CLUSTER,R,TOKEN,ROC_AUC
3,0.12516906368471972,recognition,0.5112799838947564
3,0.11846582349279627,navigation,0.5112799838947564
3,0.1174005630458513,memory_retrieval,0.5112799838947564
3,0.11226440477022133,recall,0.5112799838947564
3,0.11039365993796878,spatial_memory,0.5112799838947564
3,0.1102370199665693,source_memory,0.5112799838947564
3,0.10780421138348724,autobiographical_memory,0.5112799838947564
3,0.10680483303976693,declarative_memory,0.5112799838947564
3,0.103867762836706,episodic_simulation,0.5112799838947564
3,0.10314944911443988,encoding_task,0.5112799838947564
3,0.09948479852685448,visual_imagery,0.5112799838947564
3,0.09937895510382364,picture,0.5112799838947564
3,0.09620465058526148,semantic_memory,0.5112799838947564
3,0.09528522844447868,face_perception,0.5112799838947564
3,0.09349922185409383,longterm_memory,0.5112799838947564
3,0.09304554950226936,memory_process,0.5112799838947564
3,0.09076417515411914,cognitive_map,0.5112799838947564
3,0.08900815854337098,episodic_future_thinking,0.5112799838947564
4,0.2064834798080324,hearing,0.5202496672874958
4,0.1989784324313528,speech,0.5202496672874958
4,0.19492175175788135,listening,0.5202496672874958
4,0.17513175318070467,speech_perception,0.5202496672874958
4,0.16951992476796424,speech_processing,0.5202496672874958
4,0.1635528836165533,tone,0.5202496672874958
4,0.1503935449590732,music,0.5202496672874958
4,0.1429959145581546,melody,0.5202496672874958
4,0.14179782432743604,passive_listening,0.5202496672874958
4,0.1333491676732802,auditory_perception,0.5202496672874958
4,0.12486232361029055,speech_production,0.5202496672874958
4,0.12380779199751313,audition,0.5202496672874958
4,0.11591849241399185,syllable,0.5202496672874958
4,0.1116027770935732,painful_stimulation,0.5202496672874958
4,0.11062517339535324,intonation,0.5202496672874958
4,0.10925823551939436,pain,0.5202496672874958
4,0.10908995118723072,prosody,0.5202496672874958
4,0.10894261644780644,pitch_discrimination,0.5202496672874958
4,0.10583920047879086,auditory_feedback,0.5202496672874958
4,0.10496596269337018,heat,0.5202496672874958
4,0.10261747462344603,language,0.5202496672874958
4,0.10137615744987637,perception,0.5202496672874958
5,0.2696768045715313,reward,0.5059883377156154
5,0.2164306578705124,reward_processing,0.5059883377156154
5,0.20106562312431966,reward_anticipation,0.5059883377156154
5,0.149777465842674,anticipation,0.5059883377156154
5,0.1479543203102513,decision_making,0.5059883377156154
5,0.13789499802308508,reward_learning,0.5059883377156154
6,0.2575817682975154,speech,0.5222049692420097
6,0.2268775305461149,speech_perception,0.5222049692420097
6,0.22494807909314254,speech_processing,0.5222049692420097
6,0.22280723243188932,listening,0.5222049692420097
6,0.22034583707708555,hearing,0.5222049692420097
6,0.21640888473272535,language,0.5222049692420097
6,0.20242055648404905,language_processing,0.5222049692420097
6,0.17460790122787342,syllable,0.5222049692420097
6,0.16650063315565158,semantic_processing,0.5222049692420097
6,0.1649531471302049,language_comprehension,0.5222049692420097
6,0.15592920370323174,word,0.5222049692420097
6,0.1548363517350013,speech_production,0.5222049692420097
6,0.1540454696194926,semantics,0.5222049692420097
6,0.14864255028298384,prosody,0.5222049692420097
6,0.14851125191017414,sentence_processing,0.5222049692420097
6,0.14563252359308165,passive_listening,0.5222049692420097
6,0.14331889150974106,music,0.5222049692420097
6,0.1418111837955022,tone,0.5222049692420097
6,0.13926698006173133,auditory_perception,0.5222049692420097
6,0.13876245375603835,syntax,0.5222049692420097
6,0.1366593235066533,sentence_comprehension,0.5222049692420097
6,0.13347315728101414,intonation,0.5222049692420097
6,0.13213875816417778,meaning,0.5222049692420097
6,0.12742746501655974,melody,0.5222049692420097
6,0.12658646301719928,phonology,0.5222049692420097
7,0.11721742727203875,arousal,0.5213067601032353
7,0.1129123794819354,monitoring,0.5213067601032353
7,0.11151380705691356,decision_making,0.5213067601032353
7,0.10938354406418968,cognitive_control,0.5213067601032353
7,0.1090242325741269,reaction_time,0.5213067601032353
7,0.1081822263260494,anticipation,0.5213067601032353
7,0.10713119208691417,reward,0.5213067601032353
7,0.10252315269099854,valence,0.5213067601032353
7,0.1007906738068481,context,0.5213067601032353
7,0.10017963223228712,cognitive_process,0.5213067601032353
7,0.09642231430732627,strategy,0.5213067601032353
7,0.09568064669514144,working_memory,0.5213067601032353
7,0.09453940124346036,retrieval,0.5213067601032353
7,0.09333812403531157,manipulation,0.5213067601032353
7,0.09242220404979974,expectancy,0.5213067601032353
7,0.09231466261466108,error_detection,0.5213067601032353
7,0.09038380104845893,cognitive,0.5213067601032353
7,0.0891552502110467,salience,0.5213067601032353
7,0.08758674230464134,goal,0.5213067601032353
7,0.08679138483768685,decision,0.5213067601032353
7,0.08622956823923981,response_selection,0.5213067601032353
7,0.08575928934137933,judgment,0.5213067601032353
7,0.08488968714197836,emotion,0.5213067601032353
7,0.0846687477293783,word,0.5213067601032353
7,0.0831156290863993,task_set,0.5213067601032353
8,0.2273723933009061,emotion,0.5118750316285006
8,0.22500635289328771,fear,0.5118750316285006
8,0.1931631268200408,facial_expression,0.5118750316285006
8,0.19280170788872916,valence,0.5118750316285006
8,0.17490377117268965,arousal,0.5118750316285006
8,0.16658701986275765,memory,0.5118750316285006
8,0.15756389756409653,emotional_memory,0.5118750316285006
8,0.1560875769227761,face,0.5118750316285006
8,0.1522517928030358,declarative_memory,0.5118750316285006
9,0.17255968873716238,execution,0.5364826482802652
9,0.1472323232639532,working_memory,0.5364826482802652
9,0.14366791634334486,manipulation,0.5364826482802652
9,0.14128212010128602,hand,0.5364826482802652
9,0.13142345037476122,attention,0.5364826482802652
9,0.12817243642478662,spatial_attention,0.5364826482802652
9,0.12636068156353644,rehearsal,0.5364826482802652
9,0.1244418801533337,action,0.5364826482802652
9,0.12383257858363195,reaction_time,0.5364826482802652
9,0.12185618025698892,movement,0.5364826482802652
9,0.11820144068812552,grasping,0.5364826482802652
9,0.11755886820849472,covert,0.5364826482802652
9,0.11743705836431476,strategy,0.5364826482802652
9,0.11533817398436055,representation,0.5364826482802652
9,0.11404113143712845,monitoring,0.5364826482802652
9,0.1121311600489958,response_selection,0.5364826482802652
9,0.1117626129329752,grasp,0.5364826482802652
9,0.11121246453182076,mental_representation,0.5364826482802652
9,0.10907683771498088,cognitive_process,0.5364826482802652
9,0.10837766626118196,planning,0.5364826482802652
9,0.10792738953818977,intention,0.5364826482802652
9,0.10773582909668676,spatial_working_memory,0.5364826482802652
10,0.17513670531408645,face_perception,0.5275298049707366
10,0.15863574587563992,recognition,0.5275298049707366
10,0.15731638690704072,object_recognition,0.5275298049707366
10,0.1555606986595849,vision,0.5275298049707366
10,0.1421242643307432,familiarity,0.5275298049707366
10,0.13650128713289178,reading,0.5275298049707366
10,0.1325460263981624,word,0.5275298049707366
10,0.13220908251465344,visual_perception,0.5275298049707366
10,0.12919445162064958,face,0.5275298049707366
10,0.12796712765941248,naming,0.5275298049707366
10,0.12775815930274664,visual_object,0.5275298049707366
10,0.12766190672568128,semantic_processing,0.5275298049707366
10,0.12667543734461284,visual_angle,0.5275298049707366
10,0.12494261299672807,shape,0.5275298049707366
10,0.12268044260811108,visual_attention,0.5275298049707366
10,0.12236365912895655,perception,0.5275298049707366
10,0.12228144042670552,picture,0.5275298049707366
10,0.1212616680583872,face_recognition,0.5275298049707366
10,0.11849611092608725,representation,0.5275298049707366
10,0.11544394269831325,covert,0.5275298049707366
10,0.11521510575561332,retrieval,0.5275298049707366
10,0.11483102158903873,object_perception,0.5275298049707366
11,0.11679948694337905,memory,0.5011069085347283
11,0.10979784718713476,episodic_memory,0.5011069085347283
11,0.09838932858181278,declarative_memory,0.5011069085347283
11,0.09448988243821732,episodic_simulation,0.5011069085347283
11,0.09440881006627462,semantic_memory,0.5011069085347283
11,0.09434093888551308,recognition_memory,0.5011069085347283
11,0.09145122277799388,autobiographical_memory,0.5011069085347283
11,0.08994523196525063,retrieval,0.5011069085347283
11,0.0896437665877603,remembering,0.5011069085347283
11,0.08457187874222642,semantic_knowledge,0.5011069085347283
11,0.08399129402718569,recognition,0.5011069085347283
11,0.08286216453970993,recall,0.5011069085347283
11,0.08091073284703915,semantic_information,0.5011069085347283
11,0.07901664569540204,prospection,0.5011069085347283
11,0.07543429402787934,source_memory,0.5011069085347283
11,0.07318986391771727,familiarity,0.5011069085347283
11,0.07140656350069538,remote_memory,0.5011069085347283
11,0.07035285578291701,free_recall,0.5011069085347283
11,0.07021989526885758,theory_mind,0.5011069085347283
11,0.06618076049143863,memory_process,0.5011069085347283
11,0.0658433872694449,episodic_future_thinking,0.5011069085347283
11,0.06422667915784548,semantic_processing,0.5011069085347283
11,0.06111767604326234,encoding,0.5011069085347283
