CLUSTER,R,TOKEN,ROC_AUC
2,0.07783851896698482,empathy,0.5203238095641098
2,0.07774751433174294,context,0.5203238095641098
2,0.0745845359337048,response_inhibition,0.5203238095641098
2,0.0727912533418791,cognitive_control,0.5203238095641098
2,0.0706949574200941,reaction_time,0.5203238095641098
2,0.07023010617010443,strategy,0.5203238095641098
2,0.06977191607748426,response_selection,0.5203238095641098
2,0.0650204108434414,manipulation,0.5203238095641098
2,0.06426109956068066,negative_emotion,0.5203238095641098
3,0.13067635667438715,visual_attention,0.5122457359761053
3,0.12789530947377262,vision,0.5122457359761053
3,0.11105358260416716,visual_angle,0.5122457359761053
3,0.1070415123329466,spatial_attention,0.5122457359761053
3,0.10663680874583707,object_recognition,0.5122457359761053
3,0.09760731260976864,visual_perception,0.5122457359761053
3,0.09656592918963036,shape,0.5122457359761053
3,0.09603985106020922,eye,0.5122457359761053
3,0.09315147753579356,eye_movement,0.5122457359761053
3,0.09023374319952404,visual_object,0.5122457359761053
3,0.08822771658667074,covert,0.5122457359761053
3,0.08628306697245652,face_perception,0.5122457359761053
3,0.08389297960112369,visual_motion,0.5122457359761053
4,0.23982389817430155,speech,0.5138399586599153
4,0.2146815788357164,speech_perception,0.5138399586599153
4,0.21166704338047249,hearing,0.5138399586599153
4,0.2114893666649959,listening,0.5138399586599153
4,0.20898528616160456,speech_processing,0.5138399586599153
4,0.1821690107733569,language,0.5138399586599153
4,0.1664718487477962,language_processing,0.5138399586599153
4,0.15336634871446986,syllable,0.5138399586599153
4,0.15150960626338464,music,0.5138399586599153
4,0.1461464078264294,prosody,0.5138399586599153
4,0.14286476544199234,speech_production,0.5138399586599153
4,0.1412232906941114,tone,0.5138399586599153
4,0.13768583872193774,passive_listening,0.5138399586599153
4,0.13739318281752005,melody,0.5138399586599153
4,0.1371922603931582,intonation,0.5138399586599153
4,0.13452744029848107,language_comprehension,0.5138399586599153
4,0.13112881017011335,auditory_perception,0.5138399586599153
4,0.1254932961041254,semantic_processing,0.5138399586599153
4,0.1224839848459773,syntax,0.5138399586599153
4,0.1189779370997881,word,0.5138399586599153
4,0.11772036331106125,sentence_processing,0.5138399586599153
4,0.11659890816609438,pitch_discrimination,0.5138399586599153
4,0.11636533704968086,semantics,0.5138399586599153
4,0.1113778855585128,sentence_comprehension,0.5138399586599153
4,0.10633025363346864,narrative,0.5138399586599153
5,0.21094360690976086,memory,0.5125551629797644
5,0.18358330197059392,episodic_memory,0.5125551629797644
5,0.17904052682953314,declarative_memory,0.5125551629797644
5,0.16998099706473613,remembering,0.5125551629797644
5,0.16663629056906765,emotion,0.5125551629797644
5,0.16356155208552087,recognition_memory,0.5125551629797644
5,0.16186767413824776,fear,0.5125551629797644
5,0.1544900706966255,encoding,0.5125551629797644
5,0.15440145980447362,emotional_memory,0.5125551629797644
5,0.1473402638972973,valence,0.5125551629797644
5,0.1457369286895638,retrieval,0.5125551629797644
5,0.13986641599634453,recognition,0.5125551629797644
5,0.1366313879421237,recall,0.5125551629797644
5,0.13629803348216218,arousal,0.5125551629797644
5,0.13451925433323006,memory_process,0.5125551629797644
5,0.13329418576502486,facial_expression,0.5125551629797644
5,0.13065072786490384,picture,0.5125551629797644
5,0.12793683104107728,autobiographical_memory,0.5125551629797644
5,0.12590213314203952,encoding_task,0.5125551629797644
5,0.12455872178633637,source_memory,0.5125551629797644
5,0.12355909418688997,forgetting,0.5125551629797644
5,0.12004014354910733,memory_consolidation,0.5125551629797644
5,0.11995422654811035,face,0.5125551629797644
6,0.1339503045593283,memory,0.5077743180182637
6,0.13255295494425076,episodic_memory,0.5077743180182637
6,0.12744319131498288,remembering,0.5077743180182637
6,0.12546725044584078,retrieval,0.5077743180182637
6,0.12037046981836118,memory_retrieval,0.5077743180182637
6,0.10703294232535338,autobiographical_memory,0.5077743180182637
6,0.1015427231819544,visual_imagery,0.5077743180182637
6,0.09743343107953033,encoding,0.5077743180182637
6,0.09625329095818146,recall,0.5077743180182637
6,0.09544501797929283,source_memory,0.5077743180182637
6,0.0933196160917178,prospection,0.5077743180182637
6,0.0924718021279357,navigation,0.5077743180182637
6,0.09221467852939083,episodic_simulation,0.5077743180182637
7,0.19489374398201725,face_perception,0.5345831875011202
7,0.1650482247556348,object_recognition,0.5345831875011202
7,0.16477010240022774,recognition,0.5345831875011202
7,0.15381182489611978,vision,0.5345831875011202
7,0.14660195316063102,face,0.5345831875011202
7,0.14515702193976726,familiarity,0.5345831875011202
7,0.13787652321256258,face_recognition,0.5345831875011202
7,0.13748036796158655,visual_object,0.5345831875011202
7,0.13449211499481428,visual_perception,0.5345831875011202
7,0.13103023419414714,shape,0.5345831875011202
7,0.13038429951014546,reading,0.5345831875011202
7,0.12915498821380902,visual_angle,0.5345831875011202
7,0.12733616702427306,naming,0.5345831875011202
7,0.12732689976405928,picture,0.5345831875011202
7,0.12688836523842445,perception,0.5345831875011202
7,0.1241923693711959,word,0.5345831875011202
7,0.12325835028515547,semantic_processing,0.5345831875011202
7,0.12203090725444897,object_perception,0.5345831875011202
7,0.1174808675824938,representation,0.5345831875011202
7,0.11569151103496615,retrieval,0.5345831875011202
7,0.1149150663045118,repetition_priming,0.5345831875011202
7,0.11405793142513572,visual_attention,0.5345831875011202
7,0.11274434123686153,covert,0.5345831875011202
8,0.13440000208718278,working_memory,0.5274344976967515
8,0.11090021304063476,reaction_time,0.5274344976967515
8,0.10935741519347664,cognitive_control,0.5274344976967515
8,0.09681650156493687,manipulation,0.5274344976967515
8,0.0960510279319115,response_selection,0.5274344976967515
8,0.09485681377399267,strategy,0.5274344976967515
8,0.09358633153361567,cognitive_process,0.5274344976967515
8,0.09321971927866893,attention,0.5274344976967515
8,0.08891854881000036,error_detection,0.5274344976967515
8,0.08839222163348047,monitoring,0.5274344976967515
8,0.08177231431737572,maintenance,0.5274344976967515
8,0.07932193630060319,spatial_working_memory,0.5274344976967515
8,0.07825913652388365,goal,0.5274344976967515
8,0.07771304876298167,task_set,0.5274344976967515
8,0.07649871400530482,cognitive,0.5274344976967515
8,0.07566573018446793,response_inhibition,0.5274344976967515
8,0.07404075363465215,rehearsal,0.5274344976967515
8,0.07242072534500793,cognition,0.5274344976967515
8,0.0697593807368533,task_difficulty,0.5274344976967515
8,0.06952811397663798,executive_function,0.5274344976967515
8,0.06909896745909842,covert,0.5274344976967515
8,0.06904446082860533,context,0.5274344976967515
8,0.06822237162934477,execution,0.5274344976967515
9,0.09112440570968196,memory,0.5
9,0.07631647373685234,declarative_memory,0.5
9,0.07509683563839673,episodic_memory,0.5
9,0.07264317792334679,recognition_memory,0.5
9,0.07224634535425146,episodic_simulation,0.5
10,0.20944183045984865,hearing,0.5203621101878504
10,0.20084617169892247,speech,0.5203621101878504
10,0.19722817127000614,listening,0.5203621101878504
10,0.17949636368780592,speech_perception,0.5203621101878504
10,0.17333480690161954,speech_processing,0.5203621101878504
10,0.16812229971364293,tone,0.5203621101878504
10,0.15057629566155945,music,0.5203621101878504
10,0.14369710416534634,melody,0.5203621101878504
10,0.1434502717773987,passive_listening,0.5203621101878504
10,0.13530266493418025,auditory_perception,0.5203621101878504
10,0.1269329448124637,speech_production,0.5203621101878504
10,0.1267625933144261,audition,0.5203621101878504
10,0.12000609059271378,syllable,0.5203621101878504
10,0.111045632413886,prosody,0.5203621101878504
10,0.11005595560417186,intonation,0.5203621101878504
10,0.10956475490520468,painful_stimulation,0.5203621101878504
10,0.10955206262457297,pitch_discrimination,0.5203621101878504
11,0.20554673419738576,execution,0.535124053772503
11,0.18398567050716336,hand,0.535124053772503
11,0.1745883336194289,movement,0.535124053772503
11,0.14175272083364593,motor_control,0.535124053772503
11,0.13160031811884348,rehearsal,0.535124053772503
11,0.12661525242938035,arm,0.535124053772503
11,0.12583031571753442,action,0.535124053772503
11,0.12319100508196006,working_memory,0.535124053772503
11,0.12310636781765287,grasp,0.535124053772503
11,0.12300165861279078,grasping,0.535124053772503
11,0.12041382473876262,motor_planning,0.535124053772503
11,0.12013498145321976,preparation,0.535124053772503
11,0.11976043820201113,representation,0.535124053772503
11,0.11781621850722665,manipulation,0.535124053772503
11,0.11368115559639548,planning,0.535124053772503
11,0.10822609977332913,monitoring,0.535124053772503
11,0.10690620446510662,imagination,0.535124053772503
11,0.10670676529593533,motor_program,0.535124053772503
11,0.10488454876557624,covert,0.535124053772503
11,0.1020275650380011,imagery,0.535124053772503
11,0.10179111964962352,motor_learning,0.535124053772503
11,0.10097208834051936,response_selection,0.535124053772503
11,0.0980433574521019,coordination,0.535124053772503
11,0.09615087730568003,overt,0.535124053772503
11,0.09522585260722896,move,0.535124053772503
12,0.2159893548409546,reward,0.509519020660484
12,0.1787243308022258,reward_processing,0.509519020660484
12,0.161301186358785,reward_anticipation,0.509519020660484
12,0.14091647912079652,monetary_incentive_delay_task,0.509519020660484
12,0.1362698231815939,anticipation,0.509519020660484
12,0.12838397224410766,instrumental_conditioning,0.509519020660484
12,0.10922700564594674,reinforcement_learning,0.509519020660484
12,0.1009924545138566,feedback,0.509519020660484
12,0.09606152203552544,reward_learning,0.509519020660484
12,0.09506312496313206,decision_making,0.509519020660484
12,0.09185999658804582,expectancy,0.509519020660484
12,0.09003794048082965,addiction,0.509519020660484
12,0.08874002930409773,habit_learning,0.509519020660484
12,0.0839117909512046,impulsivity,0.509519020660484
13,0.16350716238419347,reward,0.5021179252474055
13,0.1302484263577257,reward_processing,0.5021179252474055
13,0.12583179521995472,valence,0.5021179252474055
13,0.11672603406762792,autobiographical_memory,0.5021179252474055
13,0.11643733137146335,decision_making,0.5021179252474055
13,0.10932371974260807,emotion,0.5021179252474055
13,0.1092705048823521,social_cognition,0.5021179252474055
13,0.1024512677233745,arousal,0.5021179252474055
13,0.0995182701296254,theory_mind,0.5021179252474055
13,0.0987253110266213,prospection,0.5021179252474055
13,0.09706356251335524,reward_anticipation,0.5021179252474055
13,0.08848398326913409,anticipation,0.5021179252474055
13,0.08832807899386312,salience,0.5021179252474055
13,0.08824671407482955,intertemporal_choice,0.5021179252474055
13,0.08812809229818791,episodic_simulation,0.5021179252474055
13,0.08409918857612192,sadness,0.5021179252474055
14,0.08643896649851984,anticipation,0.5022877232982069
14,0.08478471715646957,nociception,0.5022877232982069
14,0.07951123330233839,arousal,0.5022877232982069
14,0.0794299166910657,pain,0.5022877232982069
14,0.06677790732878425,micturition,0.5022877232982069
14,0.06589691181539377,heat,0.5022877232982069
14,0.06543344758540387,respiration,0.5022877232982069
14,0.06479514472837487,fear,0.5022877232982069
14,0.06311800690880208,reward,0.5022877232982069
14,0.055795241357305736,air_hunger,0.5022877232982069
14,0.055158599697985575,sexual_arousal,0.5022877232982069
14,0.053673691084334736,emotion,0.5022877232982069
14,0.05045815395074092,hunger,0.5022877232982069
15,0.23369529555208784,speech,0.5304121139000433
15,0.2262758882858745,language,0.5304121139000433
15,0.21223843014614907,language_processing,0.5304121139000433
15,0.1987628457434795,speech_processing,0.5304121139000433
15,0.19308801981444124,listening,0.5304121139000433
15,0.19293608810414034,semantic_processing,0.5304121139000433
15,0.19289971890525565,speech_perception,0.5304121139000433
15,0.18463905593363444,hearing,0.5304121139000433
15,0.18269087225610492,word,0.5304121139000433
15,0.1825709799285822,semantics,0.5304121139000433
15,0.18160428850036064,language_comprehension,0.5304121139000433
15,0.16518410711124812,syllable,0.5304121139000433
15,0.1636209783277769,sentence_processing,0.5304121139000433
15,0.15123406888563531,phonology,0.5304121139000433
15,0.15112510453381076,sentence_comprehension,0.5304121139000433
15,0.14542809281421928,meaning,0.5304121139000433
15,0.13987495543933245,semantic_information,0.5304121139000433
15,0.1395368421714416,speech_production,0.5304121139000433
15,0.13934734064384838,syntax,0.5304121139000433
15,0.13877251415669606,phonological_processing,0.5304121139000433
15,0.13644447369359175,reading,0.5304121139000433
15,0.13047209970318946,pseudowords,0.5304121139000433
16,0.14718334745818834,monitoring,0.5295193296686391
16,0.11050560814132084,decision_making,0.5295193296686391
16,0.10838310733909752,cognitive_control,0.5295193296686391
16,0.10579087486166157,error_detection,0.5295193296686391
16,0.09997636479183608,response_selection,0.5295193296686391
16,0.09865164984307456,anticipation,0.5295193296686391
16,0.09537034355964964,arousal,0.5295193296686391
16,0.09179000397062106,performance_monitoring,0.5295193296686391
16,0.0917234215611009,reward,0.5295193296686391
16,0.09150777905415228,reaction_time,0.5295193296686391
16,0.08691477587837895,cognitive,0.5295193296686391
16,0.08494137431363401,cognitive_process,0.5295193296686391
16,0.08432247148682395,executive_function,0.5295193296686391
16,0.08235907634868174,strategy,0.5295193296686391
16,0.08168412292536227,pain,0.5295193296686391
16,0.08085177716810805,working_memory,0.5295193296686391
16,0.08003118767752936,response_conflict,0.5295193296686391
16,0.07973830243691382,preparation,0.5295193296686391
16,0.07714596674686815,decision,0.5295193296686391
16,0.0759902512053813,goal,0.5295193296686391
16,0.07568437325117051,task_set,0.5295193296686391
16,0.07308036557167813,salience,0.5295193296686391
17,0.1486480272149232,attention,0.5384799156260898
17,0.14844529515600366,spatial_attention,0.5384799156260898
17,0.13882231643190784,manipulation,0.5384799156260898
17,0.1278268499112334,execution,0.5384799156260898
17,0.12467759022648205,visual_attention,0.5384799156260898
17,0.1243647692489486,vision,0.5384799156260898
17,0.12336512958652578,working_memory,0.5384799156260898
17,0.1208823195586564,grasping,0.5384799156260898
17,0.1200522890972786,representation,0.5384799156260898
17,0.11845529379970915,action,0.5384799156260898
17,0.11814561512489202,reaction_time,0.5384799156260898
17,0.11800360797058546,intention,0.5384799156260898
17,0.11754446127255636,covert,0.5384799156260898
17,0.11719106870032747,eye,0.5384799156260898
17,0.1169930720411214,visuospatial_attention,0.5384799156260898
17,0.11125368061863067,mental_representation,0.5384799156260898
17,0.10999988589520633,hand,0.5384799156260898
17,0.10892247886984266,eye_movement,0.5384799156260898
17,0.10831082897786046,strategy,0.5384799156260898
17,0.10712131869279293,cognitive_process,0.5384799156260898
17,0.10504028848432477,goal,0.5384799156260898
17,0.10368408477107856,rehearsal,0.5384799156260898
17,0.10361118532183784,saccade,0.5384799156260898
17,0.10321904327174164,grasp,0.5384799156260898
17,0.10141286689818003,visual_angle,0.5384799156260898
18,0.1418106874763461,semantic_processing,0.5062830226893973
18,0.13448982047809954,word,0.5062830226893973
18,0.13188148207874756,semantic_knowledge,0.5062830226893973
18,0.1299774228052862,retrieval,0.5062830226893973
18,0.12689170287508358,memory,0.5062830226893973
18,0.12315247849189935,semantic_memory,0.5062830226893973
18,0.1229525505301612,episodic_memory,0.5062830226893973
18,0.121985118438853,familiarity,0.5062830226893973
18,0.11678663226993352,naming,0.5062830226893973
18,0.11389700781005985,recognition,0.5062830226893973
18,0.11370288785721973,recognition_memory,0.5062830226893973
18,0.10917510018505124,semantic_information,0.5062830226893973
18,0.10898554616974404,remembering,0.5062830226893973
18,0.10256141928155316,imageability,0.5062830226893973
18,0.10210450247311108,picture,0.5062830226893973
18,0.10060316379022416,language,0.5062830226893973
18,0.09854136553525647,word_recognition,0.5062830226893973
19,0.16638611623533806,reward,0.5005689294806234
19,0.13660054354670514,reward_anticipation,0.5005689294806234
19,0.13631859176135175,reward_processing,0.5005689294806234
19,0.09881343452578066,reward_learning,0.5005689294806234
19,0.0896337375089224,anticipation,0.5005689294806234
19,0.08842946411254607,addiction,0.5005689294806234
19,0.08481317959469832,decision_making,0.5005689294806234
19,0.07969757744779789,expectancy,0.5005689294806234
19,0.07712822574300103,monetary_incentive_delay_task,0.5005689294806234
19,0.07640712555314857,taste,0.5005689294806234
19,0.07633652366757722,valence,0.5005689294806234
19,0.07211180669871703,mood,0.5005689294806234
20,0.3115063197713281,reward,0.5092406465041881
20,0.26590311614814705,reward_anticipation,0.5092406465041881
20,0.249768466260026,reward_processing,0.5092406465041881
20,0.20482501621764715,monetary_incentive_delay_task,0.5092406465041881
20,0.1788401577207993,anticipation,0.5092406465041881
20,0.16497804804342842,reward_learning,0.5092406465041881
21,0.13106548331748105,memory,0.5064157713325144
21,0.115930913133775,episodic_memory,0.5064157713325144
21,0.1154964987786492,recognition,0.5064157713325144
21,0.11512077796779728,recognition_memory,0.5064157713325144
21,0.10884021829862812,remembering,0.5064157713325144
21,0.10428895605847296,declarative_memory,0.5064157713325144
21,0.10218817765093784,retrieval,0.5064157713325144
21,0.09909382175252786,face_perception,0.5064157713325144
21,0.0980876124539967,familiarity,0.5064157713325144
21,0.09146640987255138,encoding,0.5064157713325144
21,0.08903248225821643,picture,0.5064157713325144
21,0.08777815309377984,face_recognition,0.5064157713325144
21,0.08399963204832801,source_memory,0.5064157713325144
21,0.08326734597292827,episodic_simulation,0.5064157713325144
21,0.08194385124637113,recall,0.5064157713325144
21,0.08127771501455175,spatial_memory,0.5064157713325144
22,0.1816225392420132,reward,0.5057074254424636
22,0.1453033580158068,reward_processing,0.5057074254424636
22,0.14194380221454145,reward_anticipation,0.5057074254424636
22,0.140818117034362,anticipation,0.5057074254424636
22,0.13533206229892947,monetary_incentive_delay_task,0.5057074254424636
22,0.106487739343211,feedback,0.5057074254424636
22,0.10185452556388436,motor_control,0.5057074254424636
22,0.0994958024554628,instrumental_conditioning,0.5057074254424636
22,0.09626063215654987,reinforcement_learning,0.5057074254424636
22,0.08612784819465097,expectancy,0.5057074254424636
22,0.08137039074109864,reward_learning,0.5057074254424636
22,0.08123373512029364,motor_program,0.5057074254424636
22,0.08042013939950317,taste,0.5057074254424636
22,0.07681426802272391,loss_anticipation,0.5057074254424636
22,0.07515492852322468,habit_learning,0.5057074254424636
22,0.07401152676195588,learning,0.5057074254424636
22,0.07108337819144649,wanting,0.5057074254424636
22,0.06923261058421787,loss,0.5057074254424636
22,0.06866369798157193,sequence_learning,0.5057074254424636
22,0.06791864111466417,motor_sequence_learning,0.5057074254424636
22,0.06641261231820476,impulsivity,0.5057074254424636
22,0.06581885139155265,instrumental_learning,0.5057074254424636
22,0.06575894440943722,decision_making,0.5057074254424636
22,0.0652784136832838,addiction,0.5057074254424636
22,0.06486830582889168,execution,0.5057074254424636
23,0.2087215296070614,fear,0.5133702659260865
23,0.20644260557883265,emotion,0.5133702659260865
23,0.1755774743113451,facial_expression,0.5133702659260865
23,0.16863792878353875,valence,0.5133702659260865
23,0.15179573791038856,arousal,0.5133702659260865
23,0.1438135527148043,face,0.5133702659260865
23,0.1363433674330782,negative_emotion,0.5133702659260865
23,0.13142695875825774,emotional_expression,0.5133702659260865
23,0.13111875701652126,anger,0.5133702659260865
23,0.12619618961566376,emotional_memory,0.5133702659260865
23,0.1229114313293288,anxiety,0.5133702659260865
23,0.12137012611117938,disgust,0.5133702659260865
23,0.11734529178977282,extinction,0.5133702659260865
23,0.11628172508901648,sadness,0.5133702659260865
23,0.11470724272501764,international_affective_picture_system,0.5133702659260865
23,0.11294898793317144,olfaction,0.5133702659260865
23,0.10765707883799687,picture,0.5133702659260865
23,0.10572550152882497,declarative_memory,0.5133702659260865
23,0.1026285646698568,memory,0.5133702659260865
23,0.10145718007140242,happiness,0.5133702659260865
23,0.09662708318018144,emotion_regulation,0.5133702659260865
23,0.09507903665837546,explicit_knowledge,0.5133702659260865
23,0.09184468995643266,recognition_memory,0.5133702659260865
23,0.08713074094439252,recognition,0.5133702659260865
