CLUSTER,R,TOKEN,ROC_AUC
10,0.07309098924066608,response_inhibition,0.5354850090665462
10,0.07097296774104486,salience,0.5354850090665462
10,0.06892208226186929,expectancy,0.5354850090665462
10,0.0685550522284196,strategy,0.5354850090665462
10,0.06783948150509217,reward_processing,0.5354850090665462
10,0.06781809921912668,preparation,0.5354850090665462
10,0.0660519300821366,stroop,0.5354850090665462
10,0.06600979444424697,effort,0.5354850090665462
11,0.13358402539684258,reward,0.5034968911364686
11,0.1226956046890136,autobiographical_memory,0.5034968911364686
11,0.11952561160229815,valence,0.5034968911364686
11,0.11251399829620998,social_cognition,0.5034968911364686
11,0.10796916556853964,decision_making,0.5034968911364686
11,0.10637244116546284,theory_mind,0.5034968911364686
11,0.10618671279239003,reward_processing,0.5034968911364686
11,0.10428513698178657,emotion,0.5034968911364686
11,0.1037761508714356,prospection,0.5034968911364686
11,0.09646450190401984,arousal,0.5034968911364686
11,0.09237415297140317,episodic_simulation,0.5034968911364686
12,0.16099657210407362,working_memory,0.5424230504802696
12,0.15136438283119627,retrieval,0.5424230504802696
12,0.1494928759781906,word,0.5424230504802696
12,0.14511980635101862,semantic_processing,0.5424230504802696
12,0.13796749021776106,manipulation,0.5424230504802696
12,0.136802473497328,language,0.5424230504802696
12,0.1330569415848407,reaction_time,0.5424230504802696
12,0.1287372140183517,rehearsal,0.5424230504802696
12,0.12780076561216944,cognitive_process,0.5424230504802696
12,0.1261384616310555,semantics,0.5424230504802696
12,0.12309564801690405,language_processing,0.5424230504802696
12,0.118390154012826,meaning,0.5424230504802696
12,0.1141349891339659,monitoring,0.5424230504802696
12,0.1138260011613075,memory,0.5424230504802696
12,0.10998461849655657,reading,0.5424230504802696
12,0.109868623136308,strategy,0.5424230504802696
12,0.1090128312376118,cognitive_control,0.5424230504802696
12,0.10876726096565846,phonological_processing,0.5424230504802696
12,0.10761407059261953,memory_retrieval,0.5424230504802696
12,0.1065918426916776,phonology,0.5424230504802696
12,0.10551166605271203,goal,0.5424230504802696
12,0.10511826991225176,judgment,0.5424230504802696
12,0.10492937517833784,cognition,0.5424230504802696
12,0.10419594554329463,sentence_comprehension,0.5424230504802696
13,0.12663944278180378,arousal,0.5225845185428792
13,0.10181756636444793,anticipation,0.5225845185428792
13,0.10105511950124492,monitoring,0.5225845185428792
13,0.09945722512781102,emotion,0.5225845185428792
13,0.09939824546692257,valence,0.5225845185428792
13,0.09795858310379033,interoception,0.5225845185428792
13,0.09532689689825018,disgust,0.5225845185428792
13,0.09458183755663327,pain,0.5225845185428792
13,0.09172540135517436,decision_making,0.5225845185428792
13,0.08929005743324207,context,0.5225845185428792
13,0.08852353252178008,empathy,0.5225845185428792
13,0.0879083888812962,salience,0.5225845185428792
13,0.08602918761797801,language,0.5225845185428792
13,0.08447915415920297,expectancy,0.5225845185428792
13,0.08431838411594464,error_detection,0.5225845185428792
13,0.08269569410169947,cognitive_process,0.5225845185428792
13,0.08172741583537718,word,0.5225845185428792
13,0.0795664328087552,semantic_processing,0.5225845185428792
13,0.07884383292861566,reward,0.5225845185428792
13,0.07875079656647099,reaction_time,0.5225845185428792
13,0.07822272625074103,language_processing,0.5225845185428792
13,0.07764157452045586,cognitive_control,0.5225845185428792
13,0.07659806777011423,judgment,0.5225845185428792
13,0.0757137983058608,meaning,0.5225845185428792
13,0.07533127503820686,strategy,0.5225845185428792
14,0.08643896649851984,anticipation,0.5022877232982069
14,0.08478471715646957,nociception,0.5022877232982069
14,0.07951123330233839,arousal,0.5022877232982069
14,0.0794299166910657,pain,0.5022877232982069
14,0.06677790732878425,micturition,0.5022877232982069
14,0.06589691181539377,heat,0.5022877232982069
14,0.06543344758540387,respiration,0.5022877232982069
14,0.06479514472837487,fear,0.5022877232982069
14,0.06311800690880208,reward,0.5022877232982069
14,0.055795241357305736,air_hunger,0.5022877232982069
14,0.055158599697985575,sexual_arousal,0.5022877232982069
14,0.053673691084334736,emotion,0.5022877232982069
14,0.05045815395074092,hunger,0.5022877232982069
15,0.09112440570968196,memory,0.5
15,0.07631647373685234,declarative_memory,0.5
15,0.07509683563839673,episodic_memory,0.5
15,0.07264317792334679,recognition_memory,0.5
15,0.07224634535425146,episodic_simulation,0.5
16,0.09757612404026823,visual_imagery,0.504517657467371
16,0.0947286563664784,remembering,0.504517657467371
16,0.09358339280059803,memory,0.504517657467371
16,0.09178037680388536,memory_retrieval,0.504517657467371
16,0.09125305850972766,episodic_memory,0.504517657467371
16,0.09046458034863808,retrieval,0.504517657467371
16,0.07531306533647347,recall,0.504517657467371
16,0.07339663501841713,imagine,0.504517657467371
16,0.07283061471491471,imagery,0.504517657467371
16,0.07239371102197661,mental_imagery,0.504517657467371
16,0.07184206451397346,encoding,0.504517657467371
16,0.06882961947974392,autobiographical_memory,0.504517657467371
16,0.06796419849702316,episodic_simulation,0.504517657467371
16,0.06556822043963569,prospection,0.504517657467371
16,0.06389892636427857,recognition_memory,0.504517657467371
16,0.06310769142581048,spatial_memory,0.504517657467371
16,0.061174187695907115,familiarity,0.504517657467371
17,0.1816225392420132,reward,0.5057074254424636
17,0.1453033580158068,reward_processing,0.5057074254424636
17,0.14194380221454145,reward_anticipation,0.5057074254424636
17,0.140818117034362,anticipation,0.5057074254424636
17,0.13533206229892947,monetary_incentive_delay_task,0.5057074254424636
17,0.106487739343211,feedback,0.5057074254424636
17,0.10185452556388436,motor_control,0.5057074254424636
17,0.0994958024554628,instrumental_conditioning,0.5057074254424636
17,0.09626063215654987,reinforcement_learning,0.5057074254424636
17,0.08612784819465097,expectancy,0.5057074254424636
17,0.08137039074109864,reward_learning,0.5057074254424636
17,0.08123373512029364,motor_program,0.5057074254424636
17,0.08042013939950317,taste,0.5057074254424636
17,0.07681426802272391,loss_anticipation,0.5057074254424636
17,0.07515492852322468,habit_learning,0.5057074254424636
17,0.07401152676195588,learning,0.5057074254424636
17,0.07108337819144649,wanting,0.5057074254424636
17,0.06923261058421787,loss,0.5057074254424636
17,0.06866369798157193,sequence_learning,0.5057074254424636
17,0.06791864111466417,motor_sequence_learning,0.5057074254424636
17,0.06641261231820476,impulsivity,0.5057074254424636
17,0.06581885139155265,instrumental_learning,0.5057074254424636
17,0.06575894440943722,decision_making,0.5057074254424636
17,0.0652784136832838,addiction,0.5057074254424636
17,0.06486830582889168,execution,0.5057074254424636
18,0.2087215296070614,fear,0.5133702659260865
18,0.20644260557883265,emotion,0.5133702659260865
18,0.1755774743113451,facial_expression,0.5133702659260865
18,0.16863792878353875,valence,0.5133702659260865
18,0.15179573791038856,arousal,0.5133702659260865
18,0.1438135527148043,face,0.5133702659260865
18,0.1363433674330782,negative_emotion,0.5133702659260865
18,0.13142695875825774,emotional_expression,0.5133702659260865
18,0.13111875701652126,anger,0.5133702659260865
18,0.12619618961566376,emotional_memory,0.5133702659260865
18,0.1229114313293288,anxiety,0.5133702659260865
18,0.12137012611117938,disgust,0.5133702659260865
18,0.11734529178977282,extinction,0.5133702659260865
18,0.11628172508901648,sadness,0.5133702659260865
18,0.11470724272501764,international_affective_picture_system,0.5133702659260865
18,0.11294898793317144,olfaction,0.5133702659260865
18,0.10765707883799687,picture,0.5133702659260865
18,0.10572550152882497,declarative_memory,0.5133702659260865
18,0.1026285646698568,memory,0.5133702659260865
18,0.10145718007140242,happiness,0.5133702659260865
18,0.09662708318018144,emotion_regulation,0.5133702659260865
18,0.09507903665837546,explicit_knowledge,0.5133702659260865
18,0.09184468995643266,recognition_memory,0.5133702659260865
18,0.08713074094439252,recognition,0.5133702659260865
19,0.2272728385835529,speech,0.5219897895276022
19,0.2120663915567393,language,0.5219897895276022
19,0.19863547601619405,language_processing,0.5219897895276022
19,0.19665073867648455,speech_processing,0.5219897895276022
19,0.19170936383330575,listening,0.5219897895276022
19,0.1895684357010108,speech_perception,0.5219897895276022
19,0.18354061950506773,hearing,0.5219897895276022
19,0.17805431175807465,semantic_processing,0.5219897895276022
19,0.17171271464156068,language_comprehension,0.5219897895276022
19,0.1703842440423869,semantics,0.5219897895276022
19,0.1649205927980823,word,0.5219897895276022
19,0.15715528345627586,syllable,0.5219897895276022
19,0.15623213882859754,sentence_processing,0.5219897895276022
19,0.14439936783099605,sentence_comprehension,0.5219897895276022
19,0.13669220187961606,meaning,0.5219897895276022
19,0.13580027521382612,phonology,0.5219897895276022
19,0.13355857449913092,syntax,0.5219897895276022
19,0.1326404400251748,semantic_information,0.5219897895276022
19,0.12934957109149167,speech_production,0.5219897895276022
19,0.12482440567185125,prosody,0.5219897895276022
19,0.1243717987691939,narrative,0.5219897895276022
20,0.12654045510772385,motor_control,0.5149026025836582
20,0.10838149959923493,movement,0.5149026025836582
20,0.10826908483466366,motor_learning,0.5149026025836582
20,0.09696030315496254,execution,0.5149026025836582
20,0.0797056551857935,coordination,0.5149026025836582
20,0.07907320998923707,motor_sequence_learning,0.5149026025836582
20,0.07577901188727153,arm,0.5149026025836582
20,0.07007127810613822,motor_planning,0.5149026025836582
20,0.06968156894081813,hand,0.5149026025836582
20,0.06848468242934001,motor_activity,0.5149026025836582
20,0.06356219740013214,skill,0.5149026025836582
20,0.06346291354798399,tapping_task,0.5149026025836582
20,0.06240528604469076,rest,0.5149026025836582
20,0.06159015698327304,imagination,0.5149026025836582
20,0.06047223311356255,finger_tapping,0.5149026025836582
20,0.05989070747938219,imagery,0.5149026025836582
20,0.0586483139337889,covert,0.5149026025836582
20,0.05775327406393242,auditory_feedback,0.5149026025836582
20,0.0568752297098553,planning,0.5149026025836582
20,0.056874886885608475,visual_imagery,0.5149026025836582
20,0.054756145911954636,ataxia,0.5149026025836582
20,0.054115674584497175,skill_acquisition,0.5149026025836582
20,0.05152893493994167,articulatory_rehearsal,0.5149026025836582
20,0.05078560786824332,retrieval,0.5149026025836582
21,0.3115063197713281,reward,0.5092406465041881
21,0.26590311614814705,reward_anticipation,0.5092406465041881
21,0.249768466260026,reward_processing,0.5092406465041881
21,0.20482501621764715,monetary_incentive_delay_task,0.5092406465041881
21,0.1788401577207993,anticipation,0.5092406465041881
21,0.16497804804342842,reward_learning,0.5092406465041881
22,0.13520533561606862,working_memory,0.5366440649699062
22,0.1249293591054739,cognitive_control,0.5366440649699062
22,0.1206542092040436,monitoring,0.5366440649699062
22,0.11187773082172864,execution,0.5366440649699062
22,0.10176269813938936,response_selection,0.5366440649699062
22,0.09763839327550357,spatial_working_memory,0.5366440649699062
22,0.09682602599522892,preparation,0.5366440649699062
22,0.09607054171406333,strategy,0.5366440649699062
22,0.0941998210391914,reaction_time,0.5366440649699062
22,0.09286768508262312,cognitive_process,0.5366440649699062
22,0.09205416451934632,error_detection,0.5366440649699062
22,0.09155919182925516,maintenance,0.5366440649699062
22,0.09137677577341707,executive_function,0.5366440649699062
22,0.09135469702737237,cognitive,0.5366440649699062
22,0.08968150729254655,manipulation,0.5366440649699062
22,0.08941870503361253,attention,0.5366440649699062
22,0.08507230796538633,task_set,0.5366440649699062
22,0.0805171936699778,goal,0.5366440649699062
22,0.08049109493911863,planning,0.5366440649699062
22,0.07856015017790563,rehearsal,0.5366440649699062
22,0.07854899131263855,task_difficulty,0.5366440649699062
22,0.07516915267474535,response_inhibition,0.5366440649699062
23,0.158988187388297,memory,0.5090548138793405
23,0.14497832558686405,episodic_memory,0.5090548138793405
23,0.13412059073746074,recognition_memory,0.5090548138793405
23,0.13344368576962198,declarative_memory,0.5090548138793405
23,0.13082184930664809,remembering,0.5090548138793405
23,0.12228903290365635,retrieval,0.5090548138793405
23,0.11841548062532155,recognition,0.5090548138793405
23,0.11609366991636452,encoding,0.5090548138793405
23,0.10825048372088196,spatial_memory,0.5090548138793405
23,0.1054141390307477,familiarity,0.5090548138793405
23,0.1030403291486559,cognitive_map,0.5090548138793405
23,0.10161823237275727,episodic_simulation,0.5090548138793405
23,0.10131877927139724,autobiographical_memory,0.5090548138793405
23,0.09954787760970864,recall,0.5090548138793405
23,0.0985562194887184,source_memory,0.5090548138793405
23,0.0952754054707661,encoding_task,0.5090548138793405
23,0.09376605402900767,navigation,0.5090548138793405
23,0.09177031259130038,memory_retrieval,0.5090548138793405
23,0.09143026579746794,remote_memory,0.5090548138793405
23,0.0910116909607578,picture,0.5090548138793405
23,0.09068388129772482,emotional_memory,0.5090548138793405
23,0.09052681249446544,memory_process,0.5090548138793405
23,0.08731411652400893,face_perception,0.5090548138793405
23,0.08472834865751573,episodic_future_thinking,0.5090548138793405
23,0.08380730567891413,longterm_memory,0.5090548138793405
24,0.1444105851213749,reward,0.5019280205655527
24,0.11549121871749247,reward_processing,0.5019280205655527
24,0.10085893867282164,reward_anticipation,0.5019280205655527
24,0.09330094354872184,anticipation,0.5019280205655527
24,0.07735165207307072,valence,0.5019280205655527
24,0.07689573529070898,decision_making,0.5019280205655527
24,0.07026884843284173,intertemporal_choice,0.5019280205655527
24,0.06887099056027672,instrumental_conditioning,0.5019280205655527
24,0.06654975601149724,taste,0.5019280205655527
24,0.06631425557639442,emotion,0.5019280205655527
24,0.06470106730041285,arousal,0.5019280205655527
24,0.06417272074862422,reward_learning,0.5019280205655527
24,0.06396116179230965,expectancy,0.5019280205655527
24,0.06132408743011907,monetary_incentive_delay_task,0.5019280205655527
24,0.05931680404881968,fear,0.5019280205655527
24,0.059256435854790714,emotion_regulation,0.5019280205655527
24,0.059211026721418335,loss,0.5019280205655527
24,0.0583592902969776,negative_emotion,0.5019280205655527
24,0.057247812176990626,gambling,0.5019280205655527
24,0.057205610366993336,personality,0.5019280205655527
24,0.05549185772618445,mood,0.5019280205655527
24,0.054534311472043503,sadness,0.5019280205655527
25,0.10223836262099503,semantic_memory,0.5024299218099799
25,0.1010006794149358,semantic_knowledge,0.5024299218099799
25,0.0935889681815193,episodic_memory,0.5024299218099799
25,0.09002436918177302,semantic_processing,0.5024299218099799
25,0.08714196759869347,memory,0.5024299218099799
25,0.07791424497260928,retrieval,0.5024299218099799
25,0.07717764389340409,declarative_memory,0.5024299218099799
25,0.07559233326821635,semantic_information,0.5024299218099799
25,0.07466113134224148,autobiographical_memory,0.5024299218099799
25,0.07430235911486144,imageability,0.5024299218099799
25,0.07255734422664921,word,0.5024299218099799
25,0.07162162284270067,remembering,0.5024299218099799
25,0.07149917023085732,theory_mind,0.5024299218099799
25,0.07035120535463463,recognition_memory,0.5024299218099799
25,0.06964086108817935,episodic_simulation,0.5024299218099799
26,0.2159893548409546,reward,0.509519020660484
26,0.1787243308022258,reward_processing,0.509519020660484
26,0.161301186358785,reward_anticipation,0.509519020660484
26,0.14091647912079652,monetary_incentive_delay_task,0.509519020660484
26,0.1362698231815939,anticipation,0.509519020660484
26,0.12838397224410766,instrumental_conditioning,0.509519020660484
26,0.10922700564594674,reinforcement_learning,0.509519020660484
26,0.1009924545138566,feedback,0.509519020660484
26,0.09606152203552544,reward_learning,0.509519020660484
26,0.09506312496313206,decision_making,0.509519020660484
26,0.09185999658804582,expectancy,0.509519020660484
26,0.09003794048082965,addiction,0.509519020660484
26,0.08874002930409773,habit_learning,0.509519020660484
26,0.0839117909512046,impulsivity,0.509519020660484
27,0.20003752192485375,hand,0.5277342273474176
27,0.19206042905650106,execution,0.5277342273474176
27,0.1786560414523973,movement,0.5277342273474176
27,0.1442446299292823,motor_control,0.5277342273474176
27,0.14313022820492766,arm,0.5277342273474176
27,0.1317971941385865,grasping,0.5277342273474176
27,0.12524506934856566,grasp,0.5277342273474176
27,0.12048180592747575,motor_planning,0.5277342273474176
27,0.1200775516221546,representation,0.5277342273474176
27,0.10983859839517336,imagination,0.5277342273474176
27,0.10965312734759178,object_manipulation,0.5277342273474176
27,0.10922792655363774,action,0.5277342273474176
27,0.10734069950175547,move,0.5277342273474176
27,0.10612064324039036,rehearsal,0.5277342273474176
27,0.10506579363119692,motor_program,0.5277342273474176
27,0.10394653715101668,motor_learning,0.5277342273474176
27,0.1026837980435359,planning,0.5277342273474176
27,0.10075382732137032,preparation,0.5277342273474176
27,0.09790896344071696,spatial_attention,0.5277342273474176
27,0.09659949087456676,coordination,0.5277342273474176
27,0.09566252923845267,imagery,0.5277342273474176
27,0.09516348303687017,foot,0.5277342273474176
27,0.0932403808663772,attention,0.5277342273474176
27,0.0921603077844034,tactile_stimulation,0.5277342273474176
27,0.08956768355953751,motor_activity,0.5277342273474176
28,0.14474695840967694,episodic_memory,0.5168972429441008
28,0.12879870439312546,autobiographical_memory,0.5168972429441008
28,0.12242735768459273,memory,0.5168972429441008
28,0.11984441007399525,remembering,0.5168972429441008
28,0.11215365715971368,memory_retrieval,0.5168972429441008
28,0.10752520147951833,prospection,0.5168972429441008
28,0.10724401225990096,retrieval,0.5168972429441008
28,0.09373033357425946,source_memory,0.5168972429441008
28,0.091625819120458,episodic_simulation,0.5168972429441008
28,0.09001492554491634,recall,0.5168972429441008
28,0.08882672455158165,theory_mind,0.5168972429441008
28,0.08340923997180681,thought,0.5168972429441008
28,0.08118545048725483,thinking,0.5168972429441008
28,0.08111888279719554,navigation,0.5168972429441008
28,0.07966065409318962,consciousness,0.5168972429441008
28,0.07837939036728807,recognition_memory,0.5168972429441008
28,0.07462334663559257,encoding,0.5168972429441008
28,0.07198882916749763,selfreflection,0.5168972429441008
28,0.0705832172173753,spatial_memory,0.5168972429441008
28,0.06958894580832915,episodic_future_thinking,0.5168972429441008
28,0.06524818768316826,monitoring,0.5168972429441008
29,0.2427400285400861,speech,0.5291523778402377
