CLUSTER,R,TOKEN,ROC_AUC
4,0.13559993634775327,negative_emotion,0.5194008312533953
4,0.13271402555072645,emotional_expression,0.5194008312533953
4,0.13248359779893915,anger,0.5194008312533953
4,0.13150915937705934,memory,0.5194008312533953
4,0.12434541080073823,international_affective_picture_system,0.5194008312533953
4,0.12282850336285325,declarative_memory,0.5194008312533953
4,0.12234956759419673,disgust,0.5194008312533953
4,0.11789845200040767,picture,0.5194008312533953
4,0.11399487525187812,anxiety,0.5194008312533953
4,0.11372110450070498,extinction,0.5194008312533953
4,0.11236427443153532,recognition_memory,0.5194008312533953
4,0.10947052311047634,episodic_memory,0.5194008312533953
4,0.1059842377294497,olfaction,0.5194008312533953
4,0.1055685123924948,sadness,0.5194008312533953
5,0.11637926495549135,arousal,0.5261197064862467
5,0.10099099512604637,anticipation,0.5261197064862467
5,0.09678521914996556,reaction_time,0.5261197064862467
5,0.0955898791822129,monitoring,0.5261197064862467
5,0.0936071120083392,interoception,0.5261197064862467
5,0.09304441331234108,cognitive_control,0.5261197064862467
5,0.09071762687683646,decision_making,0.5261197064862467
5,0.08960911470214526,pain,0.5261197064862467
5,0.08932233157562497,error_detection,0.5261197064862467
5,0.08645882885369202,context,0.5261197064862467
5,0.08403758651180092,cognitive_process,0.5261197064862467
5,0.08400449746918927,manipulation,0.5261197064862467
5,0.08347953340155381,expectancy,0.5261197064862467
5,0.08313429525907666,valence,0.5261197064862467
5,0.08283361777481701,response_selection,0.5261197064862467
5,0.0821773557747683,strategy,0.5261197064862467
5,0.08190865808152291,disgust,0.5261197064862467
5,0.08001740365015524,salience,0.5261197064862467
5,0.07978772333936605,working_memory,0.5261197064862467
5,0.07927182592510447,response_inhibition,0.5261197064862467
5,0.07718135665588632,language,0.5261197064862467
5,0.07705340643617971,task_set,0.5261197064862467
5,0.07604264109496169,word,0.5261197064862467
5,0.07580265907252881,emotion,0.5261197064862467
6,0.15819182921136046,execution,0.5274885677181663
6,0.12771859270722435,movement,0.5274885677181663
6,0.11757653728768305,hand,0.5274885677181663
6,0.11592592901942407,motor_control,0.5274885677181663
6,0.10325992671143304,monitoring,0.5274885677181663
6,0.10273440242961714,preparation,0.5274885677181663
6,0.10100698471551328,working_memory,0.5274885677181663
6,0.09866829373815653,motor_planning,0.5274885677181663
6,0.09429041614213272,action,0.5274885677181663
6,0.09351281146607476,attention,0.5274885677181663
6,0.09278042147740588,response_selection,0.5274885677181663
6,0.09067319960831534,manipulation,0.5274885677181663
6,0.08803440787611434,cognitive_control,0.5274885677181663
6,0.08781401877128105,planning,0.5274885677181663
6,0.08704745796955934,motor_program,0.5274885677181663
6,0.08688154364225698,strategy,0.5274885677181663
6,0.08482335697036866,spatial_attention,0.5274885677181663
6,0.08469183732231328,arm,0.5274885677181663
6,0.08374456572183461,imagination,0.5274885677181663
6,0.08200756034723489,coordination,0.5274885677181663
6,0.08197895889868291,rehearsal,0.5274885677181663
6,0.08193923428628877,covert,0.5274885677181663
6,0.08132782595997919,reaction_time,0.5274885677181663
6,0.0806751501662089,spatial_working_memory,0.5274885677181663
6,0.08013077474454597,intention,0.5274885677181663
7,0.2018099801771662,speech,0.5161416853141368
7,0.19571980970403485,speech_perception,0.5161416853141368
7,0.18316910283762972,hearing,0.5161416853141368
7,0.18251163453888355,speech_processing,0.5161416853141368
7,0.17637663083690144,listening,0.5161416853141368
7,0.15066391960168876,language,0.5161416853141368
7,0.13925115756721432,language_processing,0.5161416853141368
7,0.12878469310691534,syllable,0.5161416853141368
7,0.1253571254442737,prosody,0.5161416853141368
7,0.12464509174943192,music,0.5161416853141368
7,0.12040949052697887,tone,0.5161416853141368
7,0.11947731627391095,passive_listening,0.5161416853141368
7,0.11907366389764865,speech_production,0.5161416853141368
7,0.1168437568194652,melody,0.5161416853141368
7,0.11458335350136699,auditory_perception,0.5161416853141368
7,0.11418942426424755,language_comprehension,0.5161416853141368
7,0.11196775257143772,intonation,0.5161416853141368
7,0.10066480955046676,theory_mind,0.5161416853141368
8,0.158988187388297,memory,0.5090548138793405
8,0.14497832558686405,episodic_memory,0.5090548138793405
8,0.13412059073746074,recognition_memory,0.5090548138793405
8,0.13344368576962198,declarative_memory,0.5090548138793405
8,0.13082184930664809,remembering,0.5090548138793405
8,0.12228903290365635,retrieval,0.5090548138793405
8,0.11841548062532155,recognition,0.5090548138793405
8,0.11609366991636452,encoding,0.5090548138793405
8,0.10825048372088196,spatial_memory,0.5090548138793405
8,0.1054141390307477,familiarity,0.5090548138793405
8,0.1030403291486559,cognitive_map,0.5090548138793405
8,0.10161823237275727,episodic_simulation,0.5090548138793405
8,0.10131877927139724,autobiographical_memory,0.5090548138793405
8,0.09954787760970864,recall,0.5090548138793405
8,0.0985562194887184,source_memory,0.5090548138793405
8,0.0952754054707661,encoding_task,0.5090548138793405
8,0.09376605402900767,navigation,0.5090548138793405
8,0.09177031259130038,memory_retrieval,0.5090548138793405
8,0.09143026579746794,remote_memory,0.5090548138793405
8,0.0910116909607578,picture,0.5090548138793405
8,0.09068388129772482,emotional_memory,0.5090548138793405
8,0.09052681249446544,memory_process,0.5090548138793405
8,0.08731411652400893,face_perception,0.5090548138793405
8,0.08472834865751573,episodic_future_thinking,0.5090548138793405
8,0.08380730567891413,longterm_memory,0.5090548138793405
9,0.16638611623533806,reward,0.5005689294806234
9,0.13660054354670514,reward_anticipation,0.5005689294806234
9,0.13631859176135175,reward_processing,0.5005689294806234
9,0.09881343452578066,reward_learning,0.5005689294806234
9,0.0896337375089224,anticipation,0.5005689294806234
9,0.08842946411254607,addiction,0.5005689294806234
9,0.08481317959469832,decision_making,0.5005689294806234
9,0.07969757744779789,expectancy,0.5005689294806234
9,0.07712822574300103,monetary_incentive_delay_task,0.5005689294806234
9,0.07640712555314857,taste,0.5005689294806234
9,0.07633652366757722,valence,0.5005689294806234
9,0.07211180669871703,mood,0.5005689294806234
10,0.20960983515296766,hearing,0.5195716191014608
10,0.2068014217107748,speech,0.5195716191014608
10,0.19653223746072396,listening,0.5195716191014608
10,0.18393530080151707,speech_perception,0.5195716191014608
10,0.18163247846841865,speech_processing,0.5195716191014608
10,0.16450709546392142,tone,0.5195716191014608
10,0.14740741781128575,music,0.5195716191014608
10,0.14212905825381414,passive_listening,0.5195716191014608
10,0.13999568069358392,melody,0.5195716191014608
10,0.13481273602480368,auditory_perception,0.5195716191014608
10,0.13360355708770824,speech_production,0.5195716191014608
10,0.12786822675634707,audition,0.5195716191014608
10,0.12748058498427758,syllable,0.5195716191014608
10,0.1172257277859981,language,0.5195716191014608
10,0.11112084593951237,prosody,0.5195716191014608
10,0.11004451527237896,pitch_discrimination,0.5195716191014608
10,0.10800484790697967,perception,0.5195716191014608
10,0.10752187698096337,intonation,0.5195716191014608
10,0.1028214047052664,language_processing,0.5195716191014608
10,0.1026350489695906,auditory_feedback,0.5195716191014608
10,0.10130427592608823,articulation,0.5195716191014608
10,0.09972888502599313,multisensory,0.5195716191014608
10,0.0971559012451972,crossmodal,0.5195716191014608
10,0.09682662077270543,painful_stimulation,0.5195716191014608
10,0.09600614266468367,noise,0.5195716191014608
11,0.20671765752069216,emotion,0.5094135175331793
11,0.2047012477324162,fear,0.5094135175331793
11,0.17881453052267346,facial_expression,0.5094135175331793
11,0.17608197780665436,valence,0.5094135175331793
11,0.16314784027462648,memory,0.5094135175331793
11,0.1591730627310797,arousal,0.5094135175331793
11,0.1475602757475996,declarative_memory,0.5094135175331793
11,0.14615959511210902,emotional_memory,0.5094135175331793
11,0.14376129322992182,face,0.5094135175331793
12,0.13172214994959994,reward,0.5030007031413314
12,0.11664971825374428,monetary_incentive_delay_task,0.5030007031413314
12,0.1110658983496854,reward_anticipation,0.5030007031413314
12,0.10480540782384117,anticipation,0.5030007031413314
12,0.10092623306166716,reward_processing,0.5030007031413314
12,0.085658361009023,feedback,0.5030007031413314
12,0.07825657106989785,instrumental_conditioning,0.5030007031413314
12,0.0730381593104419,loss_anticipation,0.5030007031413314
12,0.07189336106045582,expectancy,0.5030007031413314
12,0.06400890293293086,motor_control,0.5030007031413314
12,0.06322173822201324,reinforcement_learning,0.5030007031413314
12,0.06254427806761075,taste,0.5030007031413314
12,0.059406900936752265,habit_learning,0.5030007031413314
13,0.14193757616642247,monitoring,0.5414150402657032
13,0.1297741697481819,cognitive_control,0.5414150402657032
13,0.1250182093279074,decision_making,0.5414150402657032
13,0.11097311924266216,error_detection,0.5414150402657032
13,0.10058649783542996,performance_monitoring,0.5414150402657032
13,0.09804287140221037,executive_function,0.5414150402657032
13,0.09790597412580944,reward,0.5414150402657032
13,0.0944575912202544,cognitive,0.5414150402657032
13,0.09332949019061343,response_selection,0.5414150402657032
13,0.09049457088478678,working_memory,0.5414150402657032
13,0.08769961624566855,reaction_time,0.5414150402657032
13,0.08666148062860443,anticipation,0.5414150402657032
13,0.08662033000445192,response_inhibition,0.5414150402657032
13,0.08639328726656699,strategy,0.5414150402657032
13,0.08420818747163736,task_set,0.5414150402657032
13,0.08406066200660374,cognitive_process,0.5414150402657032
13,0.08392663812850505,arousal,0.5414150402657032
13,0.08303709609977399,decision,0.5414150402657032
13,0.08302801973432081,response_conflict,0.5414150402657032
13,0.08022965973156848,salience,0.5414150402657032
13,0.07807686097277218,goal,0.5414150402657032
13,0.07531827797166438,expectancy,0.5414150402657032
13,0.07422806090113349,reward_processing,0.5414150402657032
14,0.10223836262099503,semantic_memory,0.5024299218099799
14,0.1010006794149358,semantic_knowledge,0.5024299218099799
14,0.0935889681815193,episodic_memory,0.5024299218099799
14,0.09002436918177302,semantic_processing,0.5024299218099799
14,0.08714196759869347,memory,0.5024299218099799
14,0.07791424497260928,retrieval,0.5024299218099799
14,0.07717764389340409,declarative_memory,0.5024299218099799
14,0.07559233326821635,semantic_information,0.5024299218099799
14,0.07466113134224148,autobiographical_memory,0.5024299218099799
14,0.07430235911486144,imageability,0.5024299218099799
14,0.07255734422664921,word,0.5024299218099799
14,0.07162162284270067,remembering,0.5024299218099799
14,0.07149917023085732,theory_mind,0.5024299218099799
14,0.07035120535463463,recognition_memory,0.5024299218099799
14,0.06964086108817935,episodic_simulation,0.5024299218099799
15,0.1049726661086162,memory,0.5088283968254022
15,0.09816665352676364,retrieval,0.5088283968254022
15,0.0951622579907052,remembering,0.5088283968254022
15,0.0939902139764264,episodic_memory,0.5088283968254022
15,0.09299809591899476,memory_retrieval,0.5088283968254022
15,0.08328430544335573,visual_attention,0.5088283968254022
15,0.08131995308571853,encoding,0.5088283968254022
15,0.07975491455721162,navigation,0.5088283968254022
15,0.07754583099041425,source_memory,0.5088283968254022
15,0.07741214903181437,recognition_memory,0.5088283968254022
15,0.07620362841862971,visual_imagery,0.5088283968254022
15,0.07547399414620579,recall,0.5088283968254022
15,0.07346844448976564,spatial_memory,0.5088283968254022
15,0.07140588801453307,familiarity,0.5088283968254022
15,0.07077972359673136,prospection,0.5088283968254022
15,0.0707412323710647,autobiographical_memory,0.5088283968254022
15,0.06772592224779543,eye,0.5088283968254022
15,0.06648516704034392,mental_imagery,0.5088283968254022
15,0.06619828140352535,episodic_simulation,0.5088283968254022
15,0.06618951892467234,visual_perception,0.5088283968254022
15,0.06559642990899194,vision,0.5088283968254022
15,0.06513424216054868,spatial_attention,0.5088283968254022
15,0.060492119630988564,goal,0.5088283968254022
15,0.060491115548741925,recognition,0.5088283968254022
15,0.060204516938626676,spatial,0.5088283968254022
16,0.2345173670521715,speech,0.5436807797370028
16,0.2275351739194924,language,0.5436807797370028
16,0.21146884506806551,language_processing,0.5436807797370028
16,0.19648552925504206,speech_processing,0.5436807797370028
16,0.19574051942957565,listening,0.5436807797370028
16,0.19334268250957395,semantic_processing,0.5436807797370028
17,0.2511608845346649,reward,0.506082094088091
17,0.22326925689941168,reward_anticipation,0.506082094088091
17,0.1986326462595472,reward_processing,0.506082094088091
17,0.16667426282360065,monetary_incentive_delay_task,0.506082094088091
17,0.14532254282298768,anticipation,0.506082094088091
17,0.12853099455677505,reward_learning,0.506082094088091
17,0.12061473922236245,reinforcement_learning,0.506082094088091
17,0.11858218493497018,instrumental_conditioning,0.506082094088091
17,0.11663740111916075,loss_anticipation,0.506082094088091
17,0.11325346382685465,feedback,0.506082094088091
17,0.11233903806870214,addiction,0.506082094088091
17,0.10811793515797367,gambling,0.506082094088091
17,0.10482156932837892,expectancy,0.506082094088091
17,0.10139704133534076,decision_making,0.506082094088091
17,0.09955684574027364,wanting,0.506082094088091
17,0.09221411175901224,loss,0.506082094088091
17,0.0915400203824089,impulsivity,0.506082094088091
17,0.09058860118557463,salience,0.506082094088091
17,0.08788518637944429,taste,0.506082094088091
17,0.08545155507398025,loss_aversion,0.506082094088091
17,0.08248211682919443,anhedonia,0.506082094088091
17,0.07594774344213223,instrumental_learning_task,0.506082094088091
17,0.07028825705622868,uncertainty,0.506082094088091
17,0.06980385252718671,intertemporal_choice,0.506082094088091
17,0.06907813808019192,context_dependent,0.506082094088091
18,0.08643896649851984,anticipation,0.5022877232982069
18,0.08478471715646957,nociception,0.5022877232982069
18,0.07951123330233839,arousal,0.5022877232982069
18,0.0794299166910657,pain,0.5022877232982069
18,0.06677790732878425,micturition,0.5022877232982069
18,0.06589691181539377,heat,0.5022877232982069
18,0.06543344758540387,respiration,0.5022877232982069
18,0.06479514472837487,fear,0.5022877232982069
18,0.06311800690880208,reward,0.5022877232982069
18,0.055795241357305736,air_hunger,0.5022877232982069
18,0.055158599697985575,sexual_arousal,0.5022877232982069
18,0.053673691084334736,emotion,0.5022877232982069
18,0.05045815395074092,hunger,0.5022877232982069
19,0.09112440570968196,memory,0.5
19,0.07631647373685234,declarative_memory,0.5
19,0.07509683563839673,episodic_memory,0.5
19,0.07264317792334679,recognition_memory,0.5
19,0.07224634535425146,episodic_simulation,0.5
20,0.1863359403799627,reward,0.5088941984618831
20,0.14852669394701584,reward_processing,0.5088941984618831
20,0.134556916485348,reward_anticipation,0.5088941984618831
20,0.12390030945314608,monetary_incentive_delay_task,0.5088941984618831
20,0.1137916909995038,anticipation,0.5088941984618831
20,0.1095032314322316,instrumental_conditioning,0.5088941984618831
20,0.0942439805819221,reinforcement_learning,0.5088941984618831
20,0.08555941251336092,feedback,0.5088941984618831
20,0.0821609586609082,reward_learning,0.5088941984618831
20,0.08044275712454951,addiction,0.5088941984618831
20,0.07849426750480946,decision_making,0.5088941984618831
20,0.07721536603170957,expectancy,0.5088941984618831
20,0.07662230819463034,habit_learning,0.5088941984618831
20,0.07468733795680174,wanting,0.5088941984618831
20,0.07332149315794417,impulsivity,0.5088941984618831
20,0.06469432764921812,gambling,0.5088941984618831
20,0.06436758289370115,loss_anticipation,0.5088941984618831
20,0.061665789151445737,salience,0.5088941984618831
20,0.06117668368452695,risk_aversion,0.5088941984618831
20,0.060962602617426864,taste,0.5088941984618831
20,0.060801240270984325,loss,0.5088941984618831
20,0.06002508228408285,habit,0.5088941984618831
20,0.0580441679032449,category_learning,0.5088941984618831
21,0.13358402539684258,reward,0.5034968911364686
21,0.1226956046890136,autobiographical_memory,0.5034968911364686
21,0.11952561160229815,valence,0.5034968911364686
21,0.11251399829620998,social_cognition,0.5034968911364686
21,0.10796916556853964,decision_making,0.5034968911364686
21,0.10637244116546284,theory_mind,0.5034968911364686
21,0.10618671279239003,reward_processing,0.5034968911364686
21,0.10428513698178657,emotion,0.5034968911364686
21,0.1037761508714356,prospection,0.5034968911364686
21,0.09646450190401984,arousal,0.5034968911364686
21,0.09237415297140317,episodic_simulation,0.5034968911364686
22,0.1210923339952088,monitoring,0.5330165204157331
22,0.1151104479302831,autobiographical_memory,0.5330165204157331
22,0.11022755794196896,retrieval,0.5330165204157331
22,0.10599525559329412,remembering,0.5330165204157331
22,0.10093783742093154,cognitive_process,0.5330165204157331
22,0.09944810779984517,episodic_memory,0.5330165204157331
22,0.0940708202514296,memory_retrieval,0.5330165204157331
22,0.09375747565432503,cognitive,0.5330165204157331
22,0.09087301144219456,memory,0.5330165204157331
22,0.08915732225721068,decision_making,0.5330165204157331
22,0.0888933853495819,valence,0.5330165204157331
22,0.08332072587682082,selfreflection,0.5330165204157331
22,0.08210302735439506,thinking,0.5330165204157331
22,0.0818336938476428,arousal,0.5330165204157331
22,0.08059725798936271,judgment,0.5330165204157331
22,0.08059118824858835,decision,0.5330165204157331
22,0.0793465418015112,cognitive_control,0.5330165204157331
23,0.08649947835893845,anticipation,0.5038911957523374
23,0.08649167392376189,painful_stimulation,0.5038911957523374
23,0.07576215588514865,pain,0.5038911957523374
23,0.07462395153273604,heat,0.5038911957523374
23,0.07373097462928563,motor_control,0.5038911957523374
23,0.0716262571421439,pain_sensation,0.5038911957523374
23,0.06684129083646384,arousal,0.5038911957523374
24,0.1844826460966392,face_perception,0.5278021153855492
24,0.15095991735185227,face,0.5278021153855492
24,0.1443360789463798,object_recognition,0.5278021153855492
24,0.1395667730049409,recognition,0.5278021153855492
24,0.1383446196656246,vision,0.5278021153855492
24,0.13052809195530365,face_recognition,0.5278021153855492
24,0.125327426727255,visual_perception,0.5278021153855492
24,0.12468933816646005,visual_attention,0.5278021153855492
24,0.12441897475549694,visual_angle,0.5278021153855492
24,0.12082827188969865,visual_object,0.5278021153855492
24,0.11623991980970234,shape,0.5278021153855492
24,0.11600081532055395,perception,0.5278021153855492
24,0.11228499375578774,familiarity,0.5278021153855492
24,0.10800894824558907,picture,0.5278021153855492
24,0.10616886508470658,eye,0.5278021153855492
24,0.10529101917816623,spatial_attention,0.5278021153855492
24,0.10259928194161036,object_perception,0.5278021153855492
24,0.10097492986098787,covert,0.5278021153855492
24,0.09590666660040814,fixation,0.5278021153855492
24,0.09342892631435368,visual_motion,0.5278021153855492
24,0.09231009033553543,visual_recognition,0.5278021153855492
24,0.09130799360802888,eye_movement,0.5278021153855492
24,0.09106350148537704,gaze,0.5278021153855492
24,0.08934929170708207,passive_viewing,0.5278021153855492
25,0.1267315526698252,emotion,0.5024862622536337
25,0.09308351914929874,fear,0.5024862622536337
25,0.0917868197614047,arousal,0.5024862622536337
25,0.09052500303787284,sadness,0.5024862622536337
25,0.09036578075586013,valence,0.5024862622536337
25,0.09023655097445103,theory_mind,0.5024862622536337
25,0.08862631580566728,facial_expression,0.5024862622536337
25,0.08788921202822107,disgust,0.5024862622536337
25,0.08625929637221114,empathy,0.5024862622536337
25,0.08337440062209457,speech,0.5024862622536337
25,0.08309110245339588,language,0.5024862622536337
25,0.08182387824175255,negative_emotion,0.5024862622536337
25,0.08087909417924044,language_processing,0.5024862622536337
25,0.07998384216010568,happiness,0.5024862622536337
25,0.07867093475924726,prosody,0.5024862622536337
25,0.07706693762618946,narrative,0.5024862622536337
25,0.07589452700409963,social_cognition,0.5024862622536337
25,0.07309151919640179,autobiographical_memory,0.5024862622536337
25,0.07261563624536757,listening,0.5024862622536337
25,0.07161813243363692,semantic_processing,0.5024862622536337
25,0.0684979118334037,speech_processing,0.5024862622536337
25,0.06755589995984222,syntax,0.5024862622536337
25,0.06530322240374296,language_comprehension,0.5024862622536337
25,0.06529382086828593,theory_mind_task,0.5024862622536337
25,0.06394380125065012,semantic_memory,0.5024862622536337
26,0.2051386989507555,reward,0.5071248181422923
26,0.1690729036136652,reward_processing,0.5071248181422923
26,0.1573045815384151,reward_anticipation,0.5071248181422923
26,0.15089236846897372,anticipation,0.5071248181422923
26,0.14078710951737713,monetary_incentive_delay_task,0.5071248181422923
26,0.11369615180234442,instrumental_conditioning,0.5071248181422923
26,0.11111276991752156,feedback,0.5071248181422923
26,0.10931452934660506,reinforcement_learning,0.5071248181422923
26,0.09247473868815242,reward_learning,0.5071248181422923
26,0.09213159870406093,expectancy,0.5071248181422923
26,0.0888015350937922,motor_control,0.5071248181422923
26,0.08441357490910006,learning,0.5071248181422923
26,0.08383729968878678,decision_making,0.5071248181422923
26,0.08316770597920352,habit_learning,0.5071248181422923
26,0.07800980732539249,loss_anticipation,0.5071248181422923
26,0.07766377588131247,loss,0.5071248181422923
26,0.07610435912731564,taste,0.5071248181422923
26,0.07586446604953279,wanting,0.5071248181422923
27,0.09757612404026823,visual_imagery,0.504517657467371
27,0.0947286563664784,remembering,0.504517657467371
27,0.09358339280059803,memory,0.504517657467371
27,0.09178037680388536,memory_retrieval,0.504517657467371
27,0.09125305850972766,episodic_memory,0.504517657467371
27,0.09046458034863808,retrieval,0.504517657467371
27,0.07531306533647347,recall,0.504517657467371
27,0.07339663501841713,imagine,0.504517657467371
27,0.07283061471491471,imagery,0.504517657467371
27,0.07239371102197661,mental_imagery,0.504517657467371
27,0.07184206451397346,encoding,0.504517657467371
27,0.06882961947974392,autobiographical_memory,0.504517657467371
27,0.06796419849702316,episodic_simulation,0.504517657467371
27,0.06556822043963569,prospection,0.504517657467371
27,0.06389892636427857,recognition_memory,0.504517657467371
27,0.06310769142581048,spatial_memory,0.504517657467371
27,0.061174187695907115,familiarity,0.504517657467371
28,0.2685680830822869,reward,0.5091475812527738
28,0.22054454395937287,reward_anticipation,0.5091475812527738
28,0.21803758024301148,reward_processing,0.5091475812527738
28,0.1750929978038231,monetary_incentive_delay_task,0.5091475812527738
28,0.15308287762907982,anticipation,0.5091475812527738
28,0.1466382314395598,reward_learning,0.5091475812527738
28,0.14512397840374386,instrumental_conditioning,0.5091475812527738
28,0.12192329252149825,reinforcement_learning,0.5091475812527738
28,0.11906627076791418,feedback,0.5091475812527738
28,0.11759349497626395,loss_anticipation,0.5091475812527738
28,0.11568139250472033,expectancy,0.5091475812527738
28,0.11532440642496765,decision_making,0.5091475812527738
28,0.11197640028679558,addiction,0.5091475812527738
28,0.10361003719022913,wanting,0.5091475812527738
28,0.10254234460716297,loss,0.5091475812527738
28,0.10222006857698823,gambling,0.5091475812527738
28,0.09949962138554637,loss_aversion,0.5091475812527738
28,0.09007269174241876,instrumental_learning,0.5091475812527738
28,0.08863723305659138,impulsivity,0.5091475812527738
28,0.08371825247490745,valence,0.5091475812527738
28,0.08329715686115514,classical_conditioning,0.5091475812527738
28,0.082033311006782,salience,0.5091475812527738
29,0.20477861721548626,speech,0.5139583677632644
29,0.18086215766020047,speech_processing,0.5139583677632644
29,0.17661667536033662,listening,0.5139583677632644
29,0.17488661899487756,language,0.5139583677632644
29,0.17398880747676393,speech_perception,0.5139583677632644
29,0.16844243292522987,hearing,0.5139583677632644
29,0.16351320587451715,language_processing,0.5139583677632644
29,0.1418355540936918,language_comprehension,0.5139583677632644
29,0.13516252632187306,semantic_processing,0.5139583677632644
29,0.13432462388995106,syllable,0.5139583677632644
29,0.13361931921729034,semantics,0.5139583677632644
29,0.12968180908427332,sentence_processing,0.5139583677632644
29,0.12477453571998975,word,0.5139583677632644
29,0.11975219913889228,sentence_comprehension,0.5139583677632644
29,0.11725120793551826,prosody,0.5139583677632644
29,0.11587882875261453,passive_listening,0.5139583677632644
29,0.11524054382041694,speech_production,0.5139583677632644
29,0.1142781585788698,intonation,0.5139583677632644
29,0.1117202069868081,syntax,0.5139583677632644
29,0.10937271953691488,meaning,0.5139583677632644
29,0.10892399625815699,narrative,0.5139583677632644
30,0.14689713565362508,face_perception,0.5245339370260309
30,0.14235649309044315,familiarity,0.5245339370260309
30,0.1405805949404141,recognition,0.5245339370260309
30,0.13438493415417005,word,0.5245339370260309
30,0.13104909554225094,object_recognition,0.5245339370260309
30,0.12867632302740736,retrieval,0.5245339370260309
30,0.12595623211441992,naming,0.5245339370260309
30,0.1240023272115787,semantic_processing,0.5245339370260309
30,0.12240222823583055,reading,0.5245339370260309
30,0.11807057982064025,vision,0.5245339370260309
30,0.1166171043029439,visual_object,0.5245339370260309
30,0.11545080278114457,picture,0.5245339370260309
30,0.11490391910461675,memory,0.5245339370260309
30,0.10796068032674744,remembering,0.5245339370260309
30,0.10738177262545834,pseudowords,0.5245339370260309
30,0.10735731468068788,face,0.5245339370260309
31,0.1444105851213749,reward,0.5019280205655527
31,0.11549121871749247,reward_processing,0.5019280205655527
