CLUSTER,R,TOKEN
3,0.1583846534583037,phonology
3,0.15104756460609617,sentence_comprehension
3,0.14950493530656903,phonological_processing
3,0.142783493597985,meaning
3,0.1426000172820969,speech_production
3,0.14243221288629346,reading
3,0.13818185124717364,syntax
3,0.13602611601133044,pseudowords
3,0.13579325311375412,semantic_information
3,0.13156109412189762,syntactic_processing
3,0.12959767242123793,lexicon
3,0.12697314197863332,word_recognition
4,0.14711328961270742,emotion
4,0.1450158419575445,fear
4,0.12554486185481303,facial_expression
4,0.12187852565683863,memory
4,0.12172363102163378,valence
4,0.11329038774003235,arousal
4,0.10250157781688374,declarative_memory
4,0.0975253878597795,episodic_memory
4,0.09579428862455329,remembering
4,0.09305311676129492,emotional_memory
4,0.09271378042177292,anxiety
4,0.0924491886031287,recognition_memory
4,0.09095664243582581,sadness
4,0.08983373187391046,picture
4,0.08870198435167065,face
4,0.08767573604423404,negative_emotion
4,0.0872830902439582,recognition
4,0.08531825731923655,international_affective_picture_system
4,0.08404586925977318,emotion_regulation
4,0.08362729476114313,emotional_expression
4,0.08183845866204753,emotion_perception
4,0.08085314695534784,memory_consolidation
4,0.08027798484798254,disgust
4,0.08022314698202591,episodic_simulation
4,0.07903696600529908,memory_trace
5,0.17402260310867462,execution
5,0.1739209437487053,hand
5,0.144334696049119,spatial_attention
5,0.1440224765866227,grasping
5,0.13453998930784253,attention
5,0.1319712081607011,grasp
5,0.12864694740096014,movement
5,0.12657757257638402,working_memory
5,0.11878851735672992,representation
5,0.11638912282958778,arm
5,0.11565234908039504,manipulation
5,0.1106293674668865,object_manipulation
5,0.11060349594573647,visual_attention
5,0.10962680621578232,action
5,0.10916563710989421,eye_movement
5,0.10715975847931163,saccade
5,0.10666143598488592,rehearsal
5,0.10552614107730336,move
5,0.10519529235272956,planning
5,0.10317805711122399,visuospatial_attention
5,0.10153373556936206,response_selection
5,0.10061007314578607,spatial_working_memory
5,0.10004867559178719,spatial
5,0.09962376737561301,reaction_time
5,0.09960926122324608,eye
6,0.16638611623533803,reward
6,0.13660054354670517,reward_anticipation
6,0.13631859176135175,reward_processing
6,0.09881343452578066,reward_learning
6,0.0896337375089224,anticipation
6,0.08842946411254607,addiction
6,0.08481317959469832,decision_making
6,0.07969757744779789,expectancy
6,0.07712822574300103,monetary_incentive_delay_task
6,0.07640712555314857,taste
6,0.07633652366757722,valence
6,0.07211180669871703,mood
6,0.0705711320846244,arousal
6,0.07015629375361042,anhedonia
6,0.06633572603335038,salience
6,0.06586854234499044,food
6,0.06326719963157086,loss
6,0.05834641311435327,dsmiv
6,0.05788114350324781,emotion
6,0.057181511522528844,impulsivity
6,0.05708632072840756,instrumental_conditioning
6,0.05698799551524855,wanting
6,0.05644380407878583,intertemporal_choice
6,0.0558786187273471,loss_anticipation
6,0.055191809120716646,gambling
7,0.17995008148339314,face_perception
7,0.15762768892590776,vision
7,0.15594135769886108,object_recognition
7,0.14310272401892157,recognition
7,0.13921459205527834,face
7,0.1383308597393003,visual_angle
7,0.1369361181273162,visual_attention
7,0.13481230865323768,visual_perception
7,0.13106885787406197,shape
7,0.13004465936279838,visual_object
7,0.12730714009502028,face_recognition
7,0.12268740032637425,familiarity
7,0.11894343510875868,perception
7,0.11743744788964249,eye
7,0.11488311431444566,spatial_attention
7,0.11402807442345718,picture
7,0.11317346904852933,covert
7,0.11179517790655215,object_perception
7,0.10799117873227766,fixation
7,0.1064246165632948,visual_motion
7,0.10314793699463955,representation
7,0.1008139040951324,visual_recognition
7,0.10036575861427023,repetition_priming
7,0.0996651509736936,eye_movement
7,0.09940990096069706,reading
8,0.11741423016419525,anticipation
8,0.11617485619005842,arousal
8,0.11458961224857044,interoception
8,0.11165037729690538,pain
8,0.09641531237731066,decision_making
8,0.09320562229192506,painful_stimulation
8,0.09259888514961635,reward
8,0.09025549573240563,monitoring
8,0.09011872797169561,error_detection
8,0.08799994862497246,salience
8,0.08772873292703402,expectancy
8,0.08691666309943408,disgust
8,0.08100320857250866,reaction_time
8,0.08096840580283192,cognitive_control
8,0.07985226993032098,response_inhibition
8,0.07950234604585757,response_selection
8,0.07708658044352051,heat
8,0.07459149802358161,manipulation
8,0.07378904574256982,valence
8,0.07273544731951599,strategy
8,0.07258786915191212,context
8,0.07160349677433434,task_set
8,0.07049985028247063,uncertainty
8,0.06885870730592467,ultimatum_game
8,0.06874150685214409,empathy
9,0.19001391575600898,word
9,0.1890165970042309,language
9,0.1853905215424451,semantic_processing
9,0.16859914459102884,semantics
9,0.1677368297347237,language_processing
9,0.15368828664152087,phonological_processing
9,0.151611200084208,working_memory
9,0.14678043301238333,phonology
9,0.14596773411724082,sentence_comprehension
9,0.14523890681097584,sentence_processing
9,0.14442785252776608,syntax
9,0.1411723633758605,reading
9,0.14116806840561402,language_comprehension
9,0.1386409734939916,meaning
9,0.13755935307990264,retrieval
9,0.1315637157695443,rehearsal
9,0.13131292257340832,naming
9,0.12796843727337703,manipulation
9,0.1276676150951326,word_generation
9,0.126143144470421,syllable
9,0.1252247493438953,speech
9,0.12323356379638209,syntactic_processing
9,0.1230762990498547,reaction_time
9,0.12146036727686417,speech_production
9,0.11947513774857939,semantic_knowledge
10,0.14193757616642247,monitoring
10,0.1297741697481819,cognitive_control
10,0.1250182093279074,decision_making
10,0.11097311924266215,error_detection
10,0.10058649783542996,performance_monitoring
10,0.09804287140221037,executive_function
10,0.09790597412580943,reward
10,0.09445759122025439,cognitive
10,0.09332949019061342,response_selection
10,0.09049457088478678,working_memory
10,0.08769961624566855,reaction_time
10,0.08666148062860443,anticipation
10,0.08662033000445193,response_inhibition
10,0.08639328726656699,strategy
10,0.08420818747163736,task_set
10,0.08406066200660374,cognitive_process
10,0.08392663812850505,arousal
10,0.08303709609977399,decision
10,0.08302801973432081,response_conflict
10,0.08022965973156847,salience
10,0.07807686097277218,goal
10,0.07531827797166438,expectancy
10,0.07422806090113349,reward_processing
10,0.0738160579498457,valence
10,0.07141819311387904,manipulation
11,0.17761115913890685,hearing
11,0.168116003604451,listening
11,0.15556418867097746,speech
11,0.14360602589297733,speech_perception
11,0.13681385917711952,tone
11,0.1307838720960492,music
11,0.1296610396177807,speech_processing
11,0.12330474321867829,melody
11,0.12188961355999019,passive_listening
11,0.11704311218724948,auditory_perception
11,0.1005877398575451,audition
11,0.09618989726492325,intonation
11,0.09474368029674449,pain
11,0.09392450071018175,prosody
11,0.09188622749627871,voice_perception
11,0.09072515398683316,painful_stimulation
11,0.0899880762577968,syllable
11,0.08968675187651032,speech_production
11,0.08848252266791126,heat
11,0.086866113590537,pitch_discrimination
11,0.08587840186758287,auditory_feedback
11,0.0796715912380726,multisensory
11,0.07660077832121398,phonation
11,0.07598990720737123,phonetics
11,0.07345328309742041,nonvocal_sound
12,0.09112440570968196,memory
12,0.07631647373685234,declarative_memory
12,0.07509683563839673,episodic_memory
12,0.07264317792334679,recognition_memory
12,0.07224634535425146,episodic_simulation
12,0.06792997908820445,recall
12,0.06683973125181754,recognition
12,0.06312983582363285,autobiographical_memory
12,0.06311820269579986,remembering
12,0.06191540153392106,retrieval
12,0.05947652131036568,semantic_memory
12,0.058967763120457685,cognitive_map
12,0.05879040009981761,semantic_information
12,0.05641861260865116,spatial_memory
12,0.05320463256013661,memory_process
12,0.05271866826128984,episodic_future_thinking
12,0.052485706352911436,prospection
12,0.05058797467277071,face_perception
12,0.048454108729869334,familiarity
12,0.047698296843463765,source_memory
12,0.04725484564866284,navigation
12,0.04610745579099213,emotional_memory
12,0.04562776350532907,remote_memory
12,0.04551090297649684,learning
12,0.044476639161231346,encoding_task
13,0.17662567938312962,word
13,0.17330769265267787,semantic_processing
13,0.160195594862123,naming
13,0.15873702273818135,reading
13,0.15560155263369663,language
13,0.15141016296753337,recognition
13,0.1512572782639687,semantics
13,0.146729751086094,familiarity
13,0.1464309980183962,pseudowords
13,0.1455290983961416,phonology
13,0.1446861477156944,face_perception
13,0.13805351947397965,object_recognition
13,0.13589034536281053,retrieval
13,0.13553479903047666,orthography
13,0.1311835858769212,meaning
13,0.13041373515002613,word_recognition
13,0.12982379144237743,lexicon
13,0.12959893886790452,semantic_information
13,0.12781046493782625,language_processing
13,0.1274061034663969,phonological_processing
13,0.1272907393613257,visual_word_recognition
13,0.1244128165868862,semantic_knowledge
13,0.11951161912876318,vision
13,0.1183616235912695,representation
13,0.11790488338369134,picture
14,0.20477861721548624,speech
14,0.18086215766020047,speech_processing
14,0.17661667536033662,listening
14,0.17488661899487754,language
14,0.17398880747676393,speech_perception
14,0.16844243292522987,hearing
14,0.16351320587451715,language_processing
14,0.1418355540936918,language_comprehension
14,0.13516252632187306,semantic_processing
14,0.13432462388995103,syllable
14,0.13361931921729037,semantics
14,0.12968180908427332,sentence_processing
14,0.12477453571998975,word
14,0.11975219913889229,sentence_comprehension
14,0.11725120793551824,prosody
14,0.11587882875261452,passive_listening
14,0.11524054382041696,speech_production
14,0.11427815857886979,intonation
14,0.1117202069868081,syntax
14,0.10937271953691487,meaning
14,0.108923996258157,narrative
14,0.10874507217118227,auditory_perception
14,0.10578273370637027,music
14,0.10412081322625491,semantic_information
14,0.10299802561401808,phonology
15,0.18210274878314878,hand
15,0.16844545849070813,movement
15,0.1594995039383366,execution
15,0.13470919538075277,motor_control
15,0.12978625681762543,arm
15,0.113677790760325,grasping
15,0.10978110580889645,grasp
15,0.10820118861515726,representation
15,0.10768188014905818,tactile_stimulation
15,0.10494415631503996,motor_planning
15,0.10440608849120131,pain
15,0.10237866462943326,painful_stimulation
15,0.09948459907215666,object_manipulation
15,0.09778536949127208,heat
15,0.09684769172757696,imagination
15,0.0963714720654496,motor_program
15,0.09213545473574723,motor_learning
15,0.09204321261459572,move
15,0.09100752764545787,action
15,0.08762637861959485,imagery
15,0.08718382421750363,foot
15,0.08362802060597836,planning
15,0.08328920528040247,motor_activity
15,0.08170224348981875,coordination
15,0.0810808883686537,preparation
16,0.20283709756328136,emotion
16,0.2013747005326584,fear
16,0.17269128430251754,valence
16,0.17128927943453753,memory
16,0.16823637609279707,facial_expression
16,0.15915682703533063,arousal
16,0.15517850549649098,declarative_memory
16,0.15203521070848436,emotional_memory
16,0.14242293353216345,episodic_memory
16,0.14220216508347305,face
16,0.13874919251480478,recognition_memory
16,0.13311088946722074,negative_emotion
16,0.13291507268225758,emotional_expression
16,0.1302576192674117,remembering
16,0.1264908713419229,encoding
16,0.12520183922647313,picture
16,0.12300294898754048,recognition
16,0.12208362411116844,anger
16,0.11890980462505951,memory_process
16,0.11804081114900505,international_affective_picture_system
16,0.11570685639309243,disgust
16,0.11470097722617253,anxiety
16,0.11326739203344387,extinction
16,0.11025994481595854,sadness
16,0.10862699940170938,recall
17,0.158988187388297,memory
17,0.14497832558686405,episodic_memory
17,0.13412059073746077,recognition_memory
17,0.133443685769622,declarative_memory
17,0.13082184930664809,remembering
17,0.12228903290365636,retrieval
17,0.11841548062532155,recognition
17,0.11609366991636451,encoding
17,0.10825048372088196,spatial_memory
17,0.1054141390307477,familiarity
17,0.1030403291486559,cognitive_map
17,0.10161823237275727,episodic_simulation
17,0.10131877927139725,autobiographical_memory
17,0.09954787760970864,recall
17,0.09855621948871839,source_memory
17,0.0952754054707661,encoding_task
17,0.09376605402900769,navigation
17,0.09177031259130038,memory_retrieval
17,0.09143026579746794,remote_memory
17,0.09101169096075781,picture
17,0.09068388129772482,emotional_memory
17,0.09052681249446544,memory_process
17,0.08731411652400892,face_perception
17,0.08472834865751572,episodic_future_thinking
17,0.08380730567891412,longterm_memory
18,0.2685680830822869,reward
18,0.22054454395937292,reward_anticipation
18,0.21803758024301148,reward_processing
18,0.1750929978038231,monetary_incentive_delay_task
18,0.15308287762907982,anticipation
18,0.1466382314395598,reward_learning
18,0.14512397840374386,instrumental_conditioning
18,0.12192329252149824,reinforcement_learning
18,0.11906627076791418,feedback
18,0.11759349497626394,loss_anticipation
18,0.11568139250472032,expectancy
18,0.11532440642496765,decision_making
18,0.11197640028679558,addiction
18,0.10361003719022913,wanting
18,0.10254234460716297,loss
18,0.10222006857698823,gambling
18,0.09949962138554637,loss_aversion
18,0.09007269174241875,instrumental_learning
18,0.08863723305659138,impulsivity
18,0.08371825247490745,valence
18,0.08329715686115514,classical_conditioning
18,0.082033311006782,salience
18,0.08201102696070026,taste
18,0.07721308064960308,learning
18,0.07714354442244421,track
19,0.1792766156211851,reward
19,0.15416407945707258,reward_processing
19,0.1386114810442926,reward_anticipation
19,0.11698210832688381,anticipation
19,0.11456877861663968,monetary_incentive_delay_task
19,0.10785172590653606,instrumental_conditioning
19,0.0906479422529016,reinforcement_learning
19,0.08543772167871452,feedback
19,0.08252051379993726,decision_making
19,0.08046553834969769,reward_learning
19,0.07833593515723308,expectancy
19,0.07358914135790026,habit_learning
19,0.07298452398975322,gambling
19,0.07189032654288822,addiction
19,0.07107953854025348,learning
19,0.06869290063295026,impulsivity
19,0.06753196070551554,loss
19,0.06658339125557249,instrumental_learning
19,0.0656815405954214,loss_anticipation
19,0.06526502225762307,category_learning
19,0.06200102384081902,decision
19,0.06097884821399299,salience
19,0.05956961894796112,habit
19,0.057886544780069195,wanting
19,0.05439845926513035,serial_reaction_time_task
20,0.09468980014159152,declarative_memory
20,0.08769214966609255,semantic_memory
20,0.08089112371499663,semantic_knowledge
20,0.08041415216618858,memory
20,0.0779610473900689,episodic_memory
20,0.06711628455010624,naming
20,0.06510821880712879,semantic_processing
20,0.06502656885681966,free_recall
20,0.06412545424479221,recognition_memory
20,0.06218605423738621,surface_dyslexia
20,0.061047832057292764,word
20,0.06085725735672196,remembering
20,0.060529019961291085,retrieval
20,0.06009347160658357,semantic_information
20,0.059125692550575,source_memory
20,0.05851092290892633,imageability
20,0.056988652494673255,recall
20,0.05428482261427372,familiarity
20,0.05384358596862486,semantic_network
20,0.05359471082823546,semantic_task
20,0.05255875472515568,remote_memory
20,0.05239022927275633,longterm_memory
20,0.05119986628127388,prospection
20,0.05000127170385389,name
20,0.04982869277574477,autobiographical_memory
21,0.1816225392420132,reward
21,0.1453033580158068,reward_processing
21,0.14194380221454145,reward_anticipation
21,0.140818117034362,anticipation
21,0.13533206229892947,monetary_incentive_delay_task
21,0.106487739343211,feedback
21,0.10185452556388437,motor_control
21,0.09949580245546281,instrumental_conditioning
21,0.09626063215654986,reinforcement_learning
21,0.08612784819465097,expectancy
21,0.08137039074109864,reward_learning
21,0.08123373512029364,motor_program
21,0.08042013939950318,taste
21,0.07681426802272391,loss_anticipation
21,0.07515492852322467,habit_learning
21,0.07401152676195588,learning
21,0.07108337819144649,wanting
21,0.06923261058421788,loss
21,0.06866369798157192,sequence_learning
21,0.06791864111466417,motor_sequence_learning
21,0.06641261231820476,impulsivity
21,0.06581885139155265,instrumental_learning
21,0.06575894440943723,decision_making
21,0.0652784136832838,addiction
21,0.06486830582889168,execution
22,0.13878901596822263,episodic_memory
22,0.13185687961914608,autobiographical_memory
22,0.11526916006056553,memory
22,0.11273862362292364,remembering
22,0.1042039274355266,prospection
22,0.10276145872885942,retrieval
22,0.10152642846991058,memory_retrieval
22,0.09285043160309764,episodic_simulation
22,0.08762745517160014,recall
22,0.08504057949646858,source_memory
22,0.08242450963245082,theory_mind
22,0.08153338722831392,thinking
22,0.07911619186912625,consciousness
22,0.07810835526344792,selfreflection
22,0.07745826056182022,thought
22,0.07528963937123397,navigation
22,0.07189130244552411,recognition_memory
22,0.06759957721074586,encoding
22,0.06757395700924465,episodic_future_thinking
22,0.06664492041340472,encoding_task
22,0.06360264974181142,spatial_memory
22,0.061893638744461535,declarative_memory
22,0.0609258858080966,salience
22,0.06056094917492663,memory_process
22,0.05959794203281186,narrative
23,0.13358402539684258,reward
23,0.1226956046890136,autobiographical_memory
23,0.11952561160229815,valence
23,0.11251399829620998,social_cognition
23,0.10796916556853964,decision_making
23,0.10637244116546285,theory_mind
23,0.10618671279239003,reward_processing
23,0.10428513698178656,emotion
23,0.10377615087143559,prospection
23,0.09646450190401984,arousal
23,0.09237415297140317,episodic_simulation
23,0.08473432274065469,salience
23,0.08118164567216758,selfreflection
23,0.07848041793064069,sadness
23,0.07847321233578125,thought
23,0.07622784912566406,negative_emotion
23,0.0761704004409875,mood
23,0.07589389340775683,intertemporal_choice
23,0.07291182719547291,personality
23,0.07181033193372441,reward_anticipation
23,0.06989547118759436,remembering
23,0.06967801947130367,thinking
23,0.06956691290762362,emotion_regulation
23,0.0668353102795103,decision
23,0.06668713110386218,belief
24,0.08643896649851984,anticipation
24,0.08478471715646957,nociception
24,0.07951123330233839,arousal
24,0.0794299166910657,pain
24,0.06677790732878425,micturition
24,0.06589691181539377,heat
24,0.06543344758540388,respiration
24,0.06479514472837487,fear
24,0.06311800690880207,reward
24,0.05579524135730574,air_hunger
24,0.055158599697985575,sexual_arousal
24,0.05367369108433474,emotion
24,0.05045815395074092,hunger
24,0.04948339853157947,reward_anticipation
24,0.0490170038563049,taste
24,0.04723412981855142,painful_stimulation
24,0.046500546355447925,valence
24,0.0463681272973232,pain_sensation
24,0.04613736471421272,expectancy
24,0.04607968271792709,elaborative_rehearsal
24,0.04549413697122488,declarative_memory
24,0.044240155995790766,visual_analogue_scale
24,0.04302427760077876,infusion
24,0.042551440455678734,stress
24,0.042088336093485126,electrical_stimulation
25,0.13192391963730352,monitoring
25,0.11716482591754915,retrieval
25,0.11595850628692596,cognitive_process
25,0.1054959694703783,cognitive
25,0.0999268815564811,reaction_time
25,0.09861952565536831,working_memory
25,0.0986022711606298,cognitive_control
25,0.09793648678554474,remembering
25,0.0973579527809086,decision_making
25,0.0960942814752144,judgment
25,0.09240632507532218,decision
25,0.0914852190626549,word
25,0.09143662629993349,response_selection
25,0.09069285540255702,autobiographical_memory
25,0.09037231139173835,valence
25,0.08906946194001326,memory
25,0.08904158820690794,cognition
25,0.0880125293457541,goal
25,0.08767759136891835,memory_retrieval
25,0.08693071758399488,arousal
25,0.08643713207840768,manipulation
25,0.08607190445916353,strategy
25,0.0826190328265046,rehearsal
25,0.0821487008908257,context
25,0.08201906608601972,executive_function
26,0.2237078646179787,speech
26,0.212067919509368,hearing
26,0.20707499025850426,listening
26,0.19570484500003554,speech_processing
26,0.19506817014935385,speech_perception
26,0.15532979966438082,tone
26,0.1534219985781271,music
26,0.14356817947113582,passive_listening
26,0.1412638801017234,language
26,0.14058467659677626,speech_production
26,0.1396813720110643,auditory_perception
26,0.13672580286021022,melody
26,0.1350853455995682,syllable
26,0.12112134131867455,audition
26,0.11984895713334243,language_processing
26,0.11815087959336583,intonation
26,0.11770309782419637,pitch_discrimination
26,0.11664367682404161,prosody
26,0.10958180405675949,articulation
26,0.10537129911616525,noise
26,0.09776226341068246,language_comprehension
26,0.0977165803418535,phonetics
26,0.09700472722992373,auditory_feedback
26,0.0959852668097822,perception
26,0.09260054454931763,phonological_processing
27,0.10994090883765908,memory
27,0.10805888206745232,remembering
27,0.1037007970749339,visual_imagery
27,0.10131145152614668,retrieval
27,0.1005508187951232,episodic_memory
27,0.09540177517543165,memory_retrieval
27,0.08674655339756808,encoding
27,0.0820066683583268,recall
27,0.0792117082882651,mental_imagery
27,0.07829814940269064,imagery
27,0.07817114382432071,familiarity
27,0.0777850933463654,imagine
27,0.07774185094122557,recognition_memory
27,0.07442426588561835,autobiographical_memory
27,0.07284834099819103,navigation
27,0.07243891503010141,recognition
27,0.07236250605556041,episodic_simulation
27,0.0720696844504945,spatial_memory
27,0.06928452123301337,semantic_memory
27,0.06544717830559046,source_memory
27,0.06518588683757619,episodic_future_thinking
27,0.06435748298266365,prospection
27,0.06418097209836164,visual_perception
27,0.06414351089909752,judgment
27,0.06223719436724435,vision
28,0.13759904308358714,attention
28,0.13497372102549987,spatial_attention
28,0.13207707531074664,manipulation
28,0.11840228422059546,intention
28,0.11714085334078164,theory_mind
28,0.11612829163858363,visual_attention
28,0.11414744417640632,reaction_time
28,0.11320916769048352,covert
28,0.111115517181714,vision
28,0.11020241560966783,cognitive_process
28,0.10859208981600409,visuospatial_attention
28,0.107739247583356,mental_representation
28,0.10680579236866311,action
28,0.10651771123341594,goal
28,0.10633026014411039,eye
28,0.10621600842831838,working_memory
28,0.10491147758301285,retrieval
28,0.1037906872130733,representation
28,0.10315684547962103,strategy
28,0.09960007168386441,judgment
28,0.0988050184738308,execution
28,0.09824449426202057,grasping
28,0.09525652108118907,memory
28,0.09505032380552554,cognition
28,0.09495483011999721,eye_movement
29,0.2018099801771662,speech
29,0.19571980970403485,speech_perception
29,0.18316910283762974,hearing
29,0.18251163453888355,speech_processing
29,0.17637663083690144,listening
29,0.15066391960168876,language
29,0.13925115756721432,language_processing
29,0.12878469310691537,syllable
29,0.1253571254442737,prosody
29,0.12464509174943193,music
29,0.12040949052697887,tone
29,0.11947731627391095,passive_listening
29,0.11907366389764865,speech_production
29,0.11684375681946521,melody
29,0.114583353501367,auditory_perception
29,0.11418942426424757,language_comprehension
29,0.11196775257143773,intonation
29,0.10066480955046675,theory_mind
29,0.10005725733149673,semantic_processing
29,0.09949026313089705,pitch_discrimination
29,0.09859101392162141,sentence_processing
29,0.09697750764600797,word
29,0.09672157014964661,syntax
29,0.09648470289184759,narrative
29,0.09576264347381944,voice_perception
30,0.08649947835893845,anticipation
30,0.08649167392376189,painful_stimulation
30,0.07576215588514865,pain
30,0.07462395153273604,heat
30,0.07373097462928563,motor_control
30,0.0716262571421439,pain_sensation
30,0.06684129083646384,arousal
30,0.06540884297539817,reward
30,0.06403167746197787,nociception
30,0.0549507141217908,heat_stimulation
30,0.05188968263118777,capsaicinevoked_pain
30,0.05127594312378506,feedback
30,0.050467968102276106,infusion
30,0.0498933445467058,reward_processing
30,0.04944277090529784,monetary_incentive_delay_task
30,0.0491862654061922,execution
30,0.04913744511769682,motor_sequence_learning
30,0.048311679507424474,loss_anticipation
30,0.047243110072019104,vigilance
30,0.04699165339376034,preparation
30,0.046269089775600306,electrical_stimulation
30,0.04581703812955775,movement
30,0.045526848297630186,whistle
30,0.045525772999619234,rehearsal
30,0.043319849802333325,cold_stimulation
31,0.22992186591301972,emotion
31,0.22599868552984656,fear
31,0.20796734298701264,facial_expression
31,0.19573638130176493,valence
31,0.16662943006345124,arousal
31,0.1605480712031524,face
31,0.14450017635223805,emotional_expression
31,0.14151498224479564,disgust
31,0.14009645231321424,negative_emotion
31,0.13947801742017726,anxiety
31,0.13602172790664155,international_affective_picture_system
31,0.13400349907111941,anger
31,0.13349059657310702,sadness
31,0.1311101467454354,emotional_memory
31,0.12566584438279782,extinction
31,0.12465639123978889,emotion_perception
31,0.12139713187849964,picture
31,0.11819578399062293,explicit_knowledge
31,0.11326652189951075,emotion_regulation
31,0.11300676397326516,happiness
31,0.10612410175217368,affective_picture
31,0.09743162691850266,mood
31,0.09630813152044108,olfaction
31,0.09364859458555913,stress
31,0.09258634318555035,trait_anxiety
32,0.17503479007576855,memory
32,0.17012874833824654,retrieval
32,0.15871294538904204,episodic_memory
32,0.14884762033217797,familiarity
32,0.14643598496730578,recognition_memory
32,0.14578101179439135,remembering
32,0.14449115518509653,recognition
32,0.13577516545620785,semantic_processing
32,0.13448177050728014,word
32,0.13369305400368556,encoding
32,0.1326646203047268,semantic_memory
32,0.12571602485749175,semantic_knowledge
32,0.12129732069133221,picture
32,0.12033020125094519,declarative_memory
32,0.11781554453275704,recall
32,0.11183516242565267,source_memory
32,0.11174435229734109,naming
32,0.1103483587611636,encoding_task
32,0.10728079801173518,forgetting
32,0.10516364268444293,semantic_information
32,0.10110522067939112,longterm_memory
32,0.1001654426923207,memory_retrieval
32,0.09964048137946388,imageability
32,0.09941799992401341,episodic_simulation
32,0.0982311986595302,name
33,0.1267315526698252,emotion
33,0.09308351914929874,fear
33,0.0917868197614047,arousal
33,0.09052500303787284,sadness
33,0.09036578075586012,valence
33,0.09023655097445103,theory_mind
33,0.08862631580566727,facial_expression
33,0.08788921202822107,disgust
33,0.08625929637221114,empathy
33,0.08337440062209457,speech
33,0.08309110245339588,language
33,0.08182387824175255,negative_emotion
33,0.08087909417924044,language_processing
33,0.07998384216010568,happiness
33,0.07867093475924726,prosody
33,0.07706693762618946,narrative
33,0.07589452700409963,social_cognition
33,0.07309151919640179,autobiographical_memory
33,0.07261563624536757,listening
33,0.07161813243363692,semantic_processing
33,0.0684979118334037,speech_processing
33,0.06755589995984222,syntax
33,0.06530322240374296,language_comprehension
33,0.06529382086828593,theory_mind_task
33,0.06394380125065012,semantic_memory
34,0.10515198172987511,working_memory
34,0.0970503143792497,reaction_time
34,0.09179732183513771,cognitive_control
34,0.08487846462959103,strategy
34,0.08397464753535859,cognitive_process
34,0.0835854896818373,response_selection
34,0.08312682182804035,manipulation
34,0.08146043388301148,error_detection
34,0.07597964314100217,attention
34,0.07335389030769913,context
34,0.07273507788624936,response_inhibition
34,0.07261805559277106,monitoring
34,0.07000627299699014,goal
34,0.06818167697280265,task_set
34,0.06367541839769655,cognitive
34,0.06328449868468669,cognition
34,0.06225473464550177,maintenance
34,0.06135116428004992,rehearsal
34,0.06008961116541483,covert
34,0.06002949240962985,gonogo_task
34,0.05740212022086573,task_difficulty
34,0.056570225314922694,inhibition
34,0.05605033303977779,arousal
34,0.055392769033005475,retrieval
34,0.05525395989155373,button_press
35,0.1444105851213749,reward
35,0.11549121871749247,reward_processing
35,0.10085893867282165,reward_anticipation
35,0.09330094354872184,anticipation
35,0.07735165207307072,valence
35,0.07689573529070898,decision_making
35,0.07026884843284172,intertemporal_choice
35,0.06887099056027673,instrumental_conditioning
35,0.06654975601149724,taste
35,0.06631425557639443,emotion
35,0.06470106730041285,arousal
35,0.06417272074862423,reward_learning
35,0.06396116179230965,expectancy
35,0.06132408743011908,monetary_incentive_delay_task
35,0.05931680404881968,fear
