CLUSTER,R,TOKEN,ROC_AUC
3,0.25905257602323634,speech,0.5210595027897451
3,0.2432298559890992,hearing,0.5210595027897451
3,0.2404058400950195,listening,0.5210595027897451
3,0.2273666529022665,speech_perception,0.5210595027897451
3,0.22232448510550726,speech_processing,0.5210595027897451
3,0.1744691549230154,music,0.5210595027897451
3,0.17061804619404394,tone,0.5210595027897451
3,0.1697469847751274,language,0.5210595027897451
3,0.16427497716079578,passive_listening,0.5210595027897451
3,0.16414912080191946,melody,0.5210595027897451
4,0.2328151557745608,language,0.5219753375511664
4,0.2240160478820981,speech,0.5219753375511664
4,0.2156585311009748,language_processing,0.5219753375511664
4,0.20609928773402994,semantic_processing,0.5219753375511664
4,0.19646259448143435,speech_processing,0.5219753375511664
4,0.19571971522027887,word,0.5219753375511664
4,0.19111773678863755,speech_perception,0.5219753375511664
4,0.18326729553116072,listening,0.5219753375511664
4,0.1821876352138978,semantics,0.5219753375511664
4,0.18135989108752384,hearing,0.5219753375511664
4,0.17684930130024104,language_comprehension,0.5219753375511664
4,0.1663220049837551,syllable,0.5219753375511664
4,0.1623723836891552,sentence_processing,0.5219753375511664
4,0.15845608558906255,meaning,0.5219753375511664
4,0.15468357767885366,phonology,0.5219753375511664
4,0.1515342522332996,semantic_information,0.5219753375511664
4,0.15063113521140514,sentence_comprehension,0.5219753375511664
4,0.15055392386144614,reading,0.5219753375511664
4,0.1414039490227095,phonological_processing,0.5219753375511664
4,0.14061669473618835,speech_production,0.5219753375511664
4,0.13815716009383272,syntax,0.5219753375511664
4,0.13787471637055876,pseudowords,0.5219753375511664
5,0.17608866973042664,face_perception,0.5264335299946891
5,0.14726424950281133,object_recognition,0.5264335299946891
5,0.14598081790379286,vision,0.5264335299946891
5,0.14444839833416032,recognition,0.5264335299946891
5,0.13175264749025348,face,0.5264335299946891
5,0.1304513698742153,familiarity,0.5264335299946891
5,0.12624158793767154,face_recognition,0.5264335299946891
5,0.12474044460976876,visual_object,0.5264335299946891
5,0.124285149733817,visual_perception,0.5264335299946891
5,0.12073435971295135,visual_angle,0.5264335299946891
5,0.11781462924101227,visual_attention,0.5264335299946891
5,0.116557068563339,shape,0.5264335299946891
5,0.1132452962536138,covert,0.5264335299946891
5,0.1127272962966942,picture,0.5264335299946891
5,0.11065806958221908,reading,0.5264335299946891
5,0.11029147616933244,perception,0.5264335299946891
5,0.10590477071669133,naming,0.5264335299946891
5,0.10585072733645656,representation,0.5264335299946891
5,0.10526766685030224,object_perception,0.5264335299946891
5,0.10462413693138277,eye,0.5264335299946891
5,0.1040676535541157,retrieval,0.5264335299946891
5,0.10261197952148304,repetition_priming,0.5264335299946891
5,0.09838717090152056,word,0.5264335299946891
5,0.09818942490337493,fixation,0.5264335299946891
5,0.09614694751058547,spatial_attention,0.5264335299946891
6,0.14717508973061433,monitoring,0.5339466870034918
6,0.1356933551769779,execution,0.5339466870034918
6,0.12318630966688444,working_memory,0.5339466870034918
6,0.11526035137395205,rehearsal,0.5339466870034918
6,0.11523432476628565,response_selection,0.5339466870034918
6,0.1135852914605929,reaction_time,0.5339466870034918
6,0.11206711641825484,manipulation,0.5339466870034918
6,0.11156429392299573,cognitive_process,0.5339466870034918
6,0.1095474287186795,preparation,0.5339466870034918
6,0.1093425423223595,cognitive_control,0.5339466870034918
6,0.10023336035002904,strategy,0.5339466870034918
6,0.09560757376502528,motor_control,0.5339466870034918
6,0.09551749752397094,retrieval,0.5339466870034918
6,0.09402115007364112,goal,0.5339466870034918
6,0.09046222180647594,error_detection,0.5339466870034918
6,0.090253740031669,task_set,0.5339466870034918
6,0.08776865065467007,motor_planning,0.5339466870034918
6,0.08769055290249432,covert,0.5339466870034918
6,0.08710168149010761,action,0.5339466870034918
6,0.0869200855872872,maintenance,0.5339466870034918
6,0.08666530853374023,hand,0.5339466870034918
6,0.08635415823720413,cognitive,0.5339466870034918
6,0.08611984154916004,imagination,0.5339466870034918
6,0.08493690414985709,task_difficulty,0.5339466870034918
7,0.1201114327312836,memory,0.5123386267504728
7,0.11939097029564726,episodic_memory,0.5123386267504728
7,0.11151206540591306,remembering,0.5123386267504728
7,0.10836448517892094,retrieval,0.5123386267504728
7,0.10782456023139088,memory_retrieval,0.5123386267504728
7,0.09396555450448606,autobiographical_memory,0.5123386267504728
7,0.09156510029567336,source_memory,0.5123386267504728
7,0.08937471380733132,prospection,0.5123386267504728
7,0.08773743440254257,recall,0.5123386267504728
7,0.08761390445316608,navigation,0.5123386267504728
7,0.085447994598361,recognition_memory,0.5123386267504728
7,0.08493099127387525,encoding,0.5123386267504728
7,0.07935299210508892,episodic_simulation,0.5123386267504728
7,0.07901882643225247,visual_attention,0.5123386267504728
7,0.07849454292554395,spatial_memory,0.5123386267504728
7,0.07414445626149191,visual_imagery,0.5123386267504728
7,0.07281092610787453,familiarity,0.5123386267504728
7,0.0712577011617844,spatial_attention,0.5123386267504728
7,0.0711780482333059,theory_mind,0.5123386267504728
7,0.06947668504405011,mental_imagery,0.5123386267504728
7,0.06809156106400606,thought,0.5123386267504728
7,0.06796197576240617,reaction_time,0.5123386267504728
8,0.2273723933009061,emotion,0.5118750316285006
8,0.22500635289328771,fear,0.5118750316285006
8,0.1931631268200408,facial_expression,0.5118750316285006
8,0.19280170788872916,valence,0.5118750316285006
8,0.17490377117268965,arousal,0.5118750316285006
8,0.16658701986275765,memory,0.5118750316285006
8,0.15756389756409653,emotional_memory,0.5118750316285006
8,0.1560875769227761,face,0.5118750316285006
8,0.1522517928030358,declarative_memory,0.5118750316285006
9,0.18769379230278946,hearing,0.5212274971161698
9,0.1758267133863593,speech,0.5212274971161698
9,0.17496889243679584,listening,0.5212274971161698
9,0.15780258590116286,speech_perception,0.5212274971161698
9,0.15196176765302327,speech_processing,0.5212274971161698
9,0.1519435917602179,tone,0.5212274971161698
9,0.1348618902064535,music,0.5212274971161698
9,0.12938653360931626,melody,0.5212274971161698
9,0.1265223353210075,passive_listening,0.5212274971161698
9,0.11839926816128556,auditory_perception,0.5212274971161698
9,0.11802935053942132,painful_stimulation,0.5212274971161698
9,0.1158980151275076,audition,0.5212274971161698
9,0.11385582451195615,pain,0.5212274971161698
9,0.11356504452531667,speech_production,0.5212274971161698
9,0.10581825391583327,heat,0.5212274971161698
9,0.10426555290405908,syllable,0.5212274971161698
9,0.1012855184994228,auditory_feedback,0.5212274971161698
9,0.10061621619279378,perception,0.5212274971161698
9,0.10044599593482947,multisensory,0.5212274971161698
9,0.09787552072666014,pitch_discrimination,0.5212274971161698
9,0.09689456345554727,intonation,0.5212274971161698
9,0.09627552862034948,movement,0.5212274971161698
9,0.0956321780922444,prosody,0.5212274971161698
9,0.09112742342158374,motor_control,0.5212274971161698
9,0.09082316693520648,tactile_stimulation,0.5212274971161698
10,0.2048315816056437,memory,0.5162360039238705
10,0.18375950170494695,episodic_memory,0.5162360039238705
10,0.17531198747547452,retrieval,0.5162360039238705
10,0.1690261968760905,recognition_memory,0.5162360039238705
10,0.16758744070525505,remembering,0.5162360039238705
10,0.16176130993685908,encoding,0.5162360039238705
10,0.16123704916929246,declarative_memory,0.5162360039238705
10,0.1495239642395584,recognition,0.5162360039238705
10,0.1438851852761381,familiarity,0.5162360039238705
10,0.13191335321101488,recall,0.5162360039238705
10,0.12742113087373674,spatial_memory,0.5162360039238705
10,0.12727479076718828,navigation,0.5162360039238705
10,0.12677446333271838,encoding_task,0.5162360039238705
10,0.12431294935498675,picture,0.5162360039238705
10,0.12186734844680705,semantic_memory,0.5162360039238705
10,0.12054566697757055,source_memory,0.5162360039238705
10,0.11724433255820292,forgetting,0.5162360039238705
10,0.11701612452515114,memory_retrieval,0.5162360039238705
10,0.11608691183831908,memory_process,0.5162360039238705
10,0.11302130662444305,episodic_simulation,0.5162360039238705
10,0.11202938472019047,longterm_memory,0.5162360039238705
10,0.11195039279915242,autobiographical_memory,0.5162360039238705
10,0.11013346908023368,cognitive_map,0.5162360039238705
11,0.10223836262099503,semantic_memory,0.5024299218099799
11,0.1010006794149358,semantic_knowledge,0.5024299218099799
11,0.0935889681815193,episodic_memory,0.5024299218099799
11,0.09002436918177302,semantic_processing,0.5024299218099799
11,0.08714196759869347,memory,0.5024299218099799
11,0.07791424497260928,retrieval,0.5024299218099799
11,0.07717764389340409,declarative_memory,0.5024299218099799
11,0.07559233326821635,semantic_information,0.5024299218099799
11,0.07466113134224148,autobiographical_memory,0.5024299218099799
11,0.07430235911486144,imageability,0.5024299218099799
11,0.07255734422664921,word,0.5024299218099799
11,0.07162162284270067,remembering,0.5024299218099799
11,0.07149917023085732,theory_mind,0.5024299218099799
11,0.07035120535463463,recognition_memory,0.5024299218099799
11,0.06964086108817935,episodic_simulation,0.5024299218099799
12,0.2590460516986811,reward,0.5049703701475765
12,0.2100757452537064,reward_processing,0.5049703701475765
12,0.20444115964915865,reward_anticipation,0.5049703701475765
12,0.15032210078456676,anticipation,0.5049703701475765
12,0.1387796913423262,monetary_incentive_delay_task,0.5049703701475765
12,0.13835569921543656,reward_learning,0.5049703701475765
12,0.12448693717516955,decision_making,0.5049703701475765
12,0.12021165641887367,instrumental_conditioning,0.5049703701475765
12,0.11619034684565074,expectancy,0.5049703701475765
12,0.1142254931829576,addiction,0.5049703701475765
12,0.10738148993222056,valence,0.5049703701475765
12,0.10165791014865802,taste,0.5049703701475765
12,0.10088984309930993,loss_anticipation,0.5049703701475765
12,0.1006832556754674,loss,0.5049703701475765
13,0.08649947835893845,anticipation,0.5038911957523374
13,0.08649167392376189,painful_stimulation,0.5038911957523374
13,0.07576215588514865,pain,0.5038911957523374
13,0.07462395153273604,heat,0.5038911957523374
13,0.07373097462928563,motor_control,0.5038911957523374
13,0.0716262571421439,pain_sensation,0.5038911957523374
13,0.06684129083646384,arousal,0.5038911957523374
14,0.2616138520714258,reward,0.5074626765102728
14,0.2110253403413392,reward_processing,0.5074626765102728
14,0.2097490285164236,reward_anticipation,0.5074626765102728
14,0.1826438590319394,monetary_incentive_delay_task,0.5074626765102728
14,0.16937695893278842,anticipation,0.5074626765102728
14,0.14710436223138332,instrumental_conditioning,0.5074626765102728
14,0.1299550118032059,feedback,0.5074626765102728
14,0.1293165546681919,reinforcement_learning,0.5074626765102728
14,0.12049343542459405,reward_learning,0.5074626765102728
14,0.11650375270033456,expectancy,0.5074626765102728
14,0.11003298483772272,loss_anticipation,0.5074626765102728
14,0.10971396023562892,addiction,0.5074626765102728
14,0.10454842476468748,decision_making,0.5074626765102728
14,0.10098095028996534,gambling,0.5074626765102728
14,0.09988955184563647,impulsivity,0.5074626765102728
14,0.0990332260439976,wanting,0.5074626765102728
14,0.09760640037478197,habit_learning,0.5074626765102728
14,0.09464531783762692,loss,0.5074626765102728
15,0.10994090883765907,memory,0.5068992697154724
15,0.10805888206745233,remembering,0.5068992697154724
15,0.1037007970749339,visual_imagery,0.5068992697154724
15,0.10131145152614668,retrieval,0.5068992697154724
15,0.1005508187951232,episodic_memory,0.5068992697154724
15,0.09540177517543164,memory_retrieval,0.5068992697154724
15,0.08674655339756808,encoding,0.5068992697154724
15,0.0820066683583268,recall,0.5068992697154724
15,0.0792117082882651,mental_imagery,0.5068992697154724
15,0.07829814940269064,imagery,0.5068992697154724
15,0.07817114382432071,familiarity,0.5068992697154724
15,0.0777850933463654,imagine,0.5068992697154724
15,0.07774185094122557,recognition_memory,0.5068992697154724
15,0.07442426588561835,autobiographical_memory,0.5068992697154724
15,0.07284834099819103,navigation,0.5068992697154724
15,0.07243891503010141,recognition,0.5068992697154724
15,0.07236250605556041,episodic_simulation,0.5068992697154724
15,0.0720696844504945,spatial_memory,0.5068992697154724
15,0.06928452123301337,semantic_memory,0.5068992697154724
15,0.06544717830559046,source_memory,0.5068992697154724
15,0.06518588683757619,episodic_future_thinking,0.5068992697154724
15,0.06435748298266365,prospection,0.5068992697154724
15,0.06418097209836164,visual_perception,0.5068992697154724
15,0.06414351089909752,judgment,0.5068992697154724
15,0.06223719436724435,vision,0.5068992697154724
16,0.09135829833895226,memory,0.5033029548700092
16,0.08376496271333092,episodic_memory,0.5033029548700092
16,0.07946114499597669,recognition,0.5033029548700092
16,0.07683241027759644,episodic_simulation,0.5033029548700092
16,0.0750188771116986,recognition_memory,0.5033029548700092
16,0.07331730625019497,autobiographical_memory,0.5033029548700092
16,0.07261669706307376,declarative_memory,0.5033029548700092
16,0.07237320282948606,remembering,0.5033029548700092
16,0.07202140630775672,face_perception,0.5033029548700092
16,0.06872348775187237,remote_memory,0.5033029548700092
16,0.06651352515164857,retrieval,0.5033029548700092
16,0.0646093975675047,familiarity,0.5033029548700092
16,0.060257693186121584,free_recall,0.5033029548700092
16,0.06005135580781281,source_memory,0.5033029548700092
16,0.059740260958248165,prospection,0.5033029548700092
16,0.05829718915886482,episodic_future_thinking,0.5033029548700092
17,0.13358402539684258,reward,0.5034968911364686
17,0.1226956046890136,autobiographical_memory,0.5034968911364686
17,0.11952561160229815,valence,0.5034968911364686
17,0.11251399829620998,social_cognition,0.5034968911364686
17,0.10796916556853964,decision_making,0.5034968911364686
17,0.10637244116546284,theory_mind,0.5034968911364686
17,0.10618671279239003,reward_processing,0.5034968911364686
17,0.10428513698178657,emotion,0.5034968911364686
17,0.1037761508714356,prospection,0.5034968911364686
17,0.09646450190401984,arousal,0.5034968911364686
17,0.09237415297140317,episodic_simulation,0.5034968911364686
18,0.09112440570968196,memory,0.5
18,0.07631647373685234,declarative_memory,0.5
18,0.07509683563839673,episodic_memory,0.5
18,0.07264317792334679,recognition_memory,0.5
18,0.07224634535425146,episodic_simulation,0.5
19,0.16285135808054793,semantic_processing,0.5240390419776316
19,0.16198589055638213,word,0.5240390419776316
19,0.1569861499668257,language,0.5240390419776316
19,0.14801586322023258,language_processing,0.5240390419776316
19,0.14301139731641732,semantics,0.5240390419776316
19,0.1315708634426699,retrieval,0.5240390419776316
19,0.12659497802100547,sentence_comprehension,0.5240390419776316
19,0.1245632571188991,language_comprehension,0.5240390419776316
19,0.1233608946800444,syntax,0.5240390419776316
19,0.12022387844142815,sentence_processing,0.5240390419776316
19,0.118862197731191,meaning,0.5240390419776316
19,0.11820367281267286,semantic_knowledge,0.5240390419776316
19,0.11298907226375852,semantic_information,0.5240390419776316
19,0.10842481207554999,judgment,0.5240390419776316
19,0.10804969558915783,phonology,0.5240390419776316
19,0.10488860951495524,phonological_processing,0.5240390419776316
19,0.10421259613569353,syntactic_processing,0.5240390419776316
19,0.10190112373622452,speech,0.5240390419776316
19,0.10169790384579333,reading,0.5240390419776316
19,0.10112014078655687,cognitive_process,0.5240390419776316
19,0.10005448183361476,word_generation,0.5240390419776316
19,0.09751809692026403,naming,0.5240390419776316
19,0.09737431553734624,syllable,0.5240390419776316
19,0.09344579077911716,speech_production,0.5240390419776316
19,0.09317389990731408,context,0.5240390419776316
20,0.08643896649851984,anticipation,0.5022877232982069
20,0.08478471715646957,nociception,0.5022877232982069
20,0.07951123330233839,arousal,0.5022877232982069
20,0.0794299166910657,pain,0.5022877232982069
20,0.06677790732878425,micturition,0.5022877232982069
20,0.06589691181539377,heat,0.5022877232982069
20,0.06543344758540387,respiration,0.5022877232982069
20,0.06479514472837487,fear,0.5022877232982069
20,0.06311800690880208,reward,0.5022877232982069
20,0.055795241357305736,air_hunger,0.5022877232982069
20,0.055158599697985575,sexual_arousal,0.5022877232982069
20,0.053673691084334736,emotion,0.5022877232982069
20,0.05045815395074092,hunger,0.5022877232982069
