CLUSTER,R,TOKEN,ROC_AUC
3,0.12006465817121142,cognitive,0.5441318554305161
3,0.1171799530986965,cognitive_process,0.5441318554305161
3,0.1161804318929632,decision_making,0.5441318554305161
3,0.11570262170491134,monitoring,0.5441318554305161
3,0.11341245216267608,valence,0.5441318554305161
3,0.1120412318574475,cognitive_control,0.5441318554305161
3,0.1085381633793056,working_memory,0.5441318554305161
3,0.10380176263900354,judgment,0.5441318554305161
3,0.10354676229748024,autobiographical_memory,0.5441318554305161
3,0.10335780857812388,remembering,0.5441318554305161
3,0.1008777841664244,arousal,0.5441318554305161
3,0.10083309136369192,memory,0.5441318554305161
3,0.09849003964463668,executive_function,0.5441318554305161
3,0.09783254895179797,reaction_time,0.5441318554305161
3,0.0972455855141463,cognition,0.5441318554305161
3,0.09667328687743043,decision,0.5441318554305161
3,0.09511777580837544,episodic_memory,0.5441318554305161
3,0.09218693902097903,emotion,0.5441318554305161
3,0.09212376588151153,strategy,0.5441318554305161
3,0.09198465106199487,memory_retrieval,0.5441318554305161
3,0.08836334578032172,goal,0.5441318554305161
3,0.08811670026783258,theory_mind,0.5441318554305161
3,0.08790378449822532,word,0.5441318554305161
4,0.183014991844059,face_perception,0.5296374704052864
4,0.15976961942638435,object_recognition,0.5296374704052864
4,0.15699815396434594,vision,0.5296374704052864
4,0.15296681768575732,recognition,0.5296374704052864
4,0.1396209048285478,face,0.5296374704052864
4,0.13796741173035915,familiarity,0.5296374704052864
4,0.13552836791552866,visual_object,0.5296374704052864
4,0.13443780059117952,visual_perception,0.5296374704052864
4,0.13309659434063612,visual_angle,0.5296374704052864
4,0.1302971983126693,face_recognition,0.5296374704052864
4,0.12940954276830524,visual_attention,0.5296374704052864
4,0.12910841885423166,shape,0.5296374704052864
4,0.12296081273212718,picture,0.5296374704052864
4,0.11399580740072905,reading,0.5296374704052864
4,0.11377876435558698,object_perception,0.5296374704052864
4,0.11224267732129613,covert,0.5296374704052864
4,0.11212023364412216,perception,0.5296374704052864
4,0.1107943089003912,eye,0.5296374704052864
4,0.10977864660042264,fixation,0.5296374704052864
4,0.10938784726319356,retrieval,0.5296374704052864
4,0.10864574159169677,naming,0.5296374704052864
4,0.10723603882174616,representation,0.5296374704052864
4,0.10708175513004546,spatial_attention,0.5296374704052864
5,0.2414631004432228,speech,0.5296842194411828
5,0.24115961925140145,language,0.5296842194411828
5,0.2226138789728872,language_processing,0.5296842194411828
5,0.2065842291070937,speech_processing,0.5296842194411828
5,0.2063541088684249,semantic_processing,0.5296842194411828
5,0.2014105228046736,listening,0.5296842194411828
5,0.20041969486334185,speech_perception,0.5296842194411828
5,0.1973463962086326,semantics,0.5296842194411828
5,0.19679227589013928,hearing,0.5296842194411828
5,0.19613698827805268,word,0.5296842194411828
5,0.18829113514377735,language_comprehension,0.5296842194411828
5,0.1757859160979782,sentence_processing,0.5296842194411828
5,0.17549904474454114,syllable,0.5296842194411828
5,0.16358259172108866,phonology,0.5296842194411828
5,0.16309712833722814,sentence_comprehension,0.5296842194411828
5,0.1591129175451835,meaning,0.5296842194411828
5,0.149966877464507,semantic_information,0.5296842194411828
5,0.14929362669225205,phonological_processing,0.5296842194411828
6,0.11936053091319505,arousal,0.5196967228245071
6,0.10941020039720124,anticipation,0.5196967228245071
6,0.102185605143583,interoception,0.5196967228245071
6,0.10124701142159227,pain,0.5196967228245071
6,0.09339077709972636,error_detection,0.5196967228245071
6,0.09095739281504313,monitoring,0.5196967228245071
6,0.09019530374401648,disgust,0.5196967228245071
6,0.08723609774839054,decision_making,0.5196967228245071
6,0.08654107948341493,emotion,0.5196967228245071
6,0.08420112153807703,valence,0.5196967228245071
6,0.08414394885609558,painful_stimulation,0.5196967228245071
6,0.0838720071275271,salience,0.5196967228245071
6,0.08333835116664035,cognitive_control,0.5196967228245071
6,0.08243002805601254,context,0.5196967228245071
6,0.08155402257156122,reaction_time,0.5196967228245071
6,0.08152967423771935,expectancy,0.5196967228245071
6,0.08093357005839195,response_inhibition,0.5196967228245071
6,0.07927028453732267,empathy,0.5196967228245071
6,0.0788377166909654,reward,0.5196967228245071
6,0.07850375615870986,strategy,0.5196967228245071
6,0.07834642329515898,response_selection,0.5196967228245071
6,0.07293766984134051,manipulation,0.5196967228245071
6,0.07105832737197626,cognitive_process,0.5196967228245071
6,0.06849447115440425,task_set,0.5196967228245071
7,0.14883598285293745,spatial_attention,0.5380735182509535
7,0.14633116922539186,attention,0.5380735182509535
7,0.1278371521125336,manipulation,0.5380735182509535
7,0.12673573204758695,visual_attention,0.5380735182509535
7,0.11928268792007332,visuospatial_attention,0.5380735182509535
7,0.11637771702189999,eye,0.5380735182509535
7,0.11568666659228108,reaction_time,0.5380735182509535
7,0.11524316408897665,intention,0.5380735182509535
7,0.11310068474413636,vision,0.5380735182509535
7,0.11228318782349292,covert,0.5380735182509535
7,0.10852623510490908,working_memory,0.5380735182509535
7,0.1073066263536916,theory_mind,0.5380735182509535
7,0.1072901660595914,cognitive_process,0.5380735182509535
7,0.1069350569315514,execution,0.5380735182509535
7,0.10620864705850054,mental_representation,0.5380735182509535
7,0.10571807094017058,eye_movement,0.5380735182509535
7,0.1042677265456379,goal,0.5380735182509535
7,0.1030118520450231,strategy,0.5380735182509535
7,0.10189764986800792,action,0.5380735182509535
7,0.10158120373002036,saccade,0.5380735182509535
7,0.10042460940654034,representation,0.5380735182509535
7,0.09892993076277318,grasping,0.5380735182509535
7,0.09882071822045478,visual_angle,0.5380735182509535
7,0.09725762305173244,retrieval,0.5380735182509535
7,0.0967706555280144,spatial,0.5380735182509535
8,0.21418145283837706,speech,0.5221547272317648
8,0.2065838470369864,speech_perception,0.5221547272317648
8,0.19780646352775874,hearing,0.5221547272317648
8,0.1939264572103942,speech_processing,0.5221547272317648
8,0.19123727453457176,listening,0.5221547272317648
8,0.1539821961532009,language,0.5221547272317648
8,0.14217737712378278,language_processing,0.5221547272317648
8,0.14092882363882053,tone,0.5221547272317648
8,0.13968720902532494,syllable,0.5221547272317648
8,0.1360445259353076,music,0.5221547272317648
8,0.13004003478616494,passive_listening,0.5221547272317648
8,0.1297429400509943,prosody,0.5221547272317648
8,0.1285228791348122,speech_production,0.5221547272317648
8,0.1275124791747458,melody,0.5221547272317648
8,0.12663960471703975,auditory_perception,0.5221547272317648
8,0.11667355523908945,intonation,0.5221547272317648
8,0.10997856998929603,language_comprehension,0.5221547272317648
8,0.10578018900152712,pitch_discrimination,0.5221547272317648
8,0.1019606371506488,voice_perception,0.5221547272317648
8,0.10143122182836714,semantic_processing,0.5221547272317648
8,0.10040274872689192,audition,0.5221547272317648
8,0.0990037513752576,theory_mind,0.5221547272317648
8,0.09750067989965423,syntax,0.5221547272317648
8,0.09728260956713447,sentence_processing,0.5221547272317648
9,0.20261893424538585,memory,0.514258751639008
9,0.181416386339516,emotion,0.514258751639008
9,0.17765186123735874,fear,0.514258751639008
9,0.17321585067977252,episodic_memory,0.514258751639008
9,0.1697398811468959,declarative_memory,0.514258751639008
9,0.16310384187229562,remembering,0.514258751639008
9,0.1600807533645448,valence,0.514258751639008
9,0.15668768732028004,recognition_memory,0.514258751639008
9,0.15125385276970396,emotional_memory,0.514258751639008
9,0.15002295891298026,facial_expression,0.514258751639008
9,0.14656236520842492,encoding,0.514258751639008
9,0.14486301256650222,arousal,0.514258751639008
9,0.13943990127084194,recognition,0.514258751639008
9,0.1377686846177403,retrieval,0.514258751639008
9,0.13350574106856564,picture,0.514258751639008
9,0.13196708001956667,recall,0.514258751639008
9,0.13137296472582544,memory_process,0.514258751639008
9,0.1301031429362363,face,0.514258751639008
9,0.12076255748022945,encoding_task,0.514258751639008
9,0.11985752340227128,forgetting,0.514258751639008
9,0.1198175760698346,source_memory,0.514258751639008
9,0.11937387296429718,autobiographical_memory,0.514258751639008
10,0.158988187388297,memory,0.5090548138793405
10,0.14497832558686405,episodic_memory,0.5090548138793405
10,0.13412059073746074,recognition_memory,0.5090548138793405
10,0.13344368576962198,declarative_memory,0.5090548138793405
10,0.13082184930664809,remembering,0.5090548138793405
10,0.12228903290365635,retrieval,0.5090548138793405
10,0.11841548062532155,recognition,0.5090548138793405
10,0.11609366991636452,encoding,0.5090548138793405
10,0.10825048372088196,spatial_memory,0.5090548138793405
10,0.1054141390307477,familiarity,0.5090548138793405
10,0.1030403291486559,cognitive_map,0.5090548138793405
10,0.10161823237275727,episodic_simulation,0.5090548138793405
10,0.10131877927139724,autobiographical_memory,0.5090548138793405
10,0.09954787760970864,recall,0.5090548138793405
10,0.0985562194887184,source_memory,0.5090548138793405
10,0.0952754054707661,encoding_task,0.5090548138793405
10,0.09376605402900767,navigation,0.5090548138793405
10,0.09177031259130038,memory_retrieval,0.5090548138793405
10,0.09143026579746794,remote_memory,0.5090548138793405
10,0.0910116909607578,picture,0.5090548138793405
10,0.09068388129772482,emotional_memory,0.5090548138793405
10,0.09052681249446544,memory_process,0.5090548138793405
10,0.08731411652400893,face_perception,0.5090548138793405
10,0.08472834865751573,episodic_future_thinking,0.5090548138793405
10,0.08380730567891413,longterm_memory,0.5090548138793405
11,0.08643896649851984,anticipation,0.5022877232982069
11,0.08478471715646957,nociception,0.5022877232982069
11,0.07951123330233839,arousal,0.5022877232982069
11,0.0794299166910657,pain,0.5022877232982069
11,0.06677790732878425,micturition,0.5022877232982069
11,0.06589691181539377,heat,0.5022877232982069
11,0.06543344758540387,respiration,0.5022877232982069
11,0.06479514472837487,fear,0.5022877232982069
11,0.06311800690880208,reward,0.5022877232982069
11,0.055795241357305736,air_hunger,0.5022877232982069
11,0.055158599697985575,sexual_arousal,0.5022877232982069
11,0.053673691084334736,emotion,0.5022877232982069
11,0.05045815395074092,hunger,0.5022877232982069
12,0.1816225392420132,reward,0.5057074254424636
12,0.1453033580158068,reward_processing,0.5057074254424636
12,0.14194380221454145,reward_anticipation,0.5057074254424636
12,0.140818117034362,anticipation,0.5057074254424636
12,0.13533206229892947,monetary_incentive_delay_task,0.5057074254424636
12,0.106487739343211,feedback,0.5057074254424636
12,0.10185452556388436,motor_control,0.5057074254424636
12,0.0994958024554628,instrumental_conditioning,0.5057074254424636
12,0.09626063215654987,reinforcement_learning,0.5057074254424636
12,0.08612784819465097,expectancy,0.5057074254424636
12,0.08137039074109864,reward_learning,0.5057074254424636
12,0.08123373512029364,motor_program,0.5057074254424636
12,0.08042013939950317,taste,0.5057074254424636
12,0.07681426802272391,loss_anticipation,0.5057074254424636
12,0.07515492852322468,habit_learning,0.5057074254424636
12,0.07401152676195588,learning,0.5057074254424636
12,0.07108337819144649,wanting,0.5057074254424636
12,0.06923261058421787,loss,0.5057074254424636
12,0.06866369798157193,sequence_learning,0.5057074254424636
12,0.06791864111466417,motor_sequence_learning,0.5057074254424636
12,0.06641261231820476,impulsivity,0.5057074254424636
12,0.06581885139155265,instrumental_learning,0.5057074254424636
12,0.06575894440943722,decision_making,0.5057074254424636
12,0.0652784136832838,addiction,0.5057074254424636
12,0.06486830582889168,execution,0.5057074254424636
13,0.14577352625581105,monitoring,0.5274449162907089
13,0.11829787879340545,cognitive_control,0.5274449162907089
13,0.1141822899537006,execution,0.5274449162907089
13,0.10969456575272102,response_selection,0.5274449162907089
13,0.1067332793710933,working_memory,0.5274449162907089
13,0.10594611036702466,reaction_time,0.5274449162907089
13,0.1046099641526372,error_detection,0.5274449162907089
13,0.09968795120269223,cognitive_process,0.5274449162907089
13,0.09889904009222693,preparation,0.5274449162907089
13,0.0972556847092068,strategy,0.5274449162907089
13,0.09376153170323588,manipulation,0.5274449162907089
13,0.09239043536951172,goal,0.5274449162907089
13,0.08650357832717924,cognitive,0.5274449162907089
13,0.08524384286755561,attention,0.5274449162907089
13,0.08517180904874727,motor_control,0.5274449162907089
13,0.08366553510493274,task_set,0.5274449162907089
13,0.08056539776891487,rehearsal,0.5274449162907089
13,0.07965096234485375,task_difficulty,0.5274449162907089
13,0.07917536492678423,maintenance,0.5274449162907089
13,0.07864622444679772,motor_planning,0.5274449162907089
13,0.07757942456962558,decision_making,0.5274449162907089
13,0.0771488610054339,effort,0.5274449162907089
13,0.07601707147824056,executive_function,0.5274449162907089
13,0.07550762291566086,performance_monitoring,0.5274449162907089
13,0.07463195423172415,intention,0.5274449162907089
14,0.2159893548409546,reward,0.509519020660484
14,0.1787243308022258,reward_processing,0.509519020660484
14,0.161301186358785,reward_anticipation,0.509519020660484
14,0.14091647912079652,monetary_incentive_delay_task,0.509519020660484
14,0.1362698231815939,anticipation,0.509519020660484
14,0.12838397224410766,instrumental_conditioning,0.509519020660484
14,0.10922700564594674,reinforcement_learning,0.509519020660484
14,0.1009924545138566,feedback,0.509519020660484
14,0.09606152203552544,reward_learning,0.509519020660484
14,0.09506312496313206,decision_making,0.509519020660484
14,0.09185999658804582,expectancy,0.509519020660484
14,0.09003794048082965,addiction,0.509519020660484
14,0.08874002930409773,habit_learning,0.509519020660484
14,0.0839117909512046,impulsivity,0.509519020660484
15,0.17112650118844608,reward,0.5025539506832404
15,0.13763287045901365,reward_processing,0.5025539506832404
15,0.1244500399538054,valence,0.5025539506832404
15,0.11868420346892733,decision_making,0.5025539506832404
15,0.11538793069999866,autobiographical_memory,0.5025539506832404
15,0.1106280810049175,reward_anticipation,0.5025539506832404
15,0.10513482694959203,emotion,0.5025539506832404
15,0.10398089910798113,arousal,0.5025539506832404
15,0.09956751380257917,social_cognition,0.5025539506832404
15,0.09640800893352976,prospection,0.5025539506832404
15,0.09305428020103376,salience,0.5025539506832404
15,0.09303250485334838,theory_mind,0.5025539506832404
15,0.08939044630070518,episodic_simulation,0.5025539506832404
15,0.08858170405209463,mood,0.5025539506832404
15,0.08795816068626086,reward_learning,0.5025539506832404
15,0.08653033412529326,anticipation,0.5025539506832404
16,0.19001391575600896,word,0.5413244833561281
16,0.1890165970042309,language,0.5413244833561281
16,0.1853905215424451,semantic_processing,0.5413244833561281
16,0.16859914459102884,semantics,0.5413244833561281
16,0.1677368297347237,language_processing,0.5413244833561281
16,0.15368828664152087,phonological_processing,0.5413244833561281
16,0.151611200084208,working_memory,0.5413244833561281
16,0.14678043301238333,phonology,0.5413244833561281
16,0.14596773411724082,sentence_comprehension,0.5413244833561281
16,0.14523890681097584,sentence_processing,0.5413244833561281
16,0.14442785252776608,syntax,0.5413244833561281
16,0.1411723633758605,reading,0.5413244833561281
16,0.14116806840561402,language_comprehension,0.5413244833561281
16,0.1386409734939916,meaning,0.5413244833561281
16,0.13755935307990266,retrieval,0.5413244833561281
16,0.1315637157695443,rehearsal,0.5413244833561281
16,0.13131292257340832,naming,0.5413244833561281
16,0.12796843727337706,manipulation,0.5413244833561281
16,0.1276676150951326,word_generation,0.5413244833561281
16,0.126143144470421,syllable,0.5413244833561281
16,0.1252247493438953,speech,0.5413244833561281
16,0.12323356379638208,syntactic_processing,0.5413244833561281
16,0.1230762990498547,reaction_time,0.5413244833561281
16,0.12146036727686416,speech_production,0.5413244833561281
16,0.1194751377485794,semantic_knowledge,0.5413244833561281
17,0.10223836262099503,semantic_memory,0.5024299218099799
17,0.1010006794149358,semantic_knowledge,0.5024299218099799
17,0.0935889681815193,episodic_memory,0.5024299218099799
17,0.09002436918177302,semantic_processing,0.5024299218099799
17,0.08714196759869347,memory,0.5024299218099799
17,0.07791424497260928,retrieval,0.5024299218099799
17,0.07717764389340409,declarative_memory,0.5024299218099799
17,0.07559233326821635,semantic_information,0.5024299218099799
17,0.07466113134224148,autobiographical_memory,0.5024299218099799
17,0.07430235911486144,imageability,0.5024299218099799
17,0.07255734422664921,word,0.5024299218099799
17,0.07162162284270067,remembering,0.5024299218099799
17,0.07149917023085732,theory_mind,0.5024299218099799
17,0.07035120535463463,recognition_memory,0.5024299218099799
17,0.06964086108817935,episodic_simulation,0.5024299218099799
18,0.14618059196770028,word,0.5146777060960283
18,0.14560831150294254,semantic_processing,0.5146777060960283
18,0.1380582562622297,familiarity,0.5146777060960283
18,0.13635958609190352,retrieval,0.5146777060960283
18,0.13051538131174026,recognition,0.5146777060960283
18,0.12613245340493798,memory,0.5146777060960283
18,0.12450974328566672,semantic_knowledge,0.5146777060960283
18,0.12397380592428765,naming,0.5146777060960283
18,0.11790237510648224,recognition_memory,0.5146777060960283
18,0.11644181493617276,episodic_memory,0.5146777060960283
18,0.11608941876338047,picture,0.5146777060960283
18,0.11126938941647717,semantic_memory,0.5146777060960283
18,0.11036742468103224,remembering,0.5146777060960283
18,0.11035679198679743,word_recognition,0.5146777060960283
18,0.10813245526232364,semantic_information,0.5146777060960283
18,0.10578659970176478,language,0.5146777060960283
18,0.102190378448959,face_perception,0.5146777060960283
18,0.10200606751639148,lexicon,0.5146777060960283
18,0.1011807542788808,reading,0.5146777060960283
18,0.10073323023206893,visual_word_recognition,0.5146777060960283
18,0.09967336053150916,meaning,0.5146777060960283
18,0.09951726295356596,semantics,0.5146777060960283
19,0.1049726661086162,memory,0.5088283968254022
19,0.09816665352676364,retrieval,0.5088283968254022
19,0.0951622579907052,remembering,0.5088283968254022
19,0.0939902139764264,episodic_memory,0.5088283968254022
19,0.09299809591899476,memory_retrieval,0.5088283968254022
19,0.08328430544335573,visual_attention,0.5088283968254022
19,0.08131995308571853,encoding,0.5088283968254022
19,0.07975491455721162,navigation,0.5088283968254022
19,0.07754583099041425,source_memory,0.5088283968254022
19,0.07741214903181437,recognition_memory,0.5088283968254022
19,0.07620362841862971,visual_imagery,0.5088283968254022
19,0.07547399414620579,recall,0.5088283968254022
19,0.07346844448976564,spatial_memory,0.5088283968254022
19,0.07140588801453307,familiarity,0.5088283968254022
19,0.07077972359673136,prospection,0.5088283968254022
19,0.0707412323710647,autobiographical_memory,0.5088283968254022
19,0.06772592224779543,eye,0.5088283968254022
19,0.06648516704034392,mental_imagery,0.5088283968254022
19,0.06619828140352535,episodic_simulation,0.5088283968254022
19,0.06618951892467234,visual_perception,0.5088283968254022
19,0.06559642990899194,vision,0.5088283968254022
19,0.06513424216054868,spatial_attention,0.5088283968254022
19,0.060492119630988564,goal,0.5088283968254022
19,0.060491115548741925,recognition,0.5088283968254022
19,0.060204516938626676,spatial,0.5088283968254022
20,0.2511608845346649,reward,0.506082094088091
20,0.22326925689941168,reward_anticipation,0.506082094088091
20,0.1986326462595472,reward_processing,0.506082094088091
20,0.16667426282360065,monetary_incentive_delay_task,0.506082094088091
20,0.14532254282298768,anticipation,0.506082094088091
20,0.12853099455677505,reward_learning,0.506082094088091
20,0.12061473922236245,reinforcement_learning,0.506082094088091
20,0.11858218493497018,instrumental_conditioning,0.506082094088091
20,0.11663740111916075,loss_anticipation,0.506082094088091
20,0.11325346382685465,feedback,0.506082094088091
20,0.11233903806870214,addiction,0.506082094088091
20,0.10811793515797367,gambling,0.506082094088091
20,0.10482156932837892,expectancy,0.506082094088091
20,0.10139704133534076,decision_making,0.506082094088091
20,0.09955684574027364,wanting,0.506082094088091
20,0.09221411175901224,loss,0.506082094088091
20,0.0915400203824089,impulsivity,0.506082094088091
20,0.09058860118557463,salience,0.506082094088091
20,0.08788518637944429,taste,0.506082094088091
20,0.08545155507398025,loss_aversion,0.506082094088091
20,0.08248211682919443,anhedonia,0.506082094088091
20,0.07594774344213223,instrumental_learning_task,0.506082094088091
20,0.07028825705622868,uncertainty,0.506082094088091
20,0.06980385252718671,intertemporal_choice,0.506082094088091
20,0.06907813808019192,context_dependent,0.506082094088091
21,0.08649947835893845,anticipation,0.5038911957523374
21,0.08649167392376189,painful_stimulation,0.5038911957523374
21,0.07576215588514865,pain,0.5038911957523374
21,0.07462395153273604,heat,0.5038911957523374
21,0.07373097462928563,motor_control,0.5038911957523374
21,0.0716262571421439,pain_sensation,0.5038911957523374
21,0.06684129083646384,arousal,0.5038911957523374
22,0.2087215296070614,fear,0.5133702659260865
22,0.20644260557883265,emotion,0.5133702659260865
22,0.1755774743113451,facial_expression,0.5133702659260865
22,0.16863792878353875,valence,0.5133702659260865
22,0.15179573791038856,arousal,0.5133702659260865
22,0.1438135527148043,face,0.5133702659260865
22,0.1363433674330782,negative_emotion,0.5133702659260865
22,0.13142695875825774,emotional_expression,0.5133702659260865
22,0.13111875701652126,anger,0.5133702659260865
22,0.12619618961566376,emotional_memory,0.5133702659260865
22,0.1229114313293288,anxiety,0.5133702659260865
22,0.12137012611117938,disgust,0.5133702659260865
22,0.11734529178977282,extinction,0.5133702659260865
22,0.11628172508901648,sadness,0.5133702659260865
22,0.11470724272501764,international_affective_picture_system,0.5133702659260865
22,0.11294898793317144,olfaction,0.5133702659260865
22,0.10765707883799687,picture,0.5133702659260865
22,0.10572550152882497,declarative_memory,0.5133702659260865
22,0.1026285646698568,memory,0.5133702659260865
22,0.10145718007140242,happiness,0.5133702659260865
22,0.09662708318018144,emotion_regulation,0.5133702659260865
22,0.09507903665837546,explicit_knowledge,0.5133702659260865
22,0.09184468995643266,recognition_memory,0.5133702659260865
22,0.08713074094439252,recognition,0.5133702659260865
23,0.170151198759114,hearing,0.5196676297012193
23,0.15571574721471385,listening,0.5196676297012193
23,0.15016714318434413,speech,0.5196676297012193
23,0.14379439575779787,tone,0.5196676297012193
23,0.1334749955612642,speech_perception,0.5196676297012193
23,0.12938868184364036,pain,0.5196676297012193
23,0.12728880606856705,painful_stimulation,0.5196676297012193
23,0.12506511821312968,melody,0.5196676297012193
23,0.12467175201841392,music,0.5196676297012193
23,0.1242857315587153,speech_processing,0.5196676297012193
23,0.11832001796825377,passive_listening,0.5196676297012193
23,0.116575323049122,heat,0.5196676297012193
23,0.10794133932310516,auditory_perception,0.5196676297012193
23,0.10632717503951478,audition,0.5196676297012193
23,0.09586401001961999,multisensory,0.5196676297012193
23,0.09555864243188557,auditory_feedback,0.5196676297012193
23,0.09408676206898683,speech_production,0.5196676297012193
23,0.09296162599977814,interoception,0.5196676297012193
23,0.09165630235146444,pain_sensation,0.5196676297012193
23,0.08933874328462113,perception,0.5196676297012193
23,0.08874091131124089,tactile_stimulation,0.5196676297012193
23,0.08792621733535014,intonation,0.5196676297012193
23,0.08661153046451006,prosody,0.5196676297012193
23,0.08587992189433923,motor_control,0.5196676297012193
24,0.2237078646179787,speech,0.521560404381916
24,0.212067919509368,hearing,0.521560404381916
24,0.20707499025850426,listening,0.521560404381916
24,0.19570484500003554,speech_processing,0.521560404381916
24,0.19506817014935385,speech_perception,0.521560404381916
25,0.09112440570968196,memory,0.5
25,0.07631647373685234,declarative_memory,0.5
25,0.07509683563839673,episodic_memory,0.5
25,0.07264317792334679,recognition_memory,0.5
25,0.07224634535425146,episodic_simulation,0.5
26,0.09757612404026823,visual_imagery,0.504517657467371
26,0.0947286563664784,remembering,0.504517657467371
26,0.09358339280059803,memory,0.504517657467371
26,0.09178037680388536,memory_retrieval,0.504517657467371
26,0.09125305850972766,episodic_memory,0.504517657467371
26,0.09046458034863808,retrieval,0.504517657467371
26,0.07531306533647347,recall,0.504517657467371
26,0.07339663501841713,imagine,0.504517657467371
26,0.07283061471491471,imagery,0.504517657467371
26,0.07239371102197661,mental_imagery,0.504517657467371
26,0.07184206451397346,encoding,0.504517657467371
26,0.06882961947974392,autobiographical_memory,0.504517657467371
26,0.06796419849702316,episodic_simulation,0.504517657467371
26,0.06556822043963569,prospection,0.504517657467371
26,0.06389892636427857,recognition_memory,0.504517657467371
26,0.06310769142581048,spatial_memory,0.504517657467371
26,0.061174187695907115,familiarity,0.504517657467371
27,0.2685680830822869,reward,0.5091475812527738
27,0.22054454395937287,reward_anticipation,0.5091475812527738
27,0.21803758024301148,reward_processing,0.5091475812527738
27,0.1750929978038231,monetary_incentive_delay_task,0.5091475812527738
27,0.15308287762907982,anticipation,0.5091475812527738
27,0.1466382314395598,reward_learning,0.5091475812527738
27,0.14512397840374386,instrumental_conditioning,0.5091475812527738
27,0.12192329252149825,reinforcement_learning,0.5091475812527738
27,0.11906627076791418,feedback,0.5091475812527738
27,0.11759349497626395,loss_anticipation,0.5091475812527738
27,0.11568139250472033,expectancy,0.5091475812527738
27,0.11532440642496765,decision_making,0.5091475812527738
27,0.11197640028679558,addiction,0.5091475812527738
27,0.10361003719022913,wanting,0.5091475812527738
27,0.10254234460716297,loss,0.5091475812527738
27,0.10222006857698823,gambling,0.5091475812527738
27,0.09949962138554637,loss_aversion,0.5091475812527738
27,0.09007269174241876,instrumental_learning,0.5091475812527738
27,0.08863723305659138,impulsivity,0.5091475812527738
27,0.08371825247490745,valence,0.5091475812527738
27,0.08329715686115514,classical_conditioning,0.5091475812527738
27,0.082033311006782,salience,0.5091475812527738
28,0.12654045510772385,motor_control,0.5149026025836582
28,0.10838149959923493,movement,0.5149026025836582
28,0.10826908483466366,motor_learning,0.5149026025836582
28,0.09696030315496254,execution,0.5149026025836582
28,0.0797056551857935,coordination,0.5149026025836582
28,0.07907320998923707,motor_sequence_learning,0.5149026025836582
28,0.07577901188727153,arm,0.5149026025836582
28,0.07007127810613822,motor_planning,0.5149026025836582
28,0.06968156894081813,hand,0.5149026025836582
28,0.06848468242934001,motor_activity,0.5149026025836582
28,0.06356219740013214,skill,0.5149026025836582
28,0.06346291354798399,tapping_task,0.5149026025836582
28,0.06240528604469076,rest,0.5149026025836582
28,0.06159015698327304,imagination,0.5149026025836582
28,0.06047223311356255,finger_tapping,0.5149026025836582
28,0.05989070747938219,imagery,0.5149026025836582
28,0.0586483139337889,covert,0.5149026025836582
28,0.05775327406393242,auditory_feedback,0.5149026025836582
28,0.0568752297098553,planning,0.5149026025836582
