CLUSTER,TOKEN,R,ROC_AUC
16,recognition,0.06782707920947871,0.5480126094177267
16,episodic_memory,0.0675477976580639,0.5480126094177267
17,reward,0.13435208289855927,0.6124620723093974
17,autobiographical_memory,0.123766274753601,0.6124620723093974
17,valence,0.12018827907248684,0.6124620723093974
17,social_cognition,0.11127203607134573,0.6124620723093974
17,decision_making,0.10819437800565544,0.6124620723093974
17,theory_mind,0.10629090745256492,0.6124620723093974
17,reward_processing,0.10607669915679432,0.6124620723093974
17,emotion,0.10335515732539692,0.6124620723093974
17,prospection,0.1033350256214822,0.6124620723093974
17,arousal,0.09674014190276067,0.6124620723093974
17,episodic_simulation,0.09291334047737622,0.6124620723093974
17,salience,0.08494242464839194,0.6124620723093974
18,micturition,0.08566776716941016,0.570118918469353
18,anticipation,0.08425653980750528,0.570118918469353
18,nociception,0.0744631232608153,0.570118918469353
18,arousal,0.06954171431147523,0.570118918469353
18,pain,0.06772912453769989,0.570118918469353
19,word,0.16127470182972153,0.6383256466192668
19,reading,0.1590134630206731,0.6383256466192668
19,face_perception,0.1561418573755597,0.6383256466192668
19,object_recognition,0.15376153711303625,0.6383256466192668
19,vision,0.1521520326155582,0.6383256466192668
19,semantic_processing,0.15056295136684328,0.6383256466192668
19,recognition,0.14765048685858848,0.6383256466192668
19,naming,0.1442754666357936,0.6383256466192668
19,familiarity,0.14215009548255664,0.6383256466192668
19,semantics,0.13441014038899668,0.6383256466192668
19,pseudowords,0.13212834795856387,0.6383256466192668
20,motor_control,0.07735375232897204,0.5738169968301321
20,movement,0.06883137024428759,0.5738169968301321
20,tapping_task,0.06668756273398155,0.5738169968301321
20,motor_learning,0.06276395553646212,0.5738169968301321
20,coordination,0.06178221443183408,0.5738169968301321
21,speech,0.2445386016425501,0.6716502864040583
21,language,0.2208952386422373,0.6716502864040583
21,speech_processing,0.2159796991588516,0.6716502864040583
21,listening,0.2146784787614348,0.6716502864040583
21,speech_perception,0.21180594684675447,0.6716502864040583
21,hearing,0.2110558089965785,0.6716502864040583
21,language_processing,0.20320026238309954,0.6716502864040583
21,semantic_processing,0.17444842318453924,0.6716502864040583
22,semantic_knowledge,0.09950813787996976,0.5809146020602021
22,semantic_memory,0.09904928326572984,0.5809146020602021
22,episodic_memory,0.09420015769574057,0.5809146020602021
22,semantic_processing,0.09002436918177299,0.5809146020602021
22,memory,0.08804063556729043,0.5809146020602021
22,retrieval,0.07751416798785192,0.5809146020602021
23,motor_learning,0.06486073283682063,0.5429352747479728
23,motor_control,0.0579589119134004,0.5429352747479728
23,vection,0.05654904322537435,0.5429352747479728
23,movement,0.055187965404565616,0.5429352747479728
23,autonomic_nervous_system_function,0.05402954988880443,0.5429352747479728
24,word,0.16544266538560964,0.6146004189719554
24,semantic_processing,0.15983649530640126,0.6146004189719554
24,language,0.15307360066923698,0.6146004189719554
24,language_processing,0.14166597977014622,0.6146004189719554
24,semantics,0.14163695125914785,0.6146004189719554
24,retrieval,0.13586130781976924,0.6146004189719554
24,sentence_comprehension,0.1250891950968192,0.6146004189719554
24,language_comprehension,0.1220783930154234,0.6146004189719554
24,sentence_processing,0.12099299803063955,0.6146004189719554
24,meaning,0.118035193265963,0.6146004189719554
24,syntax,0.11753727170562815,0.6146004189719554
24,semantic_knowledge,0.11417618519639808,0.6146004189719554
24,semantic_information,0.11053014745505184,0.6146004189719554
24,phonological_processing,0.11022431926457002,0.6146004189719554
24,phonology,0.10970437275239163,0.6146004189719554
24,judgment,0.10843414954628453,0.6146004189719554
24,cognitive_process,0.10756518900962116,0.6146004189719554
24,working_memory,0.10708077451223376,0.6146004189719554
24,reading,0.10607346890646327,0.6146004189719554
24,reaction_time,0.10448158567039746,0.6146004189719554
24,syntactic_processing,0.10339152534231448,0.6146004189719554
24,word_generation,0.10256722689674808,0.6146004189719554
24,cognitive_control,0.09521980457925157,0.6146004189719554
25,emotion,0.22274788472523305,0.6504795113214604
25,fear,0.22170822292550416,0.6504795113214604
25,facial_expression,0.19232882182714608,0.6504795113214604
25,valence,0.1806257882329128,0.6504795113214604
25,arousal,0.1594910881993491,0.6504795113214604
25,face,0.15118877639630354,0.6504795113214604
26,reward,0.14364260206352394,0.5875489996761144
26,reward_processing,0.11394488756537545,0.5875489996761144
26,reward_anticipation,0.09979816838067747,0.5875489996761144
26,anticipation,0.09240521143829786,0.5875489996761144
26,decision_making,0.07816999000746078,0.5875489996761144
26,valence,0.07694963109704092,0.5875489996761144
26,intertemporal_choice,0.07026884843284151,0.5875489996761144
26,instrumental_conditioning,0.0695589069983038,0.5875489996761144
26,taste,0.06704385806557392,0.5875489996761144
26,expectancy,0.06496942838920311,0.5875489996761144
26,arousal,0.06441731416336251,0.5875489996761144
27,episodic_memory,0.13717846252867888,0.5901320681976852
27,autobiographical_memory,0.13269007048189624,0.5901320681976852
27,memory,0.11522871768530253,0.5901320681976852
27,remembering,0.11232656236005764,0.5901320681976852
27,prospection,0.10338619602494599,0.5901320681976852
27,retrieval,0.10181102162754303,0.5901320681976852
27,memory_retrieval,0.10074213476737608,0.5901320681976852
27,episodic_simulation,0.09399201936225764,0.5901320681976852
28,reward,0.2678068831882269,0.6362683102993949
28,reward_anticipation,0.22084140609944536,0.6362683102993949
28,reward_processing,0.2164765048258261,0.6362683102993949
28,monetary_incentive_delay_task,0.1750929978038233,0.6362683102993949
28,anticipation,0.15285067664206192,0.6362683102993949
29,manipulation,0.13925643982304692,0.5986989175169333
29,spatial_attention,0.1389037079145104,0.5986989175169333
29,attention,0.13748569713727246,0.5986989175169333
29,working_memory,0.12667485509975185,0.5986989175169333
29,reaction_time,0.12050114616195808,0.5986989175169333
29,retrieval,0.12007154348210533,0.5986989175169333
29,visual_attention,0.1181115787461968,0.5986989175169333
30,anticipation,0.08665285660996068,0.5693220080180679
30,painful_stimulation,0.08613466861624755,0.5693220080180679
30,pain,0.07619093792492593,0.5693220080180679
30,heat,0.07517796288499969,0.5693220080180679
30,motor_control,0.07378270265227732,0.5693220080180679
30,pain_sensation,0.07285739001154701,0.5693220080180679
30,arousal,0.06602421045601466,0.5693220080180679
30,reward,0.06576054302001627,0.5693220080180679
31,memory,0.18672715564184603,0.6507349918237078
31,declarative_memory,0.16977188883024116,0.6507349918237078
31,fear,0.16912980905981678,0.6507349918237078
31,emotion,0.16749199567044235,0.6507349918237078
31,episodic_memory,0.16206624375762438,0.6507349918237078
31,recognition_memory,0.1511093141945019,0.6507349918237078
31,emotional_memory,0.1486292164716695,0.6507349918237078
31,valence,0.14685814154754592,0.6507349918237078
32,memory,0.1106207124172162,0.5694170161363743
32,remembering,0.10787501322645572,0.5694170161363743
32,visual_imagery,0.1031522330128812,0.5694170161363743
32,retrieval,0.10101030949270152,0.5694170161363743
32,episodic_memory,0.10023611071443034,0.5694170161363743
33,motor_control,0.08045318541520077,0.559561752290842
33,execution,0.06815028540511836,0.559561752290842
33,movement,0.06591997789943384,0.559561752290842
33,skill,0.06191613581576483,0.559561752290842
33,articulatory_rehearsal,0.060590499201066135,0.559561752290842
33,motor_learning,0.060445006351757334,0.559561752290842
33,reading,0.05970025980534272,0.559561752290842
33,letter,0.058591734498304085,0.559561752290842
33,retrieval,0.05785964701730805,0.559561752290842
34,reward,0.17850039532411244,0.5921742710115798
34,reward_processing,0.15220354619931495,0.5921742710115798
34,reward_anticipation,0.13790090741625818,0.5921742710115798
34,anticipation,0.11658483140943356,0.5921742710115798
34,monetary_incentive_delay_task,0.11456877861663972,0.5921742710115798
34,instrumental_conditioning,0.1073010804944614,0.5921742710115798
35,reward,0.1862792057405081,0.5887636012575739
35,reward_processing,0.1481397530346482,0.5887636012575739
35,reward_anticipation,0.13387790047651366,0.5887636012575739
35,monetary_incentive_delay_task,0.12390030945314587,0.5887636012575739
35,anticipation,0.11344756597456425,0.5887636012575739
35,instrumental_conditioning,0.109025980138058,0.5887636012575739
35,reinforcement_learning,0.09100456948278353,0.5887636012575739
36,hand,0.16004118929620267,0.6075274444350962
36,movement,0.15444722317694648,0.6075274444350962
36,execution,0.14532588154953152,0.6075274444350962
36,motor_control,0.1151073884868464,0.6075274444350962
36,arm,0.11307391856104655,0.6075274444350962
36,grasping,0.10509995588039946,0.6075274444350962
36,representation,0.0996643829903223,0.6075274444350962
36,grasp,0.09814214566751532,0.6075274444350962
36,painful_stimulation,0.09015255399422216,0.6075274444350962
36,tactile_stimulation,0.09004408765251165,0.6075274444350962
37,nociception,0.06566978754310772,0.5582283368079637
37,pain,0.0634993637511316,0.5582283368079637
37,arousal,0.0623598159450731,0.5582283368079637
37,respiration,0.06162555753917509,0.5582283368079637
37,anticipation,0.05822798080997602,0.5582283368079637
37,fear,0.05510880737971344,0.5582283368079637
37,heat,0.05307052142930463,0.5582283368079637
37,reward,0.050425672584616464,0.5582283368079637
38,emotion,0.12640781137467347,0.5630418467558245
38,fear,0.09287900348462066,0.5630418467558245
38,arousal,0.09225658462777772,0.5630418467558245
38,theory_mind,0.08994009098901734,0.5630418467558245
38,sadness,0.08943277257753422,0.5630418467558245
38,valence,0.08942271679876794,0.5630418467558245
38,facial_expression,0.08926144963356801,0.5630418467558245
38,disgust,0.08665401760749318,0.5630418467558245
38,empathy,0.0861536098178203,0.5630418467558245
38,speech,0.08349025571067356,0.5630418467558245
38,negative_emotion,0.08159988849093455,0.5630418467558245
38,language,0.08156563769057745,0.5630418467558245
38,language_processing,0.08091846625762572,0.5630418467558245
38,happiness,0.07862794768613396,0.5630418467558245
38,prosody,0.07763167757814174,0.5630418467558245
39,speech,0.2139376251484356,0.6329808605247567
39,hearing,0.20599383829767334,0.6329808605247567
39,listening,0.2013569167958042,0.6329808605247567
39,speech_perception,0.18494111102594848,0.6329808605247567
39,speech_processing,0.1839558324479051,0.6329808605247567
39,music,0.15305712883338024,0.6329808605247567
39,tone,0.15274793351765525,0.6329808605247567
39,passive_listening,0.1432368415245741,0.6329808605247567
39,auditory_perception,0.14178889680941234,0.6329808605247567
40,memory,0.07226859021674964,0.5558334638109974
40,episodic_simulation,0.07203034578526739,0.5558334638109974
40,autobiographical_memory,0.06956636438688375,0.5558334638109974
40,recall,0.06537837946511449,0.5558334638109974
40,prospection,0.06497800523720683,0.5558334638109974
40,episodic_memory,0.06313092975407725,0.5558334638109974
40,recognition_memory,0.05871974134534071,0.5558334638109974
40,theory_mind,0.0578185449730665,0.5558334638109974
40,declarative_memory,0.05646241208869194,0.5558334638109974
40,remembering,0.05625331864404631,0.5558334638109974
40,episodic_future_thinking,0.05565847635117584,0.5558334638109974
40,semantic_information,0.0542837471847491,0.5558334638109974
40,semantic_memory,0.0527365045941528,0.5558334638109974
40,recognition,0.051176508067975454,0.5558334638109974
40,retrieval,0.0510514897103663,0.5558334638109974
41,speech,0.1995762437716413,0.631524559908603
41,speech_perception,0.19495480275872945,0.631524559908603
41,speech_processing,0.1871941644628743,0.631524559908603
41,hearing,0.18696810485396714,0.631524559908603
41,listening,0.1771806942149623,0.631524559908603
41,tone,0.14391365300107667,0.631524559908603
42,speech,0.1788238668980962,0.5946686577090419
42,speech_perception,0.17127604087618142,0.5946686577090419
42,hearing,0.16700436616153252,0.5946686577090419
42,listening,0.16636113700319294,0.5946686577090419
42,speech_processing,0.16229277748525728,0.5946686577090419
42,language,0.13249816511878695,0.5946686577090419
42,language_processing,0.12489398419442735,0.5946686577090419
42,music,0.11723701322617087,0.5946686577090419
42,prosody,0.11272892049169765,0.5946686577090419
42,language_comprehension,0.11150662280436599,0.5946686577090419
42,syllable,0.11095900586892238,0.5946686577090419
42,tone,0.10944035647888227,0.5946686577090419
42,melody,0.10920075013970212,0.5946686577090419
42,passive_listening,0.10693899946308986,0.5946686577090419
42,auditory_perception,0.10053934089467158,0.5946686577090419
42,speech_production,0.0997275665559378,0.5946686577090419
42,intonation,0.09904428411510273,0.5946686577090419
42,theory_mind,0.09490107319354046,0.5946686577090419
42,sentence_processing,0.09259263531075253,0.5946686577090419
43,emotion,0.2267574208799084,0.6438785471003349
43,fear,0.22573904283313986,0.6438785471003349
43,facial_expression,0.20702353580144225,0.6438785471003349
43,valence,0.19507657425957167,0.6438785471003349
43,arousal,0.1661244171026695,0.6438785471003349
43,face,0.1602018036636519,0.6438785471003349
44,reward,0.14487427617564588,0.5892213881088778
44,anticipation,0.1118018406919332,0.5892213881088778
44,reward_processing,0.11110434018839344,0.5892213881088778
44,reward_anticipation,0.107122452392228,0.5892213881088778
44,monetary_incentive_delay_task,0.10439124384574597,0.5892213881088778
44,motor_control,0.09647390191614087,0.5892213881088778
45,motor_control,0.13536784282699224,0.5767115135711847
45,movement,0.11187278127872012,0.5767115135711847
45,motor_learning,0.1118351838182984,0.5767115135711847
45,execution,0.11165156828948196,0.5767115135711847
45,coordination,0.08555237869306204,0.5767115135711847
45,motor_sequence_learning,0.08197194518866965,0.5767115135711847
