CLUSTER,TOKEN,R,ROC_AUC
3,syllable,0.1781892394998199,0.6761996396083496
3,semantics,0.17313009378614147,0.6761996396083496
3,word,0.1716909896849356,0.6761996396083496
3,sentence_processing,0.16252397570606245,0.6761996396083496
3,speech_production,0.15623150055634616,0.6761996396083496
3,sentence_comprehension,0.149929493775263,0.6761996396083496
3,phonology,0.14825317912198532,0.6761996396083496
3,passive_listening,0.14668280265509245,0.6761996396083496
3,auditory_perception,0.1404412526281748,0.6761996396083496
4,face_perception,0.18611717068319406,0.6407411824894162
4,recognition,0.15493863490235435,0.6407411824894162
4,face,0.15002426454417908,0.6407411824894162
4,face_recognition,0.14011201494895126,0.6407411824894162
4,familiarity,0.12545521567620413,0.6407411824894162
4,memory,0.11878285250852225,0.6407411824894162
5,arousal,0.12334356751267735,0.5928260920114334
5,anticipation,0.1046238887840382,0.5928260920114334
5,interoception,0.10052903439469688,0.5928260920114334
5,pain,0.09911466153752843,0.5928260920114334
5,emotion,0.09830299372876736,0.5928260920114334
5,disgust,0.09606482192355824,0.5928260920114334
5,valence,0.09082733145731943,0.5928260920114334
5,error_detection,0.08735250155519453,0.5928260920114334
5,monitoring,0.08730455770465491,0.5928260920114334
5,empathy,0.08630526436571112,0.5928260920114334
5,salience,0.08358299890251512,0.5928260920114334
5,context,0.08330051333574208,0.5928260920114334
5,decision_making,0.08141267215929074,0.5928260920114334
5,expectancy,0.08018646807036993,0.5928260920114334
5,painful_stimulation,0.07855933385709392,0.5928260920114334
6,vision,0.1561528258473379,0.635711715329363
6,face_perception,0.14406022404984298,0.635711715329363
6,object_recognition,0.1423135294671869,0.635711715329363
6,visual_attention,0.13369086066439534,0.635711715329363
6,recognition,0.1322946620027829,0.635711715329363
6,visual_perception,0.13062356828270152,0.635711715329363
6,visual_angle,0.12887245644489725,0.635711715329363
6,familiarity,0.12250755897986572,0.635711715329363
6,reading,0.12094589377784434,0.635711715329363
6,visual_object,0.1205628079317856,0.635711715329363
7,fear,0.2410169819140791,0.6674323599270875
7,emotion,0.2391119736913125,0.6674323599270875
7,facial_expression,0.20937419930867945,0.6674323599270875
7,valence,0.19907443901633814,0.6674323599270875
7,arousal,0.17742104317229884,0.6674323599270875
7,face,0.16445011961904796,0.6674323599270875
7,negative_emotion,0.15045506674179834,0.6674323599270875
7,emotional_expression,0.14991337784165348,0.6674323599270875
7,anxiety,0.14699679593574375,0.6674323599270875
7,emotional_memory,0.14506418091545664,0.6674323599270875
7,anger,0.14261537191574433,0.6674323599270875
7,disgust,0.14157930433391658,0.6674323599270875
7,sadness,0.13887265219345069,0.6674323599270875
7,international_affective_picture_system,0.13656057156232465,0.6674323599270875
7,extinction,0.1326533930771706,0.6674323599270875
7,picture,0.13161985840728074,0.6674323599270875
7,memory,0.1231009635527605,0.6674323599270875
7,declarative_memory,0.1218262848509853,0.6674323599270875
7,emotion_regulation,0.11931219855636978,0.6674323599270875
7,explicit_knowledge,0.11572509857540875,0.6674323599270875
7,olfaction,0.11552423623062585,0.6674323599270875
7,emotion_perception,0.11523799182382732,0.6674323599270875
8,working_memory,0.1497639658342671,0.6186853375860294
8,manipulation,0.14769581626002234,0.6186853375860294
8,attention,0.14635777777263198,0.6186853375860294
8,spatial_attention,0.14147742818488415,0.6186853375860294
8,execution,0.1362115874688567,0.6186853375860294
8,reaction_time,0.13370542684706552,0.6186853375860294
8,cognitive_process,0.12173592288915065,0.6186853375860294
8,visual_attention,0.12102975707120238,0.6186853375860294
8,strategy,0.1204109353734476,0.6186853375860294
8,covert,0.1195722427318764,0.6186853375860294
8,action,0.11748237922199599,0.6186853375860294
8,goal,0.11382285378919076,0.6186853375860294
8,rehearsal,0.11378869808135708,0.6186853375860294
8,intention,0.11329640064736635,0.6186853375860294
8,mental_representation,0.1117860549713325,0.6186853375860294
8,spatial_working_memory,0.11053335608733353,0.6186853375860294
8,response_selection,0.11025468091491424,0.6186853375860294
8,monitoring,0.10838097540202103,0.6186853375860294
8,visuospatial_attention,0.1075797460646024,0.6186853375860294
8,eye,0.10706216799831204,0.6186853375860294
8,vision,0.10528441335429227,0.6186853375860294
8,grasping,0.10523753999547136,0.6186853375860294
8,target,0.104612485510586,0.6186853375860294
8,representation,0.1039627249314123,0.6186853375860294
8,hand,0.1025655686112181,0.6186853375860294
9,semantic_knowledge,0.09950813787997022,0.5966953349818165
9,semantic_memory,0.09904928326573018,0.5966953349818165
9,episodic_memory,0.09420015769574068,0.5966953349818165
9,semantic_processing,0.09002436918177302,0.5966953349818165
9,memory,0.08804063556729033,0.5966953349818165
9,retrieval,0.07751416798785188,0.5966953349818165
9,semantic_information,0.07590501901013415,0.5966953349818165
9,declarative_memory,0.07576913668648176,0.5966953349818165
9,imageability,0.07486076980211281,0.5966953349818165
9,autobiographical_memory,0.07466113134224148,0.5966953349818165
9,word,0.07385793704124631,0.5966953349818165
9,remembering,0.0721481613423741,0.5966953349818165
9,theory_mind,0.07169390107368523,0.5966953349818165
9,recognition_memory,0.06974553513844009,0.5966953349818165
9,prospection,0.06959153278981416,0.5966953349818165
9,episodic_simulation,0.06893574416365922,0.5966953349818165
10,reward,0.18627920574050735,0.5938676784141755
10,reward_processing,0.14813975303464802,0.5938676784141755
10,reward_anticipation,0.1338779004765141,0.5938676784141755
10,monetary_incentive_delay_task,0.12390030945314608,0.5938676784141755
10,anticipation,0.1134475659745638,0.5938676784141755
10,instrumental_conditioning,0.10902598013805777,0.5938676784141755
10,reinforcement_learning,0.0910045694827832,0.5938676784141755
10,feedback,0.08483624648964742,0.5938676784141755
10,reward_learning,0.08308739100696852,0.5938676784141755
10,addiction,0.07833780468420525,0.5938676784141755
10,decision_making,0.07822803405634365,0.5938676784141755
10,expectancy,0.07737283961074433,0.5938676784141755
10,habit_learning,0.07662230819463034,0.5938676784141755
11,monitoring,0.13283266242104824,0.6003786846208065
11,anticipation,0.09625074573464283,0.6003786846208065
11,arousal,0.09534739342724216,0.6003786846208065
11,error_detection,0.09273827182379384,0.6003786846208065
11,decision_making,0.09124085778226404,0.6003786846208065
11,reward,0.09032849382208348,0.6003786846208065
11,pain,0.08802776331165249,0.6003786846208065
11,response_selection,0.08284546072139799,0.6003786846208065
11,cognitive_control,0.07905536306021026,0.6003786846208065
11,autobiographical_memory,0.07741307721490277,0.6003786846208065
11,reaction_time,0.07729973913894131,0.6003786846208065
11,performance_monitoring,0.07722725915128592,0.6003786846208065
11,painful_stimulation,0.07351195640114218,0.6003786846208065
11,remembering,0.0732669964612611,0.6003786846208065
12,reward,0.31054621602485905,0.6485815523899808
12,reward_anticipation,0.2654069207375782,0.6485815523899808
12,reward_processing,0.24780808659067474,0.6485815523899808
12,monetary_incentive_delay_task,0.20482501621764715,0.6485815523899808
12,anticipation,0.1780608985865225,0.6485815523899808
12,reward_learning,0.1645453018575135,0.6485815523899808
12,instrumental_conditioning,0.15660092576282525,0.6485815523899808
12,reinforcement_learning,0.14365504851454838,0.6485815523899808
12,loss_anticipation,0.1403492061734208,0.6485815523899808
12,feedback,0.13860126398866088,0.6485815523899808
12,addiction,0.13390872292006925,0.6485815523899808
12,expectancy,0.13172409252279915,0.6485815523899808
12,gambling,0.1313006727975083,0.6485815523899808
12,decision_making,0.13013809837266704,0.6485815523899808
12,wanting,0.1213975211378374,0.6485815523899808
12,loss,0.11554234057738436,0.6485815523899808
12,loss_aversion,0.11089864240195857,0.6485815523899808
13,hearing,0.2103710450086082,0.6426856485425896
13,listening,0.19912806013992945,0.6426856485425896
13,speech,0.19502603208965014,0.6426856485425896
13,speech_perception,0.17552842025740564,0.6426856485425896
13,tone,0.1694152598490584,0.6426856485425896
13,speech_processing,0.16650352803881366,0.6426856485425896
13,music,0.15591307832717335,0.6426856485425896
13,melody,0.14935467972168884,0.6426856485425896
13,passive_listening,0.14582329038244124,0.6426856485425896
13,auditory_perception,0.13927908408886452,0.6426856485425896
13,audition,0.12205302948053876,0.6426856485425896
13,speech_production,0.11630122758567857,0.6426856485425896
13,intonation,0.1140859821597104,0.6426856485425896
13,syllable,0.11266305803960877,0.6426856485425896
13,prosody,0.11113503897395627,0.6426856485425896
13,pitch_discrimination,0.10543608147168684,0.6426856485425896
13,pain,0.10400001325376416,0.6426856485425896
13,painful_stimulation,0.10326453180849772,0.6426856485425896
13,perception,0.10010305381233076,0.6426856485425896
13,voice_perception,0.0995510463397856,0.6426856485425896
14,reward,0.1816126688879494,0.6075324743321262
14,reward_processing,0.1445758959427194,0.6075324743321262
14,reward_anticipation,0.1416548777769463,0.6075324743321262
14,anticipation,0.13960465118506712,0.6075324743321262
14,monetary_incentive_delay_task,0.13533206229892947,0.6075324743321262
14,feedback,0.10611737025386683,0.6075324743321262
14,motor_control,0.101996748507657,0.6075324743321262
14,instrumental_conditioning,0.09713855584090857,0.6075324743321262
14,reinforcement_learning,0.09524643251422484,0.6075324743321262
14,expectancy,0.08587246933664976,0.6075324743321262
14,reward_learning,0.08308554078397068,0.6075324743321262
15,memory,0.12038790162126398,0.5940839217917753
15,episodic_memory,0.11966248186873947,0.5940839217917753
15,remembering,0.1104679735421175,0.5940839217917753
15,retrieval,0.10826229234605338,0.5940839217917753
15,memory_retrieval,0.10793034397999128,0.5940839217917753
15,autobiographical_memory,0.09492598189933717,0.5940839217917753
15,source_memory,0.09312530463260912,0.5940839217917753
15,prospection,0.08923241093882338,0.5940839217917753
15,recall,0.08824078657625918,0.5940839217917753
15,navigation,0.08626623353694926,0.5940839217917753
15,recognition_memory,0.08617017654729557,0.5940839217917753
15,encoding,0.08551536271534486,0.5940839217917753
15,episodic_simulation,0.08085295743740575,0.5940839217917753
15,visual_attention,0.07938969328287243,0.5940839217917753
15,spatial_memory,0.07773447145816019,0.5940839217917753
15,visual_imagery,0.0735133642157125,0.5940839217917753
15,spatial_attention,0.07165048157131076,0.5940839217917753
15,familiarity,0.07117786906637248,0.5940839217917753
15,theory_mind,0.07058822033332887,0.5940839217917753
15,thought,0.06883834916779415,0.5940839217917753
15,mental_imagery,0.06880805136589008,0.5940839217917753
15,episodic_future_thinking,0.06778178590204653,0.5940839217917753
16,reward,0.16381647584758102,0.6199918131721818
16,reward_processing,0.12955042236105127,0.6199918131721818
16,valence,0.12620150884027748,0.6199918131721818
16,autobiographical_memory,0.1175797325336868,0.6199918131721818
16,decision_making,0.1171198097234356,0.6199918131721818
16,social_cognition,0.10796703843787793,0.6199918131721818
16,emotion,0.10739734293582448,0.6199918131721818
16,arousal,0.10255906142122476,0.6199918131721818
16,theory_mind,0.09920703260583988,0.6199918131721818
16,prospection,0.0984863805079666,0.6199918131721818
16,reward_anticipation,0.0968551326661696,0.6199918131721818
16,salience,0.08846503209585406,0.6199918131721818
16,anticipation,0.08845862591285186,0.6199918131721818
16,episodic_simulation,0.0883499342016063,0.6199918131721818
16,intertemporal_choice,0.08824671407482955,0.6199918131721818
17,memory,0.09102916480423193,0.5684386908895309
17,declarative_memory,0.07648238892904365,0.5684386908895309
17,episodic_memory,0.07368236212628497,0.5684386908895309
17,recognition_memory,0.07256098415603579,0.5684386908895309
17,episodic_simulation,0.07154895391808416,0.5684386908895309
17,recall,0.06825330384043714,0.5684386908895309
17,recognition,0.06692028842160762,0.5684386908895309
17,autobiographical_memory,0.06387200179383418,0.5684386908895309
17,retrieval,0.06148055992049775,0.5684386908895309
17,remembering,0.06126005727287515,0.5684386908895309
17,semantic_memory,0.05937955259486749,0.5684386908895309
17,semantic_information,0.05906569369003839,0.5684386908895309
17,cognitive_map,0.058967763120457685,0.5684386908895309
17,spatial_memory,0.056595394524385376,0.5684386908895309
17,episodic_future_thinking,0.05340800286302666,0.5684386908895309
17,memory_process,0.05296435558701199,0.5684386908895309
17,prospection,0.05277666827096692,0.5684386908895309
17,face_perception,0.051342926233170785,0.5684386908895309
17,familiarity,0.04875804553117573,0.5684386908895309
17,source_memory,0.047852070010477095,0.5684386908895309
17,emotional_memory,0.046427368669136285,0.5684386908895309
17,remote_memory,0.04609799399233775,0.5684386908895309
17,navigation,0.04588547680197637,0.5684386908895309
17,encoding,0.045476776199626485,0.5684386908895309
17,encoding_task,0.044831535937561104,0.5684386908895309
18,visual_imagery,0.09710436712373582,0.5679338743944737
18,memory,0.09478440730474716,0.5679338743944737
18,remembering,0.09447374025784648,0.5679338743944737
18,memory_retrieval,0.09177281979969916,0.5679338743944737
18,episodic_memory,0.0902942453480972,0.5679338743944737
18,retrieval,0.09020157739144387,0.5679338743944737
18,recall,0.07445972946343613,0.5679338743944737
18,mental_imagery,0.07344276016962431,0.5679338743944737
18,imagine,0.07327547003246539,0.5679338743944737
18,imagery,0.07258294671250153,0.5679338743944737
18,encoding,0.07167435981825862,0.5679338743944737
18,episodic_simulation,0.06967531532227167,0.5679338743944737
18,autobiographical_memory,0.06943842399942081,0.5679338743944737
18,prospection,0.06495992788151829,0.5679338743944737
18,recognition_memory,0.06408978158767907,0.5679338743944737
18,spatial_memory,0.06227004929921556,0.5679338743944737
18,episodic_future_thinking,0.0608364119810579,0.5679338743944737
18,semantic_memory,0.060117981057433725,0.5679338743944737
18,familiarity,0.059494504029972126,0.5679338743944737
18,navigation,0.059323142372981676,0.5679338743944737
18,recognition,0.058460396426734715,0.5679338743944737
18,source_memory,0.05622083802983783,0.5679338743944737
18,memory_process,0.05615745328957509,0.5679338743944737
18,judgment,0.055356572962471866,0.5679338743944737
19,reward,0.16648771842771526,0.6056278667233626
19,reward_anticipation,0.13684365985966682,0.6056278667233626
19,reward_processing,0.13675658025810106,0.6056278667233626
19,reward_learning,0.10016157125249056,0.6056278667233626
19,anticipation,0.08946723264930541,0.6056278667233626
19,addiction,0.08816019500332599,0.6056278667233626
19,decision_making,0.08472472976656095,0.6056278667233626
19,expectancy,0.07893283747780026,0.6056278667233626
19,monetary_incentive_delay_task,0.07712822574300103,0.6056278667233626
19,valence,0.07675623180019653,0.6056278667233626
19,taste,0.07576153250234867,0.6056278667233626
19,mood,0.07305453532263488,0.6056278667233626
19,arousal,0.07096009939829827,0.6056278667233626
19,anhedonia,0.07041339279814057,0.6056278667233626
19,food,0.06698650220799587,0.6056278667233626
19,salience,0.06625925692219893,0.6056278667233626
19,loss,0.06274368324374675,0.6056278667233626
19,gambling,0.05894465626049567,0.6056278667233626
19,impulsivity,0.058453304094452374,0.6056278667233626
19,instrumental_conditioning,0.05772985206741161,0.6056278667233626
19,emotion,0.0569573396123674,0.6056278667233626
19,dsmiv,0.056881405462834975,0.6056278667233626
19,intertemporal_choice,0.056443804078785825,0.6056278667233626
19,loss_anticipation,0.0558786187273471,0.6056278667233626
20,speech,0.2111820437985808,0.6462553532506207
20,speech_perception,0.204610302892498,0.6462553532506207
20,hearing,0.1975828817732292,0.6462553532506207
20,speech_processing,0.1953966240127775,0.6462553532506207
20,listening,0.19123727453457176,0.6462553532506207
20,language,0.15347040316036256,0.6462553532506207
20,language_processing,0.14278283695154995,0.6462553532506207
20,tone,0.14265361218265554,0.6462553532506207
20,syllable,0.1404806548987708,0.6462553532506207
20,music,0.1358749163454443,0.6462553532506207
20,passive_listening,0.12906639896093236,0.6462553532506207
20,prosody,0.12904381309140114,0.6462553532506207
20,speech_production,0.12773160186193105,0.6462553532506207
20,melody,0.12750745212322595,0.6462553532506207
20,auditory_perception,0.12610505176511333,0.6462553532506207
20,intonation,0.11560170346752276,0.6462553532506207
20,language_comprehension,0.11057334682676316,0.6462553532506207
20,pitch_discrimination,0.10369351521708076,0.6462553532506207
20,semantic_processing,0.1024845162166784,0.6462553532506207
20,voice_perception,0.10178827102510857,0.6462553532506207
20,audition,0.0999522899397185,0.6462553532506207
20,sentence_processing,0.09834095537496336,0.6462553532506207
20,theory_mind,0.09832883829512998,0.6462553532506207
21,memory,0.2221631953230884,0.6472943825022652
21,episodic_memory,0.19972693582662895,0.6472943825022652
21,declarative_memory,0.1853440664668012,0.6472943825022652
21,remembering,0.17673304982328972,0.6472943825022652
21,encoding,0.17153410280036951,0.6472943825022652
21,recognition_memory,0.17089567467150632,0.6472943825022652
21,retrieval,0.1644684150916198,0.6472943825022652
21,memory_process,0.14352863564472826,0.6472943825022652
21,recall,0.14219674698874912,0.6472943825022652
21,emotional_memory,0.14166082016331585,0.6472943825022652
21,encoding_task,0.1388375458832009,0.6472943825022652
21,recognition,0.1369906132479769,0.6472943825022652
21,autobiographical_memory,0.1352520450827067,0.6472943825022652
21,source_memory,0.12938143925770862,0.6472943825022652
21,forgetting,0.12934968601914504,0.6472943825022652
21,spatial_memory,0.12565385538571064,0.6472943825022652
21,memory_retrieval,0.1233954165778003,0.6472943825022652
21,longterm_memory,0.12019816993204972,0.6472943825022652
21,memory_consolidation,0.11915365142072085,0.6472943825022652
21,consolidation,0.11862113885755535,0.6472943825022652
21,episodic_simulation,0.11810942338223265,0.6472943825022652
21,memory_function,0.11761429983075825,0.6472943825022652
21,memory_trace,0.11722649096973455,0.6472943825022652
21,familiarity,0.11304708707940685,0.6472943825022652
21,picture,0.11237133421143676,0.6472943825022652
22,reward,0.17850039532411294,0.5956635761717551
22,reward_processing,0.15220354619931592,0.5956635761717551
22,reward_anticipation,0.1379009074162583,0.5956635761717551
22,anticipation,0.11658483140943306,0.5956635761717551
22,monetary_incentive_delay_task,0.11456877861663968,0.5956635761717551
22,instrumental_conditioning,0.10730108049446116,0.5956635761717551
22,reinforcement_learning,0.0893517105442919,0.5956635761717551
22,feedback,0.0853102481594858,0.5956635761717551
22,reward_learning,0.082775198354965,0.5956635761717551
22,decision_making,0.08274700798392055,0.5956635761717551
22,gambling,0.07848847821173494,0.5956635761717551
22,expectancy,0.07778279784206206,0.5956635761717551
22,habit_learning,0.07358914135790026,0.5956635761717551
23,anticipation,0.08590269777346647,0.5793628586097206
23,nociception,0.08422912330563068,0.5793628586097206
23,arousal,0.07926485417917799,0.5793628586097206
23,pain,0.078816018106244,0.5793628586097206
23,micturition,0.06677790732878425,0.5793628586097206
24,word,0.16756708918304195,0.6410426762785599
24,semantic_processing,0.16121791823759918,0.6410426762785599
24,familiarity,0.15520475861148367,0.6410426762785599
24,recognition,0.15401093901429966,0.6410426762785599
24,naming,0.15116807188256895,0.6410426762785599
24,face_perception,0.14983523267411314,0.6410426762785599
24,retrieval,0.14339576556117384,0.6410426762785599
24,reading,0.13697835486280105,0.6410426762785599
24,picture,0.1321722357075018,0.6410426762785599
24,semantic_knowledge,0.13008308847074812,0.6410426762785599
24,object_recognition,0.12964707746782675,0.6410426762785599
24,word_recognition,0.1277305809737205,0.6410426762785599
24,language,0.125402450718692,0.6410426762785599
24,pseudowords,0.1251832134227588,0.6410426762785599
24,visual_word_recognition,0.12496910421670702,0.6410426762785599
24,phonology,0.12455372443431492,0.6410426762785599
24,semantics,0.12278510399320518,0.6410426762785599
24,orthography,0.12252321874521632,0.6410426762785599
24,semantic_information,0.11993871277310647,0.6410426762785599
24,memory,0.11969298644262398,0.6410426762785599
24,lexicon,0.11791814305701248,0.6410426762785599
24,face_recognition,0.11779160731122792,0.6410426762785599
24,face,0.11691273374863395,0.6410426762785599
