CLUSTER,TOKEN,R,ROC_AUC
27,retrieval,0.07751416798785192,0.5829448933458767
27,semantic_information,0.07590501901013408,0.5829448933458767
28,reward,0.1862792057405081,0.589004523132185
28,reward_processing,0.1481397530346482,0.589004523132185
28,reward_anticipation,0.13387790047651366,0.589004523132185
28,monetary_incentive_delay_task,0.12390030945314587,0.589004523132185
28,anticipation,0.11344756597456425,0.589004523132185
28,instrumental_conditioning,0.109025980138058,0.589004523132185
28,reinforcement_learning,0.09100456948278353,0.589004523132185
29,fear,0.14009300697509494,0.6111008798542997
29,emotion,0.1320221652065533,0.6111008798542997
29,declarative_memory,0.11707392861102185,0.6111008798542997
29,facial_expression,0.11177119860089553,0.6111008798542997
29,valence,0.1089248210327737,0.6111008798542997
29,memory,0.10740334255732667,0.6111008798542997
29,emotional_memory,0.10587816041523017,0.6111008798542997
30,hearing,0.16878734587076094,0.6219951951541618
30,listening,0.15213210451664194,0.6219951951541618
30,tone,0.14294389554539355,0.6219951951541618
30,speech,0.13819758799314905,0.6219951951541618
30,speech_perception,0.1286264668531047,0.6219951951541618
30,pain,0.12361421578167175,0.6219951951541618
30,painful_stimulation,0.12278995609633354,0.6219951951541618
30,music,0.12195836703650174,0.6219951951541618
30,speech_processing,0.12143118711388445,0.6219951951541618
30,melody,0.1203981460882188,0.6219951951541618
30,passive_listening,0.11498396698868993,0.6219951951541618
30,heat,0.1126358456121872,0.6219951951541618
30,auditory_perception,0.1075198888116186,0.6219951951541618
30,audition,0.10310958484533984,0.6219951951541618
30,multisensory,0.09736700285527866,0.6219951951541618
30,auditory_feedback,0.08977782713872355,0.6219951951541618
30,pain_sensation,0.08961689718636179,0.6219951951541618
31,speech,0.2043179823248374,0.6252360215669013
31,speech_processing,0.18100478905572187,0.6252360215669013
31,listening,0.1762296607638652,0.6252360215669013
31,language,0.17419854089884654,0.6252360215669013
31,speech_perception,0.17264371633373732,0.6252360215669013
31,hearing,0.16684375406524066,0.6252360215669013
32,speech,0.1788238668980962,0.5960965007594907
32,speech_perception,0.17127604087618142,0.5960965007594907
32,hearing,0.16700436616153252,0.5960965007594907
32,listening,0.16636113700319294,0.5960965007594907
32,speech_processing,0.16229277748525728,0.5960965007594907
32,language,0.13249816511878695,0.5960965007594907
33,anticipation,0.08665285660996068,0.5689537268691324
33,painful_stimulation,0.08613466861624755,0.5689537268691324
33,pain,0.07619093792492593,0.5689537268691324
33,heat,0.07517796288499969,0.5689537268691324
33,motor_control,0.07378270265227732,0.5689537268691324
33,pain_sensation,0.07285739001154701,0.5689537268691324
33,arousal,0.06602421045601466,0.5689537268691324
34,reward,0.1664877184277151,0.588214522915204
34,reward_anticipation,0.13684365985966707,0.588214522915204
34,reward_processing,0.1367565802581014,0.588214522915204
34,reward_learning,0.10016157125249042,0.588214522915204
34,anticipation,0.08946723264930573,0.588214522915204
34,addiction,0.08816019500332639,0.588214522915204
34,decision_making,0.08472472976656104,0.588214522915204
34,expectancy,0.07893283747780071,0.588214522915204
35,motor_control,0.07735375232897204,0.5730108196180747
35,movement,0.06883137024428759,0.5730108196180747
35,tapping_task,0.06668756273398155,0.5730108196180747
35,motor_learning,0.06276395553646212,0.5730108196180747
35,coordination,0.06178221443183408,0.5730108196180747
36,motor_learning,0.06486073283682063,0.5426879290487117
36,motor_control,0.0579589119134004,0.5426879290487117
36,vection,0.05654904322537435,0.5426879290487117
36,movement,0.055187965404565616,0.5426879290487117
36,autonomic_nervous_system_function,0.05402954988880443,0.5426879290487117
37,face_perception,0.20893369553475774,0.6341788546907221
37,face,0.1687631871777715,0.6341788546907221
37,recognition,0.1468672839301675,0.6341788546907221
37,face_recognition,0.14682014132253945,0.6341788546907221
37,object_recognition,0.13203265621725385,0.6341788546907221
37,familiarity,0.11509785285480414,0.6341788546907221
38,execution,0.17685451702177934,0.6089782476594905
38,movement,0.14075477698697406,0.6089782476594905
38,working_memory,0.13461868451109538,0.6089782476594905
38,hand,0.12415484706306495,0.6089782476594905
38,motor_control,0.12184565584021825,0.6089782476594905
38,preparation,0.12041741624449365,0.6089782476594905
38,monitoring,0.11274238312824827,0.6089782476594905
38,cognitive_control,0.10668772345379128,0.6089782476594905
38,response_selection,0.10661643563408456,0.6089782476594905
38,spatial_working_memory,0.10419862086350397,0.6089782476594905
38,rehearsal,0.103690554555462,0.6089782476594905
39,reward,0.17850039532411244,0.593304935963322
39,reward_processing,0.15220354619931495,0.593304935963322
39,reward_anticipation,0.13790090741625818,0.593304935963322
39,anticipation,0.11658483140943356,0.593304935963322
39,monetary_incentive_delay_task,0.11456877861663972,0.593304935963322
39,instrumental_conditioning,0.1073010804944614,0.593304935963322
40,memory,0.07226859021674964,0.554438505839878
40,episodic_simulation,0.07203034578526739,0.554438505839878
40,autobiographical_memory,0.06956636438688375,0.554438505839878
40,recall,0.06537837946511449,0.554438505839878
40,prospection,0.06497800523720683,0.554438505839878
40,episodic_memory,0.06313092975407725,0.554438505839878
40,recognition_memory,0.05871974134534071,0.554438505839878
40,theory_mind,0.0578185449730665,0.554438505839878
40,declarative_memory,0.05646241208869194,0.554438505839878
40,remembering,0.05625331864404631,0.554438505839878
40,episodic_future_thinking,0.05565847635117584,0.554438505839878
40,semantic_information,0.0542837471847491,0.554438505839878
40,semantic_memory,0.0527365045941528,0.554438505839878
41,reward,0.11478836667721305,0.58127172098588
41,monetary_incentive_delay_task,0.09961735504079387,0.58127172098588
41,anticipation,0.09209243908101998,0.58127172098588
41,reward_anticipation,0.09191763969224176,0.58127172098588
41,reward_processing,0.08063861993814657,0.58127172098588
41,motor_control,0.08050796729978539,0.58127172098588
41,motor_program,0.06466138359561803,0.58127172098588
42,emotion,0.12640781137467347,0.562854328991244
42,fear,0.09287900348462066,0.562854328991244
42,arousal,0.09225658462777772,0.562854328991244
42,theory_mind,0.08994009098901734,0.562854328991244
42,sadness,0.08943277257753422,0.562854328991244
42,valence,0.08942271679876794,0.562854328991244
42,facial_expression,0.08926144963356801,0.562854328991244
42,disgust,0.08665401760749318,0.562854328991244
43,memory,0.1106207124172162,0.5693734894211185
43,remembering,0.10787501322645572,0.5693734894211185
43,visual_imagery,0.1031522330128812,0.5693734894211185
43,retrieval,0.10101030949270152,0.5693734894211185
43,episodic_memory,0.10023611071443034,0.5693734894211185
44,micturition,0.08566776716941016,0.5707744171016844
44,anticipation,0.08425653980750528,0.5707744171016844
44,nociception,0.0744631232608153,0.5707744171016844
44,arousal,0.06954171431147523,0.5707744171016844
44,pain,0.06772912453769989,0.5707744171016844
45,retrieval,0.12140152008584106,0.6058868502633948
45,cognitive,0.11953376232016265,0.6058868502633948
45,cognitive_process,0.11554608681200287,0.6058868502633948
45,decision_making,0.11504979217569986,0.6058868502633948
45,valence,0.11433989243437265,0.6058868502633948
45,monitoring,0.11411872443278205,0.6058868502633948
45,cognitive_control,0.11224489303512378,0.6058868502633948
45,working_memory,0.108671922660827,0.6058868502633948
45,autobiographical_memory,0.10423242740784684,0.6058868502633948
46,hand,0.20001515614338886,0.6191424599932631
46,execution,0.19702052181415824,0.6191424599932631
46,movement,0.1781370436382549,0.6191424599932631
46,arm,0.1432793239722001,0.6191424599932631
46,motor_control,0.14141419448274511,0.6191424599932631
46,grasping,0.13617007801150394,0.6191424599932631
46,motor_planning,0.12397296854986276,0.6191424599932631
46,grasp,0.1236417183182018,0.6191424599932631
46,rehearsal,0.1215440174347144,0.6191424599932631
47,reward,0.1326848430376603,0.576317636379218
47,monetary_incentive_delay_task,0.11664971825374493,0.576317636379218
47,reward_anticipation,0.1113171309964082,0.576317636379218
47,anticipation,0.1042521227377304,0.576317636379218
47,reward_processing,0.1015620284211214,0.576317636379218
47,feedback,0.08554132562401176,0.576317636379218
47,instrumental_conditioning,0.0757412369555579,0.576317636379218
47,loss_anticipation,0.07303815931044197,0.576317636379218
47,expectancy,0.07203122876402268,0.576317636379218
47,motor_control,0.06358794334507667,0.576317636379218
