CLUSTER,TOKEN,R
9,automaticity,0.05135508981181092
9,retrieval,0.05076922668849959
9,procedural_learning,0.049328333987088205
9,finger_tapping,0.0487105773249734
9,foot,0.04869229364454534
9,articulation,0.04809853282156808
9,preparation,0.047713728302454156
9,sequence_reproduction,0.047679675278116146
9,face_perception,0.04638784884698048
9,reading,0.045928704833402514
9,move,0.0458784506834167
9,capsaicinevoked_pain,0.044665045615035856
9,speech_production,0.044452516943877494
9,grasp,0.04328424030775643
9,naming,0.0431599537454001
9,recognition,0.04283503650945427
9,verbal_working_memory_task,0.04265617308790296
9,action,0.0423959833538262
9,imagine,0.042309467207383565
9,expertise,0.04209880968657237
9,retention,0.04184402667896305
10,speech,0.22868982610855734
10,hearing,0.21432836463929197
10,listening,0.21212177279073532
10,speech_processing,0.20850885977747824
10,speech_perception,0.20795870089576407
10,language,0.17309219829872402
10,language_processing,0.157526782046973
10,tone,0.15672370870552704
10,syllable,0.15625236233661338
10,speech_production,0.15127829187178943
10,music,0.1473180021743027
10,passive_listening,0.14227620281167147
10,auditory_perception,0.1371456110420869
10,melody,0.1276636221770374
10,language_comprehension,0.1269149659258851
10,audition,0.12425509601781345
10,articulation,0.12073219462259857
10,word,0.12044735217157415
10,prosody,0.11986717512137879
10,semantic_processing,0.11738797873635423
10,semantics,0.11389309078850082
10,intonation,0.11244524669364125
10,sentence_processing,0.11153382086402039
10,pitch_discrimination,0.11105541953947615
10,phonological_processing,0.11005630828692023
10,phonology,0.10896206352302401
10,meaning,0.10354763987064039
10,syntax,0.10283036733537879
10,sentence_comprehension,0.10243594217898021
10,reading,0.09956671295270506
10,crossmodal,0.09855634584403451
10,pseudowords,0.09728468430121108
10,perception,0.09709138466147946
10,phonetics,0.09655916011069955
10,noise,0.09174911610260447
10,auditory_feedback,0.09128835442959825
10,auditory_sentence_comprehension,0.09128320267870654
10,language_production,0.09042462863816306
10,integration,0.09027536091567195
10,voice_perception,0.0893275506919087
10,word_recognition,0.08813520913937507
10,lexicon,0.08681880296086342
10,auditory_imagery,0.08661803172761151
10,auditory_modality,0.08444643395918244
10,multisensory,0.08325727070389483
10,syntactic_processing,0.08279640262621557
10,visual_modality,0.08056148649665269
10,lexical_access,0.07927750889167785
10,acoustic_processing,0.07763176924096701
10,discourse,0.07689408839179641
11,memory,0.1958573744768804
11,episodic_memory,0.17453112587066416
11,retrieval,0.16532669774275666
11,encoding,0.15445677817240872
11,remembering,0.1526162845051783
11,declarative_memory,0.14234416660699045
11,recognition_memory,0.14183993557477909
11,recall,0.12468675289080605
11,semantic_memory,0.1184198637201504
11,encoding_task,0.11789114037965623
11,memory_process,0.11713709613248899
11,forgetting,0.11482698071797232
11,recognition,0.11332388181049789
11,memory_retrieval,0.10819998402010059
11,familiarity,0.10727303686149006
11,source_memory,0.10687936482212651
11,spatial_memory,0.10591392062988034
11,autobiographical_memory,0.10580510015557976
11,memory_consolidation,0.10221600473887815
11,longterm_memory,0.10074661950537689
11,episodic_simulation,0.10003442698477738
11,memory_function,0.09837075939586201
11,remote_memory,0.09680372943241747
11,navigation,0.09589735871784422
11,memory_trace,0.09578352692453307
11,consolidation,0.09130399886206303
11,emotional_memory,0.08308019512971156
11,free_recall,0.08261760558065165
11,picture,0.08107543256066833
11,recognition_memory_test,0.0764718464920025
11,semantic_knowledge,0.07516689704027953
11,navigation_task,0.07512862927196004
11,cognitive_map,0.07253515720767223
11,semantic_category,0.07111940878448608
11,novelty_detection,0.07023038307506108
11,name,0.06992316828247339
11,episodic_future_thinking,0.06936145315077259
11,false_memory,0.06884310672913543
11,verbal_memory,0.06709355374941554
11,prospection,0.06667219728451808
11,reinstatement,0.06610557957088617
11,explicit_memory,0.0656107809243826
11,retention,0.06367958634323778
11,semantic_processing,0.061174993203447485
11,visual_imagery,0.060418855387748334
11,implicit_memory,0.06035038593058427
11,imageability,0.05875842409292968
11,visual_object,0.058719057217666744
11,word,0.058467388933402434
11,memory_recall,0.05791826532639048
12,face_perception,0.12295210060537629
12,recognition,0.11385684746323564
12,vision,0.11337763955173731
12,visual_attention,0.11070631858789926
12,memory,0.10627917403813139
12,familiarity,0.1059880951514833
12,object_recognition,0.10307686108076511
12,retrieval,0.10288239725640248
12,visual_perception,0.10126543439093175
12,remembering,0.10081658553959078
12,encoding,0.09830522568334982
12,face,0.09661125389154501
12,recognition_memory,0.09614452948350471
12,picture,0.09530634983464423
12,visual_object,0.09472689905999898
12,visual_angle,0.09355745589346581
12,eye,0.09303724280398327
12,spatial_attention,0.09120336920904225
12,visual_imagery,0.08910723163700793
12,face_recognition,0.08838276017053737
12,covert,0.08596879542689903
12,memory_retrieval,0.08433068942552605
12,navigation,0.08043076759410704
12,episodic_memory,0.08031314606797246
12,shape,0.07743675017330105
12,passive_viewing,0.07712587007754583
12,fixation,0.07649094631445377
12,visual_motion,0.07615673511936805
12,color,0.07329268707062925
12,eye_movement,0.0725127940049834
12,object_perception,0.07178333559212245
12,visual_representation,0.07159175183081751
12,source_memory,0.07005057052258676
12,visual_recognition,0.06988440381365821
12,attention,0.06924914270114073
12,imagery,0.06906976225646702
12,visual_search,0.06881958069313018
12,encoding_task,0.0685804357569506
12,mental_imagery,0.0685678630947623
12,gaze,0.06732491299388316
12,judgment,0.06730714188416237
12,name,0.06703283098445637
12,spatial_memory,0.06657103081044902
12,perception,0.06642121066450615
12,seeing,0.06604881641858816
12,memory_process,0.06573389454692323
12,recall,0.06554164888349306
12,episodic_simulation,0.06540342481856759
12,longterm_memory,0.06499413695922587
12,strategy,0.06461285921126061
13,face_perception,0.17798345080321787
13,object_recognition,0.162944241253685
13,vision,0.1598051450147565
13,recognition,0.15676053395879172
13,reading,0.14493883748390174
13,familiarity,0.1412384442115051
13,word,0.13923181189485798
13,visual_perception,0.1357580491386164
13,naming,0.13503511935628948
13,visual_object,0.13442980610858507
13,shape,0.132460993804944
13,semantic_processing,0.13222172729092996
13,visual_angle,0.1308240623507279
13,face,0.12933294153824718
13,picture,0.12419246188297128
13,face_recognition,0.12202446130782857
13,representation,0.12168518664939401
13,perception,0.12095150341322483
13,object_perception,0.11977818012620542
13,pseudowords,0.11838881274180187
13,semantics,0.11732246644305688
13,visual_attention,0.11706342054965703
13,retrieval,0.11593410297505027
13,repetition_priming,0.1157536589134091
13,priming,0.11552885435869645
13,orthography,0.11474458016699424
13,visual_word_recognition,0.11473945662546184
13,covert,0.11468555097562849
13,meaning,0.11415158871412183
13,phonology,0.11223513733847748
13,language,0.11093476002281022
13,name,0.10872073358973837
13,visual_motion,0.10867872377617535
13,word_recognition,0.10722043107713097
13,eye,0.10640416579482695
13,visual_recognition,0.10560421135320903
13,judgment,0.10446054748628625
13,semantic_information,0.10402665585996396
13,expertise,0.10237922228260508
13,passive_viewing,0.09841230055217379
13,lexicon,0.09824591438050267
13,spatial_attention,0.09753518525642066
13,fixation,0.09670107626015989
13,phonological_processing,0.09621008806136506
13,crossmodal,0.0955948547397101
13,visual_object_recognition,0.09450584305673207
13,gaze,0.0944492760711837
13,dyslexia,0.0935789175618475
13,visual_representation,0.0916174189952669
13,semantic_knowledge,0.09113319157091317
14,reward,0.2678068831882269
14,reward_anticipation,0.22084140609944536
14,reward_processing,0.2164765048258261
14,monetary_incentive_delay_task,0.1750929978038233
14,anticipation,0.15285067664206192
14,reward_learning,0.14813559183499345
14,instrumental_conditioning,0.14171824404054525
14,reinforcement_learning,0.12057051772131541
14,feedback,0.11896895533704507
14,loss_anticipation,0.11759349497626506
14,decision_making,0.11512800593017303
14,expectancy,0.11481173955072
14,addiction,0.11158093825018656
14,gambling,0.10860876457341778
14,wanting,0.10209505774944384
14,loss,0.10039311922208738
14,loss_aversion,0.09949962138554694
14,instrumental_learning,0.08815306999017918
14,impulsivity,0.08777771210812606
14,valence,0.08319838122219306
14,salience,0.0812339119619943
14,taste,0.07988422207339264
14,classical_conditioning,0.07972810497277501
14,gambling_task,0.07733587142904645
14,learning,0.07711174715741001
14,track,0.07679778685567486
14,appetitive_motivation,0.07639980715207133
14,food,0.076257172659289
14,anhedonia,0.07553649308789025
14,decision,0.0723036771722039
14,uncertainty,0.07174939313887974
14,habit_learning,0.06952846855176298
14,category_learning,0.06933062163556072
14,feedback_processing,0.06895121899136637
14,habit,0.06747325898576448
14,potential_monetary_loss,0.06674149267759855
14,risk,0.06561116848773446
14,sexual_arousal,0.06458893404861364
14,context_dependent,0.06407246814111187
14,behavioral_inhibition,0.06352977690037245
14,preference,0.06342001374846364
14,smoking,0.06299490348077123
14,pavlovian_conditioning,0.06201404807878144
14,desire,0.06058174263911982
14,intertemporal_choice,0.05906500194473549
14,impulsiveness,0.05742606424063851
14,foraging,0.05615369329945344
14,balloon_analogue_risk_task,0.05588804094452279
14,risk_aversion,0.05555792995789238
14,iowa_gambling_task,0.05468499966497323
15,emotion,0.12640781137467347
15,fear,0.09287900348462066
15,arousal,0.09225658462777771
15,theory_mind,0.08994009098901734
15,sadness,0.08943277257753422
15,valence,0.08942271679876794
15,facial_expression,0.089261449633568
15,disgust,0.08665401760749317
15,empathy,0.0861536098178203
15,speech,0.08349025571067356
15,negative_emotion,0.08159988849093455
15,language,0.08156563769057745
15,language_processing,0.08091846625762572
15,happiness,0.07862794768613396
15,prosody,0.07763167757814174
15,narrative,0.07753567636683954
15,social_cognition,0.07437594880788963
15,autobiographical_memory,0.07354578554104249
15,semantic_processing,0.07262514207192242
15,listening,0.07224572928118546
15,speech_processing,0.06868371247326653
15,syntax,0.0672319886835793
15,language_comprehension,0.06530564607827928
15,theory_mind_task,0.06529382086828571
15,semantic_memory,0.0630198523485668
15,emotional_memory,0.06295906641645121
15,meaning,0.06099792593443397
15,prospection,0.06008528773502944
15,semantic_information,0.05981210827933338
15,sentence_comprehension,0.05963648449174157
15,irony,0.05937579531663931
15,semantic_knowledge,0.059266619140297384
15,anger,0.0591962637740572
15,story_comprehension,0.05898151297314705
15,music,0.058436706139288405
15,episodic_simulation,0.05841209094027869
15,hearing,0.058159118175886024
15,speech_production,0.05792165596390046
15,context,0.05790105877437166
15,semantics,0.05765173053920809
15,discourse,0.0571445096588479
15,speech_perception,0.05617075638521396
15,intonation,0.05586892211955781
15,imageability,0.05527178752741531
15,word,0.05457615037119517
15,syllable,0.05433829960859411
15,emotion_regulation,0.05423498819117617
15,pain,0.05331132491162056
15,taste,0.05261452971072128
15,picture,0.05211282663382155
16,memory,0.09102916480423187
16,declarative_memory,0.07648238892904356
16,episodic_memory,0.07368236212628541
16,recognition_memory,0.0725609841560359
16,episodic_simulation,0.07154895391808434
16,recall,0.06825330384043682
16,recognition,0.06692028842160741
16,autobiographical_memory,0.06387200179383438
16,retrieval,0.06148055992049775
16,remembering,0.06126005727287496
16,semantic_memory,0.059379552594867394
16,semantic_information,0.05906569369003846
16,cognitive_map,0.058967763120457845
16,spatial_memory,0.05659539452438537
16,episodic_future_thinking,0.053408002863026806
16,memory_process,0.05296435558701209
16,prospection,0.0527766682709668
16,face_perception,0.05134292623317076
16,familiarity,0.04875804553117587
16,source_memory,0.04785207001047735
16,emotional_memory,0.046427368669136125
16,remote_memory,0.04609799399233766
16,navigation,0.04588547680197617
16,encoding,0.045476776199626506
16,encoding_task,0.0448315359375606
16,retention,0.043978024131086965
16,learning,0.042484700347388216
16,halsteadreitan_battery,0.0423900608397422
16,forgetting,0.0423301018581229
16,door_people_test,0.042303872707577635
16,face_recognition,0.042156513670733836
16,navigation_task,0.041903292149384236
16,topographical_memory,0.0418368348626279
16,memory_function,0.04150369057046498
16,theory_mind,0.04137716733774444
16,semantic_knowledge,0.04123944698075657
16,verbal_memory,0.040691420226517144
16,draw,0.04065111628576293
16,free_recall,0.040020576561324864
16,explicit_memory,0.039799107268346574
16,name,0.03947173249188994
16,mixed_gamble_task,0.039402650657253555
16,face,0.03807476871683787
16,audiovisual_target_detection_task,0.03802717971035767
16,body_image_selfreflection_task,0.038027179710357455
16,episodic_planning,0.03802717971035743
16,picture,0.03737976467433096
16,emotional_expression,0.0371196552342771
16,memory_trace,0.036413312346556974
16,social_cognition,0.036251350747077984
17,speech,0.22445704683326653
17,language,0.21182621189584785
17,language_processing,0.19930627685616842
17,speech_processing,0.19600449282605695
17,listening,0.19144817426162256
17,speech_perception,0.18888848136513986
17,hearing,0.1817863202695168
17,semantic_processing,0.179002371465233
17,semantics,0.17066898366811878
17,language_comprehension,0.1706090577316634
17,word,0.1645481296871656
17,syllable,0.15791605941883152
17,sentence_processing,0.15659915944446318
17,sentence_comprehension,0.1443332907443538
17,meaning,0.13640377504723558
17,phonology,0.1361129527587
17,syntax,0.13320095498981738
17,semantic_information,0.13256076046316068
17,speech_production,0.12955737156724517
17,narrative,0.12545393679032246
17,prosody,0.12435572365864336
17,passive_listening,0.12225012214709419
17,syntactic_processing,0.12147658800369548
17,phonological_processing,0.12124621895811027
17,pseudowords,0.11942900775780262
17,auditory_perception,0.1171737272759088
17,semantic_knowledge,0.11614984252952346
17,intonation,0.11606984395064258
17,semantic_memory,0.11531021425865831
17,reading,0.11519096969339865
17,theory_mind,0.11209373471324362
17,word_recognition,0.1119811451520211
17,naming,0.10871169320440495
17,lexicon,0.10760989590302977
17,tone,0.10545000262408283
17,read,0.10498808478747682
17,pitch_discrimination,0.10484708259173792
17,discourse,0.1045038962210239
17,music,0.10444366065522825
17,word_comprehension,0.10389072542575609
17,semantic_network,0.0986757513121603
17,articulation,0.09794371474791869
17,lexical_access,0.09615471264575531
17,auditory_sentence_comprehension,0.09547569550133014
17,melody,0.09542041163584078
17,phonetics,0.09396414785937125
17,autobiographical_memory,0.09316420466108655
17,retrieval,0.09309732498449134
17,lexical_processing,0.09101662329783995
17,judgment,0.08928546870594435
18,emotion,0.22274788472523302
18,fear,0.22170822292550416
18,facial_expression,0.19232882182714606
18,valence,0.1806257882329128
18,arousal,0.1594910881993491
