CLUSTER,TOKEN,R,ROC_AUC
25,recognition,0.1154387656379753,0.6045891760933171
25,encoding,0.11250705317428317,0.6045891760933171
25,familiarity,0.11088451143766118,0.6045891760933171
25,retrieval,0.10893665281338297,0.6045891760933171
25,recognition_memory,0.10386768752617936,0.6045891760933171
25,picture,0.09780528521701844,0.6045891760933171
25,navigation,0.09766434310523417,0.6045891760933171
25,face,0.09668788899395864,0.6045891760933171
25,episodic_memory,0.09576374134350002,0.6045891760933171
25,vision,0.09535221862384104,0.6045891760933171
25,object_recognition,0.0949854109256772,0.6045891760933171
25,visual_object,0.0920963131755222,0.6045891760933171
25,visual_perception,0.09034955155766622,0.6045891760933171
25,face_recognition,0.08827348202424089,0.6045891760933171
26,hearing,0.15354997331356993,0.6064319435249729
26,listening,0.14600872687426994,0.6064319435249729
26,tone,0.1328613097306669,0.6064319435249729
26,speech,0.131352175369729,0.6064319435249729
26,speech_perception,0.12202184615317202,0.6064319435249729
26,music,0.11868791978834932,0.6064319435249729
26,melody,0.11504433753401005,0.6064319435249729
26,pain,0.11474604063128073,0.6064319435249729
26,speech_processing,0.10943719233410933,0.6064319435249729
26,painful_stimulation,0.10877332987975798,0.6064319435249729
26,passive_listening,0.1080650832902818,0.6064319435249729
26,heat,0.10730390565958196,0.6064319435249729
26,auditory_perception,0.09983618367641643,0.6064319435249729
26,interoception,0.09062731206502783,0.6064319435249729
26,audition,0.0904823542156841,0.6064319435249729
26,intonation,0.08551613538674094,0.6064319435249729
26,auditory_feedback,0.08373563986472979,0.6064319435249729
27,motor_control,0.1261455141729824,0.5634958361013509
27,movement,0.10857922936647957,0.5634958361013509
27,motor_learning,0.10771589291232347,0.5634958361013509
27,execution,0.09759194140487416,0.5634958361013509
27,coordination,0.07948534090045369,0.5634958361013509
27,motor_sequence_learning,0.07882910585933507,0.5634958361013509
28,anticipation,0.08665285660996054,0.5578335612279592
28,painful_stimulation,0.08613466861624756,0.5578335612279592
28,pain,0.07619093792492625,0.5578335612279592
28,heat,0.07517796288499949,0.5578335612279592
28,motor_control,0.07378270265227745,0.5578335612279592
28,pain_sensation,0.07285739001154712,0.5578335612279592
28,arousal,0.06602421045601481,0.5578335612279592
28,reward,0.06576054302001637,0.5578335612279592
28,nociception,0.06336261783136715,0.5578335612279592
28,heat_stimulation,0.0549507141217908,0.5578335612279592
28,feedback,0.05230781272335493,0.5578335612279592
28,capsaicinevoked_pain,0.05188968263118777,0.5578335612279592
28,reward_processing,0.050361608544416785,0.5578335612279592
29,speech,0.1998958660933919,0.6246377517713275
29,speech_perception,0.1937264890999625,0.6246377517713275
29,speech_processing,0.18374713538825574,0.6246377517713275
29,hearing,0.18304251107964864,0.6246377517713275
29,listening,0.17637663083690144,0.6246377517713275
29,language,0.15020856011761266,0.6246377517713275
29,language_processing,0.139883104802063,0.6246377517713275
29,syllable,0.1294983723278474,0.6246377517713275
29,prosody,0.12487512912121253,0.6246377517713275
29,music,0.12428691812007985,0.6246377517713275
29,tone,0.12204802965103068,0.6246377517713275
29,passive_listening,0.11841830345217964,0.6246377517713275
29,speech_production,0.1182426393661318,0.6246377517713275
29,melody,0.11683517897923353,0.6246377517713275
29,language_comprehension,0.11444231449506954,0.6246377517713275
29,auditory_perception,0.1140958185438312,0.6246377517713275
29,intonation,0.1108121366377703,0.6246377517713275
29,semantic_processing,0.1010102321568462,0.6246377517713275
29,theory_mind,0.10029622118400326,0.6246377517713275
30,word,0.1824895597311999,0.6255878086209703
30,language,0.1783469696790437,0.6255878086209703
30,semantic_processing,0.1783090114561138,0.6255878086209703
30,language_processing,0.15959523168016648,0.6255878086209703
30,semantics,0.15867160149650222,0.6255878086209703
30,retrieval,0.14336588768431316,0.6255878086209703
30,sentence_comprehension,0.14014709074053505,0.6255878086209703
30,sentence_processing,0.13959331258056848,0.6255878086209703
30,working_memory,0.13765081070278912,0.6255878086209703
30,phonological_processing,0.13543961244954894,0.6255878086209703
30,language_comprehension,0.1351087905374136,0.6255878086209703
30,meaning,0.13503640465711866,0.6255878086209703
30,syntax,0.13468559220104626,0.6255878086209703
30,phonology,0.1337173394702289,0.6255878086209703
30,reading,0.12742674799256812,0.6255878086209703
30,semantic_knowledge,0.11934993396035436,0.6255878086209703
30,syntactic_processing,0.1190942023988382,0.6255878086209703
30,rehearsal,0.1182555714434646,0.6255878086209703
31,reward,0.16648771842771526,0.5932833421060397
31,reward_anticipation,0.13684365985966682,0.5932833421060397
31,reward_processing,0.13675658025810106,0.5932833421060397
31,reward_learning,0.10016157125249056,0.5932833421060397
31,anticipation,0.08946723264930541,0.5932833421060397
31,addiction,0.08816019500332599,0.5932833421060397
31,decision_making,0.08472472976656095,0.5932833421060397
31,expectancy,0.07893283747780026,0.5932833421060397
31,monetary_incentive_delay_task,0.07712822574300103,0.5932833421060397
31,valence,0.07675623180019653,0.5932833421060397
31,taste,0.07576153250234867,0.5932833421060397
31,mood,0.07305453532263488,0.5932833421060397
32,emotion,0.22274788472523324,0.6496560117714683
32,fear,0.2217082229255044,0.6496560117714683
32,facial_expression,0.19232882182714628,0.6496560117714683
32,valence,0.1806257882329127,0.6496560117714683
32,arousal,0.15949108819934898,0.6496560117714683
32,face,0.15118877639630385,0.6496560117714683
33,reward,0.21550325777435847,0.6029523961099306
33,reward_processing,0.17735069693186942,0.6029523961099306
33,reward_anticipation,0.16048074672415602,0.6029523961099306
33,monetary_incentive_delay_task,0.14091647912079652,0.6029523961099306
33,anticipation,0.13583238085775065,0.6029523961099306
33,instrumental_conditioning,0.1277774897310616,0.6029523961099306
34,episodic_memory,0.13717846252867913,0.5866122005825387
34,autobiographical_memory,0.1326900704818967,0.5866122005825387
34,memory,0.11522871768530253,0.5866122005825387
34,remembering,0.11232656236005746,0.5866122005825387
34,prospection,0.10338619602494574,0.5866122005825387
34,retrieval,0.10181102162754313,0.5866122005825387
34,memory_retrieval,0.1007421347673759,0.5866122005825387
34,episodic_simulation,0.09399201936225768,0.5866122005825387
34,recall,0.0883131753874856,0.5866122005825387
34,source_memory,0.0859165224806933,0.5866122005825387
34,thinking,0.08185416676079603,0.5866122005825387
34,theory_mind,0.08131548304575632,0.5866122005825387
34,consciousness,0.07922502459886085,0.5866122005825387
35,reward,0.2678068831882262,0.6358791298744945
35,reward_anticipation,0.2208414060994448,0.6358791298744945
35,reward_processing,0.2164765048258256,0.6358791298744945
35,monetary_incentive_delay_task,0.1750929978038231,0.6358791298744945
35,anticipation,0.1528506766420623,0.6358791298744945
35,reward_learning,0.14813559183499306,0.6358791298744945
35,instrumental_conditioning,0.14171824404054575,0.6358791298744945
35,reinforcement_learning,0.1205705177213154,0.6358791298744945
35,feedback,0.11896895533704585,0.6358791298744945
35,loss_anticipation,0.11759349497626395,0.6358791298744945
35,decision_making,0.11512800593017275,0.6358791298744945
35,expectancy,0.11481173955071992,0.6358791298744945
36,emotion,0.1264078113746734,0.5652888606089521
36,fear,0.0928790034846206,0.5652888606089521
36,arousal,0.09225658462777793,0.5652888606089521
36,theory_mind,0.08994009098901758,0.5652888606089521
36,sadness,0.08943277257753439,0.5652888606089521
36,valence,0.0894227167987678,0.5652888606089521
36,facial_expression,0.08926144963356801,0.5652888606089521
36,disgust,0.08665401760749335,0.5652888606089521
36,empathy,0.08615360981782033,0.5652888606089521
36,speech,0.08349025571067334,0.5652888606089521
36,negative_emotion,0.08159988849093452,0.5652888606089521
36,language,0.08156563769057745,0.5652888606089521
36,language_processing,0.0809184662576257,0.5652888606089521
37,memory,0.1481934332937979,0.6174137057757254
37,episodic_memory,0.1423874386915587,0.6174137057757254
37,declarative_memory,0.1367851938196056,0.6174137057757254
37,remembering,0.1200491489736918,0.6174137057757254
37,recognition_memory,0.1179999127564349,0.6174137057757254
37,encoding,0.11728079945328182,0.6174137057757254
37,spatial_memory,0.11723271797073527,0.6174137057757254
37,retrieval,0.11290035605409195,0.6174137057757254
37,cognitive_map,0.1100429148625856,0.6174137057757254
37,autobiographical_memory,0.10643064123543887,0.6174137057757254
37,navigation,0.09892613735717123,0.6174137057757254
37,emotional_memory,0.09807707000195157,0.6174137057757254
37,episodic_simulation,0.09585323779685948,0.6174137057757254
38,monitoring,0.13811636785811804,0.5532651163747895
38,cognitive_control,0.1113418223686286,0.5532651163747895
38,error_detection,0.11064654673953818,0.5532651163747895
38,decision_making,0.10729258802102357,0.5532651163747895
38,performance_monitoring,0.09957195783042956,0.5532651163747895
38,response_selection,0.0943393766554302,0.5532651163747895
39,nociception,0.06566978754310776,0.560935232107409
39,pain,0.06349936375113158,0.560935232107409
39,arousal,0.062359815945072686,0.560935232107409
39,respiration,0.06162555753917481,0.560935232107409
39,anticipation,0.058227980809976015,0.560935232107409
39,fear,0.055108807379713236,0.560935232107409
39,heat,0.0530705214293049,0.560935232107409
39,reward,0.05042567258461672,0.560935232107409
39,extinction,0.0502010217695586,0.560935232107409
39,emotion,0.04839976635858025,0.560935232107409
39,semantic_memory_task,0.04825035769614788,0.560935232107409
39,elaborative_rehearsal,0.04525723658697677,0.560935232107409
39,odor,0.04449161460627813,0.560935232107409
39,remembering,0.043963955524589184,0.560935232107409
39,air_hunger,0.04368620861829408,0.560935232107409
39,vineland_adaptive_behavior_scale,0.0436368885481394,0.560935232107409
39,emotional_memory,0.04336953813709971,0.560935232107409
39,pain_sensation,0.04324790886602558,0.560935232107409
39,valence,0.04225382233729014,0.560935232107409
39,infusion,0.04136095575020289,0.560935232107409
39,libido,0.04123116305670583,0.560935232107409
40,visual_imagery,0.09710436712373582,0.5517252934495687
40,memory,0.09478440730474716,0.5517252934495687
40,remembering,0.09447374025784648,0.5517252934495687
40,memory_retrieval,0.09177281979969916,0.5517252934495687
40,episodic_memory,0.0902942453480972,0.5517252934495687
40,retrieval,0.09020157739144387,0.5517252934495687
40,recall,0.07445972946343613,0.5517252934495687
40,mental_imagery,0.07344276016962431,0.5517252934495687
40,imagine,0.07327547003246539,0.5517252934495687
40,imagery,0.07258294671250153,0.5517252934495687
40,encoding,0.07167435981825862,0.5517252934495687
40,episodic_simulation,0.06967531532227167,0.5517252934495687
40,autobiographical_memory,0.06943842399942081,0.5517252934495687
40,prospection,0.06495992788151829,0.5517252934495687
