CLUSTER,TOKEN,R,ROC_AUC
3,memory_retrieval,0.0911037632465337,0.6301390997189844
3,face_perception,0.08800090886829301,0.6301390997189844
3,episodic_future_thinking,0.0859017211203142,0.6301390997189844
4,speech,0.2371258625604004,0.6611968440524282
4,hearing,0.22234782542373566,0.6611968440524282
4,listening,0.21960659896486212,0.6611968440524282
4,speech_processing,0.21009423727248414,0.6611968440524282
4,speech_perception,0.2085793376464268,0.6611968440524282
5,arousal,0.1199390583708755,0.5944162210640267
5,anticipation,0.10101493161069433,0.5944162210640267
5,cognitive_control,0.09904430721960136,0.5944162210640267
5,monitoring,0.0972889603905912,0.5944162210640267
5,emotion,0.09625169153178942,0.5944162210640267
5,valence,0.09479073374838944,0.5944162210640267
5,decision_making,0.09411106331208473,0.5944162210640267
5,error_detection,0.09383275527284347,0.5944162210640267
5,strategy,0.09354798554627862,0.5944162210640267
5,context,0.08835491783261994,0.5944162210640267
5,response_inhibition,0.08741200152836523,0.5944162210640267
5,interoception,0.08429591111187425,0.5944162210640267
5,salience,0.08372863691836457,0.5944162210640267
5,reaction_time,0.08330009239245086,0.5944162210640267
5,disgust,0.08233796960534367,0.5944162210640267
5,cognitive_process,0.08192348938383999,0.5944162210640267
5,empathy,0.08065644202687458,0.5944162210640267
5,reward,0.07985647260652164,0.5944162210640267
5,working_memory,0.07970935559831764,0.5944162210640267
5,pain,0.07914671779182175,0.5944162210640267
5,expectancy,0.07896086076008868,0.5944162210640267
5,manipulation,0.07597278769264444,0.5944162210640267
5,response_selection,0.07561879467858312,0.5944162210640267
5,cognitive,0.073865901422151,0.5944162210640267
6,face_perception,0.1783133342944637,0.6430269946312743
6,object_recognition,0.15111276676286947,0.6430269946312743
6,vision,0.15025816961491986,0.6430269946312743
6,recognition,0.1477585969055737,0.6430269946312743
6,face,0.13403691161183662,0.6430269946312743
6,familiarity,0.13363407318260312,0.6430269946312743
6,visual_object,0.12916887956376422,0.6430269946312743
6,visual_perception,0.12899627491709234,0.6430269946312743
6,visual_angle,0.12492830812077628,0.6430269946312743
6,face_recognition,0.12453852938251875,0.6430269946312743
7,execution,0.20102743850136245,0.6234626693127301
7,hand,0.170444777342829,0.6234626693127301
7,movement,0.16500049017819385,0.6234626693127301
7,motor_control,0.14102392278546566,0.6234626693127301
7,working_memory,0.1289934146753957,0.6234626693127301
7,action,0.12170205315739488,0.6234626693127301
7,rehearsal,0.12059896144989075,0.6234626693127301
7,preparation,0.1189624459612879,0.6234626693127301
7,motor_planning,0.1187517583806989,0.6234626693127301
7,manipulation,0.11831388323582345,0.6234626693127301
7,arm,0.11830703948911947,0.6234626693127301
7,planning,0.11498751544670742,0.6234626693127301
7,monitoring,0.1141489916151959,0.6234626693127301
7,grasp,0.11285106549884735,0.6234626693127301
7,grasping,0.11202929361702918,0.6234626693127301
7,response_selection,0.11016342987960688,0.6234626693127301
7,covert,0.10800108505936712,0.6234626693127301
7,attention,0.10616380703506287,0.6234626693127301
7,spatial_attention,0.10445468018968727,0.6234626693127301
8,reward,0.1816126688879494,0.6075324743321262
8,reward_processing,0.1445758959427194,0.6075324743321262
8,reward_anticipation,0.1416548777769463,0.6075324743321262
8,anticipation,0.13960465118506712,0.6075324743321262
8,monetary_incentive_delay_task,0.13533206229892947,0.6075324743321262
8,feedback,0.10611737025386683,0.6075324743321262
8,motor_control,0.101996748507657,0.6075324743321262
8,instrumental_conditioning,0.09713855584090857,0.6075324743321262
8,reinforcement_learning,0.09524643251422484,0.6075324743321262
8,expectancy,0.08587246933664976,0.6075324743321262
8,reward_learning,0.08308554078397068,0.6075324743321262
9,reward,0.18861313257593768,0.625206745931942
9,reward_processing,0.15082657981725553,0.625206745931942
9,valence,0.12845610787599115,0.625206745931942
9,reward_anticipation,0.12408082484198575,0.625206745931942
9,decision_making,0.1236258367887819,0.625206745931942
9,autobiographical_memory,0.11168718526489517,0.625206745931942
9,arousal,0.10719915702315404,0.625206745931942
9,emotion,0.10658048380656372,0.625206745931942
9,anticipation,0.10170655797323414,0.625206745931942
9,social_cognition,0.09807467350130626,0.625206745931942
9,reward_learning,0.09421152118012599,0.625206745931942
9,salience,0.0941197303195535,0.625206745931942
9,prospection,0.09214314451457896,0.625206745931942
9,mood,0.09166647084889926,0.625206745931942
9,intertemporal_choice,0.09072999959349798,0.625206745931942
9,theory_mind,0.08911233109662818,0.625206745931942
9,expectancy,0.08735007563453133,0.625206745931942
9,negative_emotion,0.08589874392085785,0.625206745931942
9,episodic_simulation,0.08584553596280542,0.625206745931942
10,speech,0.1998958660933919,0.6371686734877969
10,speech_perception,0.1937264890999625,0.6371686734877969
10,speech_processing,0.18374713538825574,0.6371686734877969
10,hearing,0.18304251107964864,0.6371686734877969
10,listening,0.17637663083690144,0.6371686734877969
10,language,0.15020856011761266,0.6371686734877969
10,language_processing,0.139883104802063,0.6371686734877969
10,syllable,0.1294983723278474,0.6371686734877969
10,prosody,0.12487512912121253,0.6371686734877969
10,music,0.12428691812007985,0.6371686734877969
10,tone,0.12204802965103068,0.6371686734877969
10,passive_listening,0.11841830345217964,0.6371686734877969
10,speech_production,0.1182426393661318,0.6371686734877969
10,melody,0.11683517897923353,0.6371686734877969
10,language_comprehension,0.11444231449506954,0.6371686734877969
10,auditory_perception,0.1140958185438312,0.6371686734877969
10,intonation,0.1108121366377703,0.6371686734877969
10,semantic_processing,0.1010102321568462,0.6371686734877969
10,theory_mind,0.10029622118400326,0.6371686734877969
10,sentence_processing,0.09956649719618288,0.6371686734877969
10,pitch_discrimination,0.09761365826268527,0.6371686734877969
11,fear,0.2347647575928157,0.6679125289836338
11,emotion,0.2331872619925808,0.6679125289836338
11,facial_expression,0.20005089360287767,0.6679125289836338
11,valence,0.1967099863455624,0.6679125289836338
11,arousal,0.1774535418175273,0.6679125289836338
11,face,0.16000263290768554,0.6679125289836338
11,emotional_memory,0.15390435237423314,0.6679125289836338
11,negative_emotion,0.14908332524394974,0.6679125289836338
11,emotional_expression,0.14745621337417006,0.6679125289836338
11,memory,0.14425571408582294,0.6679125289836338
11,anger,0.14066404825888906,0.6679125289836338
11,anxiety,0.14015230837326662,0.6679125289836338
11,declarative_memory,0.13982071295756252,0.6679125289836338
11,international_affective_picture_system,0.1371826975615243,0.6679125289836338
11,disgust,0.13702351981762914,0.6679125289836338
11,picture,0.13615284852413426,0.6679125289836338
11,extinction,0.1300866941674814,0.6679125289836338
11,sadness,0.1299773434713722,0.6679125289836338
11,recognition_memory,0.1247420221313033,0.6679125289836338
11,episodic_memory,0.11990692085170684,0.6679125289836338
11,recognition,0.11835267147757833,0.6679125289836338
11,remembering,0.11564531057384475,0.6679125289836338
11,olfaction,0.1131913915315542,0.6679125289836338
11,emotion_regulation,0.11264455254398265,0.6679125289836338
11,explicit_knowledge,0.11234727131735313,0.6679125289836338
12,reward,0.21550325777435847,0.6096969244234505
12,reward_processing,0.17735069693186942,0.6096969244234505
12,reward_anticipation,0.16048074672415602,0.6096969244234505
12,monetary_incentive_delay_task,0.14091647912079652,0.6096969244234505
12,anticipation,0.13583238085775065,0.6096969244234505
12,instrumental_conditioning,0.1277774897310616,0.6096969244234505
12,reinforcement_learning,0.10653244373209733,0.6096969244234505
12,feedback,0.10048522152695016,0.6096969244234505
12,reward_learning,0.09796152421330842,0.6096969244234505
12,decision_making,0.09503564934701167,0.6096969244234505
12,expectancy,0.09163209298624997,0.6096969244234505
12,habit_learning,0.08874002930409773,0.6096969244234505
13,episodic_memory,0.13766339807079228,0.6028268995968749
13,memory,0.13472919866379887,0.6028268995968749
13,remembering,0.12721685893311746,0.6028268995968749
13,memory_retrieval,0.1259284094811097,0.6028268995968749
13,retrieval,0.1242440895124026,0.6028268995968749
13,autobiographical_memory,0.1142384241338296,0.6028268995968749
13,prospection,0.10096537478534516,0.6028268995968749
13,recall,0.09904998929379616,0.6028268995968749
13,source_memory,0.09530862708159334,0.6028268995968749
13,episodic_simulation,0.09511037477166986,0.6028268995968749
13,visual_imagery,0.09468204884348684,0.6028268995968749
13,encoding,0.09457333402326512,0.6028268995968749
13,navigation,0.09027467145367653,0.6028268995968749
13,recognition_memory,0.09023691184674734,0.6028268995968749
13,spatial_memory,0.08498723642800962,0.6028268995968749
13,mental_imagery,0.08377944007988664,0.6028268995968749
13,theory_mind,0.08026210802135343,0.6028268995968749
13,episodic_future_thinking,0.07817941405591376,0.6028268995968749
14,memory,0.19813747674275006,0.6399199559686742
14,episodic_memory,0.177012469928376,0.6399199559686742
14,retrieval,0.17646177682302894,0.6399199559686742
14,remembering,0.16133316979153972,0.6399199559686742
14,recognition_memory,0.16031470741393025,0.6399199559686742
14,recognition,0.15291900697973934,0.6399199559686742
14,encoding,0.15177866901329393,0.6399199559686742
14,familiarity,0.1442206416209776,0.6399199559686742
14,declarative_memory,0.14358497975407591,0.6399199559686742
14,recall,0.13502405314100938,0.6399199559686742
14,semantic_memory,0.12839953688741318,0.6399199559686742
14,picture,0.12724063804036342,0.6399199559686742
14,encoding_task,0.12528712419903298,0.6399199559686742
14,source_memory,0.12429412381570333,0.6399199559686742
14,forgetting,0.12329934412159707,0.6399199559686742
14,memory_process,0.11673684604447407,0.6399199559686742
14,word,0.11539306627277345,0.6399199559686742
14,semantic_processing,0.11275280620133978,0.6399199559686742
14,longterm_memory,0.1115961705221113,0.6399199559686742
14,memory_retrieval,0.11002161380238933,0.6399199559686742
14,semantic_knowledge,0.1085318486268005,0.6399199559686742
14,autobiographical_memory,0.10781479668620693,0.6399199559686742
14,episodic_simulation,0.10696336124534103,0.6399199559686742
14,emotional_memory,0.1063484802026036,0.6399199559686742
15,word,0.18236308371977916,0.637350968381923
15,semantic_processing,0.17550480174075125,0.637350968381923
15,language,0.17447979210683964,0.637350968381923
15,semantics,0.1587640014685952,0.637350968381923
15,language_processing,0.1572311946660641,0.637350968381923
15,retrieval,0.1430515457782628,0.637350968381923
15,sentence_comprehension,0.1391438087902353,0.637350968381923
15,sentence_processing,0.13698849297708804,0.637350968381923
15,language_comprehension,0.13417261246300985,0.637350968381923
15,syntax,0.13394266752830394,0.637350968381923
15,meaning,0.13289500764457984,0.637350968381923
15,phonological_processing,0.130398359294069,0.637350968381923
15,phonology,0.1276889634913843,0.637350968381923
15,working_memory,0.12641364815775602,0.637350968381923
15,reading,0.1224371955082279,0.637350968381923
15,semantic_knowledge,0.12163007945371998,0.637350968381923
15,semantic_information,0.11799956436408687,0.637350968381923
15,syntactic_processing,0.11721533361659706,0.637350968381923
15,word_generation,0.11383457684401645,0.637350968381923
15,cognitive_process,0.11371563198997656,0.637350968381923
16,anticipation,0.08590269777346647,0.5793628586097206
16,nociception,0.08422912330563068,0.5793628586097206
16,arousal,0.07926485417917799,0.5793628586097206
16,pain,0.078816018106244,0.5793628586097206
16,micturition,0.06677790732878425,0.5793628586097206
17,reward,0.31054621602485905,0.6485815523899808
17,reward_anticipation,0.2654069207375782,0.6485815523899808
17,reward_processing,0.24780808659067474,0.6485815523899808
17,monetary_incentive_delay_task,0.20482501621764715,0.6485815523899808
17,anticipation,0.1780608985865225,0.6485815523899808
17,reward_learning,0.1645453018575135,0.6485815523899808
17,instrumental_conditioning,0.15660092576282525,0.6485815523899808
17,reinforcement_learning,0.14365504851454838,0.6485815523899808
17,loss_anticipation,0.1403492061734208,0.6485815523899808
17,feedback,0.13860126398866088,0.6485815523899808
17,addiction,0.13390872292006925,0.6485815523899808
17,expectancy,0.13172409252279915,0.6485815523899808
17,gambling,0.1313006727975083,0.6485815523899808
17,decision_making,0.13013809837266704,0.6485815523899808
17,wanting,0.1213975211378374,0.6485815523899808
17,loss,0.11554234057738436,0.6485815523899808
17,loss_aversion,0.11089864240195857,0.6485815523899808
18,monitoring,0.15588706635432986,0.607425633612893
18,decision_making,0.11643505464501434,0.607425633612893
18,error_detection,0.11602178431299537,0.607425633612893
18,response_selection,0.11386429235894807,0.607425633612893
18,cognitive_control,0.10936792614075913,0.607425633612893
18,anticipation,0.1031409270447922,0.607425633612893
18,pain,0.10191908002019427,0.607425633612893
18,arousal,0.09735301572473123,0.607425633612893
18,performance_monitoring,0.09696594273297893,0.607425633612893
18,reward,0.09593462449456314,0.607425633612893
18,reaction_time,0.09168699655520024,0.607425633612893
18,decision,0.0863820319735289,0.607425633612893
18,cognitive_process,0.0853463118742768,0.607425633612893
18,interoception,0.08499804589703612,0.607425633612893
18,response_conflict,0.08410785221931953,0.607425633612893
18,cognitive,0.08408926459012175,0.607425633612893
18,salience,0.08379916854451526,0.607425633612893
18,task_set,0.08354533140097709,0.607425633612893
19,hearing,0.18646081467496275,0.6466527008095752
19,listening,0.17256033595363346,0.6466527008095752
19,speech,0.16571281992722084,0.6466527008095752
19,tone,0.15848309830681165,0.6466527008095752
19,speech_perception,0.15334316463002776,0.6466527008095752
19,speech_processing,0.1457649323792921,0.6466527008095752
19,music,0.13636590546164135,0.6466527008095752
19,melody,0.13527226240151846,0.6466527008095752
19,passive_listening,0.12787556786026574,0.6466527008095752
19,auditory_perception,0.11901908849453187,0.6466527008095752
19,painful_stimulation,0.11772107573923685,0.6466527008095752
19,pain,0.11684898309786215,0.6466527008095752
19,audition,0.11475666855305405,0.6466527008095752
19,speech_production,0.10647614926515164,0.6466527008095752
19,heat,0.10373742576168347,0.6466527008095752
19,syllable,0.10136296298868823,0.6466527008095752
19,multisensory,0.0993694733189064,0.6466527008095752
19,perception,0.09856812696361963,0.6466527008095752
19,auditory_feedback,0.09760860412556882,0.6466527008095752
19,prosody,0.0964619052655403,0.6466527008095752
19,intonation,0.096255652463157,0.6466527008095752
19,pitch_discrimination,0.09076262511811246,0.6466527008095752
19,interoception,0.08530005102155519,0.6466527008095752
19,voice_perception,0.08332950486342648,0.6466527008095752
20,memory,0.09102916480423193,0.5684386908895309
20,declarative_memory,0.07648238892904365,0.5684386908895309
20,episodic_memory,0.07368236212628497,0.5684386908895309
20,recognition_memory,0.07256098415603579,0.5684386908895309
20,episodic_simulation,0.07154895391808416,0.5684386908895309
20,recall,0.06825330384043714,0.5684386908895309
20,recognition,0.06692028842160762,0.5684386908895309
20,autobiographical_memory,0.06387200179383418,0.5684386908895309
20,retrieval,0.06148055992049775,0.5684386908895309
20,remembering,0.06126005727287515,0.5684386908895309
20,semantic_memory,0.05937955259486749,0.5684386908895309
20,semantic_information,0.05906569369003839,0.5684386908895309
20,cognitive_map,0.058967763120457685,0.5684386908895309
20,spatial_memory,0.056595394524385376,0.5684386908895309
20,episodic_future_thinking,0.05340800286302666,0.5684386908895309
20,memory_process,0.05296435558701199,0.5684386908895309
20,prospection,0.05277666827096692,0.5684386908895309
20,face_perception,0.051342926233170785,0.5684386908895309
20,familiarity,0.04875804553117573,0.5684386908895309
20,source_memory,0.047852070010477095,0.5684386908895309
20,emotional_memory,0.046427368669136285,0.5684386908895309
20,remote_memory,0.04609799399233775,0.5684386908895309
20,navigation,0.04588547680197637,0.5684386908895309
20,encoding,0.045476776199626485,0.5684386908895309
20,encoding_task,0.044831535937561104,0.5684386908895309
21,speech,0.2138285572175868,0.6531456607509362
21,language,0.20545297632581166,0.6531456607509362
21,language_processing,0.1961463800666591,0.6531456607509362
21,speech_processing,0.18461357430659656,0.6531456607509362
21,listening,0.18186875034060576,0.6531456607509362
21,semantic_processing,0.1774678365397127,0.6531456607509362
21,speech_perception,0.17467667565224973,0.6531456607509362
21,hearing,0.16914088320627,0.6531456607509362
21,semantics,0.16542605711376654,0.6531456607509362
21,language_comprehension,0.1632463644221119,0.6531456607509362
21,word,0.15888015173544512,0.6531456607509362
21,syllable,0.15182537147167996,0.6531456607509362
21,sentence_processing,0.14950905831450684,0.6531456607509362
21,sentence_comprehension,0.1423539442300908,0.6531456607509362
21,syntax,0.13644287737102287,0.6531456607509362
21,meaning,0.13287545362283107,0.6531456607509362
21,semantic_information,0.13153307473304118,0.6531456607509362
21,speech_production,0.12824261818222146,0.6531456607509362
21,phonology,0.12747247673107456,0.6531456607509362
21,narrative,0.12528675950108678,0.6531456607509362
21,prosody,0.1246201810877274,0.6531456607509362
21,semantic_knowledge,0.12067666633095166,0.6531456607509362
21,theory_mind,0.11882566751319908,0.6531456607509362
21,semantic_memory,0.11857762241258853,0.6531456607509362
21,syntactic_processing,0.11743716493968714,0.6531456607509362
22,semantic_knowledge,0.09950813787997022,0.5966953349818165
22,semantic_memory,0.09904928326573018,0.5966953349818165
22,episodic_memory,0.09420015769574068,0.5966953349818165
22,semantic_processing,0.09002436918177302,0.5966953349818165
22,memory,0.08804063556729033,0.5966953349818165
22,retrieval,0.07751416798785188,0.5966953349818165
22,semantic_information,0.07590501901013415,0.5966953349818165
22,declarative_memory,0.07576913668648176,0.5966953349818165
22,imageability,0.07486076980211281,0.5966953349818165
22,autobiographical_memory,0.07466113134224148,0.5966953349818165
22,word,0.07385793704124631,0.5966953349818165
22,remembering,0.0721481613423741,0.5966953349818165
22,theory_mind,0.07169390107368523,0.5966953349818165
22,recognition_memory,0.06974553513844009,0.5966953349818165
22,prospection,0.06959153278981416,0.5966953349818165
22,episodic_simulation,0.06893574416365922,0.5966953349818165
