CLUSTER,TOKEN,R,ROC_AUC
6,remembering,0.10886814182491583,0.6044117232806594
6,declarative_memory,0.10455027494225178,0.6044117232806594
6,retrieval,0.10197648480937443,0.6044117232806594
6,face_perception,0.0995192711342967,0.6044117232806594
6,familiarity,0.09793288298579607,0.6044117232806594
6,encoding,0.0920606840086487,0.6044117232806594
6,picture,0.08895117785253517,0.6044117232806594
6,face_recognition,0.0874679941865863,0.6044117232806594
7,speech,0.22445704683326653,0.653803838094748
7,language,0.21182621189584785,0.653803838094748
7,language_processing,0.1993062768561684,0.653803838094748
7,speech_processing,0.19600449282605692,0.653803838094748
7,listening,0.19144817426162256,0.653803838094748
7,speech_perception,0.18888848136513986,0.653803838094748
7,hearing,0.1817863202695168,0.653803838094748
7,semantic_processing,0.179002371465233,0.653803838094748
8,face_perception,0.1665621305308173,0.6378107259904768
8,vision,0.15046445710574816,0.6378107259904768
8,object_recognition,0.14383669846553288,0.6378107259904768
8,recognition,0.13800606784855676,0.6378107259904768
8,visual_attention,0.13182432735049576,0.6378107259904768
8,visual_perception,0.13065638360314238,0.6378107259904768
8,visual_angle,0.1282244731625053,0.6378107259904768
8,face,0.12741242154907612,0.6378107259904768
8,visual_object,0.1235538804366,0.6378107259904768
8,familiarity,0.12215758893370555,0.6378107259904768
9,reward,0.3105462160248609,0.645522346442444
9,reward_anticipation,0.2654069207375791,0.645522346442444
9,reward_processing,0.2478080865906733,0.645522346442444
9,monetary_incentive_delay_task,0.20482501621764654,0.645522346442444
9,anticipation,0.17806089858652324,0.645522346442444
9,reward_learning,0.16454530185751345,0.645522346442444
9,instrumental_conditioning,0.15660092576282625,0.645522346442444
9,reinforcement_learning,0.1436550485145483,0.645522346442444
9,loss_anticipation,0.1403492061734212,0.645522346442444
10,fear,0.14009300697509494,0.6124571113003129
10,emotion,0.1320221652065533,0.6124571113003129
10,declarative_memory,0.11707392861102185,0.6124571113003129
10,facial_expression,0.11177119860089553,0.6124571113003129
10,valence,0.1089248210327737,0.6124571113003129
10,memory,0.10740334255732667,0.6124571113003129
10,emotional_memory,0.10587816041523017,0.6124571113003129
10,arousal,0.10208051706452603,0.6124571113003129
10,face,0.09961859727169732,0.6124571113003129
11,reward,0.1886131325759381,0.6182546226180252
11,reward_processing,0.15082657981725536,0.6182546226180252
11,valence,0.1284561078759908,0.6182546226180252
11,reward_anticipation,0.12408082484198568,0.6182546226180252
11,decision_making,0.12362583678878213,0.6182546226180252
11,autobiographical_memory,0.11168718526489516,0.6182546226180252
11,arousal,0.10719915702315416,0.6182546226180252
11,emotion,0.10658048380656376,0.6182546226180252
11,anticipation,0.10170655797323422,0.6182546226180252
11,social_cognition,0.09807467350130622,0.6182546226180252
11,reward_learning,0.0942115211801262,0.6182546226180252
11,salience,0.09411973031955327,0.6182546226180252
11,prospection,0.09214314451457913,0.6182546226180252
12,execution,0.14886724346293778,0.6110376973541081
12,working_memory,0.14515209227323567,0.6110376973541081
12,rehearsal,0.13084653362324353,0.6110376973541081
12,manipulation,0.12663627385544482,0.6110376973541081
12,reaction_time,0.12355653552788735,0.6110376973541081
12,monitoring,0.11687392013533092,0.6110376973541081
12,retrieval,0.1148262934812514,0.6110376973541081
12,cognitive_process,0.1111781599471604,0.6110376973541081
12,word,0.10678631059800922,0.6110376973541081
12,strategy,0.10561643717339396,0.6110376973541081
12,language,0.10365096939108648,0.6110376973541081
12,response_selection,0.1031672428867874,0.6110376973541081
13,word,0.18632027097833645,0.6419391780802907
13,semantic_processing,0.1831607089932252,0.6419391780802907
13,naming,0.16367681641345144,0.6419391780802907
13,familiarity,0.15983271793139167,0.6419391780802907
13,recognition,0.15969809581769678,0.6419391780802907
13,reading,0.15419314121304833,0.6419391780802907
13,language,0.15335320129797927,0.6419391780802907
13,retrieval,0.15237133136144124,0.6419391780802907
13,semantics,0.14777688773333186,0.6419391780802907
13,face_perception,0.14464410622367568,0.6419391780802907
14,episodic_memory,0.10859151468040634,0.5769566069173118
14,memory,0.10479155751300663,0.5769566069173118
14,memory_retrieval,0.09896318771656906,0.5769566069173118
14,retrieval,0.09733079204971457,0.5769566069173118
14,remembering,0.09709854254689036,0.5769566069173118
14,visual_attention,0.08756105638516834,0.5769566069173118
14,source_memory,0.08491699018807025,0.5769566069173118
14,prospection,0.0820469067384669,0.5769566069173118
14,autobiographical_memory,0.08196483082589517,0.5769566069173118
15,visual_imagery,0.09710436712373616,0.5580703306452577
15,memory,0.0947844073047472,0.5580703306452577
15,remembering,0.09447374025784662,0.5580703306452577
15,memory_retrieval,0.09177281979969948,0.5580703306452577
15,episodic_memory,0.09029424534809748,0.5580703306452577
15,retrieval,0.0902015773914442,0.5580703306452577
16,reward,0.20606000316298725,0.6153928160968449
16,reward_processing,0.16685814324245496,0.6153928160968449
16,reward_anticipation,0.16035316191212562,0.6153928160968449
16,anticipation,0.15263974682684686,0.6153928160968449
16,monetary_incentive_delay_task,0.14840141163045,0.6153928160968449
16,feedback,0.11510208232911917,0.6153928160968449
16,instrumental_conditioning,0.1135157663609699,0.6153928160968449
16,reinforcement_learning,0.1068780639911815,0.6153928160968449
16,expectancy,0.09558476675378977,0.6153928160968449
16,reward_learning,0.09458068321754776,0.6153928160968449
16,motor_control,0.09146373966695626,0.6153928160968449
17,speech,0.2500346373244676,0.6654307521179051
17,speech_perception,0.230969565801172,0.6654307521179051
17,speech_processing,0.2288638516191852,0.6654307521179051
17,hearing,0.2279984437475924,0.6654307521179051
17,listening,0.22302167731731606,0.6654307521179051
17,language,0.1935408552043893,0.6654307521179051
17,language_processing,0.17710350124967886,0.6654307521179051
18,memory,0.21445358080507165,0.6464578713367968
18,episodic_memory,0.18711046107194132,0.6464578713367968
18,declarative_memory,0.17553376317666114,0.6464578713367968
18,remembering,0.17022057433052956,0.6464578713367968
18,recognition_memory,0.16378543027123402,0.6464578713367968
18,encoding,0.15955240662833292,0.6464578713367968
18,retrieval,0.1543423992360277,0.6464578713367968
18,emotion,0.1439992096718759,0.6464578713367968
18,fear,0.14338638658657502,0.6464578713367968
18,emotional_memory,0.14057467542591956,0.6464578713367968
19,motor_control,0.07735375232897204,0.5648638389707676
19,movement,0.06883137024428759,0.5648638389707676
19,tapping_task,0.06668756273398155,0.5648638389707676
19,motor_learning,0.06276395553646212,0.5648638389707676
19,coordination,0.06178221443183408,0.5648638389707676
19,execution,0.0587648206070788,0.5648638389707676
19,arm,0.05553689729410269,0.5648638389707676
20,pain,0.11666458152201704,0.613181103427252
20,interoception,0.11418705303355757,0.613181103427252
20,anticipation,0.09787601204007128,0.613181103427252
20,painful_stimulation,0.09697342714241687,0.613181103427252
20,heat,0.09383216926573976,0.613181103427252
20,arousal,0.09289498221079907,0.613181103427252
20,monitoring,0.08599137964982874,0.613181103427252
20,speech,0.08150866832386006,0.613181103427252
20,speech_production,0.0790905586320865,0.613181103427252
20,tone,0.07629429135564697,0.613181103427252
20,hearing,0.07434244997750604,0.613181103427252
20,language,0.07401553502119912,0.613181103427252
20,rehearsal,0.0733497957333702,0.613181103427252
20,disgust,0.07146060826134364,0.613181103427252
20,error_detection,0.07037768708468364,0.613181103427252
20,manipulation,0.06918019695206318,0.613181103427252
20,articulation,0.0684277807525659,0.613181103427252
20,pain_sensation,0.06796912929379742,0.613181103427252
20,expectancy,0.06768799248835893,0.613181103427252
21,semantic_knowledge,0.09950813787996976,0.5809867492897076
21,semantic_memory,0.09904928326572984,0.5809867492897076
21,episodic_memory,0.09420015769574057,0.5809867492897076
21,semantic_processing,0.09002436918177299,0.5809867492897076
21,memory,0.08804063556729043,0.5809867492897076
21,retrieval,0.07751416798785192,0.5809867492897076
21,semantic_information,0.07590501901013408,0.5809867492897076
22,working_memory,0.14297451817351073,0.5932683320974022
22,cognitive_control,0.13156511271911736,0.5932683320974022
22,monitoring,0.1133242020375617,0.5932683320974022
22,cognitive,0.106397721278694,0.5932683320974022
22,strategy,0.10254047848042576,0.5932683320974022
22,executive_function,0.10247203525109,0.5932683320974022
22,spatial_working_memory,0.09908346294103364,0.5932683320974022
23,monitoring,0.14846005750713234,0.5912300361694156
23,error_detection,0.10485314177590582,0.5912300361694156
23,cognitive_control,0.10402824168614848,0.5912300361694156
23,decision_making,0.1006811183868175,0.5912300361694156
23,response_selection,0.09260613214026116,0.5912300361694156
23,performance_monitoring,0.08769493697831147,0.5912300361694156
23,anticipation,0.08442659661564311,0.5912300361694156
23,reward,0.08395193279199673,0.5912300361694156
23,pain,0.08144930099206515,0.5912300361694156
23,arousal,0.08081016564869957,0.5912300361694156
23,reaction_time,0.07988573084226998,0.5912300361694156
23,autobiographical_memory,0.07949282992996981,0.5912300361694156
24,anticipation,0.08665285660996068,0.5687369316194815
24,painful_stimulation,0.08613466861624755,0.5687369316194815
24,pain,0.07619093792492593,0.5687369316194815
24,heat,0.07517796288499969,0.5687369316194815
24,motor_control,0.07378270265227732,0.5687369316194815
24,pain_sensation,0.07285739001154701,0.5687369316194815
25,memory,0.09102916480423187,0.5571406027474446
25,declarative_memory,0.07648238892904356,0.5571406027474446
25,episodic_memory,0.07368236212628541,0.5571406027474446
25,recognition_memory,0.0725609841560359,0.5571406027474446
25,episodic_simulation,0.07154895391808434,0.5571406027474446
25,recall,0.06825330384043682,0.5571406027474446
25,recognition,0.06692028842160741,0.5571406027474446
25,autobiographical_memory,0.06387200179383437,0.5571406027474446
26,memory,0.14819343329379833,0.6105426781617154
26,episodic_memory,0.14238743869155795,0.6105426781617154
26,declarative_memory,0.13678519381960552,0.6105426781617154
26,remembering,0.12004914897369215,0.6105426781617154
26,recognition_memory,0.11799991275643468,0.6105426781617154
26,encoding,0.1172807994532816,0.6105426781617154
26,spatial_memory,0.11723271797073564,0.6105426781617154
26,retrieval,0.1129003560540921,0.6105426781617154
26,cognitive_map,0.11004291486258504,0.6105426781617154
26,autobiographical_memory,0.10643064123543897,0.6105426781617154
27,hearing,0.20138181488561,0.6141537798745627
27,listening,0.19478067946478275,0.6141537798745627
27,speech,0.19014944320742252,0.6141537798745627
27,speech_perception,0.17244378591057066,0.6141537798745627
27,speech_processing,0.16000933982550172,0.6141537798745627
27,tone,0.15463174885376624,0.6141537798745627
27,music,0.15349175653759445,0.6141537798745627
27,melody,0.14260937464657295,0.6141537798745627
27,passive_listening,0.13772160744304926,0.6141537798745627
27,auditory_perception,0.13339251821912582,0.6141537798745627
27,intonation,0.11537949892938924,0.6141537798745627
27,syllable,0.11247045739516894,0.6141537798745627
27,audition,0.1124166096182552,0.6141537798745627
27,speech_production,0.11206959664723257,0.6141537798745627
27,prosody,0.10998300786231867,0.6141537798745627
27,voice_perception,0.10109793394673028,0.6141537798745627
27,pitch_discrimination,0.09963274701740142,0.6141537798745627
27,language,0.0957545340021932,0.6141537798745627
27,auditory_feedback,0.09390443147975414,0.6141537798745627
27,noise,0.09369785016847212,0.6141537798745627
27,phonetics,0.09253214847532007,0.6141537798745627
27,pain,0.0871018809354877,0.6141537798745627
27,painful_stimulation,0.0865561672327406,0.6141537798745627
27,phonation,0.08519595250882939,0.6141537798745627
28,emotion,0.12640781137467347,0.5626187930679546
28,fear,0.09287900348462066,0.5626187930679546
28,arousal,0.09225658462777772,0.5626187930679546
28,theory_mind,0.08994009098901734,0.5626187930679546
28,sadness,0.08943277257753422,0.5626187930679546
28,valence,0.08942271679876794,0.5626187930679546
28,facial_expression,0.08926144963356801,0.5626187930679546
28,disgust,0.08665401760749318,0.5626187930679546
29,motor_learning,0.06486073283682063,0.5426372153197045
29,motor_control,0.0579589119134004,0.5426372153197045
29,vection,0.05654904322537435,0.5426372153197045
29,movement,0.055187965404565616,0.5426372153197045
29,autonomic_nervous_system_function,0.05402954988880443,0.5426372153197045
30,anticipation,0.08590269777346632,0.5873641029416937
30,nociception,0.0842291233056305,0.5873641029416937
30,arousal,0.07926485417917754,0.5873641029416937
30,pain,0.07881601810624357,0.5873641029416937
30,micturition,0.066777907328784,0.5873641029416937
31,reward,0.1862792057405081,0.588839435383455
31,reward_processing,0.1481397530346482,0.588839435383455
31,reward_anticipation,0.13387790047651366,0.588839435383455
31,monetary_incentive_delay_task,0.12390030945314587,0.588839435383455
31,anticipation,0.11344756597456425,0.588839435383455
31,instrumental_conditioning,0.109025980138058,0.588839435383455
31,reinforcement_learning,0.09100456948278353,0.588839435383455
31,feedback,0.08483624648964733,0.588839435383455
32,hearing,0.1803631384242219,0.6398346952934467
32,listening,0.16374363142862225,0.6398346952934467
32,speech,0.15792027876825787,0.6398346952934467
32,tone,0.14910658138830998,0.6398346952934467
32,speech_perception,0.14314365231130405,0.6398346952934467
32,speech_processing,0.14259422445355505,0.6398346952934467
32,music,0.12689263193457934,0.6398346952934467
32,melody,0.12563807593493911,0.6398346952934467
32,passive_listening,0.12146269286307355,0.6398346952934467
32,painful_stimulation,0.11593952511780665,0.6398346952934467
32,pain,0.11542176698378034,0.6398346952934467
32,auditory_perception,0.11409503981898696,0.6398346952934467
32,audition,0.11159116632472817,0.6398346952934467
33,emotion,0.2609020053215449,0.6628593485773019
33,fear,0.25970757150525464,0.6628593485773019
33,facial_expression,0.23181869671604924,0.6628593485773019
33,valence,0.21809168096094464,0.6628593485773019
33,arousal,0.1890027197493207,0.6628593485773019
33,face,0.18075224667211007,0.6628593485773019
