CLUSTER,TOKEN,R
2,visual_imagery,0.07226828602420375
2,attention_shift,0.07169682017768321
2,rehearsal,0.07169195485920157
2,fixation,0.07061347528292844
2,task_difficulty,0.07044818638916432
3,memory,0.16248515573521244
3,episodic_memory,0.1478537433363621
3,declarative_memory,0.14016122131213388
3,recognition_memory,0.13953377195685782
3,remembering,0.13532149801025511
3,encoding,0.12890816312071915
3,retrieval,0.12798857816951523
3,spatial_memory,0.11911575392118068
3,recognition,0.11555505747809283
3,cognitive_map,0.11270312379975728
3,navigation,0.10784734574885377
3,familiarity,0.10561113961621449
3,encoding_task,0.10538652411518691
3,recall,0.10243151970293246
3,source_memory,0.1012085911099352
3,memory_retrieval,0.09813303798288539
3,autobiographical_memory,0.0965977918162005
3,memory_process,0.09530691194792659
3,emotional_memory,0.09525873699189868
3,episodic_simulation,0.09352255387739895
3,picture,0.09196651334367958
3,forgetting,0.08963899316790225
3,navigation_task,0.08743452459473261
3,longterm_memory,0.08693438169990164
3,remote_memory,0.08611526842026654
3,consolidation,0.08479526839033057
3,episodic_future_thinking,0.08314188619417598
3,semantic_memory,0.08256955216877707
3,memory_trace,0.081498396387537
3,memory_consolidation,0.07881960447684226
3,face_perception,0.07868323232209834
3,free_recall,0.07519901563754634
3,face_recognition,0.07456405388909541
3,topographical_memory,0.07110186393867732
3,explicit_memory,0.06640239313771924
3,prospection,0.06575247478939547
3,face,0.0657271130425217
3,reinstatement,0.06498005893262247
3,memory_function,0.06403589389532524
3,autobiographical_memory_task,0.06253006497877209
3,visual_object,0.06131773528917369
3,visual_imagery,0.06101578075817213
3,novelty_detection,0.06000604072011048
3,retrieval_cue,0.058849148000242636
3,semantic_knowledge,0.058674668726016954
3,visual_memory,0.05656974203781764
3,learning,0.05653577648799108
3,false_memory,0.05616301179336233
3,memory_recall,0.05538049041910105
3,object_recognition,0.05419196893921924
4,episodic_memory,0.14545670676468106
4,autobiographical_memory,0.1375670266640867
4,memory,0.12523206623414423
4,remembering,0.11917497789835862
4,memory_retrieval,0.11858951448476296
4,retrieval,0.11460691599301918
4,prospection,0.10662314406630223
4,episodic_simulation,0.09671972759584571
4,recall,0.09158842906261479
4,thinking,0.08869242850099739
4,source_memory,0.08795336346575808
4,theory_mind,0.0871977264428051
4,navigation,0.0777282125478356
4,thought,0.07738262424988454
4,encoding,0.07499321572420156
4,recognition_memory,0.07336606259429261
4,consciousness,0.07256599973801395
4,episodic_future_thinking,0.07105695990043245
4,judgment,0.06918584215480801
4,spatial_memory,0.06914428674262416
4,mental_imagery,0.06506856337038648
4,monitoring,0.06479875709790106
4,goal,0.0646573598646573
4,encoding_task,0.06447675712508368
4,cognitive_process,0.0636293435952919
4,memory_process,0.06340385682111987
4,visual_imagery,0.0631492212698608
4,selfreflection,0.06207377793183772
4,narrative,0.060745775715697704
4,imagination,0.06062530437053236
4,semantic_memory,0.060538881598136064
4,imagery,0.06029960069602661
4,longterm_memory,0.05853685568663135
4,familiarity,0.05757850377428418
4,cognitive_map,0.05574516721306323
4,declarative_memory,0.055265796492481783
4,navigation_task,0.05487405528399689
4,cognition,0.05456936022396197
4,introspection,0.05374965483735203
4,imagine,0.053387246174036895
4,decision,0.0527298224617926
4,rest,0.052725115735910905
4,strategy,0.05225816102956076
4,salience,0.05164995327589683
4,reaction_time,0.0512777039390155
4,remote_memory,0.05054058057937008
4,intention,0.05030516600247523
4,context,0.05023334490105434
4,story_comprehension,0.05022738681207618
4,belief,0.04966248494799057
5,arousal,0.11327905102190702
5,anticipation,0.1086175956595018
5,interoception,0.10284933534167205
5,pain,0.09929620499581768
5,error_detection,0.09484307708486683
5,monitoring,0.09311022716238024
5,cognitive_control,0.09171713719443716
5,decision_making,0.09100641659014101
5,reaction_time,0.09033223552380398
5,response_selection,0.0877372908370209
5,response_inhibition,0.08560419278704752
5,painful_stimulation,0.08462607741756697
5,strategy,0.08272498002919713
5,disgust,0.08234852791414271
5,manipulation,0.08157742735669338
5,salience,0.0812855879937477
5,expectancy,0.08122379173769517
5,reward,0.08103797005113683
5,context,0.07825259016029215
5,task_set,0.07816315526247576
5,working_memory,0.076786191638306
5,valence,0.07488324459749482
5,cognitive_process,0.07191670467550995
5,empathy,0.0706851983270888
5,ultimatum_game,0.07012943859861549
5,emotion,0.06928212150893649
5,decision,0.06880151592367012
5,performance_monitoring,0.06878012811673775
5,uncertainty,0.06766126384788242
5,goal,0.06705187623778038
5,gonogo_task,0.06600734439528165
5,heat,0.06574294631557909
5,button_press,0.06135663639960547
5,gonogo,0.06054594278253926
5,decision_uncertainty,0.05952238364933608
5,social_context,0.0593741020117025
5,inhibition,0.05917217079797432
5,response_conflict,0.058216259544933965
5,go_nogo,0.057044467469077056
5,cognitive,0.056513492626441036
5,negative_emotion,0.05577366927479195
5,judgment,0.05574831993571245
5,reward_processing,0.05553612189343204
5,feedback,0.05506613583378847
5,maintenance,0.05457964395708539
5,attention,0.05391274572338384
5,pain_sensation,0.05312120454016078
5,thirst,0.05292680550045051
5,rehearsal,0.05260780496418411
5,reward_anticipation,0.052606058264557956
6,speech,0.22445704683326653
6,language,0.21182621189584785
6,language_processing,0.19930627685616842
6,speech_processing,0.19600449282605695
6,listening,0.19144817426162256
6,speech_perception,0.18888848136513986
6,hearing,0.1817863202695168
6,semantic_processing,0.179002371465233
6,semantics,0.17066898366811878
6,language_comprehension,0.1706090577316634
6,word,0.1645481296871656
6,syllable,0.15791605941883152
6,sentence_processing,0.15659915944446318
6,sentence_comprehension,0.1443332907443538
6,meaning,0.13640377504723558
6,phonology,0.1361129527587
6,syntax,0.13320095498981738
6,semantic_information,0.13256076046316068
6,speech_production,0.12955737156724517
6,narrative,0.12545393679032246
6,prosody,0.12435572365864336
6,passive_listening,0.12225012214709419
6,syntactic_processing,0.12147658800369548
6,phonological_processing,0.12124621895811027
6,pseudowords,0.11942900775780262
6,auditory_perception,0.1171737272759088
6,semantic_knowledge,0.11614984252952346
6,intonation,0.11606984395064258
6,semantic_memory,0.11531021425865831
6,reading,0.11519096969339865
6,theory_mind,0.11209373471324362
6,word_recognition,0.1119811451520211
6,naming,0.10871169320440495
6,lexicon,0.10760989590302977
6,tone,0.10545000262408283
6,read,0.10498808478747682
6,pitch_discrimination,0.10484708259173792
6,discourse,0.1045038962210239
6,music,0.10444366065522825
6,word_comprehension,0.10389072542575609
6,semantic_network,0.0986757513121603
6,articulation,0.09794371474791869
6,lexical_access,0.09615471264575531
6,auditory_sentence_comprehension,0.09547569550133014
6,melody,0.09542041163584078
6,phonetics,0.09396414785937125
6,autobiographical_memory,0.09316420466108655
6,retrieval,0.09309732498449134
6,lexical_processing,0.09101662329783995
6,judgment,0.08928546870594435
7,fear,0.20907153744033058
7,emotion,0.20509501431833127
7,facial_expression,0.17582489007856783
7,valence,0.16737222547564098
7,arousal,0.1511396456127233
7,face,0.14489178999636532
7,negative_emotion,0.13487900965551977
7,anger,0.13177025319843677
7,emotional_expression,0.13110683898324232
7,emotional_memory,0.1261887822226535
7,anxiety,0.12375014640090343
7,disgust,0.12131262093710429
7,extinction,0.11759955306925837
7,sadness,0.11559882824152125
7,international_affective_picture_system,0.11495399131502068
7,olfaction,0.11334565908787003
7,picture,0.10793612025689686
7,declarative_memory,0.10540719164580685
7,memory,0.10099306637832298
7,happiness,0.10029010281916256
7,emotion_regulation,0.0952425511620118
7,explicit_knowledge,0.09463216882120126
7,recognition_memory,0.09182356425063695
7,recognition,0.08725940300582613
7,emotion_recognition,0.08602821056211396
7,salience,0.08595035331657008
7,emotion_perception,0.083337857247755
7,face_perception,0.0830330082518462
7,affective_picture,0.08029916018975394
7,mood,0.0796795116719635
7,stress,0.07863802332686554
7,odor,0.07795365924248743
7,trait_anxiety,0.07776975703418712
7,episodic_memory,0.07766589903118644
7,encoding,0.07605167504660104
7,anticipation,0.07553528875127785
7,gustation,0.07461985023792463
7,personality,0.07373416841383776
7,reward,0.07326267241814265
7,classical_conditioning,0.07213486908687132
7,memory_process,0.07132539933263542
7,remembering,0.07057037110272119
7,face_recognition,0.07034667255218033
7,taste,0.06977665148725185
7,empathy,0.06937807244694005
7,consolidation,0.06903967070989342
7,sexual_arousal,0.06781001473802353
7,encoding_task,0.06735513129613364
7,cognitive_map,0.06604272187501128
7,reinstatement,0.06599044806459453
8,motor_control,0.13077711127488295
8,execution,0.10841246020567984
8,movement,0.10790496846609066
8,motor_learning,0.10620361069905898
8,coordination,0.08448838995367725
8,motor_sequence_learning,0.07919844008567509
8,arm,0.07611208687717527
8,motor_planning,0.0719880961916534
8,skill,0.07037924005494706
8,hand,0.06887775241132985
8,imagination,0.06743324033881193
8,motor_activity,0.06413914323660971
8,rest,0.06405365519892521
8,rehearsal,0.061896153091004213
8,covert,0.061456886180280675
8,imagery,0.05888080333420656
8,articulatory_rehearsal,0.058667228444994446
8,planning,0.05832049642407934
8,ataxia,0.058284015953785066
8,tapping_task,0.05741457437252955
8,auditory_feedback,0.05700719445776844
8,visual_imagery,0.056041856850041136
8,skill_acquisition,0.05479671397575698
8,sequence_learning,0.0543140839853143
8,familiarity,0.0533418560053056
8,strategy,0.05331287841636674
8,overt,0.05202039832713864
8,phonological_loop,0.05176156914632391
8,motor_program,0.05166946853522979
8,automaticity,0.05135508981181092
8,retrieval,0.05076922668849959
8,procedural_learning,0.049328333987088205
8,finger_tapping,0.0487105773249734
8,foot,0.04869229364454534
8,articulation,0.04809853282156808
8,preparation,0.047713728302454156
8,sequence_reproduction,0.047679675278116146
8,face_perception,0.04638784884698048
8,reading,0.045928704833402514
8,move,0.0458784506834167
8,capsaicinevoked_pain,0.044665045615035856
8,speech_production,0.044452516943877494
8,grasp,0.04328424030775643
8,naming,0.0431599537454001
8,recognition,0.04283503650945427
8,verbal_working_memory_task,0.04265617308790296
8,action,0.0423959833538262
8,imagine,0.042309467207383565
8,expertise,0.04209880968657237
8,retention,0.04184402667896305
9,word,0.18632027097833645
9,semantic_processing,0.18316070899322517
9,naming,0.16367681641345144
9,familiarity,0.15983271793139167
9,recognition,0.15969809581769678
9,reading,0.15419314121304833
9,language,0.15335320129797927
9,retrieval,0.15237133136144126
9,semantics,0.14777688773333186
9,face_perception,0.14464410622367568
9,phonology,0.14145049678490898
9,pseudowords,0.14084843911516215
9,semantic_knowledge,0.13923832937131275
9,word_recognition,0.13819925896126173
9,semantic_information,0.13538827180288934
9,meaning,0.1341931078238192
9,lexicon,0.13342793873010378
9,object_recognition,0.13241515216376565
9,picture,0.13174202659519071
9,visual_word_recognition,0.1317081066196668
9,orthography,0.13047059789775717
9,language_processing,0.1261763648661765
9,phonological_processing,0.12452995949388046
9,memory,0.11875327266087357
9,visual_object,0.1141725168089023
9,recognition_memory,0.11321481427743699
9,semantic_memory,0.11315364320817345
9,remembering,0.11300179545228131
9,imageability,0.11235886387392854
9,name,0.1120245264896805
9,repetition_priming,0.11199713893707725
9,priming,0.11158687838081391
9,judgment,0.10947252375514216
9,word_comprehension,0.10847663061036245
9,face_recognition,0.10805240932951357
9,face,0.1063612063300144
9,representation,0.10561668335806514
9,dyslexia,0.1046982756160108
9,vision,0.10136164312276058
9,semantic_task,0.09958538479973825
9,object_perception,0.09956978556636281
9,encoding,0.09945548357271904
9,read,0.0992301962562778
9,lexical_processing,0.09840012773150075
9,semantic_category,0.0978601235502235
9,episodic_memory,0.09574668582095669
9,expertise,0.09520003181970224
9,lexical_decision,0.09367062883278135
9,forgetting,0.09112793176065569
9,lexical_decision_task,0.08958304384366034
10,monitoring,0.15483617347227638
10,error_detection,0.11528760834032273
10,cognitive_control,0.11118479653485554
10,decision_making,0.1074204079166478
10,response_selection,0.10494373141658639
10,performance_monitoring,0.0982706446996952
10,anticipation,0.09145980822557916
10,reward,0.0894145896620199
10,pain,0.08871023356613178
10,response_conflict,0.08346446725346449
10,arousal,0.08340396752081923
10,reaction_time,0.08168075320496766
10,decision,0.08034891100008833
10,executive_function,0.0792953037898094
10,cognitive,0.0760537690646764
10,cognitive_process,0.07573772597724304
10,task_set,0.07446639186576104
10,response_inhibition,0.0725579214898206
10,salience,0.07024962535454556
10,strategy,0.06968667199322817
10,expectancy,0.06901378970903026
10,reward_processing,0.06895760412914795
10,preparation,0.06842787163243258
10,stroop,0.06719489817812066
10,conflict_detection,0.06543303812146962
10,effort,0.06542427092009528
10,valence,0.0646836627609372
10,goal,0.06446946786226862
10,stroop_task,0.06434342958696501
10,painful_stimulation,0.06381071301781545
10,working_memory,0.0621698339733433
10,manipulation,0.060597810686011985
10,interoception,0.059839790174476146
10,inhibition,0.05807129530312059
10,gonogo_task,0.05722863148005223
10,reinforcement_learning,0.05717305158010411
10,heat,0.056976192664475955
10,maintenance,0.05653083626562615
10,autobiographical_memory,0.05611293772771289
10,distraction,0.05599677589344122
10,gonogo,0.05594848479706402
10,task_difficulty,0.05588425569978296
10,uncertainty,0.054984226301326516
10,taskswitching,0.054946136159808256
10,interference,0.05410122839512951
10,reward_anticipation,0.05393788346898376
10,resource,0.05286410465538867
10,response_execution,0.0520647413302979
10,divided_attention,0.051970389947442755
10,attention,0.05134304927746784
11,reward,0.1664877184277151
11,reward_anticipation,0.13684365985966707
11,reward_processing,0.1367565802581014
11,reward_learning,0.10016157125249042
11,anticipation,0.08946723264930573
11,addiction,0.08816019500332639
11,decision_making,0.08472472976656104
11,expectancy,0.07893283747780071
11,monetary_incentive_delay_task,0.07712822574300096
11,valence,0.0767562318001967
11,taste,0.07576153250234881
11,mood,0.07305453532263509
11,arousal,0.07096009939829856
11,anhedonia,0.07041339279814023
11,food,0.06698650220799579
11,salience,0.06625925692219893
11,loss,0.06274368324374706
11,gambling,0.05894465626049543
11,impulsivity,0.05845330409445243
11,instrumental_conditioning,0.057729852067411616
11,emotion,0.05695733961236725
11,dsmiv,0.05688140546283478
11,intertemporal_choice,0.05644380407878602
11,loss_anticipation,0.05587861872734716
11,negative_emotion,0.05449434201539047
11,libido,0.05364377129845678
11,wanting,0.053317004277029664
11,classical_conditioning,0.05305728333448205
11,anxiety,0.05150033690841795
11,hunger,0.05112125349248548
11,track,0.050394196169129185
11,association,0.04910614686060806
11,personality,0.048396968638782255
11,goal_selection,0.0483948688027641
11,satiety,0.048023885862682296
11,autobiographical_memory,0.047078520429690296
11,drink,0.04668547535788923
11,thirst,0.046450261586051624
11,risk,0.04584211793995599
11,emotion_regulation,0.04571903960879731
11,stress,0.04543181512801607
11,appetite,0.045233400743660016
11,uncertainty,0.0446898037200207
11,international_affective_picture_system,0.04436568958487813
11,feedback,0.04378166711869608
11,reinforcement_learning,0.043629373732629234
11,eating,0.04349353190971882
11,loss_aversion,0.0431228803052177
11,neuroticism,0.0429037177032142
11,social_motivation,0.042634464613883
12,face_perception,0.18044673424158364
12,vision,0.15770372163494079
12,object_recognition,0.15496745455866312
12,recognition,0.14203370240921143
12,face,0.14038481308941608
12,visual_angle,0.13823199874881875
12,visual_attention,0.13669755229148545
12,visual_perception,0.13515969892056573
12,shape,0.13034135500393512
12,visual_object,0.12986016539777895
12,face_recognition,0.12615284771378865
12,familiarity,0.1217736182522022
12,perception,0.11884281259170909
12,eye,0.11755845036882295
12,spatial_attention,0.11600747417641767
12,picture,0.11419218236963863
12,covert,0.11317346904852933
12,object_perception,0.10990140496072091
12,visual_motion,0.10723301698868243
12,visual_recognition,0.10213681906910772
12,representation,0.10151752198785166
12,fixation,0.10093048218753398
12,reading,0.10066718118631193
12,repetition_priming,0.10036575861427048
12,eye_movement,0.09929584456012436
12,passive_viewing,0.09754267439836928
12,gaze,0.09621831105049039
12,priming,0.09265312984172504
12,attention,0.09127249274488755
12,naming,0.09035843579946935
12,retrieval,0.0902766372647761
12,expertise,0.09009706796735431
12,seeing,0.0899830659543431
12,visual_representation,0.08955295512492314
12,visual_object_recognition,0.08818622877036252
12,name,0.08811655447565844
12,visual_imagery,0.08761337682325493
12,color,0.08483286347717728
12,face_discrimination,0.08468604083655006
12,judgment,0.084534407141684
12,recognition_memory,0.08360101389012148
12,word,0.08330875060138185
12,encoding,0.0821285066372274
12,visual_search,0.08096343840972048
12,grasping,0.08062016904993655
12,visual_word_recognition,0.08060869332141246
12,facial_expression,0.08026787737177654
12,manipulation,0.07933581334538217
12,crossmodal,0.07907095413281193
12,meaning,0.07878085951364429
13,memory,0.19977213751555994
13,emotion,0.1789017474142009
13,fear,0.17812661735781218
13,episodic_memory,0.17326043841390892
13,declarative_memory,0.16909720910539078
13,remembering,0.1622631580620936
13,valence,0.1588725917002678
13,recognition_memory,0.1567471844378674
13,emotional_memory,0.1512301427534287
13,facial_expression,0.14955412159286507
13,encoding,0.14736226626027082
13,arousal,0.1436981056337558
13,recognition,0.13992681809914784
13,retrieval,0.13732289613130794
13,picture,0.1335565789335795
13,recall,0.13150877497600594
13,face,0.13066105036071668
13,memory_process,0.1299451834682619
13,encoding_task,0.12160411751966253
13,source_memory,0.12043898128314609
13,forgetting,0.12015199148469446
13,autobiographical_memory,0.11869703311817618
13,memory_consolidation,0.11815619278292044
13,emotional_expression,0.11701690188128566
13,international_affective_picture_system,0.11412149923415509
13,negative_emotion,0.11208051368959288
13,consolidation,0.1118929641252894
13,memory_trace,0.11178788516812897
13,familiarity,0.10801681823156756
13,memory_function,0.10721003345079883
13,episodic_simulation,0.10559962331109364
13,memory_retrieval,0.10426757107948047
13,anxiety,0.1030335528929239
13,sadness,0.10261099845475277
13,remote_memory,0.10166830916334324
13,disgust,0.09728536077919653
13,longterm_memory,0.09677239236492388
13,extinction,0.0966736021131312
13,anger,0.09583981987372289
13,emotion_perception,0.09580825813715846
13,spatial_memory,0.09154485367610948
13,free_recall,0.09135405077892714
13,reinstatement,0.09010834069622473
13,semantic_memory,0.08953170469327246
13,emotion_regulation,0.08772151472858881
13,explicit_knowledge,0.08642686381971011
13,novelty_detection,0.08613416128886739
13,stress,0.08149346532033516
13,cognitive_map,0.07968751867640701
13,affective_picture,0.07915592292783197
14,reward,0.17135104960875394
14,reward_processing,0.1406045211239118
14,reward_anticipation,0.13948945819952957
14,anticipation,0.13128168947463476
14,monetary_incentive_delay_task,0.1312265273236587
14,feedback,0.10489576617475968
14,instrumental_conditioning,0.0939717511724445
14,reinforcement_learning,0.08664236241486092
14,expectancy,0.08563491095990655
14,motor_control,0.08122286741058916
14,reward_learning,0.07988078172790658
14,habit_learning,0.07927767907436087
14,loss_anticipation,0.07789352390015289
14,taste,0.07058312689170329
14,learning,0.07038660008378952
14,impulsivity,0.07029252224112227
14,salience,0.06928985450915755
14,gambling,0.06850459584625375
14,wanting,0.0679039408885162
14,addiction,0.06684565947933702
14,sequence_learning,0.06684338554356205
14,loss,0.06661771080174246
14,motor_program,0.06613134033512733
14,habit,0.06509672464194627
14,arousal,0.0628323852276643
14,instrumental_learning,0.06262689488948793
14,gambling_task,0.06177017303789218
14,behavioral_inhibition,0.06039754732718821
14,motor_sequence_learning,0.059206408640637836
14,decision_making,0.05604814517253359
14,valence,0.05555185513069518
14,association_learning,0.054531937221227414
14,execution,0.054325268834735096
14,painful_stimulation,0.054022463863631465
14,pain,0.052411337951049575
14,uncertainty,0.05226646983173473
14,procedural_learning,0.05114005132332303
14,aversive_learning,0.050772497020235244
14,heat,0.0501234018539858
14,preparation,0.04910692982288722
14,sexual_arousal,0.04892462390272495
14,odor,0.04824815815212147
14,anhedonia,0.047385799862305705
14,category_learning,0.047369644427710286
14,procedural_memory,0.047055719474845506
14,sequence_reproduction,0.04680500731069094
14,feedback_processing,0.04597789813429687
14,movement,0.04589034223488883
14,serial_reaction_time_task,0.045451508093550363
14,implicit_learning,0.045245552661280025
15,semantic_knowledge,0.09950813787996975
15,semantic_memory,0.09904928326572984
15,episodic_memory,0.09420015769574058
15,semantic_processing,0.09002436918177299
15,memory,0.08804063556729042
15,retrieval,0.07751416798785192
15,semantic_information,0.07590501901013408
15,declarative_memory,0.07576913668648162
15,imageability,0.07486076980211312
15,autobiographical_memory,0.07466113134224196
15,word,0.07385793704124675
15,remembering,0.07214816134237395
15,theory_mind,0.07169390107368523
15,recognition_memory,0.06974553513844042
15,prospection,0.06959153278981378
15,episodic_simulation,0.06893574416365916
15,naming,0.06780826062273612
15,source_memory,0.06624767142607145
15,meaning,0.06454592771367862
15,free_recall,0.06434525597731217
15,recall,0.06398979557733267
15,judgment,0.062002072272495545
15,semantic_network,0.06053656151309179
15,language,0.06005040799383157
15,surface_dyslexia,0.05898971331616007
15,cognition,0.05774232765892093
15,familiarity,0.05651599660289805
15,semantic_task,0.05620923607133426
15,name,0.05432609379517079
15,read,0.05426698573561163
15,remote_memory,0.05345209426478323
15,knowledge,0.05240717820563036
15,recognition,0.051366236731316295
15,encoding_task,0.05130642599397982
15,memory_trace,0.050113707866906616
15,memory_process,0.04880156359699667
15,semantic_category,0.048413621257421005
15,word_recognition,0.04831398180085107
15,picture,0.04715843323699975
15,social_cognition,0.047085230893743724
15,encoding,0.04693906289427646
15,verbal_memory,0.0468928038004811
15,lexicon,0.04682827785795348
15,narrative,0.046815783766565214
15,longterm_memory,0.046470396788451634
15,context,0.0455417727604686
15,empathy,0.04480971860032382
15,discourse,0.04405172178923252
15,episodic_future_thinking,0.0432441325041418
15,memory_retrieval,0.04249613747458121
16,working_memory,0.1588504483760827
16,manipulation,0.15692668852734773
16,execution,0.13712939276544162
16,rehearsal,0.13699545087811155
16,language,0.13582701365320263
16,word,0.1336060977542896
16,reaction_time,0.1301204421240566
16,representation,0.12732623029420448
16,grasping,0.12424166912039755
16,semantic_processing,0.12411664790202362
16,action,0.12364620598262999
16,hand,0.12075302154808232
16,semantics,0.1192391967417584
16,strategy,0.11847896341788203
16,retrieval,0.1181800126314608
16,cognitive_process,0.11783918376866755
16,grasp,0.11598954712493328
16,attention,0.11546768868006439
16,reading,0.11529692659871235
16,letter,0.11509540295780821
16,meaning,0.11498793362992427
16,language_processing,0.1147128792582362
16,covert,0.11043500802820816
16,phonology,0.11017636070390688
16,naming,0.11006118603640111
16,goal,0.10670164569866342
16,mental_representation,0.10666507416048204
16,phonological_processing,0.10617256580526549
16,spatial_attention,0.10564611399607618
16,vision,0.10322662032956068
16,response_selection,0.10059273879420325
16,sentence_processing,0.10038379958721952
16,monitoring,0.09795550405350581
16,intention,0.09737806078137591
16,task_set,0.09673424803090604
16,sentence_comprehension,0.09637953791108099
16,shortterm_memory,0.09595414320996193
16,planning,0.0959505364534955
16,spatial_working_memory,0.09594653580859364
16,language_comprehension,0.09563641778743252
16,syllable,0.09390699532491627
16,cognition,0.09389381548042233
16,maintenance,0.09375914431033697
16,judgment,0.09340886670714553
16,target,0.09299972862027253
16,manipulate,0.09270169898496705
16,orthography,0.09263673611186142
16,task_difficulty,0.09165035839189033
16,updating,0.09110749221142489
16,interference,0.08976127536457801
17,memory,0.1106207124172162
17,remembering,0.10787501322645573
17,visual_imagery,0.1031522330128812
17,retrieval,0.10101030949270151
17,episodic_memory,0.10023611071443034
17,memory_retrieval,0.09558970253533264
17,encoding,0.08689412031147978
17,recall,0.08123693693210066
17,mental_imagery,0.07998697241551014
17,imagery,0.07853074481421873
17,recognition_memory,0.07808794622342582
17,imagine,0.0776477984928965
17,familiarity,0.0764895502791239
17,autobiographical_memory,0.07489346635367333
17,episodic_simulation,0.07401496280546341
17,recognition,0.07213554679064144
17,spatial_memory,0.07155126110477593
17,navigation,0.07087068016138848
17,semantic_memory,0.06859546826214137
17,episodic_future_thinking,0.06642597337058603
17,source_memory,0.06495219050750206
17,prospection,0.06407047456343241
17,visual_perception,0.06403546657702866
17,judgment,0.0636279140660013
17,memory_process,0.06298469028983901
17,vision,0.062457880987396984
17,eye,0.062417458028824715
17,name,0.06206674508409869
17,longterm_memory,0.06099412264955867
17,word,0.06039282161579764
17,visual_attention,0.05991813505285254
17,spatial,0.056532565296853625
17,spatial_attention,0.0557173695484012
17,color,0.05494740934441119
17,egocentric,0.05348208343959973
17,object_recognition,0.053223355448792226
17,cognitive_map,0.053082139855752136
17,eye_movement,0.05286958453769959
17,retrieval_cue,0.05238795258395852
17,thinking,0.052112774555668526
17,visual_angle,0.05154762272375441
17,covert,0.05093539675002459
17,picture,0.0493475717698237
17,imagination,0.04932130127368617
17,thought,0.04909313678171722
17,spatial_location,0.04908047872157542
17,semantic_category,0.04902604943350359
17,encoding_task,0.04825098160066099
17,reaction_time,0.04796098311396883
17,visual_motion,0.047250120921462864
18,hearing,0.21815218042958956
18,speech,0.21279399301719443
18,listening,0.20645240161647424
18,speech_perception,0.20452816829073311
18,speech_processing,0.19156520237161384
18,tone,0.16888150258336315
18,music,0.1543460177550997
18,passive_listening,0.1468949345305031
18,melody,0.1455777052282463
18,auditory_perception,0.14406552106400894
18,syllable,0.1395150377071991
18,speech_production,0.13164911773329596
18,prosody,0.12760216106239247
