CLUSTER,TOKEN,R
7,overt,0.05330137569918032
7,strategy,0.052556030875056906
7,automaticity,0.05158882831129638
7,procedural_learning,0.05126188630148257
7,move,0.05038172620218116
7,articulation,0.049934010468385526
7,motor_program,0.0498917537855933
7,preparation,0.04985616947409367
7,familiarity,0.04963182213395135
7,retrieval,0.048978678209324486
7,sequence_reproduction,0.04824366574986978
7,verbal_working_memory_task,0.047525589138683585
7,capsaicinevoked_pain,0.046313531557961675
7,reading,0.04586414417129148
7,speech_production,0.045701857170528375
7,bimanual_coordination_task,0.04521106486499575
7,retention,0.04373906478386771
7,flexion,0.04237336937841802
7,imagine,0.04221772409538205
7,expertise,0.04204404608578784
7,memory_consolidation,0.04074151125096455
7,naming,0.04064292496008913
7,syllable,0.04048178873214005
8,working_memory,0.1558595532980448
8,word,0.1541885173336947
8,language,0.15132742753268502
8,semantic_processing,0.14959654465589306
8,semantics,0.1368370817902041
8,reaction_time,0.1358592853221267
8,retrieval,0.13541739179067983
8,language_processing,0.13347489305356208
8,manipulation,0.13069740740251
8,cognitive_process,0.12584786237362217
8,rehearsal,0.12580496737206595
8,meaning,0.12259246624009698
8,sentence_comprehension,0.11899152456702447
8,phonological_processing,0.11848123092249313
8,cognitive_control,0.11745195685163927
8,syntax,0.11699225218681324
8,sentence_processing,0.11573814145867084
8,language_comprehension,0.11377920456403018
8,monitoring,0.11262916884302891
8,phonology,0.11222971818727343
8,strategy,0.11214344762433034
8,reading,0.11169887458069278
8,context,0.10470037187097292
8,judgment,0.10370433765296111
8,word_generation,0.10351641760862429
8,goal,0.10218401269898472
8,semantic_information,0.102074797867054
8,semantic_knowledge,0.10007305841371811
8,response_selection,0.09980467223379623
8,cognitive,0.09860491116956074
8,cognition,0.09749779070091294
8,syllable,0.09709239450304803
8,memory,0.09596265510013272
8,speech_production,0.09578542834286498
8,naming,0.09411689842851909
8,task_set,0.09409011992170599
8,syntactic_processing,0.09339850718249187
8,articulation,0.09261212801618901
8,maintenance,0.09076620462643084
8,longterm_memory,0.09017632332929298
8,speech,0.0896673697291744
8,covert,0.08740664581364616
8,letter,0.08721203180359058
8,lexicon,0.08627221506241965
8,priming,0.08536690897044753
8,language_production,0.08414902336563221
8,read,0.08386987533688636
8,remembering,0.08363062504357643
8,phonological_task,0.0819403566686706
8,discourse,0.08086734945653837
9,reward,0.29352588387123524
9,reward_anticipation,0.2397623121499023
9,reward_processing,0.23389849061825885
9,monetary_incentive_delay_task,0.1774497023393803
9,anticipation,0.17315540111843564
9,reward_learning,0.14962843311871726
9,instrumental_conditioning,0.14662784796513023
9,decision_making,0.13169207275174633
9,loss_anticipation,0.12715577283202667
9,expectancy,0.126457300422248
9,reinforcement_learning,0.12589140192832723
9,gambling,0.12337281450294457
9,addiction,0.12267993151419204
9,feedback,0.11722826983186704
9,loss,0.11173798544696015
9,taste,0.10454892127555476
9,wanting,0.10334603679329848
9,loss_aversion,0.10158717939594902
9,valence,0.10031386373366671
9,salience,0.09961709207144748
9,impulsivity,0.09809706045047861
9,anhedonia,0.09203878225021717
9,intertemporal_choice,0.0896354364739144
9,instrumental_learning,0.08318709040652392
9,uncertainty,0.08117368826805452
9,sexual_arousal,0.08057390428532171
9,track,0.08056324190416264
9,gambling_task,0.08014345130824842
9,food,0.07953020919923803
9,classical_conditioning,0.07750253410567733
9,arousal,0.07599603644498948
9,desire,0.07528722226485277
9,decision,0.07355472743520891
9,learning,0.07255648586542127
9,appetitive_motivation,0.07231257672407287
9,preference,0.07037418215738707
9,personality,0.06843864653926263
9,risk,0.06839447050612463
9,instrumental_learning_task,0.06832709858211862
9,habit_learning,0.06625996096257945
9,context_dependent,0.06460303168719589
9,punishment_processing,0.06351388745621865
9,risk_aversion,0.06304873226191601
9,potential_monetary_loss,0.06177362403124534
9,intrinsic_motivation,0.06167837217762031
9,iowa_gambling_task,0.06015016877728356
9,pavlovian_conditioning,0.05928007623554928
9,impulsiveness,0.05921108406563337
9,extinction,0.05896275017505333
9,harm_avoidance,0.058536584636315
10,reward,0.23979522451657823
10,reward_processing,0.19149335510761709
10,reward_anticipation,0.18409881222266647
10,anticipation,0.17002413398981164
10,monetary_incentive_delay_task,0.1617206857771253
10,instrumental_conditioning,0.12359420395343026
10,feedback,0.11830194879352615
10,reinforcement_learning,0.11272825791336594
10,expectancy,0.11214310811165788
10,reward_learning,0.11191594079236944
10,decision_making,0.09799492030543663
10,addiction,0.09555332339383056
10,taste,0.0948593308249186
10,loss_anticipation,0.09403988777244218
10,habit_learning,0.08988327838343027
10,wanting,0.08872614381846321
10,loss,0.08725845262447735
10,salience,0.0867245640621169
10,impulsivity,0.08663318857835714
10,learning,0.08486467328301472
10,arousal,0.083910589524267
10,gambling,0.08240173000274188
10,valence,0.08107909615505397
10,instrumental_learning,0.07718665513536634
10,motor_control,0.07677686447023563
10,habit,0.07432373604674798
10,gambling_task,0.07076157313029013
10,anhedonia,0.06853955169485225
10,uncertainty,0.06752135662959799
10,loss_aversion,0.06747872880106856
10,food,0.06569505372608421
10,appetitive_motivation,0.06535403319153933
10,category_learning,0.06506486442121998
10,sexual_arousal,0.06239744513128771
10,odor,0.061906728060553556
10,behavioral_inhibition,0.061095973358186215
10,sequence_learning,0.06065888107992254
10,motor_program,0.05905254410170533
10,pain,0.05852241781597867
10,heat,0.058281085641610206
10,feedback_processing,0.05710107532948822
10,preparation,0.05650475797856623
10,hunger,0.05645438231064197
10,desire,0.05588482068501212
10,painful_stimulation,0.053620401736600945
10,track,0.05323951473034416
10,procedural_memory,0.053097612134979794
10,intertemporal_choice,0.052948027748066215
10,context_dependent,0.052569660959101275
10,classical_conditioning,0.05169426648767242
11,execution,0.18638053461933718
11,hand,0.1644027324060488
11,movement,0.1451484806229898
11,spatial_attention,0.1391285030602546
11,attention,0.13461711297246903
11,grasping,0.13440169365655294
11,manipulation,0.13068216674836386
11,working_memory,0.12837732607283994
11,action,0.12824271040772675
11,representation,0.12511835587634848
11,grasp,0.12105035142967477
11,rehearsal,0.11864858140436085
11,covert,0.11458851255690974
11,mental_representation,0.11280149993359492
11,planning,0.1101853306464485
11,eye,0.10941216101603371
11,intention,0.10910012502364455
11,response_selection,0.10890311137506438
11,motor_planning,0.10880662394062182
11,visual_attention,0.10826402579724623
11,strategy,0.10705865891854312
11,motor_control,0.10623731421150687
11,reaction_time,0.10597716767012391
11,preparation,0.10479372776233911
11,target,0.10406662672380786
11,arm,0.10391060630099258
11,monitoring,0.10305347888560229
11,imagination,0.10265363831780212
11,eye_movement,0.10257403280077496
11,visuospatial_attention,0.10245322670916021
11,spatial_working_memory,0.10204590804800642
11,saccade,0.09955040517022595
11,vision,0.09930393979066657
11,move,0.09888215490784966
11,goal,0.09818691244084961
11,object_manipulation,0.0930573806988742
11,imagery,0.09203263006052956
11,coordination,0.09199695334746823
11,mental_rotation,0.09057713983885973
11,cognitive_process,0.09001680949357531
11,updating,0.08854530112797107
11,task_set,0.0872363962570871
11,spatial,0.08626918012612145
11,digit,0.08612219027005696
11,motor_program,0.08568699175394695
11,saccadic_eye_movement,0.08503062949964754
11,cueing,0.0843371998189774
11,task_difficulty,0.08391556077069397
11,maintenance,0.0827927017006593
11,spatial_location,0.07945157819384502
12,fear,0.22537481499667777
12,emotion,0.22490248573023908
12,facial_expression,0.19289377893059492
12,valence,0.19162499208763167
12,arousal,0.17379363811189552
12,memory,0.16396216012350553
12,emotional_memory,0.15742458328789266
12,face,0.15691201703696347
12,declarative_memory,0.15152256637722095
12,emotional_expression,0.1447490136855309
12,negative_emotion,0.1433801200485793
12,episodic_memory,0.13743990159954922
12,recognition_memory,0.13602375240962888
12,picture,0.13597795410358982
12,anxiety,0.13368018158220013
12,anger,0.13285055531610945
12,international_affective_picture_system,0.13143827133461178
12,disgust,0.13061335333817017
12,remembering,0.1303522466683018
12,sadness,0.12673605652360198
12,recognition,0.12640488724827592
12,extinction,0.1249270783568653
12,encoding,0.11927510455608975
12,memory_process,0.11107340476431642
12,emotion_perception,0.11027804702433289
12,emotion_regulation,0.10871604118065759
12,recall,0.10792370278574799
12,explicit_knowledge,0.10696502797646576
12,olfaction,0.10649976364407987
12,happiness,0.10390389108055798
12,encoding_task,0.10230397771100326
12,source_memory,0.10182825573219792
12,autobiographical_memory,0.10179576919478697
12,consolidation,0.10064997385574512
12,forgetting,0.10041102031352321
12,memory_consolidation,0.09927068916826384
12,emotion_recognition,0.09557642483271861
12,affective_picture,0.09545194201666446
12,retrieval,0.09496649467582448
12,stress,0.09460614039981304
12,memory_trace,0.09418556089509575
12,episodic_simulation,0.09129402329670311
12,familiarity,0.09018819939442274
12,mood,0.08947938316332647
12,face_perception,0.08782607786764197
12,memory_function,0.08703867911552889
12,reinstatement,0.0866140837252514
12,salience,0.08623748018876459
12,remote_memory,0.08546691776077223
12,novelty_detection,0.08041473447621011
