CLUSTER,TOKEN,R
6,imagination,0.06066666592497509
6,strategy,0.06025982472679832
6,reaction_time,0.05980043894354098
6,salience,0.05973811442910615
6,emotional_memory,0.059112056030343724
6,source_monitoring,0.05886791037863651
6,remote_memory,0.058555628342071175
6,cognitive_process,0.05759184537549461
6,visual_perception,0.0574786355745916
6,picture,0.05684792228552177
6,name,0.0567810606610751
7,reward,0.26201889581664395
7,reward_processing,0.2082769044326906
7,reward_anticipation,0.19458714174994546
7,anticipation,0.1825121332468544
7,monetary_incentive_delay_task,0.1603065254905507
7,reward_learning,0.1254575344636617
7,instrumental_conditioning,0.12344988925095668
7,expectancy,0.12107211205968035
7,feedback,0.11937125028663001
7,decision_making,0.1185210834791598
7,reinforcement_learning,0.11470754794530635
7,arousal,0.10831229692527373
7,loss_anticipation,0.10493572395553133
7,addiction,0.10348649102845955
7,valence,0.10347265914958627
7,salience,0.10252994496751208
7,taste,0.09813843328117827
7,loss,0.09253729694911685
7,gambling,0.09170612437501992
7,wanting,0.08870492076655881
7,impulsivity,0.0864877691140101
7,learning,0.08107682882931683
7,loss_aversion,0.07974042027850003
7,anhedonia,0.07934407085570629
7,gambling_task,0.07653966294809803
7,habit_learning,0.07606805389823561
7,food,0.0752465185711255
7,sexual_arousal,0.07502172068253253
7,instrumental_learning,0.07351076951534859
7,uncertainty,0.07349151831510034
7,intertemporal_choice,0.07041883721755281
7,pain,0.0690950461485865
7,appetitive_motivation,0.06840313675167138
7,desire,0.06676616187478526
7,habit,0.06534510915063158
7,heat,0.06534487050054265
7,painful_stimulation,0.0640512428339538
7,decision,0.06307109358391329
7,track,0.0628707950122395
7,classical_conditioning,0.06260106744569342
7,category_learning,0.062400500928029845
7,odor,0.0609590401330686
7,hunger,0.05846413223226825
7,personality,0.05808544838134308
7,behavioral_inhibition,0.05806033861466213
7,feedback_processing,0.0571963663194707
7,pavlovian_conditioning,0.057079288565963504
7,preference,0.05669088006721676
7,stress,0.056493343921544495
7,mood,0.056433334803144566
8,hearing,0.20648641119913982
8,listening,0.19448911166526564
8,speech,0.19405172554904354
8,speech_perception,0.17442842305383882
8,speech_processing,0.17030074954268296
8,tone,0.16509580556813097
8,music,0.15123659179943758
8,melody,0.14422933202069518
8,passive_listening,0.14110546191105477
8,auditory_perception,0.13271181575222185
8,speech_production,0.12442935047181429
8,audition,0.12370150767906246
8,syllable,0.11664613418530119
8,painful_stimulation,0.11152259930512809
8,intonation,0.10944352571288654
8,pain,0.1091503243058924
8,prosody,0.10741121472954313
8,pitch_discrimination,0.10518490270743465
8,heat,0.10510539026208932
8,auditory_feedback,0.10449187714691287
8,perception,0.10128660344474383
8,language,0.10097159071658382
8,multisensory,0.09975952094005422
8,noise,0.09513502423221912
8,articulation,0.09463676687908848
8,phonetics,0.09188761499591089
8,crossmodal,0.08863416202906726
8,language_processing,0.08701750565674846
8,tactile_stimulation,0.08646616330225992
8,phonation,0.08614682546883845
8,voice_perception,0.08598608163188998
8,auditory_imagery,0.08421439941710401
8,auditory_modality,0.08355254890029681
8,pain_sensation,0.08316446514966168
8,motor_control,0.08203403276356869
8,multisensory_integration,0.08122146602414221
8,integration,0.07970779112661419
8,movement,0.07762173974596576
8,auditory_attention,0.07756990940629092
8,interoception,0.07702144708277861
8,somatic_sensation,0.0744423493336556
8,nonvocal_sound,0.0711434935201336
8,nociception,0.06923877705866668
8,motor_program,0.0680989315912308
8,hand,0.0678432778592237
8,mouth,0.06757155348824367
8,overt,0.06695958923090067
8,electrical_stimulation,0.06631381692465288
8,motor_planning,0.06568393199138117
8,leg,0.06564387340608235
9,motor_control,0.1300670410399635
9,movement,0.10669571695189026
9,motor_learning,0.1064124996660275
9,execution,0.10067080256090682
9,coordination,0.08664177953895158
9,motor_sequence_learning,0.07900018630998065
9,arm,0.07404849255077019
9,motor_planning,0.07222213448100503
9,motor_activity,0.06727487189337593
9,imagination,0.06553303652669573
9,skill,0.06489769050100858
9,ataxia,0.06466232137767504
9,hand,0.06420901211632923
9,rest,0.06411049227388187
9,covert,0.060411189088787426
9,tapping_task,0.059176929959249
9,auditory_feedback,0.05852887787369798
9,rehearsal,0.05824647118417655
9,articulatory_rehearsal,0.05691240241416435
9,skill_acquisition,0.05660833880673406
9,visual_imagery,0.055235665547966536
9,imagery,0.05453105806666454
9,foot,0.05452606123909855
9,planning,0.054274091325343346
9,phonological_loop,0.053040496011675896
9,sequence_learning,0.052652035147632344
9,preparation,0.050954897152076815
9,automaticity,0.05082636563056462
9,finger_tapping,0.050259928243733126
9,procedural_learning,0.05011621995826518
9,overt,0.049547850841573884
9,strategy,0.049210705661742606
9,familiarity,0.04893056990873871
9,retrieval,0.048121585949280024
9,move,0.04810513237431979
9,nociception,0.047664249466117734
9,capsaicinevoked_pain,0.047445449698955304
9,motor_program,0.046526790577770406
9,flexion,0.045066596023216055
9,sequence_reproduction,0.044424299278831195
9,source_memory,0.04431010911737367
9,articulation,0.04364641778650468
9,retention,0.04356531273003576
9,imagine,0.042457653233797035
9,memory_consolidation,0.04243665992361531
9,verbal_working_memory_task,0.041859974343282355
9,speech_production,0.04180722389142044
9,memory,0.04057512091006662
9,encoding,0.04033215263448936
9,bimanual_coordination_task,0.040128354004160316
10,memory,0.11738422227924862
10,episodic_memory,0.10971991043021934
10,declarative_memory,0.09786699683724004
10,recognition_memory,0.09426898468120098
10,episodic_simulation,0.09352720935006091
10,semantic_memory,0.09280153241572923
10,autobiographical_memory,0.0921258010739186
10,retrieval,0.08959639094962507
10,remembering,0.08929018378200218
10,recognition,0.0841076400397952
10,semantic_knowledge,0.08363866988038557
10,recall,0.08329138648353893
10,semantic_information,0.08131160675236988
10,prospection,0.07945124168338034
10,source_memory,0.07566664666771641
10,familiarity,0.07318351730406789
10,remote_memory,0.07212215140715411
10,free_recall,0.07138766158715888
10,theory_mind,0.07047215106672036
10,episodic_future_thinking,0.06677930456734432
10,memory_process,0.06588707135371472
10,semantic_processing,0.0647251435894052
10,encoding,0.06199118171771765
10,cognitive_map,0.061074551490705134
10,encoding_task,0.06098711700037881
10,spatial_memory,0.06049157675838478
10,picture,0.06035372483647897
10,naming,0.05991545404944589
10,name,0.05922191632588394
10,face_perception,0.05884543969508524
10,verbal_memory,0.05692153052719004
10,imageability,0.05596228175735639
10,emotional_memory,0.054091621390282466
10,memory_retrieval,0.053077150407084946
10,longterm_memory,0.05271319814779655
10,retention,0.05244073049477019
10,social_cognition,0.051752751807533026
10,judgment,0.051422914921757386
10,context,0.05012438306488012
10,memory_trace,0.04956528292660948
10,meaning,0.04847280932128463
10,explicit_memory,0.04845622005571398
10,word,0.04804761841919207
10,memory_function,0.04768040353486873
10,knowledge,0.04761470525100607
10,empathy,0.04736767286134998
10,memory_recall,0.046887415088951376
10,face_recognition,0.04605422461619347
10,consolidation,0.0458931547589393
10,forgetting,0.04582537690699961
