CLUSTER,TOKEN,R,ROC_AUC
5,face_perception,0.1774168065123301,0.632424353355634
5,recognition,0.16654138916048786,0.632424353355634
5,familiarity,0.1627518102113066,0.632424353355634
5,word,0.1482261976713489,0.632424353355634
5,semantic_processing,0.14776134711556474,0.632424353355634
5,retrieval,0.1435161851640448,0.632424353355634
5,object_recognition,0.14174250225024632,0.632424353355634
5,picture,0.14151532192753571,0.632424353355634
5,face,0.14101200451664156,0.632424353355634
5,naming,0.1382791687367002,0.632424353355634
5,face_recognition,0.13650630115639695,0.632424353355634
5,visual_object,0.12555660448750758,0.632424353355634
5,memory,0.12406415426667587,0.632424353355634
6,reward,0.22290784546179693,0.6085973227747796
6,reward_processing,0.17731129030730916,0.6085973227747796
6,reward_anticipation,0.16948192045736524,0.6085973227747796
6,anticipation,0.1632810006728942,0.6085973227747796
6,monetary_incentive_delay_task,0.15676552093706553,0.6085973227747796
6,instrumental_conditioning,0.12002961967185803,0.6085973227747796
7,speech,0.2371258625604004,0.6565102590888408
7,hearing,0.22234782542373566,0.6565102590888408
7,listening,0.21960659896486212,0.6565102590888408
7,speech_processing,0.21009423727248414,0.6565102590888408
7,speech_perception,0.2085793376464268,0.6565102590888408
7,language,0.16852337222789765,0.6565102590888408
8,execution,0.2028726642813894,0.6115560604394648
8,movement,0.19802862810527666,0.6115560604394648
8,hand,0.1936885459103126,0.6115560604394648
8,motor_control,0.17237772422555891,0.6115560604394648
8,arm,0.14797828407252794,0.6115560604394648
9,reward,0.31054621602485905,0.6548438965596417
9,reward_anticipation,0.2654069207375782,0.6548438965596417
9,reward_processing,0.24780808659067474,0.6548438965596417
9,monetary_incentive_delay_task,0.20482501621764715,0.6548438965596417
9,anticipation,0.1780608985865225,0.6548438965596417
9,reward_learning,0.1645453018575135,0.6548438965596417
9,instrumental_conditioning,0.15660092576282525,0.6548438965596417
9,reinforcement_learning,0.14365504851454838,0.6548438965596417
9,loss_anticipation,0.1403492061734208,0.6548438965596417
9,feedback,0.13860126398866088,0.6548438965596417
9,addiction,0.13390872292006925,0.6548438965596417
9,expectancy,0.13172409252279915,0.6548438965596417
9,gambling,0.1313006727975083,0.6548438965596417
9,decision_making,0.13013809837266704,0.6548438965596417
9,wanting,0.1213975211378374,0.6548438965596417
9,loss,0.11554234057738436,0.6548438965596417
9,loss_aversion,0.11089864240195857,0.6548438965596417
10,memory,0.10891906897864448,0.584353926001179
10,episodic_memory,0.10247732464966823,0.584353926001179
10,semantic_memory,0.09702272438376608,0.584353926001179
10,declarative_memory,0.09263531741716087,0.584353926001179
10,semantic_knowledge,0.08655297021704943,0.584353926001179
10,recognition_memory,0.08655097663062003,0.584353926001179
10,episodic_simulation,0.08544552944016147,0.584353926001179
10,retrieval,0.08482905949719463,0.584353926001179
11,monitoring,0.13892832051621012,0.5795341387195598
11,arousal,0.11924628077274126,0.5795341387195598
11,decision_making,0.1161094617059456,0.5795341387195598
11,cognitive_control,0.11054232155509283,0.5795341387195598
11,anticipation,0.10844947045367427,0.5795341387195598
11,reward,0.10470131733618804,0.5795341387195598
12,face_perception,0.16388902432971933,0.6260919893777213
12,vision,0.1601373860667096,0.6260919893777213
12,object_recognition,0.15228763933274395,0.6260919893777213
12,recognition,0.14092231786641368,0.6260919893777213
12,visual_perception,0.13629702026665172,0.6260919893777213
12,visual_angle,0.1360376058604878,0.6260919893777213
12,visual_attention,0.13433436133125554,0.6260919893777213
12,shape,0.12912726765075985,0.6260919893777213
12,visual_object,0.1254643890994936,0.6260919893777213
12,familiarity,0.12280059270232267,0.6260919893777213
12,face,0.12187208345379814,0.6260919893777213
13,reward,0.18861313257593768,0.6152986203566235
13,reward_processing,0.15082657981725553,0.6152986203566235
13,valence,0.12845610787599115,0.6152986203566235
13,reward_anticipation,0.12408082484198575,0.6152986203566235
13,decision_making,0.1236258367887819,0.6152986203566235
13,autobiographical_memory,0.11168718526489517,0.6152986203566235
13,arousal,0.10719915702315404,0.6152986203566235
13,emotion,0.10658048380656372,0.6152986203566235
13,anticipation,0.10170655797323414,0.6152986203566235
13,social_cognition,0.09807467350130626,0.6152986203566235
13,reward_learning,0.09421152118012599,0.6152986203566235
13,salience,0.0941197303195535,0.6152986203566235
13,prospection,0.09214314451457896,0.6152986203566235
13,mood,0.09166647084889926,0.6152986203566235
13,intertemporal_choice,0.09072999959349798,0.6152986203566235
14,memory,0.11062071241721654,0.5652091775263011
14,remembering,0.10787501322645557,0.5652091775263011
14,visual_imagery,0.10315223301288097,0.5652091775263011
14,retrieval,0.10101030949270184,0.5652091775263011
14,episodic_memory,0.10023611071443017,0.5652091775263011
14,memory_retrieval,0.09558970253533283,0.5652091775263011
14,encoding,0.08689412031148011,0.5652091775263011
14,recall,0.08123693693210045,0.5652091775263011
14,mental_imagery,0.07998697241551035,0.5652091775263011
14,imagery,0.07853074481421897,0.5652091775263011
14,recognition_memory,0.07808794622342591,0.5652091775263011
14,imagine,0.07764779849289632,0.5652091775263011
14,familiarity,0.07648955027912402,0.5652091775263011
14,autobiographical_memory,0.07489346635367326,0.5652091775263011
14,episodic_simulation,0.07401496280546332,0.5652091775263011
14,recognition,0.07213554679064157,0.5652091775263011
14,spatial_memory,0.07155126110477596,0.5652091775263011
14,navigation,0.07087068016138838,0.5652091775263011
14,semantic_memory,0.06859546826214126,0.5652091775263011
14,episodic_future_thinking,0.06642597337058602,0.5652091775263011
15,memory,0.21978622163901293,0.6292230063886133
15,episodic_memory,0.1967232498393329,0.6292230063886133
15,declarative_memory,0.18147711255696305,0.6292230063886133
15,remembering,0.17678465614139738,0.6292230063886133
15,recognition_memory,0.17514916785543386,0.6292230063886133
15,encoding,0.16604020580211945,0.6292230063886133
15,retrieval,0.1647867746350544,0.6292230063886133
15,recognition,0.14962386570415967,0.6292230063886133
15,recall,0.1402269345878557,0.6292230063886133
15,memory_process,0.1378308444333408,0.6292230063886133
15,encoding_task,0.1362041556962201,0.6292230063886133
15,emotional_memory,0.1341874238024646,0.6292230063886133
15,autobiographical_memory,0.13341125793771774,0.6292230063886133
15,source_memory,0.13151902336367388,0.6292230063886133
15,spatial_memory,0.12712784362085686,0.6292230063886133
15,familiarity,0.12461050010337217,0.6292230063886133
15,forgetting,0.12295312354221212,0.6292230063886133
15,memory_retrieval,0.1220612485317965,0.6292230063886133
16,speech,0.18136479301345376,0.6157843779416046
16,speech_perception,0.1704620675134175,0.6157843779416046
16,speech_processing,0.16550421113984454,0.6157843779416046
16,hearing,0.16262897815310612,0.6157843779416046
16,listening,0.16057627472572156,0.6157843779416046
16,language,0.1378883190127245,0.6157843779416046
17,manipulation,0.1478973508686398,0.5503532941827387
17,attention,0.14681087264157766,0.5503532941827387
17,spatial_attention,0.1467592192186724,0.5503532941827387
17,working_memory,0.14117794864150976,0.5503532941827387
17,execution,0.13766750163168415,0.5503532941827387
17,reaction_time,0.1284656953870306,0.5503532941827387
17,visual_attention,0.1221753474093358,0.5503532941827387
17,action,0.12120334767834436,0.5503532941827387
18,speech,0.2138285572175868,0.6402586862696464
18,language,0.20545297632581166,0.6402586862696464
18,language_processing,0.1961463800666591,0.6402586862696464
18,speech_processing,0.18461357430659656,0.6402586862696464
18,listening,0.18186875034060576,0.6402586862696464
18,semantic_processing,0.1774678365397127,0.6402586862696464
18,speech_perception,0.17467667565224973,0.6402586862696464
18,hearing,0.16914088320627,0.6402586862696464
18,semantics,0.16542605711376654,0.6402586862696464
18,language_comprehension,0.1632463644221119,0.6402586862696464
