CLUSTER,TOKEN,R,ROC_AUC
10,anticipation,0.17806089858652324,0.6449864973067743
10,reward_learning,0.16454530185751345,0.6449864973067743
11,motor_control,0.13077711127488295,0.573897847692254
11,execution,0.10841246020567984,0.573897847692254
11,movement,0.10790496846609066,0.573897847692254
11,motor_learning,0.10620361069905898,0.573897847692254
11,coordination,0.08448838995367725,0.573897847692254
11,motor_sequence_learning,0.07919844008567509,0.573897847692254
11,arm,0.07611208687717527,0.573897847692254
12,word,0.18505518299560147,0.6319910123961776
12,semantic_processing,0.17694343947686395,0.6319910123961776
12,language,0.17316275208627913,0.6319910123961776
12,semantics,0.16047445527545662,0.6319910123961776
12,language_processing,0.15740153285433636,0.6319910123961776
12,retrieval,0.14813378150256878,0.6319910123961776
12,working_memory,0.1436175130127812,0.6319910123961776
12,sentence_comprehension,0.1381063388338723,0.6319910123961776
12,meaning,0.13564475525016065,0.6319910123961776
12,sentence_processing,0.13515257601910252,0.6319910123961776
12,phonological_processing,0.13389168908594934,0.6319910123961776
12,language_comprehension,0.13338398615221053,0.6319910123961776
12,syntax,0.13289099073192373,0.6319910123961776
12,phonology,0.13088399695649489,0.6319910123961776
13,semantic_processing,0.14204103522473094,0.6121689729673926
13,word,0.1361769504101611,0.6121689729673926
13,semantic_knowledge,0.13072665176594014,0.6121689729673926
13,retrieval,0.12926864151780676,0.6121689729673926
13,memory,0.12684091070313874,0.6121689729673926
13,episodic_memory,0.12294620645114365,0.6121689729673926
13,familiarity,0.12068361531498735,0.6121689729673926
13,semantic_memory,0.12026388195077373,0.6121689729673926
14,memory,0.1308609942768581,0.6021403755403553
14,recognition_memory,0.11558787450490925,0.6021403755403553
14,episodic_memory,0.115518315235562,0.6021403755403553
14,recognition,0.11529039315391745,0.6021403755403553
14,remembering,0.10886814182491583,0.6021403755403553
14,declarative_memory,0.10455027494225178,0.6021403755403553
14,retrieval,0.10197648480937443,0.6021403755403553
14,face_perception,0.0995192711342967,0.6021403755403553
14,familiarity,0.09793288298579607,0.6021403755403553
14,encoding,0.0920606840086487,0.6021403755403553
14,picture,0.08895117785253517,0.6021403755403553
14,face_recognition,0.0874679941865863,0.6021403755403553
14,source_memory,0.08485229469705008,0.6021403755403553
14,recall,0.08265786982058324,0.6021403755403553
14,episodic_simulation,0.08231205109239709,0.6021403755403553
15,monitoring,0.14183835801949202,0.6021620726030641
15,working_memory,0.14051804378375102,0.6021620726030641
15,cognitive_control,0.13178249354589644,0.6021620726030641
15,response_selection,0.11417246358466167,0.6021620726030641
15,execution,0.11225808192144268,0.6021620726030641
16,speech,0.23874630737334904,0.6575336643047824
16,speech_perception,0.22435482173252808,0.6575336643047824
16,hearing,0.21817522885587076,0.6575336643047824
16,speech_processing,0.21715846980323367,0.6575336643047824
16,listening,0.21446186649168653,0.6575336643047824
16,language,0.18620091040191655,0.6575336643047824
16,language_processing,0.1731798292225272,0.6575336643047824
17,reward,0.13435208289855927,0.6138798975729678
17,autobiographical_memory,0.123766274753601,0.6138798975729678
17,valence,0.12018827907248684,0.6138798975729678
17,social_cognition,0.11127203607134573,0.6138798975729678
17,decision_making,0.10819437800565544,0.6138798975729678
17,theory_mind,0.10629090745256492,0.6138798975729678
17,reward_processing,0.10607669915679432,0.6138798975729678
17,emotion,0.10335515732539692,0.6138798975729678
17,prospection,0.1033350256214822,0.6138798975729678
17,arousal,0.09674014190276067,0.6138798975729678
17,episodic_simulation,0.09291334047737622,0.6138798975729678
17,salience,0.08494242464839194,0.6138798975729678
18,arousal,0.1053895172290302,0.5894343003638609
18,anticipation,0.0995257348539479,0.5894343003638609
18,error_detection,0.09791856183482417,0.5894343003638609
18,reaction_time,0.09703950111216053,0.5894343003638609
18,cognitive_control,0.09617669432531492,0.5894343003638609
18,monitoring,0.09387892815847282,0.5894343003638609
18,interoception,0.09383528925826208,0.5894343003638609
18,response_selection,0.0916127000796522,0.5894343003638609
18,pain,0.0901010149996305,0.5894343003638609
19,reward,0.21550325777435728,0.6096726721769987
19,reward_processing,0.17735069693187028,0.6096726721769987
19,reward_anticipation,0.16048074672415602,0.6096726721769987
19,monetary_incentive_delay_task,0.14091647912079666,0.6096726721769987
19,anticipation,0.13583238085775118,0.6096726721769987
19,instrumental_conditioning,0.1277774897310608,0.6096726721769987
19,reinforcement_learning,0.10653244373209747,0.6096726721769987
19,feedback,0.10048522152695054,0.6096726721769987
19,reward_learning,0.0979615242133086,0.6096726721769987
19,decision_making,0.09503564934701214,0.6096726721769987
19,expectancy,0.09163209298624976,0.6096726721769987
19,habit_learning,0.08874002930409748,0.6096726721769987
20,reward,0.1816126688879496,0.6064041839928991
20,reward_processing,0.1445758959427195,0.6064041839928991
20,reward_anticipation,0.14165487777694594,0.6064041839928991
20,anticipation,0.13960465118506735,0.6064041839928991
20,monetary_incentive_delay_task,0.1353320622989297,0.6064041839928991
20,feedback,0.10611737025386678,0.6064041839928991
20,motor_control,0.10199674850765683,0.6064041839928991
20,instrumental_conditioning,0.09713855584090822,0.6064041839928991
21,motor_learning,0.06486073283682063,0.5429584022700833
21,motor_control,0.0579589119134004,0.5429584022700833
21,vection,0.05654904322537435,0.5429584022700833
21,movement,0.055187965404565616,0.5429584022700833
21,autonomic_nervous_system_function,0.05402954988880443,0.5429584022700833
22,episodic_memory,0.12562886392422076,0.5902072528068694
22,memory,0.11896618659309545,0.5902072528068694
22,memory_retrieval,0.11678287201802108,0.5902072528068694
22,remembering,0.1162341896749491,0.5902072528068694
22,retrieval,0.11306103818526472,0.5902072528068694
22,autobiographical_memory,0.1095731184130894,0.5902072528068694
22,visual_imagery,0.09709504583654388,0.5902072528068694
22,prospection,0.09035166056384482,0.5902072528068694
22,episodic_simulation,0.08901065820085605,0.5902072528068694
23,anticipation,0.08590269777346632,0.5884548249275741
23,nociception,0.0842291233056305,0.5884548249275741
23,arousal,0.07926485417917754,0.5884548249275741
23,pain,0.07881601810624357,0.5884548249275741
23,micturition,0.066777907328784,0.5884548249275741
24,motor_control,0.07735375232897204,0.5652151955299378
24,movement,0.06883137024428759,0.5652151955299378
24,tapping_task,0.06668756273398155,0.5652151955299378
24,motor_learning,0.06276395553646212,0.5652151955299378
24,coordination,0.06178221443183408,0.5652151955299378
25,reward,0.18998137782452112,0.5999103702664983
25,reward_processing,0.1535922289744377,0.5999103702664983
25,reward_anticipation,0.14503612807807575,0.5999103702664983
25,anticipation,0.1113518607229455,0.5999103702664983
25,reward_learning,0.10059416460989433,0.5999103702664983
25,decision_making,0.09976677145546227,0.5999103702664983
25,valence,0.09411529234303913,0.5999103702664983
26,memory,0.1958573744768804,0.5993032801329384
26,episodic_memory,0.17453112587066416,0.5993032801329384
26,retrieval,0.16532669774275666,0.5993032801329384
26,encoding,0.15445677817240872,0.5993032801329384
26,remembering,0.1526162845051783,0.5993032801329384
26,declarative_memory,0.14234416660699045,0.5993032801329384
27,hearing,0.19745759986666325,0.6459086314211107
27,speech,0.1870055718551321,0.6459086314211107
27,listening,0.18301671505351805,0.6459086314211107
27,speech_processing,0.16854890530245886,0.6459086314211107
27,speech_perception,0.1674194737746514,0.6459086314211107
28,memory,0.09102916480423187,0.5569088510448142
28,declarative_memory,0.07648238892904356,0.5569088510448142
28,episodic_memory,0.07368236212628541,0.5569088510448142
28,recognition_memory,0.0725609841560359,0.5569088510448142
28,episodic_simulation,0.07154895391808434,0.5569088510448142
28,recall,0.06825330384043682,0.5569088510448142
28,recognition,0.06692028842160741,0.5569088510448142
28,autobiographical_memory,0.06387200179383437,0.5569088510448142
