CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
2,theory_mind,0.08214282417261984,0.5999753231510333,MEMORY,Memory
2,episodic_future_thinking,0.07853609504091016,0.5999753231510333,MEMORY,Memory
3,execution,0.18848790254936207,0.6286422255738362,MANIPULATION,Manipulation
3,hand,0.1589993789486645,0.6286422255738362,MANIPULATION,Manipulation
3,working_memory,0.14968211326071926,0.6286422255738362,MANIPULATION,Manipulation
3,movement,0.14097624331071254,0.6286422255738362,MANIPULATION,Manipulation
3,manipulation,0.14060624118576798,0.6286422255738362,MANIPULATION,Manipulation
3,rehearsal,0.1322700259644782,0.6286422255738362,MANIPULATION,Manipulation
3,action,0.12936752734153953,0.6286422255738362,MANIPULATION,Manipulation
3,grasping,0.12305725004791755,0.6286422255738362,MANIPULATION,Manipulation
3,attention,0.1223814279434456,0.6286422255738362,MANIPULATION,Manipulation
3,reaction_time,0.12060019671754615,0.6286422255738362,MANIPULATION,Manipulation
3,spatial_attention,0.11943452620220832,0.6286422255738362,MANIPULATION,Manipulation
3,representation,0.11899423404624912,0.6286422255738362,MANIPULATION,Manipulation
3,grasp,0.1186714299523938,0.6286422255738362,MANIPULATION,Manipulation
3,response_selection,0.1171259898880684,0.6286422255738362,MANIPULATION,Manipulation
3,covert,0.11704046445662615,0.6286422255738362,MANIPULATION,Manipulation
3,monitoring,0.1166426351747207,0.6286422255738362,MANIPULATION,Manipulation
4,language,0.23599923369661802,0.6687107305623106,LANGUAGE,Language
4,speech,0.2305871353924659,0.6687107305623106,LANGUAGE,Language
4,language_processing,0.2189110409881745,0.6687107305623106,LANGUAGE,Language
4,speech_processing,0.2066350507078618,0.6687107305623106,LANGUAGE,Language
4,semantic_processing,0.2048099868123021,0.6687107305623106,LANGUAGE,Language
4,speech_perception,0.20117596071577232,0.6687107305623106,LANGUAGE,Language
4,listening,0.19660489255362434,0.6687107305623106,LANGUAGE,Language
4,word,0.19463316863831093,0.6687107305623106,LANGUAGE,Language
4,hearing,0.19339069030452294,0.6687107305623106,LANGUAGE,Language
4,semantics,0.18410120193692808,0.6687107305623106,LANGUAGE,Language
4,language_comprehension,0.17958797177903585,0.6687107305623106,LANGUAGE,Language
4,syllable,0.17332478901134302,0.6687107305623106,LANGUAGE,Language
4,sentence_processing,0.16597901695732606,0.6687107305623106,LANGUAGE,Language
4,meaning,0.157528665061,0.6687107305623106,LANGUAGE,Language
4,phonology,0.15572972078038538,0.6687107305623106,LANGUAGE,Language
4,sentence_comprehension,0.1540679429806009,0.6687107305623106,LANGUAGE,Language
4,semantic_information,0.14993254517098498,0.6687107305623106,LANGUAGE,Language
5,fear,0.20298970381843207,0.6574900133737993,EMOTION,Emotion
5,emotion,0.20023853995930213,0.6574900133737993,EMOTION,Emotion
5,valence,0.16826731317121452,0.6574900133737993,EMOTION,Emotion
5,facial_expression,0.16664211950305693,0.6574900133737993,EMOTION,Emotion
5,arousal,0.15448004207935773,0.6574900133737993,EMOTION,Emotion
5,emotional_memory,0.14120199440618275,0.6574900133737993,EMOTION,Emotion
5,face,0.13973681765212986,0.6574900133737993,EMOTION,Emotion
5,memory,0.13608621222957767,0.6574900133737993,EMOTION,Emotion
5,declarative_memory,0.13396020410697185,0.6574900133737993,EMOTION,Emotion
5,negative_emotion,0.13342320979678904,0.6574900133737993,EMOTION,Emotion
5,emotional_expression,0.12910932824452653,0.6574900133737993,EMOTION,Emotion
5,anger,0.128133446375806,0.6574900133737993,EMOTION,Emotion
5,recognition_memory,0.11902083486117047,0.6574900133737993,EMOTION,Emotion
5,international_affective_picture_system,0.11886746067151238,0.6574900133737993,EMOTION,Emotion
5,picture,0.1185102048382374,0.6574900133737993,EMOTION,Emotion
5,disgust,0.11691613934902148,0.6574900133737993,EMOTION,Emotion
5,anxiety,0.11675673074816005,0.6574900133737993,EMOTION,Emotion
5,extinction,0.11472599970593947,0.6574900133737993,EMOTION,Emotion
5,episodic_memory,0.11408306774968095,0.6574900133737993,EMOTION,Emotion
5,olfaction,0.10711020970000183,0.6574900133737993,EMOTION,Emotion
6,memory,0.19391450600234766,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,episodic_memory,0.17275945661816755,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,declarative_memory,0.1574106975104434,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,recognition_memory,0.15586440966820436,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,remembering,0.1526435649589521,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,retrieval,0.15205740798633915,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,encoding,0.14315292583584896,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,recognition,0.1345301989006477,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,recall,0.12264783874625608,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,spatial_memory,0.12231934217691692,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,familiarity,0.11988619820466476,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,encoding_task,0.1173678996830465,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,source_memory,0.11601277846891173,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,autobiographical_memory,0.11565565337939407,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,episodic_simulation,0.11498907761818986,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,memory_process,0.11326693858428773,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,cognitive_map,0.1105345291522698,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,semantic_memory,0.10691923184638123,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,memory_retrieval,0.10533560057914852,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,navigation,0.1046205627756156,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,remote_memory,0.1033090944385393,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,forgetting,0.10319891604988793,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,picture,0.10075992524788813,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
6,emotional_memory,0.10063205778123024,0.6307889492221506,EPISODIC_MEMORY,Episodic Memory
7,arousal,0.12298940331290292,0.6107947712317954,COGNITION,Cognition
7,valence,0.10717464408434868,0.6107947712317954,COGNITION,Cognition
7,monitoring,0.10528093464376907,0.6107947712317954,COGNITION,Cognition
7,retrieval,0.10346086615788848,0.6107947712317954,COGNITION,Cognition
7,emotion,0.10278934631331893,0.6107947712317954,COGNITION,Cognition
7,cognitive_process,0.10043616778075808,0.6107947712317954,COGNITION,Cognition
7,context,0.09929652902300364,0.6107947712317954,COGNITION,Cognition
7,cognitive_control,0.09789873567897507,0.6107947712317954,COGNITION,Cognition
7,semantic_processing,0.09744879774380112,0.6107947712317954,COGNITION,Cognition
7,word,0.09700532057768932,0.6107947712317954,COGNITION,Cognition
7,reaction_time,0.09303268773311664,0.6107947712317954,COGNITION,Cognition
7,strategy,0.09291538256777514,0.6107947712317954,COGNITION,Cognition
7,decision_making,0.09278474773669414,0.6107947712317954,COGNITION,Cognition
7,anticipation,0.09114249554017073,0.6107947712317954,COGNITION,Cognition
7,language,0.09015991994763366,0.6107947712317954,COGNITION,Cognition
7,cognitive,0.08962938147593955,0.6107947712317954,COGNITION,Cognition
7,language_processing,0.08854765776555193,0.6107947712317954,COGNITION,Cognition
7,judgment,0.08852838396207904,0.6107947712317954,COGNITION,Cognition
7,manipulation,0.08621551238119746,0.6107947712317954,COGNITION,Cognition
7,working_memory,0.0851574483125287,0.6107947712317954,COGNITION,Cognition
7,empathy,0.08480507401214342,0.6107947712317954,COGNITION,Cognition
7,meaning,0.08467396414523197,0.6107947712317954,COGNITION,Cognition
7,semantics,0.08264057734675273,0.6107947712317954,COGNITION,Cognition
8,reward,0.1886131325759381,0.625206745931942,AROUSAL,Arousal
8,reward_processing,0.15082657981725536,0.625206745931942,AROUSAL,Arousal
8,valence,0.1284561078759908,0.625206745931942,AROUSAL,Arousal
8,reward_anticipation,0.12408082484198568,0.625206745931942,AROUSAL,Arousal
8,decision_making,0.12362583678878213,0.625206745931942,AROUSAL,Arousal
8,autobiographical_memory,0.11168718526489516,0.625206745931942,AROUSAL,Arousal
8,arousal,0.10719915702315416,0.625206745931942,AROUSAL,Arousal
8,emotion,0.10658048380656376,0.625206745931942,AROUSAL,Arousal
8,anticipation,0.10170655797323422,0.625206745931942,AROUSAL,Arousal
8,social_cognition,0.09807467350130622,0.625206745931942,AROUSAL,Arousal
8,reward_learning,0.0942115211801262,0.625206745931942,AROUSAL,Arousal
8,salience,0.09411973031955327,0.625206745931942,AROUSAL,Arousal
8,prospection,0.09214314451457913,0.625206745931942,AROUSAL,Arousal
8,mood,0.09166647084889926,0.625206745931942,AROUSAL,Arousal
8,intertemporal_choice,0.09072999959349834,0.625206745931942,AROUSAL,Arousal
8,theory_mind,0.08911233109662835,0.625206745931942,AROUSAL,Arousal
8,expectancy,0.08735007563453093,0.625206745931942,AROUSAL,Arousal
8,negative_emotion,0.08589874392085789,0.625206745931942,AROUSAL,Arousal
8,episodic_simulation,0.08584553596280556,0.625206745931942,AROUSAL,Arousal
9,hearing,0.22153781544374807,0.6503615565302401,HEARING,Hearing
9,speech,0.2120634128324164,0.6503615565302401,HEARING,Hearing
9,listening,0.21053877519925807,0.6503615565302401,HEARING,Hearing
9,speech_perception,0.19324091389533465,0.6503615565302401,HEARING,Hearing
9,speech_processing,0.18775192697094284,0.6503615565302401,HEARING,Hearing
10,emotion,0.19837975111555345,0.6538854004464599,VALENCE,Valence
10,fear,0.19652945273812056,0.6538854004464599,VALENCE,Valence
10,facial_expression,0.17510442943721033,0.6538854004464599,VALENCE,Valence
10,valence,0.17130573382251285,0.6538854004464599,VALENCE,Valence
10,memory,0.15425066498466258,0.6538854004464599,VALENCE,Valence
10,arousal,0.15354571495598368,0.6538854004464599,VALENCE,Valence
10,face,0.13837571670904508,0.6538854004464599,VALENCE,Valence
10,emotional_memory,0.1378465905849975,0.6538854004464599,VALENCE,Valence
10,declarative_memory,0.13457330238118345,0.6538854004464599,VALENCE,Valence
10,episodic_memory,0.129289649325793,0.6538854004464599,VALENCE,Valence
11,face_perception,0.1645130493590543,0.6363284398392829,VISION,Vision
11,vision,0.1545184731561034,0.6363284398392829,VISION,Vision
11,object_recognition,0.14000794556270926,0.6363284398392829,VISION,Vision
11,visual_attention,0.13960347677593182,0.6363284398392829,VISION,Vision
11,recognition,0.13699547337282067,0.6363284398392829,VISION,Vision
11,visual_perception,0.13301197326591424,0.6363284398392829,VISION,Vision
11,visual_angle,0.13179537454949006,0.6363284398392829,VISION,Vision
11,eye,0.12346416470279965,0.6363284398392829,VISION,Vision
11,face,0.12344336840065664,0.6363284398392829,VISION,Vision
11,spatial_attention,0.12329439897412765,0.6363284398392829,VISION,Vision
11,shape,0.11874292458166665,0.6363284398392829,VISION,Vision
11,perception,0.11703688161442374,0.6363284398392829,VISION,Vision
11,visual_object,0.11631137901858933,0.6363284398392829,VISION,Vision
11,familiarity,0.11580691601902175,0.6363284398392829,VISION,Vision
11,covert,0.11575204254903886,0.6363284398392829,VISION,Vision
11,visual_motion,0.11086257568231576,0.6363284398392829,VISION,Vision
11,face_recognition,0.10853006789644963,0.6363284398392829,VISION,Vision
11,picture,0.10497876699756624,0.6363284398392829,VISION,Vision
12,episodic_memory,0.10001560437516466,0.5987372356206409,RETRIEVAL,Retrieval
12,semantic_memory,0.09934504524743533,0.5987372356206409,RETRIEVAL,Retrieval
12,memory,0.09913341742957002,0.5987372356206409,RETRIEVAL,Retrieval
12,semantic_knowledge,0.09456015904851807,0.5987372356206409,RETRIEVAL,Retrieval
12,autobiographical_memory,0.08759961403289315,0.5987372356206409,RETRIEVAL,Retrieval
12,episodic_simulation,0.08420805616769986,0.5987372356206409,RETRIEVAL,Retrieval
12,declarative_memory,0.08287069516710087,0.5987372356206409,RETRIEVAL,Retrieval
12,semantic_information,0.08204696082098062,0.5987372356206409,RETRIEVAL,Retrieval
12,retrieval,0.08191701360905608,0.5987372356206409,RETRIEVAL,Retrieval
12,prospection,0.08170917610250303,0.5987372356206409,RETRIEVAL,Retrieval
12,semantic_processing,0.08108119001582326,0.5987372356206409,RETRIEVAL,Retrieval
12,theory_mind,0.08028703259181524,0.5987372356206409,RETRIEVAL,Retrieval
13,motor_control,0.13409126458258294,0.5845126846348916,EXECUTION,Execution
13,movement,0.11246531448298708,0.5845126846348916,EXECUTION,Execution
13,motor_learning,0.11132113642537923,0.5845126846348916,EXECUTION,Execution
13,execution,0.11011500264725564,0.5845126846348916,EXECUTION,Execution
13,coordination,0.08957903886763276,0.5845126846348916,EXECUTION,Execution
13,motor_sequence_learning,0.08209866426220941,0.5845126846348916,EXECUTION,Execution
14,reward,0.15776071944597664,0.6096606944248932,ANTICIPATION,Anticipation
14,anticipation,0.1504748290985454,0.6096606944248932,ANTICIPATION,Anticipation
14,reward_processing,0.12186034754859724,0.6096606944248932,ANTICIPATION,Anticipation
14,pain,0.11177275428294073,0.6096606944248932,ANTICIPATION,Anticipation
14,reward_anticipation,0.10934953444316664,0.6096606944248932,ANTICIPATION,Anticipation
14,monitoring,0.10660572089741087,0.6096606944248932,ANTICIPATION,Anticipation
14,arousal,0.10141006081786487,0.6096606944248932,ANTICIPATION,Anticipation
14,painful_stimulation,0.09890741168440416,0.6096606944248932,ANTICIPATION,Anticipation
14,decision_making,0.09871577574609867,0.6096606944248932,ANTICIPATION,Anticipation
14,motor_control,0.09640852764697036,0.6096606944248932,ANTICIPATION,Anticipation
15,face_perception,0.15648454132718734,0.6353464551325071,WORD,Word
15,recognition,0.1495630941542927,0.6353464551325071,WORD,Word
15,familiarity,0.14826222591994134,0.6353464551325071,WORD,Word
15,word,0.14385998614390375,0.6353464551325071,WORD,Word
15,object_recognition,0.13896664601994702,0.6353464551325071,WORD,Word
15,retrieval,0.13020756592080734,0.6353464551325071,WORD,Word
15,reading,0.1290021964054629,0.6353464551325071,WORD,Word
15,naming,0.12836287604632335,0.6353464551325071,WORD,Word
15,semantic_processing,0.12808230139831978,0.6353464551325071,WORD,Word
15,visual_object,0.125826491692349,0.6353464551325071,WORD,Word
15,picture,0.12514655187399765,0.6353464551325071,WORD,Word
15,vision,0.11982354213625612,0.6353464551325071,WORD,Word
15,face,0.11905173052837152,0.6353464551325071,WORD,Word
15,face_recognition,0.11867177452667238,0.6353464551325071,WORD,Word
15,memory,0.1159797166461915,0.6353464551325071,WORD,Word
15,orthography,0.11230580267516256,0.6353464551325071,WORD,Word
15,pseudowords,0.11212435487495312,0.6353464551325071,WORD,Word
15,visual_word_recognition,0.11190287213725196,0.6353464551325071,WORD,Word
16,reward,0.3105462160248609,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_anticipation,0.2654069207375791,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_processing,0.2478080865906733,0.6485815523899808,DECISION_MAKING,Decision Making
16,monetary_incentive_delay_task,0.20482501621764654,0.6485815523899808,DECISION_MAKING,Decision Making
16,anticipation,0.17806089858652324,0.6485815523899808,DECISION_MAKING,Decision Making
16,reward_learning,0.16454530185751345,0.6485815523899808,DECISION_MAKING,Decision Making
16,instrumental_conditioning,0.15660092576282625,0.6485815523899808,DECISION_MAKING,Decision Making
16,reinforcement_learning,0.1436550485145483,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss_anticipation,0.1403492061734212,0.6485815523899808,DECISION_MAKING,Decision Making
16,feedback,0.13860126398866007,0.6485815523899808,DECISION_MAKING,Decision Making
16,addiction,0.13390872292006986,0.6485815523899808,DECISION_MAKING,Decision Making
16,expectancy,0.13172409252279876,0.6485815523899808,DECISION_MAKING,Decision Making
16,gambling,0.13130067279750854,0.6485815523899808,DECISION_MAKING,Decision Making
16,decision_making,0.13013809837266635,0.6485815523899808,DECISION_MAKING,Decision Making
16,wanting,0.12139752113783775,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss,0.11554234057738393,0.6485815523899808,DECISION_MAKING,Decision Making
16,loss_aversion,0.11089864240195868,0.6485815523899808,DECISION_MAKING,Decision Making
