CLUSTER,TOKEN,R
3,trace_conditioning,0.06282394427590611
3,consolidation,0.0627529275407485
3,affective_picture,0.06205822960118935
3,stress,0.061055345224955634
3,forgetting,0.0607696171534339
3,memory_retrieval,0.05964476223693472
3,reinstatement,0.05940739229829402
3,encoding_task,0.058911713156391106
3,olfaction,0.05847061271391389
3,mood,0.057707420871346254
3,memory_function,0.05553339676778535
3,novelty_detection,0.0550913436787135
4,spatial_attention,0.14935768847120318
4,attention,0.14666686349773705
4,execution,0.14273260121261777
4,manipulation,0.1420792582791211
4,working_memory,0.13258169963479274
4,grasping,0.1284664078139871
4,hand,0.1262689154896047
4,representation,0.12393073226321237
4,visual_attention,0.12202978183835869
4,action,0.11947565926387291
4,reaction_time,0.11940094183412926
4,vision,0.11779118433139257
4,mental_representation,0.11589360500471943
4,visuospatial_attention,0.11333910574355044
4,strategy,0.11316447197079021
4,covert,0.11259523524541096
4,grasp,0.11221574062231579
4,intention,0.11081450728042011
4,rehearsal,0.11057101780505459
4,eye,0.1098678339673529
4,eye_movement,0.10793647618267896
4,cognitive_process,0.10646508589875181
4,goal,0.10452770327171078
4,response_selection,0.10336573107422095
4,saccade,0.10242870735308784
4,target,0.10035368920576496
4,spatial_working_memory,0.09969332748410853
4,visual_angle,0.09586197928935056
4,task_set,0.09420672571741126
4,spatial,0.09408625062408521
4,planning,0.0938943007129823
4,mental_rotation,0.09335913600434834
4,monitoring,0.09335134696635473
4,movement,0.09177052528578436
4,updating,0.08983058397213362
4,imagination,0.08774889278674125
4,cueing,0.08701212461632488
4,spatial_location,0.08697818541885763
4,letter,0.08683736628705516
4,mental_calculation,0.08647478714464643
4,task_difficulty,0.08611549399306734
4,visual_search,0.08500995152730821
4,object_manipulation,0.08416067532134813
4,maintenance,0.08204122326698629
4,shortterm_memory,0.0819968537477298
4,digit,0.08103741972286987
4,retrieval,0.08065063815500889
4,move,0.08024078660322215
4,focus,0.0800995288409361
4,selective_attention,0.08002788132229924
5,reward,0.11679653357721395
5,valence,0.09779756808758797
5,social_cognition,0.09588912956485005
5,autobiographical_memory,0.09391571987981899
5,decision_making,0.0931474601013171
5,reward_processing,0.08894954580953396
5,theory_mind,0.08766138592150727
5,emotion,0.0851651753231089
5,prospection,0.08338266525785117
5,arousal,0.0818460552432538
5,salience,0.07319843254211679
5,mood,0.06769445971798096
5,intertemporal_choice,0.06704236810197811
5,theory_mind_task,0.06166430722101883
5,episodic_simulation,0.06108001558395907
5,sadness,0.060237934855511814
5,thinking,0.058530564204482764
5,episodic_memory,0.05821159535611087
5,reward_learning,0.05805809327955296
5,belief,0.05735771567463139
5,empathy,0.05640810415786349
5,intentionality,0.055976312780281104
5,fear,0.05528251794574559
5,anticipation,0.05501878076288782
5,negative_emotion,0.05456268952120691
5,personality,0.054477898081254666
5,thought,0.05435661709799591
5,reward_anticipation,0.05418963774361525
5,emotion_regulation,0.053975573141821054
5,extinction,0.05316023490128014
5,expectancy,0.052309157980997154
5,remembering,0.051770367393515725
5,context,0.05136278517669077
5,personality_trait,0.04921969476370318
5,anxiety,0.048911103069980165
5,disgust,0.0479997292335896
5,selfreflection,0.04777772472027831
5,reward_valuation,0.047498640595841926
5,decision,0.04646110854343717
5,social_context,0.045844829225857295
5,judgment,0.04579172078837132
5,anger,0.04560490645267961
5,anhedonia,0.044725364106243656
5,loss_aversion,0.044722100329552886
5,altruism,0.04437129560262108
5,goal,0.04436988603417475
5,consciousness,0.04370547054110154
5,reinforcement_learning,0.042753053481753046
5,social_motivation,0.042461659001215124
5,cognitive,0.042235274847222705
6,execution,0.20010505605595696
6,movement,0.1671313951002314
6,hand,0.16525731235089353
6,motor_control,0.14220610843225232
6,preparation,0.12317223868655025
6,working_memory,0.12182370859962469
6,motor_planning,0.11829789136399976
6,rehearsal,0.11616992199279436
6,action,0.11603600138560602
6,arm,0.11546890443489131
6,monitoring,0.11176232053080515
6,planning,0.10992267288961319
6,response_selection,0.10690476176641689
6,manipulation,0.10669819749230797
6,motor_program,0.1040233692259762
6,grasp,0.10183645727902729
6,imagination,0.10112836531391922
6,grasping,0.10025835795952946
6,covert,0.09884493976207384
6,coordination,0.09883254434135175
6,imagery,0.0962597450264501
6,motor_learning,0.09409464237459964
6,strategy,0.09392418463138463
6,move,0.09341025624363325
6,representation,0.09295435790109377
6,attention,0.09273008532585672
6,motor_sequence_learning,0.09223310178546754
6,spatial_working_memory,0.0921410442963124
6,target,0.09159669405543272
6,reaction_time,0.09137650538852776
6,spatial_attention,0.09019284901426322
6,intention,0.08874697540034096
6,mental_representation,0.08850078522756183
6,cognitive_control,0.08611366748861651
6,goal,0.08492377330828318
6,motor_activity,0.08236088925795673
6,maintenance,0.08040858936467868
6,updating,0.08024125799522942
6,eye,0.0799710478542274
6,saccadic_eye_movement,0.07957077876764873
6,task_set,0.07717833318747976
6,overt,0.07713435385622387
6,imagined_movement,0.0761071416695529
6,foot,0.07573889531037996
6,cognitive_process,0.07492406920802627
6,task_difficulty,0.07424444203382083
6,sequence_learning,0.07363857622139229
6,object_manipulation,0.07300940529077857
6,saccade,0.07273109410283157
6,error_detection,0.07269854441275549
7,reward,0.2678068831882269
7,reward_anticipation,0.22084140609944536
7,reward_processing,0.2164765048258261
7,monetary_incentive_delay_task,0.1750929978038233
7,anticipation,0.15285067664206192
7,reward_learning,0.14813559183499345
7,instrumental_conditioning,0.14171824404054525
7,reinforcement_learning,0.12057051772131541
7,feedback,0.11896895533704507
7,loss_anticipation,0.11759349497626506
7,decision_making,0.11512800593017303
7,expectancy,0.11481173955072
7,addiction,0.11158093825018656
7,gambling,0.10860876457341778
7,wanting,0.10209505774944384
7,loss,0.10039311922208738
7,loss_aversion,0.09949962138554694
7,instrumental_learning,0.08815306999017918
7,impulsivity,0.08777771210812606
7,valence,0.08319838122219306
7,salience,0.0812339119619943
7,taste,0.07988422207339264
7,classical_conditioning,0.07972810497277501
7,gambling_task,0.07733587142904645
7,learning,0.07711174715741001
7,track,0.07679778685567486
7,appetitive_motivation,0.07639980715207133
7,food,0.076257172659289
7,anhedonia,0.07553649308789025
7,decision,0.0723036771722039
7,uncertainty,0.07174939313887974
7,habit_learning,0.06952846855176298
7,category_learning,0.06933062163556072
7,feedback_processing,0.06895121899136637
7,habit,0.06747325898576448
7,potential_monetary_loss,0.06674149267759855
7,risk,0.06561116848773446
7,sexual_arousal,0.06458893404861364
7,context_dependent,0.06407246814111187
7,behavioral_inhibition,0.06352977690037245
7,preference,0.06342001374846364
7,smoking,0.06299490348077123
7,pavlovian_conditioning,0.06201404807878144
7,desire,0.06058174263911982
7,intertemporal_choice,0.05906500194473549
7,impulsiveness,0.05742606424063851
7,foraging,0.05615369329945344
7,balloon_analogue_risk_task,0.05588804094452279
7,risk_aversion,0.05555792995789238
7,iowa_gambling_task,0.05468499966497323
8,vision,0.1579098367880462
8,face_perception,0.1527160877153629
8,object_recognition,0.14878739519904904
8,recognition,0.13974931267281737
8,visual_perception,0.13110827350726934
8,reading,0.13048577618352566
8,visual_attention,0.13025437093325254
8,familiarity,0.13009722886130537
8,visual_angle,0.1291377177874901
8,visual_object,0.12596333610580665
8,word,0.12395845323588614
8,shape,0.12250155825154682
8,naming,0.11735473163559337
8,covert,0.11684417633825245
8,semantic_processing,0.11368904608113031
8,picture,0.11287567820682799
8,eye,0.11202777760947782
8,face,0.11091951092882402
8,retrieval,0.11066752558349936
8,visual_motion,0.11020648547541825
8,representation,0.10956937686228321
8,object_perception,0.10853027931428709
8,spatial_attention,0.10848568384381721
8,perception,0.10844602594813685
8,priming,0.10542128229794237
8,face_recognition,0.10372439159737004
8,repetition_priming,0.10277983987776608
8,meaning,0.10277692937997832
8,semantics,0.1020939576057448
8,orthography,0.10034971609319485
8,visual_word_recognition,0.09993575322195493
8,name,0.0995627371363158
8,pseudowords,0.09955342488022784
8,judgment,0.09953454089408237
8,visual_recognition,0.09885645187178974
8,fixation,0.0981004048986496
8,passive_viewing,0.09556123039102067
8,word_recognition,0.0950207114289082
8,phonology,0.09445962041575592
8,visual_imagery,0.09237328573374406
8,language,0.0910433957826145
8,gaze,0.09008461695291858
8,eye_movement,0.08942175984974918
8,crossmodal,0.08872318404313331
8,semantic_information,0.08824493483790494
8,manipulation,0.08767945215171682
8,visual_representation,0.0873291476008847
8,remembering,0.0871966709478329
8,expertise,0.08700656211999946
8,recognition_memory,0.08695632201495399
9,memory,0.09102916480423187
9,declarative_memory,0.07648238892904356
9,episodic_memory,0.07368236212628541
9,recognition_memory,0.0725609841560359
9,episodic_simulation,0.07154895391808434
9,recall,0.06825330384043682
9,recognition,0.06692028842160741
9,autobiographical_memory,0.06387200179383438
9,retrieval,0.06148055992049775
9,remembering,0.06126005727287496
9,semantic_memory,0.059379552594867394
9,semantic_information,0.05906569369003846
9,cognitive_map,0.058967763120457845
9,spatial_memory,0.05659539452438537
9,episodic_future_thinking,0.053408002863026806
9,memory_process,0.05296435558701209
9,prospection,0.0527766682709668
9,face_perception,0.05134292623317076
9,familiarity,0.04875804553117587
9,source_memory,0.04785207001047735
9,emotional_memory,0.046427368669136125
9,remote_memory,0.04609799399233766
9,navigation,0.04588547680197617
9,encoding,0.045476776199626506
9,encoding_task,0.0448315359375606
9,retention,0.043978024131086965
9,learning,0.042484700347388216
9,halsteadreitan_battery,0.0423900608397422
9,forgetting,0.0423301018581229
9,door_people_test,0.042303872707577635
9,face_recognition,0.042156513670733836
9,navigation_task,0.041903292149384236
9,topographical_memory,0.0418368348626279
9,memory_function,0.04150369057046498
9,theory_mind,0.04137716733774444
9,semantic_knowledge,0.04123944698075657
9,verbal_memory,0.040691420226517144
9,draw,0.04065111628576293
9,free_recall,0.040020576561324864
9,explicit_memory,0.039799107268346574
9,name,0.03947173249188994
9,mixed_gamble_task,0.039402650657253555
9,face,0.03807476871683787
9,audiovisual_target_detection_task,0.03802717971035767
9,body_image_selfreflection_task,0.038027179710357455
9,episodic_planning,0.03802717971035743
9,picture,0.03737976467433096
9,emotional_expression,0.0371196552342771
9,memory_trace,0.036413312346556974
9,social_cognition,0.036251350747077984
10,speech,0.2043179823248374
10,speech_processing,0.18100478905572187
10,listening,0.1762296607638652
10,language,0.17419854089884654
10,speech_perception,0.17264371633373732
10,hearing,0.16684375406524063
10,language_processing,0.1645794585234189
10,language_comprehension,0.14066844811804063
10,semantic_processing,0.13656730271716433
10,syllable,0.13494011372736556
10,semantics,0.1336193192172903
10,sentence_processing,0.13059847248874434
10,word,0.12402565799859439
10,sentence_comprehension,0.11974001595158586
10,prosody,0.11729447542704201
10,speech_production,0.11546303576261868
10,passive_listening,0.11477688753104975
10,intonation,0.11308698316481114
10,syntax,0.11143203463431822
10,narrative,0.10980895066603816
10,meaning,0.10903673551318194
10,auditory_perception,0.1077638894643234
10,music,0.1055381592736375
10,semantic_information,0.10359573867150128
10,phonology,0.10324225938283094
10,melody,0.10296032324653435
10,tone,0.10274327861792662
10,pitch_discrimination,0.10042796054312303
10,syntactic_processing,0.09856201262805639
10,semantic_memory,0.09707817040498727
10,theory_mind,0.0967710287567507
10,semantic_knowledge,0.09255601687144577
10,discourse,0.09030441972894888
10,pseudowords,0.08957166765764424
10,phonological_processing,0.08884385913414641
10,reversed_speech,0.08812699108998082
10,word_recognition,0.08576353245772478
10,phonetics,0.0853023967507763
10,naming,0.084095283745699
10,auditory_sentence_comprehension,0.08373237650826926
10,read,0.08146260569033231
10,reading,0.0811092027389287
10,articulation,0.08002423392609817
10,semantic_network,0.0795814415380314
10,conversation,0.07917278675976107
10,autobiographical_memory,0.07877186010401979
10,lexical_access,0.07857762542652928
10,prospection,0.078049730145438
10,noise,0.07800680923333014
10,acoustic_processing,0.07782454478516848
11,motor_control,0.13077711127488295
11,execution,0.10841246020567984
11,movement,0.10790496846609066
11,motor_learning,0.10620361069905898
11,coordination,0.08448838995367725
11,motor_sequence_learning,0.07919844008567509
11,arm,0.07611208687717527
11,motor_planning,0.0719880961916534
11,skill,0.07037924005494706
11,hand,0.06887775241132985
11,imagination,0.06743324033881193
11,motor_activity,0.06413914323660971
11,rest,0.06405365519892521
11,rehearsal,0.061896153091004213
11,covert,0.061456886180280675
11,imagery,0.05888080333420656
11,articulatory_rehearsal,0.058667228444994446
11,planning,0.05832049642407934
11,ataxia,0.058284015953785066
11,tapping_task,0.05741457437252955
11,auditory_feedback,0.05700719445776844
11,visual_imagery,0.056041856850041136
11,skill_acquisition,0.05479671397575698
11,sequence_learning,0.0543140839853143
11,familiarity,0.0533418560053056
11,strategy,0.05331287841636674
11,overt,0.05202039832713864
11,phonological_loop,0.05176156914632391
11,motor_program,0.05166946853522979
11,automaticity,0.05135508981181092
11,retrieval,0.05076922668849959
11,procedural_learning,0.049328333987088205
11,finger_tapping,0.0487105773249734
11,foot,0.04869229364454534
11,articulation,0.04809853282156808
11,preparation,0.047713728302454156
11,sequence_reproduction,0.047679675278116146
11,face_perception,0.04638784884698048
11,reading,0.045928704833402514
11,move,0.0458784506834167
11,capsaicinevoked_pain,0.044665045615035856
11,speech_production,0.044452516943877494
11,grasp,0.04328424030775643
11,naming,0.0431599537454001
11,recognition,0.04283503650945427
11,verbal_working_memory_task,0.04265617308790296
11,action,0.0423959833538262
11,imagine,0.042309467207383565
11,expertise,0.04209880968657237
11,retention,0.04184402667896305
12,word,0.19098696776159205
12,language,0.18913137013370201
12,semantic_processing,0.18445277590651932
12,semantics,0.16878690586062567
12,language_processing,0.16773972425121764
12,phonological_processing,0.15216647426927402
12,working_memory,0.15187783634892227
12,sentence_comprehension,0.14623679029457337
12,sentence_processing,0.14615517921839444
12,phonology,0.1458975842096515
12,syntax,0.1441248731536532
12,reading,0.14169013735253755
12,language_comprehension,0.14023485362320018
12,meaning,0.13908259063825074
12,retrieval,0.13710542785757676
12,rehearsal,0.13174967824586686
12,naming,0.13064130409177085
12,word_generation,0.12829935819360008
12,manipulation,0.12794423606401115
12,syllable,0.12652528973177213
12,reaction_time,0.12341345616533705
12,syntactic_processing,0.12245719254755767
12,speech_production,0.12105307951361666
12,speech,0.1203429902835734
12,semantic_knowledge,0.1195071638076115
12,articulation,0.11912595024010643
12,lexicon,0.115794419216772
12,semantic_information,0.11423143854055412
12,cognitive_process,0.1130416582688112
12,pseudowords,0.11252188967257096
12,language_production,0.11147065226439128
12,word_recognition,0.10787236997709229
12,letter,0.10685603234392838
12,orthography,0.10651504275839338
12,phonological_task,0.10375572876342878
12,cognitive_control,0.10227373267672066
12,speech_processing,0.09764867581311348
12,strategy,0.09742263864815391
12,read,0.09723308396663333
12,lexical_processing,0.09673772839141664
12,monitoring,0.09644373628972
12,listening,0.09628350905095445
12,visual_word_recognition,0.0952505762354951
12,priming,0.09524106571192655
12,context,0.0949773417665303
12,judgment,0.09447685204274989
12,overt,0.09332018651333848
12,lexical_decision,0.09261244597926799
12,covert,0.09192217463280093
12,cognition,0.0908386996867665
13,anticipation,0.08590269777346633
13,nociception,0.0842291233056305
13,arousal,0.07926485417917754
13,pain,0.07881601810624358
13,micturition,0.066777907328784
13,heat,0.06589691181539398
13,fear,0.06511353900448891
13,respiration,0.0648820952213261
13,reward,0.06172544038530352
13,air_hunger,0.05579524135730578
13,sexual_arousal,0.05515859969798547
13,emotion,0.05237605093590597
13,hunger,0.05045815395074081
13,reward_anticipation,0.04969150316763355
13,taste,0.04760601633860236
13,valence,0.04698332383456592
13,expectancy,0.04627170995126172
13,elaborative_rehearsal,0.04607968271792714
13,painful_stimulation,0.04583610321378251
13,pain_sensation,0.04507324345633224
13,declarative_memory,0.04500881716830405
13,visual_analogue_scale,0.0449048451452205
13,infusion,0.04237700983580281
13,stress,0.04186908391347005
13,electrical_stimulation,0.041260650476124414
13,vineland_adaptive_behavior_scale,0.041090128586982924
13,extinction,0.04089603407882458
13,monetary_incentive_delay_task,0.040757358235161974
13,ataxia,0.040713077884423146
13,facial_expression,0.040693543472386864
13,source_memory,0.04033972341873984
13,salience,0.03996187002460905
13,leg,0.03980805935486989
13,odor,0.039644599880900466
13,cold_stimulation,0.03946922648614964
13,remembering,0.03879882952617271
13,emotional_memory,0.03878112336481805
13,semantic_memory_task,0.038694651348234424
13,bodily_process,0.03861333131429058
13,episodic_simulation,0.0385050942995382
13,reward_processing,0.03837981602494672
13,negative_emotion,0.03820797993534357
13,happiness,0.0377907722295385
13,orgasm,0.03678248396118827
13,consolidation,0.03653819870132531
13,classical_conditioning,0.0362062739911009
13,sadness,0.03602994016408815
13,libido,0.035875756769994445
13,induction,0.03539224502625164
13,acupuncture,0.03472194753353549
14,monitoring,0.15772158899234073
14,error_detection,0.11099379785055585
14,decision_making,0.11062486783301428
14,cognitive_control,0.10895685310480814
14,response_selection,0.10784199857405338
14,performance_monitoring,0.09433455225372346
14,cognitive_process,0.08729746306389666
14,arousal,0.08674683001502478
14,reaction_time,0.08663270026830173
14,cognitive,0.08648519660989434
14,decision,0.08644188975136628
14,anticipation,0.08618177617556304
14,reward,0.08570034545711462
14,executive_function,0.0842623004240386
14,response_conflict,0.08299722165362165
14,pain,0.08084349907758981
14,task_set,0.07775487746809982
14,salience,0.07325828026313733
14,strategy,0.07279874855837654
14,valence,0.07224910424606909
14,autobiographical_memory,0.07009879303558894
14,goal,0.0700287180373621
14,working_memory,0.06915436383493727
14,response_inhibition,0.06897240939697291
14,reward_processing,0.06708601037653775
14,effort,0.06704601306286068
14,stroop_task,0.06664820495534321
14,preparation,0.06634924413438603
14,manipulation,0.06598373022701186
14,expectancy,0.06500496928835188
14,conflict_detection,0.06436645953692055
14,stroop,0.06415594140454628
14,interoception,0.061733057123253054
14,maintenance,0.06118647200418989
14,resource,0.05965420441656322
14,remembering,0.059519798642560365
14,interference,0.05890476302862736
14,task_difficulty,0.05872980656348932
14,competition,0.05688964858670161
14,thought,0.056457537242356276
14,painful_stimulation,0.05607070026538492
14,cognition,0.05592235418512001
14,button_press,0.05542868250347337
14,distraction,0.05481627573966369
14,reinforcement_learning,0.05468641603162358
14,uncertainty,0.0532767461855386
14,rehearsal,0.053261929560500784
14,taskswitching,0.053196729670096254
14,central_executive,0.05278725003698958
14,prospection,0.05239512178724619
15,arousal,0.12022712675148789
15,cognitive_control,0.11133064427502487
15,decision_making,0.10967595220800529
15,monitoring,0.10475189526948261
15,anticipation,0.10224480571945561
15,reaction_time,0.10186327339747667
15,valence,0.10109243501805552
15,working_memory,0.09998136183651629
15,strategy,0.09673883657105592
15,cognitive_process,0.09596185262848198
15,error_detection,0.09436547390648103
15,reward,0.09391284797736968
15,response_inhibition,0.0918361129109513
15,context,0.09046900745355682
15,manipulation,0.08993655769240988
15,expectancy,0.08909791315199231
15,cognitive,0.08813646156372673
15,emotion,0.0879151834712944
15,salience,0.08738738106774616
15,decision,0.08638966498147946
15,response_selection,0.08614617411961406
15,interoception,0.08537974929267214
15,goal,0.08301059449667825
15,task_set,0.08265516133907094
15,disgust,0.08194170647615186
15,judgment,0.08106985734849442
15,retrieval,0.07819166663014578
15,pain,0.07700527428152609
15,empathy,0.07667126703535343
15,executive_function,0.07594925118807584
15,performance_monitoring,0.07215157623128707
15,ultimatum_game,0.07106107529476062
15,uncertainty,0.06864184199226743
15,maintenance,0.0676760756788821
15,reward_processing,0.06734977639962098
15,negative_emotion,0.06676463808382327
15,cognition,0.06660618587855435
15,remembering,0.06528873594237466
15,meaning,0.06498570299432936
15,gonogo_task,0.06496351367962698
15,memory,0.06386079730181002
15,social_context,0.06365026590366858
15,button_press,0.06338999958499968
15,resource,0.06257105735186624
15,word,0.06254619797994035
15,painful_stimulation,0.06218184031876997
15,rehearsal,0.062141147414444806
15,theory_mind,0.061017903599946834
15,sadness,0.06014938700067107
15,anger,0.05890085651399641
16,semantic_knowledge,0.09950813787996975
16,semantic_memory,0.09904928326572984
16,episodic_memory,0.09420015769574058
16,semantic_processing,0.09002436918177299
16,memory,0.08804063556729042
16,retrieval,0.07751416798785192
16,semantic_information,0.07590501901013408
16,declarative_memory,0.07576913668648162
16,imageability,0.07486076980211312
16,autobiographical_memory,0.07466113134224196
16,word,0.07385793704124675
16,remembering,0.07214816134237395
16,theory_mind,0.07169390107368523
16,recognition_memory,0.06974553513844042
16,prospection,0.06959153278981378
16,episodic_simulation,0.06893574416365916
16,naming,0.06780826062273612
16,source_memory,0.06624767142607145
16,meaning,0.06454592771367862
16,free_recall,0.06434525597731217
16,recall,0.06398979557733267
16,judgment,0.062002072272495545
16,semantic_network,0.06053656151309179
16,language,0.06005040799383157
16,surface_dyslexia,0.05898971331616007
16,cognition,0.05774232765892093
16,familiarity,0.05651599660289805
16,semantic_task,0.05620923607133426
16,name,0.05432609379517079
16,read,0.05426698573561163
16,remote_memory,0.05345209426478323
16,knowledge,0.05240717820563036
16,recognition,0.051366236731316295
16,encoding_task,0.05130642599397982
16,memory_trace,0.050113707866906616
16,memory_process,0.04880156359699667
16,semantic_category,0.048413621257421005
16,word_recognition,0.04831398180085107
16,picture,0.04715843323699975
16,social_cognition,0.047085230893743724
16,encoding,0.04693906289427646
16,verbal_memory,0.0468928038004811
16,lexicon,0.04682827785795348
16,narrative,0.046815783766565214
16,longterm_memory,0.046470396788451634
16,context,0.0455417727604686
16,empathy,0.04480971860032382
16,discourse,0.04405172178923252
16,episodic_future_thinking,0.0432441325041418
16,memory_retrieval,0.04249613747458121
17,memory,0.10549413128421292
17,retrieval,0.09820661340284552
17,episodic_memory,0.09483030572143403
17,remembering,0.09435321000813912
17,memory_retrieval,0.09327447531378354
17,visual_attention,0.08400904538182359
17,encoding,0.0816108424476327
17,source_memory,0.07896457149976746
17,navigation,0.07842742029712768
17,recognition_memory,0.07802686879511003
17,recall,0.07584156049288984
17,visual_imagery,0.07570161107691699
17,spatial_memory,0.07272149951540241
17,autobiographical_memory,0.07163953373450682
17,prospection,0.0709791832967324
17,familiarity,0.06954879524437173
17,eye,0.0680122505611438
17,episodic_simulation,0.06773140950509249
17,spatial_attention,0.06567793924677502
17,mental_imagery,0.06537979770736593
17,visual_perception,0.06531696094101465
17,vision,0.06438259236441755
17,color,0.06251330679437743
17,goal,0.06114285492793311
17,recognition,0.060675113232334134
17,spatial,0.06048688727804314
17,episodic_future_thinking,0.05915425579656543
17,memory_process,0.058080702323759975
17,reaction_time,0.057060722135704116
17,longterm_memory,0.056606023905425774
17,covert,0.055069382956621026
17,attention,0.054910650474402384
17,cognitive_map,0.054807153016006235
17,egocentric,0.05474139974072054
17,theory_mind,0.0544329426266358
17,imagery,0.05384660424146456
17,imagine,0.05344648092576705
17,visual_search,0.0530748161108827
17,strategy,0.05212941941091213
17,thought,0.0508757812269417
17,visual_angle,0.0503753698606486
17,semantic_memory,0.04950869816480659
17,eye_movement,0.04948825634198237
17,encoding_task,0.0489518341882685
17,visual_motion,0.048573022634040786
17,retrieval_cue,0.04755943038785894
17,imagination,0.04704012740925993
17,manipulation,0.046989399334320406
17,thinking,0.0467585570182781
17,visual_representation,0.046597710928805186
18,reward,0.1862792057405081
18,reward_processing,0.1481397530346482
18,reward_anticipation,0.13387790047651366
18,monetary_incentive_delay_task,0.12390030945314587
18,anticipation,0.11344756597456425
18,instrumental_conditioning,0.109025980138058
18,reinforcement_learning,0.09100456948278353
18,feedback,0.08483624648964733
18,reward_learning,0.08308739100696808
18,addiction,0.07833780468420526
18,decision_making,0.07822803405634396
