CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
4,recall,0.12368326112258173,0.6288417539397524,MEMORY,Memory
4,autobiographical_memory,0.11737419991185336,0.6288417539397524,MEMORY,Memory
4,episodic_simulation,0.11690099073417674,0.6288417539397524,MEMORY,Memory
4,spatial_memory,0.11683806153667205,0.6288417539397524,MEMORY,Memory
4,familiarity,0.11555339943799298,0.6288417539397524,MEMORY,Memory
4,semantic_memory,0.11310896499484972,0.6288417539397524,MEMORY,Memory
4,source_memory,0.11300106620663306,0.6288417539397524,MEMORY,Memory
4,encoding_task,0.11054537306501548,0.6288417539397524,MEMORY,Memory
4,memory_process,0.11010869469294636,0.6288417539397524,MEMORY,Memory
4,cognitive_map,0.10610689715200748,0.6288417539397524,MEMORY,Memory
4,remote_memory,0.104271893100234,0.6288417539397524,MEMORY,Memory
5,recognition,0.14621002172474626,0.6389214356041543,VISION,Vision
5,face_perception,0.1457035384380666,0.6389214356041543,VISION,Vision
5,vision,0.13929306577982695,0.6389214356041543,VISION,Vision
5,familiarity,0.1380835254614306,0.6389214356041543,VISION,Vision
5,object_recognition,0.1337075156290275,0.6389214356041543,VISION,Vision
5,retrieval,0.13361075845046005,0.6389214356041543,VISION,Vision
5,visual_perception,0.12369759225586105,0.6389214356041543,VISION,Vision
5,visual_attention,0.12072249516331635,0.6389214356041543,VISION,Vision
6,fear,0.2253748149966777,0.6687382097676836,EMOTION,Emotion
6,emotion,0.22490248573023908,0.6687382097676836,EMOTION,Emotion
6,facial_expression,0.19289377893059487,0.6687382097676836,EMOTION,Emotion
6,valence,0.19162499208763167,0.6687382097676836,EMOTION,Emotion
6,arousal,0.17379363811189552,0.6687382097676836,EMOTION,Emotion
6,memory,0.16396216012350553,0.6687382097676836,EMOTION,Emotion
6,emotional_memory,0.15742458328789266,0.6687382097676836,EMOTION,Emotion
6,face,0.15691201703696347,0.6687382097676836,EMOTION,Emotion
6,declarative_memory,0.15152256637722095,0.6687382097676836,EMOTION,Emotion
7,execution,0.1823870524830076,0.6238565232602511,MANIPULATION,Manipulation
7,hand,0.14521684682100078,0.6238565232602511,MANIPULATION,Manipulation
7,movement,0.14208542886626596,0.6238565232602511,MANIPULATION,Manipulation
7,rehearsal,0.1273103734117059,0.6238565232602511,MANIPULATION,Manipulation
7,working_memory,0.12655775750446865,0.6238565232602511,MANIPULATION,Manipulation
7,manipulation,0.12577730335492673,0.6238565232602511,MANIPULATION,Manipulation
7,motor_control,0.12386585199575975,0.6238565232602511,MANIPULATION,Manipulation
7,covert,0.1160825867467704,0.6238565232602511,MANIPULATION,Manipulation
7,action,0.11372468489442406,0.6238565232602511,MANIPULATION,Manipulation
7,grasping,0.1117892765749085,0.6238565232602511,MANIPULATION,Manipulation
7,reaction_time,0.11158159053616976,0.6238565232602511,MANIPULATION,Manipulation
7,motor_planning,0.11100907422877508,0.6238565232602511,MANIPULATION,Manipulation
8,speech,0.216288590157434,0.6522396085736235,LANGUAGE,Language
8,language,0.1927591541132608,0.6522396085736235,LANGUAGE,Language
8,speech_processing,0.1915709349655751,0.6522396085736235,LANGUAGE,Language
8,speech_perception,0.18758081916582256,0.6522396085736235,LANGUAGE,Language
8,listening,0.18586077911898846,0.6522396085736235,LANGUAGE,Language
8,language_processing,0.18095289900256967,0.6522396085736235,LANGUAGE,Language
8,hearing,0.1786834108845667,0.6522396085736235,LANGUAGE,Language
8,semantic_processing,0.1570224155385953,0.6522396085736235,LANGUAGE,Language
8,language_comprehension,0.15106757554626388,0.6522396085736235,LANGUAGE,Language
8,syllable,0.14636178542002082,0.6522396085736235,LANGUAGE,Language
8,word,0.14038411882025892,0.6522396085736235,LANGUAGE,Language
8,semantics,0.13812825136249468,0.6522396085736235,LANGUAGE,Language
8,prosody,0.13567865392692774,0.6522396085736235,LANGUAGE,Language
8,sentence_processing,0.13262291389909364,0.6522396085736235,LANGUAGE,Language
8,theory_mind,0.1322514109676202,0.6522396085736235,LANGUAGE,Language
