CLUSTER,TOKEN,R,ROC_AUC
3,movement,0.14505627013685227,0.6163278439365696
3,motor_control,0.1401655832979488,0.6163278439365696
3,monitoring,0.12015678537733555,0.6163278439365696
3,preparation,0.11807888783500076,0.6163278439365696
3,motor_planning,0.11381027433064955,0.6163278439365696
3,response_selection,0.10839493629657274,0.6163278439365696
3,rehearsal,0.10734674022334274,0.6163278439365696
3,arm,0.10318777761011687,0.6163278439365696
3,working_memory,0.10262820111605472,0.6163278439365696
3,motor_program,0.09863429968565196,0.6163278439365696
4,reward,0.31054621602485905,0.6485815523899808
4,reward_anticipation,0.2654069207375782,0.6485815523899808
4,reward_processing,0.24780808659067474,0.6485815523899808
4,monetary_incentive_delay_task,0.20482501621764715,0.6485815523899808
4,anticipation,0.1780608985865225,0.6485815523899808
4,reward_learning,0.1645453018575135,0.6485815523899808
4,instrumental_conditioning,0.15660092576282525,0.6485815523899808
4,reinforcement_learning,0.14365504851454838,0.6485815523899808
4,loss_anticipation,0.1403492061734208,0.6485815523899808
4,feedback,0.13860126398866088,0.6485815523899808
4,addiction,0.13390872292006925,0.6485815523899808
4,expectancy,0.13172409252279915,0.6485815523899808
4,gambling,0.1313006727975083,0.6485815523899808
4,decision_making,0.13013809837266704,0.6485815523899808
4,wanting,0.1213975211378374,0.6485815523899808
4,loss,0.11554234057738436,0.6485815523899808
4,loss_aversion,0.11089864240195857,0.6485815523899808
5,hearing,0.17853510507372028,0.6338957338756654
5,listening,0.1728664472064541,0.6338957338756654
5,speech,0.16550291462295189,0.6338957338756654
5,speech_perception,0.14983699573436882,0.6338957338756654
5,tone,0.14822891929072088,0.6338957338756654
5,music,0.13923438567593066,0.6338957338756654
5,speech_processing,0.13822154658017796,0.6338957338756654
5,melody,0.13227179375707965,0.6338957338756654
5,passive_listening,0.12432994068380965,0.6338957338756654
5,auditory_perception,0.11738034368778917,0.6338957338756654
5,pain,0.10675576647716772,0.6338957338756654
5,intonation,0.10389093150633172,0.6338957338756654
5,painful_stimulation,0.10359517578990177,0.6338957338756654
5,audition,0.10285246568077633,0.6338957338756654
5,heat,0.09954267880107603,0.6338957338756654
5,speech_production,0.09892081698099622,0.6338957338756654
5,prosody,0.09681603281648724,0.6338957338756654
5,syllable,0.09361616228240184,0.6338957338756654
5,auditory_feedback,0.09210677570914376,0.6338957338756654
5,interoception,0.0912999927045707,0.6338957338756654
5,pitch_discrimination,0.09083904930556877,0.6338957338756654
5,voice_perception,0.08689808723352092,0.6338957338756654
5,multisensory,0.08259390554007644,0.6338957338756654
5,perception,0.08132557820486629,0.6338957338756654
5,phonation,0.08069539046128149,0.6338957338756654
6,speech,0.23874630737334984,0.6573909434173604
6,speech_perception,0.2243548217325277,0.6573909434173604
6,hearing,0.2181752288558704,0.6573909434173604
6,speech_processing,0.21715846980323286,0.6573909434173604
6,listening,0.2144618664916862,0.6573909434173604
6,language,0.18620091040191733,0.6573909434173604
7,word,0.14776804455760778,0.6288958360790047
7,semantic_processing,0.14593709912298325,0.6288958360790047
7,familiarity,0.13659639697289805,0.6288958360790047
7,retrieval,0.13560035453372288,0.6288958360790047
7,recognition,0.1303749419555808,0.6288958360790047
7,memory,0.12549289289639787,0.6288958360790047
7,semantic_knowledge,0.12380319052442898,0.6288958360790047
7,naming,0.12347070532231184,0.6288958360790047
7,recognition_memory,0.11783272604356185,0.6288958360790047
7,picture,0.11642597868472165,0.6288958360790047
7,episodic_memory,0.1160470973110893,0.6288958360790047
7,word_recognition,0.10997137742597538,0.6288958360790047
7,remembering,0.10957293094862196,0.6288958360790047
7,semantic_memory,0.10915866005805412,0.6288958360790047
7,semantic_information,0.10683017055094596,0.6288958360790047
7,language,0.10602055246916296,0.6288958360790047
7,face_perception,0.1033403625381753,0.6288958360790047
7,reading,0.10202812526276396,0.6288958360790047
7,visual_word_recognition,0.10202572391205483,0.6288958360790047
7,lexicon,0.10158842714733846,0.6288958360790047
7,meaning,0.10017587657687348,0.6288958360790047
7,imageability,0.09997498136753044,0.6288958360790047
7,semantics,0.09912227152773692,0.6288958360790047
7,phonology,0.09609948181968636,0.6288958360790047
7,encoding,0.0949439189970527,0.6288958360790047
8,memory,0.13086099427685782,0.6173987323260777
8,recognition_memory,0.11558787450490915,0.6173987323260777
8,episodic_memory,0.11551831523556245,0.6173987323260777
8,recognition,0.11529039315391733,0.6173987323260777
8,remembering,0.1088681418249154,0.6173987323260777
8,declarative_memory,0.1045502749422517,0.6173987323260777
8,retrieval,0.10197648480937427,0.6173987323260777
8,face_perception,0.09951927113429654,0.6173987323260777
8,familiarity,0.09793288298579628,0.6173987323260777
8,encoding,0.0920606840086482,0.6173987323260777
8,picture,0.0889511778525355,0.6173987323260777
8,face_recognition,0.08746799418658614,0.6173987323260777
8,source_memory,0.0848522946970499,0.6173987323260777
8,recall,0.08265786982058293,0.6173987323260777
8,episodic_simulation,0.0823120510923974,0.6173987323260777
8,remote_memory,0.08109866442414429,0.6173987323260777
8,spatial_memory,0.08093030357250776,0.6173987323260777
8,face,0.07980385691336461,0.6173987323260777
8,encoding_task,0.07896258410373372,0.6173987323260777
8,autobiographical_memory,0.0787015136952835,0.6173987323260777
8,cognitive_map,0.0780530045576643,0.6173987323260777
8,free_recall,0.07619941932123965,0.6173987323260777
8,memory_process,0.07432893714292939,0.6173987323260777
8,memory_retrieval,0.07264952616933587,0.6173987323260777
8,episodic_future_thinking,0.07117600478506371,0.6173987323260777
9,face_perception,0.18694884992674568,0.6445208634697653
9,object_recognition,0.16349278927000638,0.6445208634697653
9,vision,0.1607714262635718,0.6445208634697653
9,recognition,0.15130328375522484,0.6445208634697653
9,face,0.1420063456404748,0.6445208634697653
9,visual_perception,0.13687651562319347,0.6445208634697653
9,visual_object,0.1364119266609043,0.6445208634697653
9,visual_angle,0.13534435283659654,0.6445208634697653
9,shape,0.13422138293168134,0.6445208634697653
9,familiarity,0.13392677134667808,0.6445208634697653
9,face_recognition,0.13105082241704924,0.6445208634697653
9,reading,0.12944784153013272,0.6445208634697653
9,visual_attention,0.12717799299181845,0.6445208634697653
9,picture,0.12172734964362418,0.6445208634697653
9,naming,0.12008791537101578,0.6445208634697653
9,perception,0.1181189095929698,0.6445208634697653
9,object_perception,0.11748619875278687,0.6445208634697653
10,episodic_memory,0.1453722749172743,0.5979152238639436
10,memory,0.1331521485919831,0.5979152238639436
10,memory_retrieval,0.12765452531134486,0.5979152238639436
10,remembering,0.12552890226369734,0.5979152238639436
10,retrieval,0.12291213560050315,0.5979152238639436
10,autobiographical_memory,0.12273608225894897,0.5979152238639436
10,prospection,0.1042598996319898,0.5979152238639436
10,recall,0.09705908885724997,0.5979152238639436
10,source_memory,0.0959784561884051,0.5979152238639436
10,episodic_simulation,0.09539227342917893,0.5979152238639436
10,encoding,0.08928938818727357,0.5979152238639436
10,visual_imagery,0.08750829419020903,0.5979152238639436
10,theory_mind,0.08389614257719588,0.5979152238639436
11,arousal,0.12404128156160067,0.6034697421976717
11,monitoring,0.12103332387715116,0.6034697421976717
11,cognitive_control,0.10882673900690136,0.6034697421976717
11,decision_making,0.10865702812102557,0.6034697421976717
11,anticipation,0.10665973198224746,0.6034697421976717
11,error_detection,0.1040014475705434,0.6034697421976717
11,reaction_time,0.10039205776627033,0.6034697421976717
11,valence,0.09992771846252947,0.6034697421976717
11,cognitive_process,0.09735752919613268,0.6034697421976717
11,strategy,0.09397822778540164,0.6034697421976717
11,response_selection,0.09253185596008988,0.6034697421976717
11,emotion,0.09203324799750062,0.6034697421976717
11,context,0.09162728482010728,0.6034697421976717
11,interoception,0.09099382354522803,0.6034697421976717
11,salience,0.0908708976874038,0.6034697421976717
11,working_memory,0.08883912197898759,0.6034697421976717
11,reward,0.08853333699813037,0.6034697421976717
11,pain,0.08843541239410782,0.6034697421976717
11,manipulation,0.08695197036405257,0.6034697421976717
11,expectancy,0.08694437294948706,0.6034697421976717
11,response_inhibition,0.08554867307754258,0.6034697421976717
11,cognitive,0.08552386583698028,0.6034697421976717
11,disgust,0.08465645690654458,0.6034697421976717
11,empathy,0.08458952202666845,0.6034697421976717
11,task_set,0.08429334850880031,0.6034697421976717
12,reward,0.1816126688879494,0.6075324743321262
12,reward_processing,0.1445758959427194,0.6075324743321262
12,reward_anticipation,0.1416548777769463,0.6075324743321262
12,anticipation,0.13960465118506712,0.6075324743321262
12,monetary_incentive_delay_task,0.13533206229892947,0.6075324743321262
12,feedback,0.10611737025386683,0.6075324743321262
12,motor_control,0.101996748507657,0.6075324743321262
12,instrumental_conditioning,0.09713855584090857,0.6075324743321262
12,reinforcement_learning,0.09524643251422484,0.6075324743321262
12,expectancy,0.08587246933664976,0.6075324743321262
12,reward_learning,0.08308554078397068,0.6075324743321262
13,speech,0.2138285572175868,0.6531456607509362
13,language,0.20545297632581166,0.6531456607509362
13,language_processing,0.1961463800666591,0.6531456607509362
13,speech_processing,0.18461357430659656,0.6531456607509362
13,listening,0.18186875034060576,0.6531456607509362
13,semantic_processing,0.1774678365397127,0.6531456607509362
13,speech_perception,0.17467667565224973,0.6531456607509362
13,hearing,0.16914088320627,0.6531456607509362
13,semantics,0.16542605711376654,0.6531456607509362
13,language_comprehension,0.1632463644221119,0.6531456607509362
13,word,0.15888015173544512,0.6531456607509362
13,syllable,0.15182537147167996,0.6531456607509362
13,sentence_processing,0.14950905831450684,0.6531456607509362
13,sentence_comprehension,0.1423539442300908,0.6531456607509362
13,syntax,0.13644287737102287,0.6531456607509362
13,meaning,0.13287545362283107,0.6531456607509362
13,semantic_information,0.13153307473304118,0.6531456607509362
13,speech_production,0.12824261818222146,0.6531456607509362
13,phonology,0.12747247673107456,0.6531456607509362
13,narrative,0.12528675950108678,0.6531456607509362
13,prosody,0.1246201810877274,0.6531456607509362
13,semantic_knowledge,0.12067666633095166,0.6531456607509362
13,theory_mind,0.11882566751319908,0.6531456607509362
13,semantic_memory,0.11857762241258853,0.6531456607509362
13,syntactic_processing,0.11743716493968714,0.6531456607509362
14,memory,0.11253839071562202,0.6035551472073568
14,retrieval,0.10791628585033958,0.6035551472073568
14,remembering,0.10706624216777952,0.6035551472073568
14,visual_imagery,0.09900640520599394,0.6035551472073568
14,familiarity,0.0986356121381238,0.6035551472073568
14,recognition,0.09682063564694288,0.6035551472073568
14,encoding,0.09638779084702327,0.6035551472073568
14,episodic_memory,0.0928116118317776,0.6035551472073568
14,recognition_memory,0.09258803133260284,0.6035551472073568
14,memory_retrieval,0.09108841112230792,0.6035551472073568
14,face_perception,0.08930280165959348,0.6035551472073568
14,vision,0.08871777663800688,0.6035551472073568
14,visual_attention,0.08431640200783125,0.6035551472073568
14,navigation,0.08430879205788461,0.6035551472073568
14,visual_perception,0.08167726387001363,0.6035551472073568
14,eye,0.08096129866870905,0.6035551472073568
14,source_memory,0.0786524491962,0.6035551472073568
14,covert,0.07812254458538752,0.6035551472073568
14,spatial_memory,0.07720342665752082,0.6035551472073568
14,mental_imagery,0.07681738617780164,0.6035551472073568
14,imagery,0.07674905769031283,0.6035551472073568
14,recall,0.07610354635002034,0.6035551472073568
14,episodic_simulation,0.0758501656821866,0.6035551472073568
14,picture,0.07443559007632804,0.6035551472073568
14,imagine,0.07355723388491152,0.6035551472073568
15,memory,0.09102916480423193,0.5684386908895309
15,declarative_memory,0.07648238892904365,0.5684386908895309
15,episodic_memory,0.07368236212628497,0.5684386908895309
15,recognition_memory,0.07256098415603579,0.5684386908895309
15,episodic_simulation,0.07154895391808416,0.5684386908895309
15,recall,0.06825330384043714,0.5684386908895309
15,recognition,0.06692028842160762,0.5684386908895309
15,autobiographical_memory,0.06387200179383418,0.5684386908895309
15,retrieval,0.06148055992049775,0.5684386908895309
15,remembering,0.06126005727287515,0.5684386908895309
15,semantic_memory,0.05937955259486749,0.5684386908895309
15,semantic_information,0.05906569369003839,0.5684386908895309
15,cognitive_map,0.058967763120457685,0.5684386908895309
15,spatial_memory,0.056595394524385376,0.5684386908895309
15,episodic_future_thinking,0.05340800286302666,0.5684386908895309
15,memory_process,0.05296435558701199,0.5684386908895309
15,prospection,0.05277666827096692,0.5684386908895309
15,face_perception,0.051342926233170785,0.5684386908895309
15,familiarity,0.04875804553117573,0.5684386908895309
15,source_memory,0.047852070010477095,0.5684386908895309
15,emotional_memory,0.046427368669136285,0.5684386908895309
15,remote_memory,0.04609799399233775,0.5684386908895309
15,navigation,0.04588547680197637,0.5684386908895309
15,encoding,0.045476776199626485,0.5684386908895309
15,encoding_task,0.044831535937561104,0.5684386908895309
16,hearing,0.19745759986666309,0.6515257232445628
16,speech,0.1870055718551318,0.6515257232445628
16,listening,0.1830167150535176,0.6515257232445628
16,speech_processing,0.16854890530245928,0.6515257232445628
16,speech_perception,0.16741947377465208,0.6515257232445628
16,tone,0.15441849696632573,0.6515257232445628
16,music,0.13927975178473828,0.6515257232445628
16,passive_listening,0.13346837557142222,0.6515257232445628
16,melody,0.13314915584577136,0.6515257232445628
16,auditory_perception,0.12524753557352886,0.6515257232445628
16,speech_production,0.12445537499470505,0.6515257232445628
16,audition,0.12088180638114122,0.6515257232445628
16,syllable,0.11611345776916407,0.6515257232445628
16,language,0.10362366519480712,0.6515257232445628
16,painful_stimulation,0.1021231999291516,0.6515257232445628
16,perception,0.1008010742452165,0.6515257232445628
16,pitch_discrimination,0.10065332880046264,0.6515257232445628
16,prosody,0.1002258280529534,0.6515257232445628
16,intonation,0.09881429687437113,0.6515257232445628
16,auditory_feedback,0.09881273868770253,0.6515257232445628
16,multisensory,0.09770753609539642,0.6515257232445628
16,articulation,0.09710355433257754,0.6515257232445628
16,pain,0.09656652506182738,0.6515257232445628
17,anticipation,0.08590269777346647,0.5793628586097206
17,nociception,0.08422912330563068,0.5793628586097206
17,arousal,0.07926485417917799,0.5793628586097206
17,pain,0.078816018106244,0.5793628586097206
17,micturition,0.06677790732878425,0.5793628586097206
18,reward,0.18861313257593768,0.625206745931942
18,reward_processing,0.15082657981725553,0.625206745931942
18,valence,0.12845610787599115,0.625206745931942
18,reward_anticipation,0.12408082484198575,0.625206745931942
18,decision_making,0.1236258367887819,0.625206745931942
18,autobiographical_memory,0.11168718526489517,0.625206745931942
18,arousal,0.10719915702315404,0.625206745931942
18,emotion,0.10658048380656372,0.625206745931942
18,anticipation,0.10170655797323414,0.625206745931942
18,social_cognition,0.09807467350130626,0.625206745931942
18,reward_learning,0.09421152118012599,0.625206745931942
18,salience,0.0941197303195535,0.625206745931942
18,prospection,0.09214314451457896,0.625206745931942
18,mood,0.09166647084889926,0.625206745931942
18,intertemporal_choice,0.09072999959349798,0.625206745931942
18,theory_mind,0.08911233109662818,0.625206745931942
18,expectancy,0.08735007563453133,0.625206745931942
18,negative_emotion,0.08589874392085785,0.625206745931942
18,episodic_simulation,0.08584553596280542,0.625206745931942
19,semantic_knowledge,0.09950813787997022,0.5966953349818165
19,semantic_memory,0.09904928326573018,0.5966953349818165
19,episodic_memory,0.09420015769574068,0.5966953349818165
19,semantic_processing,0.09002436918177302,0.5966953349818165
19,memory,0.08804063556729033,0.5966953349818165
19,retrieval,0.07751416798785188,0.5966953349818165
19,semantic_information,0.07590501901013415,0.5966953349818165
19,declarative_memory,0.07576913668648176,0.5966953349818165
19,imageability,0.07486076980211281,0.5966953349818165
19,autobiographical_memory,0.07466113134224148,0.5966953349818165
19,word,0.07385793704124631,0.5966953349818165
19,remembering,0.0721481613423741,0.5966953349818165
19,theory_mind,0.07169390107368523,0.5966953349818165
19,recognition_memory,0.06974553513844009,0.5966953349818165
19,prospection,0.06959153278981416,0.5966953349818165
19,episodic_simulation,0.06893574416365922,0.5966953349818165
20,memory,0.1481934332937979,0.627950009579418
20,episodic_memory,0.1423874386915587,0.627950009579418
20,declarative_memory,0.1367851938196056,0.627950009579418
20,remembering,0.1200491489736918,0.627950009579418
20,recognition_memory,0.1179999127564349,0.627950009579418
20,encoding,0.11728079945328182,0.627950009579418
20,spatial_memory,0.11723271797073527,0.627950009579418
20,retrieval,0.11290035605409195,0.627950009579418
20,cognitive_map,0.1100429148625856,0.627950009579418
20,autobiographical_memory,0.10643064123543887,0.627950009579418
20,navigation,0.09892613735717123,0.627950009579418
20,emotional_memory,0.09807707000195157,0.627950009579418
20,episodic_simulation,0.09585323779685948,0.627950009579418
20,recall,0.09392839553239443,0.627950009579418
20,encoding_task,0.0907628427577871,0.627950009579418
20,memory_retrieval,0.09051039378534004,0.627950009579418
20,source_memory,0.08916009896841041,0.627950009579418
20,memory_process,0.08754342494403332,0.627950009579418
20,memory_trace,0.0862644705692912,0.627950009579418
20,longterm_memory,0.08514190815969486,0.627950009579418
20,navigation_task,0.0846018590803297,0.627950009579418
20,consolidation,0.08390485104639825,0.627950009579418
20,forgetting,0.08298178999328468,0.627950009579418
20,episodic_future_thinking,0.08035449360649774,0.627950009579418
20,recognition,0.07782660661053956,0.627950009579418
21,fear,0.2090715374403314,0.6552242138521069
21,emotion,0.20509501431833246,0.6552242138521069
21,facial_expression,0.17582489007856747,0.6552242138521069
21,valence,0.16737222547564126,0.6552242138521069
21,arousal,0.15113964561272356,0.6552242138521069
21,face,0.14489178999636596,0.6552242138521069
21,negative_emotion,0.13487900965551922,0.6552242138521069
21,anger,0.1317702531984358,0.6552242138521069
21,emotional_expression,0.13110683898324155,0.6552242138521069
21,emotional_memory,0.12618878222265334,0.6552242138521069
21,anxiety,0.12375014640090333,0.6552242138521069
21,disgust,0.12131262093710407,0.6552242138521069
21,extinction,0.11759955306925833,0.6552242138521069
21,sadness,0.11559882824152115,0.6552242138521069
21,international_affective_picture_system,0.11495399131502095,0.6552242138521069
21,olfaction,0.11334565908787014,0.6552242138521069
21,picture,0.10793612025689714,0.6552242138521069
21,declarative_memory,0.10540719164580603,0.6552242138521069
21,memory,0.1009930663783234,0.6552242138521069
21,happiness,0.10029010281916237,0.6552242138521069
21,emotion_regulation,0.09524255116201212,0.6552242138521069
21,explicit_knowledge,0.09463216882120123,0.6552242138521069
22,working_memory,0.16583955171353784,0.641803299126105
22,word,0.15893126981040245,0.641803299126105
22,semantic_processing,0.1540325909248856,0.641803299126105
22,language,0.1509717032331297,0.641803299126105
22,retrieval,0.14308497014163818,0.641803299126105
22,manipulation,0.1370408921278874,0.641803299126105
22,semantics,0.13617167083146384,0.641803299126105
22,language_processing,0.13538831936543969,0.641803299126105
22,reaction_time,0.1325923553616851,0.641803299126105
22,rehearsal,0.13128155721283494,0.641803299126105
22,meaning,0.12440892503273902,0.641803299126105
22,cognitive_process,0.12311025846673306,0.641803299126105
22,phonological_processing,0.12148141665770823,0.641803299126105
22,phonology,0.1179274900336032,0.641803299126105
22,reading,0.11792452672323378,0.641803299126105
22,sentence_comprehension,0.11593898741916267,0.641803299126105
22,sentence_processing,0.11545671350485046,0.641803299126105
22,language_comprehension,0.11384835841784967,0.641803299126105
22,syntax,0.11352216038945508,0.641803299126105
22,monitoring,0.11175369333414986,0.641803299126105
22,cognitive_control,0.11104022270702846,0.641803299126105
22,word_generation,0.1107127744442345,0.641803299126105
23,reward,0.21550325777435847,0.6096969244234505
23,reward_processing,0.17735069693186942,0.6096969244234505
23,reward_anticipation,0.16048074672415602,0.6096969244234505
23,monetary_incentive_delay_task,0.14091647912079652,0.6096969244234505
23,anticipation,0.13583238085775065,0.6096969244234505
23,instrumental_conditioning,0.1277774897310616,0.6096969244234505
23,reinforcement_learning,0.10653244373209733,0.6096969244234505
23,feedback,0.10048522152695016,0.6096969244234505
23,reward_learning,0.09796152421330842,0.6096969244234505
23,decision_making,0.09503564934701167,0.6096969244234505
23,expectancy,0.09163209298624997,0.6096969244234505
23,habit_learning,0.08874002930409773,0.6096969244234505
