CLUSTER,TOKEN,R,ROC_AUC
15,anticipation,0.1022448057194556,0.5856580855462201
15,reaction_time,0.10186327339747668,0.5856580855462201
15,valence,0.10109243501805552,0.5856580855462201
15,working_memory,0.09998136183651628,0.5856580855462201
16,semantic_knowledge,0.09950813787996976,0.5803797117638395
16,semantic_memory,0.09904928326572984,0.5803797117638395
16,episodic_memory,0.09420015769574057,0.5803797117638395
16,semantic_processing,0.09002436918177299,0.5803797117638395
16,memory,0.08804063556729043,0.5803797117638395
16,retrieval,0.07751416798785192,0.5803797117638395
16,semantic_information,0.07590501901013408,0.5803797117638395
16,declarative_memory,0.07576913668648162,0.5803797117638395
16,imageability,0.07486076980211312,0.5803797117638395
17,memory,0.10549413128421292,0.5705702338944645
17,retrieval,0.09820661340284552,0.5705702338944645
17,episodic_memory,0.09483030572143404,0.5705702338944645
17,remembering,0.09435321000813912,0.5705702338944645
17,memory_retrieval,0.09327447531378354,0.5705702338944645
17,visual_attention,0.08400904538182359,0.5705702338944645
17,encoding,0.0816108424476327,0.5705702338944645
17,source_memory,0.07896457149976746,0.5705702338944645
17,navigation,0.07842742029712768,0.5705702338944645
18,reward,0.1862792057405081,0.5888207689158973
18,reward_processing,0.1481397530346482,0.5888207689158973
18,reward_anticipation,0.13387790047651366,0.5888207689158973
18,monetary_incentive_delay_task,0.12390030945314587,0.5888207689158973
18,anticipation,0.11344756597456425,0.5888207689158973
18,instrumental_conditioning,0.109025980138058,0.5888207689158973
18,reinforcement_learning,0.09100456948278353,0.5888207689158973
18,feedback,0.08483624648964733,0.5888207689158973
19,reward,0.14364260206352394,0.5825538233632535
19,reward_processing,0.11394488756537545,0.5825538233632535
19,reward_anticipation,0.09979816838067747,0.5825538233632535
19,anticipation,0.09240521143829786,0.5825538233632535
19,decision_making,0.07816999000746078,0.5825538233632535
19,valence,0.07694963109704092,0.5825538233632535
19,intertemporal_choice,0.07026884843284151,0.5825538233632535
19,instrumental_conditioning,0.0695589069983038,0.5825538233632535
19,taste,0.06704385806557392,0.5825538233632535
19,expectancy,0.06496942838920311,0.5825538233632535
19,arousal,0.06441731416336251,0.5825538233632535
19,reward_learning,0.06390449740335903,0.5825538233632535
19,emotion,0.06331207863529413,0.5825538233632535
19,monetary_incentive_delay_task,0.06132408743011901,0.5825538233632535
20,reward,0.20905685007306146,0.6123627953602288
20,reward_processing,0.17618054253400756,0.6123627953602288
20,reward_anticipation,0.1586221031673416,0.6123627953602288
20,anticipation,0.1499121344703146,0.6123627953602288
20,monetary_incentive_delay_task,0.1360935972592262,0.6123627953602288
20,instrumental_conditioning,0.12110232809594515,0.6123627953602288
21,motor_control,0.07735375232897204,0.5670063163439037
21,movement,0.06883137024428759,0.5670063163439037
21,tapping_task,0.06668756273398155,0.5670063163439037
21,motor_learning,0.06276395553646212,0.5670063163439037
21,coordination,0.06178221443183408,0.5670063163439037
21,execution,0.0587648206070788,0.5670063163439037
21,arm,0.05553689729410269,0.5670063163439037
22,memory,0.15811938448794244,0.6123306765390504
22,episodic_memory,0.14424474004297902,0.6123306765390504
22,recognition_memory,0.13446529779469565,0.6123306765390504
22,declarative_memory,0.133740905917532,0.6123306765390504
22,remembering,0.13023982679894064,0.6123306765390504
22,retrieval,0.12217696149386098,0.6123306765390504
22,recognition,0.11804595540392443,0.6123306765390504
22,encoding,0.11648863779532945,0.6123306765390504
22,spatial_memory,0.10810190203450104,0.6123306765390504
22,familiarity,0.10495615467516152,0.6123306765390504
22,cognitive_map,0.10304032914865567,0.6123306765390504
22,autobiographical_memory,0.1020715773135575,0.6123306765390504
22,episodic_simulation,0.10052158939848294,0.6123306765390504
23,speech,0.17443329190943765,0.6440235067724673
23,hearing,0.1691955199380684,0.6440235067724673
23,listening,0.16464282286713178,0.6440235067724673
23,speech_processing,0.16180835120439918,0.6440235067724673
23,speech_perception,0.1587081283185829,0.6440235067724673
24,emotion,0.2267574208799084,0.6437136820200339
24,fear,0.22573904283313986,0.6437136820200339
24,facial_expression,0.20702353580144225,0.6437136820200339
24,valence,0.19507657425957167,0.6437136820200339
24,arousal,0.1661244171026695,0.6437136820200339
25,anticipation,0.08665285660996068,0.569008394903475
25,painful_stimulation,0.08613466861624755,0.569008394903475
25,pain,0.07619093792492593,0.569008394903475
25,heat,0.07517796288499969,0.569008394903475
25,motor_control,0.07378270265227732,0.569008394903475
25,pain_sensation,0.07285739001154701,0.569008394903475
25,arousal,0.06602421045601466,0.569008394903475
26,visual_imagery,0.09710436712373616,0.5574006100520187
26,memory,0.0947844073047472,0.5574006100520187
26,remembering,0.09447374025784662,0.5574006100520187
26,memory_retrieval,0.09177281979969948,0.5574006100520187
26,episodic_memory,0.09029424534809748,0.5574006100520187
26,retrieval,0.0902015773914442,0.5574006100520187
27,motor_learning,0.06486073283682063,0.5428151582285017
27,motor_control,0.0579589119134004,0.5428151582285017
27,vection,0.05654904322537435,0.5428151582285017
27,movement,0.055187965404565616,0.5428151582285017
27,autonomic_nervous_system_function,0.05402954988880443,0.5428151582285017
28,hearing,0.18343093737273608,0.6215654141604385
28,listening,0.16355355821124734,0.6215654141604385
28,speech,0.14999666703642878,0.6215654141604385
28,tone,0.1468824857268878,0.6215654141604385
28,speech_perception,0.14032698861087445,0.6215654141604385
28,speech_processing,0.13352514245134842,0.6215654141604385
28,music,0.12862978211320464,0.6215654141604385
28,melody,0.12552174556670448,0.6215654141604385
28,passive_listening,0.1228129152234224,0.6215654141604385
28,auditory_perception,0.11704929488613205,0.6215654141604385
28,painful_stimulation,0.11564954908513705,0.6215654141604385
28,pain,0.11410197661397126,0.6215654141604385
28,audition,0.11036401445956724,0.6215654141604385
28,heat,0.10299470887706416,0.6215654141604385
28,multisensory,0.10240452457835836,0.6215654141604385
29,speech,0.2111820437985801,0.6304518489364734
29,speech_perception,0.20461030289249726,0.6304518489364734
29,hearing,0.1975828817732284,0.6304518489364734
29,speech_processing,0.19539662401277785,0.6304518489364734
29,listening,0.19123727453457198,0.6304518489364734
30,reward,0.2503189039355677,0.6222667695777896
30,reward_anticipation,0.2221302947137747,0.6222667695777896
30,reward_processing,0.1969204152481544,0.6222667695777896
30,monetary_incentive_delay_task,0.16667426282360098,0.6222667695777896
30,anticipation,0.1442459658368312,0.6222667695777896
30,reward_learning,0.12627489743686335,0.6222667695777896
30,instrumental_conditioning,0.11942906484357872,0.6222667695777896
30,reinforcement_learning,0.11917348031043615,0.6222667695777896
30,loss_anticipation,0.11663740111916132,0.6222667695777896
30,feedback,0.11228901024265987,0.6222667695777896
30,addiction,0.1119134400023433,0.6222667695777896
30,gambling,0.11054845217634797,0.6222667695777896
31,autobiographical_memory,0.10960578661811672,0.600767854963631
31,reward,0.10393241929560128,0.600767854963631
31,valence,0.09975147164884507,0.600767854963631
31,episodic_simulation,0.09183372596017136,0.600767854963631
31,theory_mind,0.08702927800355531,0.600767854963631
31,social_cognition,0.08693263575353466,0.600767854963631
31,prospection,0.0864747449221129,0.600767854963631
32,speech,0.2272824103381833,0.6639733270134772
32,language,0.2272706225376033,0.6639733270134772
32,language_processing,0.21197807693080456,0.6639733270134772
32,speech_processing,0.19556274672972607,0.6639733270134772
32,listening,0.19542887865736944,0.6639733270134772
32,semantic_processing,0.1933426825095748,0.6639733270134772
32,speech_perception,0.19295419408844788,0.6639733270134772
32,hearing,0.18845625673151886,0.6639733270134772
32,word,0.186696994662406,0.6639733270134772
33,retrieval,0.16793689450933444,0.627450139622048
33,memory,0.16243907401534302,0.627450139622048
33,familiarity,0.15713883181022675,0.627450139622048
33,recognition,0.15588170802562745,0.627450139622048
33,word,0.14941093236381806,0.627450139622048
33,semantic_processing,0.14548393747351765,0.627450139622048
33,recognition_memory,0.1426310260181416,0.627450139622048
33,episodic_memory,0.1410542803838129,0.627450139622048
33,remembering,0.1395108468838991,0.627450139622048
33,encoding,0.13380713227362262,0.627450139622048
33,picture,0.1321955145481324,0.627450139622048
33,semantic_knowledge,0.12707310634880056,0.627450139622048
33,naming,0.1265689406209912,0.627450139622048
33,semantic_memory,0.1246534002332446,0.627450139622048
33,face_perception,0.12217835481530345,0.627450139622048
33,semantic_information,0.11034465549607,0.627450139622048
33,forgetting,0.10938747544044486,0.627450139622048
33,recall,0.10896877211509468,0.627450139622048
34,face_perception,0.1952892724570756,0.6297413236199587
34,face,0.1523941187624746,0.6297413236199587
34,recognition,0.14743299106207547,0.6297413236199587
34,perception,0.1292151867136339,0.6297413236199587
34,face_recognition,0.12600299832492062,0.6297413236199587
34,object_recognition,0.12474859174309387,0.6297413236199587
34,familiarity,0.11208008521901974,0.6297413236199587
35,reward,0.14803294570278294,0.5906263201515287
35,monetary_incentive_delay_task,0.1293719707217933,0.5906263201515287
35,reward_anticipation,0.12159021425352852,0.5906263201515287
35,anticipation,0.11744038056430645,0.5906263201515287
35,reward_processing,0.10902083884551587,0.5906263201515287
35,feedback,0.08664684456088312,0.5906263201515287
35,motor_control,0.08608032611918927,0.5906263201515287
35,instrumental_conditioning,0.07221035122803425,0.5906263201515287
35,motor_program,0.0721481072569343,0.5906263201515287
35,loss_anticipation,0.0716622500159575,0.5906263201515287
36,emotion,0.12640781137467347,0.562851911213673
36,fear,0.09287900348462066,0.562851911213673
36,arousal,0.09225658462777772,0.562851911213673
36,theory_mind,0.08994009098901734,0.562851911213673
36,sadness,0.08943277257753422,0.562851911213673
36,valence,0.08942271679876794,0.562851911213673
36,facial_expression,0.08926144963356801,0.562851911213673
36,disgust,0.08665401760749318,0.562851911213673
37,emotion,0.22274788472523305,0.6507414111931187
37,fear,0.22170822292550416,0.6507414111931187
37,facial_expression,0.19232882182714608,0.6507414111931187
37,valence,0.1806257882329128,0.6507414111931187
37,arousal,0.1594910881993491,0.6507414111931187
37,face,0.15118877639630354,0.6507414111931187
38,memory,0.18672715564184603,0.6500424669967094
38,declarative_memory,0.16977188883024116,0.6500424669967094
38,fear,0.16912980905981678,0.6500424669967094
38,emotion,0.16749199567044235,0.6500424669967094
38,episodic_memory,0.16206624375762438,0.6500424669967094
38,recognition_memory,0.1511093141945019,0.6500424669967094
38,emotional_memory,0.1486292164716695,0.6500424669967094
38,valence,0.14685814154754592,0.6500424669967094
39,reward,0.1664877184277151,0.5858359082383622
39,reward_anticipation,0.13684365985966707,0.5858359082383622
39,reward_processing,0.1367565802581014,0.5858359082383622
39,reward_learning,0.10016157125249042,0.5858359082383622
39,anticipation,0.08946723264930573,0.5858359082383622
39,addiction,0.08816019500332639,0.5858359082383622
39,decision_making,0.08472472976656104,0.5858359082383622
40,speech,0.2139376251484356,0.6332502010645886
40,hearing,0.20599383829767334,0.6332502010645886
40,listening,0.2013569167958042,0.6332502010645886
40,speech_perception,0.18494111102594848,0.6332502010645886
40,speech_processing,0.1839558324479051,0.6332502010645886
