CLUSTER,TOKEN,R
10,picture,0.08895117785253517
10,face_recognition,0.0874679941865863
10,source_memory,0.08485229469705008
10,recall,0.08265786982058324
10,episodic_simulation,0.08231205109239709
10,remote_memory,0.08109866442414423
10,spatial_memory,0.08093030357250777
10,face,0.07980385691336427
10,encoding_task,0.07896258410373382
10,autobiographical_memory,0.07870151369528317
10,cognitive_map,0.07805300455766408
10,free_recall,0.07619941932123914
10,memory_process,0.07432893714292924
10,memory_retrieval,0.07264952616933615
10,episodic_future_thinking,0.07117600478506328
10,semantic_memory,0.07025230912431943
10,emotional_memory,0.0688223761750264
10,navigation,0.06847520430339785
10,longterm_memory,0.06458845922025351
10,forgetting,0.06389003925631215
10,prospection,0.06324274530875607
10,explicit_memory,0.062039604565874235
10,object_recognition,0.06087305557740492
10,semantic_knowledge,0.060082183498305755
10,navigation_task,0.059211353510433135
10,reinstatement,0.05862499141295974
10,emotional_expression,0.057848057804941524
10,semantic_information,0.057440676902573366
10,consolidation,0.05617925182844327
10,memory_consolidation,0.055582585733190824
10,retrieval_cue,0.05454008188779015
10,facial_expression,0.052839573720234956
10,autobiographical_memory_task,0.05193769559826868
10,recognition_memory_test,0.05131581319780365
10,topographical_memory,0.051105256708743274
10,context,0.05106019290568825
10,visual_object,0.05097139457200079
10,memory_function,0.050252284993943935
10,name,0.04947811277068855
10,face_discrimination,0.04876109456644972
11,motor_learning,0.06486073283682062
11,motor_control,0.0579589119134004
11,vection,0.05654904322537435
11,movement,0.05518796540456561
11,autonomic_nervous_system_function,0.05402954988880443
11,execution,0.046810443889839654
11,motor_activity,0.04660688278351251
11,braille_dot,0.04591123145824947
11,coordination,0.044902975756915375
11,covert,0.04467290156001656
11,phonological_loop,0.04227848099497791
11,ataxia,0.04169892843567778
11,skill_acquisition,0.04161627390400537
11,ninehole_peg_test,0.0404371082880111
11,smile_response,0.039472689670163895
11,divided_auditory_attention,0.03947268967016387
11,tone_monitordiscrimination,0.03947268967016383
11,recitationrepetition,0.03947268967016383
11,body_image_selfreflection_task,0.03947268967016376
11,fluency_induction,0.039472689670163735
11,episodic_recombination_paradigm,0.03947268967016371
11,flexion,0.03932953303191819
11,bimanual_coordination_task,0.03757709767124533
11,egocentric,0.037308002202938964
11,rest,0.03555270575623965
11,spatial,0.03445185695166207
11,imagination,0.03420906930097113
11,motor_sequence_learning,0.03411250408973508
11,eye,0.03406521645272108
11,foot,0.03368520172777613
11,planning,0.03204127904586252
11,vestibular,0.03194693588423053
11,vestibular_stimulation,0.031588162026991884
11,motor_planning,0.030940596173135566
11,visuospatial_sketch_pad,0.030907565008345392
11,sequence_learning,0.030649574666370277
11,spatial_discrimination,0.030273996812594725
11,visual_imagery,0.02987660655646156
11,imagery,0.02986522716720829
11,manipulate,0.02879105260369632
11,cognitive,0.02858562172551615
11,mental_calculation,0.028156108797517076
11,tapping_task,0.02806693977315854
11,articulation,0.027850985440058568
11,isometric_force,0.026770307427783663
11,parallel_serial_search,0.02650268917505219
11,retinotopic_mapping_task,0.02650268917505206
11,object_alternation_task,0.026502689175052028
11,grasping_paradigm,0.026502689175052007
11,automaticity,0.026265335498748557
12,visual_attention,0.13017450160500038
12,vision,0.12831887567818034
12,visual_angle,0.11072189768199509
12,spatial_attention,0.10782782732153501
12,object_recognition,0.10624302186521718
12,visual_perception,0.09775614176507938
12,shape,0.09574117129205872
12,eye,0.09560451104388903
12,eye_movement,0.09249222119741642
12,visual_object,0.09045293612156818
12,covert,0.08822771658667045
12,face_perception,0.0866163558994392
12,visual_motion,0.08449970570145467
12,fixation,0.08317684018963412
12,recognition,0.08285726616951991
12,attention,0.08166198689846044
12,familiarity,0.08022039982525139
12,passive_viewing,0.07937983509204764
12,picture,0.07750908462954083
12,gaze,0.07733639738891598
12,representation,0.07634955236874472
12,visual_search,0.07567239729180589
12,visual_imagery,0.07500377476481672
12,color,0.07486795834355109
12,visual_representation,0.07451355120973656
12,reading,0.07376624917808298
12,visuospatial_attention,0.07130831078141234
12,visual_recognition,0.07046601189204782
12,object_perception,0.0694466922749276
12,repetition_priming,0.06918297135804602
12,face,0.06855475924280072
12,perception,0.068296124290563
12,goal,0.067776526319091
12,retrieval,0.06738405162260319
12,seeing,0.06633445454302128
12,saccade,0.06592654673677968
12,recognition_memory,0.0650708398719694
12,grasping,0.06444674526660447
12,word,0.06339888886464237
12,reaction_time,0.06272734286627457
12,manipulation,0.06268421405104946
12,spatial_location,0.06223123079234069
12,face_recognition,0.06172672212202522
12,meaning,0.06149011391983756
12,name,0.06134449124164629
12,spatial,0.06116803351691913
12,encoding,0.06091987132704654
12,letter,0.05924483697973052
12,priming,0.058801171184106965
12,selective_attention,0.05846110445098794
13,speech,0.2193096152751968
13,hearing,0.21192048559437401
13,listening,0.20669731088599963
13,speech_processing,0.1957687078178456
13,speech_perception,0.19440311283079414
13,tone,0.1568450799862886
13,music,0.15394770405149755
13,passive_listening,0.1430695107526637
13,speech_production,0.13992068740486352
13,language,0.13969581723085414
13,auditory_perception,0.1392154902443477
13,melody,0.13760610314774868
13,syllable,0.1355083236543796
13,audition,0.12161655386196077
13,language_processing,0.12082152603427354
13,intonation,0.11715956858252782
13,prosody,0.1153988380765088
13,pitch_discrimination,0.11457041873315023
13,articulation,0.10958180405675977
13,noise,0.10582738474347003
13,language_comprehension,0.09895456323711155
13,auditory_feedback,0.0958361056102803
13,phonetics,0.09577204076399981
13,perception,0.09479395184110201
13,phonological_processing,0.09222751671143387
13,crossmodal,0.08882234410329334
13,auditory_modality,0.08812358386375979
13,word,0.08551737414161459
13,syntax,0.08536609603543463
13,phonology,0.0852878383783291
13,voice_perception,0.08465086808904267
13,auditory_imagery,0.0837595123135593
13,multisensory,0.08210947519133356
13,language_production,0.08055572702743785
13,sentence_processing,0.07883137426239753
13,phonation,0.07863904074920569
13,sentence_comprehension,0.07857271043049721
13,semantics,0.078312622288402
13,integration,0.07768313857826449
13,semantic_processing,0.0766921519831947
13,multisensory_integration,0.07398195711868663
13,pseudowords,0.07383583966336746
13,overt,0.07327844774103856
13,acoustic_processing,0.07115099077580403
13,nonvocal_sound,0.07063152693003863
13,auditory_attention,0.07038492893687118
13,auditory_sentence_comprehension,0.06992437853953233
13,reversed_speech,0.0677353451465001
13,meaning,0.06714303474651735
13,visual_modality,0.066707112850579
14,reaction_time,0.09941041340859981
14,cognitive_control,0.09859067512499685
14,working_memory,0.09675290858074348
14,error_detection,0.09110921747045375
14,strategy,0.09029202566750297
14,arousal,0.0881416375593605
14,response_selection,0.08717695004560089
14,response_inhibition,0.08703479990468795
14,monitoring,0.08453976369351798
14,cognitive_process,0.08301695096561981
14,manipulation,0.08261114825141075
14,context,0.08019027807460219
14,goal,0.07497465908262008
14,anticipation,0.07415100651418934
14,task_set,0.07344667812818062
14,decision_making,0.07156197279006166
14,gonogo_task,0.07045836760305974
14,attention,0.06461690807207408
14,button_press,0.06393377644259797
14,maintenance,0.06258012837143974
14,empathy,0.06190595095441823
14,cognitive,0.06179991739001095
14,emotion,0.06135734975496018
14,inhibition,0.06033454895227997
14,covert,0.06018006103397916
14,interoception,0.05979611669052097
14,performance_monitoring,0.05968305206235851
14,valence,0.05945590440723458
14,gonogo,0.05908718247887632
14,interference_resolution,0.05884852664981144
14,expectancy,0.05872322288021746
14,rehearsal,0.05865441950271136
14,judgment,0.05837637880939413
14,painful_stimulation,0.05756421313477193
14,meaning,0.05734363524452775
14,pain,0.05733311504469245
14,ultimatum_game,0.057323075663862195
14,decision,0.05715019741324845
14,cognition,0.05681210047042925
14,salience,0.0564427958609044
14,rule,0.05527485151234017
14,disgust,0.054997355679976184
14,decision_uncertainty,0.05489536852433534
14,executive_function,0.05487561711392891
14,social_context,0.05438721451185201
14,go_nogo,0.054072394964633605
14,uncertainty,0.052947696111312684
14,distraction,0.052210444657432714
14,response_conflict,0.05140513411083534
14,active_maintenance,0.05036219792491032
15,semantic_processing,0.1465814028762213
15,word,0.14610642080046454
15,language,0.11690076165005625
15,semantic_knowledge,0.11370584328863122
15,naming,0.1120155588924412
15,familiarity,0.11076885176433632
15,word_recognition,0.10922309207128902
15,visual_word_recognition,0.10787496701613669
15,semantic_information,0.10780366619316478
15,reading,0.10761817246685756
15,retrieval,0.10587459751005424
15,meaning,0.10531044112215435
15,lexicon,0.10287665502712742
15,imageability,0.100678318367079
15,semantics,0.09978280417969884
15,recognition,0.09850969195999526
15,language_processing,0.09745738107438914
15,semantic_memory,0.0974016337623584
15,word_comprehension,0.09663534936880311
15,phonology,0.09527309179199767
15,memory,0.08971415836892331
15,phonological_processing,0.08879530932096305
15,episodic_memory,0.08855333511172131
15,pseudowords,0.08839213137064253
15,read,0.0870442699149278
15,orthography,0.08591822621758949
15,recognition_memory,0.0851696048973624
15,remembering,0.08363027708727488
15,lexical_retrieval,0.08346848320809552
15,semantic_task,0.07963586981045331
15,source_memory,0.07956824332885618
15,picture,0.07791192791499442
15,semantic_category,0.07786710699419915
15,judgment,0.07784571016843791
15,dyslexia,0.07544373081498357
15,cognition,0.07498431954037485
15,lexical_decision_task,0.07477864041148063
15,lexical_processing,0.07377188910368809
15,semantic_network,0.07356999142908686
15,language_comprehension,0.07323790727161335
15,name,0.07230752663186912
15,sentence_comprehension,0.06947062853658852
15,face_perception,0.06848386110388399
15,lexical_decision,0.06833744186244661
15,word_imageability,0.0678420159683881
15,repetition_priming,0.0674939962436478
15,lexical_access,0.06746520316850295
15,encoding_task,0.0673847590994076
15,knowledge,0.06649757011226035
15,surface_dyslexia,0.06626564208346217
16,reward,0.1664877184277151
16,reward_anticipation,0.13684365985966707
16,reward_processing,0.1367565802581014
16,reward_learning,0.10016157125249042
16,anticipation,0.08946723264930573
16,addiction,0.08816019500332639
16,decision_making,0.08472472976656104
16,expectancy,0.07893283747780071
16,monetary_incentive_delay_task,0.07712822574300096
16,valence,0.0767562318001967
16,taste,0.07576153250234881
16,mood,0.07305453532263509
16,arousal,0.07096009939829856
16,anhedonia,0.07041339279814023
16,food,0.06698650220799579
16,salience,0.06625925692219893
16,loss,0.06274368324374706
16,gambling,0.05894465626049543
16,impulsivity,0.05845330409445243
16,instrumental_conditioning,0.057729852067411616
16,emotion,0.05695733961236725
16,dsmiv,0.05688140546283478
16,intertemporal_choice,0.05644380407878602
16,loss_anticipation,0.05587861872734716
16,negative_emotion,0.05449434201539047
16,libido,0.05364377129845678
16,wanting,0.053317004277029664
16,classical_conditioning,0.05305728333448205
16,anxiety,0.05150033690841795
16,hunger,0.05112125349248548
16,track,0.050394196169129185
16,association,0.04910614686060806
16,personality,0.048396968638782255
16,goal_selection,0.0483948688027641
16,satiety,0.048023885862682296
16,autobiographical_memory,0.047078520429690296
16,drink,0.04668547535788923
16,thirst,0.046450261586051624
16,risk,0.04584211793995599
16,emotion_regulation,0.04571903960879731
16,stress,0.04543181512801607
16,appetite,0.045233400743660016
16,uncertainty,0.0446898037200207
16,international_affective_picture_system,0.04436568958487813
16,feedback,0.04378166711869608
16,reinforcement_learning,0.043629373732629234
16,eating,0.04349353190971882
16,loss_aversion,0.0431228803052177
16,neuroticism,0.0429037177032142
16,social_motivation,0.042634464613883
17,monitoring,0.15772158899234073
17,error_detection,0.11099379785055585
17,decision_making,0.11062486783301428
17,cognitive_control,0.10895685310480814
17,response_selection,0.10784199857405338
17,performance_monitoring,0.09433455225372346
17,cognitive_process,0.08729746306389666
17,arousal,0.08674683001502478
17,reaction_time,0.08663270026830173
17,cognitive,0.08648519660989434
17,decision,0.08644188975136628
17,anticipation,0.08618177617556304
17,reward,0.08570034545711462
17,executive_function,0.0842623004240386
17,response_conflict,0.08299722165362165
17,pain,0.08084349907758981
17,task_set,0.07775487746809982
17,salience,0.07325828026313733
17,strategy,0.07279874855837654
17,valence,0.07224910424606909
17,autobiographical_memory,0.07009879303558894
17,goal,0.0700287180373621
17,working_memory,0.06915436383493727
17,response_inhibition,0.06897240939697291
17,reward_processing,0.06708601037653775
17,effort,0.06704601306286068
17,stroop_task,0.06664820495534321
17,preparation,0.06634924413438603
17,manipulation,0.06598373022701186
17,expectancy,0.06500496928835188
17,conflict_detection,0.06436645953692055
17,stroop,0.06415594140454628
17,interoception,0.061733057123253054
17,maintenance,0.06118647200418989
17,resource,0.05965420441656322
17,remembering,0.059519798642560365
17,interference,0.05890476302862736
17,task_difficulty,0.05872980656348932
17,competition,0.05688964858670161
17,thought,0.056457537242356276
17,painful_stimulation,0.05607070026538492
17,cognition,0.05592235418512001
17,button_press,0.05542868250347337
17,distraction,0.05481627573966369
17,reinforcement_learning,0.05468641603162358
17,uncertainty,0.0532767461855386
17,rehearsal,0.053261929560500784
17,taskswitching,0.053196729670096254
17,central_executive,0.05278725003698958
17,prospection,0.05239512178724619
18,memory,0.09102916480423187
18,declarative_memory,0.07648238892904356
18,episodic_memory,0.07368236212628541
18,recognition_memory,0.0725609841560359
18,episodic_simulation,0.07154895391808434
18,recall,0.06825330384043682
