CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
5,monitoring,0.09008665896582962,0.6004439407647288,AROUSAL,Arousal
5,expectancy,0.08730704847221837,0.6004439407647288,AROUSAL,Arousal
5,salience,0.08713848525404108,0.6004439407647288,AROUSAL,Arousal
5,disgust,0.08699242695532304,0.6004439407647288,AROUSAL,Arousal
6,speech,0.2323974828110773,0.6441532528317152,HEARING,Hearing
6,speech_perception,0.21879809474870832,0.6441532528317152,HEARING,Hearing
6,hearing,0.2157196249806804,0.6441532528317152,HEARING,Hearing
6,speech_processing,0.21096534609852294,0.6441532528317152,HEARING,Hearing
6,listening,0.2084621086493738,0.6441532528317152,HEARING,Hearing
7,memory,0.15811938448794244,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,episodic_memory,0.14424474004297902,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,recognition_memory,0.13446529779469565,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,declarative_memory,0.133740905917532,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,remembering,0.13023982679894064,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,retrieval,0.12217696149386098,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,recognition,0.11804595540392444,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,encoding,0.11648863779532945,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,spatial_memory,0.10810190203450104,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,familiarity,0.10495615467516152,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,cognitive_map,0.10304032914865567,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,autobiographical_memory,0.1020715773135575,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,episodic_simulation,0.10052158939848294,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,recall,0.1000055688791299,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,source_memory,0.0997329254358047,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,encoding_task,0.09595142849207207,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,remote_memory,0.0923237518526462,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,navigation,0.09135845714036858,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,picture,0.0913033494791418,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,emotional_memory,0.09127714822880073,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,memory_process,0.09117015211030748,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,memory_retrieval,0.09110376324653352,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,face_perception,0.08800090886829309,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
7,episodic_future_thinking,0.08590172112031427,0.6301390997189844,EPISODIC_MEMORY,Episodic Memory
8,reward,0.17535565796960886,0.6066479693343478,REWARD,Reward
8,reward_processing,0.14683824919507793,0.6066479693343478,REWARD,Reward
8,anticipation,0.13179993776704413,0.6066479693343478,REWARD,Reward
8,reward_anticipation,0.13174469596520316,0.6066479693343478,REWARD,Reward
8,monetary_incentive_delay_task,0.11502056240748718,0.6066479693343478,REWARD,Reward
8,feedback,0.10233796901703804,0.6066479693343478,REWARD,Reward
8,reinforcement_learning,0.10176581266959464,0.6066479693343478,REWARD,Reward
8,instrumental_conditioning,0.09951175327755582,0.6066479693343478,REWARD,Reward
8,motor_control,0.0960671000922574,0.6066479693343478,REWARD,Reward
8,reward_learning,0.08472032759121312,0.6066479693343478,REWARD,Reward
8,expectancy,0.08155651140528522,0.6066479693343478,REWARD,Reward
8,habit_learning,0.07585086311122066,0.6066479693343478,REWARD,Reward
9,face_perception,0.15950153370855852,0.6370103722901477,WORD,Word
9,word,0.1496663642081468,0.6370103722901477,WORD,Word
9,naming,0.14378989939167194,0.6370103722901477,WORD,Word
9,recognition,0.14240804086935455,0.6370103722901477,WORD,Word
9,semantic_processing,0.14063551635439792,0.6370103722901477,WORD,Word
9,object_recognition,0.14058598596877322,0.6370103722901477,WORD,Word
9,reading,0.13907839810173656,0.6370103722901477,WORD,Word
9,familiarity,0.13886542460170748,0.6370103722901477,WORD,Word
9,orthography,0.1290297222819604,0.6370103722901477,WORD,Word
9,pseudowords,0.12787552729564095,0.6370103722901477,WORD,Word
9,phonology,0.1234976582208692,0.6370103722901477,WORD,Word
9,face,0.12249067164169755,0.6370103722901477,WORD,Word
9,visual_object,0.11998247355550355,0.6370103722901477,WORD,Word
9,face_recognition,0.11997793532953785,0.6370103722901477,WORD,Word
9,retrieval,0.11992027200489785,0.6370103722901477,WORD,Word
9,visual_word_recognition,0.1189108848872452,0.6370103722901477,WORD,Word
10,memory,0.21445358080507165,0.6545584458506977,RECALL,Recall
10,episodic_memory,0.18711046107194126,0.6545584458506977,RECALL,Recall
10,declarative_memory,0.17553376317666114,0.6545584458506977,RECALL,Recall
10,remembering,0.17022057433052956,0.6545584458506977,RECALL,Recall
10,recognition_memory,0.16378543027123402,0.6545584458506977,RECALL,Recall
10,encoding,0.15955240662833292,0.6545584458506977,RECALL,Recall
10,retrieval,0.1543423992360277,0.6545584458506977,RECALL,Recall
10,emotion,0.1439992096718759,0.6545584458506977,RECALL,Recall
10,fear,0.14338638658657502,0.6545584458506977,RECALL,Recall
10,emotional_memory,0.14057467542591956,0.6545584458506977,RECALL,Recall
10,recognition,0.1402261090735234,0.6545584458506977,RECALL,Recall
10,memory_process,0.13837628087434567,0.6545584458506977,RECALL,Recall
10,recall,0.13716935786484358,0.6545584458506977,RECALL,Recall
10,valence,0.12982072592235333,0.6545584458506977,RECALL,Recall
10,encoding_task,0.12953222135749734,0.6545584458506977,RECALL,Recall
10,source_memory,0.12457937732914688,0.6545584458506977,RECALL,Recall
10,autobiographical_memory,0.12403574682150398,0.6545584458506977,RECALL,Recall
10,forgetting,0.12295094484572845,0.6545584458506977,RECALL,Recall
10,picture,0.1220120781209705,0.6545584458506977,RECALL,Recall
10,memory_consolidation,0.12120230261510205,0.6545584458506977,RECALL,Recall
11,memory,0.08947062624939639,0.5698524078447171,REMEMBERING,Remembering
11,declarative_memory,0.07964985213210153,0.5698524078447171,REMEMBERING,Remembering
11,recognition_memory,0.07014809656788372,0.5698524078447171,REMEMBERING,Remembering
11,recognition,0.06782707920947871,0.5698524078447171,REMEMBERING,Remembering
11,episodic_memory,0.0675477976580639,0.5698524078447171,REMEMBERING,Remembering
11,cognitive_map,0.06659529920635443,0.5698524078447171,REMEMBERING,Remembering
11,retrieval,0.05807062651026512,0.5698524078447171,REMEMBERING,Remembering
11,recall,0.05531593515162381,0.5698524078447171,REMEMBERING,Remembering
11,spatial_memory,0.05435900626054077,0.5698524078447171,REMEMBERING,Remembering
11,episodic_simulation,0.05431153539863512,0.5698524078447171,REMEMBERING,Remembering
11,encoding_task,0.05429364829938828,0.5698524078447171,REMEMBERING,Remembering
11,face_recognition,0.05289003762628061,0.5698524078447171,REMEMBERING,Remembering
11,semantic_memory,0.05247967459232114,0.5698524078447171,REMEMBERING,Remembering
11,face_perception,0.05220465165480112,0.5698524078447171,REMEMBERING,Remembering
11,remembering,0.052199750606684886,0.5698524078447171,REMEMBERING,Remembering
11,memory_process,0.05219335818004133,0.5698524078447171,REMEMBERING,Remembering
11,source_memory,0.05140962445525117,0.5698524078447171,REMEMBERING,Remembering
12,manipulation,0.15133033441378496,0.6194585360059831,REACTION_TIME,Reaction Time
12,working_memory,0.14701685346980414,0.6194585360059831,REACTION_TIME,Reaction Time
12,attention,0.13305952997842674,0.6194585360059831,REACTION_TIME,Reaction Time
12,reaction_time,0.13300648618880906,0.6194585360059831,REACTION_TIME,Reaction Time
12,spatial_attention,0.13275210531549342,0.6194585360059831,REACTION_TIME,Reaction Time
12,retrieval,0.13208111742500628,0.6194585360059831,REACTION_TIME,Reaction Time
12,cognitive_process,0.12457486098870107,0.6194585360059831,REACTION_TIME,Reaction Time
12,execution,0.12295002091691655,0.6194585360059831,REACTION_TIME,Reaction Time
12,strategy,0.1200786592811716,0.6194585360059831,REACTION_TIME,Reaction Time
12,goal,0.11760253078135414,0.6194585360059831,REACTION_TIME,Reaction Time
12,rehearsal,0.11524349326870525,0.6194585360059831,REACTION_TIME,Reaction Time
12,memory_retrieval,0.1121556127378853,0.6194585360059831,REACTION_TIME,Reaction Time
12,memory,0.11196278398742346,0.6194585360059831,REACTION_TIME,Reaction Time
12,visual_attention,0.11191095772018878,0.6194585360059831,REACTION_TIME,Reaction Time
12,covert,0.111414038907026,0.6194585360059831,REACTION_TIME,Reaction Time
12,mental_representation,0.11110051067391913,0.6194585360059831,REACTION_TIME,Reaction Time
12,action,0.11034016397346033,0.6194585360059831,REACTION_TIME,Reaction Time
12,intention,0.10587167384736364,0.6194585360059831,REACTION_TIME,Reaction Time
12,spatial_working_memory,0.10583565339153306,0.6194585360059831,REACTION_TIME,Reaction Time
12,judgment,0.10521339459530607,0.6194585360059831,REACTION_TIME,Reaction Time
12,representation,0.10442801241365847,0.6194585360059831,REACTION_TIME,Reaction Time
12,cognition,0.10423697494368704,0.6194585360059831,REACTION_TIME,Reaction Time
12,remembering,0.10391581588237647,0.6194585360059831,REACTION_TIME,Reaction Time
12,monitoring,0.10377530823881886,0.6194585360059831,REACTION_TIME,Reaction Time
12,vision,0.10270642507917636,0.6194585360059831,REACTION_TIME,Reaction Time
13,reward,0.14364260206352394,0.5945499087486532,MOOD,Mood
13,reward_processing,0.11394488756537545,0.5945499087486532,MOOD,Mood
13,reward_anticipation,0.09979816838067747,0.5945499087486532,MOOD,Mood
13,anticipation,0.09240521143829786,0.5945499087486532,MOOD,Mood
13,decision_making,0.07816999000746078,0.5945499087486532,MOOD,Mood
13,valence,0.07694963109704092,0.5945499087486532,MOOD,Mood
13,intertemporal_choice,0.07026884843284151,0.5945499087486532,MOOD,Mood
13,instrumental_conditioning,0.0695589069983038,0.5945499087486532,MOOD,Mood
13,taste,0.06704385806557392,0.5945499087486532,MOOD,Mood
13,expectancy,0.06496942838920311,0.5945499087486532,MOOD,Mood
13,arousal,0.06441731416336251,0.5945499087486532,MOOD,Mood
13,reward_learning,0.06390449740335903,0.5945499087486532,MOOD,Mood
13,emotion,0.06331207863529413,0.5945499087486532,MOOD,Mood
13,monetary_incentive_delay_task,0.06132408743011901,0.5945499087486532,MOOD,Mood
13,gambling,0.05921908158578396,0.5945499087486532,MOOD,Mood
13,loss,0.05867556206366761,0.5945499087486532,MOOD,Mood
13,fear,0.05823943595239951,0.5945499087486532,MOOD,Mood
13,emotion_regulation,0.058239019691645966,0.5945499087486532,MOOD,Mood
13,negative_emotion,0.0572285992246208,0.5945499087486532,MOOD,Mood
13,mood,0.05573128241092056,0.5945499087486532,MOOD,Mood
13,libido,0.054528471272483656,0.5945499087486532,MOOD,Mood
13,addiction,0.05389068171933961,0.5945499087486532,MOOD,Mood
13,loss_anticipation,0.05353476353813903,0.5945499087486532,MOOD,Mood
13,sadness,0.05340452392276941,0.5945499087486532,MOOD,Mood
13,extinction,0.052918594349640885,0.5945499087486532,MOOD,Mood
14,reward,0.13435208289855927,0.6184994522131394,THOUGHT,Thought
14,autobiographical_memory,0.123766274753601,0.6184994522131394,THOUGHT,Thought
14,valence,0.12018827907248684,0.6184994522131394,THOUGHT,Thought
14,social_cognition,0.11127203607134573,0.6184994522131394,THOUGHT,Thought
14,decision_making,0.10819437800565544,0.6184994522131394,THOUGHT,Thought
14,theory_mind,0.10629090745256492,0.6184994522131394,THOUGHT,Thought
14,reward_processing,0.10607669915679432,0.6184994522131394,THOUGHT,Thought
14,emotion,0.10335515732539692,0.6184994522131394,THOUGHT,Thought
14,prospection,0.1033350256214822,0.6184994522131394,THOUGHT,Thought
14,arousal,0.09674014190276067,0.6184994522131394,THOUGHT,Thought
14,episodic_simulation,0.09291334047737622,0.6184994522131394,THOUGHT,Thought
14,salience,0.08494242464839194,0.6184994522131394,THOUGHT,Thought
14,thought,0.07802449109738964,0.6184994522131394,THOUGHT,Thought
15,reward,0.2678068831882269,0.6392694724771746,DECISION_MAKING,Decision Making
15,reward_anticipation,0.22084140609944536,0.6392694724771746,DECISION_MAKING,Decision Making
15,reward_processing,0.2164765048258261,0.6392694724771746,DECISION_MAKING,Decision Making
15,monetary_incentive_delay_task,0.1750929978038233,0.6392694724771746,DECISION_MAKING,Decision Making
15,anticipation,0.15285067664206192,0.6392694724771746,DECISION_MAKING,Decision Making
15,reward_learning,0.14813559183499345,0.6392694724771746,DECISION_MAKING,Decision Making
15,instrumental_conditioning,0.14171824404054525,0.6392694724771746,DECISION_MAKING,Decision Making
15,reinforcement_learning,0.1205705177213154,0.6392694724771746,DECISION_MAKING,Decision Making
15,feedback,0.11896895533704507,0.6392694724771746,DECISION_MAKING,Decision Making
15,loss_anticipation,0.11759349497626505,0.6392694724771746,DECISION_MAKING,Decision Making
15,decision_making,0.11512800593017306,0.6392694724771746,DECISION_MAKING,Decision Making
15,expectancy,0.11481173955072,0.6392694724771746,DECISION_MAKING,Decision Making
15,addiction,0.11158093825018656,0.6392694724771746,DECISION_MAKING,Decision Making
15,gambling,0.10860876457341777,0.6392694724771746,DECISION_MAKING,Decision Making
15,wanting,0.10209505774944384,0.6392694724771746,DECISION_MAKING,Decision Making
15,loss,0.10039311922208738,0.6392694724771746,DECISION_MAKING,Decision Making
16,speech,0.1938214253307713,0.6455948640786169,SPEECH,Speech
16,hearing,0.1889841557084505,0.6455948640786169,SPEECH,Speech
16,listening,0.18277962454325386,0.6455948640786169,SPEECH,Speech
16,speech_processing,0.17186392146705373,0.6455948640786169,SPEECH,Speech
16,speech_perception,0.17105306395984282,0.6455948640786169,SPEECH,Speech
17,monitoring,0.15483617347227638,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,error_detection,0.11528760834032273,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,cognitive_control,0.11118479653485554,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,decision_making,0.1074204079166478,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,response_selection,0.1049437314165864,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,performance_monitoring,0.0982706446996952,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,anticipation,0.09145980822557916,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,reward,0.0894145896620199,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,pain,0.08871023356613178,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
17,response_conflict,0.08346446725346449,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
18,word,0.14776804455760748,0.6288958360790047,MEANING,Meaning
18,semantic_processing,0.1459370991229833,0.6288958360790047,MEANING,Meaning
18,familiarity,0.13659639697289785,0.6288958360790047,MEANING,Meaning
18,retrieval,0.1356003545337226,0.6288958360790047,MEANING,Meaning
18,recognition,0.13037494195558094,0.6288958360790047,MEANING,Meaning
18,memory,0.12549289289639826,0.6288958360790047,MEANING,Meaning
18,semantic_knowledge,0.12380319052442874,0.6288958360790047,MEANING,Meaning
18,naming,0.12347070532231158,0.6288958360790047,MEANING,Meaning
18,recognition_memory,0.11783272604356225,0.6288958360790047,MEANING,Meaning
18,picture,0.11642597868472195,0.6288958360790047,MEANING,Meaning
18,episodic_memory,0.11604709731108925,0.6288958360790047,MEANING,Meaning
18,word_recognition,0.1099713774259752,0.6288958360790047,MEANING,Meaning
18,remembering,0.10957293094862183,0.6288958360790047,MEANING,Meaning
18,semantic_memory,0.10915866005805386,0.6288958360790047,MEANING,Meaning
18,semantic_information,0.10683017055094576,0.6288958360790047,MEANING,Meaning
18,language,0.10602055246916277,0.6288958360790047,MEANING,Meaning
18,face_perception,0.10334036253817498,0.6288958360790047,MEANING,Meaning
18,reading,0.10202812526276388,0.6288958360790047,MEANING,Meaning
18,visual_word_recognition,0.10202572391205474,0.6288958360790047,MEANING,Meaning
18,lexicon,0.10158842714733796,0.6288958360790047,MEANING,Meaning
18,meaning,0.10017587657687364,0.6288958360790047,MEANING,Meaning
18,imageability,0.09997498136753023,0.6288958360790047,MEANING,Meaning
18,semantics,0.09912227152773737,0.6288958360790047,MEANING,Meaning
18,phonology,0.09609948181968622,0.6288958360790047,MEANING,Meaning
18,encoding,0.09494391899705246,0.6288958360790047,MEANING,Meaning
19,nociception,0.06566978754310772,0.5591584215706812,VALENCE,Valence
19,pain,0.0634993637511316,0.5591584215706812,VALENCE,Valence
19,arousal,0.0623598159450731,0.5591584215706812,VALENCE,Valence
19,respiration,0.06162555753917509,0.5591584215706812,VALENCE,Valence
19,anticipation,0.05822798080997602,0.5591584215706812,VALENCE,Valence
19,fear,0.05510880737971344,0.5591584215706812,VALENCE,Valence
19,heat,0.05307052142930463,0.5591584215706812,VALENCE,Valence
19,reward,0.050425672584616464,0.5591584215706812,VALENCE,Valence
19,extinction,0.05020102176955856,0.5591584215706812,VALENCE,Valence
19,emotion,0.048399766358580516,0.5591584215706812,VALENCE,Valence
19,semantic_memory_task,0.04825035769614836,0.5591584215706812,VALENCE,Valence
19,elaborative_rehearsal,0.0452572365869766,0.5591584215706812,VALENCE,Valence
19,odor,0.04449161460627793,0.5591584215706812,VALENCE,Valence
19,remembering,0.04396395552458943,0.5591584215706812,VALENCE,Valence
19,air_hunger,0.04368620861829448,0.5591584215706812,VALENCE,Valence
19,vineland_adaptive_behavior_scale,0.04363688854813898,0.5591584215706812,VALENCE,Valence
19,emotional_memory,0.043369538137099636,0.5591584215706812,VALENCE,Valence
19,pain_sensation,0.043247908866025496,0.5591584215706812,VALENCE,Valence
19,valence,0.042253822337290206,0.5591584215706812,VALENCE,Valence
19,infusion,0.04136095575020275,0.5591584215706812,VALENCE,Valence
19,libido,0.04123116305670557,0.5591584215706812,VALENCE,Valence
19,autobiographical_memory,0.040959888066263855,0.5591584215706812,VALENCE,Valence
19,episodic_simulation,0.04082302114128758,0.5591584215706812,VALENCE,Valence
20,memory,0.10549413128421292,0.5904361158831284,FAMILIARITY,Familiarity
20,retrieval,0.09820661340284552,0.5904361158831284,FAMILIARITY,Familiarity
20,episodic_memory,0.09483030572143404,0.5904361158831284,FAMILIARITY,Familiarity
20,remembering,0.09435321000813912,0.5904361158831284,FAMILIARITY,Familiarity
20,memory_retrieval,0.09327447531378354,0.5904361158831284,FAMILIARITY,Familiarity
20,visual_attention,0.08400904538182359,0.5904361158831284,FAMILIARITY,Familiarity
20,encoding,0.0816108424476327,0.5904361158831284,FAMILIARITY,Familiarity
20,source_memory,0.07896457149976746,0.5904361158831284,FAMILIARITY,Familiarity
20,navigation,0.07842742029712768,0.5904361158831284,FAMILIARITY,Familiarity
20,recognition_memory,0.07802686879511002,0.5904361158831284,FAMILIARITY,Familiarity
20,recall,0.07584156049288984,0.5904361158831284,FAMILIARITY,Familiarity
20,visual_imagery,0.07570161107691699,0.5904361158831284,FAMILIARITY,Familiarity
20,spatial_memory,0.07272149951540241,0.5904361158831284,FAMILIARITY,Familiarity
20,autobiographical_memory,0.07163953373450682,0.5904361158831284,FAMILIARITY,Familiarity
20,prospection,0.0709791832967324,0.5904361158831284,FAMILIARITY,Familiarity
20,familiarity,0.06954879524437173,0.5904361158831284,FAMILIARITY,Familiarity
20,eye,0.0680122505611438,0.5904361158831284,FAMILIARITY,Familiarity
20,episodic_simulation,0.06773140950509249,0.5904361158831284,FAMILIARITY,Familiarity
20,spatial_attention,0.06567793924677502,0.5904361158831284,FAMILIARITY,Familiarity
20,mental_imagery,0.06537979770736592,0.5904361158831284,FAMILIARITY,Familiarity
20,visual_perception,0.06531696094101465,0.5904361158831284,FAMILIARITY,Familiarity
21,vision,0.1592922338228409,0.6351301382705591,REPRESENTATION,Representation
21,face_perception,0.1471286950157012,0.6351301382705591,REPRESENTATION,Representation
21,object_recognition,0.14657953593508805,0.6351301382705591,REPRESENTATION,Representation
21,visual_attention,0.13641275170290118,0.6351301382705591,REPRESENTATION,Representation
21,visual_angle,0.13338343364592592,0.6351301382705591,REPRESENTATION,Representation
21,recognition,0.132127914262596,0.6351301382705591,REPRESENTATION,Representation
21,visual_perception,0.13189203209132455,0.6351301382705591,REPRESENTATION,Representation
21,reading,0.12550473995862016,0.6351301382705591,REPRESENTATION,Representation
21,shape,0.1250625027922644,0.6351301382705591,REPRESENTATION,Representation
21,visual_object,0.12168134053244935,0.6351301382705591,REPRESENTATION,Representation
21,covert,0.11972273151074847,0.6351301382705591,REPRESENTATION,Representation
21,familiarity,0.11917648701909815,0.6351301382705591,REPRESENTATION,Representation
21,visual_motion,0.11648485143140645,0.6351301382705591,REPRESENTATION,Representation
21,eye,0.11582383993619255,0.6351301382705591,REPRESENTATION,Representation
21,perception,0.11520304322296385,0.6351301382705591,REPRESENTATION,Representation
21,spatial_attention,0.11517372893715146,0.6351301382705591,REPRESENTATION,Representation
21,word,0.11460386776536825,0.6351301382705591,REPRESENTATION,Representation
21,representation,0.1092097555423734,0.6351301382705591,REPRESENTATION,Representation
21,naming,0.10872732132226606,0.6351301382705591,REPRESENTATION,Representation
21,face,0.10808386291907136,0.6351301382705591,REPRESENTATION,Representation
21,object_perception,0.10728661753099653,0.6351301382705591,REPRESENTATION,Representation
21,picture,0.10680296580650013,0.6351301382705591,REPRESENTATION,Representation
21,semantic_processing,0.10496701664807408,0.6351301382705591,REPRESENTATION,Representation
21,repetition_priming,0.10246134092329266,0.6351301382705591,REPRESENTATION,Representation
21,priming,0.1023896359846061,0.6351301382705591,REPRESENTATION,Representation
22,hand,0.16004118929620267,0.6113466079291394,HAND,Hand
22,movement,0.15444722317694648,0.6113466079291394,HAND,Hand
22,execution,0.14532588154953152,0.6113466079291394,HAND,Hand
22,motor_control,0.1151073884868464,0.6113466079291394,HAND,Hand
22,arm,0.11307391856104655,0.6113466079291394,HAND,Hand
22,grasping,0.10509995588039946,0.6113466079291394,HAND,Hand
22,representation,0.0996643829903223,0.6113466079291394,HAND,Hand
22,grasp,0.09814214566751532,0.6113466079291394,HAND,Hand
22,painful_stimulation,0.09015255399422216,0.6113466079291394,HAND,Hand
22,tactile_stimulation,0.09004408765251165,0.6113466079291394,HAND,Hand
22,object_manipulation,0.08980781692963119,0.6113466079291394,HAND,Hand
22,motor_planning,0.08917514506663435,0.6113466079291394,HAND,Hand
22,pain,0.08887172733368573,0.6113466079291394,HAND,Hand
23,language,0.19763195474610346,0.6352348329966739,LANGUAGE,Language
23,word,0.19088044757198566,0.6352348329966739,LANGUAGE,Language
23,semantic_processing,0.1865582456805573,0.6352348329966739,LANGUAGE,Language
23,language_processing,0.17227504314098058,0.6352348329966739,LANGUAGE,Language
23,semantics,0.17049369834510475,0.6352348329966739,LANGUAGE,Language
23,sentence_processing,0.15360900472227196,0.6352348329966739,LANGUAGE,Language
23,phonological_processing,0.15355983305869747,0.6352348329966739,LANGUAGE,Language
23,sentence_comprehension,0.15174677565674088,0.6352348329966739,LANGUAGE,Language
23,syntax,0.15043294214771455,0.6352348329966739,LANGUAGE,Language
23,phonology,0.14681653506560352,0.6352348329966739,LANGUAGE,Language
