CLUSTER,TOKEN,R
5,autobiographical_memory,0.06387200179383438
5,retrieval,0.06148055992049775
5,remembering,0.06126005727287496
5,semantic_memory,0.059379552594867394
5,semantic_information,0.05906569369003846
5,cognitive_map,0.058967763120457845
5,spatial_memory,0.05659539452438537
5,episodic_future_thinking,0.053408002863026806
5,memory_process,0.05296435558701209
5,prospection,0.0527766682709668
5,face_perception,0.05134292623317076
5,familiarity,0.04875804553117587
5,source_memory,0.04785207001047735
5,emotional_memory,0.046427368669136125
5,remote_memory,0.04609799399233766
5,navigation,0.04588547680197617
5,encoding,0.045476776199626506
5,encoding_task,0.0448315359375606
5,retention,0.043978024131086965
5,learning,0.042484700347388216
5,halsteadreitan_battery,0.0423900608397422
5,forgetting,0.0423301018581229
5,door_people_test,0.042303872707577635
5,face_recognition,0.042156513670733836
5,navigation_task,0.041903292149384236
5,topographical_memory,0.0418368348626279
5,memory_function,0.04150369057046498
5,theory_mind,0.04137716733774444
5,semantic_knowledge,0.04123944698075657
5,verbal_memory,0.040691420226517144
5,draw,0.04065111628576293
5,free_recall,0.040020576561324864
5,explicit_memory,0.039799107268346574
5,name,0.03947173249188994
5,mixed_gamble_task,0.039402650657253555
5,face,0.03807476871683787
5,audiovisual_target_detection_task,0.03802717971035767
5,body_image_selfreflection_task,0.038027179710357455
5,episodic_planning,0.03802717971035743
5,picture,0.03737976467433096
5,emotional_expression,0.0371196552342771
5,memory_trace,0.036413312346556974
5,social_cognition,0.036251350747077984
6,hearing,0.13801445817488517
6,pain,0.1288614860456386
6,painful_stimulation,0.12795943748415034
6,listening,0.12280290553934722
6,tone,0.11809846294106655
6,heat,0.11741059120671116
6,hand,0.11572076593265207
6,speech,0.11508365724023209
6,movement,0.11426744241255257
6,tactile_stimulation,0.10908403967505177
6,speech_perception,0.10467161742993158
6,speech_processing,0.10372565173082565
6,motor_control,0.1034853006386535
6,melody,0.10219761973258645
6,execution,0.09967599426216417
6,music,0.09910500203991023
6,pain_sensation,0.09515576945741559
6,multisensory,0.09273628489734209
6,passive_listening,0.0909904586257207
6,audition,0.09059330455163879
6,arm,0.08985335475238591
6,perception,0.08884450729019458
6,auditory_feedback,0.08845515923011149
6,speech_production,0.08339651937950066
6,crossmodal,0.08215301573753281
6,interoception,0.08177886245150956
6,auditory_perception,0.08145458535102626
6,imagination,0.0809014086576485
6,somatic_sensation,0.08047712789796377
6,nociception,0.0802199996910064
6,grasp,0.0791131904299481
6,motor_program,0.07793124818491595
6,mechanical_stimulation,0.0754772196826806
6,motor_planning,0.07489840328507064
6,leg,0.07226542984468276
6,multisensory_integration,0.07205989161011948
6,grasping,0.06928273229354204
6,electrical_stimulation,0.06914865480828541
6,pitch_discrimination,0.06886908561438548
6,integration,0.06843528495974416
6,representation,0.06842512363628304
6,foot,0.06765686212619795
6,phonation,0.06758895617998834
6,syllable,0.067482527773819
6,somatic,0.06586757491857793
6,intonation,0.06564209580315088
6,rest,0.06516645803355271
6,auditory_imagery,0.06508264510718585
6,mouth,0.06449312536375197
6,object_manipulation,0.06413829543998467
7,face_perception,0.1720457990648005
7,vision,0.14502622687267103
7,recognition,0.1369370742732996
7,visual_attention,0.1354480620508981
7,object_recognition,0.13514848548962652
7,face,0.13370590636494697
7,visual_perception,0.12874240556603694
7,visual_angle,0.12845199333123875
7,spatial_attention,0.12234990443744484
7,perception,0.12169395818231796
7,eye,0.11938880339518326
7,shape,0.11582638623558204
7,face_recognition,0.11316770038826804
7,visual_object,0.1117930485145972
7,covert,0.11149853887798933
7,familiarity,0.10995676646850698
7,attention,0.10768021879563217
7,visual_motion,0.10662897199278296
7,gaze,0.10180031371213755
7,eye_movement,0.10093262991331396
7,picture,0.09695908066903952
7,representation,0.09452515742912468
7,fixation,0.09318121782807111
7,object_perception,0.09309706770419929
7,visual_imagery,0.08909734123291746
7,seeing,0.08900068418599692
7,visual_recognition,0.08856758941288417
7,intention,0.08825573327837445
7,visual_search,0.08709343166602307
7,motion_processing,0.08515592752476547
7,manipulation,0.08486765937156876
7,retrieval,0.08435793708758349
7,judgment,0.08408945050976865
7,passive_viewing,0.08259993920933298
7,color,0.08240348399610165
7,visuospatial_attention,0.08168474895115306
7,visual_representation,0.08144852415128381
7,priming,0.08132328085208168
7,face_discrimination,0.0809621822938088
7,encoding,0.08074021426436276
7,grasping,0.07976207211173444
7,repetition_priming,0.0791693332706815
7,memory,0.0778541540000884
7,recognition_memory,0.07700992208430482
7,remembering,0.07660606310656504
7,facial_expression,0.0764374772791662
7,expertise,0.07592833821862097
7,imagery,0.07583237644722433
7,goal,0.07446563906358353
7,strategy,0.07331274598516618
8,word,0.19098696776159205
8,language,0.18913137013370201
8,semantic_processing,0.18445277590651932
8,semantics,0.16878690586062567
8,language_processing,0.16773972425121764
8,phonological_processing,0.15216647426927402
8,working_memory,0.15187783634892227
8,sentence_comprehension,0.14623679029457337
8,sentence_processing,0.14615517921839444
8,phonology,0.1458975842096515
8,syntax,0.1441248731536532
8,reading,0.14169013735253755
8,language_comprehension,0.14023485362320018
8,meaning,0.13908259063825074
8,retrieval,0.13710542785757676
8,rehearsal,0.13174967824586686
8,naming,0.13064130409177085
8,word_generation,0.12829935819360008
8,manipulation,0.12794423606401115
8,syllable,0.12652528973177213
8,reaction_time,0.12341345616533705
8,syntactic_processing,0.12245719254755767
8,speech_production,0.12105307951361666
8,speech,0.1203429902835734
8,semantic_knowledge,0.1195071638076115
8,articulation,0.11912595024010643
8,lexicon,0.115794419216772
8,semantic_information,0.11423143854055412
8,cognitive_process,0.1130416582688112
8,pseudowords,0.11252188967257096
8,language_production,0.11147065226439128
8,word_recognition,0.10787236997709229
8,letter,0.10685603234392838
8,orthography,0.10651504275839338
8,phonological_task,0.10375572876342878
8,cognitive_control,0.10227373267672066
8,speech_processing,0.09764867581311348
8,strategy,0.09742263864815391
8,read,0.09723308396663333
8,lexical_processing,0.09673772839141664
8,monitoring,0.09644373628972
8,listening,0.09628350905095445
8,visual_word_recognition,0.0952505762354951
8,priming,0.09524106571192655
8,context,0.0949773417665303
8,judgment,0.09447685204274989
8,overt,0.09332018651333848
8,lexical_decision,0.09261244597926799
8,covert,0.09192217463280093
8,cognition,0.0908386996867665
9,reward,0.25031890393556766
9,reward_anticipation,0.2221302947137747
9,reward_processing,0.1969204152481544
9,monetary_incentive_delay_task,0.16667426282360098
9,anticipation,0.1442459658368312
9,reward_learning,0.12627489743686335
9,instrumental_conditioning,0.11942906484357871
9,reinforcement_learning,0.11917348031043615
9,loss_anticipation,0.11663740111916131
9,feedback,0.11228901024265987
9,addiction,0.1119134400023433
9,gambling,0.11054845217634796
9,expectancy,0.10493729872568938
9,decision_making,0.10194184098408896
9,wanting,0.1004996158658383
9,loss,0.09236684678607546
9,impulsivity,0.09065719352665548
9,salience,0.09051846363059422
9,taste,0.08704455943526704
9,loss_aversion,0.08545155507398026
9,anhedonia,0.08093184955849236
9,instrumental_learning_task,0.07876470747085615
9,uncertainty,0.07055382498921128
9,intertemporal_choice,0.06980385252718661
9,gambling_task,0.06682781450271837
9,context_dependent,0.06658229834245864
9,sexual_arousal,0.06420774427638039
9,novelty_seeking,0.06343381386636443
9,learning,0.06321263765309665
9,instrumental_learning,0.06295544938166028
9,valence,0.06259502668893174
9,habit_learning,0.05995166547078926
9,desire,0.059358413357827475
9,appetitive_motivation,0.058787634501479474
9,potential_monetary_loss,0.05877712789281445
9,track,0.05870931751465247
9,preference,0.05859046270477871
9,decision,0.05837260691559903
9,food,0.057820297380439124
9,arousal,0.056954043745775076
9,thirst,0.05593197753199294
9,classical_conditioning,0.054935537229840854
9,punishment_processing,0.054901073029041104
9,harm_avoidance,0.0545752311344474
9,risk_aversion,0.0542863016814627
9,temperament_character_inventory,0.05378706497630068
9,impulsiveness,0.053623035681041015
9,delay_discounting,0.05344199150581165
9,personality,0.053120076539206335
9,reward_valuation,0.05020673867195867
10,fear,0.20907153744033058
10,emotion,0.20509501431833127
10,facial_expression,0.17582489007856783
10,valence,0.16737222547564098
10,arousal,0.1511396456127233
10,face,0.14489178999636532
10,negative_emotion,0.13487900965551977
10,anger,0.13177025319843677
10,emotional_expression,0.13110683898324232
10,emotional_memory,0.1261887822226535
10,anxiety,0.12375014640090343
10,disgust,0.12131262093710429
10,extinction,0.11759955306925837
10,sadness,0.11559882824152125
10,international_affective_picture_system,0.11495399131502068
10,olfaction,0.11334565908787003
10,picture,0.10793612025689686
10,declarative_memory,0.10540719164580685
10,memory,0.10099306637832298
10,happiness,0.10029010281916256
10,emotion_regulation,0.0952425511620118
10,explicit_knowledge,0.09463216882120126
10,recognition_memory,0.09182356425063695
10,recognition,0.08725940300582613
10,emotion_recognition,0.08602821056211396
10,salience,0.08595035331657008
10,emotion_perception,0.083337857247755
10,face_perception,0.0830330082518462
10,affective_picture,0.08029916018975394
10,mood,0.0796795116719635
10,stress,0.07863802332686554
10,odor,0.07795365924248743
10,trait_anxiety,0.07776975703418712
10,episodic_memory,0.07766589903118644
10,encoding,0.07605167504660104
10,anticipation,0.07553528875127785
10,gustation,0.07461985023792463
10,personality,0.07373416841383776
10,reward,0.07326267241814265
10,classical_conditioning,0.07213486908687132
10,memory_process,0.07132539933263542
10,remembering,0.07057037110272119
10,face_recognition,0.07034667255218033
10,taste,0.06977665148725185
10,empathy,0.06937807244694005
10,consolidation,0.06903967070989342
10,sexual_arousal,0.06781001473802353
10,encoding_task,0.06735513129613364
10,cognitive_map,0.06604272187501128
10,reinstatement,0.06599044806459453
11,memory,0.1308609942768581
11,recognition_memory,0.11558787450490923
11,episodic_memory,0.11551831523556201
11,recognition,0.11529039315391745
11,remembering,0.10886814182491583
11,declarative_memory,0.10455027494225178
11,retrieval,0.10197648480937443
11,face_perception,0.0995192711342967
11,familiarity,0.09793288298579608
11,encoding,0.0920606840086487
11,picture,0.08895117785253517
11,face_recognition,0.0874679941865863
11,source_memory,0.08485229469705008
11,recall,0.08265786982058324
11,episodic_simulation,0.08231205109239709
11,remote_memory,0.08109866442414423
11,spatial_memory,0.08093030357250777
11,face,0.07980385691336427
11,encoding_task,0.07896258410373382
11,autobiographical_memory,0.07870151369528317
11,cognitive_map,0.07805300455766408
11,free_recall,0.07619941932123914
11,memory_process,0.07432893714292924
11,memory_retrieval,0.07264952616933615
11,episodic_future_thinking,0.07117600478506328
11,semantic_memory,0.07025230912431943
11,emotional_memory,0.0688223761750264
11,navigation,0.06847520430339785
11,longterm_memory,0.06458845922025351
11,forgetting,0.06389003925631215
11,prospection,0.06324274530875607
11,explicit_memory,0.062039604565874235
11,object_recognition,0.06087305557740492
11,semantic_knowledge,0.060082183498305755
11,navigation_task,0.059211353510433135
11,reinstatement,0.05862499141295974
11,emotional_expression,0.057848057804941524
11,semantic_information,0.057440676902573366
11,consolidation,0.05617925182844327
11,memory_consolidation,0.055582585733190824
11,retrieval_cue,0.05454008188779015
11,facial_expression,0.052839573720234956
11,autobiographical_memory_task,0.05193769559826868
11,recognition_memory_test,0.05131581319780365
11,topographical_memory,0.051105256708743274
11,context,0.05106019290568825
11,visual_object,0.05097139457200079
11,memory_function,0.050252284993943935
11,name,0.04947811277068855
11,face_discrimination,0.04876109456644972
12,reward,0.21042143987885525
12,reward_processing,0.16746613344085534
12,reward_anticipation,0.16083814749428804
12,anticipation,0.15318591310738425
12,monetary_incentive_delay_task,0.15250686226402532
12,feedback,0.11603824148437647
12,instrumental_conditioning,0.11525136783855251
12,reinforcement_learning,0.10842919702492289
12,expectancy,0.09641172889336339
12,reward_learning,0.0956510585974447
12,motor_control,0.09528861722711397
12,habit_learning,0.08694305522149112
12,taste,0.0855498821987141
12,loss_anticipation,0.08484723432532232
12,wanting,0.08277112677532222
12,decision_making,0.08001098186464192
12,learning,0.07986696089671369
12,impulsivity,0.07804468805174154
12,addiction,0.07725811388921973
12,loss,0.07666870722182856
12,motor_program,0.07472654952232799
12,salience,0.07322522758842444
12,gambling,0.07240828201880753
12,instrumental_learning,0.07194449033253841
12,habit,0.06902270839048077
12,sequence_learning,0.06833348881527126
12,arousal,0.06757440476365444
12,valence,0.06666009516056798
12,gambling_task,0.0658036164799119
12,loss_aversion,0.06431591906312004
12,category_learning,0.061918287715668596
12,feedback_processing,0.06121482588879727
12,appetitive_motivation,0.06087793921383905
12,uncertainty,0.06018264579467751
12,behavioral_inhibition,0.05933283232420011
12,motor_sequence_learning,0.0591293360030236
12,odor,0.057070209244040604
12,anhedonia,0.05692632886788039
12,preparation,0.056252008695349576
12,sexual_arousal,0.05539352925367484
12,painful_stimulation,0.055014752821632054
12,execution,0.054211777207229236
12,risk_aversion,0.053433840671516394
12,pain,0.053273777886742216
12,heat,0.05299171944556691
12,food,0.05298161204927638
12,association_learning,0.05226142178108387
12,aversive_learning,0.05132262528561063
12,implicit_learning,0.05111923028481116
12,procedural_memory,0.05074014242076533
13,memory,0.2080509761623657
13,episodic_memory,0.18339854581764542
13,declarative_memory,0.1785263043629663
13,remembering,0.16891935436244992
13,emotion,0.16455209556007597
13,recognition_memory,0.16361068890114294
13,fear,0.16227137793494165
13,encoding,0.15516907997889767
13,emotional_memory,0.15448675549150917
13,valence,0.14606317137570785
13,retrieval,0.14536815414771154
13,recognition,0.14018283919177937
13,recall,0.13618478300239728
13,arousal,0.13536106637840056
13,memory_process,0.13344133379488432
13,facial_expression,0.13310985356250613
13,picture,0.1308823685806586
13,autobiographical_memory,0.12753833723658023
13,encoding_task,0.1267620908548436
13,source_memory,0.12539108446704833
13,forgetting,0.12381914914776468
13,memory_consolidation,0.12083086852706935
13,face,0.12078590212668736
13,memory_trace,0.11713305907794441
13,consolidation,0.11672230232246683
13,episodic_simulation,0.11371428573884762
13,familiarity,0.11198022809117476
13,memory_retrieval,0.11139771235551235
13,memory_function,0.10854397877604942
13,emotional_expression,0.10830688701626276
13,international_affective_picture_system,0.10654839704547292
13,remote_memory,0.10638573802599839
13,spatial_memory,0.10586452914629095
13,negative_emotion,0.10400788244169862
13,longterm_memory,0.10363279648928184
13,anxiety,0.0953553808657927
13,semantic_memory,0.09436063250909012
13,cognitive_map,0.09385856296286428
13,free_recall,0.09306846245578906
13,sadness,0.0927036654628236
13,reinstatement,0.09137501566426506
13,novelty_detection,0.08887478064705645
13,extinction,0.08836939618543999
13,disgust,0.0858666197553633
13,anger,0.08456663188505316
13,emotion_perception,0.0841084476496394
13,emotion_regulation,0.08036645569841543
13,explicit_memory,0.08011739522235646
13,navigation,0.07860016020283128
13,prospection,0.07851304627628494
14,reward,0.18998137782452112
14,reward_processing,0.1535922289744377
14,reward_anticipation,0.14503612807807575
14,anticipation,0.1113518607229455
14,reward_learning,0.10059416460989433
14,decision_making,0.09976677145546226
14,valence,0.09411529234303913
14,expectancy,0.0881649336364426
14,taste,0.08747384758777152
14,addiction,0.08710661747653156
14,monetary_incentive_delay_task,0.08483468688645691
14,arousal,0.08291753862402783
14,mood,0.07892140580079868
14,instrumental_conditioning,0.07789661646562987
14,intertemporal_choice,0.0775364564271307
14,loss,0.07436160060035352
14,anhedonia,0.07411125791988238
14,emotion,0.07361889031750576
14,salience,0.07279384036305078
14,gambling,0.07235210705283125
14,negative_emotion,0.06839920410225118
14,food,0.06831400429960885
14,loss_anticipation,0.06700386643375997
14,libido,0.06623192693153535
14,emotion_regulation,0.06360837657565643
14,anxiety,0.06343871046344966
14,impulsivity,0.06239808052392413
14,personality,0.06099906099292267
14,track,0.05861710225107404
14,autobiographical_memory,0.05813839639859122
14,sadness,0.057924812544205076
14,extinction,0.057395312798348426
14,classical_conditioning,0.05682687642680123
14,fear,0.05498386685984271
14,reinforcement_learning,0.054861296031348664
14,desire,0.05407965326357417
14,episodic_future_thinking,0.0537530821660296
14,loss_aversion,0.053711534390053065
14,stress,0.053571817713511785
14,drink,0.05298414354288039
14,wanting,0.05266462339970683
14,uncertainty,0.05226049328519777
14,risk,0.051248513050341726
14,columbia_card_task,0.049990506584143474
14,goal_selection,0.04985933564234363
14,sexual_arousal,0.049473420909305274
14,dsmiv,0.048751732516991025
14,feedback,0.04863810691251495
14,social_cognition,0.04786726967051237
14,episodic_simulation,0.04741193248772663
15,word,0.14776804455760748
15,semantic_processing,0.1459370991229833
15,familiarity,0.13659639697289783
15,retrieval,0.1356003545337226
15,recognition,0.13037494195558097
15,memory,0.12549289289639826
15,semantic_knowledge,0.12380319052442876
15,naming,0.12347070532231158
15,recognition_memory,0.11783272604356225
15,picture,0.11642597868472197
15,episodic_memory,0.11604709731108923
15,word_recognition,0.10997137742597521
15,remembering,0.10957293094862183
15,semantic_memory,0.10915866005805386
15,semantic_information,0.10683017055094576
15,language,0.10602055246916278
15,face_perception,0.10334036253817498
15,reading,0.10202812526276389
15,visual_word_recognition,0.10202572391205474
15,lexicon,0.10158842714733797
15,meaning,0.10017587657687363
15,imageability,0.09997498136753025
15,semantics,0.09912227152773737
15,phonology,0.09609948181968622
15,encoding,0.09494391899705246
15,name,0.0933097863729333
15,pseudowords,0.09237552740324256
15,source_memory,0.09065411421254296
15,word_comprehension,0.08948356137292722
15,language_processing,0.0893497708746584
15,recall,0.08859349671389205
15,face_recognition,0.08731025632984057
15,object_recognition,0.0865289678533118
15,orthography,0.08607104615663506
15,semantic_task,0.08563586088331922
15,encoding_task,0.08527748007503735
15,read,0.08497412172580185
15,semantic_category,0.08377482889925836
15,phonological_processing,0.08337516967913572
15,judgment,0.0832238689354734
15,face,0.08283696941620403
15,declarative_memory,0.08278328146606352
15,lexical_retrieval,0.0824011830796049
15,forgetting,0.08177907483959167
15,repetition_priming,0.08001955993092592
15,visual_object,0.07979109176722562
15,longterm_memory,0.07942746634803276
15,episodic_simulation,0.07910124531560903
15,priming,0.07672204719973619
15,surface_dyslexia,0.07623653502789601
16,speech,0.2043179823248374
16,speech_processing,0.18100478905572187
16,listening,0.1762296607638652
16,language,0.17419854089884654
16,speech_perception,0.17264371633373732
16,hearing,0.16684375406524063
16,language_processing,0.1645794585234189
16,language_comprehension,0.14066844811804063
16,semantic_processing,0.13656730271716433
16,syllable,0.13494011372736556
16,semantics,0.1336193192172903
16,sentence_processing,0.13059847248874434
16,word,0.12402565799859439
16,sentence_comprehension,0.11974001595158586
16,prosody,0.11729447542704201
16,speech_production,0.11546303576261868
16,passive_listening,0.11477688753104975
16,intonation,0.11308698316481114
16,syntax,0.11143203463431822
16,narrative,0.10980895066603816
16,meaning,0.10903673551318194
16,auditory_perception,0.1077638894643234
16,music,0.1055381592736375
16,semantic_information,0.10359573867150128
16,phonology,0.10324225938283094
16,melody,0.10296032324653435
16,tone,0.10274327861792662
16,pitch_discrimination,0.10042796054312303
16,syntactic_processing,0.09856201262805639
16,semantic_memory,0.09707817040498727
16,theory_mind,0.0967710287567507
16,semantic_knowledge,0.09255601687144577
16,discourse,0.09030441972894888
16,pseudowords,0.08957166765764424
16,phonological_processing,0.08884385913414641
16,reversed_speech,0.08812699108998082
16,word_recognition,0.08576353245772478
16,phonetics,0.0853023967507763
16,naming,0.084095283745699
16,auditory_sentence_comprehension,0.08373237650826926
16,read,0.08146260569033231
16,reading,0.0811092027389287
16,articulation,0.08002423392609817
16,semantic_network,0.0795814415380314
16,conversation,0.07917278675976107
16,autobiographical_memory,0.07877186010401979
16,lexical_access,0.07857762542652928
16,prospection,0.078049730145438
16,noise,0.07800680923333014
16,acoustic_processing,0.07782454478516848
17,motor_control,0.13409126458258297
17,movement,0.11246531448298709
17,motor_learning,0.11132113642537925
17,execution,0.11011500264725564
17,coordination,0.08957903886763276
17,motor_sequence_learning,0.08209866426220941
17,arm,0.07814233820717956
17,motor_planning,0.07560985778916302
17,skill,0.07145067736130599
17,hand,0.07042466718598413
17,motor_activity,0.06930787960602497
17,rest,0.06699551757164324
17,imagination,0.06698378723658369
17,rehearsal,0.06496422135258323
17,covert,0.0645993756096115
17,tapping_task,0.06457415974906988
17,ataxia,0.06360322063253071
17,planning,0.062117212249231474
17,articulatory_rehearsal,0.06126515656115446
17,imagery,0.059650716139297476
17,skill_acquisition,0.05953076072759823
17,phonological_loop,0.05851613291901354
17,visual_imagery,0.057635196051897264
17,auditory_feedback,0.05689462034430647
17,sequence_learning,0.05618034265425485
17,foot,0.05435036317758863
17,finger_tapping,0.05332385407407103
17,overt,0.05330137569918032
17,strategy,0.052556030875056906
17,automaticity,0.05158882831129638
17,procedural_learning,0.05126188630148257
17,move,0.05038172620218116
17,articulation,0.049934010468385526
17,motor_program,0.0498917537855933
17,preparation,0.04985616947409367
17,familiarity,0.04963182213395135
17,retrieval,0.048978678209324486
17,sequence_reproduction,0.04824366574986978
17,verbal_working_memory_task,0.047525589138683585
17,capsaicinevoked_pain,0.046313531557961675
17,reading,0.04586414417129148
17,speech_production,0.045701857170528375
17,bimanual_coordination_task,0.04521106486499575
17,retention,0.04373906478386771
17,flexion,0.04237336937841802
17,imagine,0.04221772409538205
17,expertise,0.04204404608578784
17,memory_consolidation,0.04074151125096455
17,naming,0.04064292496008913
17,syllable,0.04048178873214005
18,reward,0.13435208289855927
18,autobiographical_memory,0.12376627475360101
18,valence,0.12018827907248684
18,social_cognition,0.11127203607134573
18,decision_making,0.10819437800565543
18,theory_mind,0.10629090745256492
18,reward_processing,0.10607669915679432
