CLUSTER,TOKEN,R,ROC_AUC
4,arousal,0.07375043145978813,0.5748399621741545
4,cognitive_control,0.07081971610049533,0.5748399621741545
4,autobiographical_memory,0.07042169450244773,0.5748399621741545
5,face_perception,0.17702831450100726,0.6267654395690642
5,vision,0.1579178479953791,0.6267654395690642
5,object_recognition,0.15552723039770966,0.6267654395690642
5,recognition,0.15211040343952145,0.6267654395690642
5,visual_perception,0.13623975801430174,0.6267654395690642
5,familiarity,0.131299733927493,0.6267654395690642
6,reward,0.2256725914701489,0.6096758430874072
6,reward_processing,0.18206568561393333,0.6096758430874072
6,reward_anticipation,0.17285041242868854,0.6096758430874072
6,anticipation,0.16104520382852253,0.6096758430874072
6,monetary_incentive_delay_task,0.1599674061469989,0.6096758430874072
6,instrumental_conditioning,0.1259186924080938,0.6096758430874072
6,feedback,0.12126281561889544,0.6096758430874072
6,reinforcement_learning,0.11564998477167167,0.6096758430874072
6,reward_learning,0.1029804850839292,0.6096758430874072
6,expectancy,0.10242787364724533,0.6096758430874072
6,habit_learning,0.09320465327475892,0.6096758430874072
7,hearing,0.1749898200674766,0.6132441864391722
7,listening,0.1622133055778,0.6132441864391722
7,speech,0.14988161942051567,0.6132441864391722
7,tone,0.14798494135341933,0.6132441864391722
7,speech_perception,0.13898601071818106,0.6132441864391722
7,music,0.12948226638105545,0.6132441864391722
7,speech_processing,0.12725933635304446,0.6132441864391722
7,melody,0.12721586119609124,0.6132441864391722
7,passive_listening,0.12105741915789565,0.6132441864391722
7,pain,0.11665717512111112,0.6132441864391722
7,painful_stimulation,0.11410729430071705,0.6132441864391722
7,auditory_perception,0.11294825726681078,0.6132441864391722
7,heat,0.10776310518442013,0.6132441864391722
7,audition,0.10536544154631874,0.6132441864391722
8,speech,0.2111820437985808,0.6299268293389527
8,speech_perception,0.204610302892498,0.6299268293389527
8,hearing,0.1975828817732292,0.6299268293389527
8,speech_processing,0.1953966240127775,0.6299268293389527
8,listening,0.19123727453457176,0.6299268293389527
8,language,0.15347040316036256,0.6299268293389527
8,language_processing,0.14278283695154995,0.6299268293389527
8,tone,0.14265361218265554,0.6299268293389527
8,syllable,0.1404806548987708,0.6299268293389527
8,music,0.1358749163454443,0.6299268293389527
8,passive_listening,0.12906639896093236,0.6299268293389527
8,prosody,0.12904381309140114,0.6299268293389527
8,speech_production,0.12773160186193105,0.6299268293389527
8,melody,0.12750745212322595,0.6299268293389527
8,auditory_perception,0.12610505176511333,0.6299268293389527
8,intonation,0.11560170346752276,0.6299268293389527
8,language_comprehension,0.11057334682676316,0.6299268293389527
8,pitch_discrimination,0.10369351521708076,0.6299268293389527
8,semantic_processing,0.1024845162166784,0.6299268293389527
8,voice_perception,0.10178827102510857,0.6299268293389527
8,audition,0.0999522899397185,0.6299268293389527
8,sentence_processing,0.09834095537496336,0.6299268293389527
8,theory_mind,0.09832883829512998,0.6299268293389527
9,visual_imagery,0.09710436712373582,0.5526046795184596
9,memory,0.09478440730474716,0.5526046795184596
9,remembering,0.09447374025784648,0.5526046795184596
9,memory_retrieval,0.09177281979969916,0.5526046795184596
9,episodic_memory,0.0902942453480972,0.5526046795184596
9,retrieval,0.09020157739144387,0.5526046795184596
9,recall,0.07445972946343613,0.5526046795184596
9,mental_imagery,0.07344276016962431,0.5526046795184596
9,imagine,0.07327547003246539,0.5526046795184596
9,imagery,0.07258294671250153,0.5526046795184596
10,memory,0.13086099427685782,0.6028848107175413
10,recognition_memory,0.11558787450490915,0.6028848107175413
10,episodic_memory,0.11551831523556245,0.6028848107175413
10,recognition,0.11529039315391733,0.6028848107175413
10,remembering,0.1088681418249154,0.6028848107175413
10,declarative_memory,0.1045502749422517,0.6028848107175413
10,retrieval,0.10197648480937427,0.6028848107175413
10,face_perception,0.09951927113429654,0.6028848107175413
10,familiarity,0.09793288298579628,0.6028848107175413
10,encoding,0.0920606840086482,0.6028848107175413
10,picture,0.0889511778525355,0.6028848107175413
10,face_recognition,0.08746799418658614,0.6028848107175413
10,source_memory,0.0848522946970499,0.6028848107175413
10,recall,0.08265786982058293,0.6028848107175413
10,episodic_simulation,0.0823120510923974,0.6028848107175413
10,remote_memory,0.08109866442414429,0.6028848107175413
11,execution,0.18108870590226453,0.5577763005474432
11,working_memory,0.14430191005355722,0.5577763005474432
11,hand,0.14402798158562424,0.5577763005474432
11,movement,0.14081879957661844,0.5577763005474432
11,rehearsal,0.13558589484365013,0.5577763005474432
12,anticipation,0.08590269777346647,0.5676683440603562
12,nociception,0.08422912330563068,0.5676683440603562
12,arousal,0.07926485417917799,0.5676683440603562
12,pain,0.078816018106244,0.5676683440603562
12,micturition,0.06677790732878425,0.5676683440603562
12,heat,0.06589691181539375,0.5676683440603562
12,fear,0.06511353900448921,0.5676683440603562
12,respiration,0.06488209522132654,0.5676683440603562
12,reward,0.0617254403853039,0.5676683440603562
12,air_hunger,0.055795241357305736,0.5676683440603562
12,sexual_arousal,0.055158599697985575,0.5676683440603562
12,emotion,0.05237605093590576,0.5676683440603562
12,hunger,0.05045815395074092,0.5676683440603562
13,reward,0.31054621602485905,0.6462842826257567
13,reward_anticipation,0.2654069207375782,0.6462842826257567
13,reward_processing,0.24780808659067474,0.6462842826257567
13,monetary_incentive_delay_task,0.20482501621764715,0.6462842826257567
13,anticipation,0.1780608985865225,0.6462842826257567
14,memory,0.2143523754498461,0.6411771374314281
14,episodic_memory,0.1886600405719966,0.6411771374314281
14,declarative_memory,0.18520195702426287,0.6411771374314281
14,recognition_memory,0.16802925203812408,0.6411771374314281
14,remembering,0.16795888956376728,0.6411771374314281
14,encoding,0.16076799728461336,0.6411771374314281
14,retrieval,0.15110323560106895,0.6411771374314281
14,emotional_memory,0.14853535673067414,0.6411771374314281
14,emotion,0.1424150212093023,0.6411771374314281
14,fear,0.14213938812903892,0.6411771374314281
14,recognition,0.13952224867788132,0.6411771374314281
14,memory_process,0.1367954861387214,0.6411771374314281
14,recall,0.1359838893319029,0.6411771374314281
14,encoding_task,0.13099986875473815,0.6411771374314281
14,autobiographical_memory,0.1282566651059813,0.6411771374314281
14,valence,0.12600929767852995,0.6411771374314281
14,source_memory,0.12536564118422058,0.6411771374314281
14,forgetting,0.12412343768239767,0.6411771374314281
14,picture,0.1220612232544982,0.6411771374314281
14,arousal,0.12038085955464435,0.6411771374314281
15,semantic_knowledge,0.09950813787997022,0.591755832951525
15,semantic_memory,0.09904928326573018,0.591755832951525
15,episodic_memory,0.09420015769574068,0.591755832951525
15,semantic_processing,0.09002436918177302,0.591755832951525
15,memory,0.08804063556729033,0.591755832951525
15,retrieval,0.07751416798785188,0.591755832951525
15,semantic_information,0.07590501901013415,0.591755832951525
15,declarative_memory,0.07576913668648176,0.591755832951525
15,imageability,0.07486076980211281,0.591755832951525
15,autobiographical_memory,0.07466113134224148,0.591755832951525
15,word,0.07385793704124631,0.591755832951525
15,remembering,0.0721481613423741,0.591755832951525
15,theory_mind,0.07169390107368523,0.591755832951525
15,recognition_memory,0.06974553513844009,0.591755832951525
15,prospection,0.06959153278981416,0.591755832951525
15,episodic_simulation,0.06893574416365922,0.591755832951525
16,spatial_attention,0.1493576884712032,0.5516517591371108
16,attention,0.1466668634977369,0.5516517591371108
16,execution,0.14273260121261794,0.5516517591371108
16,manipulation,0.14207925827912124,0.5516517591371108
16,working_memory,0.1325816996347929,0.5516517591371108
16,grasping,0.1284664078139873,0.5516517591371108
16,hand,0.12626891548960453,0.5516517591371108
17,reward,0.17177250042412368,0.6145867069422972
17,reward_processing,0.13771918208638448,0.6145867069422972
17,valence,0.12513862096692535,0.6145867069422972
17,decision_making,0.11882689695134135,0.6145867069422972
17,autobiographical_memory,0.11623247917498215,0.6145867069422972
17,reward_anticipation,0.11093212650352127,0.6145867069422972
17,arousal,0.10435204281918753,0.6145867069422972
17,emotion,0.1040361730689916,0.6145867069422972
17,social_cognition,0.09944192711025128,0.6145867069422972
17,prospection,0.09539459168494546,0.6145867069422972
17,theory_mind,0.09335187301435764,0.6145867069422972
17,salience,0.09318821155243584,0.6145867069422972
17,episodic_simulation,0.08959384968122161,0.6145867069422972
17,mood,0.08897898452834742,0.6145867069422972
17,reward_learning,0.08886243649331671,0.6145867069422972
18,speech,0.21930961527519685,0.6510212690215915
18,hearing,0.21192048559437368,0.6510212690215915
18,listening,0.20669731088599885,0.6510212690215915
18,speech_processing,0.19576870781784664,0.6510212690215915
18,speech_perception,0.19440311283079456,0.6510212690215915
19,episodic_memory,0.10859151468040633,0.5689862407874249
19,memory,0.10479155751300644,0.5689862407874249
19,memory_retrieval,0.09896318771656884,0.5689862407874249
19,retrieval,0.09733079204971427,0.5689862407874249
19,remembering,0.09709854254689032,0.5689862407874249
19,visual_attention,0.08756105638516827,0.5689862407874249
19,source_memory,0.08491699018807022,0.5689862407874249
19,prospection,0.08204690673846694,0.5689862407874249
19,autobiographical_memory,0.08196483082589509,0.5689862407874249
19,recall,0.07837520643265508,0.5689862407874249
20,word,0.16247103060937235,0.6102872151583312
20,semantic_processing,0.1624266709604986,0.6102872151583312
20,language,0.15722590664080147,0.6102872151583312
20,language_processing,0.14792267013582427,0.6102872151583312
20,semantics,0.14267126331936314,0.6102872151583312
20,retrieval,0.13118534804134424,0.6102872151583312
20,sentence_comprehension,0.12710064914950206,0.6102872151583312
20,language_comprehension,0.12394970893367398,0.6102872151583312
20,syntax,0.12282221086127153,0.6102872151583312
20,sentence_processing,0.12137896652488303,0.6102872151583312
20,meaning,0.11875333493029548,0.6102872151583312
20,semantic_knowledge,0.11859499743563168,0.6102872151583312
20,semantic_information,0.11348326438085996,0.6102872151583312
20,phonology,0.1076849946029005,0.6102872151583312
20,judgment,0.10733728006387412,0.6102872151583312
20,phonological_processing,0.1037688954732796,0.6102872151583312
20,syntactic_processing,0.10358950206725334,0.6102872151583312
20,reading,0.10226407237292877,0.6102872151583312
20,word_generation,0.10043941918374004,0.6102872151583312
20,cognitive_process,0.09963224948819482,0.6102872151583312
21,word,0.14776804455760778,0.6110654115341632
21,semantic_processing,0.14593709912298325,0.6110654115341632
21,familiarity,0.13659639697289805,0.6110654115341632
21,retrieval,0.13560035453372288,0.6110654115341632
21,recognition,0.1303749419555808,0.6110654115341632
21,memory,0.12549289289639787,0.6110654115341632
21,semantic_knowledge,0.12380319052442898,0.6110654115341632
21,naming,0.12347070532231184,0.6110654115341632
21,recognition_memory,0.11783272604356185,0.6110654115341632
21,picture,0.11642597868472165,0.6110654115341632
21,episodic_memory,0.1160470973110893,0.6110654115341632
21,word_recognition,0.10997137742597538,0.6110654115341632
21,remembering,0.10957293094862196,0.6110654115341632
22,memory,0.09102916480423193,0.5701983410758075
22,declarative_memory,0.07648238892904365,0.5701983410758075
22,episodic_memory,0.07368236212628497,0.5701983410758075
22,recognition_memory,0.07256098415603579,0.5701983410758075
22,episodic_simulation,0.07154895391808416,0.5701983410758075
22,recall,0.06825330384043714,0.5701983410758075
22,recognition,0.06692028842160762,0.5701983410758075
22,autobiographical_memory,0.06387200179383418,0.5701983410758075
22,retrieval,0.06148055992049775,0.5701983410758075
22,remembering,0.06126005727287515,0.5701983410758075
22,semantic_memory,0.05937955259486749,0.5701983410758075
22,semantic_information,0.05906569369003839,0.5701983410758075
23,face_perception,0.1262058477422218,0.6031309483107162
23,recognition,0.11461424756943787,0.6031309483107162
23,familiarity,0.1136502420970848,0.6031309483107162
23,retrieval,0.1087949949605226,0.6031309483107162
23,memory,0.10685943836790464,0.6031309483107162
23,vision,0.10250677839056396,0.6031309483107162
23,remembering,0.10060115230635656,0.6031309483107162
23,encoding,0.09992930451913884,0.6031309483107162
23,object_recognition,0.09731498603248903,0.6031309483107162
23,recognition_memory,0.09510165229824497,0.6031309483107162
23,picture,0.09249481592952427,0.6031309483107162
23,visual_imagery,0.09196830746011177,0.6031309483107162
23,face,0.09159632719421887,0.6031309483107162
23,visual_perception,0.0911362493955135,0.6031309483107162
23,face_recognition,0.09079087716610312,0.6031309483107162
24,arousal,0.1201734183158368,0.5798486055190333
24,anticipation,0.10880374468223064,0.5798486055190333
24,monitoring,0.09847108073531327,0.5798486055190333
24,interoception,0.09680483865227084,0.5798486055190333
24,decision_making,0.096774177572446,0.5798486055190333
24,cognitive_control,0.09664573244792762,0.5798486055190333
24,error_detection,0.09596698008101326,0.5798486055190333
24,pain,0.09267620018739596,0.5798486055190333
25,speech,0.24208703440181545,0.6637480422243469
25,language,0.22709422319913924,0.6637480422243469
25,language_processing,0.21285954758233788,0.6637480422243469
25,speech_processing,0.21088918686303715,0.6637480422243469
25,listening,0.20843067195847886,0.6637480422243469
25,speech_perception,0.20511749574388996,0.6637480422243469
25,hearing,0.19945265401872025,0.6637480422243469
25,semantic_processing,0.1874081914769541,0.6637480422243469
25,language_comprehension,0.1807486479343568,0.6637480422243469
25,semantics,0.18058651782786625,0.6637480422243469
25,word,0.17706208128761491,0.6637480422243469
25,syllable,0.1720795345721695,0.6637480422243469
25,sentence_processing,0.1656213605987315,0.6637480422243469
25,sentence_comprehension,0.15309548225357725,0.6637480422243469
25,phonology,0.1494642395585731,0.6637480422243469
25,speech_production,0.14546942136084576,0.6637480422243469
25,meaning,0.1422636477036506,0.6637480422243469
25,syntax,0.140560082096255,0.6637480422243469
25,phonological_processing,0.13620378646231515,0.6637480422243469
25,semantic_information,0.13587474540038638,0.6637480422243469
26,monitoring,0.12383942725183927,0.5695360263876461
26,anticipation,0.09929366796474214,0.5695360263876461
26,error_detection,0.0970626544124834,0.5695360263876461
26,cognitive_control,0.09186946131711334,0.5695360263876461
26,decision_making,0.08890831149212093,0.5695360263876461
26,pain,0.08817293324037861,0.5695360263876461
27,reward,0.14364260206352428,0.583114499802452
27,reward_processing,0.1139448875653756,0.583114499802452
27,reward_anticipation,0.09979816838067697,0.583114499802452
27,anticipation,0.0924052114382977,0.583114499802452
27,decision_making,0.07816999000746036,0.583114499802452
27,valence,0.07694963109704135,0.583114499802452
27,intertemporal_choice,0.07026884843284173,0.583114499802452
27,instrumental_conditioning,0.0695589069983035,0.583114499802452
27,taste,0.06704385806557424,0.583114499802452
27,expectancy,0.0649694283892028,0.583114499802452
27,arousal,0.06441731416336254,0.583114499802452
27,reward_learning,0.06390449740335923,0.583114499802452
