CLUSTER,TOKEN,R
3,audition,0.10766954271386295
3,voice_perception,0.10612579255714234
3,word_recognition,0.1034392996444725
3,discourse,0.10326229734371849
3,read,0.10261140038488573
3,lexicon,0.10166771434370674
3,semantic_memory,0.09720697031045411
3,semantic_knowledge,0.09661320024534077
3,acoustic_processing,0.09408827946189252
3,conversation,0.09319634701450166
3,noise,0.09291187375671649
3,reversed_speech,0.09244171496676132
3,lexical_access,0.091931702963968
3,autobiographical_memory,0.09149709920615995
4,face_perception,0.1629278882836627
4,vision,0.14097959921892417
4,recognition,0.13384409089387148
4,visual_attention,0.13281291258173003
4,object_recognition,0.12922319450325145
4,face,0.12614170273185543
4,visual_perception,0.125947312348481
4,visual_angle,0.12264606124876137
4,spatial_attention,0.11930153715570734
4,eye,0.11768139256155158
4,perception,0.11235567575692036
4,covert,0.1099318643106832
4,familiarity,0.10900939068618257
4,shape,0.10863006410536241
4,face_recognition,0.10840541064298573
4,visual_object,0.10836477745197909
4,attention,0.10317667763823826
4,visual_motion,0.10313600134373446
4,gaze,0.09746364313349412
4,picture,0.09724881124411364
4,eye_movement,0.09685921753691351
4,fixation,0.09306427593995352
4,visual_imagery,0.09096071313856499
4,retrieval,0.09073159395095033
4,object_perception,0.08935903865814321
4,representation,0.08848912997447296
4,memory,0.08752127102696455
4,encoding,0.08623351076465614
4,seeing,0.08598978293958151
4,visual_search,0.085248045343292
4,intention,0.08491243585289306
4,visual_recognition,0.08431677350494456
4,remembering,0.08398642828821942
4,manipulation,0.08258170267436375
4,recognition_memory,0.08257815917003081
4,color,0.08215949691479435
4,passive_viewing,0.08179892845578582
4,judgment,0.08148710858304004
4,visual_representation,0.07995484754918611
4,motion_processing,0.07782563301824817
4,priming,0.0777532613868217
4,visuospatial_attention,0.07692668339769355
4,face_discrimination,0.0764814840307448
4,repetition_priming,0.07646053854208959
4,imagery,0.07599606136610812
4,goal,0.07539849992704938
4,grasping,0.07402355034976113
4,strategy,0.07386359846461385
4,facial_expression,0.07287367552560627
4,spatial,0.071672686040299
5,memory,0.20674548567959095
5,episodic_memory,0.20411276375363985
5,remembering,0.1746106866839185
5,retrieval,0.16658542920274227
5,autobiographical_memory,0.15851080979566762
5,declarative_memory,0.14876155176502404
5,encoding,0.14868247263980916
5,recognition_memory,0.14681740607525262
5,recall,0.14297460541216608
5,memory_retrieval,0.13520332669854912
5,source_memory,0.13011786844712148
5,episodic_simulation,0.12726010338288823
5,memory_process,0.12424965393468232
5,encoding_task,0.12395383210523234
5,spatial_memory,0.11533801018324558
5,prospection,0.10885723878955157
5,recognition,0.10792829731027465
5,navigation,0.10650245581574536
5,emotional_memory,0.10583377336703151
5,forgetting,0.1057291665791994
5,longterm_memory,0.10338239426990203
5,familiarity,0.10300343384882978
5,semantic_memory,0.10092641449923413
5,cognitive_map,0.09851396537001911
5,memory_function,0.09828894360746485
5,remote_memory,0.09470299930504886
5,consolidation,0.09358788347417775
5,memory_consolidation,0.09230629023021102
5,memory_trace,0.09032071064490857
5,episodic_future_thinking,0.08955511897567145
5,consciousness,0.08749254492767397
5,navigation_task,0.08467942264870951
5,picture,0.08414350959503655
5,valence,0.076332735935021
5,false_memory,0.07627225348111587
5,reinstatement,0.07335011001521058
5,arousal,0.07290079543457281
5,judgment,0.0721059782847999
5,explicit_memory,0.07090450910106108
5,novelty_detection,0.07053544683135517
5,thought,0.06944138403637301
5,autobiographical_memory_task,0.068938178594375
5,context,0.0682989393898649
5,recognition_memory_test,0.06800358889640684
5,visual_imagery,0.06711536300250512
5,thinking,0.06570399246777546
5,theory_mind,0.06526774256570059
5,memory_recall,0.06466854889839398
5,free_recall,0.06377873291101659
5,narrative,0.06282369606537028
6,execution,0.18848790254936215
6,hand,0.1589993789486645
6,working_memory,0.14968211326071923
6,movement,0.14097624331071254
6,manipulation,0.14060624118576798
6,rehearsal,0.1322700259644782
6,action,0.12936752734153953
6,grasping,0.12305725004791755
6,attention,0.12238142794344559
6,reaction_time,0.12060019671754615
6,spatial_attention,0.11943452620220833
6,representation,0.11899423404624913
6,grasp,0.1186714299523938
6,response_selection,0.1171259898880684
6,covert,0.11704046445662616
6,monitoring,0.1166426351747207
6,strategy,0.11571167329041145
6,planning,0.1128618822208553
6,preparation,0.11132527917156101
6,motor_control,0.11043931118947123
6,mental_representation,0.10956517323654243
6,motor_planning,0.10835905457282854
6,spatial_working_memory,0.10558410030004822
6,intention,0.10552245225822574
6,goal,0.10385403719773138
6,target,0.10372698652318998
6,cognitive_process,0.10360454388442586
6,imagination,0.10304025328087599
6,arm,0.0987337016738018
6,task_set,0.09626357242493264
6,updating,0.09399620854890808
6,maintenance,0.09378522549982368
6,coordination,0.09358198096302024
6,cognitive_control,0.0933338991358211
6,visual_attention,0.09318391310616791
6,imagery,0.09316840531194386
6,eye,0.09230531752623906
6,move,0.09016885313233991
6,task_difficulty,0.08952814569109277
6,motor_program,0.08906348378084189
6,saccade,0.08741511735086277
6,object_manipulation,0.08665008252288425
6,eye_movement,0.08596090802767989
6,vision,0.08595855931502207
6,visuospatial_attention,0.08463489646148997
6,mental_rotation,0.08412105634299717
6,overt,0.08353783075826114
6,interference,0.08297317515285801
6,shortterm_memory,0.08282758324353681
6,focus,0.08238377732815653
7,reward,0.22567259147014818
7,reward_processing,0.18206568561393374
7,reward_anticipation,0.1728504124286894
7,anticipation,0.16104520382852233
7,monetary_incentive_delay_task,0.15996740614699914
7,instrumental_conditioning,0.12591869240809425
7,feedback,0.12126281561889535
7,reinforcement_learning,0.11564998477167154
7,reward_learning,0.10298048508392932
7,expectancy,0.10242787364724527
7,habit_learning,0.09320465327475866
7,loss_anticipation,0.08946908350836338
7,decision_making,0.08942035579629709
7,learning,0.08616281094176172
7,motor_control,0.08580789277244048
7,wanting,0.08557683280988479
7,impulsivity,0.0841952445267446
7,addiction,0.08404298426451459
7,taste,0.08353007004473956
7,loss,0.08248450303896551
7,gambling,0.08179839369335169
7,instrumental_learning,0.07829483146507724
7,salience,0.07810603049155329
7,habit,0.07445681009982796
7,sequence_learning,0.07177734091947552
7,gambling_task,0.07003029980418324
7,category_learning,0.06896263363920396
7,motor_program,0.06864747862792986
7,loss_aversion,0.06804497380474969
7,arousal,0.06756111631087244
7,valence,0.0672984792578744
7,feedback_processing,0.06556551436218355
7,uncertainty,0.06421699835195475
7,appetitive_motivation,0.06277256677100188
7,anhedonia,0.06179873404982518
7,behavioral_inhibition,0.06074081499556752
7,motor_sequence_learning,0.05918657259847091
7,sexual_arousal,0.057868485324830604
7,procedural_memory,0.05688416169371474
7,preparation,0.05676442549153528
7,food,0.0566773639979577
7,serial_reaction_time_task,0.05631409716324977
7,risk_aversion,0.055276335690437245
7,association_learning,0.05504959484907815
7,implicit_learning,0.05491752038577229
7,potential_monetary_loss,0.05351909637775587
7,odor,0.05237358839607352
7,context_dependent,0.05218321183000474
7,decision,0.05115956677626786
7,desire,0.050694702796855326
8,motor_control,0.13409126458258297
8,movement,0.11246531448298709
8,motor_learning,0.11132113642537925
8,execution,0.11011500264725564
8,coordination,0.08957903886763276
8,motor_sequence_learning,0.08209866426220941
8,arm,0.07814233820717956
8,motor_planning,0.07560985778916302
8,skill,0.07145067736130599
8,hand,0.07042466718598413
8,motor_activity,0.06930787960602497
8,rest,0.06699551757164324
8,imagination,0.06698378723658369
8,rehearsal,0.06496422135258323
8,covert,0.0645993756096115
8,tapping_task,0.06457415974906988
8,ataxia,0.06360322063253071
8,planning,0.062117212249231474
8,articulatory_rehearsal,0.06126515656115446
8,imagery,0.059650716139297476
8,skill_acquisition,0.05953076072759823
8,phonological_loop,0.05851613291901354
8,visual_imagery,0.057635196051897264
8,auditory_feedback,0.05689462034430647
8,sequence_learning,0.05618034265425485
8,foot,0.05435036317758863
8,finger_tapping,0.05332385407407103
8,overt,0.05330137569918032
8,strategy,0.052556030875056906
8,automaticity,0.05158882831129638
8,procedural_learning,0.05126188630148257
8,move,0.05038172620218116
8,articulation,0.049934010468385526
8,motor_program,0.0498917537855933
8,preparation,0.04985616947409367
8,familiarity,0.04963182213395135
8,retrieval,0.048978678209324486
8,sequence_reproduction,0.04824366574986978
8,verbal_working_memory_task,0.047525589138683585
8,capsaicinevoked_pain,0.046313531557961675
8,reading,0.04586414417129148
8,speech_production,0.045701857170528375
8,bimanual_coordination_task,0.04521106486499575
8,retention,0.04373906478386771
8,flexion,0.04237336937841802
8,imagine,0.04221772409538205
8,expertise,0.04204404608578784
8,memory_consolidation,0.04074151125096455
8,naming,0.04064292496008913
8,syllable,0.04048178873214005
9,reward,0.1886131325759381
9,reward_processing,0.15082657981725534
9,valence,0.1284561078759908
9,reward_anticipation,0.12408082484198567
9,decision_making,0.12362583678878211
9,autobiographical_memory,0.11168718526489516
9,arousal,0.10719915702315416
9,emotion,0.10658048380656376
9,anticipation,0.10170655797323422
9,social_cognition,0.09807467350130622
9,reward_learning,0.09421152118012621
9,salience,0.09411973031955329
9,prospection,0.09214314451457911
9,mood,0.09166647084889926
9,intertemporal_choice,0.09072999959349834
9,theory_mind,0.08911233109662835
9,expectancy,0.08735007563453093
9,negative_emotion,0.08589874392085789
9,episodic_simulation,0.08584553596280556
9,taste,0.08197957833676164
9,sadness,0.08122599835317965
9,emotion_regulation,0.07968787135572444
9,personality,0.07881239390400371
9,addiction,0.07627996632138914
9,food,0.07220536100938675
9,anxiety,0.0715129448519467
9,episodic_future_thinking,0.07144995952477196
9,fear,0.07074827220167335
9,instrumental_conditioning,0.07074691440455617
9,loss,0.06970055317799725
9,extinction,0.0694670703833559
9,loss_aversion,0.06737244588628816
9,libido,0.06705820571612381
9,decision,0.06699598319790526
9,anhedonia,0.06631548305306623
9,gambling,0.06559956118465239
9,monetary_incentive_delay_task,0.06417462336974855
9,belief,0.06333294296532087
9,reinforcement_learning,0.06313567393792452
9,disgust,0.06173447555356539
9,thought,0.061499179397773246
9,track,0.06087292023214296
9,international_affective_picture_system,0.060748304476600665
9,empathy,0.06071920073659442
9,thinking,0.06018031337401332
9,desire,0.05957735531213125
9,happiness,0.05916732969594528
9,selfreflection,0.059154770309621525
9,personality_trait,0.05841936403591682
9,stress,0.05800379809916051
10,fear,0.23476475759281684
10,emotion,0.23318726199258138
10,facial_expression,0.20005089360287756
10,valence,0.19670998634556297
10,arousal,0.17745354181752684
10,face,0.16000263290768624
10,emotional_memory,0.15390435237423367
10,negative_emotion,0.14908332524395007
10,emotional_expression,0.14745621337416975
10,memory,0.1442557140858229
10,anger,0.1406640482588893
10,anxiety,0.1401523083732669
10,declarative_memory,0.1398207129575625
10,international_affective_picture_system,0.13718269756152401
10,disgust,0.13702351981762892
10,picture,0.13615284852413456
10,extinction,0.13008669416748095
10,sadness,0.12997734347137213
10,recognition_memory,0.12474202213130312
10,episodic_memory,0.11990692085170712
10,recognition,0.11835267147757841
10,remembering,0.1156453105738447
10,olfaction,0.113191391531554
10,emotion_regulation,0.1126445525439824
10,explicit_knowledge,0.11234727131735324
10,emotion_perception,0.11076320681032764
10,happiness,0.10673502559851394
10,encoding,0.10346460475183429
10,emotion_recognition,0.09883155032354926
10,affective_picture,0.09717727766674142
10,memory_process,0.0966833779021882
10,stress,0.09447964563843927
10,mood,0.09375996604341513
10,consolidation,0.09301096375688524
10,recall,0.09292462930812298
10,autobiographical_memory,0.0926143195056385
10,memory_consolidation,0.09188679239238212
10,source_memory,0.09112727687785444
10,encoding_task,0.09103053444105569
10,face_perception,0.0907039687321467
10,salience,0.08995560772169935
10,forgetting,0.08781759554836031
10,memory_trace,0.08573466811526344
10,episodic_simulation,0.0855971513538327
10,trait_anxiety,0.0844497130807943
10,odor,0.08434556183583466
10,familiarity,0.08384724610450711
10,trace_conditioning,0.08260431243902684
10,reinstatement,0.08193208060772808
10,reward,0.08182751321621237
11,episodic_memory,0.12468049765472347
11,memory,0.12209771031781946
11,memory_retrieval,0.11893379266679067
11,remembering,0.11565256421443038
11,retrieval,0.11518233959122379
11,visual_imagery,0.09883593119996645
11,autobiographical_memory,0.09810255175780848
11,prospection,0.09141405873601471
11,recall,0.09124076451044477
11,encoding,0.08807533260978144
11,mental_imagery,0.08741630030714986
11,source_memory,0.08638236963116609
11,episodic_simulation,0.08504510571241786
11,visual_attention,0.08318087677372152
11,recognition_memory,0.08134827139582218
11,spatial_attention,0.08090434998463951
11,spatial_memory,0.08077341457831255
11,navigation,0.08041845318948042
11,imagery,0.07570301796516435
11,spatial,0.07452436957854769
11,color,0.07334546321184729
11,theory_mind,0.07323587354331301
11,reaction_time,0.07312676357166983
11,episodic_future_thinking,0.07276932963207011
11,familiarity,0.07266470627983168
11,imagine,0.06994840943668428
11,eye,0.06972298475973529
11,longterm_memory,0.06873909785653712
11,thinking,0.06772290358261299
11,thought,0.06764278441848182
11,goal,0.06718015125630436
11,attention,0.06717849538828442
11,egocentric,0.06670064109067407
11,memory_process,0.06640048513481286
11,judgment,0.06567585104204263
11,semantic_memory,0.06457623939110965
11,visual_perception,0.06384125595869011
11,cognitive_process,0.06330324833672743
11,eye_movement,0.06218291069084424
11,recognition,0.061383325224280055
11,spatial_location,0.061373994770104245
11,manipulation,0.06070929875676815
11,covert,0.060566304179191066
11,visual_search,0.06019635669205871
11,strategy,0.05941191343266816
11,mental_representation,0.059191848306728495
11,imagination,0.0585949259566539
11,retrieval_cue,0.058548505861312314
11,vision,0.058379296220849336
11,monitoring,0.05832368944096636
12,hearing,0.20648641119913982
12,listening,0.19448911166526564
12,speech,0.19405172554904354
12,speech_perception,0.17442842305383882
12,speech_processing,0.17030074954268296
12,tone,0.16509580556813097
12,music,0.15123659179943758
12,melody,0.14422933202069518
12,passive_listening,0.14110546191105477
12,auditory_perception,0.13271181575222185
12,speech_production,0.12442935047181429
12,audition,0.12370150767906246
12,syllable,0.11664613418530119
12,painful_stimulation,0.11152259930512809
12,intonation,0.10944352571288654
12,pain,0.1091503243058924
12,prosody,0.10741121472954313
12,pitch_discrimination,0.10518490270743465
12,heat,0.10510539026208932
12,auditory_feedback,0.10449187714691287
12,perception,0.10128660344474383
12,language,0.10097159071658382
12,multisensory,0.09975952094005422
12,noise,0.09513502423221912
12,articulation,0.09463676687908848
12,phonetics,0.09188761499591089
12,crossmodal,0.08863416202906726
12,language_processing,0.08701750565674846
12,tactile_stimulation,0.08646616330225992
12,phonation,0.08614682546883845
12,voice_perception,0.08598608163188998
12,auditory_imagery,0.08421439941710401
12,auditory_modality,0.08355254890029681
12,pain_sensation,0.08316446514966168
12,motor_control,0.08203403276356869
12,multisensory_integration,0.08122146602414221
12,integration,0.07970779112661419
12,movement,0.07762173974596576
12,auditory_attention,0.07756990940629092
12,interoception,0.07702144708277861
12,somatic_sensation,0.0744423493336556
12,nonvocal_sound,0.0711434935201336
12,nociception,0.06923877705866668
12,motor_program,0.0680989315912308
12,hand,0.0678432778592237
12,mouth,0.06757155348824367
12,overt,0.06695958923090067
12,electrical_stimulation,0.06631381692465288
12,motor_planning,0.06568393199138117
12,leg,0.06564387340608235
13,semantic_processing,0.1341291006961261
13,word,0.12387851928354485
13,semantic_knowledge,0.1223953214412776
13,semantic_memory,0.11338411324384896
13,episodic_memory,0.10564930596670873
13,semantic_information,0.10464122657303418
13,retrieval,0.1046036142017961
13,memory,0.10246201307931838
13,naming,0.10188927285493805
13,imageability,0.10018139942461435
13,language,0.09970729378983584
13,meaning,0.09628286399829122
13,familiarity,0.09423948078055372
13,remembering,0.08937844262026573
13,recognition_memory,0.08871679303108308
13,word_recognition,0.0883404290793383
13,recognition,0.08449297977766113
13,lexicon,0.08402457661995025
13,source_memory,0.0835555760816137
13,reading,0.08276519661909648
13,read,0.08014929868236775
13,judgment,0.08000830363139727
13,theory_mind,0.07958895758453495
13,visual_word_recognition,0.07834180449958675
13,language_processing,0.07793754645299472
13,semantics,0.0774407299080826
13,semantic_task,0.07738462427762549
13,semantic_network,0.07681337224578216
13,episodic_simulation,0.07588884714078338
13,cognition,0.07584266545736948
13,autobiographical_memory,0.07556338552644692
13,word_comprehension,0.07510122848056347
13,recall,0.07422105332814481
13,phonology,0.07333770264432679
13,free_recall,0.07303420163914515
13,name,0.0722974158168927
13,surface_dyslexia,0.0719469510385661
13,semantic_category,0.07161749400969188
13,declarative_memory,0.07125873592671592
13,picture,0.07086535505798522
13,lexical_retrieval,0.06952403714306457
13,pseudowords,0.0684733345384827
13,knowledge,0.06800086456763173
13,encoding_task,0.06779513045233375
13,prospection,0.06671417146337887
13,orthography,0.06538558452637237
13,dyslexia,0.0643920065328891
13,narrative,0.0634191367339348
13,context,0.06320671117977475
13,lexical_processing,0.061484496679307894
14,word,0.15850745558765367
14,face_perception,0.15608594178029414
14,recognition,0.1540038491343474
14,familiarity,0.15135497643257334
14,object_recognition,0.15085326033297308
14,reading,0.14816787422419866
14,semantic_processing,0.14763829710199786
14,vision,0.1440108001050507
14,naming,0.14107096561173021
14,retrieval,0.13569446923334955
14,visual_object,0.13065484066408983
14,picture,0.12878655883364837
14,semantics,0.12485345560882574
14,pseudowords,0.12372016718013788
14,phonology,0.12114968941643905
14,visual_perception,0.12098067052869313
14,visual_word_recognition,0.12016394908208643
14,word_recognition,0.118747439203812
14,orthography,0.11865450410305332
14,language,0.11848296872996422
14,meaning,0.1150786093300735
14,semantic_information,0.11477012845840082
14,name,0.1144861664011674
14,shape,0.11390305929649377
14,representation,0.11341869600188013
14,priming,0.11338838356752655
14,visual_angle,0.11190432253817821
14,repetition_priming,0.11170438542753403
14,object_perception,0.11070540905927075
14,face,0.11060337475943113
14,lexicon,0.1104290454563335
14,face_recognition,0.11033903073033566
14,memory,0.10700337531803442
14,remembering,0.1067781733389012
14,semantic_knowledge,0.10643278514233147
14,recognition_memory,0.10612526585030088
14,judgment,0.10560836401247736
14,covert,0.10319637930904255
14,encoding,0.10195994095704725
14,phonological_processing,0.10131364366744643
14,visual_attention,0.10047092652958786
14,visual_recognition,0.09833660627244314
14,expertise,0.09808317730108565
14,dyslexia,0.09728304792026703
14,perception,0.09585818996214188
14,language_processing,0.09434751690964921
14,passive_viewing,0.09324365012416547
14,semantic_memory,0.09164336236553011
14,visual_imagery,0.09146706592775997
14,visual_motion,0.09051311206061752
15,reward,0.31054621602486093
15,reward_anticipation,0.2654069207375791
15,reward_processing,0.24780808659067335
15,monetary_incentive_delay_task,0.20482501621764657
15,anticipation,0.17806089858652324
15,reward_learning,0.16454530185751345
15,instrumental_conditioning,0.15660092576282625
15,reinforcement_learning,0.1436550485145483
15,loss_anticipation,0.1403492061734212
15,feedback,0.13860126398866007
15,addiction,0.13390872292006983
15,expectancy,0.13172409252279876
15,gambling,0.13130067279750854
15,decision_making,0.13013809837266635
15,wanting,0.12139752113783774
15,loss,0.11554234057738391
15,loss_aversion,0.11089864240195867
15,impulsivity,0.10689569624987022
15,salience,0.10285442808608511
15,taste,0.09997665919462045
15,anhedonia,0.0937193811969464
15,instrumental_learning,0.09068615624574056
15,valence,0.0874747496518695
15,gambling_task,0.0864394657548002
15,uncertainty,0.08527048635539819
15,learning,0.08415883316487653
15,track,0.08129687702134204
15,appetitive_motivation,0.08110257087181028
15,classical_conditioning,0.08083055404106859
15,food,0.08044231552796616
15,instrumental_learning_task,0.07875196623388692
15,decision,0.07837818698382376
15,context_dependent,0.07826952335414164
15,habit_learning,0.07763612791926142
15,sexual_arousal,0.07717305722400253
15,intertemporal_choice,0.07715152677600683
15,potential_monetary_loss,0.07525312345820052
15,preference,0.07313289526517101
15,desire,0.07187141884189893
15,category_learning,0.07147322794424031
15,risk,0.06945695905366861
15,habit,0.06721793599384382
15,impulsiveness,0.06655921052041533
15,smoking,0.06637662188693905
15,risk_aversion,0.065822546281888
15,feedback_processing,0.06476776366353575
15,punishment_processing,0.06474546374361372
15,pavlovian_conditioning,0.06364053400028429
15,behavioral_inhibition,0.0627778518920345
15,novelty_seeking,0.06249372223878208
