CLUSTER,TOKEN,R,ROC_AUC
9,social_cognition,0.09807467350130626,0.6130221127032209
9,reward_learning,0.09421152118012599,0.6130221127032209
9,salience,0.0941197303195535,0.6130221127032209
9,prospection,0.09214314451457896,0.6130221127032209
9,mood,0.09166647084889926,0.6130221127032209
9,intertemporal_choice,0.09072999959349798,0.6130221127032209
9,theory_mind,0.08911233109662818,0.6130221127032209
9,expectancy,0.08735007563453133,0.6130221127032209
9,negative_emotion,0.08589874392085785,0.6130221127032209
9,episodic_simulation,0.08584553596280542,0.6130221127032209
9,taste,0.08197957833676167,0.6130221127032209
9,sadness,0.08122599835317948,0.6130221127032209
10,speech,0.1998958660933919,0.6310806519797139
10,speech_perception,0.1937264890999625,0.6310806519797139
10,speech_processing,0.18374713538825574,0.6310806519797139
10,hearing,0.18304251107964864,0.6310806519797139
10,listening,0.17637663083690144,0.6310806519797139
10,language,0.15020856011761266,0.6310806519797139
10,language_processing,0.139883104802063,0.6310806519797139
10,syllable,0.1294983723278474,0.6310806519797139
10,prosody,0.12487512912121253,0.6310806519797139
10,music,0.12428691812007985,0.6310806519797139
10,tone,0.12204802965103068,0.6310806519797139
10,passive_listening,0.11841830345217964,0.6310806519797139
10,speech_production,0.1182426393661318,0.6310806519797139
10,melody,0.11683517897923353,0.6310806519797139
10,language_comprehension,0.11444231449506954,0.6310806519797139
10,auditory_perception,0.1140958185438312,0.6310806519797139
10,intonation,0.1108121366377703,0.6310806519797139
10,semantic_processing,0.1010102321568462,0.6310806519797139
10,theory_mind,0.10029622118400326,0.6310806519797139
10,sentence_processing,0.09956649719618288,0.6310806519797139
11,fear,0.2090715374403314,0.6402107907408155
11,emotion,0.20509501431833246,0.6402107907408155
11,facial_expression,0.17582489007856747,0.6402107907408155
11,valence,0.16737222547564126,0.6402107907408155
11,arousal,0.15113964561272356,0.6402107907408155
11,face,0.14489178999636596,0.6402107907408155
11,negative_emotion,0.13487900965551922,0.6402107907408155
11,anger,0.1317702531984358,0.6402107907408155
11,emotional_expression,0.13110683898324155,0.6402107907408155
11,emotional_memory,0.12618878222265334,0.6402107907408155
11,anxiety,0.12375014640090333,0.6402107907408155
11,disgust,0.12131262093710407,0.6402107907408155
11,extinction,0.11759955306925833,0.6402107907408155
11,sadness,0.11559882824152115,0.6402107907408155
11,international_affective_picture_system,0.11495399131502095,0.6402107907408155
11,olfaction,0.11334565908787014,0.6402107907408155
11,picture,0.10793612025689714,0.6402107907408155
11,declarative_memory,0.10540719164580603,0.6402107907408155
12,reward,0.21550325777435847,0.603628644860646
12,reward_processing,0.17735069693186942,0.603628644860646
12,reward_anticipation,0.16048074672415602,0.603628644860646
12,monetary_incentive_delay_task,0.14091647912079652,0.603628644860646
12,anticipation,0.13583238085775065,0.603628644860646
12,instrumental_conditioning,0.1277774897310616,0.603628644860646
12,reinforcement_learning,0.10653244373209733,0.603628644860646
12,feedback,0.10048522152695016,0.603628644860646
13,episodic_memory,0.13933485223879793,0.5853431442852945
13,memory,0.13368627269700534,0.5853431442852945
13,remembering,0.1241548021266235,0.5853431442852945
13,memory_retrieval,0.1236256891494091,0.5853431442852945
13,retrieval,0.12211572134471227,0.5853431442852945
13,autobiographical_memory,0.11791857541885598,0.5853431442852945
13,prospection,0.10271903953439092,0.5853431442852945
13,source_memory,0.09909360872594383,0.5853431442852945
13,recall,0.09628870047880464,0.5853431442852945
13,episodic_simulation,0.0932201273117906,0.5853431442852945
13,encoding,0.09169467834771597,0.5853431442852945
13,navigation,0.09132421131241128,0.5853431442852945
13,recognition_memory,0.08928512689935154,0.5853431442852945
13,spatial_memory,0.08329372125980801,0.5853431442852945
13,theory_mind,0.08318543187106484,0.5853431442852945
13,visual_imagery,0.08121505095651252,0.5853431442852945
13,mental_imagery,0.0770747750970545,0.5853431442852945
13,thinking,0.07671807818993401,0.5853431442852945
13,thought,0.07616719740404347,0.5853431442852945
13,episodic_future_thinking,0.07513723797022796,0.5853431442852945
14,word,0.14776804455760778,0.6115907745262328
14,semantic_processing,0.14593709912298325,0.6115907745262328
14,familiarity,0.13659639697289805,0.6115907745262328
14,retrieval,0.13560035453372288,0.6115907745262328
14,recognition,0.1303749419555808,0.6115907745262328
14,memory,0.12549289289639787,0.6115907745262328
14,semantic_knowledge,0.12380319052442898,0.6115907745262328
15,word,0.18236308371977916,0.6262700840781708
15,semantic_processing,0.17550480174075125,0.6262700840781708
15,language,0.17447979210683964,0.6262700840781708
15,semantics,0.1587640014685952,0.6262700840781708
15,language_processing,0.1572311946660641,0.6262700840781708
15,retrieval,0.1430515457782628,0.6262700840781708
15,sentence_comprehension,0.1391438087902353,0.6262700840781708
15,sentence_processing,0.13698849297708804,0.6262700840781708
15,language_comprehension,0.13417261246300985,0.6262700840781708
15,syntax,0.13394266752830394,0.6262700840781708
15,meaning,0.13289500764457984,0.6262700840781708
15,phonological_processing,0.130398359294069,0.6262700840781708
15,phonology,0.1276889634913843,0.6262700840781708
15,working_memory,0.12641364815775602,0.6262700840781708
15,reading,0.1224371955082279,0.6262700840781708
15,semantic_knowledge,0.12163007945371998,0.6262700840781708
16,anticipation,0.08590269777346647,0.5767409115100821
16,nociception,0.08422912330563068,0.5767409115100821
16,arousal,0.07926485417917799,0.5767409115100821
16,pain,0.078816018106244,0.5767409115100821
16,micturition,0.06677790732878425,0.5767409115100821
16,heat,0.06589691181539375,0.5767409115100821
16,fear,0.06511353900448921,0.5767409115100821
16,respiration,0.06488209522132654,0.5767409115100821
16,reward,0.0617254403853039,0.5767409115100821
16,air_hunger,0.055795241357305736,0.5767409115100821
16,sexual_arousal,0.055158599697985575,0.5767409115100821
16,emotion,0.05237605093590576,0.5767409115100821
16,hunger,0.05045815395074092,0.5767409115100821
16,reward_anticipation,0.04969150316763374,0.5767409115100821
16,taste,0.04760601633860258,0.5767409115100821
16,valence,0.04698332383456564,0.5767409115100821
16,expectancy,0.04627170995126188,0.5767409115100821
16,elaborative_rehearsal,0.04607968271792709,0.5767409115100821
17,reward,0.31054621602485905,0.6519095583721906
17,reward_anticipation,0.2654069207375782,0.6519095583721906
17,reward_processing,0.24780808659067474,0.6519095583721906
17,monetary_incentive_delay_task,0.20482501621764715,0.6519095583721906
17,anticipation,0.1780608985865225,0.6519095583721906
17,reward_learning,0.1645453018575135,0.6519095583721906
17,instrumental_conditioning,0.15660092576282525,0.6519095583721906
17,reinforcement_learning,0.14365504851454838,0.6519095583721906
17,loss_anticipation,0.1403492061734208,0.6519095583721906
18,monitoring,0.1577215889923408,0.547394519604236
18,error_detection,0.1109937978505562,0.547394519604236
18,decision_making,0.11062486783301397,0.547394519604236
18,cognitive_control,0.10895685310480807,0.547394519604236
18,response_selection,0.10784199857405392,0.547394519604236
18,performance_monitoring,0.09433455225372343,0.547394519604236
18,cognitive_process,0.08729746306389667,0.547394519604236
19,hearing,0.18646081467496275,0.6301153899831307
19,listening,0.17256033595363346,0.6301153899831307
19,speech,0.16571281992722084,0.6301153899831307
19,tone,0.15848309830681165,0.6301153899831307
19,speech_perception,0.15334316463002776,0.6301153899831307
19,speech_processing,0.1457649323792921,0.6301153899831307
19,music,0.13636590546164135,0.6301153899831307
19,melody,0.13527226240151846,0.6301153899831307
19,passive_listening,0.12787556786026574,0.6301153899831307
19,auditory_perception,0.11901908849453187,0.6301153899831307
19,painful_stimulation,0.11772107573923685,0.6301153899831307
19,pain,0.11684898309786215,0.6301153899831307
19,audition,0.11475666855305405,0.6301153899831307
20,memory,0.09102916480423193,0.562325666284472
20,declarative_memory,0.07648238892904365,0.562325666284472
20,episodic_memory,0.07368236212628497,0.562325666284472
20,recognition_memory,0.07256098415603579,0.562325666284472
20,episodic_simulation,0.07154895391808416,0.562325666284472
20,recall,0.06825330384043714,0.562325666284472
20,recognition,0.06692028842160762,0.562325666284472
21,speech,0.2244570468332652,0.6523646987646481
21,language,0.21182621189584885,0.6523646987646481
21,language_processing,0.19930627685616809,0.6523646987646481
21,speech_processing,0.1960044928260568,0.6523646987646481
21,listening,0.19144817426162328,0.6523646987646481
21,speech_perception,0.18888848136513972,0.6523646987646481
21,hearing,0.18178632026951735,0.6523646987646481
21,semantic_processing,0.17900237146523326,0.6523646987646481
21,semantics,0.170668983668118,0.6523646987646481
21,language_comprehension,0.17060905773166432,0.6523646987646481
22,semantic_knowledge,0.09950813787997022,0.5785706677072802
22,semantic_memory,0.09904928326573018,0.5785706677072802
22,episodic_memory,0.09420015769574068,0.5785706677072802
22,semantic_processing,0.09002436918177302,0.5785706677072802
22,memory,0.08804063556729033,0.5785706677072802
22,retrieval,0.07751416798785188,0.5785706677072802
22,semantic_information,0.07590501901013415,0.5785706677072802
23,visual_imagery,0.09710436712373582,0.5520779132589588
23,memory,0.09478440730474716,0.5520779132589588
23,remembering,0.09447374025784648,0.5520779132589588
23,memory_retrieval,0.09177281979969916,0.5520779132589588
23,episodic_memory,0.0902942453480972,0.5520779132589588
23,retrieval,0.09020157739144387,0.5520779132589588
23,recall,0.07445972946343613,0.5520779132589588
23,mental_imagery,0.07344276016962431,0.5520779132589588
23,imagine,0.07327547003246539,0.5520779132589588
23,imagery,0.07258294671250153,0.5520779132589588
23,encoding,0.07167435981825862,0.5520779132589588
23,episodic_simulation,0.06967531532227167,0.5520779132589588
24,memory,0.19977213751555933,0.6467890156631813
24,emotion,0.17890174741420034,0.6467890156631813
24,fear,0.17812661735781274,0.6467890156631813
24,episodic_memory,0.17326043841390862,0.6467890156631813
24,declarative_memory,0.16909720910539006,0.6467890156631813
24,remembering,0.16226315806209302,0.6467890156631813
24,valence,0.15887259170026793,0.6467890156631813
24,recognition_memory,0.1567471844378676,0.6467890156631813
24,emotional_memory,0.15123014275342955,0.6467890156631813
24,facial_expression,0.14955412159286452,0.6467890156631813
24,encoding,0.1473622662602704,0.6467890156631813
25,emotion,0.1264078113746734,0.5657904010786339
25,fear,0.0928790034846206,0.5657904010786339
25,arousal,0.09225658462777793,0.5657904010786339
25,theory_mind,0.08994009098901758,0.5657904010786339
25,sadness,0.08943277257753439,0.5657904010786339
25,valence,0.0894227167987678,0.5657904010786339
25,facial_expression,0.08926144963356801,0.5657904010786339
25,disgust,0.08665401760749335,0.5657904010786339
25,empathy,0.08615360981782033,0.5657904010786339
25,speech,0.08349025571067334,0.5657904010786339
25,negative_emotion,0.08159988849093452,0.5657904010786339
25,language,0.08156563769057745,0.5657904010786339
25,language_processing,0.0809184662576257,0.5657904010786339
25,happiness,0.07862794768613407,0.5657904010786339
25,prosody,0.07763167757814167,0.5657904010786339
25,narrative,0.07753567636683947,0.5657904010786339
25,social_cognition,0.07437594880788978,0.5657904010786339
25,autobiographical_memory,0.07354578554104273,0.5657904010786339
25,semantic_processing,0.0726251420719223,0.5657904010786339
25,listening,0.07224572928118532,0.5657904010786339
25,speech_processing,0.06868371247326664,0.5657904010786339
