CLUSTER,TOKEN,R
12,lexical_access,0.10443752833415815
12,listening,0.10406318450773117
12,repetition_priming,0.10376090311962693
12,face_perception,0.10351128334023957
12,representation,0.10322719740533198
12,memory,0.102246971395272
12,lexical_decision,0.10206848935406712
12,semantic_task,0.1019896201010185
12,speech_perception,0.10145341354722831
12,syntax,0.10145283213556439
12,remembering,0.09995425429551569
12,semantic_network,0.0997446759547182
12,knowledge,0.09918901058682371
12,hearing,0.09854814722008054
13,anticipation,0.08590269777346633
13,nociception,0.0842291233056305
13,arousal,0.07926485417917754
13,pain,0.07881601810624358
13,micturition,0.066777907328784
13,heat,0.06589691181539398
13,fear,0.06511353900448891
13,respiration,0.0648820952213261
13,reward,0.06172544038530352
13,air_hunger,0.05579524135730578
13,sexual_arousal,0.05515859969798547
13,emotion,0.05237605093590597
13,hunger,0.05045815395074081
13,reward_anticipation,0.04969150316763355
13,taste,0.04760601633860236
13,valence,0.04698332383456592
13,expectancy,0.04627170995126172
13,elaborative_rehearsal,0.04607968271792714
13,painful_stimulation,0.04583610321378251
13,pain_sensation,0.04507324345633224
13,declarative_memory,0.04500881716830405
13,visual_analogue_scale,0.0449048451452205
13,infusion,0.04237700983580281
13,stress,0.04186908391347005
13,electrical_stimulation,0.041260650476124414
13,vineland_adaptive_behavior_scale,0.041090128586982924
13,extinction,0.04089603407882458
13,monetary_incentive_delay_task,0.040757358235161974
13,ataxia,0.040713077884423146
13,facial_expression,0.040693543472386864
13,source_memory,0.04033972341873984
13,salience,0.03996187002460905
13,leg,0.03980805935486989
13,odor,0.039644599880900466
13,cold_stimulation,0.03946922648614964
13,remembering,0.03879882952617271
13,emotional_memory,0.03878112336481805
13,semantic_memory_task,0.038694651348234424
13,bodily_process,0.03861333131429058
13,episodic_simulation,0.0385050942995382
13,reward_processing,0.03837981602494672
13,negative_emotion,0.03820797993534357
13,happiness,0.0377907722295385
13,orgasm,0.03678248396118827
13,consolidation,0.03653819870132531
13,classical_conditioning,0.0362062739911009
13,sadness,0.03602994016408815
13,libido,0.035875756769994445
13,induction,0.03539224502625164
13,acupuncture,0.03472194753353549
14,motor_control,0.13077711127488295
14,execution,0.10841246020567984
14,movement,0.10790496846609066
14,motor_learning,0.10620361069905898
14,coordination,0.08448838995367725
14,motor_sequence_learning,0.07919844008567509
14,arm,0.07611208687717527
14,motor_planning,0.0719880961916534
14,skill,0.07037924005494706
14,hand,0.06887775241132985
14,imagination,0.06743324033881193
14,motor_activity,0.06413914323660971
14,rest,0.06405365519892521
14,rehearsal,0.061896153091004213
14,covert,0.061456886180280675
14,imagery,0.05888080333420656
14,articulatory_rehearsal,0.058667228444994446
14,planning,0.05832049642407934
14,ataxia,0.058284015953785066
14,tapping_task,0.05741457437252955
14,auditory_feedback,0.05700719445776844
14,visual_imagery,0.056041856850041136
14,skill_acquisition,0.05479671397575698
14,sequence_learning,0.0543140839853143
14,familiarity,0.0533418560053056
14,strategy,0.05331287841636674
14,overt,0.05202039832713864
14,phonological_loop,0.05176156914632391
14,motor_program,0.05166946853522979
14,automaticity,0.05135508981181092
14,retrieval,0.05076922668849959
14,procedural_learning,0.049328333987088205
14,finger_tapping,0.0487105773249734
14,foot,0.04869229364454534
14,articulation,0.04809853282156808
14,preparation,0.047713728302454156
14,sequence_reproduction,0.047679675278116146
14,face_perception,0.04638784884698048
14,reading,0.045928704833402514
14,move,0.0458784506834167
14,capsaicinevoked_pain,0.044665045615035856
14,speech_production,0.044452516943877494
14,grasp,0.04328424030775643
14,naming,0.0431599537454001
14,recognition,0.04283503650945427
14,verbal_working_memory_task,0.04265617308790296
14,action,0.0423959833538262
14,imagine,0.042309467207383565
14,expertise,0.04209880968657237
14,retention,0.04184402667896305
15,memory,0.12172984840781051
15,remembering,0.11121755013840527
15,retrieval,0.11078646402465109
15,episodic_memory,0.1079210078567315
15,memory_retrieval,0.10021764977808745
15,recognition_memory,0.09651677373026862
15,encoding,0.09185347023146946
15,visual_attention,0.08839996274303036
15,navigation,0.0871796047453201
15,familiarity,0.08645232266364233
15,visual_imagery,0.08564483254692756
15,recall,0.08531967799354467
15,source_memory,0.0851665224639397
15,recognition,0.0830151404197581
15,autobiographical_memory,0.08212978204712039
15,spatial_memory,0.08009676429099921
15,episodic_simulation,0.07911068241280975
15,vision,0.07414366461019459
15,prospection,0.07275556317794181
15,visual_perception,0.07236328051114864
15,mental_imagery,0.07176281192030184
15,spatial_attention,0.07054018257637978
15,eye,0.07019976491163622
15,episodic_future_thinking,0.06900703766746182
15,encoding_task,0.06794280165712727
15,memory_process,0.06743484304469108
15,longterm_memory,0.06734503534139663
15,picture,0.06699765867578977
15,cognitive_map,0.06584128363885491
15,color,0.06509146980050005
15,goal,0.06420966846715333
15,imagery,0.06400658332029202
15,imagine,0.06223015664700368
15,judgment,0.06189196603428347
15,strategy,0.06173896453443377
15,covert,0.06095412194377684
15,thought,0.05979549942872396
15,spatial,0.05888416325708522
15,egocentric,0.058393677653317946
15,theory_mind,0.057380023835983354
15,declarative_memory,0.05727542247295393
15,reaction_time,0.05666906512861081
15,attention,0.05664138354168746
15,semantic_memory,0.05591018774198418
15,object_recognition,0.055602959128880025
15,fixation,0.054723874041096486
15,visual_representation,0.05471706263102147
15,visual_angle,0.054605908636463626
15,visual_object,0.054184422713490665
15,name,0.05391702896235698
16,semantic_knowledge,0.09950813787996975
16,semantic_memory,0.09904928326572984
16,episodic_memory,0.09420015769574058
16,semantic_processing,0.09002436918177299
16,memory,0.08804063556729042
16,retrieval,0.07751416798785192
16,semantic_information,0.07590501901013408
16,declarative_memory,0.07576913668648162
16,imageability,0.07486076980211312
16,autobiographical_memory,0.07466113134224196
16,word,0.07385793704124675
16,remembering,0.07214816134237395
16,theory_mind,0.07169390107368523
16,recognition_memory,0.06974553513844042
16,prospection,0.06959153278981378
16,episodic_simulation,0.06893574416365916
16,naming,0.06780826062273612
16,source_memory,0.06624767142607145
16,meaning,0.06454592771367862
16,free_recall,0.06434525597731217
16,recall,0.06398979557733267
16,judgment,0.062002072272495545
16,semantic_network,0.06053656151309179
16,language,0.06005040799383157
16,surface_dyslexia,0.05898971331616007
16,cognition,0.05774232765892093
16,familiarity,0.05651599660289805
16,semantic_task,0.05620923607133426
16,name,0.05432609379517079
16,read,0.05426698573561163
16,remote_memory,0.05345209426478323
16,knowledge,0.05240717820563036
16,recognition,0.051366236731316295
16,encoding_task,0.05130642599397982
16,memory_trace,0.050113707866906616
16,memory_process,0.04880156359699667
16,semantic_category,0.048413621257421005
16,word_recognition,0.04831398180085107
16,picture,0.04715843323699975
16,social_cognition,0.047085230893743724
16,encoding,0.04693906289427646
16,verbal_memory,0.0468928038004811
16,lexicon,0.04682827785795348
16,narrative,0.046815783766565214
16,longterm_memory,0.046470396788451634
16,context,0.0455417727604686
16,empathy,0.04480971860032382
16,discourse,0.04405172178923252
16,episodic_future_thinking,0.0432441325041418
16,memory_retrieval,0.04249613747458121
17,reward,0.14364260206352394
17,reward_processing,0.11394488756537544
17,reward_anticipation,0.09979816838067748
17,anticipation,0.09240521143829786
17,decision_making,0.07816999000746078
17,valence,0.07694963109704092
17,intertemporal_choice,0.07026884843284151
17,instrumental_conditioning,0.0695589069983038
17,taste,0.06704385806557392
17,expectancy,0.06496942838920311
17,arousal,0.06441731416336251
17,reward_learning,0.06390449740335902
17,emotion,0.06331207863529414
17,monetary_incentive_delay_task,0.06132408743011901
17,gambling,0.059219081585783956
17,loss,0.058675562063667606
17,fear,0.05823943595239951
17,emotion_regulation,0.05823901969164596
17,negative_emotion,0.0572285992246208
17,mood,0.055731282410920555
17,libido,0.054528471272483656
17,addiction,0.05389068171933961
17,loss_anticipation,0.053534763538139025
17,sadness,0.05340452392276941
17,extinction,0.05291859434964089
17,salience,0.052541144474583745
17,anxiety,0.05210848009130141
17,sexual_arousal,0.05148590813667389
17,personality,0.05124107049843539
17,anhedonia,0.05050103394944007
17,social_cognition,0.04876098376167089
17,desire,0.04846332314465963
17,autobiographical_memory,0.047875213733178795
17,episodic_future_thinking,0.04627891302557264
17,reinforcement_learning,0.04598177659323932
17,intrinsic_motivation,0.045971480284673655
17,track,0.04530569057634913
17,loss_aversion,0.04460526328609793
17,food,0.044444191239773057
17,reinstatement,0.04434993147695959
17,impulsivity,0.043360904553375615
17,pain,0.042674541537633545
17,internalizing,0.04256708744288129
17,disgust,0.04226599261019176
17,stress,0.042038617700291006
17,empathy,0.04175911343838113
17,columbia_card_task,0.041169811763684484
17,acupuncture,0.040843742538878326
17,prospection,0.04077427281336997
17,uncertainty,0.040635028148804146
18,memory,0.22216319532308787
18,episodic_memory,0.19972693582662945
18,declarative_memory,0.18534406646680177
18,remembering,0.1767330498232894
18,encoding,0.171534102800369
18,recognition_memory,0.17089567467150585
18,retrieval,0.1644684150916192
