CLUSTER,TOKEN,R,ROC_AUC
10,anticipation,0.13960465118506712,0.6035083263018796
10,monetary_incentive_delay_task,0.13533206229892947,0.6035083263018796
10,feedback,0.10611737025386683,0.6035083263018796
10,motor_control,0.101996748507657,0.6035083263018796
10,instrumental_conditioning,0.09713855584090857,0.6035083263018796
11,execution,0.2028726642813894,0.6102792788931346
11,movement,0.19802862810527666,0.6102792788931346
11,hand,0.1936885459103126,0.6102792788931346
11,motor_control,0.17237772422555891,0.6102792788931346
11,arm,0.14797828407252794,0.6102792788931346
11,motor_planning,0.12911150744433658,0.6102792788931346
12,word,0.18236308371977916,0.6302946459863554
12,semantic_processing,0.17550480174075125,0.6302946459863554
12,language,0.17447979210683964,0.6302946459863554
12,semantics,0.1587640014685952,0.6302946459863554
12,language_processing,0.1572311946660641,0.6302946459863554
12,retrieval,0.1430515457782628,0.6302946459863554
12,sentence_comprehension,0.1391438087902353,0.6302946459863554
12,sentence_processing,0.13698849297708804,0.6302946459863554
12,language_comprehension,0.13417261246300985,0.6302946459863554
12,syntax,0.13394266752830394,0.6302946459863554
12,meaning,0.13289500764457984,0.6302946459863554
12,phonological_processing,0.130398359294069,0.6302946459863554
12,phonology,0.1276889634913843,0.6302946459863554
12,working_memory,0.12641364815775602,0.6302946459863554
12,reading,0.1224371955082279,0.6302946459863554
13,monitoring,0.13153131183958028,0.5764084443252133
13,arousal,0.10064722285798264,0.5764084443252133
13,cognitive_process,0.099300333544577,0.5764084443252133
13,decision_making,0.09573698284023452,0.5764084443252133
13,retrieval,0.09387339764784958,0.5764084443252133
13,cognitive_control,0.09143086920970143,0.5764084443252133
13,reaction_time,0.09030897476696452,0.5764084443252133
13,decision,0.08935740432541475,0.5764084443252133
13,autobiographical_memory,0.08917676700163207,0.5764084443252133
13,response_selection,0.08900543793321737,0.5764084443252133
13,strategy,0.08833479425844877,0.5764084443252133
13,error_detection,0.08801614069403284,0.5764084443252133
14,semantic_knowledge,0.09950813787997022,0.5843511334207143
14,semantic_memory,0.09904928326573018,0.5843511334207143
14,episodic_memory,0.09420015769574068,0.5843511334207143
14,semantic_processing,0.09002436918177302,0.5843511334207143
14,memory,0.08804063556729033,0.5843511334207143
14,retrieval,0.07751416798785188,0.5843511334207143
14,semantic_information,0.07590501901013415,0.5843511334207143
15,memory,0.13086099427685782,0.6087163242216931
15,recognition_memory,0.11558787450490915,0.6087163242216931
15,episodic_memory,0.11551831523556245,0.6087163242216931
15,recognition,0.11529039315391733,0.6087163242216931
15,remembering,0.1088681418249154,0.6087163242216931
15,declarative_memory,0.1045502749422517,0.6087163242216931
15,retrieval,0.10197648480937427,0.6087163242216931
15,face_perception,0.09951927113429654,0.6087163242216931
15,familiarity,0.09793288298579628,0.6087163242216931
15,encoding,0.0920606840086482,0.6087163242216931
15,picture,0.0889511778525355,0.6087163242216931
15,face_recognition,0.08746799418658614,0.6087163242216931
15,source_memory,0.0848522946970499,0.6087163242216931
15,recall,0.08265786982058293,0.6087163242216931
15,episodic_simulation,0.0823120510923974,0.6087163242216931
15,remote_memory,0.08109866442414429,0.6087163242216931
16,visual_imagery,0.09710436712373582,0.5570046965328637
16,memory,0.09478440730474716,0.5570046965328637
16,remembering,0.09447374025784648,0.5570046965328637
16,memory_retrieval,0.09177281979969916,0.5570046965328637
16,episodic_memory,0.0902942453480972,0.5570046965328637
16,retrieval,0.09020157739144387,0.5570046965328637
16,recall,0.07445972946343613,0.5570046965328637
16,mental_imagery,0.07344276016962431,0.5570046965328637
17,anticipation,0.08665285660996054,0.5615045015470026
17,painful_stimulation,0.08613466861624756,0.5615045015470026
17,pain,0.07619093792492625,0.5615045015470026
17,heat,0.07517796288499949,0.5615045015470026
17,motor_control,0.07378270265227745,0.5615045015470026
17,pain_sensation,0.07285739001154712,0.5615045015470026
17,arousal,0.06602421045601481,0.5615045015470026
17,reward,0.06576054302001637,0.5615045015470026
17,nociception,0.06336261783136715,0.5615045015470026
17,heat_stimulation,0.0549507141217908,0.5615045015470026
17,feedback,0.05230781272335493,0.5615045015470026
17,capsaicinevoked_pain,0.05188968263118777,0.5615045015470026
18,reward,0.21550325777435847,0.6014144040361492
18,reward_processing,0.17735069693186942,0.6014144040361492
18,reward_anticipation,0.16048074672415602,0.6014144040361492
18,monetary_incentive_delay_task,0.14091647912079652,0.6014144040361492
18,anticipation,0.13583238085775065,0.6014144040361492
18,instrumental_conditioning,0.1277774897310616,0.6014144040361492
19,emotion,0.1264078113746734,0.5656436578005717
19,fear,0.0928790034846206,0.5656436578005717
19,arousal,0.09225658462777793,0.5656436578005717
19,theory_mind,0.08994009098901758,0.5656436578005717
19,sadness,0.08943277257753439,0.5656436578005717
19,valence,0.0894227167987678,0.5656436578005717
19,facial_expression,0.08926144963356801,0.5656436578005717
19,disgust,0.08665401760749335,0.5656436578005717
19,empathy,0.08615360981782033,0.5656436578005717
19,speech,0.08349025571067334,0.5656436578005717
19,negative_emotion,0.08159988849093452,0.5656436578005717
19,language,0.08156563769057745,0.5656436578005717
19,language_processing,0.0809184662576257,0.5656436578005717
19,happiness,0.07862794768613407,0.5656436578005717
19,prosody,0.07763167757814167,0.5656436578005717
20,monitoring,0.14420900577239473,0.5542948878883673
20,cognitive_control,0.13287629200499992,0.5542948878883673
20,decision_making,0.12303155700174065,0.5542948878883673
20,error_detection,0.1160004722982622,0.5542948878883673
20,response_selection,0.1082828922683638,0.5542948878883673
20,performance_monitoring,0.10167499467617494,0.5542948878883673
21,reward,0.2503189039355678,0.6270988694900381
21,reward_anticipation,0.22213029471377466,0.6270988694900381
21,reward_processing,0.19692041524815374,0.6270988694900381
21,monetary_incentive_delay_task,0.16667426282360065,0.6270988694900381
21,anticipation,0.14424596583683086,0.6270988694900381
21,reward_learning,0.12627489743686354,0.6270988694900381
21,instrumental_conditioning,0.11942906484357843,0.6270988694900381
21,reinforcement_learning,0.11917348031043586,0.6270988694900381
21,loss_anticipation,0.11663740111916075,0.6270988694900381
21,feedback,0.11228901024266033,0.6270988694900381
21,addiction,0.1119134400023436,0.6270988694900381
21,gambling,0.11054845217634764,0.6270988694900381
22,memory,0.09102916480423193,0.5550774127315731
22,declarative_memory,0.07648238892904365,0.5550774127315731
22,episodic_memory,0.07368236212628497,0.5550774127315731
22,recognition_memory,0.07256098415603579,0.5550774127315731
22,episodic_simulation,0.07154895391808416,0.5550774127315731
22,recall,0.06825330384043714,0.5550774127315731
22,recognition,0.06692028842160762,0.5550774127315731
22,autobiographical_memory,0.06387200179383418,0.5550774127315731
23,fear,0.2090715374403314,0.6398201323755672
23,emotion,0.20509501431833246,0.6398201323755672
23,facial_expression,0.17582489007856747,0.6398201323755672
23,valence,0.16737222547564126,0.6398201323755672
23,arousal,0.15113964561272356,0.6398201323755672
23,face,0.14489178999636596,0.6398201323755672
23,negative_emotion,0.13487900965551922,0.6398201323755672
23,anger,0.1317702531984358,0.6398201323755672
23,emotional_expression,0.13110683898324155,0.6398201323755672
23,emotional_memory,0.12618878222265334,0.6398201323755672
23,anxiety,0.12375014640090333,0.6398201323755672
23,disgust,0.12131262093710407,0.6398201323755672
23,extinction,0.11759955306925833,0.6398201323755672
23,sadness,0.11559882824152115,0.6398201323755672
23,international_affective_picture_system,0.11495399131502095,0.6398201323755672
23,olfaction,0.11334565908787014,0.6398201323755672
23,picture,0.10793612025689714,0.6398201323755672
23,declarative_memory,0.10540719164580603,0.6398201323755672
23,memory,0.1009930663783234,0.6398201323755672
24,reward,0.13435208289855882,0.6094519945399067
24,autobiographical_memory,0.1237662747536006,0.6094519945399067
24,valence,0.12018827907248662,0.6094519945399067
24,social_cognition,0.1112720360713461,0.6094519945399067
24,decision_making,0.10819437800565533,0.6094519945399067
24,theory_mind,0.10629090745256513,0.6094519945399067
24,reward_processing,0.10607669915679444,0.6094519945399067
24,emotion,0.10335515732539707,0.6094519945399067
24,prospection,0.10333502562148247,0.6094519945399067
24,arousal,0.09674014190276067,0.6094519945399067
24,episodic_simulation,0.0929133404773764,0.6094519945399067
24,salience,0.08494242464839152,0.6094519945399067
24,thought,0.07802449109738946,0.6094519945399067
24,sadness,0.07728843984860755,0.6094519945399067
24,mood,0.07620173777489261,0.6094519945399067
25,memory,0.11675431012596454,0.5735247716374055
25,episodic_memory,0.11170388265265653,0.5735247716374055
25,retrieval,0.10631958544722632,0.5735247716374055
25,remembering,0.10563507663973593,0.5735247716374055
25,memory_retrieval,0.10206105801875767,0.5735247716374055
25,autobiographical_memory,0.08918636846895384,0.5735247716374055
25,source_memory,0.08862278521437816,0.5735247716374055
25,recall,0.08674680828206899,0.5735247716374055
25,navigation,0.08483261451129563,0.5735247716374055
25,recognition_memory,0.08454349317645167,0.5735247716374055
25,encoding,0.08426692553376508,0.5735247716374055
25,prospection,0.08408393612982028,0.5735247716374055
25,episodic_simulation,0.07897348162398507,0.5735247716374055
25,spatial_memory,0.0760833020059256,0.5735247716374055
25,visual_attention,0.07299768508927698,0.5735247716374055
25,visual_imagery,0.07269269754779026,0.5735247716374055
25,familiarity,0.07156261854865936,0.5735247716374055
25,episodic_future_thinking,0.06609546562788347,0.5735247716374055
25,mental_imagery,0.06572587186592321,0.5735247716374055
25,memory_process,0.06402850702350474,0.5735247716374055
25,theory_mind,0.06402695951146088,0.5735247716374055
25,goal,0.0631218778168782,0.5735247716374055
26,reward,0.2678068831882262,0.648538523840366
26,reward_anticipation,0.2208414060994448,0.648538523840366
26,reward_processing,0.2164765048258256,0.648538523840366
26,monetary_incentive_delay_task,0.1750929978038231,0.648538523840366
26,anticipation,0.1528506766420623,0.648538523840366
27,nociception,0.06566978754310776,0.5655453747353989
27,pain,0.06349936375113158,0.5655453747353989
27,arousal,0.062359815945072686,0.5655453747353989
27,respiration,0.06162555753917481,0.5655453747353989
27,anticipation,0.058227980809976015,0.5655453747353989
27,fear,0.055108807379713236,0.5655453747353989
27,heat,0.0530705214293049,0.5655453747353989
27,reward,0.05042567258461672,0.5655453747353989
27,extinction,0.0502010217695586,0.5655453747353989
27,emotion,0.04839976635858025,0.5655453747353989
27,semantic_memory_task,0.04825035769614788,0.5655453747353989
27,elaborative_rehearsal,0.04525723658697677,0.5655453747353989
27,odor,0.04449161460627813,0.5655453747353989
28,word,0.14776804455760778,0.6137511640300556
28,semantic_processing,0.14593709912298325,0.6137511640300556
28,familiarity,0.13659639697289805,0.6137511640300556
28,retrieval,0.13560035453372288,0.6137511640300556
28,recognition,0.1303749419555808,0.6137511640300556
28,memory,0.12549289289639787,0.6137511640300556
28,semantic_knowledge,0.12380319052442898,0.6137511640300556
29,speech,0.21930961527519685,0.6541566559184102
29,hearing,0.21192048559437368,0.6541566559184102
29,listening,0.20669731088599885,0.6541566559184102
29,speech_processing,0.19576870781784664,0.6541566559184102
29,speech_perception,0.19440311283079456,0.6541566559184102
30,reward,0.14364260206352428,0.5811406487556805
30,reward_processing,0.1139448875653756,0.5811406487556805
30,reward_anticipation,0.09979816838067697,0.5811406487556805
30,anticipation,0.0924052114382977,0.5811406487556805
30,decision_making,0.07816999000746036,0.5811406487556805
30,valence,0.07694963109704135,0.5811406487556805
30,intertemporal_choice,0.07026884843284173,0.5811406487556805
30,instrumental_conditioning,0.0695589069983035,0.5811406487556805
30,taste,0.06704385806557424,0.5811406487556805
30,expectancy,0.0649694283892028,0.5811406487556805
30,arousal,0.06441731416336254,0.5811406487556805
30,reward_learning,0.06390449740335923,0.5811406487556805
