CLUSTER,TOKEN,R
2,intonation,0.1351937967255936
2,audition,0.13152511128096572
2,pitch_discrimination,0.12699374281182083
2,language_comprehension,0.12230031818016512
2,articulation,0.11585647765823799
2,phonetics,0.11356390565961211
2,word,0.11160037343971309
2,semantic_processing,0.11034056783703136
2,syntax,0.10708332902798048
2,voice_perception,0.10697738776942387
2,noise,0.10617650130597273
2,perception,0.10558512523887281
2,semantics,0.10532665307517208
2,sentence_processing,0.10480112071546142
2,auditory_feedback,0.1036854706324565
2,phonological_processing,0.10017384134422402
2,phonology,0.09987633888165451
2,sentence_comprehension,0.09908667655470671
2,crossmodal,0.0972209671953411
2,multisensory,0.0941269180479686
2,meaning,0.09366685291633292
2,auditory_sentence_comprehension,0.09356428253107102
2,integration,0.09019311719540882
2,auditory_imagery,0.08999007623770366
2,auditory_modality,0.08859577338328321
2,acoustic_processing,0.08772970816103484
2,phonation,0.0874058368562553
2,pseudowords,0.08668966326902865
2,nonvocal_sound,0.086421578381651
2,reversed_speech,0.08635016099171933
2,auditory_attention,0.08623964656003175
2,narrative,0.08495024489661811
2,language_production,0.08475699843980182
2,syntactic_processing,0.08239101608650506
2,multisensory_integration,0.08200615918821495
3,execution,0.18448562376720568
3,hand,0.1466462052778848
3,movement,0.14060437624656674
3,working_memory,0.13295662453158152
3,manipulation,0.1318277155088201
3,rehearsal,0.12409412492133631
3,attention,0.1219592664161589
3,spatial_attention,0.12075395417822991
3,action,0.12021722131253734
3,covert,0.1182665017502699
3,motor_control,0.11815101350606463
3,strategy,0.11483224192560818
3,reaction_time,0.11454331398938332
3,grasping,0.11410370265830158
3,planning,0.11208918987796883
3,representation,0.11098760288381242
3,motor_planning,0.11072663573698244
3,monitoring,0.10983560415765409
3,preparation,0.10832639608315969
3,grasp,0.10822637413707525
3,mental_representation,0.10790856396940365
3,imagination,0.10619228080888111
3,response_selection,0.10385656334330892
3,spatial_working_memory,0.1029053294926872
3,intention,0.10202187854057743
3,eye,0.09940425037950623
3,cognitive_process,0.0993202707979572
3,goal,0.09872928370884279
3,imagery,0.09812554811444622
3,target,0.098107107510091
3,arm,0.09764412563687039
3,coordination,0.09715815612911963
3,visual_attention,0.09712666351882564
3,move,0.09253853851542854
3,visuospatial_attention,0.08824209897902194
3,task_difficulty,0.08789904204650713
3,updating,0.08743544837879282
3,eye_movement,0.08675172445377258
3,vision,0.08655398254101034
3,motor_learning,0.08649670123453156
3,saccade,0.08629176907291769
3,maintenance,0.08572772166906624
3,motor_program,0.08567246898062558
3,mental_rotation,0.08546510532272342
3,motor_sequence_learning,0.08471016297143977
3,task_set,0.08374607562444678
3,saccadic_eye_movement,0.08247879921828252
3,retrieval,0.08194358749033323
3,skill,0.07991199320988826
3,object_manipulation,0.07937161800596955
4,reward,0.2573791447573881
4,reward_processing,0.20399459147722826
4,reward_anticipation,0.19243332227063403
4,anticipation,0.18468106975310072
4,monetary_incentive_delay_task,0.15819739571296204
4,reward_learning,0.12406205369967747
4,expectancy,0.12060044747235567
4,instrumental_conditioning,0.119407086647148
4,feedback,0.11712692895034091
4,decision_making,0.11471790923359673
4,arousal,0.11180857539212391
4,reinforcement_learning,0.11101855519994247
4,valence,0.1033934180466686
4,salience,0.10252289757404637
4,loss_anticipation,0.10219621765958764
4,addiction,0.10199271197698861
4,taste,0.0987314079280642
4,loss,0.08921121744336369
4,gambling,0.08838476268065773
4,wanting,0.08770986793691576
4,impulsivity,0.08334386234359836
4,sexual_arousal,0.07882109042377372
4,anhedonia,0.07859851514417335
4,learning,0.07859739472348992
4,gambling_task,0.07508054745747088
4,loss_aversion,0.07472487522434895
4,food,0.0742281018791
4,pain,0.07396723910256893
4,habit_learning,0.07296577035645317
4,uncertainty,0.07239683254234663
4,instrumental_learning,0.07041717148446752
4,heat,0.06911525871094083
4,intertemporal_choice,0.06839572053409258
4,appetitive_motivation,0.06795027039467764
4,desire,0.06696096991652256
4,painful_stimulation,0.06580825206361574
4,habit,0.0634034807079742
4,classical_conditioning,0.06317361722978988
4,track,0.062103184694409855
4,hunger,0.06139464962490222
4,category_learning,0.061377916566786
4,odor,0.06100463890339339
4,decision,0.060772847515843456
4,nociception,0.058784144331073256
4,stress,0.058008267611944817
4,personality,0.05680732389724269
4,thirst,0.05675936917296285
4,behavioral_inhibition,0.05640478512019716
4,pavlovian_conditioning,0.056403644851738315
4,feedback_processing,0.05568558618396349
5,monitoring,0.13249034842620178
5,cognitive_control,0.11320690930270233
5,arousal,0.1125768291751125
5,cognitive_process,0.10865387089104842
5,reaction_time,0.1054710995613593
5,retrieval,0.10456519359214919
5,decision_making,0.10282005228648569
5,strategy,0.10026021561634688
5,error_detection,0.09959116342838098
5,context,0.09791290623674112
5,valence,0.09756558898699982
5,cognitive,0.09651584914035687
5,manipulation,0.09520927800756199
5,working_memory,0.0944195856068869
5,response_selection,0.09139308513864083
5,goal,0.09071774194659189
5,word,0.08998399604784962
5,judgment,0.0898960144102703
5,anticipation,0.08922265022192202
5,memory,0.08876130514454347
5,remembering,0.08845951507007721
5,decision,0.08776769942079482
5,autobiographical_memory,0.08426924367587063
5,salience,0.08385892276675003
5,emotion,0.08328747598344641
5,expectancy,0.08047444130298853
5,theory_mind,0.0802763919685903
5,task_set,0.08025432051138343
5,semantic_processing,0.08008293483664095
5,rehearsal,0.08002874743266772
5,cognition,0.07996985105380729
5,empathy,0.07956781871517803
5,memory_retrieval,0.07714298216060592
5,interoception,0.07543558416116583
5,reward,0.07446533488544277
5,executive_function,0.07414329062535119
5,meaning,0.07378696178502502
5,thinking,0.07360267485355257
5,pain,0.07235959786550583
5,episodic_memory,0.07202430415408835
5,response_inhibition,0.07198516858198056
5,source_memory,0.07184686059122816
5,performance_monitoring,0.07171505965738051
5,language_processing,0.07129560911938868
5,thought,0.07013007916135754
5,language,0.06908703778032932
5,longterm_memory,0.06904797487012164
5,resource,0.06885168111081649
5,semantics,0.06814344295128862
5,effort,0.06800526768409301
6,memory,0.19900353986731323
6,episodic_memory,0.17462108238177626
6,declarative_memory,0.1729327776044224
6,recognition_memory,0.16234951733932063
6,remembering,0.15781265092995447
6,emotion,0.15773326557977307
6,fear,0.15327016779785751
6,recognition,0.14406646706798507
6,emotional_memory,0.14370308821747751
6,encoding,0.14086712549031652
6,retrieval,0.13705284277121074
6,valence,0.13510118121689618
6,facial_expression,0.13379308909312765
6,picture,0.13213319387229086
6,recall,0.1314456163637434
6,autobiographical_memory,0.12697871267482008
6,face,0.1261043857641128
6,memory_process,0.12483576939955798
6,source_memory,0.12262126553362732
6,encoding_task,0.12035497847213772
6,arousal,0.11983040121393734
6,episodic_simulation,0.11978544400050234
6,familiarity,0.1159403852021266
6,emotional_expression,0.11019157395559749
6,forgetting,0.11018962198147096
6,remote_memory,0.10703251872631195
6,consolidation,0.1061318095401097
6,memory_consolidation,0.10467525381292589
6,memory_trace,0.10340894638255907
6,spatial_memory,0.10206604727502061
6,negative_emotion,0.10136429261019297
6,cognitive_map,0.10059483731214355
6,memory_retrieval,0.09960449700148144
6,semantic_memory,0.09936235268338375
6,free_recall,0.09818376210928303
6,memory_function,0.09498624400229372
6,longterm_memory,0.09430992424743784
6,face_perception,0.09395948117313799
6,international_affective_picture_system,0.09385475006071675
6,reinstatement,0.08982233791473042
6,prospection,0.08829034095615326
6,sadness,0.08821829871378642
6,episodic_future_thinking,0.08457094229429427
6,anxiety,0.08452661766407432
6,disgust,0.08416075944005719
6,extinction,0.08270003091209216
6,explicit_memory,0.08144618677947822
6,face_recognition,0.07991636011360143
6,anger,0.07943575310077501
6,novelty_detection,0.07927005096308792
