CLUSTER,TOKEN,R,ROC_AUC
9,hearing,0.22153781544374815,0.6420592529252682
9,speech,0.2120634128324164,0.6420592529252682
9,listening,0.21053877519925815,0.6420592529252682
9,speech_perception,0.19324091389533465,0.6420592529252682
9,speech_processing,0.18775192697094284,0.6420592529252682
10,emotion,0.19837975111555345,0.6512349513651525
10,fear,0.19652945273812056,0.6512349513651525
10,facial_expression,0.17510442943721033,0.6512349513651525
10,valence,0.17130573382251285,0.6512349513651525
10,memory,0.15425066498466258,0.6512349513651525
10,arousal,0.15354571495598368,0.6512349513651525
10,face,0.13837571670904508,0.6512349513651525
10,emotional_memory,0.1378465905849975,0.6512349513651525
10,declarative_memory,0.13457330238118345,0.6512349513651525
10,episodic_memory,0.129289649325793,0.6512349513651525
11,face_perception,0.1645130493590543,0.6314862184598629
11,vision,0.1545184731561034,0.6314862184598629
11,object_recognition,0.14000794556270926,0.6314862184598629
11,visual_attention,0.13960347677593182,0.6314862184598629
11,recognition,0.13699547337282067,0.6314862184598629
11,visual_perception,0.13301197326591424,0.6314862184598629
11,visual_angle,0.13179537454949006,0.6314862184598629
11,eye,0.12346416470279965,0.6314862184598629
12,episodic_memory,0.10001560437516466,0.5944300527555111
12,semantic_memory,0.09934504524743533,0.5944300527555111
12,memory,0.09913341742957002,0.5944300527555111
12,semantic_knowledge,0.09456015904851807,0.5944300527555111
12,autobiographical_memory,0.08759961403289315,0.5944300527555111
12,episodic_simulation,0.08420805616769986,0.5944300527555111
13,motor_control,0.13409126458258294,0.5781059193328584
13,movement,0.11246531448298708,0.5781059193328584
13,motor_learning,0.11132113642537923,0.5781059193328584
13,execution,0.11011500264725564,0.5781059193328584
13,coordination,0.08957903886763276,0.5781059193328584
13,motor_sequence_learning,0.08209866426220941,0.5781059193328584
13,arm,0.07814233820717956,0.5781059193328584
14,reward,0.15776071944597664,0.6039767434500138
14,anticipation,0.1504748290985454,0.6039767434500138
14,reward_processing,0.12186034754859724,0.6039767434500138
14,pain,0.11177275428294073,0.6039767434500138
14,reward_anticipation,0.10934953444316664,0.6039767434500138
14,monitoring,0.10660572089741087,0.6039767434500138
14,arousal,0.10141006081786487,0.6039767434500138
14,painful_stimulation,0.09890741168440416,0.6039767434500138
14,decision_making,0.09871577574609867,0.6039767434500138
14,motor_control,0.09640852764697036,0.6039767434500138
15,face_perception,0.15648454132718734,0.6257384120161473
15,recognition,0.1495630941542927,0.6257384120161473
15,familiarity,0.14826222591994134,0.6257384120161473
15,word,0.14385998614390375,0.6257384120161473
15,object_recognition,0.13896664601994702,0.6257384120161473
15,retrieval,0.13020756592080734,0.6257384120161473
15,reading,0.1290021964054629,0.6257384120161473
16,reward,0.3105462160248609,0.6451885965092427
16,reward_anticipation,0.2654069207375791,0.6451885965092427
16,reward_processing,0.2478080865906733,0.6451885965092427
16,monetary_incentive_delay_task,0.20482501621764654,0.6451885965092427
16,anticipation,0.17806089858652324,0.6451885965092427
16,reward_learning,0.16454530185751345,0.6451885965092427
16,instrumental_conditioning,0.15660092576282625,0.6451885965092427
16,reinforcement_learning,0.1436550485145483,0.6451885965092427
16,loss_anticipation,0.1403492061734212,0.6451885965092427
