CLUSTER,TOKEN,R
5,uncertainty,0.06421699835195475
5,appetitive_motivation,0.06277256677100188
5,anhedonia,0.06179873404982518
5,behavioral_inhibition,0.06074081499556752
5,motor_sequence_learning,0.05918657259847091
5,sexual_arousal,0.057868485324830604
5,procedural_memory,0.05688416169371474
5,preparation,0.05676442549153528
5,food,0.0566773639979577
5,serial_reaction_time_task,0.05631409716324977
5,risk_aversion,0.055276335690437245
5,association_learning,0.05504959484907815
5,implicit_learning,0.05491752038577229
5,potential_monetary_loss,0.05351909637775587
5,odor,0.05237358839607352
5,context_dependent,0.05218321183000474
5,decision,0.05115956677626786
5,desire,0.050694702796855326
6,fear,0.22885073264567085
6,emotion,0.22833678234444166
6,facial_expression,0.19920940584710917
6,valence,0.19280572113349442
6,arousal,0.1733192858975628
6,face,0.16009396715964702
6,emotional_memory,0.15133508377973975
6,memory,0.1512937357751733
6,emotional_expression,0.14640158801128902
6,negative_emotion,0.14356871591365966
6,declarative_memory,0.13975810890991686
6,anxiety,0.13806125674691871
6,sadness,0.1333838051442931
6,disgust,0.13317792246083943
6,anger,0.13306367598105603
6,picture,0.13255023959530593
6,international_affective_picture_system,0.13001043874940058
6,extinction,0.12614643957436322
6,recognition_memory,0.12503144718886564
6,episodic_memory,0.12367607494067012
6,recognition,0.11939791890187784
6,remembering,0.11894551861010015
6,emotion_perception,0.11392545266516478
6,emotion_regulation,0.113422555556183
6,explicit_knowledge,0.10875744442224305
6,encoding,0.10870150437968465
6,olfaction,0.10719784968134582
6,happiness,0.105581666553201
6,recall,0.10298877743899057
6,memory_process,0.10205237047580638
6,affective_picture,0.09814445022275853
6,emotion_recognition,0.09723707556610245
6,stress,0.09582317402076738
6,forgetting,0.09555482656839619
6,source_memory,0.09501023731337363
6,consolidation,0.09391443532638546
6,memory_consolidation,0.09257674356002013
6,autobiographical_memory,0.09245245383784273
6,encoding_task,0.09160482921549987
6,mood,0.09090212314735331
6,memory_trace,0.0886189507346477
6,face_perception,0.08731084966442099
6,familiarity,0.08544562405730806
6,reinstatement,0.08472151445522509
6,retrieval,0.08466587346233978
6,episodic_simulation,0.084587648402867
6,trait_anxiety,0.08378588323594155
6,salience,0.08329884346695651
6,remote_memory,0.07943489041236206
6,memory_function,0.07890276105670292
7,face_perception,0.17732108421260628
7,vision,0.15161073420927432
7,object_recognition,0.1463379790349833
7,recognition,0.14364387101262235
7,face,0.1345629266329485
7,visual_perception,0.13030695926566102
7,visual_attention,0.13009917740503546
7,visual_angle,0.12765501954564315
7,perception,0.12248854984043697
7,familiarity,0.12139079700445388
7,shape,0.12060310311675224
7,face_recognition,0.11967538269979329
7,visual_object,0.11960018614695916
7,covert,0.11606984076993918
7,eye,0.11402248756687064
7,spatial_attention,0.11053444290029397
7,picture,0.10891898541672079
7,visual_motion,0.10678886428657369
7,object_perception,0.10258387555970307
7,representation,0.10222872368049671
7,reading,0.10197543195257673
7,fixation,0.0971481096620605
7,gaze,0.09666711533827788
7,repetition_priming,0.09633078404547729
7,visual_recognition,0.09469845465597482
7,eye_movement,0.09230416141946789
7,attention,0.0919477813507246
7,seeing,0.09178502149166029
7,priming,0.09149136620050016
7,retrieval,0.09146663653429586
7,passive_viewing,0.09106252618137142
7,naming,0.08902758933137617
7,visual_imagery,0.08861696483008766
7,expertise,0.08851319092822456
7,name,0.08689094157448449
7,judgment,0.08657297117240574
7,word,0.08502811925532118
7,grasping,0.0836556329785587
7,visual_representation,0.08358750966800568
7,face_discrimination,0.08305494681327004
7,meaning,0.0822253378881663
7,crossmodal,0.08100748451312795
7,color,0.08097658832493627
7,facial_expression,0.08093648025131894
7,recognition_memory,0.08090344901393802
7,manipulation,0.08076209903440394
7,semantic_processing,0.08034118040879445
7,encoding,0.07980999368614336
7,intention,0.07893313777401953
7,visual_object_recognition,0.07802074387065183
8,memory,0.21244457907126638
8,episodic_memory,0.19447772346811731
8,declarative_memory,0.1799109177955398
8,remembering,0.17054407815450118
8,recognition_memory,0.1663013056486274
8,encoding,0.16545240494962193
8,retrieval,0.16028395143319818
8,encoding_task,0.13444483461254045
8,autobiographical_memory,0.1331027845309745
8,memory_process,0.13300337016284108
8,emotional_memory,0.13261747775634114
8,spatial_memory,0.1316409606050577
8,recall,0.1312889691284782
8,recognition,0.12927735502837073
8,source_memory,0.12289657118264304
8,memory_retrieval,0.12093087027658811
8,forgetting,0.12035083288746223
8,episodic_simulation,0.11908994187908478
8,longterm_memory,0.11614906009516866
8,memory_consolidation,0.11528041528459587
8,consolidation,0.11372904975205568
8,navigation,0.11333149748535394
8,memory_trace,0.11267892793927789
8,familiarity,0.11169487428685283
8,cognitive_map,0.11163975924180025
8,remote_memory,0.10779961183403075
8,memory_function,0.10728315854416862
8,picture,0.10626997410490341
8,semantic_memory,0.1024143841921501
8,episodic_future_thinking,0.0911174200929353
8,free_recall,0.08948369793788971
8,navigation_task,0.08818416635476936
8,emotion,0.08567440402358341
8,novelty_detection,0.08441908269628443
8,fear,0.08351734068389231
8,prospection,0.0813326346263952
8,valence,0.08120650150417104
8,arousal,0.08087216762251215
8,explicit_memory,0.0805245199830167
8,reinstatement,0.07986489955140308
8,recognition_memory_test,0.073836054492786
8,international_affective_picture_system,0.07090074982328307
8,face,0.07069433155939644
8,autobiographical_memory_task,0.070646139476717
8,false_memory,0.07039113160068663
8,retention,0.07030390556404283
8,memory_recall,0.063896671062004
8,reconsolidation,0.06382563968738451
8,retrieval_cue,0.06373611364862881
8,learning,0.062199691760261966
9,semantic_processing,0.1244736528022154
9,word,0.12391966759658872
9,language,0.12244873400949771
9,language_processing,0.11601468745681294
9,arousal,0.11156356852750005
9,semantics,0.11000313464563577
9,retrieval,0.10869382731051147
9,meaning,0.10284995822081547
9,valence,0.10249571805820504
9,context,0.1015901141584277
9,syntax,0.10072681312847584
9,sentence_comprehension,0.0996877160199155
9,emotion,0.09936794936316373
9,cognitive_process,0.09799686296030169
9,language_comprehension,0.09568007046974832
9,judgment,0.09545308556914506
9,semantic_knowledge,0.0939175876459957
9,monitoring,0.09242991383351296
9,semantic_information,0.09178623847932485
9,sentence_processing,0.0917751989904525
9,reaction_time,0.09142040121895327
9,cognitive_control,0.09132509397037078
9,strategy,0.08852749098476423
9,manipulation,0.08525627027567861
9,working_memory,0.0837600059390009
9,empathy,0.08367648239389208
9,cognitive,0.08347630119267901
9,syntactic_processing,0.08267349545673393
9,memory,0.08174410148387885
9,speech,0.08024943353028272
9,rehearsal,0.08024865391235994
9,phonological_processing,0.07952207967626165
9,decision_making,0.07952119550893763
9,phonology,0.0788271800910193
9,disgust,0.07881375960486489
9,goal,0.0788048028940777
9,reading,0.0782999140068432
9,syllable,0.07775992390766881
9,theory_mind,0.07772787857112201
9,error_detection,0.07644770851362581
9,expectancy,0.07617517718589274
9,anticipation,0.07584202251737687
9,cognition,0.07510796499600092
9,remembering,0.07502827562421178
9,speech_production,0.074947455598638
9,word_generation,0.07480832489273184
9,discourse,0.0732662183148917
9,read,0.07195748899808757
9,semantic_memory,0.07179968838295744
9,decision,0.07143090722498235
10,memory,0.1308609942768581
10,recognition_memory,0.11558787450490923
10,episodic_memory,0.11551831523556201
10,recognition,0.11529039315391745
10,remembering,0.10886814182491583
10,declarative_memory,0.10455027494225178
10,retrieval,0.10197648480937443
10,face_perception,0.0995192711342967
10,familiarity,0.09793288298579608
10,encoding,0.0920606840086487
10,picture,0.08895117785253517
10,face_recognition,0.0874679941865863
10,source_memory,0.08485229469705008
10,recall,0.08265786982058324
10,episodic_simulation,0.08231205109239709
10,remote_memory,0.08109866442414423
10,spatial_memory,0.08093030357250777
10,face,0.07980385691336427
10,encoding_task,0.07896258410373382
10,autobiographical_memory,0.07870151369528317
10,cognitive_map,0.07805300455766408
10,free_recall,0.07619941932123914
10,memory_process,0.07432893714292924
10,memory_retrieval,0.07264952616933615
10,episodic_future_thinking,0.07117600478506328
10,semantic_memory,0.07025230912431943
10,emotional_memory,0.0688223761750264
10,navigation,0.06847520430339785
10,longterm_memory,0.06458845922025351
10,forgetting,0.06389003925631215
10,prospection,0.06324274530875607
10,explicit_memory,0.062039604565874235
10,object_recognition,0.06087305557740492
10,semantic_knowledge,0.060082183498305755
10,navigation_task,0.059211353510433135
10,reinstatement,0.05862499141295974
10,emotional_expression,0.057848057804941524
10,semantic_information,0.057440676902573366
10,consolidation,0.05617925182844327
10,memory_consolidation,0.055582585733190824
10,retrieval_cue,0.05454008188779015
10,facial_expression,0.052839573720234956
10,autobiographical_memory_task,0.05193769559826868
10,recognition_memory_test,0.05131581319780365
10,topographical_memory,0.051105256708743274
10,context,0.05106019290568825
10,visual_object,0.05097139457200079
10,memory_function,0.050252284993943935
10,name,0.04947811277068855
10,face_discrimination,0.04876109456644972
11,hearing,0.22176201461141165
11,listening,0.21345249016038037
11,speech,0.21249172036860375
11,speech_perception,0.19008148602145775
11,speech_processing,0.18125272983143628
11,tone,0.16830044882548736
11,music,0.1649021542283794
11,melody,0.15336359427509166
11,passive_listening,0.153323312685907
11,auditory_perception,0.14933955775363245
11,syllable,0.12652592712130822
11,speech_production,0.1259023628136398
11,intonation,0.12383520380466845
11,audition,0.12300539737546141
11,prosody,0.12133603206217321
11,pitch_discrimination,0.1142416854971749
11,language,0.11009365480242625
11,noise,0.10876722739216776
11,voice_perception,0.10580782285490958
11,auditory_feedback,0.09991178158195418
11,phonetics,0.09967602891133981
11,perception,0.09463004191006505
11,language_processing,0.09309521090600223
11,articulation,0.09088810857176222
11,phonation,0.08971738992862514
11,multisensory,0.08851424281735223
11,auditory_modality,0.08769499621308971
11,nonvocal_sound,0.08767615561869385
11,auditory_imagery,0.08382038162326269
11,auditory_attention,0.08274277132775863
11,pain,0.08097658616695841
11,painful_stimulation,0.08046623725773636
11,reversed_speech,0.08021165179554549
11,heat,0.07941827910940186
11,meter,0.07365038097685728
11,acoustic_processing,0.07343674011781597
11,sound_perception,0.07268490880870923
11,syntax,0.07231632527025747
11,crossmodal,0.07203781899109746
11,integration,0.07035729606916576
11,language_comprehension,0.07005742658259076
11,multisensory_integration,0.06950754862444139
11,interoception,0.069492729412654
11,auditory_sentence_comprehension,0.06894116440521475
11,phonological_processing,0.06780535214265043
11,language_production,0.06524426507360612
11,rhythm,0.0649945524457025
11,auditory_stream_segregation,0.06471831442291179
11,phonology,0.06079268249863032
11,overt,0.0599408995702386
12,memory,0.1339499415554073
12,episodic_memory,0.13189243300100575
12,remembering,0.1262872357328641
12,retrieval,0.12442259403058921
12,memory_retrieval,0.12025470548680062
12,autobiographical_memory,0.1078622414870117
12,visual_imagery,0.10191532931175643
12,encoding,0.09879763350071655
12,recall,0.09578203049761924
12,source_memory,0.09571771473089016
12,episodic_simulation,0.0937253122699653
12,prospection,0.09296899308932766
12,recognition_memory,0.09209598174266251
12,navigation,0.09072881110392801
12,spatial_memory,0.08723947945054789
12,mental_imagery,0.08651030594921355
12,familiarity,0.0850146857972906
12,imagery,0.0836952559232329
12,episodic_future_thinking,0.07895377736029183
12,imagine,0.0753876508957657
12,longterm_memory,0.07336627182909396
12,memory_process,0.07253931252689794
12,recognition,0.07245192326878404
12,imagination,0.0712383402860621
12,thought,0.07035757772727473
12,visual_attention,0.07004664636446602
12,thinking,0.06983528722222065
12,semantic_memory,0.06897308115942027
12,theory_mind,0.06667951220965557
12,eye,0.06645352553467332
12,strategy,0.06588137292135271
12,reaction_time,0.06563645145287397
12,spatial_attention,0.06559502273179425
12,egocentric,0.06554574189137885
12,encoding_task,0.0654915107631909
12,judgment,0.06539502333638628
12,cognitive_map,0.06527446467094461
12,color,0.06474262024608621
12,goal,0.06414320799831828
12,spatial,0.06404576067817537
12,covert,0.06295993838253927
12,visual_perception,0.06066683100593804
12,cognitive_process,0.060474933843100015
12,monitoring,0.05971119386639249
12,declarative_memory,0.05863074073815018
12,retrieval_cue,0.058125639369726805
12,manipulation,0.05757249821216015
12,attention,0.05734565713179979
12,name,0.05637128776804021
12,mental_representation,0.05525793055712948
13,word,0.18632027097833645
13,semantic_processing,0.18316070899322517
13,naming,0.16367681641345144
13,familiarity,0.15983271793139167
13,recognition,0.15969809581769678
13,reading,0.15419314121304833
13,language,0.15335320129797927
13,retrieval,0.15237133136144126
13,semantics,0.14777688773333186
13,face_perception,0.14464410622367568
13,phonology,0.14145049678490898
13,pseudowords,0.14084843911516215
13,semantic_knowledge,0.13923832937131275
13,word_recognition,0.13819925896126173
13,semantic_information,0.13538827180288934
13,meaning,0.1341931078238192
13,lexicon,0.13342793873010378
13,object_recognition,0.13241515216376565
13,picture,0.13174202659519071
13,visual_word_recognition,0.1317081066196668
13,orthography,0.13047059789775717
13,language_processing,0.1261763648661765
13,phonological_processing,0.12452995949388046
13,memory,0.11875327266087357
13,visual_object,0.1141725168089023
13,recognition_memory,0.11321481427743699
13,semantic_memory,0.11315364320817345
13,remembering,0.11300179545228131
13,imageability,0.11235886387392854
13,name,0.1120245264896805
13,repetition_priming,0.11199713893707725
13,priming,0.11158687838081391
13,judgment,0.10947252375514216
13,word_comprehension,0.10847663061036245
13,face_recognition,0.10805240932951357
13,face,0.1063612063300144
13,representation,0.10561668335806514
13,dyslexia,0.1046982756160108
13,vision,0.10136164312276058
13,semantic_task,0.09958538479973825
13,object_perception,0.09956978556636281
13,encoding,0.09945548357271904
13,read,0.0992301962562778
13,lexical_processing,0.09840012773150075
13,semantic_category,0.0978601235502235
13,episodic_memory,0.09574668582095669
13,expertise,0.09520003181970224
13,lexical_decision,0.09367062883278135
13,forgetting,0.09112793176065569
13,lexical_decision_task,0.08958304384366034
14,monitoring,0.13822454740348347
14,anticipation,0.11727375043310884
14,pain,0.11607881606958256
14,arousal,0.10853016885964656
14,error_detection,0.10715504491303035
14,response_selection,0.10223659642819308
14,decision_making,0.10203925723501936
14,reward,0.09861772016708428
14,painful_stimulation,0.0965966228472161
14,cognitive_control,0.09031788642936647
14,performance_monitoring,0.09006468368990748
14,reaction_time,0.08918370651287187
14,interoception,0.08820976184756356
14,heat,0.08630349444549923
14,salience,0.08144306286372388
14,expectancy,0.07622145118127056
14,reward_processing,0.073123328301585
14,decision,0.07281278613542991
14,task_set,0.07277063643086785
14,response_conflict,0.07252342781695285
14,pain_sensation,0.0708135073722099
14,strategy,0.07074763041741965
14,response_inhibition,0.07043948024299757
14,cognitive_process,0.06988917804022116
14,valence,0.06788926389681868
14,preparation,0.06677584114039803
14,manipulation,0.06672032786178551
14,goal,0.06613231590123318
14,cognitive,0.06546576460147188
14,inhibition,0.06527523150948279
14,nociception,0.06463288084152342
14,effort,0.06460052005249738
14,executive_function,0.06400939186261699
14,rehearsal,0.06315331877946785
14,conflict_detection,0.06236884591404884
14,working_memory,0.06130652997063818
14,motor_control,0.06110129093843447
14,uncertainty,0.05968359267581333
14,button_press,0.05924278800078292
14,feedback,0.05887834350051363
14,heat_stimulation,0.05807787533718954
14,distraction,0.057977528519921974
14,reward_anticipation,0.05768490772958952
14,maintenance,0.05721768145179593
14,gonogo_task,0.056441704382994416
14,stroop_task,0.05626855411087896
14,ultimatum_game,0.05598362036707766
14,task_difficulty,0.05569646564945131
14,disgust,0.05508336040434174
14,context,0.055019055794608696
15,hearing,0.1717453431802597
15,listening,0.15891646862346787
15,speech,0.15885854730964483
15,speech_perception,0.14336859152714715
15,tone,0.1429305904349756
15,speech_processing,0.14267362191229244
15,music,0.12424806678608376
15,melody,0.12091953321347287
15,painful_stimulation,0.11724437433354495
15,passive_listening,0.1162564306959162
15,pain,0.11336623515202222
15,audition,0.10902312830973276
15,speech_production,0.10831084217297621
15,heat,0.10826645592139748
15,auditory_perception,0.10614114089433369
15,movement,0.09665688264296404
15,syllable,0.09624162603979332
15,tactile_stimulation,0.09603518064253641
15,auditory_feedback,0.09457969587956722
15,multisensory,0.09457741176559314
15,perception,0.09305948807138506
15,hand,0.09149771218650984
15,motor_control,0.09138529499707487
15,pain_sensation,0.08848099264802692
15,crossmodal,0.08814452325689087
15,intonation,0.08710833558676387
15,pitch_discrimination,0.08669323494157752
15,prosody,0.08561512373721303
15,articulation,0.08541060882418214
15,language,0.08295397695693744
15,execution,0.07899490273261253
15,multisensory_integration,0.07859598979053266
15,somatic_sensation,0.07770009260223873
15,phonetics,0.07581051699779963
15,integration,0.075794986060677
15,noise,0.07502093351815647
15,arm,0.07419476345775246
15,auditory_imagery,0.07417178417393563
15,phonation,0.07339847729779461
15,language_processing,0.07260101711092717
15,interoception,0.07230197941620646
15,nociception,0.07189383211368851
15,auditory_modality,0.07076488771140482
15,motor_program,0.07033708855254783
15,mouth,0.0702629613251041
15,motor_planning,0.0696420378031775
15,leg,0.06912445356548262
15,imagination,0.0690421793195422
15,grasp,0.06689696416461706
15,mechanical_stimulation,0.06669400072199441
16,memory,0.1089190689786444
16,episodic_memory,0.10247732464966827
16,semantic_memory,0.09702272438376645
16,declarative_memory,0.09263531741716065
16,semantic_knowledge,0.08655297021704955
16,recognition_memory,0.08655097663062014
16,episodic_simulation,0.08544552944016154
16,retrieval,0.08482905949719499
16,autobiographical_memory,0.08446655798379121
16,semantic_information,0.08239294912967662
16,remembering,0.081349541869769
16,recall,0.08040476012020784
16,prospection,0.07472382721990709
16,recognition,0.07173635107196216
16,semantic_processing,0.07098855149923278
16,source_memory,0.0697169956068882
16,theory_mind,0.06927656093598597
16,familiarity,0.06418093056022404
16,free_recall,0.06388609584287391
16,naming,0.06191037980695682
16,memory_process,0.061860690292462765
16,remote_memory,0.06069156843491477
16,imageability,0.059157691220894794
16,episodic_future_thinking,0.05865551551520334
16,encoding_task,0.05860157632714162
16,name,0.05730798796307354
16,cognitive_map,0.05676022711130258
16,encoding,0.05625862282119862
16,spatial_memory,0.05563204018544238
16,verbal_memory,0.05339229374625892
16,meaning,0.053057883713844844
16,memory_trace,0.052865678787312256
16,retention,0.05198847870621013
16,word,0.05172708569377392
16,picture,0.05159443090057174
16,social_cognition,0.0508796583169733
16,judgment,0.05025941274280986
16,empathy,0.048358870128429106
16,knowledge,0.04835757519321918
16,memory_retrieval,0.047671082712802
16,narrative,0.04722762338915312
16,longterm_memory,0.04711912680231183
16,read,0.04700490191414632
16,context,0.046676301171346635
16,emotional_memory,0.04630425266572093
16,cognition,0.04617979840046649
16,memory_recall,0.0457368525550792
16,episodic_planning,0.04488270594014761
16,semantic_network,0.0446487886286885
16,theory_mind_task,0.04444467966890771
17,working_memory,0.13547672348988077
17,cognitive_control,0.12562205706793933
17,monitoring,0.12034888646362807
17,execution,0.11241194643338905
17,response_selection,0.10195512277084871
17,spatial_working_memory,0.09827709676926799
17,strategy,0.09738285935363467
17,preparation,0.09679416237481087
17,cognitive,0.09577272333947108
17,reaction_time,0.09366584857528117
17,cognitive_process,0.09191837922811938
17,maintenance,0.09165939419000216
17,executive_function,0.09128833990483044
17,error_detection,0.0905788303196273
17,manipulation,0.08978962321098347
17,attention,0.08815409811570599
17,task_set,0.08504433813460252
17,goal,0.08113765334874952
17,planning,0.0801734581753139
17,rehearsal,0.07876846438399049
17,target,0.07431575734243828
17,response_inhibition,0.0741201848313858
17,updating,0.07409668672212388
17,task_switching,0.07199244066181593
17,nback_task,0.07147758190416875
17,active_maintenance,0.07131106774970454
17,central_executive,0.07121818860356191
17,task_difficulty,0.07071515919238747
17,performance_monitoring,0.07045195222916781
17,decision_making,0.06902385366471409
17,nback,0.06850353679970844
17,intention,0.06840019786400442
17,taskswitching,0.06761017476213634
17,motor_control,0.06725344941277064
17,visual_working_memory,0.06703802401744403
17,action,0.06600880158045697
17,cognition,0.06338973288533627
17,working_memory_maintenance,0.06300089340518754
17,effort,0.06288731375015216
17,working_memory_function,0.06223500081873924
17,resource,0.061893872768072906
17,mental_representation,0.06137500347326717
17,spatial_working_memory_task,0.06081604085014722
17,interference,0.06028239616515617
17,shortterm_memory,0.060228225882379145
17,memory,0.06006899754920025
17,coordination,0.059806560148333035
17,verbal_working_memory_task,0.05879453153042008
17,saccadic_eye_movement,0.05824494499524213
17,motor_sequence_learning,0.058096196203776374
18,reward,0.31054621602486093
18,reward_anticipation,0.2654069207375791
18,reward_processing,0.24780808659067335
18,monetary_incentive_delay_task,0.20482501621764657
18,anticipation,0.17806089858652324
18,reward_learning,0.16454530185751345
18,instrumental_conditioning,0.15660092576282625
18,reinforcement_learning,0.1436550485145483
