CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
2,retrieval,0.11460691599301916,0.5947578200019279,MEMORY,Memory
2,prospection,0.10662314406630223,0.5947578200019279,MEMORY,Memory
2,episodic_simulation,0.09671972759584573,0.5947578200019279,MEMORY,Memory
2,recall,0.0915884290626148,0.5947578200019279,MEMORY,Memory
2,thinking,0.08869242850099739,0.5947578200019279,MEMORY,Memory
2,source_memory,0.08795336346575808,0.5947578200019279,MEMORY,Memory
2,theory_mind,0.0871977264428051,0.5947578200019279,MEMORY,Memory
2,navigation,0.0777282125478356,0.5947578200019279,MEMORY,Memory
2,thought,0.07738262424988454,0.5947578200019279,MEMORY,Memory
2,encoding,0.07499321572420156,0.5947578200019279,MEMORY,Memory
2,recognition_memory,0.07336606259429261,0.5947578200019279,MEMORY,Memory
2,consciousness,0.07256599973801395,0.5947578200019279,MEMORY,Memory
2,episodic_future_thinking,0.07105695990043245,0.5947578200019279,MEMORY,Memory
2,judgment,0.06918584215480801,0.5947578200019279,MEMORY,Memory
2,spatial_memory,0.06914428674262416,0.5947578200019279,MEMORY,Memory
2,mental_imagery,0.06506856337038648,0.5947578200019279,MEMORY,Memory
2,monitoring,0.06479875709790106,0.5947578200019279,MEMORY,Memory
3,face_perception,0.15464533972212308,0.6266676682596812,VISION,Vision
3,vision,0.14565890827498115,0.6266676682596812,VISION,Vision
3,visual_attention,0.14023263068259795,0.6266676682596812,VISION,Vision
3,spatial_attention,0.12864724404279587,0.6266676682596812,VISION,Vision
3,visual_perception,0.12793408437902812,0.6266676682596812,VISION,Vision
3,object_recognition,0.1276404142305041,0.6266676682596812,VISION,Vision
3,visual_angle,0.1274252335162298,0.6266676682596812,VISION,Vision
3,recognition,0.12633393165701962,0.6266676682596812,VISION,Vision
3,eye,0.12125929259496625,0.6266676682596812,VISION,Vision
3,face,0.1180031784681756,0.6266676682596812,VISION,Vision
3,perception,0.11736844752915078,0.6266676682596812,VISION,Vision
3,covert,0.11477238347719515,0.6266676682596812,VISION,Vision
3,attention,0.11305973495036048,0.6266676682596812,VISION,Vision
3,shape,0.11273386618242735,0.6266676682596812,VISION,Vision
3,visual_motion,0.11157668371797964,0.6266676682596812,VISION,Vision
3,visual_object,0.10338460850430084,0.6266676682596812,VISION,Vision
3,eye_movement,0.10113201416264844,0.6266676682596812,VISION,Vision
3,gaze,0.10096887033174401,0.6266676682596812,VISION,Vision
3,familiarity,0.099579515800126,0.6266676682596812,VISION,Vision
3,face_recognition,0.09890820222452554,0.6266676682596812,VISION,Vision
3,representation,0.0945336451869758,0.6266676682596812,VISION,Vision
3,fixation,0.09376095878331477,0.6266676682596812,VISION,Vision
3,motion_processing,0.09030713435887644,0.6266676682596812,VISION,Vision
3,visual_search,0.08929897463867274,0.6266676682596812,VISION,Vision
3,intention,0.08875431642528782,0.6266676682596812,VISION,Vision
4,speech,0.2111820437985801,0.6462553532506207,LANGUAGE,Language
4,speech_perception,0.20461030289249726,0.6462553532506207,LANGUAGE,Language
4,hearing,0.1975828817732284,0.6462553532506207,LANGUAGE,Language
4,speech_processing,0.19539662401277785,0.6462553532506207,LANGUAGE,Language
4,listening,0.19123727453457198,0.6462553532506207,LANGUAGE,Language
4,language,0.15347040316036273,0.6462553532506207,LANGUAGE,Language
4,language_processing,0.14278283695154972,0.6462553532506207,LANGUAGE,Language
4,tone,0.1426536121826555,0.6462553532506207,LANGUAGE,Language
4,syllable,0.1404806548987704,0.6462553532506207,LANGUAGE,Language
4,music,0.1358749163454449,0.6462553532506207,LANGUAGE,Language
4,passive_listening,0.12906639896093192,0.6462553532506207,LANGUAGE,Language
4,prosody,0.12904381309140084,0.6462553532506207,LANGUAGE,Language
4,speech_production,0.12773160186193144,0.6462553532506207,LANGUAGE,Language
4,melody,0.1275074521232255,0.6462553532506207,LANGUAGE,Language
4,auditory_perception,0.12610505176511366,0.6462553532506207,LANGUAGE,Language
4,intonation,0.1156017034675228,0.6462553532506207,LANGUAGE,Language
4,language_comprehension,0.11057334682676362,0.6462553532506207,LANGUAGE,Language
4,pitch_discrimination,0.10369351521708067,0.6462553532506207,LANGUAGE,Language
4,semantic_processing,0.10248451621667852,0.6462553532506207,LANGUAGE,Language
4,voice_perception,0.10178827102510876,0.6462553532506207,LANGUAGE,Language
4,audition,0.09995228993971857,0.6462553532506207,LANGUAGE,Language
4,sentence_processing,0.09834095537496328,0.6462553532506207,LANGUAGE,Language
4,theory_mind,0.09832883829512984,0.6462553532506207,LANGUAGE,Language
5,reward,0.1823953221151972,0.6072677094321355,REWARD,Reward
5,reward_processing,0.14916174652142947,0.6072677094321355,REWARD,Reward
5,reward_anticipation,0.14138552107921545,0.6072677094321355,REWARD,Reward
5,anticipation,0.13878385776233604,0.6072677094321355,REWARD,Reward
5,monetary_incentive_delay_task,0.13072014693125852,0.6072677094321355,REWARD,Reward
5,feedback,0.1094793731639136,0.6072677094321355,REWARD,Reward
5,instrumental_conditioning,0.10367299157929516,0.6072677094321355,REWARD,Reward
5,reinforcement_learning,0.10043646491802627,0.6072677094321355,REWARD,Reward
5,motor_control,0.09651794696036244,0.6072677094321355,REWARD,Reward
5,expectancy,0.08869220542691918,0.6072677094321355,REWARD,Reward
5,reward_learning,0.08601302995305979,0.6072677094321355,REWARD,Reward
5,habit_learning,0.07964927841182723,0.6072677094321355,REWARD,Reward
5,loss_anticipation,0.07785076656541567,0.6072677094321355,REWARD,Reward
6,motor_control,0.13077711127488295,0.5766590410707227,EXECUTION,Execution
6,execution,0.10841246020567984,0.5766590410707227,EXECUTION,Execution
6,movement,0.10790496846609066,0.5766590410707227,EXECUTION,Execution
6,motor_learning,0.10620361069905898,0.5766590410707227,EXECUTION,Execution
6,coordination,0.08448838995367725,0.5766590410707227,EXECUTION,Execution
6,motor_sequence_learning,0.07919844008567509,0.5766590410707227,EXECUTION,Execution
7,emotion,0.2609020053215449,0.671644854095687,EMOTION,Emotion
7,fear,0.25970757150525464,0.671644854095687,EMOTION,Emotion
7,facial_expression,0.23181869671604924,0.671644854095687,EMOTION,Emotion
7,valence,0.21809168096094464,0.671644854095687,EMOTION,Emotion
7,arousal,0.1890027197493207,0.671644854095687,EMOTION,Emotion
7,face,0.18075224667211007,0.671644854095687,EMOTION,Emotion
7,emotional_expression,0.16647607174996534,0.671644854095687,EMOTION,Emotion
7,anger,0.1636224432623441,0.671644854095687,EMOTION,Emotion
7,negative_emotion,0.16320343863303094,0.671644854095687,EMOTION,Emotion
7,disgust,0.16142410995996376,0.671644854095687,EMOTION,Emotion
7,anxiety,0.1542628207284381,0.671644854095687,EMOTION,Emotion
7,international_affective_picture_system,0.151181628243793,0.671644854095687,EMOTION,Emotion
7,sadness,0.14832432728823852,0.671644854095687,EMOTION,Emotion
7,extinction,0.14303785551109893,0.671644854095687,EMOTION,Emotion
7,emotional_memory,0.14149393234189914,0.671644854095687,EMOTION,Emotion
7,picture,0.13051885261387264,0.671644854095687,EMOTION,Emotion
7,happiness,0.12808187413340436,0.671644854095687,EMOTION,Emotion
7,olfaction,0.12654532487973225,0.671644854095687,EMOTION,Emotion
7,emotion_regulation,0.12526955386812394,0.671644854095687,EMOTION,Emotion
7,emotion_perception,0.12522460566069998,0.671644854095687,EMOTION,Emotion
7,explicit_knowledge,0.12241940080344525,0.671644854095687,EMOTION,Emotion
7,affective_picture,0.11460218749743435,0.671644854095687,EMOTION,Emotion
8,reward,0.2503189039355677,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_anticipation,0.2221302947137747,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_processing,0.1969204152481544,0.6246161138129327,DECISION_MAKING,Decision Making
8,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,DECISION_MAKING,Decision Making
8,anticipation,0.1442459658368312,0.6246161138129327,DECISION_MAKING,Decision Making
8,reward_learning,0.12627489743686335,0.6246161138129327,DECISION_MAKING,Decision Making
8,instrumental_conditioning,0.11942906484357872,0.6246161138129327,DECISION_MAKING,Decision Making
8,reinforcement_learning,0.11917348031043615,0.6246161138129327,DECISION_MAKING,Decision Making
8,loss_anticipation,0.11663740111916132,0.6246161138129327,DECISION_MAKING,Decision Making
8,feedback,0.11228901024265987,0.6246161138129327,DECISION_MAKING,Decision Making
8,addiction,0.1119134400023433,0.6246161138129327,DECISION_MAKING,Decision Making
8,gambling,0.11054845217634797,0.6246161138129327,DECISION_MAKING,Decision Making
8,expectancy,0.10493729872568938,0.6246161138129327,DECISION_MAKING,Decision Making
8,decision_making,0.10194184098408897,0.6246161138129327,DECISION_MAKING,Decision Making
8,wanting,0.1004996158658383,0.6246161138129327,DECISION_MAKING,Decision Making
8,loss,0.09236684678607546,0.6246161138129327,DECISION_MAKING,Decision Making
9,memory,0.1958573744768804,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,episodic_memory,0.17453112587066416,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,retrieval,0.16532669774275666,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,encoding,0.15445677817240872,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,remembering,0.1526162845051783,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,declarative_memory,0.14234416660699045,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,recognition_memory,0.14183993557477909,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,recall,0.12468675289080605,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,semantic_memory,0.1184198637201504,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,encoding_task,0.11789114037965626,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,memory_process,0.117137096132489,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,forgetting,0.11482698071797233,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,recognition,0.11332388181049788,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,memory_retrieval,0.1081999840201006,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,familiarity,0.10727303686149006,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,source_memory,0.10687936482212652,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,spatial_memory,0.10591392062988034,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,autobiographical_memory,0.10580510015557976,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,memory_consolidation,0.10221600473887817,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,longterm_memory,0.10074661950537687,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
9,episodic_simulation,0.10003442698477738,0.6169308832291571,EPISODIC_MEMORY,Episodic Memory
10,declarative_memory,0.0933823712999854,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
10,semantic_memory,0.08465058313670384,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
10,semantic_knowledge,0.08143962914268629,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
10,memory,0.08116911384225357,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
10,episodic_memory,0.07846439916700018,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
10,free_recall,0.06724368675558426,0.5748018511338022,SEMANTIC_MEMORY,Semantic Memory
11,speech,0.2272824103381833,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,language,0.2272706225376033,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,language_processing,0.21197807693080456,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,speech_processing,0.19556274672972607,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,listening,0.19542887865736944,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,semantic_processing,0.1933426825095748,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,speech_perception,0.19295419408844788,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,hearing,0.18845625673151886,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,word,0.186696994662406,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,semantics,0.1846759239392456,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,language_comprehension,0.17926206363184002,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,syllable,0.1698441569214175,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,sentence_processing,0.1628879408561024,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,phonology,0.15876669481529884,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
11,sentence_comprehension,0.15135901146098482,0.6688223627628647,SEMANTIC_PROCESSING,Semantic Processing
12,anticipation,0.1175183347269272,0.6004439407647288,AROUSAL,Arousal
12,arousal,0.11550770717801202,0.6004439407647288,AROUSAL,Arousal
12,interoception,0.11425157939570255,0.6004439407647288,AROUSAL,Arousal
12,pain,0.11121230671926728,0.6004439407647288,AROUSAL,Arousal
12,decision_making,0.09448720125198674,0.6004439407647288,AROUSAL,Arousal
12,reward,0.09233039333336956,0.6004439407647288,AROUSAL,Arousal
12,painful_stimulation,0.0920518557728763,0.6004439407647288,AROUSAL,Arousal
12,error_detection,0.09068902995140424,0.6004439407647288,AROUSAL,Arousal
12,monitoring,0.09008665896582962,0.6004439407647288,AROUSAL,Arousal
12,expectancy,0.08730704847221837,0.6004439407647288,AROUSAL,Arousal
12,salience,0.08713848525404108,0.6004439407647288,AROUSAL,Arousal
12,disgust,0.08699242695532304,0.6004439407647288,AROUSAL,Arousal
13,memory,0.09102916480423187,0.5684386908895309,RECALL,Recall
13,declarative_memory,0.07648238892904356,0.5684386908895309,RECALL,Recall
13,episodic_memory,0.07368236212628541,0.5684386908895309,RECALL,Recall
13,recognition_memory,0.0725609841560359,0.5684386908895309,RECALL,Recall
13,episodic_simulation,0.07154895391808434,0.5684386908895309,RECALL,Recall
13,recall,0.06825330384043682,0.5684386908895309,RECALL,Recall
13,recognition,0.06692028842160741,0.5684386908895309,RECALL,Recall
13,autobiographical_memory,0.06387200179383437,0.5684386908895309,RECALL,Recall
13,retrieval,0.06148055992049775,0.5684386908895309,RECALL,Recall
13,remembering,0.061260057272874965,0.5684386908895309,RECALL,Recall
13,semantic_memory,0.05937955259486739,0.5684386908895309,RECALL,Recall
13,semantic_information,0.05906569369003846,0.5684386908895309,RECALL,Recall
13,cognitive_map,0.05896776312045785,0.5684386908895309,RECALL,Recall
13,spatial_memory,0.056595394524385376,0.5684386908895309,RECALL,Recall
13,episodic_future_thinking,0.053408002863026806,0.5684386908895309,RECALL,Recall
13,memory_process,0.05296435558701209,0.5684386908895309,RECALL,Recall
13,prospection,0.0527766682709668,0.5684386908895309,RECALL,Recall
13,face_perception,0.05134292623317077,0.5684386908895309,RECALL,Recall
13,familiarity,0.04875804553117587,0.5684386908895309,RECALL,Recall
13,source_memory,0.04785207001047735,0.5684386908895309,RECALL,Recall
13,emotional_memory,0.046427368669136125,0.5684386908895309,RECALL,Recall
13,remote_memory,0.04609799399233766,0.5684386908895309,RECALL,Recall
13,navigation,0.04588547680197617,0.5684386908895309,RECALL,Recall
13,encoding,0.045476776199626506,0.5684386908895309,RECALL,Recall
13,encoding_task,0.0448315359375606,0.5684386908895309,RECALL,Recall
14,face_perception,0.12745550552977433,0.6140878796886293,RECOGNITION,Recognition
14,memory,0.12349441351125635,0.6140878796886293,RECOGNITION,Recognition
14,remembering,0.11596108568168695,0.6140878796886293,RECOGNITION,Recognition
14,recognition,0.11543876563797514,0.6140878796886293,RECOGNITION,Recognition
14,encoding,0.11250705317428318,0.6140878796886293,RECOGNITION,Recognition
14,familiarity,0.11088451143766108,0.6140878796886293,RECOGNITION,Recognition
14,retrieval,0.1089366528133827,0.6140878796886293,RECOGNITION,Recognition
14,recognition_memory,0.1038676875261794,0.6140878796886293,RECOGNITION,Recognition
14,picture,0.09780528521701852,0.6140878796886293,RECOGNITION,Recognition
14,navigation,0.09766434310523404,0.6140878796886293,RECOGNITION,Recognition
14,face,0.09668788899395864,0.6140878796886293,RECOGNITION,Recognition
14,episodic_memory,0.09576374134349988,0.6140878796886293,RECOGNITION,Recognition
14,vision,0.09535221862384102,0.6140878796886293,RECOGNITION,Recognition
14,object_recognition,0.09498541092567728,0.6140878796886293,RECOGNITION,Recognition
14,visual_object,0.09209631317552246,0.6140878796886293,RECOGNITION,Recognition
14,visual_perception,0.09034955155766633,0.6140878796886293,RECOGNITION,Recognition
14,face_recognition,0.08827348202424103,0.6140878796886293,RECOGNITION,Recognition
14,memory_retrieval,0.08790699889723831,0.6140878796886293,RECOGNITION,Recognition
14,visual_imagery,0.08748236185697374,0.6140878796886293,RECOGNITION,Recognition
14,encoding_task,0.08203151635551231,0.6140878796886293,RECOGNITION,Recognition
14,visual_attention,0.08138437682034502,0.6140878796886293,RECOGNITION,Recognition
15,reward,0.13435208289855927,0.6184994522131394,THOUGHT,Thought
15,autobiographical_memory,0.123766274753601,0.6184994522131394,THOUGHT,Thought
15,valence,0.12018827907248684,0.6184994522131394,THOUGHT,Thought
15,social_cognition,0.11127203607134573,0.6184994522131394,THOUGHT,Thought
15,decision_making,0.10819437800565544,0.6184994522131394,THOUGHT,Thought
15,theory_mind,0.10629090745256492,0.6184994522131394,THOUGHT,Thought
15,reward_processing,0.10607669915679432,0.6184994522131394,THOUGHT,Thought
15,emotion,0.10335515732539692,0.6184994522131394,THOUGHT,Thought
15,prospection,0.1033350256214822,0.6184994522131394,THOUGHT,Thought
15,arousal,0.09674014190276067,0.6184994522131394,THOUGHT,Thought
15,episodic_simulation,0.09291334047737622,0.6184994522131394,THOUGHT,Thought
15,salience,0.08494242464839194,0.6184994522131394,THOUGHT,Thought
15,thought,0.07802449109738964,0.6184994522131394,THOUGHT,Thought
16,word,0.16544266538560964,0.6316310683911677,MEANING,Meaning
16,semantic_processing,0.15983649530640126,0.6316310683911677,MEANING,Meaning
16,language,0.15307360066923698,0.6316310683911677,MEANING,Meaning
16,language_processing,0.14166597977014622,0.6316310683911677,MEANING,Meaning
16,semantics,0.14163695125914785,0.6316310683911677,MEANING,Meaning
16,retrieval,0.13586130781976924,0.6316310683911677,MEANING,Meaning
16,sentence_comprehension,0.1250891950968192,0.6316310683911677,MEANING,Meaning
16,language_comprehension,0.1220783930154234,0.6316310683911677,MEANING,Meaning
16,sentence_processing,0.12099299803063955,0.6316310683911677,MEANING,Meaning
16,meaning,0.118035193265963,0.6316310683911677,MEANING,Meaning
16,syntax,0.11753727170562815,0.6316310683911677,MEANING,Meaning
16,semantic_knowledge,0.11417618519639808,0.6316310683911677,MEANING,Meaning
16,semantic_information,0.11053014745505184,0.6316310683911677,MEANING,Meaning
16,phonological_processing,0.11022431926457002,0.6316310683911677,MEANING,Meaning
16,phonology,0.10970437275239164,0.6316310683911677,MEANING,Meaning
16,judgment,0.10843414954628453,0.6316310683911677,MEANING,Meaning
16,cognitive_process,0.10756518900962116,0.6316310683911677,MEANING,Meaning
16,working_memory,0.10708077451223376,0.6316310683911677,MEANING,Meaning
16,reading,0.10607346890646327,0.6316310683911677,MEANING,Meaning
16,reaction_time,0.10448158567039746,0.6316310683911677,MEANING,Meaning
16,syntactic_processing,0.10339152534231448,0.6316310683911677,MEANING,Meaning
16,word_generation,0.10256722689674808,0.6316310683911677,MEANING,Meaning
16,cognitive_control,0.09521980457925157,0.6316310683911677,MEANING,Meaning
17,reward,0.2678068831882269,0.6392694724771746,LOSS,Loss
17,reward_anticipation,0.22084140609944536,0.6392694724771746,LOSS,Loss
17,reward_processing,0.2164765048258261,0.6392694724771746,LOSS,Loss
17,monetary_incentive_delay_task,0.1750929978038233,0.6392694724771746,LOSS,Loss
17,anticipation,0.15285067664206192,0.6392694724771746,LOSS,Loss
17,reward_learning,0.14813559183499345,0.6392694724771746,LOSS,Loss
17,instrumental_conditioning,0.14171824404054525,0.6392694724771746,LOSS,Loss
17,reinforcement_learning,0.1205705177213154,0.6392694724771746,LOSS,Loss
17,feedback,0.11896895533704507,0.6392694724771746,LOSS,Loss
17,loss_anticipation,0.11759349497626505,0.6392694724771746,LOSS,Loss
17,decision_making,0.11512800593017306,0.6392694724771746,LOSS,Loss
17,expectancy,0.11481173955072001,0.6392694724771746,LOSS,Loss
17,addiction,0.11158093825018656,0.6392694724771746,LOSS,Loss
17,gambling,0.10860876457341777,0.6392694724771746,LOSS,Loss
17,wanting,0.10209505774944384,0.6392694724771746,LOSS,Loss
17,loss,0.10039311922208738,0.6392694724771746,LOSS,Loss
18,speech,0.2193096152751968,0.6510591486994362,HEARING,Hearing
18,hearing,0.211920485594374,0.6510591486994362,HEARING,Hearing
18,listening,0.20669731088599969,0.6510591486994362,HEARING,Hearing
18,speech_processing,0.1957687078178456,0.6510591486994362,HEARING,Hearing
18,speech_perception,0.19440311283079406,0.6510591486994362,HEARING,Hearing
19,reward,0.1664877184277151,0.6056278667233626,SALIENCE,Salience
19,reward_anticipation,0.13684365985966707,0.6056278667233626,SALIENCE,Salience
19,reward_processing,0.1367565802581014,0.6056278667233626,SALIENCE,Salience
19,reward_learning,0.10016157125249042,0.6056278667233626,SALIENCE,Salience
19,anticipation,0.08946723264930573,0.6056278667233626,SALIENCE,Salience
19,addiction,0.08816019500332639,0.6056278667233626,SALIENCE,Salience
19,decision_making,0.08472472976656104,0.6056278667233626,SALIENCE,Salience
19,expectancy,0.07893283747780071,0.6056278667233626,SALIENCE,Salience
19,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,SALIENCE,Salience
19,valence,0.0767562318001967,0.6056278667233626,SALIENCE,Salience
19,taste,0.07576153250234881,0.6056278667233626,SALIENCE,Salience
19,mood,0.07305453532263509,0.6056278667233626,SALIENCE,Salience
19,arousal,0.07096009939829856,0.6056278667233626,SALIENCE,Salience
19,anhedonia,0.07041339279814023,0.6056278667233626,SALIENCE,Salience
19,food,0.06698650220799579,0.6056278667233626,SALIENCE,Salience
19,salience,0.06625925692219893,0.6056278667233626,SALIENCE,Salience
19,loss,0.06274368324374706,0.6056278667233626,SALIENCE,Salience
19,gambling,0.05894465626049542,0.6056278667233626,SALIENCE,Salience
19,impulsivity,0.05845330409445242,0.6056278667233626,SALIENCE,Salience
19,instrumental_conditioning,0.05772985206741161,0.6056278667233626,SALIENCE,Salience
19,emotion,0.05695733961236725,0.6056278667233626,SALIENCE,Salience
19,dsmiv,0.05688140546283477,0.6056278667233626,SALIENCE,Salience
19,intertemporal_choice,0.056443804078786027,0.6056278667233626,SALIENCE,Salience
19,loss_anticipation,0.05587861872734716,0.6056278667233626,SALIENCE,Salience
20,monitoring,0.15772158899234073,0.6014976577750533,COGNITION,Cognition
20,error_detection,0.11099379785055584,0.6014976577750533,COGNITION,Cognition
20,decision_making,0.11062486783301427,0.6014976577750533,COGNITION,Cognition
20,cognitive_control,0.10895685310480814,0.6014976577750533,COGNITION,Cognition
20,response_selection,0.10784199857405337,0.6014976577750533,COGNITION,Cognition
20,performance_monitoring,0.09433455225372346,0.6014976577750533,COGNITION,Cognition
20,cognitive_process,0.08729746306389666,0.6014976577750533,COGNITION,Cognition
20,arousal,0.08674683001502477,0.6014976577750533,COGNITION,Cognition
20,reaction_time,0.08663270026830172,0.6014976577750533,COGNITION,Cognition
20,cognitive,0.08648519660989434,0.6014976577750533,COGNITION,Cognition
20,decision,0.08644188975136627,0.6014976577750533,COGNITION,Cognition
20,anticipation,0.08618177617556304,0.6014976577750533,COGNITION,Cognition
20,reward,0.08570034545711462,0.6014976577750533,COGNITION,Cognition
20,executive_function,0.0842623004240386,0.6014976577750533,COGNITION,Cognition
20,response_conflict,0.08299722165362165,0.6014976577750533,COGNITION,Cognition
20,pain,0.08084349907758981,0.6014976577750533,COGNITION,Cognition
20,task_set,0.07775487746809982,0.6014976577750533,COGNITION,Cognition
20,salience,0.07325828026313733,0.6014976577750533,COGNITION,Cognition
20,strategy,0.07279874855837654,0.6014976577750533,COGNITION,Cognition
20,valence,0.07224910424606909,0.6014976577750533,COGNITION,Cognition
20,autobiographical_memory,0.07009879303558894,0.6014976577750533,COGNITION,Cognition
21,memory,0.15811938448794244,0.6301390997189844,ENCODING,Encoding
21,episodic_memory,0.14424474004297902,0.6301390997189844,ENCODING,Encoding
21,recognition_memory,0.13446529779469565,0.6301390997189844,ENCODING,Encoding
21,declarative_memory,0.133740905917532,0.6301390997189844,ENCODING,Encoding
21,remembering,0.13023982679894064,0.6301390997189844,ENCODING,Encoding
21,retrieval,0.12217696149386098,0.6301390997189844,ENCODING,Encoding
21,recognition,0.11804595540392444,0.6301390997189844,ENCODING,Encoding
21,encoding,0.11648863779532945,0.6301390997189844,ENCODING,Encoding
21,spatial_memory,0.10810190203450104,0.6301390997189844,ENCODING,Encoding
21,familiarity,0.10495615467516152,0.6301390997189844,ENCODING,Encoding
21,cognitive_map,0.10304032914865567,0.6301390997189844,ENCODING,Encoding
21,autobiographical_memory,0.1020715773135575,0.6301390997189844,ENCODING,Encoding
21,episodic_simulation,0.10052158939848294,0.6301390997189844,ENCODING,Encoding
21,recall,0.1000055688791299,0.6301390997189844,ENCODING,Encoding
21,source_memory,0.0997329254358047,0.6301390997189844,ENCODING,Encoding
21,encoding_task,0.09595142849207207,0.6301390997189844,ENCODING,Encoding
21,remote_memory,0.0923237518526462,0.6301390997189844,ENCODING,Encoding
21,navigation,0.09135845714036858,0.6301390997189844,ENCODING,Encoding
21,picture,0.0913033494791418,0.6301390997189844,ENCODING,Encoding
21,emotional_memory,0.09127714822880073,0.6301390997189844,ENCODING,Encoding
