CLUSTER,TOKEN,R,ROC_AUC
9,face_perception,0.1803015935106432,0.6388197858977394
9,object_recognition,0.15916745095775905,0.6388197858977394
9,vision,0.157549826240448,0.6388197858977394
9,recognition,0.1554528182355202,0.6388197858977394
9,familiarity,0.14117075765264075,0.6388197858977394
9,face,0.13557471959339806,0.6388197858977394
9,visual_perception,0.13532426843505754,0.6388197858977394
9,visual_object,0.13504107618046324,0.6388197858977394
9,visual_angle,0.1313922399667879,0.6388197858977394
10,memory,0.1799074687377958,0.6181402837987815
10,episodic_memory,0.1638312675888205,0.6181402837987815
10,declarative_memory,0.15674393943174825,0.6181402837987815
10,recognition_memory,0.15240664007914415,0.6181402837987815
10,remembering,0.14822176854527547,0.6181402837987815
10,encoding,0.13372020007361465,0.6181402837987815
10,recognition,0.1322338047092334,0.6181402837987815
10,retrieval,0.13162468425064086,0.6181402837987815
10,emotional_memory,0.11820701176495158,0.6181402837987815
10,spatial_memory,0.11666681179954022,0.6181402837987815
10,autobiographical_memory,0.11658120839730625,0.6181402837987815
10,encoding_task,0.1136813345811749,0.6181402837987815
10,source_memory,0.11159453212785052,0.6181402837987815
11,execution,0.18799949724384346,0.6140143384278198
11,movement,0.18669820070900375,0.6140143384278198
11,hand,0.17803135532473016,0.6140143384278198
11,motor_control,0.1716942636320939,0.6140143384278198
11,arm,0.1399275121324575,0.6140143384278198
11,motor_planning,0.12474382099418935,0.6140143384278198
11,motor_learning,0.12099132159983525,0.6140143384278198
11,imagination,0.11325721932746795,0.6140143384278198
11,grasping,0.11078134637215993,0.6140143384278198
11,grasp,0.11045813369092214,0.6140143384278198
11,motor_program,0.10713360596910916,0.6140143384278198
11,representation,0.1035747496486616,0.6140143384278198
11,rehearsal,0.10304717301059856,0.6140143384278198
12,reward,0.1886131325759381,0.620523996219809
12,reward_processing,0.15082657981725536,0.620523996219809
12,valence,0.1284561078759908,0.620523996219809
12,reward_anticipation,0.12408082484198568,0.620523996219809
12,decision_making,0.12362583678878213,0.620523996219809
12,autobiographical_memory,0.11168718526489516,0.620523996219809
12,arousal,0.10719915702315416,0.620523996219809
12,emotion,0.10658048380656376,0.620523996219809
12,anticipation,0.10170655797323422,0.620523996219809
12,social_cognition,0.09807467350130622,0.620523996219809
12,reward_learning,0.0942115211801262,0.620523996219809
12,salience,0.09411973031955327,0.620523996219809
12,prospection,0.09214314451457913,0.620523996219809
13,reward,0.1885738932521605,0.6129748990208714
13,anticipation,0.15798534535499908,0.6129748990208714
13,reward_processing,0.14997530125010733,0.6129748990208714
13,reward_anticipation,0.13492436583682904,0.6129748990208714
13,monetary_incentive_delay_task,0.11928552136657493,0.6129748990208714
13,feedback,0.1064785290302267,0.6129748990208714
13,decision_making,0.10381312012218502,0.6129748990208714
13,expectancy,0.0994699189932096,0.6129748990208714
13,monitoring,0.09791152627120878,0.6129748990208714
13,reinforcement_learning,0.09732451692866634,0.6129748990208714
13,arousal,0.0944788825211484,0.6129748990208714
13,motor_control,0.09225414983280944,0.6129748990208714
13,instrumental_conditioning,0.09204359249007547,0.6129748990208714
13,pain,0.08808235081644197,0.6129748990208714
13,reward_learning,0.08746854014014754,0.6129748990208714
14,fear,0.24101698191407975,0.6497392048587864
14,emotion,0.2391119736913128,0.6497392048587864
14,facial_expression,0.2093741993086799,0.6497392048587864
14,valence,0.19907443901633812,0.6497392048587864
14,arousal,0.1774210431722995,0.6497392048587864
14,face,0.16445011961904835,0.6497392048587864
15,memory,0.09102916480423187,0.5580022009067953
15,declarative_memory,0.07648238892904356,0.5580022009067953
15,episodic_memory,0.07368236212628541,0.5580022009067953
15,recognition_memory,0.0725609841560359,0.5580022009067953
15,episodic_simulation,0.07154895391808434,0.5580022009067953
15,recall,0.06825330384043682,0.5580022009067953
15,recognition,0.06692028842160741,0.5580022009067953
15,autobiographical_memory,0.06387200179383437,0.5580022009067953
15,retrieval,0.06148055992049775,0.5580022009067953
16,reward,0.3105462160248609,0.6456018515879254
16,reward_anticipation,0.2654069207375791,0.6456018515879254
16,reward_processing,0.2478080865906733,0.6456018515879254
16,monetary_incentive_delay_task,0.20482501621764654,0.6456018515879254
16,anticipation,0.17806089858652324,0.6456018515879254
16,reward_learning,0.16454530185751345,0.6456018515879254
16,instrumental_conditioning,0.15660092576282625,0.6456018515879254
16,reinforcement_learning,0.1436550485145483,0.6456018515879254
16,loss_anticipation,0.1403492061734212,0.6456018515879254
17,anticipation,0.08590269777346632,0.5874674049302618
17,nociception,0.0842291233056305,0.5874674049302618
17,arousal,0.07926485417917754,0.5874674049302618
17,pain,0.07881601810624357,0.5874674049302618
17,micturition,0.066777907328784,0.5874674049302618
