CLUSTER,TOKEN,R,ROC_AUC
8,language_processing,0.1572311946660641,0.6253626287247224
8,retrieval,0.1430515457782628,0.6253626287247224
8,sentence_comprehension,0.1391438087902353,0.6253626287247224
8,sentence_processing,0.13698849297708804,0.6253626287247224
8,language_comprehension,0.13417261246300985,0.6253626287247224
8,syntax,0.13394266752830394,0.6253626287247224
8,meaning,0.13289500764457984,0.6253626287247224
8,phonological_processing,0.130398359294069,0.6253626287247224
8,phonology,0.1276889634913843,0.6253626287247224
8,working_memory,0.12641364815775602,0.6253626287247224
8,reading,0.1224371955082279,0.6253626287247224
8,semantic_knowledge,0.12163007945371998,0.6253626287247224
8,semantic_information,0.11799956436408687,0.6253626287247224
8,syntactic_processing,0.11721533361659706,0.6253626287247224
8,word_generation,0.11383457684401645,0.6253626287247224
9,reward,0.13435208289855882,0.6086211653779641
9,autobiographical_memory,0.1237662747536006,0.6086211653779641
9,valence,0.12018827907248662,0.6086211653779641
9,social_cognition,0.1112720360713461,0.6086211653779641
9,decision_making,0.10819437800565533,0.6086211653779641
9,theory_mind,0.10629090745256513,0.6086211653779641
9,reward_processing,0.10607669915679444,0.6086211653779641
9,emotion,0.10335515732539707,0.6086211653779641
9,prospection,0.10333502562148247,0.6086211653779641
9,arousal,0.09674014190276067,0.6086211653779641
9,episodic_simulation,0.0929133404773764,0.6086211653779641
10,memory,0.11738422227924827,0.5803229344730737
10,episodic_memory,0.1097199104302189,0.5803229344730737
10,declarative_memory,0.0978669968372401,0.5803229344730737
10,recognition_memory,0.09426898468120123,0.5803229344730737
10,episodic_simulation,0.09352720935006048,0.5803229344730737
10,semantic_memory,0.09280153241572943,0.5803229344730737
10,autobiographical_memory,0.09212580107391874,0.5803229344730737
11,hearing,0.21462310672988733,0.6447288667971112
11,speech,0.2037274196020657,0.6447288667971112
11,listening,0.2030574610745203,0.6447288667971112
11,speech_perception,0.1849409028704793,0.6447288667971112
11,speech_processing,0.18040217813703474,0.6447288667971112
11,tone,0.17265928318789986,0.6447288667971112
11,music,0.1565268936025219,0.6447288667971112
11,melody,0.1489370973041933,0.6447288667971112
11,passive_listening,0.1462390601646811,0.6447288667971112
11,auditory_perception,0.13864956385551766,0.6447288667971112
11,speech_production,0.1304853576117495,0.6447288667971112
11,audition,0.12839529565355862,0.6447288667971112
11,syllable,0.1251865018118635,0.6447288667971112
11,intonation,0.114047971050696,0.6447288667971112
12,face_perception,0.16348517397985515,0.6265829438105426
12,vision,0.1417888152992159,0.6265829438105426
12,object_recognition,0.13598798241900362,0.6265829438105426
12,recognition,0.13247574242685758,0.6265829438105426
12,visual_attention,0.12398309855525658,0.6265829438105426
12,face,0.12377221024819644,0.6265829438105426
12,visual_perception,0.12321657130517168,0.6265829438105426
12,visual_angle,0.11834272342580293,0.6265829438105426
12,visual_object,0.1143772903521196,0.6265829438105426
12,familiarity,0.1139845587470788,0.6265829438105426
13,monitoring,0.15863237265789326,0.5470864780456746
13,cognitive_control,0.12265439769712275,0.5470864780456746
13,decision_making,0.12197092817522735,0.5470864780456746
13,error_detection,0.11196611629983767,0.5470864780456746
13,response_selection,0.10666527843340058,0.5470864780456746
14,word,0.17421856378044706,0.6340834902333219
14,semantic_processing,0.1634730824652938,0.6340834902333219
14,familiarity,0.15926999761375954,0.6340834902333219
14,recognition,0.15872505290998526,0.6340834902333219
14,reading,0.15066966452090774,0.6340834902333219
14,face_perception,0.15014290051828516,0.6340834902333219
14,naming,0.14919560627108894,0.6340834902333219
14,retrieval,0.14595458034551567,0.6340834902333219
14,object_recognition,0.13663480924810478,0.6340834902333219
14,pseudowords,0.13130384748311374,0.6340834902333219
14,language,0.13107012311643956,0.6340834902333219
14,semantics,0.13009734724469854,0.6340834902333219
14,phonology,0.12949895962411784,0.6340834902333219
14,word_recognition,0.12933866518936313,0.6340834902333219
15,reward,0.26417785630179563,0.628349973493926
15,reward_processing,0.2160937111425979,0.628349973493926
15,reward_anticipation,0.20390991157309954,0.628349973493926
15,monetary_incentive_delay_task,0.17273631372430992,0.628349973493926
15,anticipation,0.16116223453271494,0.628349973493926
15,instrumental_conditioning,0.15091146667861094,0.628349973493926
15,reward_learning,0.1289426796174461,0.628349973493926
15,reinforcement_learning,0.12663018296081088,0.628349973493926
16,anticipation,0.1585008094395759,0.5833606974142624
16,reward,0.15283835228258344,0.5833606974142624
16,arousal,0.12494763077235528,0.5833606974142624
16,pain,0.11635329295881562,0.5833606974142624
16,reward_processing,0.1134987367644484,0.5833606974142624
16,reward_anticipation,0.1096237389239764,0.5833606974142624
