CLUSTER,TOKEN,R,ROC_AUC
7,painful_stimulation,0.10680996860173753,0.5236793017027269
7,perception,0.10622959942521604,0.5236793017027269
7,auditory_feedback,0.10601940834209626,0.5236793017027269
7,pain,0.10272670195031997,0.5236793017027269
7,multisensory,0.10145138725141084,0.5236793017027269
7,noise,0.09813352128393356,0.5236793017027269
8,execution,0.1825094472385905,0.5388882932895214
8,working_memory,0.1537098362214615,0.5388882932895214
8,hand,0.15282764708252244,0.5388882932895214
8,manipulation,0.14355316072275615,0.5388882932895214
8,rehearsal,0.1348991005179544,0.5388882932895214
8,movement,0.13294153622283114,0.5388882932895214
8,action,0.12825103324744486,0.5388882932895214
8,reaction_time,0.12416295987865898,0.5388882932895214
8,attention,0.1197678014465242,0.5388882932895214
8,grasping,0.11923525626709205,0.5388882932895214
8,response_selection,0.11816384899365552,0.5388882932895214
8,representation,0.11796779267813792,0.5388882932895214
8,monitoring,0.1173505708258115,0.5388882932895214
8,strategy,0.11734835842695893,0.5388882932895214
8,covert,0.1168797045493775,0.5388882932895214
8,grasp,0.11576886848119755,0.5388882932895214
8,spatial_attention,0.11427610351551495,0.5388882932895214
8,planning,0.11039958368747677,0.5388882932895214
8,mental_representation,0.10772477441799427,0.5388882932895214
8,preparation,0.10767768170964362,0.5388882932895214
8,cognitive_process,0.1069422717914776,0.5388882932895214
8,goal,0.1056427184808252,0.5388882932895214
8,spatial_working_memory,0.10510571169732927,0.5388882932895214
8,motor_control,0.10499369166854136,0.5388882932895214
9,reward,0.2912365158769049,0.5
9,reward_anticipation,0.2382154449151522,0.5
9,reward_processing,0.2336278949272096,0.5
9,anticipation,0.16848186967679218,0.5
9,monetary_incentive_delay_task,0.16712935902128534,0.5
