CLUSTER,TOKEN,R
4,saccadic_eye_movement,0.08309381317488751
4,motor_program,0.08263109888216046
4,spatial_location,0.08143432839272696
4,egocentric,0.07911424443452822
5,memory,0.19940221309383419
5,declarative_memory,0.17545991764536123
5,episodic_memory,0.1727807584394878
5,recognition_memory,0.16277969181315988
5,emotion,0.16058508212022354
5,fear,0.15971439875242766
5,remembering,0.15746104936510635
5,emotional_memory,0.14693522384960617
5,recognition,0.1453199319656048
5,encoding,0.1426429454696121
5,facial_expression,0.13797479205915136
5,valence,0.13726357930747668
5,retrieval,0.1348374343951383
5,picture,0.1333225059658052
5,recall,0.13102244685610948
5,face,0.13045341470782607
5,memory_process,0.12585623153327583
5,autobiographical_memory,0.12395634051819954
5,arousal,0.12365570438968021
5,source_memory,0.12168846552047777
5,encoding_task,0.12069607171877696
5,episodic_simulation,0.11725569619764972
5,familiarity,0.1158711904810655
5,emotional_expression,0.1137773336905892
5,forgetting,0.11279330836339638
5,consolidation,0.10753242646118175
5,remote_memory,0.10706806800573967
5,memory_consolidation,0.10627084295032424
5,negative_emotion,0.10466551561042373
5,spatial_memory,0.1036187109867347
5,memory_trace,0.10291301687344229
5,cognitive_map,0.10239116664278206
5,memory_retrieval,0.09923744883605357
5,free_recall,0.09732268226348938
5,international_affective_picture_system,0.09713121635115618
5,face_perception,0.09633053735130657
5,memory_function,0.09611745287088248
5,longterm_memory,0.094830402356951
5,semantic_memory,0.09429493972934877
5,sadness,0.09034970157542026
5,reinstatement,0.09032062911191567
5,anxiety,0.08859884814671765
5,disgust,0.08690203279063281
5,extinction,0.08648537837102807
5,prospection,0.0847385393365149
5,episodic_future_thinking,0.08316161010829863
5,anger,0.08314276281281957
5,explicit_memory,0.08242023911036869
5,face_recognition,0.08204870295827549
5,navigation,0.08039987035953794
6,monitoring,0.1423061769058463
6,cognitive_control,0.1273257800747018
6,working_memory,0.12604484891059609
6,reaction_time,0.12353041287628166
6,cognitive_process,0.11980214571046935
6,manipulation,0.11408510577195624
6,strategy,0.11264792094339518
6,response_selection,0.11061561561185837
6,error_detection,0.10601986282525577
6,retrieval,0.10526638056384785
6,cognitive,0.10460285288052484
6,goal,0.10199077990984054
6,rehearsal,0.09902791531605903
6,context,0.09822962027519332
6,task_set,0.09462120035313916
6,decision_making,0.09350783761870773
6,memory,0.09033516754914044
6,arousal,0.08990269096475376
6,judgment,0.08850705413658676
6,decision,0.08727701850791192
6,remembering,0.08632883835558952
6,maintenance,0.08629980441628593
6,cognition,0.08573056147174034
6,word,0.08524003728945889
6,executive_function,0.08324826466050868
6,anticipation,0.07730904797709234
6,effort,0.07665404814806079
6,memory_retrieval,0.07652410298446807
6,response_inhibition,0.07638764119663866
6,resource,0.07616672278067044
6,performance_monitoring,0.07607933146205656
6,longterm_memory,0.07451976177744085
6,semantic_processing,0.07352404560964729
6,button_press,0.0734478988989822
6,valence,0.07324641769675705
6,meaning,0.0729298270643506
6,source_memory,0.07260757514989163
6,theory_mind,0.07259748128960439
6,autobiographical_memory,0.07224329474185046
6,covert,0.07203109641288905
6,task_difficulty,0.07170008632558014
6,thinking,0.07074886006982953
6,competition,0.07032449916614816
6,expectancy,0.06933312019917326
6,thought,0.06894867418642943
6,interference,0.06879315389556859
6,response_conflict,0.06833790543675103
6,attention,0.06795171945642976
6,episodic_memory,0.06757894467958096
6,empathy,0.0666537005981892
7,speech,0.23299362240812083
7,language,0.2172497095901415
7,speech_processing,0.20582592432815752
7,language_processing,0.20570769336509204
7,speech_perception,0.201076005465956
7,listening,0.19732913764933957
7,hearing,0.1902868762457287
7,semantic_processing,0.18165121416774382
7,language_comprehension,0.1686456809337292
7,word,0.1656398719765298
7,syllable,0.16428303779529968
7,semantics,0.16212758291685814
7,sentence_processing,0.1528557319676908
7,sentence_comprehension,0.14376604371410545
7,speech_production,0.1427227571167106
7,syntax,0.13986540060062275
7,meaning,0.13809481490000688
7,prosody,0.13584995746154174
7,semantic_information,0.13399966544448216
7,theory_mind,0.13230380786467438
7,narrative,0.13185357367118647
7,phonology,0.13132158707029584
7,passive_listening,0.12609504299906066
7,auditory_perception,0.12081225368067344
7,syntactic_processing,0.1204910355952016
7,music,0.11995539876340777
7,semantic_knowledge,0.11970530364207564
7,intonation,0.11949651287823503
7,semantic_memory,0.11780108464565181
7,reading,0.11749530860993312
7,tone,0.11584080213985434
7,phonological_processing,0.11521200938293208
7,pseudowords,0.11279188357208181
7,read,0.11157933197761613
7,discourse,0.11104380714656777
7,lexicon,0.10919969441571803
7,word_recognition,0.10826092057637743
7,articulation,0.10593184145377896
7,auditory_sentence_comprehension,0.10571849875445347
7,melody,0.10518176797479764
7,pitch_discrimination,0.10466324196309322
7,autobiographical_memory,0.10402420008894822
7,naming,0.10367136516224518
7,judgment,0.1006368455759912
7,story_comprehension,0.09897614614385714
7,phonetics,0.09794254529522574
7,prospection,0.09786850816185544
7,language_production,0.09575447139770785
7,word_comprehension,0.09516099423213692
7,retrieval,0.09510189268602487
8,motor_control,0.13409126458258297
8,movement,0.11246531448298709
8,motor_learning,0.11132113642537925
8,execution,0.11011500264725564
8,coordination,0.08957903886763276
8,motor_sequence_learning,0.08209866426220941
8,arm,0.07814233820717956
8,motor_planning,0.07560985778916302
8,skill,0.07145067736130599
8,hand,0.07042466718598413
8,motor_activity,0.06930787960602497
8,rest,0.06699551757164324
8,imagination,0.06698378723658369
8,rehearsal,0.06496422135258323
8,covert,0.0645993756096115
8,tapping_task,0.06457415974906988
8,ataxia,0.06360322063253071
8,planning,0.062117212249231474
8,articulatory_rehearsal,0.06126515656115446
8,imagery,0.059650716139297476
8,skill_acquisition,0.05953076072759823
8,phonological_loop,0.05851613291901354
8,visual_imagery,0.057635196051897264
8,auditory_feedback,0.05689462034430647
8,sequence_learning,0.05618034265425485
8,foot,0.05435036317758863
8,finger_tapping,0.05332385407407103
8,overt,0.05330137569918032
8,strategy,0.052556030875056906
8,automaticity,0.05158882831129638
8,procedural_learning,0.05126188630148257
8,move,0.05038172620218116
8,articulation,0.049934010468385526
8,motor_program,0.0498917537855933
8,preparation,0.04985616947409367
8,familiarity,0.04963182213395135
8,retrieval,0.048978678209324486
8,sequence_reproduction,0.04824366574986978
8,verbal_working_memory_task,0.047525589138683585
8,capsaicinevoked_pain,0.046313531557961675
8,reading,0.04586414417129148
8,speech_production,0.045701857170528375
8,bimanual_coordination_task,0.04521106486499575
8,retention,0.04373906478386771
8,flexion,0.04237336937841802
8,imagine,0.04221772409538205
8,expertise,0.04204404608578784
8,memory_consolidation,0.04074151125096455
8,naming,0.04064292496008913
8,syllable,0.04048178873214005
9,visual_attention,0.1154752722143021
9,memory,0.11509346275813562
9,retrieval,0.11494160787842178
9,remembering,0.10919874847526327
9,vision,0.1081410847081393
9,visual_imagery,0.10664945726550813
9,memory_retrieval,0.1038366913925225
9,spatial_attention,0.10112482324131547
9,visual_perception,0.09853159903948633
9,episodic_memory,0.09817490254934622
9,eye,0.09649079170752799
9,familiarity,0.09593200291415811
9,encoding,0.09588312485625398
9,recognition,0.0953664054112329
9,visual_angle,0.09138100606357125
9,recognition_memory,0.08984963034618305
9,covert,0.08892523627266136
9,object_recognition,0.08742508584053542
9,mental_imagery,0.08670579547054709
9,imagery,0.0833579428349277
9,eye_movement,0.08286413046742508
9,color,0.08238585180038516
9,recall,0.07928878740287193
9,attention,0.07881819173276501
9,visual_object,0.07819314648898251
9,navigation,0.07817295743505043
9,source_memory,0.07741019654950025
9,spatial,0.07729132402636768
9,visual_motion,0.07700814771144483
9,judgment,0.07679414384160849
9,episodic_simulation,0.07664605895364716
9,face_perception,0.07603336782473577
9,goal,0.07409350200437353
9,reaction_time,0.07408664325424755
9,autobiographical_memory,0.07299240618756124
9,visual_search,0.07289183852769351
9,imagine,0.07285116023177335
9,spatial_memory,0.0725763969649696
9,picture,0.07221072597619352
9,fixation,0.07192184360823631
9,name,0.07165846732043804
9,manipulation,0.07095895646567407
9,longterm_memory,0.06918642787450327
9,prospection,0.0681368941749242
9,shape,0.06799635253544703
9,egocentric,0.06756134511804907
9,strategy,0.06715729125896643
9,memory_process,0.06672391482244644
9,visual_representation,0.06639502704678261
9,mental_rotation,0.06533887224999925
