CLUSTER,TOKEN,R,ROC_AUC
17,semantic_knowledge,0.09950813787996976,0.5810446931634454
17,semantic_memory,0.09904928326572984,0.5810446931634454
17,episodic_memory,0.09420015769574057,0.5810446931634454
17,semantic_processing,0.09002436918177299,0.5810446931634454
17,memory,0.08804063556729043,0.5810446931634454
17,retrieval,0.07751416798785192,0.5810446931634454
18,execution,0.14416894554872156,0.5992317109608445
18,monitoring,0.13426376392739356,0.5992317109608445
18,response_selection,0.11349699322224208,0.5992317109608445
18,motor_control,0.11144916990556004,0.5992317109608445
18,cognitive_control,0.10981893634927263,0.5992317109608445
18,working_memory,0.1079778115427248,0.5992317109608445
18,preparation,0.10588447085581024,0.5992317109608445
18,movement,0.10135207277815393,0.5992317109608445
18,hand,0.0999399747343346,0.5992317109608445
18,error_detection,0.0998837983989274,0.5992317109608445
18,manipulation,0.09349154711972048,0.5992317109608445
18,motor_planning,0.09257296432435907,0.5992317109608445
19,reward,0.1576537708083713,0.6022484566138728
19,reward_processing,0.12255468950548545,0.6022484566138728
19,valence,0.10830529352991858,0.6022484566138728
19,decision_making,0.1058248675710166,0.6022484566138728
19,emotion,0.09229249239251022,0.6022484566138728
19,social_cognition,0.0915918432773856,0.6022484566138728
19,reward_anticipation,0.09128330230154656,0.6022484566138728
19,arousal,0.0906501456060112,0.6022484566138728
19,autobiographical_memory,0.08977128378537882,0.6022484566138728
20,spatial_attention,0.14886568268580533,0.601988854476224
20,attention,0.14605747988735102,0.601988854476224
20,manipulation,0.13784082526504746,0.601988854476224
20,execution,0.12615514601180605,0.601988854476224
20,visual_attention,0.12456934388557205,0.601988854476224
20,working_memory,0.12253034706833815,0.601988854476224
20,vision,0.11979940462630807,0.601988854476224
20,reaction_time,0.11836481583826458,0.601988854476224
20,grasping,0.11754940380558472,0.601988854476224
20,visuospatial_attention,0.11720940526824272,0.601988854476224
20,covert,0.1167549951971037,0.601988854476224
20,representation,0.11615361548901275,0.601988854476224
20,intention,0.11602330315488392,0.601988854476224
20,action,0.11411636404961133,0.601988854476224
20,eye,0.11386943724729814,0.601988854476224
21,reward,0.2503189039355677,0.6215005998270158
21,reward_anticipation,0.2221302947137747,0.6215005998270158
21,reward_processing,0.1969204152481544,0.6215005998270158
21,monetary_incentive_delay_task,0.16667426282360098,0.6215005998270158
21,anticipation,0.1442459658368312,0.6215005998270158
21,reward_learning,0.12627489743686335,0.6215005998270158
21,instrumental_conditioning,0.11942906484357872,0.6215005998270158
21,reinforcement_learning,0.11917348031043615,0.6215005998270158
21,loss_anticipation,0.11663740111916132,0.6215005998270158
21,feedback,0.11228901024265987,0.6215005998270158
21,addiction,0.1119134400023433,0.6215005998270158
21,gambling,0.11054845217634797,0.6215005998270158
22,reward,0.2678068831882269,0.6359173932706301
22,reward_anticipation,0.22084140609944536,0.6359173932706301
22,reward_processing,0.2164765048258261,0.6359173932706301
22,monetary_incentive_delay_task,0.1750929978038233,0.6359173932706301
22,anticipation,0.15285067664206192,0.6359173932706301
23,anticipation,0.08665285660996068,0.5694184683990335
23,painful_stimulation,0.08613466861624755,0.5694184683990335
23,pain,0.07619093792492593,0.5694184683990335
23,heat,0.07517796288499969,0.5694184683990335
23,motor_control,0.07378270265227732,0.5694184683990335
23,pain_sensation,0.07285739001154701,0.5694184683990335
24,autobiographical_memory,0.10960578661811672,0.6001220216082317
24,reward,0.10393241929560128,0.6001220216082317
24,valence,0.09975147164884507,0.6001220216082317
24,episodic_simulation,0.09183372596017136,0.6001220216082317
24,theory_mind,0.08702927800355531,0.6001220216082317
24,social_cognition,0.08693263575353466,0.6001220216082317
24,prospection,0.0864747449221129,0.6001220216082317
25,visual_imagery,0.09710436712373616,0.558303218267663
25,memory,0.0947844073047472,0.558303218267663
25,remembering,0.09447374025784662,0.558303218267663
25,memory_retrieval,0.09177281979969948,0.558303218267663
25,episodic_memory,0.09029424534809748,0.558303218267663
25,retrieval,0.0902015773914442,0.558303218267663
25,recall,0.07445972946343599,0.558303218267663
25,mental_imagery,0.07344276016962425,0.558303218267663
25,imagine,0.07327547003246522,0.558303218267663
25,imagery,0.07258294671250115,0.558303218267663
25,encoding,0.07167435981825883,0.558303218267663
25,episodic_simulation,0.06967531532227192,0.558303218267663
26,memory,0.1713106883533425,0.6041418533675185
26,episodic_memory,0.15459980248717198,0.6041418533675185
26,remembering,0.15113723722660002,0.6041418533675185
26,retrieval,0.14780534719817046,0.6041418533675185
26,encoding,0.13185626746273316,0.6041418533675185
26,recognition_memory,0.1225264160384786,0.6041418533675185
26,memory_retrieval,0.12072778115289215,0.6041418533675185
26,autobiographical_memory,0.11944492590394365,0.6041418533675185
26,recall,0.1101401474448961,0.6041418533675185
26,navigation,0.1070509547106733,0.6041418533675185
26,familiarity,0.10483890362900024,0.6041418533675185
26,source_memory,0.10340101058568113,0.6041418533675185
26,declarative_memory,0.1033032140873162,0.6041418533675185
26,episodic_simulation,0.10206042491801227,0.6041418533675185
27,memory,0.14819343329379833,0.6140258050030596
27,episodic_memory,0.14238743869155795,0.6140258050030596
27,declarative_memory,0.13678519381960552,0.6140258050030596
27,remembering,0.12004914897369215,0.6140258050030596
27,recognition_memory,0.11799991275643468,0.6140258050030596
27,encoding,0.1172807994532816,0.6140258050030596
27,spatial_memory,0.11723271797073564,0.6140258050030596
27,retrieval,0.1129003560540921,0.6140258050030596
27,cognitive_map,0.11004291486258504,0.6140258050030596
27,autobiographical_memory,0.10643064123543897,0.6140258050030596
27,navigation,0.098926137357171,0.6140258050030596
27,emotional_memory,0.0980770700019514,0.6140258050030596
27,episodic_simulation,0.09585323779686014,0.6140258050030596
28,memory,0.1308609942768581,0.6030999541108271
28,recognition_memory,0.11558787450490925,0.6030999541108271
28,episodic_memory,0.115518315235562,0.6030999541108271
28,recognition,0.11529039315391745,0.6030999541108271
28,remembering,0.10886814182491583,0.6030999541108271
28,declarative_memory,0.10455027494225178,0.6030999541108271
28,retrieval,0.10197648480937443,0.6030999541108271
28,face_perception,0.0995192711342967,0.6030999541108271
28,familiarity,0.09793288298579607,0.6030999541108271
28,encoding,0.0920606840086487,0.6030999541108271
28,picture,0.08895117785253517,0.6030999541108271
28,face_recognition,0.0874679941865863,0.6030999541108271
29,speech,0.2043179823248374,0.6254697508743938
29,speech_processing,0.18100478905572187,0.6254697508743938
29,listening,0.1762296607638652,0.6254697508743938
29,language,0.17419854089884654,0.6254697508743938
29,speech_perception,0.17264371633373732,0.6254697508743938
30,motor_control,0.07735375232897204,0.5632063099977622
30,movement,0.06883137024428759,0.5632063099977622
30,tapping_task,0.06668756273398155,0.5632063099977622
30,motor_learning,0.06276395553646212,0.5632063099977622
30,coordination,0.06178221443183408,0.5632063099977622
30,execution,0.0587648206070788,0.5632063099977622
31,language,0.2334846116865032,0.6676426990840147
31,speech,0.2322132263624521,0.6676426990840147
31,language_processing,0.21319382105178844,0.6676426990840147
31,speech_processing,0.2053598928274748,0.6676426990840147
31,listening,0.20180910237927435,0.6676426990840147
31,speech_perception,0.20128708304245685,0.6676426990840147
31,hearing,0.200610390024883,0.6676426990840147
31,semantic_processing,0.19580898802844404,0.6676426990840147
