CLUSTER,TOKEN,R,ROC_AUC
13,reward,0.3105462160248609,0.645794793507927
13,reward_anticipation,0.2654069207375791,0.645794793507927
13,reward_processing,0.2478080865906733,0.645794793507927
13,monetary_incentive_delay_task,0.20482501621764654,0.645794793507927
13,anticipation,0.17806089858652324,0.645794793507927
13,reward_learning,0.16454530185751345,0.645794793507927
13,instrumental_conditioning,0.15660092576282625,0.645794793507927
13,reinforcement_learning,0.1436550485145483,0.645794793507927
13,loss_anticipation,0.1403492061734212,0.645794793507927
14,anticipation,0.08590269777346632,0.5886476079254442
14,nociception,0.0842291233056305,0.5886476079254442
14,arousal,0.07926485417917754,0.5886476079254442
14,pain,0.07881601810624357,0.5886476079254442
14,micturition,0.066777907328784,0.5886476079254442
15,memory,0.12991632760409313,0.5915496688196574
15,episodic_memory,0.12874373522599708,0.5915496688196574
15,remembering,0.12284205353516768,0.5915496688196574
15,retrieval,0.12012543306801025,0.5915496688196574
15,memory_retrieval,0.1177467673870651,0.5915496688196574
15,autobiographical_memory,0.10632143418877864,0.5915496688196574
15,recall,0.09756193900302193,0.5915496688196574
15,prospection,0.09551343700040447,0.5915496688196574
15,encoding,0.0936044522647141,0.5915496688196574
15,visual_imagery,0.09324938161657097,0.5915496688196574
15,episodic_simulation,0.09287008344568516,0.5915496688196574
15,source_memory,0.0912039944777666,0.5915496688196574
16,semantic_knowledge,0.09950813787996976,0.5809426030987712
16,semantic_memory,0.09904928326572984,0.5809426030987712
16,episodic_memory,0.09420015769574057,0.5809426030987712
16,semantic_processing,0.09002436918177299,0.5809426030987712
16,memory,0.08804063556729043,0.5809426030987712
16,retrieval,0.07751416798785192,0.5809426030987712
17,motor_control,0.07735375232897204,0.5696739806060573
17,movement,0.06883137024428759,0.5696739806060573
17,tapping_task,0.06668756273398155,0.5696739806060573
17,motor_learning,0.06276395553646212,0.5696739806060573
17,coordination,0.06178221443183408,0.5696739806060573
18,memory,0.16995861523843547,0.6488810072131408
18,fear,0.16000978401184104,0.6488810072131408
18,declarative_memory,0.15802793462893394,0.6488810072131408
18,emotion,0.1561145025857676,0.6488810072131408
18,episodic_memory,0.14793568920040162,0.6488810072131408
18,recognition_memory,0.1474381738213188,0.6488810072131408
18,emotional_memory,0.14196827694525166,0.6488810072131408
19,language,0.23936001523015624,0.6658434526674123
19,language_processing,0.21969539698331664,0.6658434526674123
19,speech,0.2182568430012631,0.6658434526674123
19,semantic_processing,0.21597259723017664,0.6658434526674123
19,word,0.2061874422778106,0.6658434526674123
19,semantics,0.19772383232486385,0.6658434526674123
19,speech_processing,0.1925654359471996,0.6658434526674123
19,listening,0.18693327630212264,0.6658434526674123
19,speech_perception,0.1826127722412577,0.6658434526674123
19,language_comprehension,0.18254461786292905,0.6658434526674123
19,hearing,0.17948108626174947,0.6658434526674123
19,sentence_processing,0.1704850532169882,0.6658434526674123
20,reward,0.13435208289855927,0.6118442395927699
20,autobiographical_memory,0.123766274753601,0.6118442395927699
20,valence,0.12018827907248684,0.6118442395927699
20,social_cognition,0.11127203607134573,0.6118442395927699
20,decision_making,0.10819437800565544,0.6118442395927699
20,theory_mind,0.10629090745256492,0.6118442395927699
20,reward_processing,0.10607669915679432,0.6118442395927699
20,emotion,0.10335515732539692,0.6118442395927699
20,prospection,0.1033350256214822,0.6118442395927699
20,arousal,0.09674014190276067,0.6118442395927699
20,episodic_simulation,0.09291334047737622,0.6118442395927699
21,hand,0.19718820503260956,0.6165369328408339
21,execution,0.19586163765701728,0.6165369328408339
21,movement,0.1888938675767715,0.6165369328408339
21,motor_control,0.14879079851049334,0.6165369328408339
21,arm,0.1402968529320497,0.6165369328408339
21,grasping,0.13087757205802714,0.6165369328408339
22,reward,0.1664877184277151,0.5884025620445734
22,reward_anticipation,0.13684365985966707,0.5884025620445734
22,reward_processing,0.1367565802581014,0.5884025620445734
22,reward_learning,0.10016157125249042,0.5884025620445734
22,anticipation,0.08946723264930573,0.5884025620445734
22,addiction,0.08816019500332639,0.5884025620445734
22,decision_making,0.08472472976656104,0.5884025620445734
22,expectancy,0.07893283747780071,0.5884025620445734
22,monetary_incentive_delay_task,0.07712822574300096,0.5884025620445734
23,reward,0.21550325777435728,0.6066318496655605
23,reward_processing,0.17735069693187028,0.6066318496655605
23,reward_anticipation,0.16048074672415602,0.6066318496655605
23,monetary_incentive_delay_task,0.14091647912079666,0.6066318496655605
23,anticipation,0.13583238085775118,0.6066318496655605
23,instrumental_conditioning,0.1277774897310608,0.6066318496655605
