CLUSTER,TOKEN,R,ROC_AUC
5,listening,0.19485013214318736,0.646560699256645
5,speech_perception,0.1824205732209265,0.646560699256645
5,speech_processing,0.18217792381169207,0.646560699256645
5,tone,0.15185568540765826,0.646560699256645
6,memory,0.09189543989465186,0.5741092978704322
6,episodic_memory,0.08450371903008226,0.5741092978704322
6,recognition,0.07894506764746369,0.5741092978704322
6,episodic_simulation,0.0759963134599835,0.5741092978704322
6,recognition_memory,0.0757103538927274,0.5741092978704322
6,autobiographical_memory,0.07423154686860163,0.5741092978704322
6,remembering,0.07302109631276417,0.5741092978704322
6,declarative_memory,0.07282265868714177,0.5741092978704322
6,face_perception,0.07226709292999803,0.5741092978704322
6,remote_memory,0.06940343819307587,0.5741092978704322
6,retrieval,0.06662234089503816,0.5741092978704322
6,familiarity,0.0650311295862582,0.5741092978704322
7,face_perception,0.18002945252286745,0.6265046779888886
7,vision,0.15639742968158046,0.6265046779888886
7,object_recognition,0.15365976045339844,0.6265046779888886
7,face,0.14085182614191832,0.6265046779888886
7,recognition,0.1406195544607583,0.6265046779888886
7,visual_angle,0.13556258866070428,0.6265046779888886
7,visual_attention,0.13501716484080767,0.6265046779888886
7,visual_perception,0.1343505970765673,0.6265046779888886
8,fear,0.2029897038184313,0.6520265033209581
8,emotion,0.20023853995930133,0.6520265033209581
8,valence,0.1682673131712151,0.6520265033209581
8,facial_expression,0.16664211950305766,0.6520265033209581
8,arousal,0.15448004207935687,0.6520265033209581
8,emotional_memory,0.1412019944061829,0.6520265033209581
8,face,0.1397368176521297,0.6520265033209581
8,memory,0.13608621222957767,0.6520265033209581
8,declarative_memory,0.13396020410697218,0.6520265033209581
9,reward,0.2678068831882262,0.6299581861384937
9,reward_anticipation,0.2208414060994448,0.6299581861384937
9,reward_processing,0.2164765048258256,0.6299581861384937
9,monetary_incentive_delay_task,0.1750929978038231,0.6299581861384937
9,anticipation,0.1528506766420623,0.6299581861384937
9,reward_learning,0.14813559183499306,0.6299581861384937
9,instrumental_conditioning,0.14171824404054575,0.6299581861384937
9,reinforcement_learning,0.1205705177213154,0.6299581861384937
9,feedback,0.11896895533704585,0.6299581861384937
10,memory,0.09102916480423193,0.5587904416808784
10,declarative_memory,0.07648238892904365,0.5587904416808784
10,episodic_memory,0.07368236212628497,0.5587904416808784
10,recognition_memory,0.07256098415603579,0.5587904416808784
10,episodic_simulation,0.07154895391808416,0.5587904416808784
10,recall,0.06825330384043714,0.5587904416808784
10,recognition,0.06692028842160762,0.5587904416808784
10,autobiographical_memory,0.06387200179383418,0.5587904416808784
10,retrieval,0.06148055992049775,0.5587904416808784
10,remembering,0.06126005727287515,0.5587904416808784
10,semantic_memory,0.05937955259486749,0.5587904416808784
10,semantic_information,0.05906569369003839,0.5587904416808784
10,cognitive_map,0.058967763120457685,0.5587904416808784
10,spatial_memory,0.056595394524385376,0.5587904416808784
11,speech,0.2111820437985808,0.627133989164342
11,speech_perception,0.204610302892498,0.627133989164342
11,hearing,0.1975828817732292,0.627133989164342
11,speech_processing,0.1953966240127775,0.627133989164342
11,listening,0.19123727453457176,0.627133989164342
12,semantic_knowledge,0.09950813787997022,0.5797785420916708
12,semantic_memory,0.09904928326573018,0.5797785420916708
12,episodic_memory,0.09420015769574068,0.5797785420916708
12,semantic_processing,0.09002436918177302,0.5797785420916708
12,memory,0.08804063556729033,0.5797785420916708
12,retrieval,0.07751416798785188,0.5797785420916708
12,semantic_information,0.07590501901013415,0.5797785420916708
13,reward,0.14364260206352428,0.5897718588294723
13,reward_processing,0.1139448875653756,0.5897718588294723
13,reward_anticipation,0.09979816838067697,0.5897718588294723
13,anticipation,0.0924052114382977,0.5897718588294723
13,decision_making,0.07816999000746036,0.5897718588294723
13,valence,0.07694963109704135,0.5897718588294723
13,intertemporal_choice,0.07026884843284173,0.5897718588294723
13,instrumental_conditioning,0.0695589069983035,0.5897718588294723
13,taste,0.06704385806557424,0.5897718588294723
13,expectancy,0.0649694283892028,0.5897718588294723
13,arousal,0.06441731416336254,0.5897718588294723
13,reward_learning,0.06390449740335923,0.5897718588294723
13,emotion,0.06331207863529385,0.5897718588294723
13,monetary_incentive_delay_task,0.06132408743011907,0.5897718588294723
13,gambling,0.0592190815857835,0.5897718588294723
14,word,0.1909869677615918,0.6311346394159609
14,language,0.18913137013370246,0.6311346394159609
14,semantic_processing,0.18445277590652004,0.6311346394159609
14,semantics,0.1687869058606255,0.6311346394159609
14,language_processing,0.1677397242512178,0.6311346394159609
14,phonological_processing,0.15216647426927454,0.6311346394159609
14,working_memory,0.1518778363489225,0.6311346394159609
14,sentence_comprehension,0.14623679029457293,0.6311346394159609
14,sentence_processing,0.14615517921839474,0.6311346394159609
14,phonology,0.14589758420965152,0.6311346394159609
15,anticipation,0.08665285660996054,0.5589102277617298
15,painful_stimulation,0.08613466861624756,0.5589102277617298
15,pain,0.07619093792492625,0.5589102277617298
15,heat,0.07517796288499949,0.5589102277617298
15,motor_control,0.07378270265227745,0.5589102277617298
15,pain_sensation,0.07285739001154712,0.5589102277617298
15,arousal,0.06602421045601481,0.5589102277617298
15,reward,0.06576054302001637,0.5589102277617298
15,nociception,0.06336261783136715,0.5589102277617298
16,painful_stimulation,0.12688205366689614,0.6044374168651044
16,pain,0.12575353141628295,0.6044374168651044
16,hearing,0.11963941254729207,0.6044374168651044
16,heat,0.11314682852351053,0.6044374168651044
16,movement,0.11009888288839093,0.6044374168651044
16,hand,0.10884387513660293,0.6044374168651044
16,tone,0.1054910766741926,0.6044374168651044
16,listening,0.10088734991204364,0.6044374168651044
16,tactile_stimulation,0.10009157497194078,0.6044374168651044
16,motor_control,0.09876575713731084,0.6044374168651044
16,execution,0.09833138068203977,0.6044374168651044
16,multisensory,0.09246248389840317,0.6044374168651044
16,pain_sensation,0.09211182460563552,0.6044374168651044
17,face_perception,0.15648454132718773,0.6214405863484938
17,recognition,0.14956309415429278,0.6214405863484938
17,familiarity,0.14826222591994162,0.6214405863484938
17,word,0.1438599861439042,0.6214405863484938
17,object_recognition,0.13896664601994688,0.6214405863484938
17,retrieval,0.1302075659208073,0.6214405863484938
17,reading,0.12900219640546304,0.6214405863484938
17,naming,0.1283628760463234,0.6214405863484938
17,semantic_processing,0.1280823013983195,0.6214405863484938
17,visual_object,0.12582649169234916,0.6214405863484938
17,picture,0.1251465518739979,0.6214405863484938
17,vision,0.11982354213625625,0.6214405863484938
17,face,0.11905173052837145,0.6214405863484938
17,face_recognition,0.11867177452667195,0.6214405863484938
18,reward,0.11478836667721325,0.5780839622460533
18,monetary_incentive_delay_task,0.09961735504079376,0.5780839622460533
18,anticipation,0.09209243908102004,0.5780839622460533
18,reward_anticipation,0.09191763969224208,0.5780839622460533
18,reward_processing,0.08063861993814646,0.5780839622460533
18,motor_control,0.08050796729978571,0.5780839622460533
18,motor_program,0.06466138359561815,0.5780839622460533
18,feedback,0.05919875851528461,0.5780839622460533
19,hearing,0.17716789131502106,0.6096148963067196
19,listening,0.16738817018374294,0.6096148963067196
19,speech,0.15288776105995344,0.6096148963067196
19,speech_perception,0.14332139219445986,0.6096148963067196
19,tone,0.1381116933134717,0.6096148963067196
19,music,0.1318641046395883,0.6096148963067196
19,speech_processing,0.128913220053792,0.6096148963067196
19,melody,0.1243152062136354,0.6096148963067196
19,passive_listening,0.12166037485756155,0.6096148963067196
19,auditory_perception,0.1161817492367978,0.6096148963067196
19,audition,0.10019764250069564,0.6096148963067196
19,intonation,0.0951011395777718,0.6096148963067196
19,pain,0.09474368029674447,0.6096148963067196
19,voice_perception,0.09291344663778714,0.6096148963067196
19,prosody,0.09225283855610517,0.6096148963067196
19,painful_stimulation,0.09091092816688208,0.6096148963067196
20,arousal,0.11327905102190698,0.5836463369308786
20,anticipation,0.10861759565950216,0.5836463369308786
20,interoception,0.1028493353416722,0.5836463369308786
20,pain,0.09929620499581747,0.5836463369308786
20,error_detection,0.0948430770848671,0.5836463369308786
20,monitoring,0.0931102271623803,0.5836463369308786
21,execution,0.19071962540886944,0.5632003026373982
21,movement,0.15870680912565002,0.5632003026373982
21,hand,0.15495138514962745,0.5632003026373982
21,motor_control,0.13665320729188785,0.5632003026373982
21,preparation,0.12027137135256058,0.5632003026373982
21,motor_planning,0.11790882525289385,0.5632003026373982
22,visual_imagery,0.09710436712373582,0.5542407403468445
22,memory,0.09478440730474716,0.5542407403468445
22,remembering,0.09447374025784648,0.5542407403468445
22,memory_retrieval,0.09177281979969916,0.5542407403468445
22,episodic_memory,0.0902942453480972,0.5542407403468445
22,retrieval,0.09020157739144387,0.5542407403468445
22,recall,0.07445972946343613,0.5542407403468445
22,mental_imagery,0.07344276016962431,0.5542407403468445
22,imagine,0.07327547003246539,0.5542407403468445
22,imagery,0.07258294671250153,0.5542407403468445
22,encoding,0.07167435981825862,0.5542407403468445
22,episodic_simulation,0.06967531532227167,0.5542407403468445
22,autobiographical_memory,0.06943842399942081,0.5542407403468445
22,prospection,0.06495992788151829,0.5542407403468445
22,recognition_memory,0.06408978158767907,0.5542407403468445
22,spatial_memory,0.06227004929921556,0.5542407403468445
22,episodic_future_thinking,0.0608364119810579,0.5542407403468445
22,semantic_memory,0.060117981057433725,0.5542407403468445
22,familiarity,0.059494504029972126,0.5542407403468445
23,reward,0.11679653357721355,0.5993616655827586
23,valence,0.09779756808758801,0.5993616655827586
23,social_cognition,0.0958891295648498,0.5993616655827586
23,autobiographical_memory,0.09391571987981898,0.5993616655827586
23,decision_making,0.09314746010131753,0.5993616655827586
23,reward_processing,0.08894954580953393,0.5993616655827586
23,theory_mind,0.08766138592150753,0.5993616655827586
23,emotion,0.08516517532310919,0.5993616655827586
23,prospection,0.08338266525785068,0.5993616655827586
23,arousal,0.08184605524325399,0.5993616655827586
23,salience,0.07319843254211654,0.5993616655827586
23,mood,0.06769445971798099,0.5993616655827586
24,speech,0.20431798232483606,0.627165035396347
24,speech_processing,0.1810047890557225,0.627165035396347
24,listening,0.17622966076386612,0.627165035396347
24,language,0.17419854089884654,0.627165035396347
24,speech_perception,0.1726437163337367,0.627165035396347
24,hearing,0.16684375406524166,0.627165035396347
24,language_processing,0.16457945852341846,0.627165035396347
24,language_comprehension,0.14066844811804122,0.627165035396347
24,semantic_processing,0.13656730271716486,0.627165035396347
24,syllable,0.13494011372736575,0.627165035396347
25,reward,0.16648771842771526,0.5949318015876295
25,reward_anticipation,0.13684365985966682,0.5949318015876295
25,reward_processing,0.13675658025810106,0.5949318015876295
25,reward_learning,0.10016157125249056,0.5949318015876295
25,anticipation,0.08946723264930541,0.5949318015876295
25,addiction,0.08816019500332599,0.5949318015876295
25,decision_making,0.08472472976656095,0.5949318015876295
25,expectancy,0.07893283747780026,0.5949318015876295
25,monetary_incentive_delay_task,0.07712822574300103,0.5949318015876295
25,valence,0.07675623180019653,0.5949318015876295
25,taste,0.07576153250234867,0.5949318015876295
25,mood,0.07305453532263488,0.5949318015876295
26,motor_control,0.1261455141729824,0.569938016365578
26,movement,0.10857922936647957,0.569938016365578
26,motor_learning,0.10771589291232347,0.569938016365578
26,execution,0.09759194140487416,0.569938016365578
26,coordination,0.07948534090045369,0.569938016365578
26,motor_sequence_learning,0.07882910585933507,0.569938016365578
27,reward,0.21550325777435847,0.5994919964667448
27,reward_processing,0.17735069693186942,0.5994919964667448
27,reward_anticipation,0.16048074672415602,0.5994919964667448
27,monetary_incentive_delay_task,0.14091647912079652,0.5994919964667448
27,anticipation,0.13583238085775065,0.5994919964667448
27,instrumental_conditioning,0.1277774897310616,0.5994919964667448
28,monitoring,0.13811636785811804,0.5397724450979271
28,cognitive_control,0.1113418223686286,0.5397724450979271
28,error_detection,0.11064654673953818,0.5397724450979271
28,decision_making,0.10729258802102357,0.5397724450979271
28,performance_monitoring,0.09957195783042956,0.5397724450979271
28,response_selection,0.0943393766554302,0.5397724450979271
28,reward,0.08836126655083341,0.5397724450979271
29,reward,0.2503189039355678,0.6366267719786669
29,reward_anticipation,0.22213029471377466,0.6366267719786669
29,reward_processing,0.19692041524815374,0.6366267719786669
29,monetary_incentive_delay_task,0.16667426282360065,0.6366267719786669
29,anticipation,0.14424596583683086,0.6366267719786669
30,anticipation,0.08590269777346647,0.5696829467547333
30,nociception,0.08422912330563068,0.5696829467547333
30,arousal,0.07926485417917799,0.5696829467547333
30,pain,0.078816018106244,0.5696829467547333
30,micturition,0.06677790732878425,0.5696829467547333
30,heat,0.06589691181539375,0.5696829467547333
30,fear,0.06511353900448921,0.5696829467547333
30,respiration,0.06488209522132654,0.5696829467547333
30,reward,0.0617254403853039,0.5696829467547333
30,air_hunger,0.055795241357305736,0.5696829467547333
30,sexual_arousal,0.055158599697985575,0.5696829467547333
30,emotion,0.05237605093590576,0.5696829467547333
30,hunger,0.05045815395074092,0.5696829467547333
31,reward,0.1753556579696093,0.6010414139897708
31,reward_processing,0.14683824919507793,0.6010414139897708
31,anticipation,0.13179993776704368,0.6010414139897708
31,reward_anticipation,0.13174469596520302,0.6010414139897708
31,monetary_incentive_delay_task,0.11502056240748745,0.6010414139897708
31,feedback,0.10233796901703818,0.6010414139897708
31,reinforcement_learning,0.10176581266959446,0.6010414139897708
31,instrumental_conditioning,0.0995117532775561,0.6010414139897708
31,motor_control,0.09606710009225727,0.6010414139897708
31,reward_learning,0.08472032759121323,0.6010414139897708
31,expectancy,0.08155651140528493,0.6010414139897708
31,habit_learning,0.07585086311122062,0.6010414139897708
32,autobiographical_memory,0.10960578661811617,0.5956710521282553
32,reward,0.10393241929560153,0.5956710521282553
32,valence,0.09975147164884507,0.5956710521282553
32,episodic_simulation,0.0918337259601709,0.5956710521282553
32,theory_mind,0.08702927800355541,0.5956710521282553
33,memory,0.2050315509113859,0.6320070648211602
33,episodic_memory,0.1765389360992425,0.6320070648211602
33,remembering,0.1606726201216017,0.6320070648211602
33,declarative_memory,0.1605846621084138,0.6320070648211602
33,retrieval,0.15267499698378306,0.6320070648211602
33,encoding,0.15164567796375486,0.6320070648211602
33,recognition_memory,0.1514121425144992,0.6320070648211602
33,recall,0.13493869985712334,0.6320070648211602
33,recognition,0.13023672562369148,0.6320070648211602
33,memory_process,0.1294652711816834,0.6320070648211602
33,emotional_memory,0.12279098093519165,0.6320070648211602
33,emotion,0.1211663710483205,0.6320070648211602
33,fear,0.12030790405419164,0.6320070648211602
33,forgetting,0.11921281317362707,0.6320070648211602
33,encoding_task,0.11834010850980455,0.6320070648211602
33,source_memory,0.1179473545610795,0.6320070648211602
33,memory_consolidation,0.11459935185435248,0.6320070648211602
33,autobiographical_memory,0.1135148544877389,0.6320070648211602
34,semantic_processing,0.14658140287622212,0.6096046103699391
34,word,0.14610642080046427,0.6096046103699391
34,language,0.11690076165005615,0.6096046103699391
34,semantic_knowledge,0.11370584328863087,0.6096046103699391
34,naming,0.11201555889244093,0.6096046103699391
34,familiarity,0.11076885176433612,0.6096046103699391
34,word_recognition,0.1092230920712889,0.6096046103699391
34,visual_word_recognition,0.10787496701613702,0.6096046103699391
34,semantic_information,0.10780366619316406,0.6096046103699391
34,reading,0.10761817246685754,0.6096046103699391
34,retrieval,0.1058745975100545,0.6096046103699391
34,meaning,0.10531044112215424,0.6096046103699391
35,language,0.235827259571124,0.6581262094468296
35,language_processing,0.21707229822381185,0.6581262094468296
35,semantic_processing,0.21079367559155385,0.6581262094468296
35,speech,0.2101432537694596,0.6581262094468296
35,word,0.2028708657182728,0.6581262094468296
35,semantics,0.199766702964334,0.6581262094468296
35,speech_processing,0.18214062963510666,0.6581262094468296
35,language_comprehension,0.1807171356838924,0.6581262094468296
35,speech_perception,0.1793479241282972,0.6581262094468296
35,listening,0.1788937653345898,0.6581262094468296
35,hearing,0.17596082877561586,0.6581262094468296
35,sentence_processing,0.17006321755326326,0.6581262094468296
35,phonology,0.16966497056670565,0.6581262094468296
35,syllable,0.16830451419036407,0.6581262094468296
36,reward,0.13268484303766054,0.5749096452218724
36,monetary_incentive_delay_task,0.11664971825374428,0.5749096452218724
36,reward_anticipation,0.11131713099640768,0.5749096452218724
36,anticipation,0.1042521227377302,0.5749096452218724
36,reward_processing,0.10156202842112136,0.5749096452218724
36,feedback,0.08554132562401133,0.5749096452218724
36,instrumental_conditioning,0.07574123695555737,0.5749096452218724
36,loss_anticipation,0.0730381593104419,0.5749096452218724
36,expectancy,0.07203122876402261,0.5749096452218724
36,motor_control,0.06358794334507682,0.5749096452218724
36,reinforcement_learning,0.06253073882680454,0.5749096452218724
37,emotion,0.22675742087990705,0.648231007059703
37,fear,0.225739042833138,0.648231007059703
37,facial_expression,0.2070235358014425,0.648231007059703
37,valence,0.1950765742595712,0.648231007059703
37,arousal,0.16612441710266934,0.648231007059703
38,memory,0.16248515573521286,0.6157975105603165
38,episodic_memory,0.14785374333636267,0.6157975105603165
38,declarative_memory,0.14016122131213393,0.6157975105603165
38,recognition_memory,0.13953377195685793,0.6157975105603165
38,remembering,0.13532149801025428,0.6157975105603165
38,encoding,0.1289081631207191,0.6157975105603165
38,retrieval,0.12798857816951548,0.6157975105603165
38,spatial_memory,0.11911575392118015,0.6157975105603165
38,recognition,0.11555505747809232,0.6157975105603165
