CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
6,cognitive_control,0.1273257800747018,0.5909555970041626,COGNITION,Cognition
6,working_memory,0.12604484891059609,0.5909555970041626,COGNITION,Cognition
6,reaction_time,0.12353041287628165,0.5909555970041626,COGNITION,Cognition
6,cognitive_process,0.11980214571046935,0.5909555970041626,COGNITION,Cognition
6,manipulation,0.11408510577195626,0.5909555970041626,COGNITION,Cognition
6,strategy,0.11264792094339518,0.5909555970041626,COGNITION,Cognition
6,response_selection,0.11061561561185836,0.5909555970041626,COGNITION,Cognition
6,error_detection,0.10601986282525576,0.5909555970041626,COGNITION,Cognition
6,retrieval,0.10526638056384784,0.5909555970041626,COGNITION,Cognition
6,cognitive,0.10460285288052484,0.5909555970041626,COGNITION,Cognition
6,goal,0.10199077990984054,0.5909555970041626,COGNITION,Cognition
6,rehearsal,0.09902791531605903,0.5909555970041626,COGNITION,Cognition
6,context,0.09822962027519333,0.5909555970041626,COGNITION,Cognition
6,task_set,0.09462120035313916,0.5909555970041626,COGNITION,Cognition
6,decision_making,0.09350783761870772,0.5909555970041626,COGNITION,Cognition
6,memory,0.09033516754914044,0.5909555970041626,COGNITION,Cognition
6,arousal,0.08990269096475376,0.5909555970041626,COGNITION,Cognition
7,speech,0.23299362240812085,0.6561611803675522,LANGUAGE,Language
7,language,0.2172497095901415,0.6561611803675522,LANGUAGE,Language
7,speech_processing,0.20582592432815752,0.6561611803675522,LANGUAGE,Language
7,language_processing,0.20570769336509204,0.6561611803675522,LANGUAGE,Language
7,speech_perception,0.20107600546595605,0.6561611803675522,LANGUAGE,Language
7,listening,0.1973291376493396,0.6561611803675522,LANGUAGE,Language
7,hearing,0.1902868762457287,0.6561611803675522,LANGUAGE,Language
7,semantic_processing,0.18165121416774385,0.6561611803675522,LANGUAGE,Language
8,motor_control,0.13409126458258294,0.5775368272439827,EXECUTION,Execution
8,movement,0.11246531448298708,0.5775368272439827,EXECUTION,Execution
8,motor_learning,0.11132113642537923,0.5775368272439827,EXECUTION,Execution
8,execution,0.11011500264725564,0.5775368272439827,EXECUTION,Execution
8,coordination,0.08957903886763276,0.5775368272439827,EXECUTION,Execution
8,motor_sequence_learning,0.08209866426220941,0.5775368272439827,EXECUTION,Execution
8,arm,0.07814233820717956,0.5775368272439827,EXECUTION,Execution
9,visual_attention,0.1154752722143021,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,memory,0.11509346275813565,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,retrieval,0.11494160787842178,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,remembering,0.10919874847526327,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,vision,0.1081410847081393,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,visual_imagery,0.10664945726550812,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,memory_retrieval,0.1038366913925225,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,spatial_attention,0.10112482324131547,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,visual_perception,0.09853159903948633,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,episodic_memory,0.09817490254934624,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,eye,0.09649079170752801,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
9,familiarity,0.09593200291415813,0.5956558023293508,EPISODIC_MEMORY,Episodic Memory
