CLUSTER,TOKEN,R
10,habit_learning,0.09214714412644587
10,motor_control,0.08851548901184264
10,loss_anticipation,0.08646937248207426
10,wanting,0.08529950701023156
10,taste,0.08470340091764478
10,decision_making,0.08465234587691028
10,impulsivity,0.08414276910834069
10,addiction,0.08235894448888179
10,learning,0.08073813347884153
10,gambling,0.0783394621088868
10,loss,0.0779131510836782
10,salience,0.07599767508214886
10,instrumental_learning,0.07571670234709667
10,habit,0.07377222176531881
10,arousal,0.07143172803077841
10,sequence_learning,0.06899669597231736
10,motor_program,0.06894871985246445
10,gambling_task,0.0686544288071742
10,valence,0.06716931548157778
10,category_learning,0.06429282102249875
10,loss_aversion,0.06385155683275691
10,feedback_processing,0.06279935738834011
10,behavioral_inhibition,0.06274389313879078
10,uncertainty,0.06206327444308686
10,appetitive_motivation,0.06198399690653357
10,risk_aversion,0.057434776096502
10,motor_sequence_learning,0.05701851203127618
10,anhedonia,0.05689931429739598
10,heat,0.056672122889827335
10,preparation,0.056133350564531115
10,sexual_arousal,0.056083935718346536
10,painful_stimulation,0.05607216867117561
10,food,0.055794232000745334
10,pain,0.055222713457798125
10,serial_reaction_time_task,0.054257833015084994
10,desire,0.05341986671157947
10,implicit_learning,0.05326904535105813
10,odor,0.05301006127015745
10,aversive_learning,0.052713292940683665
10,association_learning,0.052706015689824165
11,word,0.14776804455760748
11,semantic_processing,0.1459370991229833
11,familiarity,0.13659639697289783
11,retrieval,0.1356003545337226
11,recognition,0.13037494195558097
11,memory,0.12549289289639826
11,semantic_knowledge,0.12380319052442876
11,naming,0.12347070532231158
11,recognition_memory,0.11783272604356225
11,picture,0.11642597868472197
11,episodic_memory,0.11604709731108923
11,word_recognition,0.10997137742597521
11,remembering,0.10957293094862183
11,semantic_memory,0.10915866005805386
11,semantic_information,0.10683017055094576
11,language,0.10602055246916278
11,face_perception,0.10334036253817498
11,reading,0.10202812526276389
11,visual_word_recognition,0.10202572391205474
11,lexicon,0.10158842714733797
11,meaning,0.10017587657687363
11,imageability,0.09997498136753025
11,semantics,0.09912227152773737
11,phonology,0.09609948181968622
11,encoding,0.09494391899705246
11,name,0.0933097863729333
11,pseudowords,0.09237552740324256
11,source_memory,0.09065411421254296
11,word_comprehension,0.08948356137292722
11,language_processing,0.0893497708746584
11,recall,0.08859349671389205
11,face_recognition,0.08731025632984057
11,object_recognition,0.0865289678533118
11,orthography,0.08607104615663506
11,semantic_task,0.08563586088331922
11,encoding_task,0.08527748007503735
11,read,0.08497412172580185
11,semantic_category,0.08377482889925836
11,phonological_processing,0.08337516967913572
11,judgment,0.0832238689354734
11,face,0.08283696941620403
11,declarative_memory,0.08278328146606352
11,lexical_retrieval,0.0824011830796049
11,forgetting,0.08177907483959167
11,repetition_priming,0.08001955993092592
11,visual_object,0.07979109176722562
11,longterm_memory,0.07942746634803276
11,episodic_simulation,0.07910124531560903
11,priming,0.07672204719973619
11,surface_dyslexia,0.07623653502789601
12,motor_control,0.11678731281696614
12,motor_learning,0.09830469489440039
12,execution,0.09589316657978644
12,movement,0.08496216660692768
12,coordination,0.07344897495095462
12,motor_planning,0.06838243951720427
12,motor_sequence_learning,0.06508269105516953
12,arm,0.06426307981982751
12,motor_activity,0.06373924987018471
12,skill,0.059087883168790684
12,rest,0.05830125607580111
12,covert,0.055584925222963474
12,visual_imagery,0.05277613993921784
12,imagination,0.052353877450470175
12,imagery,0.05184148357559826
12,hand,0.05065157867043443
12,skill_acquisition,0.04973682984754727
12,auditory_feedback,0.04948113766024732
12,planning,0.049429841793118996
12,familiarity,0.04932009733987567
12,sequence_learning,0.04925274181140902
12,capsaicinevoked_pain,0.04792639328645587
12,rehearsal,0.045671558355964495
12,ataxia,0.04523139812763764
12,nociception,0.044449264190039875
12,motor_program,0.04379802145174638
12,mouth,0.043776737601450046
12,move,0.043591649831972765
12,procedural_learning,0.04346476528440761
12,foot,0.04288878219978134
12,strategy,0.042657613661043425
12,expertise,0.04225686038328284
12,sequence_reproduction,0.041878947636756154
12,action,0.041642795396483655
12,tapping_task,0.04132706889994933
12,overt,0.041155479676175145
12,memory_consolidation,0.040532713454837
12,finger_tapping,0.03992287511399753
12,phonological_loop,0.03902827636608648
12,grasp,0.03901527649674042
12,mental_imagery,0.03874209586046627
12,imagine,0.038089381769945946
12,false_font,0.03758297716158611
12,retention,0.03735508622849672
12,pronunciation,0.0365552987144808
12,retrieval,0.03649139738866415
12,articulatory_rehearsal,0.036467391099441214
12,articulation,0.03632961158068957
12,vision,0.03622921106406799
12,memory_trace,0.035908430375894855
13,memory,0.09102916480423187
13,declarative_memory,0.07648238892904356
13,episodic_memory,0.07368236212628541
13,recognition_memory,0.0725609841560359
13,episodic_simulation,0.07154895391808434
13,recall,0.06825330384043682
13,recognition,0.06692028842160741
13,autobiographical_memory,0.06387200179383438
13,retrieval,0.06148055992049775
13,remembering,0.06126005727287496
13,semantic_memory,0.059379552594867394
13,semantic_information,0.05906569369003846
13,cognitive_map,0.058967763120457845
13,spatial_memory,0.05659539452438537
13,episodic_future_thinking,0.053408002863026806
13,memory_process,0.05296435558701209
13,prospection,0.0527766682709668
13,face_perception,0.05134292623317076
13,familiarity,0.04875804553117587
13,source_memory,0.04785207001047735
13,emotional_memory,0.046427368669136125
13,remote_memory,0.04609799399233766
13,navigation,0.04588547680197617
13,encoding,0.045476776199626506
13,encoding_task,0.0448315359375606
13,retention,0.043978024131086965
13,learning,0.042484700347388216
13,halsteadreitan_battery,0.0423900608397422
13,forgetting,0.0423301018581229
13,door_people_test,0.042303872707577635
13,face_recognition,0.042156513670733836
13,navigation_task,0.041903292149384236
13,topographical_memory,0.0418368348626279
13,memory_function,0.04150369057046498
13,theory_mind,0.04137716733774444
13,semantic_knowledge,0.04123944698075657
13,verbal_memory,0.040691420226517144
13,draw,0.04065111628576293
13,free_recall,0.040020576561324864
13,explicit_memory,0.039799107268346574
13,name,0.03947173249188994
13,mixed_gamble_task,0.039402650657253555
13,face,0.03807476871683787
13,audiovisual_target_detection_task,0.03802717971035767
13,body_image_selfreflection_task,0.038027179710357455
13,episodic_planning,0.03802717971035743
13,picture,0.03737976467433096
13,emotional_expression,0.0371196552342771
13,memory_trace,0.036413312346556974
13,social_cognition,0.036251350747077984
14,memory,0.12173913916562289
14,remembering,0.11484097176778899
14,retrieval,0.1117449114002637
14,episodic_memory,0.1091771393023507
14,memory_retrieval,0.10566760258666913
14,visual_imagery,0.10261136941338449
14,encoding,0.09399294898777055
14,recall,0.08933187414885228
14,recognition_memory,0.08922993993721634
14,navigation,0.08630771895398559
14,autobiographical_memory,0.08313461746815118
14,spatial_memory,0.08309885426753083
14,mental_imagery,0.08195655063055217
14,familiarity,0.08143790975788616
14,episodic_simulation,0.0802166087556944
14,source_memory,0.07839041469087005
14,imagine,0.07817581916019756
14,recognition,0.07763184815075887
14,imagery,0.075504362081843
14,prospection,0.0751469133004283
14,visual_attention,0.07430095275269485
14,visual_perception,0.07178687981900553
14,episodic_future_thinking,0.07142517666402946
14,vision,0.07077030811623211
14,eye,0.07054963576064219
14,semantic_memory,0.0691533618094149
14,memory_process,0.06862953105136527
14,longterm_memory,0.06582415654538318
14,color,0.06479771775678403
14,cognitive_map,0.06348444072763733
14,judgment,0.06310073479194517
14,spatial,0.06299009887552136
14,spatial_attention,0.0629150099283561
14,name,0.06256625366856025
14,egocentric,0.05997685327798202
14,word,0.05830913151037448
14,covert,0.05687343965253226
14,picture,0.05676445519297678
14,encoding_task,0.05671860391352852
14,goal,0.05571804156779969
14,thinking,0.05570664424703262
14,theory_mind,0.055353051563292024
14,thought,0.05526621478302664
14,retrieval_cue,0.054696892369956014
14,visual_angle,0.05458269357208162
14,reaction_time,0.05401041916344985
14,object_recognition,0.05399570462853434
14,visual_motion,0.053893185348154155
14,imagination,0.053700586037801264
14,eye_movement,0.05329815961588952
15,reward,0.25031890393556766
15,reward_anticipation,0.2221302947137747
15,reward_processing,0.1969204152481544
15,monetary_incentive_delay_task,0.16667426282360098
15,anticipation,0.1442459658368312
15,reward_learning,0.12627489743686335
15,instrumental_conditioning,0.11942906484357871
15,reinforcement_learning,0.11917348031043615
15,loss_anticipation,0.11663740111916131
15,feedback,0.11228901024265987
15,addiction,0.1119134400023433
15,gambling,0.11054845217634796
15,expectancy,0.10493729872568938
15,decision_making,0.10194184098408896
15,wanting,0.1004996158658383
15,loss,0.09236684678607546
15,impulsivity,0.09065719352665548
15,salience,0.09051846363059422
15,taste,0.08704455943526704
15,loss_aversion,0.08545155507398026
15,anhedonia,0.08093184955849236
15,instrumental_learning_task,0.07876470747085615
15,uncertainty,0.07055382498921128
15,intertemporal_choice,0.06980385252718661
15,gambling_task,0.06682781450271837
15,context_dependent,0.06658229834245864
15,sexual_arousal,0.06420774427638039
15,novelty_seeking,0.06343381386636443
15,learning,0.06321263765309665
15,instrumental_learning,0.06295544938166028
15,valence,0.06259502668893174
15,habit_learning,0.05995166547078926
15,desire,0.059358413357827475
15,appetitive_motivation,0.058787634501479474
15,potential_monetary_loss,0.05877712789281445
15,track,0.05870931751465247
15,preference,0.05859046270477871
15,decision,0.05837260691559903
15,food,0.057820297380439124
15,arousal,0.056954043745775076
15,thirst,0.05593197753199294
15,classical_conditioning,0.054935537229840854
15,punishment_processing,0.054901073029041104
15,harm_avoidance,0.0545752311344474
15,risk_aversion,0.0542863016814627
15,temperament_character_inventory,0.05378706497630068
15,impulsiveness,0.053623035681041015
15,delay_discounting,0.05344199150581165
15,personality,0.053120076539206335
15,reward_valuation,0.05020673867195867
16,execution,0.13205280100454928
16,hand,0.12411545887962216
16,representation,0.11886612731896672
16,grasping,0.1186086266616787
16,action,0.11856070618108241
16,intention,0.11731031940952433
16,manipulation,0.11642853074829351
16,attention,0.11305249169783085
16,spatial_attention,0.11101497320325956
16,movement,0.10737311018603245
16,grasp,0.10486851106776333
16,covert,0.10474417492712088
16,mental_representation,0.1001228677170217
16,eye,0.09349626923105078
16,vision,0.09211819402634794
16,rehearsal,0.09072752025376445
16,imagination,0.0906115663968789
16,goal,0.088349160336703
16,strategy,0.0876121504992302
16,visuospatial_attention,0.08760599167201569
16,theory_mind,0.08606937789243374
16,working_memory,0.08413222585691729
16,perception,0.08388280339461651
16,visual_attention,0.08189918414656774
16,reaction_time,0.0813010763251931
16,response_selection,0.08038866697689856
16,object_manipulation,0.07965024530829395
16,monitoring,0.07814692578641655
16,cognitive_process,0.07781316648356432
16,motor_planning,0.07773180976571131
16,crossmodal,0.07692050812267437
16,hearing,0.07690754851154444
16,motion_processing,0.07683033509489386
16,context,0.07647861924903471
16,target,0.07578067850020068
16,language,0.07569784182575318
16,focus,0.07506489916912458
16,planning,0.0748778077296465
16,speech_processing,0.07472026313166316
16,eye_movement,0.07457542101263312
16,cueing,0.07437423894992631
16,spatial,0.073252176793248
16,mental_rotation,0.07194944173185279
16,speech,0.07182148543645947
16,task_set,0.07181636240288597
16,multisensory,0.07173887342836904
16,preparation,0.07083899626941104
16,imagery,0.07059172428647928
16,arm,0.06981160570005508
16,egocentric,0.06926758790268202
17,speech,0.22445704683326653
17,language,0.21182621189584785
17,language_processing,0.19930627685616842
17,speech_processing,0.19600449282605695
17,listening,0.19144817426162256
17,speech_perception,0.18888848136513986
17,hearing,0.1817863202695168
17,semantic_processing,0.179002371465233
17,semantics,0.17066898366811878
17,language_comprehension,0.1706090577316634
17,word,0.1645481296871656
17,syllable,0.15791605941883152
17,sentence_processing,0.15659915944446318
17,sentence_comprehension,0.1443332907443538
17,meaning,0.13640377504723558
17,phonology,0.1361129527587
17,syntax,0.13320095498981738
17,semantic_information,0.13256076046316068
17,speech_production,0.12955737156724517
17,narrative,0.12545393679032246
17,prosody,0.12435572365864336
17,passive_listening,0.12225012214709419
17,syntactic_processing,0.12147658800369548
17,phonological_processing,0.12124621895811027
17,pseudowords,0.11942900775780262
17,auditory_perception,0.1171737272759088
17,semantic_knowledge,0.11614984252952346
17,intonation,0.11606984395064258
17,semantic_memory,0.11531021425865831
17,reading,0.11519096969339865
17,theory_mind,0.11209373471324362
17,word_recognition,0.1119811451520211
17,naming,0.10871169320440495
17,lexicon,0.10760989590302977
17,tone,0.10545000262408283
17,read,0.10498808478747682
17,pitch_discrimination,0.10484708259173792
17,discourse,0.1045038962210239
17,music,0.10444366065522825
17,word_comprehension,0.10389072542575609
17,semantic_network,0.0986757513121603
17,articulation,0.09794371474791869
17,lexical_access,0.09615471264575531
17,auditory_sentence_comprehension,0.09547569550133014
17,melody,0.09542041163584078
17,phonetics,0.09396414785937125
17,autobiographical_memory,0.09316420466108655
17,retrieval,0.09309732498449134
17,lexical_processing,0.09101662329783995
17,judgment,0.08928546870594435
18,execution,0.19478250229742394
18,hand,0.16260292911568905
18,movement,0.15207470620202385
18,working_memory,0.14391909378784307
18,rehearsal,0.14037067944710047
18,motor_control,0.13013105553111157
18,manipulation,0.12429722963085447
18,action,0.1230654259197152
18,preparation,0.11661239688490675
