CLUSTER,TOKEN,R
5,overt,0.07412424409142562
5,effort,0.07274432657880184
5,pain,0.07104780229925378
5,saccadic_eye_movement,0.07079825178410226
6,speech,0.2261070670915798
6,language,0.20947443130659238
6,language_processing,0.200807525048332
6,speech_processing,0.20020721849729417
6,speech_perception,0.1957094191133515
6,listening,0.1943606451623332
6,hearing,0.18632957291544458
6,semantic_processing,0.1738639144108614
6,language_comprehension,0.1724364265853326
6,semantics,0.16312605467067215
6,word,0.15914660195447805
6,syllable,0.1564604878241553
6,sentence_processing,0.15513518358086356
6,sentence_comprehension,0.14172001203559226
6,meaning,0.13342474436557705
6,syntax,0.1334071713975672
6,semantic_information,0.13238646460742293
6,prosody,0.13115010626807416
6,narrative,0.1307666565199442
6,phonology,0.13053341959535159
6,speech_production,0.12933394422744013
6,theory_mind,0.12535320296078814
6,passive_listening,0.12329247293659791
6,syntactic_processing,0.12144669371764943
6,auditory_perception,0.11895668158280479
6,intonation,0.11870797314109494
6,semantic_memory,0.11458986150784811
6,phonological_processing,0.11351128181984355
6,semantic_knowledge,0.11297434592657292
6,reading,0.11284711830407984
6,pseudowords,0.11139245584662577
6,music,0.11040312591118287
6,tone,0.10758659158156533
6,read,0.1066032983680412
6,word_recognition,0.10635675320139645
6,pitch_discrimination,0.10517219616039841
6,discourse,0.10492270708510673
6,lexicon,0.10449332405443691
6,naming,0.10378661781793838
6,autobiographical_memory,0.10303476782399501
6,auditory_sentence_comprehension,0.09982093527987781
6,melody,0.09858821740968693
6,story_comprehension,0.09810944440098363
6,word_comprehension,0.09806122417201335
6,phonetics,0.09687703178206733
6,prospection,0.09635194111138402
6,articulation,0.0950003320457529
6,lexical_access,0.09270958286508058
6,semantic_network,0.09170787288907789
6,conversation,0.09107429717369224
7,memory,0.13449586927692248
7,episodic_memory,0.13046883860196937
7,remembering,0.12793076563991704
7,retrieval,0.12230215617956118
7,memory_retrieval,0.11695143367622363
7,autobiographical_memory,0.10756667405097131
7,recall,0.0997869239494023
7,encoding,0.09773865045208383
7,visual_imagery,0.09759437514750846
7,recognition_memory,0.09507865623982187
7,episodic_simulation,0.09388136733724983
7,navigation,0.09301688774556469
7,prospection,0.09241215147781778
7,source_memory,0.09001611590452314
7,spatial_memory,0.08723418461995126
7,familiarity,0.08326435350066522
7,mental_imagery,0.08147930300462343
7,episodic_future_thinking,0.07929347649752792
7,imagine,0.07707212157948926
7,recognition,0.07703540808532303
7,imagery,0.07541747256539505
7,memory_process,0.07467020782214617
7,semantic_memory,0.07248072718594344
7,thinking,0.07002319124521358
7,theory_mind,0.06957315890285382
7,judgment,0.06939545015277984
7,cognitive_map,0.06925496663691363
7,longterm_memory,0.06878481039614995
7,thought,0.06842655018706238
7,encoding_task,0.06668363241468142
7,color,0.06300694350935185
7,goal,0.06109203448449057
7,declarative_memory,0.06103044087374179
7,visual_attention,0.060151647213168034
7,imagination,0.05963366114756348
7,salience,0.059362887580543255
7,name,0.05843882714388172
7,egocentric,0.058046352710430314
7,visual_perception,0.05788540205336054
7,picture,0.057336967563571734
7,navigation_task,0.05653152658413105
7,eye,0.05643015304377579
7,retrieval_cue,0.05584465411008879
7,strategy,0.05498096570745635
7,reaction_time,0.05472555257014754
7,source_monitoring,0.05468761681818045
7,cognitive_process,0.05467871558999088
7,selfreflection,0.054436763796144656
7,consciousness,0.054025986515685534
7,spatial_attention,0.05316098673705237
8,emotion,0.2609020053215449
8,fear,0.25970757150525464
8,facial_expression,0.23181869671604924
8,valence,0.21809168096094464
8,arousal,0.1890027197493207
8,face,0.18075224667211012
8,emotional_expression,0.16647607174996537
8,anger,0.1636224432623441
8,negative_emotion,0.16320343863303094
8,disgust,0.16142410995996376
8,anxiety,0.1542628207284381
8,international_affective_picture_system,0.151181628243793
8,sadness,0.14832432728823852
8,extinction,0.14303785551109893
8,emotional_memory,0.14149393234189916
8,picture,0.13051885261387264
8,happiness,0.12808187413340436
8,olfaction,0.12654532487973225
8,emotion_regulation,0.12526955386812397
8,emotion_perception,0.12522460566069998
8,explicit_knowledge,0.12241940080344524
8,affective_picture,0.11460218749743435
8,mood,0.10839760391926931
8,emotion_recognition,0.10803344923004711
8,trait_anxiety,0.1059353330677245
8,stress,0.10189160683579995
8,reward,0.0989767862050556
8,salience,0.09766526917252927
8,face_perception,0.09734275765121655
8,anticipation,0.0956127962254433
8,reward_processing,0.08984614612038486
8,recognition,0.08935820993553123
8,declarative_memory,0.08899119873423988
8,odor,0.08638433680185009
8,memory,0.08585638359849318
8,social_phobia,0.08572053065903464
8,personality,0.0837753088842901
8,gustation,0.0832090466425725
8,vigilance,0.08243223928510618
8,face_recognition,0.08200063952347364
8,recognition_memory,0.08115798378406619
8,smelling,0.08066689101106156
8,taste,0.07943535745874099
8,empathy,0.07661275219759571
8,sexual_arousal,0.07583339595285002
8,temperament,0.07570908580395513
8,classical_conditioning,0.07551472716348162
8,remembering,0.07387989165219427
8,reinstatement,0.07265423645821145
8,social_cognition,0.07219399266196583
9,reward,0.16031132603938292
9,reward_processing,0.13168119008033874
9,reward_anticipation,0.11779231461583765
9,valence,0.10825430403287695
9,decision_making,0.10260442533210737
9,autobiographical_memory,0.09848262723283321
9,arousal,0.09007527383914446
9,emotion,0.08740743135301572
9,reward_learning,0.08452060520956442
9,anticipation,0.08367996914344408
9,episodic_simulation,0.08350792134818427
9,salience,0.08036597064457743
9,taste,0.07962444378250635
9,mood,0.07821166881089178
9,prospection,0.0765937311369588
9,negative_emotion,0.07653299384247969
9,expectancy,0.07628251175032272
9,addiction,0.07425348843089824
9,social_cognition,0.07382077684905136
9,theory_mind,0.07088141108747423
9,food,0.0704801209751513
9,intertemporal_choice,0.06918828796551915
9,episodic_future_thinking,0.06883081289655242
9,personality,0.06794079864566446
9,sadness,0.06695141244505134
9,emotion_regulation,0.06595060542587577
9,gambling,0.06229555687436822
9,decision,0.06220944810116366
9,thought,0.061523964362542094
9,international_affective_picture_system,0.060110405530673136
9,loss,0.05902494092709762
9,anxiety,0.0589521546100262
9,loss_aversion,0.05888469343175111
9,instrumental_conditioning,0.05703190314159053
9,libido,0.056355930681453156
9,dsmiv,0.05630352174666499
9,selfreflection,0.05612618522068722
9,track,0.05450454336897112
9,emotional_memory,0.0541412518730507
9,anhedonia,0.0539084414704884
9,drink,0.052674877577411926
9,reinforcement_learning,0.052346227116772344
9,extinction,0.05222408939803841
9,selfesteem,0.05188687602421306
9,gambling_task,0.051294747047690964
9,stress,0.051279135668323504
9,classical_conditioning,0.05121253030022753
9,desire,0.05121005549571907
9,personality_trait,0.05054378922285208
9,monetary_incentive_delay_task,0.050397656125621776
10,arousal,0.12930950256455792
10,monitoring,0.11705554771416077
10,decision_making,0.10960997687722256
10,valence,0.10734183945900863
10,anticipation,0.10595152055224263
10,emotion,0.10371595970728378
10,cognitive_control,0.10242418000588728
10,error_detection,0.10153664242158655
10,salience,0.09371901868315655
10,cognitive_process,0.09346929861988318
10,reward,0.0923472585272483
10,context,0.09167583922805791
10,strategy,0.09163911444728864
10,reaction_time,0.09114148983504224
10,disgust,0.09106335626813342
10,interoception,0.09103957444072522
10,pain,0.08865089234242327
10,empathy,0.08856660410028225
10,expectancy,0.08798275428426827
10,response_selection,0.08522792485245327
10,cognitive,0.08417611081393984
10,manipulation,0.08305419171187263
10,response_inhibition,0.08264380061636473
10,working_memory,0.0808534662436161
10,decision,0.0808380498992797
10,goal,0.07897141625431275
10,judgment,0.07789551023553419
10,theory_mind,0.07618326883721027
10,task_set,0.07593793489602428
10,performance_monitoring,0.07469847008877938
10,negative_emotion,0.07432803611774554
10,sadness,0.07200226256460429
10,retrieval,0.07028282795696024
10,autobiographical_memory,0.07005790679843935
10,social_context,0.06879613599719026
10,executive_function,0.06756143098504533
10,painful_stimulation,0.06647108147290279
10,fear,0.06612333967864652
10,happiness,0.06562725171333181
10,cognition,0.06526216952953719
10,reward_processing,0.06523904035056399
10,ultimatum_game,0.06476929195491327
10,remembering,0.06439641628640094
10,anger,0.06427583720272358
10,uncertainty,0.06294471119769807
10,memory,0.06272487837563491
10,rehearsal,0.06207902160428942
10,resource,0.061649103471638225
10,button_press,0.061115768995128036
10,gonogo_task,0.061040489483111735
11,motor_control,0.13371600522888172
11,movement,0.11119660768131462
11,execution,0.1099207243995581
11,motor_learning,0.10858079824103639
11,coordination,0.08843135022682502
11,motor_sequence_learning,0.08206812782120715
11,arm,0.07964333698315751
11,motor_planning,0.07565074805247139
11,skill,0.07312157445526823
11,hand,0.07186876775898393
11,motor_activity,0.06669878979576435
11,imagination,0.06603386497794732
11,rest,0.06585139509924898
11,rehearsal,0.0656291037084805
11,tapping_task,0.06437085547994395
11,articulatory_rehearsal,0.062016368712695294
11,covert,0.06198878330604432
11,ataxia,0.06136435219787766
11,planning,0.0611902345333527
11,imagery,0.0588916456617945
11,auditory_feedback,0.05806109308972578
11,skill_acquisition,0.05705994222894456
11,visual_imagery,0.056753745630138394
11,phonological_loop,0.055888481122109465
11,sequence_learning,0.05509962292270069
11,overt,0.053944911162348425
11,strategy,0.05309709613261722
11,foot,0.05271969134016913
11,finger_tapping,0.05271760433257304
11,motor_program,0.05147568970460714
11,retrieval,0.05115293591755087
11,automaticity,0.05086903896219885
11,procedural_learning,0.05064918200037496
11,familiarity,0.05031723559600981
11,sequence_reproduction,0.05014553302476823
11,move,0.04966555894886462
11,preparation,0.049315260503222616
11,articulation,0.048885089400210836
11,verbal_working_memory_task,0.04762347679288077
11,reading,0.04625372420848388
11,capsaicinevoked_pain,0.04555932228839912
11,speech_production,0.04510146979124645
11,retention,0.04375003040582523
11,naming,0.04250504585598694
11,bimanual_coordination_task,0.042468406881962656
11,imagine,0.04191215220880523
11,representation,0.04176144674348268
11,expertise,0.04167271115241423
11,memory,0.041304361664088914
11,memory_consolidation,0.041114054091476365
12,reward,0.1816126688879496
12,reward_processing,0.1445758959427195
12,reward_anticipation,0.14165487777694596
12,anticipation,0.13960465118506737
12,monetary_incentive_delay_task,0.1353320622989297
12,feedback,0.10611737025386678
12,motor_control,0.10199674850765683
12,instrumental_conditioning,0.09713855584090822
12,reinforcement_learning,0.09524643251422438
12,expectancy,0.08587246933664985
12,reward_learning,0.0830855407839706
12,motor_program,0.08123373512029358
12,taste,0.07885217003412681
12,loss_anticipation,0.07681426802272363
12,habit_learning,0.07515492852322475
12,learning,0.07358572586113724
12,wanting,0.0711876062081496
12,loss,0.06863387761041043
12,sequence_learning,0.0682878350460602
12,motor_sequence_learning,0.06746950625441703
12,decision_making,0.06658978756144071
12,impulsivity,0.06608648709455145
12,instrumental_learning,0.0653289451093216
12,execution,0.06470177814961031
12,salience,0.06428790953648832
12,addiction,0.06336445008870933
12,arousal,0.06247740850145479
12,movement,0.06188737634394302
12,gambling_task,0.061319588288271706
12,gambling,0.060958321699124546
12,valence,0.06009399861603556
12,habit,0.05967019739142658
12,painful_stimulation,0.059484081149484426
12,pain,0.05878054602555945
12,preparation,0.058393846340564035
12,feedback_processing,0.05771141211406523
12,aversive_learning,0.05709679204092184
12,loss_aversion,0.05657101443645573
12,heat,0.055904283205994214
12,uncertainty,0.055410920791677545
12,odor,0.055367798970932865
12,sequence_reproduction,0.05402568505392991
12,behavioral_inhibition,0.05389764460252958
12,appetitive_motivation,0.05340278295127125
12,association_learning,0.05309352392599492
12,category_learning,0.053074042327867416
12,anhedonia,0.05072286980845065
12,tapping_task,0.05057453973985079
12,motor_planning,0.05019077140196625
12,pavlovian_conditioning,0.048712526164296145
13,word,0.18632027097833645
13,semantic_processing,0.18316070899322517
13,naming,0.16367681641345144
13,familiarity,0.15983271793139167
13,recognition,0.15969809581769678
13,reading,0.15419314121304833
13,language,0.15335320129797927
13,retrieval,0.15237133136144126
13,semantics,0.14777688773333186
13,face_perception,0.14464410622367568
13,phonology,0.14145049678490898
13,pseudowords,0.14084843911516215
13,semantic_knowledge,0.13923832937131275
13,word_recognition,0.13819925896126173
13,semantic_information,0.13538827180288934
13,meaning,0.1341931078238192
13,lexicon,0.13342793873010378
13,object_recognition,0.13241515216376565
13,picture,0.13174202659519071
13,visual_word_recognition,0.1317081066196668
13,orthography,0.13047059789775717
13,language_processing,0.1261763648661765
13,phonological_processing,0.12452995949388046
13,memory,0.11875327266087357
13,visual_object,0.1141725168089023
13,recognition_memory,0.11321481427743699
13,semantic_memory,0.11315364320817345
13,remembering,0.11300179545228131
13,imageability,0.11235886387392854
13,name,0.1120245264896805
13,repetition_priming,0.11199713893707725
13,priming,0.11158687838081391
13,judgment,0.10947252375514216
13,word_comprehension,0.10847663061036245
13,face_recognition,0.10805240932951357
13,face,0.1063612063300144
13,representation,0.10561668335806514
13,dyslexia,0.1046982756160108
13,vision,0.10136164312276058
13,semantic_task,0.09958538479973825
13,object_perception,0.09956978556636281
13,encoding,0.09945548357271904
13,read,0.0992301962562778
13,lexical_processing,0.09840012773150075
13,semantic_category,0.0978601235502235
13,episodic_memory,0.09574668582095669
13,expertise,0.09520003181970224
13,lexical_decision,0.09367062883278135
13,forgetting,0.09112793176065569
13,lexical_decision_task,0.08958304384366034
14,hearing,0.2017671491946192
14,listening,0.1941107911248458
14,speech,0.18663298748554513
14,speech_perception,0.1754116382403646
14,speech_processing,0.16037370053879546
14,tone,0.15235941665952063
14,music,0.14857238693711405
14,melody,0.14282423650837328
14,passive_listening,0.13635344273699762
14,auditory_perception,0.12806400372485638
14,syllable,0.11183781140315546
14,prosody,0.11105904941672845
14,intonation,0.11064913124887221
14,audition,0.10852856923669901
14,speech_production,0.10804806640737533
14,voice_perception,0.10566474495761893
14,pitch_discrimination,0.10079457012430934
14,language,0.09671593638051526
14,phonetics,0.08790190427477967
14,auditory_feedback,0.08434765142205355
14,language_processing,0.08195698709288171
14,noise,0.08137409717142977
14,multisensory,0.0811604465392756
14,nonvocal_sound,0.08111862289622283
14,perception,0.07972741449181653
14,phonation,0.07869716267367854
14,reversed_speech,0.07647423313638504
14,pain,0.07506300246143568
14,articulation,0.07328224367803568
14,auditory_sentence_comprehension,0.07319955165850595
14,auditory_imagery,0.07316632219346147
14,auditory_attention,0.07227578813973166
14,painful_stimulation,0.07161913632860167
14,heat,0.06943869550735321
14,language_comprehension,0.06735696979170382
14,sound_perception,0.06613264916537413
14,syntax,0.06597418098322264
14,meter,0.0654664012436213
14,acoustic_processing,0.06545628054664684
14,auditory_modality,0.06530559036418744
14,integration,0.06513931591634554
14,crossmodal,0.06136430365956938
14,multisensory_integration,0.05889539207490892
14,sentence_processing,0.05829509490229773
14,auditory_stream_segregation,0.05540779596936631
14,rhythm,0.05434717019196411
14,somatic_sensation,0.05404721326034809
14,word,0.053734739387148914
14,interoception,0.05242938191442558
14,narrative,0.052228477793682684
15,word,0.18248955973119912
15,language,0.17834696967904357
15,semantic_processing,0.17830901145611372
15,language_processing,0.15959523168016643
15,semantics,0.15867160149650272
15,retrieval,0.14336588768431305
15,sentence_comprehension,0.14014709074053516
15,sentence_processing,0.13959331258056845
15,working_memory,0.13765081070278912
15,phonological_processing,0.13543961244954916
15,language_comprehension,0.13510879053741373
15,meaning,0.1350364046571187
15,syntax,0.1346855922010463
15,phonology,0.13371733947022896
15,reading,0.12742674799256815
15,semantic_knowledge,0.11934993396035429
15,syntactic_processing,0.11909420239883835
15,rehearsal,0.11825557144346494
15,naming,0.11762861570506325
15,word_generation,0.11704176942385722
15,semantic_information,0.11440358779749302
15,syllable,0.11414508604242429
15,cognitive_process,0.11412786594871513
15,reaction_time,0.11281889768508079
15,manipulation,0.11076301030421548
15,articulation,0.10946329340763464
15,speech_production,0.1087123821439233
15,speech,0.10815720195528641
15,lexicon,0.10500270849343775
15,judgment,0.10368147983586692
15,cognitive_control,0.1009482361915138
15,phonological_task,0.10016591242658968
15,language_production,0.10001560209604815
15,cognitive,0.09769281708448063
15,word_recognition,0.09724796914588635
15,cognition,0.09656279402525439
15,read,0.09563771322235395
15,pseudowords,0.09558594758096678
15,monitoring,0.09550744154891133
15,memory,0.09470895308388483
15,context,0.09443680951703
15,orthography,0.09268145963494193
15,strategy,0.09194728834414512
15,longterm_memory,0.09187265427381312
15,speech_processing,0.08878857393659681
15,discourse,0.08846136454699902
15,letter,0.0873707139923793
15,semantic_memory,0.08683488025223154
15,goal,0.08657459894040706
15,word_comprehension,0.08636136504336803
16,memory,0.15811938448794244
16,episodic_memory,0.144244740042979
16,recognition_memory,0.13446529779469565
16,declarative_memory,0.133740905917532
16,remembering,0.13023982679894064
16,retrieval,0.12217696149386098
16,recognition,0.11804595540392442
16,encoding,0.11648863779532946
16,spatial_memory,0.10810190203450105
16,familiarity,0.10495615467516153
16,cognitive_map,0.10304032914865568
16,autobiographical_memory,0.1020715773135575
16,episodic_simulation,0.10052158939848294
16,recall,0.1000055688791299
16,source_memory,0.0997329254358047
16,encoding_task,0.09595142849207208
16,remote_memory,0.09232375185264619
16,navigation,0.09135845714036858
16,picture,0.0913033494791418
16,emotional_memory,0.09127714822880074
16,memory_process,0.09117015211030748
16,memory_retrieval,0.09110376324653353
16,face_perception,0.08800090886829309
16,episodic_future_thinking,0.08590172112031427
16,longterm_memory,0.08287950853242035
16,semantic_memory,0.08170113696123679
16,forgetting,0.0814836227386557
16,free_recall,0.08069058714640659
16,navigation_task,0.07861950796804765
16,face_recognition,0.07650965113821641
16,consolidation,0.07605910543059495
16,prospection,0.07342623127037767
16,memory_consolidation,0.07292290730613019
16,memory_trace,0.07042722172100561
16,face,0.07018417538307305
16,explicit_memory,0.06790599437309722
16,reinstatement,0.06635803102029261
16,memory_function,0.0639664275629562
16,semantic_knowledge,0.06274182942062351
16,autobiographical_memory_task,0.06251719603885952
16,topographical_memory,0.06245489923061116
16,retrieval_cue,0.06103903716839658
16,visual_imagery,0.060322302424244745
16,semantic_information,0.05574513097208832
16,object_recognition,0.055232479176638316
16,false_memory,0.054492956083532176
16,recognition_memory_test,0.05446151650004251
16,memory_recall,0.054201611319160875
16,retention,0.05388527482523786
16,context,0.05357376257060531
17,motor_learning,0.06486073283682062
17,motor_control,0.0579589119134004
17,vection,0.05654904322537435
17,movement,0.05518796540456561
17,autonomic_nervous_system_function,0.05402954988880443
17,execution,0.046810443889839654
17,motor_activity,0.04660688278351251
17,braille_dot,0.04591123145824947
17,coordination,0.044902975756915375
17,covert,0.04467290156001656
17,phonological_loop,0.04227848099497791
17,ataxia,0.04169892843567778
17,skill_acquisition,0.04161627390400537
17,ninehole_peg_test,0.0404371082880111
17,smile_response,0.039472689670163895
17,divided_auditory_attention,0.03947268967016387
17,tone_monitordiscrimination,0.03947268967016383
17,recitationrepetition,0.03947268967016383
17,body_image_selfreflection_task,0.03947268967016376
17,fluency_induction,0.039472689670163735
17,episodic_recombination_paradigm,0.03947268967016371
17,flexion,0.03932953303191819
17,bimanual_coordination_task,0.03757709767124533
17,egocentric,0.037308002202938964
17,rest,0.03555270575623965
17,spatial,0.03445185695166207
17,imagination,0.03420906930097113
17,motor_sequence_learning,0.03411250408973508
17,eye,0.03406521645272108
17,foot,0.03368520172777613
17,planning,0.03204127904586252
17,vestibular,0.03194693588423053
17,vestibular_stimulation,0.031588162026991884
17,motor_planning,0.030940596173135566
17,visuospatial_sketch_pad,0.030907565008345392
17,sequence_learning,0.030649574666370277
17,spatial_discrimination,0.030273996812594725
17,visual_imagery,0.02987660655646156
17,imagery,0.02986522716720829
17,manipulate,0.02879105260369632
17,cognitive,0.02858562172551615
17,mental_calculation,0.028156108797517076
17,tapping_task,0.02806693977315854
17,articulation,0.027850985440058568
17,isometric_force,0.026770307427783663
17,parallel_serial_search,0.02650268917505219
17,retinotopic_mapping_task,0.02650268917505206
17,object_alternation_task,0.026502689175052028
17,grasping_paradigm,0.026502689175052007
17,automaticity,0.026265335498748557
18,memory,0.209040892881384
