CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
6,international_affective_picture_system,0.08213646912592915,0.6201165667982761,EMOTION,Emotion
6,emotion_perception,0.08151852534810823,0.6201165667982761,EMOTION,Emotion
6,disgust,0.0797949387675082,0.6201165667982761,EMOTION,Emotion
6,memory_trace,0.07965135519411712,0.6201165667982761,EMOTION,Emotion
6,episodic_simulation,0.07934173997962166,0.6201165667982761,EMOTION,Emotion
7,speech,0.2043179823248374,0.6316082909201829,LANGUAGE,Language
7,speech_processing,0.18100478905572187,0.6316082909201829,LANGUAGE,Language
7,listening,0.1762296607638652,0.6316082909201829,LANGUAGE,Language
7,language,0.17419854089884654,0.6316082909201829,LANGUAGE,Language
7,speech_perception,0.17264371633373732,0.6316082909201829,LANGUAGE,Language
7,hearing,0.16684375406524066,0.6316082909201829,LANGUAGE,Language
7,language_processing,0.1645794585234189,0.6316082909201829,LANGUAGE,Language
7,language_comprehension,0.14066844811804066,0.6316082909201829,LANGUAGE,Language
7,semantic_processing,0.13656730271716433,0.6316082909201829,LANGUAGE,Language
7,syllable,0.13494011372736556,0.6316082909201829,LANGUAGE,Language
7,semantics,0.1336193192172903,0.6316082909201829,LANGUAGE,Language
7,sentence_processing,0.13059847248874434,0.6316082909201829,LANGUAGE,Language
7,word,0.1240256579985944,0.6316082909201829,LANGUAGE,Language
7,sentence_comprehension,0.11974001595158584,0.6316082909201829,LANGUAGE,Language
7,prosody,0.11729447542704198,0.6316082909201829,LANGUAGE,Language
7,speech_production,0.11546303576261867,0.6316082909201829,LANGUAGE,Language
7,passive_listening,0.11477688753104975,0.6316082909201829,LANGUAGE,Language
7,intonation,0.11308698316481115,0.6316082909201829,LANGUAGE,Language
7,syntax,0.11143203463431822,0.6316082909201829,LANGUAGE,Language
7,narrative,0.10980895066603816,0.6316082909201829,LANGUAGE,Language
7,meaning,0.10903673551318194,0.6316082909201829,LANGUAGE,Language
7,auditory_perception,0.1077638894643234,0.6316082909201829,LANGUAGE,Language
7,music,0.1055381592736375,0.6316082909201829,LANGUAGE,Language
7,semantic_information,0.10359573867150128,0.6316082909201829,LANGUAGE,Language
7,phonology,0.10324225938283094,0.6316082909201829,LANGUAGE,Language
8,reward,0.17135104960875394,0.6031965121728184,REWARD,Reward
8,reward_processing,0.1406045211239118,0.6031965121728184,REWARD,Reward
8,reward_anticipation,0.13948945819952954,0.6031965121728184,REWARD,Reward
8,anticipation,0.13128168947463476,0.6031965121728184,REWARD,Reward
8,monetary_incentive_delay_task,0.1312265273236587,0.6031965121728184,REWARD,Reward
8,feedback,0.10489576617475968,0.6031965121728184,REWARD,Reward
8,instrumental_conditioning,0.0939717511724445,0.6031965121728184,REWARD,Reward
8,reinforcement_learning,0.08664236241486092,0.6031965121728184,REWARD,Reward
8,expectancy,0.08563491095990655,0.6031965121728184,REWARD,Reward
8,motor_control,0.08122286741058916,0.6031965121728184,REWARD,Reward
8,reward_learning,0.07988078172790658,0.6031965121728184,REWARD,Reward
8,habit_learning,0.07927767907436087,0.6031965121728184,REWARD,Reward
8,loss_anticipation,0.07789352390015289,0.6031965121728184,REWARD,Reward
9,spatial_attention,0.13560589496695688,0.6040673885579446,REPRESENTATION,Representation
9,attention,0.12979827055657292,0.6040673885579446,REPRESENTATION,Representation
9,execution,0.11649701491539965,0.6040673885579446,REPRESENTATION,Representation
9,eye,0.1125059242856362,0.6040673885579446,REPRESENTATION,Representation
9,visual_attention,0.1101671891067875,0.6040673885579446,REPRESENTATION,Representation
9,visuospatial_attention,0.1083337586077268,0.6040673885579446,REPRESENTATION,Representation
9,covert,0.1064788854415932,0.6040673885579446,REPRESENTATION,Representation
9,intention,0.10630825445430166,0.6040673885579446,REPRESENTATION,Representation
9,grasping,0.1012554942841031,0.6040673885579446,REPRESENTATION,Representation
9,hand,0.10092120410456376,0.6040673885579446,REPRESENTATION,Representation
9,manipulation,0.09907814061836928,0.6040673885579446,REPRESENTATION,Representation
9,action,0.09797305751537352,0.6040673885579446,REPRESENTATION,Representation
9,eye_movement,0.09688339301284724,0.6040673885579446,REPRESENTATION,Representation
9,vision,0.09685209905915784,0.6040673885579446,REPRESENTATION,Representation
9,saccade,0.09551173894065458,0.6040673885579446,REPRESENTATION,Representation
9,representation,0.0935265503350825,0.6040673885579446,REPRESENTATION,Representation
10,memory,0.09335860043948788,0.5815218829229774,MEMORY,Memory
10,episodic_memory,0.09203539425913257,0.5815218829229774,MEMORY,Memory
10,retrieval,0.08994281879426427,0.5815218829229774,MEMORY,Memory
10,memory_retrieval,0.0862877922155958,0.5815218829229774,MEMORY,Memory
10,remembering,0.08464469630287014,0.5815218829229774,MEMORY,Memory
10,visual_attention,0.07949109072694653,0.5815218829229774,MEMORY,Memory
10,source_memory,0.07468107404200999,0.5815218829229774,MEMORY,Memory
10,recall,0.07220538896727616,0.5815218829229774,MEMORY,Memory
10,encoding,0.07158233042870485,0.5815218829229774,MEMORY,Memory
10,prospection,0.07119217149650227,0.5815218829229774,MEMORY,Memory
10,visual_imagery,0.07024108179450103,0.5815218829229774,MEMORY,Memory
10,autobiographical_memory,0.06845653017777159,0.5815218829229774,MEMORY,Memory
10,spatial_memory,0.06841931199715122,0.5815218829229774,MEMORY,Memory
10,recognition_memory,0.06775629727923145,0.5815218829229774,MEMORY,Memory
10,navigation,0.0669546378860558,0.5815218829229774,MEMORY,Memory
10,mental_imagery,0.0658385004931937,0.5815218829229774,MEMORY,Memory
10,familiarity,0.06351525472435735,0.5815218829229774,MEMORY,Memory
10,episodic_simulation,0.0634539144330697,0.5815218829229774,MEMORY,Memory
10,eye,0.060894933717780285,0.5815218829229774,MEMORY,Memory
11,reward,0.2503189039355677,0.6246161138129327,DECISION_MAKING,Decision Making
11,reward_anticipation,0.2221302947137747,0.6246161138129327,DECISION_MAKING,Decision Making
11,reward_processing,0.1969204152481544,0.6246161138129327,DECISION_MAKING,Decision Making
11,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,DECISION_MAKING,Decision Making
11,anticipation,0.1442459658368312,0.6246161138129327,DECISION_MAKING,Decision Making
11,reward_learning,0.12627489743686335,0.6246161138129327,DECISION_MAKING,Decision Making
11,instrumental_conditioning,0.11942906484357872,0.6246161138129327,DECISION_MAKING,Decision Making
11,reinforcement_learning,0.11917348031043615,0.6246161138129327,DECISION_MAKING,Decision Making
11,loss_anticipation,0.11663740111916132,0.6246161138129327,DECISION_MAKING,Decision Making
11,feedback,0.11228901024265987,0.6246161138129327,DECISION_MAKING,Decision Making
11,addiction,0.1119134400023433,0.6246161138129327,DECISION_MAKING,Decision Making
11,gambling,0.11054845217634797,0.6246161138129327,DECISION_MAKING,Decision Making
11,expectancy,0.10493729872568938,0.6246161138129327,DECISION_MAKING,Decision Making
11,decision_making,0.10194184098408897,0.6246161138129327,DECISION_MAKING,Decision Making
11,wanting,0.1004996158658383,0.6246161138129327,DECISION_MAKING,Decision Making
11,loss,0.09236684678607546,0.6246161138129327,DECISION_MAKING,Decision Making
12,word,0.14776804455760748,0.6288958360790047,MEANING,Meaning
12,semantic_processing,0.1459370991229833,0.6288958360790047,MEANING,Meaning
12,familiarity,0.13659639697289785,0.6288958360790047,MEANING,Meaning
12,retrieval,0.1356003545337226,0.6288958360790047,MEANING,Meaning
12,recognition,0.13037494195558094,0.6288958360790047,MEANING,Meaning
12,memory,0.12549289289639826,0.6288958360790047,MEANING,Meaning
12,semantic_knowledge,0.12380319052442874,0.6288958360790047,MEANING,Meaning
12,naming,0.12347070532231158,0.6288958360790047,MEANING,Meaning
12,recognition_memory,0.11783272604356225,0.6288958360790047,MEANING,Meaning
12,picture,0.11642597868472195,0.6288958360790047,MEANING,Meaning
12,episodic_memory,0.11604709731108925,0.6288958360790047,MEANING,Meaning
12,word_recognition,0.1099713774259752,0.6288958360790047,MEANING,Meaning
12,remembering,0.10957293094862183,0.6288958360790047,MEANING,Meaning
12,semantic_memory,0.10915866005805386,0.6288958360790047,MEANING,Meaning
12,semantic_information,0.10683017055094576,0.6288958360790047,MEANING,Meaning
12,language,0.10602055246916277,0.6288958360790047,MEANING,Meaning
12,face_perception,0.10334036253817498,0.6288958360790047,MEANING,Meaning
12,reading,0.10202812526276388,0.6288958360790047,MEANING,Meaning
12,visual_word_recognition,0.10202572391205474,0.6288958360790047,MEANING,Meaning
12,lexicon,0.10158842714733796,0.6288958360790047,MEANING,Meaning
12,meaning,0.10017587657687364,0.6288958360790047,MEANING,Meaning
12,imageability,0.09997498136753023,0.6288958360790047,MEANING,Meaning
12,semantics,0.09912227152773737,0.6288958360790047,MEANING,Meaning
12,phonology,0.09609948181968622,0.6288958360790047,MEANING,Meaning
12,encoding,0.09494391899705246,0.6288958360790047,MEANING,Meaning
13,memory,0.1962216610603464,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,episodic_memory,0.17753746688103722,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,remembering,0.1585403173375649,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,recognition_memory,0.15811429808510494,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,declarative_memory,0.15771166399204814,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,retrieval,0.15657241182551507,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,encoding,0.1481591837464878,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,recognition,0.1348423156745286,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,recall,0.12439200467291585,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,spatial_memory,0.1242398853976359,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,familiarity,0.12219727975616812,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,autobiographical_memory,0.1193630762947282,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,encoding_task,0.11873274989370255,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,source_memory,0.11786714838629254,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,episodic_simulation,0.11607592295823292,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,memory_process,0.11462958963307195,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,memory_retrieval,0.11141143597937744,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,cognitive_map,0.1083584857551963,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,remote_memory,0.10835452046259712,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,semantic_memory,0.1074866389205308,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,navigation,0.10725906968172604,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,forgetting,0.10603977895032883,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
13,emotional_memory,0.10265490756151964,0.6338313616948411,EPISODIC_MEMORY,Episodic Memory
14,monitoring,0.15483617347227638,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,error_detection,0.11528760834032273,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,cognitive_control,0.11118479653485554,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,decision_making,0.1074204079166478,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,response_selection,0.1049437314165864,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,performance_monitoring,0.0982706446996952,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,anticipation,0.09145980822557916,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,reward,0.0894145896620199,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,pain,0.08871023356613178,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
14,response_conflict,0.08346446725346449,0.6005261052870811,COGNITIVE_CONTROL,Cognitive Control
15,reward,0.1664877184277151,0.6056278667233626,AROUSAL,Arousal
15,reward_anticipation,0.13684365985966707,0.6056278667233626,AROUSAL,Arousal
15,reward_processing,0.1367565802581014,0.6056278667233626,AROUSAL,Arousal
15,reward_learning,0.10016157125249042,0.6056278667233626,AROUSAL,Arousal
15,anticipation,0.08946723264930573,0.6056278667233626,AROUSAL,Arousal
15,addiction,0.08816019500332639,0.6056278667233626,AROUSAL,Arousal
15,decision_making,0.08472472976656104,0.6056278667233626,AROUSAL,Arousal
15,expectancy,0.07893283747780071,0.6056278667233626,AROUSAL,Arousal
15,monetary_incentive_delay_task,0.07712822574300096,0.6056278667233626,AROUSAL,Arousal
15,valence,0.0767562318001967,0.6056278667233626,AROUSAL,Arousal
15,taste,0.07576153250234881,0.6056278667233626,AROUSAL,Arousal
15,mood,0.07305453532263509,0.6056278667233626,AROUSAL,Arousal
15,arousal,0.07096009939829856,0.6056278667233626,AROUSAL,Arousal
15,anhedonia,0.07041339279814023,0.6056278667233626,AROUSAL,Arousal
15,food,0.06698650220799579,0.6056278667233626,AROUSAL,Arousal
15,salience,0.06625925692219893,0.6056278667233626,AROUSAL,Arousal
15,loss,0.06274368324374706,0.6056278667233626,AROUSAL,Arousal
15,gambling,0.05894465626049542,0.6056278667233626,AROUSAL,Arousal
15,impulsivity,0.05845330409445242,0.6056278667233626,AROUSAL,Arousal
15,instrumental_conditioning,0.05772985206741161,0.6056278667233626,AROUSAL,Arousal
15,emotion,0.05695733961236725,0.6056278667233626,AROUSAL,Arousal
15,dsmiv,0.05688140546283477,0.6056278667233626,AROUSAL,Arousal
15,intertemporal_choice,0.056443804078786027,0.6056278667233626,AROUSAL,Arousal
15,loss_anticipation,0.05587861872734716,0.6056278667233626,AROUSAL,Arousal
16,memory,0.08947062624939639,0.5698524078447171,RECOGNITION,Recognition
16,declarative_memory,0.07964985213210153,0.5698524078447171,RECOGNITION,Recognition
16,recognition_memory,0.07014809656788372,0.5698524078447171,RECOGNITION,Recognition
16,recognition,0.06782707920947871,0.5698524078447171,RECOGNITION,Recognition
16,episodic_memory,0.0675477976580639,0.5698524078447171,RECOGNITION,Recognition
16,cognitive_map,0.06659529920635443,0.5698524078447171,RECOGNITION,Recognition
16,retrieval,0.05807062651026512,0.5698524078447171,RECOGNITION,Recognition
16,recall,0.05531593515162381,0.5698524078447171,RECOGNITION,Recognition
16,spatial_memory,0.05435900626054077,0.5698524078447171,RECOGNITION,Recognition
16,episodic_simulation,0.05431153539863512,0.5698524078447171,RECOGNITION,Recognition
16,encoding_task,0.05429364829938828,0.5698524078447171,RECOGNITION,Recognition
16,face_recognition,0.05289003762628061,0.5698524078447171,RECOGNITION,Recognition
16,semantic_memory,0.05247967459232114,0.5698524078447171,RECOGNITION,Recognition
16,face_perception,0.05220465165480112,0.5698524078447171,RECOGNITION,Recognition
16,remembering,0.052199750606684886,0.5698524078447171,RECOGNITION,Recognition
16,memory_process,0.05219335818004133,0.5698524078447171,RECOGNITION,Recognition
16,source_memory,0.05140962445525117,0.5698524078447171,RECOGNITION,Recognition
17,reward,0.13435208289855927,0.6184994522131394,THOUGHT,Thought
17,autobiographical_memory,0.123766274753601,0.6184994522131394,THOUGHT,Thought
17,valence,0.12018827907248684,0.6184994522131394,THOUGHT,Thought
17,social_cognition,0.11127203607134573,0.6184994522131394,THOUGHT,Thought
17,decision_making,0.10819437800565544,0.6184994522131394,THOUGHT,Thought
17,theory_mind,0.10629090745256492,0.6184994522131394,THOUGHT,Thought
17,reward_processing,0.10607669915679432,0.6184994522131394,THOUGHT,Thought
17,emotion,0.10335515732539692,0.6184994522131394,THOUGHT,Thought
17,prospection,0.1033350256214822,0.6184994522131394,THOUGHT,Thought
17,arousal,0.09674014190276067,0.6184994522131394,THOUGHT,Thought
17,episodic_simulation,0.09291334047737622,0.6184994522131394,THOUGHT,Thought
17,salience,0.08494242464839194,0.6184994522131394,THOUGHT,Thought
17,thought,0.07802449109738964,0.6184994522131394,THOUGHT,Thought
18,micturition,0.08566776716941016,0.5801568021320676,EXPECTANCY,Expectancy
18,anticipation,0.08425653980750528,0.5801568021320676,EXPECTANCY,Expectancy
18,nociception,0.0744631232608153,0.5801568021320676,EXPECTANCY,Expectancy
18,arousal,0.06954171431147523,0.5801568021320676,EXPECTANCY,Expectancy
18,pain,0.06772912453769989,0.5801568021320676,EXPECTANCY,Expectancy
18,sexual_arousal,0.06035317984732369,0.5801568021320676,EXPECTANCY,Expectancy
18,heat,0.0566466773308611,0.5801568021320676,EXPECTANCY,Expectancy
18,fear,0.05343614568969594,0.5801568021320676,EXPECTANCY,Expectancy
18,reward,0.0523814577342059,0.5801568021320676,EXPECTANCY,Expectancy
18,reward_anticipation,0.05032733469918397,0.5801568021320676,EXPECTANCY,Expectancy
18,air_hunger,0.04915009966737061,0.5801568021320676,EXPECTANCY,Expectancy
18,respiration,0.04686568016038108,0.5801568021320676,EXPECTANCY,Expectancy
18,hunger,0.046764848962793606,0.5801568021320676,EXPECTANCY,Expectancy
18,visual_analogue_scale,0.045620422067131516,0.5801568021320676,EXPECTANCY,Expectancy
18,cold_stimulation,0.04386785601400306,0.5801568021320676,EXPECTANCY,Expectancy
18,happiness,0.042944055324378116,0.5801568021320676,EXPECTANCY,Expectancy
18,taste,0.04023487570679919,0.5801568021320676,EXPECTANCY,Expectancy
18,emotion,0.03911308697299458,0.5801568021320676,EXPECTANCY,Expectancy
18,expectancy,0.03899495837040655,0.5801568021320676,EXPECTANCY,Expectancy
18,anger,0.03888972091791283,0.5801568021320676,EXPECTANCY,Expectancy
18,monetary_incentive_delay_task,0.03850027393886184,0.5801568021320676,EXPECTANCY,Expectancy
18,painful_stimulation,0.03837728720314781,0.5801568021320676,EXPECTANCY,Expectancy
18,orgasm,0.03822666557858037,0.5801568021320676,EXPECTANCY,Expectancy
18,declarative_memory,0.03791244502660708,0.5801568021320676,EXPECTANCY,Expectancy
18,source_memory,0.03698575000794741,0.5801568021320676,EXPECTANCY,Expectancy
19,word,0.16127470182972153,0.6472524789824359,WORD,Word
19,reading,0.1590134630206731,0.6472524789824359,WORD,Word
19,face_perception,0.1561418573755597,0.6472524789824359,WORD,Word
19,object_recognition,0.15376153711303625,0.6472524789824359,WORD,Word
19,vision,0.1521520326155582,0.6472524789824359,WORD,Word
19,semantic_processing,0.15056295136684328,0.6472524789824359,WORD,Word
19,recognition,0.14765048685858848,0.6472524789824359,WORD,Word
19,naming,0.1442754666357936,0.6472524789824359,WORD,Word
19,familiarity,0.14215009548255664,0.6472524789824359,WORD,Word
19,semantics,0.13441014038899668,0.6472524789824359,WORD,Word
19,pseudowords,0.13212834795856387,0.6472524789824359,WORD,Word
19,phonology,0.13152858662571304,0.6472524789824359,WORD,Word
19,language,0.13041408870020954,0.6472524789824359,WORD,Word
19,visual_object,0.12900729090752885,0.6472524789824359,WORD,Word
19,orthography,0.12829280562555306,0.6472524789824359,WORD,Word
