CLUSTER,TOKEN,R
9,memory,0.1584715668628811
9,episodic_memory,0.14116758388063144
9,declarative_memory,0.13499842920859378
9,recognition_memory,0.1333307331530092
9,remembering,0.12533867894093675
9,retrieval,0.11977751003851306
9,recognition,0.11855803902231776
9,encoding,0.11321735778514913
9,spatial_memory,0.10669813074951634
9,cognitive_map,0.10527207619024093
9,familiarity,0.10325157529706881
9,episodic_simulation,0.10012534319404663
9,recall,0.09992125559152037
9,source_memory,0.09874187320573058
9,autobiographical_memory,0.09872263547764444
9,encoding_task,0.09616520995210684
9,memory_process,0.09151943215636091
9,picture,0.09024949167741059
9,emotional_memory,0.08932974273969857
9,navigation,0.08923155628730144
9,face_perception,0.08877894434399573
9,remote_memory,0.08730745607972917
9,memory_retrieval,0.08539164585175521
9,episodic_future_thinking,0.08366487178536748
9,semantic_memory,0.08339244333337423
9,forgetting,0.08028918656070963
9,navigation_task,0.08001795340955842
9,face_recognition,0.07899793134019395
9,free_recall,0.07858619396768171
9,longterm_memory,0.07773913818388087
9,consolidation,0.07498112968968262
9,face,0.07283715117337719
9,prospection,0.07022250083642406
9,memory_consolidation,0.06977675269293983
9,memory_trace,0.06933406347799662
9,explicit_memory,0.06730907846713625
9,reinstatement,0.06653820245151013
9,memory_function,0.06582223796529293
9,topographical_memory,0.06566459731229843
9,semantic_knowledge,0.062079724729788746
9,autobiographical_memory_task,0.0610624324207535
9,semantic_information,0.060394880522113135
9,retrieval_cue,0.05980357120141487
9,emotional_expression,0.05694364405565517
9,retention,0.05640577007172705
9,visual_imagery,0.05599593466658063
9,memory_recall,0.05438937508316295
9,imagined_scene,0.054160896888377295
9,recognition_memory_test,0.05413169402360393
9,object_recognition,0.05388558683142621
10,memory,0.19977213751555994
10,emotion,0.1789017474142009
10,fear,0.17812661735781218
10,episodic_memory,0.17326043841390892
10,declarative_memory,0.16909720910539078
10,remembering,0.1622631580620936
10,valence,0.1588725917002678
10,recognition_memory,0.1567471844378674
10,emotional_memory,0.1512301427534287
10,facial_expression,0.14955412159286507
10,encoding,0.14736226626027082
10,arousal,0.1436981056337558
10,recognition,0.13992681809914784
10,retrieval,0.13732289613130794
10,picture,0.1335565789335795
10,recall,0.13150877497600594
10,face,0.13066105036071668
10,memory_process,0.1299451834682619
10,encoding_task,0.12160411751966253
10,source_memory,0.12043898128314609
10,forgetting,0.12015199148469446
10,autobiographical_memory,0.11869703311817618
10,memory_consolidation,0.11815619278292044
10,emotional_expression,0.11701690188128566
10,international_affective_picture_system,0.11412149923415509
10,negative_emotion,0.11208051368959288
10,consolidation,0.1118929641252894
10,memory_trace,0.11178788516812897
10,familiarity,0.10801681823156756
10,memory_function,0.10721003345079883
10,episodic_simulation,0.10559962331109364
10,memory_retrieval,0.10426757107948047
10,anxiety,0.1030335528929239
10,sadness,0.10261099845475277
10,remote_memory,0.10166830916334324
10,disgust,0.09728536077919653
10,longterm_memory,0.09677239236492388
10,extinction,0.0966736021131312
10,anger,0.09583981987372289
10,emotion_perception,0.09580825813715846
10,spatial_memory,0.09154485367610948
10,free_recall,0.09135405077892714
10,reinstatement,0.09010834069622473
10,semantic_memory,0.08953170469327246
10,emotion_regulation,0.08772151472858881
10,explicit_knowledge,0.08642686381971011
10,novelty_detection,0.08613416128886739
10,stress,0.08149346532033516
10,cognitive_map,0.07968751867640701
10,affective_picture,0.07915592292783197
11,hearing,0.20138181488561002
11,listening,0.19478067946478275
11,speech,0.19014944320742255
11,speech_perception,0.17244378591057063
11,speech_processing,0.16000933982550172
11,tone,0.15463174885376624
11,music,0.15349175653759445
11,melody,0.14260937464657297
11,passive_listening,0.13772160744304926
11,auditory_perception,0.13339251821912582
11,intonation,0.11537949892938926
11,syllable,0.11247045739516894
11,audition,0.1124166096182552
11,speech_production,0.11206959664723257
11,prosody,0.10998300786231868
11,voice_perception,0.10109793394673029
11,pitch_discrimination,0.09963274701740142
11,language,0.09575453400219319
11,auditory_feedback,0.09390443147975414
11,noise,0.09369785016847212
11,phonetics,0.09253214847532008
11,pain,0.0871018809354877
11,painful_stimulation,0.0865561672327406
11,phonation,0.08519595250882939
11,perception,0.08482467635387647
11,multisensory,0.08438688976818595
11,heat,0.08098356071895121
11,nonvocal_sound,0.08079908938361167
11,articulation,0.08039907772436974
11,auditory_imagery,0.07948578443990295
11,language_processing,0.0787980150299327
11,auditory_modality,0.07433819202444891
11,auditory_attention,0.07402448703047307
11,interoception,0.07367830573373396
11,reversed_speech,0.07321231117519385
11,sound_perception,0.06900475297383252
11,acoustic_processing,0.06813262430505428
11,integration,0.06530026429606267
11,syntax,0.0652348347235783
11,meter,0.06382449612632307
11,multisensory_integration,0.06306629318104218
11,auditory_sentence_comprehension,0.06266153940088506
11,crossmodal,0.06043445977016121
11,language_production,0.05971012292739698
11,language_comprehension,0.05926958615273788
11,pain_sensation,0.05914249380317761
11,auditory_stream_segregation,0.05880562090471697
11,rhythm,0.05838797149372575
11,somatic_sensation,0.05812226729401156
11,phonological_processing,0.05563451681142184
12,episodic_memory,0.14266182887471207
12,memory,0.13235982624918524
12,memory_retrieval,0.12671759373862934
12,remembering,0.12300842398586712
12,retrieval,0.12197342126468264
12,autobiographical_memory,0.11842647744524021
12,prospection,0.10399455990147775
12,source_memory,0.09895245070833941
12,recall,0.09601739391947443
12,episodic_simulation,0.09399535839230443
12,encoding,0.08952364205910032
12,recognition_memory,0.08546533779738638
12,theory_mind,0.08426229432005698
12,navigation,0.08414609595418734
12,visual_imagery,0.08263361919492701
12,thought,0.08080769070532567
12,mental_imagery,0.08052002419590867
12,thinking,0.08020933264750528
12,spatial_memory,0.07807032628882954
12,episodic_future_thinking,0.07587831050228984
12,goal,0.07339698966721137
12,imagery,0.07243410392387499
12,reaction_time,0.0724178166021654
12,longterm_memory,0.0718993565733215
12,memory_process,0.07048489922564811
12,familiarity,0.07047564931385278
12,consciousness,0.06986970542958051
12,spatial_attention,0.06986730174936585
12,monitoring,0.06815072991442861
12,color,0.06810544829545914
12,visual_attention,0.06795139743425876
12,cognitive_process,0.06792114326361658
12,judgment,0.06786430504666677
12,attention,0.06673679448760461
12,strategy,0.06571871758396304
12,egocentric,0.06258251554272631
12,imagination,0.06250626539974513
12,spatial,0.062475646694559794
12,cognitive_map,0.06121053870945636
12,manipulation,0.06047169115890713
12,cognition,0.06006024527301008
12,decision,0.059914791024632166
12,semantic_memory,0.05984113145718359
12,imagine,0.05915604830990137
12,retrieval_cue,0.057515222807676125
12,mental_representation,0.056459363432905
12,recognition,0.055547749801401536
12,encoding_task,0.05521524697698468
12,source_monitoring,0.05466839883636469
12,spatial_location,0.054536120207170094
13,reward,0.21550325777435728
13,reward_processing,0.17735069693187028
13,reward_anticipation,0.160480746724156
13,monetary_incentive_delay_task,0.14091647912079663
13,anticipation,0.13583238085775118
13,instrumental_conditioning,0.1277774897310608
13,reinforcement_learning,0.10653244373209747
13,feedback,0.10048522152695054
13,reward_learning,0.0979615242133086
13,decision_making,0.09503564934701214
13,expectancy,0.09163209298624975
13,habit_learning,0.08874002930409747
13,addiction,0.08792189686220722
13,gambling,0.0868552051014988
13,impulsivity,0.08340045335398058
13,wanting,0.07755791956880045
13,loss_anticipation,0.07679675515492712
13,loss,0.07472188187288747
13,learning,0.07465879706745387
13,salience,0.07201704733510211
13,habit,0.07155006522375511
13,instrumental_learning,0.07060116277958728
13,category_learning,0.07020758300242275
13,decision,0.06661587507527188
13,loss_aversion,0.06172741226795389
13,taste,0.05888622418676517
13,risk_aversion,0.058158559259465135
13,food,0.05798260511575537
13,gambling_task,0.057966593331135394
13,anhedonia,0.057237304981834485
13,sexual_arousal,0.05723388583807881
13,reaction_time,0.05637800362230222
13,serial_reaction_time_task,0.05541316902391386
13,appetitive_motivation,0.05476302299375826
13,uncertainty,0.0546240689150773
13,track,0.05413670577445961
13,feedback_processing,0.05373008811800694
13,valence,0.05361128992590301
13,potential_monetary_loss,0.05359209902982742
13,desire,0.05122692237457957
13,procedural_memory,0.050203378641433226
13,arousal,0.04996265013400509
13,sequence_learning,0.049649020276817384
13,intertemporal_choice,0.04921754848700921
13,behavioral_inhibition,0.048998987580703895
13,preference,0.04663882425729965
13,sensationseeking,0.04661417659630751
13,button_press,0.0448973335096028
13,implicit_learning,0.04466413475809697
13,nondeclarative_knowledge,0.04453209976645699
14,language,0.22842677378987314
14,speech,0.22273494192223336
14,language_processing,0.21103063636553482
14,semantic_processing,0.201237868964661
14,speech_processing,0.19623952483915963
14,word,0.1920633741252357
14,listening,0.19198640558091457
14,speech_perception,0.18527009335083172
14,semantics,0.18337942578834773
14,hearing,0.18167958554845104
14,language_comprehension,0.17677777435927927
14,syllable,0.16599576946201355
14,sentence_processing,0.1617017404883811
14,phonology,0.1549988175006397
14,sentence_comprehension,0.1516215787944743
14,meaning,0.15124752844423278
14,semantic_information,0.14629001703287992
14,phonological_processing,0.14174902964846792
14,reading,0.13942766761148612
14,speech_production,0.1383243412074543
14,syntax,0.13598473040280912
14,pseudowords,0.13474409914299107
14,word_recognition,0.13368461334514378
14,semantic_knowledge,0.13158265155272
14,lexicon,0.12944515522960515
14,narrative,0.12697801543247528
14,naming,0.12449843867886295
14,syntactic_processing,0.12449471250789232
14,semantic_memory,0.12429496302975068
14,prosody,0.12188373210363737
14,read,0.12077088022632432
14,passive_listening,0.12007731819603185
14,word_comprehension,0.11779269532264966
14,auditory_perception,0.11599315714350758
14,theory_mind,0.1144205413868549
14,articulation,0.11048009072878642
14,intonation,0.10970435678768925
14,retrieval,0.10933784157108549
14,lexical_access,0.1091540292418611
14,discourse,0.1084082709833167
14,familiarity,0.10768510461258789
14,visual_word_recognition,0.10742621841068292
14,semantic_network,0.10671193813060004
14,lexical_processing,0.10558487459628146
14,tone,0.10347288096188245
14,music,0.10285600166404016
14,judgment,0.10277693184559916
14,imageability,0.10197873064044997
14,pitch_discrimination,0.10110834282809636
14,semantic_category,0.09808164027985225
15,anticipation,0.08590269777346633
15,nociception,0.0842291233056305
15,arousal,0.07926485417917754
15,pain,0.07881601810624358
15,micturition,0.066777907328784
15,heat,0.06589691181539398
15,fear,0.06511353900448891
15,respiration,0.0648820952213261
15,reward,0.06172544038530352
15,air_hunger,0.05579524135730578
15,sexual_arousal,0.05515859969798547
15,emotion,0.05237605093590597
15,hunger,0.05045815395074081
15,reward_anticipation,0.04969150316763355
15,taste,0.04760601633860236
15,valence,0.04698332383456592
15,expectancy,0.04627170995126172
15,elaborative_rehearsal,0.04607968271792714
15,painful_stimulation,0.04583610321378251
15,pain_sensation,0.04507324345633224
15,declarative_memory,0.04500881716830405
15,visual_analogue_scale,0.0449048451452205
15,infusion,0.04237700983580281
15,stress,0.04186908391347005
15,electrical_stimulation,0.041260650476124414
15,vineland_adaptive_behavior_scale,0.041090128586982924
15,extinction,0.04089603407882458
15,monetary_incentive_delay_task,0.040757358235161974
15,ataxia,0.040713077884423146
15,facial_expression,0.040693543472386864
15,source_memory,0.04033972341873984
15,salience,0.03996187002460905
15,leg,0.03980805935486989
15,odor,0.039644599880900466
15,cold_stimulation,0.03946922648614964
15,remembering,0.03879882952617271
15,emotional_memory,0.03878112336481805
15,semantic_memory_task,0.038694651348234424
15,bodily_process,0.03861333131429058
15,episodic_simulation,0.0385050942995382
15,reward_processing,0.03837981602494672
15,negative_emotion,0.03820797993534357
15,happiness,0.0377907722295385
15,orgasm,0.03678248396118827
15,consolidation,0.03653819870132531
15,classical_conditioning,0.0362062739911009
15,sadness,0.03602994016408815
15,libido,0.035875756769994445
15,induction,0.03539224502625164
15,acupuncture,0.03472194753353549
16,reward,0.18998137782452112
16,reward_processing,0.1535922289744377
16,reward_anticipation,0.14503612807807575
16,anticipation,0.1113518607229455
16,reward_learning,0.10059416460989433
16,decision_making,0.09976677145546226
16,valence,0.09411529234303913
16,expectancy,0.0881649336364426
16,taste,0.08747384758777152
16,addiction,0.08710661747653156
16,monetary_incentive_delay_task,0.08483468688645691
16,arousal,0.08291753862402783
16,mood,0.07892140580079868
16,instrumental_conditioning,0.07789661646562987
16,intertemporal_choice,0.0775364564271307
16,loss,0.07436160060035352
16,anhedonia,0.07411125791988238
16,emotion,0.07361889031750576
16,salience,0.07279384036305078
16,gambling,0.07235210705283125
16,negative_emotion,0.06839920410225118
16,food,0.06831400429960885
16,loss_anticipation,0.06700386643375997
16,libido,0.06623192693153535
16,emotion_regulation,0.06360837657565643
16,anxiety,0.06343871046344966
16,impulsivity,0.06239808052392413
16,personality,0.06099906099292267
16,track,0.05861710225107404
16,autobiographical_memory,0.05813839639859122
16,sadness,0.057924812544205076
16,extinction,0.057395312798348426
16,classical_conditioning,0.05682687642680123
16,fear,0.05498386685984271
16,reinforcement_learning,0.054861296031348664
16,desire,0.05407965326357417
16,episodic_future_thinking,0.0537530821660296
16,loss_aversion,0.053711534390053065
16,stress,0.053571817713511785
16,drink,0.05298414354288039
16,wanting,0.05266462339970683
16,uncertainty,0.05226049328519777
16,risk,0.051248513050341726
16,columbia_card_task,0.049990506584143474
16,goal_selection,0.04985933564234363
16,sexual_arousal,0.049473420909305274
16,dsmiv,0.048751732516991025
16,feedback,0.04863810691251495
16,social_cognition,0.04786726967051237
16,episodic_simulation,0.04741193248772663
17,motor_control,0.13409126458258297
17,movement,0.11246531448298709
17,motor_learning,0.11132113642537925
17,execution,0.11011500264725564
17,coordination,0.08957903886763276
17,motor_sequence_learning,0.08209866426220941
17,arm,0.07814233820717956
17,motor_planning,0.07560985778916302
17,skill,0.07145067736130599
17,hand,0.07042466718598413
17,motor_activity,0.06930787960602497
17,rest,0.06699551757164324
17,imagination,0.06698378723658369
17,rehearsal,0.06496422135258323
17,covert,0.0645993756096115
17,tapping_task,0.06457415974906988
17,ataxia,0.06360322063253071
17,planning,0.062117212249231474
17,articulatory_rehearsal,0.06126515656115446
17,imagery,0.059650716139297476
17,skill_acquisition,0.05953076072759823
17,phonological_loop,0.05851613291901354
17,visual_imagery,0.057635196051897264
17,auditory_feedback,0.05689462034430647
17,sequence_learning,0.05618034265425485
17,foot,0.05435036317758863
17,finger_tapping,0.05332385407407103
17,overt,0.05330137569918032
17,strategy,0.052556030875056906
17,automaticity,0.05158882831129638
17,procedural_learning,0.05126188630148257
17,move,0.05038172620218116
17,articulation,0.049934010468385526
17,motor_program,0.0498917537855933
17,preparation,0.04985616947409367
17,familiarity,0.04963182213395135
17,retrieval,0.048978678209324486
17,sequence_reproduction,0.04824366574986978
17,verbal_working_memory_task,0.047525589138683585
17,capsaicinevoked_pain,0.046313531557961675
17,reading,0.04586414417129148
17,speech_production,0.045701857170528375
17,bimanual_coordination_task,0.04521106486499575
17,retention,0.04373906478386771
17,flexion,0.04237336937841802
17,imagine,0.04221772409538205
17,expertise,0.04204404608578784
17,memory_consolidation,0.04074151125096455
17,naming,0.04064292496008913
17,syllable,0.04048178873214005
18,hearing,0.18831682541605022
18,listening,0.1749114945555162
18,speech,0.1747576148045087
18,speech_perception,0.15921092065507073
18,speech_processing,0.1589129912648306
18,tone,0.1533191019400744
18,music,0.1341771917190802
