CLUSTER,TOKEN,R
3,eye_movement,0.06823818268275805
3,auditory_feedback,0.06775837205610852
4,speech,0.2043179823248374
4,speech_processing,0.18100478905572187
4,listening,0.1762296607638652
4,language,0.17419854089884654
4,speech_perception,0.17264371633373732
4,hearing,0.16684375406524063
4,language_processing,0.1645794585234189
4,language_comprehension,0.14066844811804063
4,semantic_processing,0.13656730271716433
4,syllable,0.13494011372736556
4,semantics,0.1336193192172903
4,sentence_processing,0.13059847248874434
4,word,0.12402565799859439
4,sentence_comprehension,0.11974001595158586
4,prosody,0.11729447542704201
4,speech_production,0.11546303576261868
4,passive_listening,0.11477688753104975
4,intonation,0.11308698316481114
4,syntax,0.11143203463431822
4,narrative,0.10980895066603816
4,meaning,0.10903673551318194
4,auditory_perception,0.1077638894643234
4,music,0.1055381592736375
4,semantic_information,0.10359573867150128
4,phonology,0.10324225938283094
4,melody,0.10296032324653435
4,tone,0.10274327861792662
4,pitch_discrimination,0.10042796054312303
4,syntactic_processing,0.09856201262805639
4,semantic_memory,0.09707817040498727
4,theory_mind,0.0967710287567507
4,semantic_knowledge,0.09255601687144577
4,discourse,0.09030441972894888
4,pseudowords,0.08957166765764424
4,phonological_processing,0.08884385913414641
4,reversed_speech,0.08812699108998082
4,word_recognition,0.08576353245772478
4,phonetics,0.0853023967507763
4,naming,0.084095283745699
4,auditory_sentence_comprehension,0.08373237650826926
4,read,0.08146260569033231
4,reading,0.0811092027389287
4,articulation,0.08002423392609817
4,semantic_network,0.0795814415380314
4,conversation,0.07917278675976107
4,autobiographical_memory,0.07877186010401979
4,lexical_access,0.07857762542652928
4,prospection,0.078049730145438
4,noise,0.07800680923333014
4,acoustic_processing,0.07782454478516848
5,working_memory,0.16899572639008942
5,language,0.15006192141855468
5,word,0.14729585647237048
5,semantic_processing,0.14241440143796816
5,manipulation,0.1415861592748841
5,reaction_time,0.1361202530128986
5,rehearsal,0.13604924288521703
5,semantics,0.13195995290408144
5,language_processing,0.12909464537336712
5,retrieval,0.1267451317915585
5,phonological_processing,0.12352143888176037
5,meaning,0.11876876875827871
5,cognitive_process,0.11853194464967613
5,execution,0.11793880322018983
5,reading,0.11660752544408653
5,phonology,0.11614562755577068
5,syntax,0.11400523939698513
5,sentence_comprehension,0.11361693680627673
5,sentence_processing,0.11328676479674607
5,strategy,0.11231912294919924
5,cognitive_control,0.11031780584687348
5,monitoring,0.10934817136538727
5,language_comprehension,0.10864442617152584
5,word_generation,0.10625692301766804
5,response_selection,0.10273018065120157
5,goal,0.10040303271486392
5,speech_production,0.10035278733665699
5,letter,0.09949191130496216
5,context,0.09908250354554729
5,covert,0.09903437876716897
5,syllable,0.09878136601759108
5,naming,0.09835391121683543
5,action,0.09817500067703999
5,maintenance,0.09596534694648928
5,articulation,0.09596433915408897
5,semantic_information,0.09497202710293404
5,task_set,0.09347350271063279
5,cognition,0.09127373924524984
5,speech,0.09123689776552815
5,semantic_knowledge,0.09074410898059339
5,judgment,0.09000385848699742
5,overt,0.08998293163888194
5,interference,0.08974607178692251
5,lexicon,0.08928640071512722
5,cognitive,0.08852801343999012
5,syntactic_processing,0.08846660286718075
5,memory,0.08796697973070283
5,priming,0.08687014176980351
5,language_production,0.08648180263522948
5,longterm_memory,0.08643273076888239
6,memory,0.20503155091138525
6,episodic_memory,0.17653893609924223
6,remembering,0.16067262012160097
6,declarative_memory,0.1605846621084135
6,retrieval,0.15267499698378323
6,encoding,0.1516456779637543
6,recognition_memory,0.15141214251449975
6,recall,0.1349386998571234
6,recognition,0.13023672562369054
6,memory_process,0.12946527118168402
6,emotional_memory,0.12279098093519167
6,emotion,0.12116637104832068
6,fear,0.12030790405419177
6,forgetting,0.11921281317362653
6,encoding_task,0.1183401085098043
6,source_memory,0.11794735456107958
6,memory_consolidation,0.11459935185435191
6,autobiographical_memory,0.11351485448773951
6,memory_trace,0.11093146576419893
6,valence,0.10971161649682082
6,picture,0.10953242280113099
6,memory_function,0.10810862652872388
6,memory_retrieval,0.10804992716519321
6,episodic_simulation,0.10756732962395069
6,familiarity,0.107277088806413
6,semantic_memory,0.10635170770602231
6,consolidation,0.10326518255700787
6,remote_memory,0.10316788464080036
6,arousal,0.10085335028089816
6,longterm_memory,0.09969467727618167
6,facial_expression,0.09809189801056485
6,spatial_memory,0.09455795339751404
6,face,0.09381001877474998
6,free_recall,0.08745493773155155
6,reinstatement,0.08316826694727672
6,emotional_expression,0.08030383815373146
6,international_affective_picture_system,0.07951757795833336
6,novelty_detection,0.07926891260362481
6,recognition_memory_test,0.0786851432923484
6,sadness,0.07616707763447916
6,explicit_memory,0.07454988585809456
6,prospection,0.07382895453637701
6,negative_emotion,0.07347799058301092
6,cognitive_map,0.07337554626128248
6,false_memory,0.07010296998441479
6,emotion_perception,0.06942219711217804
6,anxiety,0.06879164213432103
6,navigation,0.06729616319079905
6,context_memory,0.06624296606806188
6,memory_recall,0.06494204730534281
7,visual_attention,0.13017450160500038
7,vision,0.12831887567818034
7,visual_angle,0.11072189768199509
7,spatial_attention,0.10782782732153501
7,object_recognition,0.10624302186521718
7,visual_perception,0.09775614176507938
7,shape,0.09574117129205872
7,eye,0.09560451104388903
7,eye_movement,0.09249222119741642
7,visual_object,0.09045293612156818
7,covert,0.08822771658667045
7,face_perception,0.0866163558994392
7,visual_motion,0.08449970570145467
7,fixation,0.08317684018963412
7,recognition,0.08285726616951991
7,attention,0.08166198689846044
7,familiarity,0.08022039982525139
7,passive_viewing,0.07937983509204764
7,picture,0.07750908462954083
7,gaze,0.07733639738891598
7,representation,0.07634955236874472
7,visual_search,0.07567239729180589
7,visual_imagery,0.07500377476481672
7,color,0.07486795834355109
7,visual_representation,0.07451355120973656
7,reading,0.07376624917808298
7,visuospatial_attention,0.07130831078141234
7,visual_recognition,0.07046601189204782
7,object_perception,0.0694466922749276
7,repetition_priming,0.06918297135804602
7,face,0.06855475924280072
7,perception,0.068296124290563
7,goal,0.067776526319091
7,retrieval,0.06738405162260319
7,seeing,0.06633445454302128
7,saccade,0.06592654673677968
7,recognition_memory,0.0650708398719694
7,grasping,0.06444674526660447
7,word,0.06339888886464237
7,reaction_time,0.06272734286627457
7,manipulation,0.06268421405104946
7,spatial_location,0.06223123079234069
7,face_recognition,0.06172672212202522
7,meaning,0.06149011391983756
7,name,0.06134449124164629
7,spatial,0.06116803351691913
7,encoding,0.06091987132704654
7,letter,0.05924483697973052
7,priming,0.058801171184106965
7,selective_attention,0.05846110445098794
8,reward,0.25031890393556766
8,reward_anticipation,0.2221302947137747
8,reward_processing,0.1969204152481544
8,monetary_incentive_delay_task,0.16667426282360098
8,anticipation,0.1442459658368312
8,reward_learning,0.12627489743686335
8,instrumental_conditioning,0.11942906484357871
8,reinforcement_learning,0.11917348031043615
8,loss_anticipation,0.11663740111916131
8,feedback,0.11228901024265987
8,addiction,0.1119134400023433
8,gambling,0.11054845217634796
8,expectancy,0.10493729872568938
8,decision_making,0.10194184098408896
8,wanting,0.1004996158658383
8,loss,0.09236684678607546
8,impulsivity,0.09065719352665548
8,salience,0.09051846363059422
8,taste,0.08704455943526704
8,loss_aversion,0.08545155507398026
8,anhedonia,0.08093184955849236
8,instrumental_learning_task,0.07876470747085615
8,uncertainty,0.07055382498921128
8,intertemporal_choice,0.06980385252718661
8,gambling_task,0.06682781450271837
8,context_dependent,0.06658229834245864
8,sexual_arousal,0.06420774427638039
8,novelty_seeking,0.06343381386636443
8,learning,0.06321263765309665
8,instrumental_learning,0.06295544938166028
8,valence,0.06259502668893174
8,habit_learning,0.05995166547078926
8,desire,0.059358413357827475
8,appetitive_motivation,0.058787634501479474
8,potential_monetary_loss,0.05877712789281445
8,track,0.05870931751465247
8,preference,0.05859046270477871
8,decision,0.05837260691559903
8,food,0.057820297380439124
8,arousal,0.056954043745775076
8,thirst,0.05593197753199294
8,classical_conditioning,0.054935537229840854
8,punishment_processing,0.054901073029041104
8,harm_avoidance,0.0545752311344474
8,risk_aversion,0.0542863016814627
8,temperament_character_inventory,0.05378706497630068
8,impulsiveness,0.053623035681041015
8,delay_discounting,0.05344199150581165
8,personality,0.053120076539206335
8,reward_valuation,0.05020673867195867
9,reward,0.13435208289855927
9,autobiographical_memory,0.12376627475360101
9,valence,0.12018827907248684
9,social_cognition,0.11127203607134573
9,decision_making,0.10819437800565543
9,theory_mind,0.10629090745256492
9,reward_processing,0.10607669915679432
9,emotion,0.10335515732539692
9,prospection,0.1033350256214822
9,arousal,0.09674014190276067
9,episodic_simulation,0.09291334047737622
9,salience,0.08494242464839194
9,thought,0.07802449109738964
9,sadness,0.07728843984860757
9,mood,0.0762017377748925
9,negative_emotion,0.07592604445036287
9,intertemporal_choice,0.0758938934077568
9,reward_anticipation,0.07207398079643432
9,personality,0.0710917238527205
9,emotion_regulation,0.07031038824779928
9,thinking,0.06971480721682707
9,remembering,0.06942492862155605
9,belief,0.06675957686514837
9,decision,0.06612523264888351
9,episodic_future_thinking,0.06570919733089253
9,selfreflection,0.06520710118024234
9,anticipation,0.06520277186605729
9,empathy,0.06498358669769351
9,episodic_memory,0.06455301477228795
9,fear,0.06363357022459626
9,reward_learning,0.06247321602938859
9,expectancy,0.062073456312989925
9,extinction,0.05971018964384165
9,loss_aversion,0.05949824445541052
9,disgust,0.058593946615096
9,anxiety,0.057928413840506746
9,theory_mind_task,0.0573923271175249
9,consciousness,0.057214353915506416
9,context,0.056944017698908514
9,goal,0.05689273630812368
9,personality_trait,0.056361591732841956
9,international_affective_picture_system,0.05591456259327361
9,food,0.05502381601003288
9,selfesteem,0.054952909260491324
9,taste,0.054410553477719385
9,happiness,0.05385411518563184
9,emotional_memory,0.05305847787079031
9,judgment,0.052718338040451104
9,recall,0.05226422687301808
9,story_comprehension,0.0522475959959611
10,memory,0.09102916480423187
10,declarative_memory,0.07648238892904356
10,episodic_memory,0.07368236212628541
10,recognition_memory,0.0725609841560359
10,episodic_simulation,0.07154895391808434
10,recall,0.06825330384043682
10,recognition,0.06692028842160741
10,autobiographical_memory,0.06387200179383438
10,retrieval,0.06148055992049775
10,remembering,0.06126005727287496
10,semantic_memory,0.059379552594867394
10,semantic_information,0.05906569369003846
10,cognitive_map,0.058967763120457845
10,spatial_memory,0.05659539452438537
10,episodic_future_thinking,0.053408002863026806
10,memory_process,0.05296435558701209
10,prospection,0.0527766682709668
10,face_perception,0.05134292623317076
10,familiarity,0.04875804553117587
10,source_memory,0.04785207001047735
10,emotional_memory,0.046427368669136125
10,remote_memory,0.04609799399233766
10,navigation,0.04588547680197617
10,encoding,0.045476776199626506
10,encoding_task,0.0448315359375606
10,retention,0.043978024131086965
10,learning,0.042484700347388216
10,halsteadreitan_battery,0.0423900608397422
10,forgetting,0.0423301018581229
10,door_people_test,0.042303872707577635
10,face_recognition,0.042156513670733836
10,navigation_task,0.041903292149384236
10,topographical_memory,0.0418368348626279
10,memory_function,0.04150369057046498
10,theory_mind,0.04137716733774444
10,semantic_knowledge,0.04123944698075657
10,verbal_memory,0.040691420226517144
10,draw,0.04065111628576293
10,free_recall,0.040020576561324864
10,explicit_memory,0.039799107268346574
10,name,0.03947173249188994
10,mixed_gamble_task,0.039402650657253555
10,face,0.03807476871683787
10,audiovisual_target_detection_task,0.03802717971035767
10,body_image_selfreflection_task,0.038027179710357455
10,episodic_planning,0.03802717971035743
10,picture,0.03737976467433096
10,emotional_expression,0.0371196552342771
10,memory_trace,0.036413312346556974
10,social_cognition,0.036251350747077984
11,monitoring,0.1261406691917097
11,response_selection,0.08634854180202728
11,cognitive_process,0.0789341475260968
11,decision_making,0.0777992073486933
11,error_detection,0.07498881136305365
11,cognitive,0.07436532541148769
11,arousal,0.07375043145978816
11,cognitive_control,0.07081971610049503
11,autobiographical_memory,0.0704216945024479
11,decision,0.0668111782355701
11,valence,0.0666546998028488
11,executive_function,0.06581896819842685
11,reaction_time,0.06559942776406814
11,remembering,0.060483440387691455
11,retrieval,0.06024771664630485
11,anticipation,0.059469922333043004
11,performance_monitoring,0.05806496458769904
11,response_conflict,0.05757274045948151
11,effort,0.056105503741255634
11,rehearsal,0.055073581920678134
11,strategy,0.0550597627861655
11,reward,0.054899134503116204
11,salience,0.05448195875800513
11,resource,0.05423554729543614
11,thought,0.05361676016076925
11,preparation,0.05359894655297738
11,competition,0.05306390822946416
11,goal,0.05305819474447289
11,interoception,0.05263226298100579
11,working_memory,0.052146030337870505
11,pain,0.05202114346736163
11,memory_retrieval,0.05193222782247605
11,cognition,0.05162017584296496
11,task_set,0.05114323710979769
11,manipulation,0.050497453486596205
11,interference,0.05040392064484962
11,emotion,0.04863297927235646
11,selfreflection,0.048553805639426996
11,stroop_task,0.04833378996321511
11,thinking,0.048072135488509186
11,source_memory,0.047874180009151925
11,central_executive,0.04774904974378374
11,episodic_simulation,0.047016051931388775
11,maintenance,0.04683824618811101
11,response_inhibition,0.046656131452326666
11,button_press,0.0463734955206975
11,reward_processing,0.04579615910443342
11,context,0.045116842218715016
11,judgment,0.04508375986005648
11,conflict_detection,0.04488619212205204
12,fear,0.1624681000278677
12,emotion,0.1580428593727232
12,memory,0.15298862694698362
12,declarative_memory,0.15102529954351807
12,valence,0.1364131651979337
12,emotional_memory,0.13562875882382613
12,episodic_memory,0.13397640061836225
12,recognition_memory,0.13211772964350724
12,arousal,0.1287181688221219
12,facial_expression,0.1277034869903787
12,remembering,0.11781279181846546
12,encoding,0.11457016543747109
12,recognition,0.11379236240340332
12,face,0.11263013708566405
12,picture,0.10965071245433083
12,negative_emotion,0.10869445318739764
12,memory_process,0.10323318170123942
12,encoding_task,0.10322520234435806
12,emotional_expression,0.10299827478283011
12,anger,0.09848479205596518
12,international_affective_picture_system,0.09723464989734806
12,autobiographical_memory,0.09526002414500492
12,extinction,0.09393271266652903
12,anxiety,0.09391104147108152
12,cognitive_map,0.09333473354514654
12,consolidation,0.09327919922118119
12,retrieval,0.09197656282328445
12,source_memory,0.09096180360628478
12,recall,0.09022802913395217
12,forgetting,0.08937229929698845
12,disgust,0.08845781946896036
12,episodic_simulation,0.08810137096864842
12,memory_consolidation,0.08681894321101696
12,spatial_memory,0.08504994198106235
12,olfaction,0.08366389547537048
12,familiarity,0.08110277972280669
12,sadness,0.08056990948445095
12,explicit_knowledge,0.0791574114699558
12,memory_function,0.07898042138921882
12,memory_trace,0.07879992252416061
12,longterm_memory,0.0781934780924283
12,remote_memory,0.07721698582773726
12,memory_retrieval,0.07576034283323152
12,happiness,0.07413439876133363
12,novelty_detection,0.07283700254126421
12,free_recall,0.07114137280550911
12,salience,0.07080941317047591
12,face_perception,0.07067739766966116
12,classical_conditioning,0.06985019150816871
12,emotion_regulation,0.06979983925271686
13,micturition,0.08566776716941016
13,anticipation,0.08425653980750528
13,nociception,0.0744631232608153
13,arousal,0.06954171431147523
13,pain,0.06772912453769989
13,sexual_arousal,0.06035317984732369
13,heat,0.056646677330861095
13,fear,0.053436145689695944
13,reward,0.0523814577342059
13,reward_anticipation,0.05032733469918397
13,air_hunger,0.04915009966737061
13,respiration,0.046865680160381076
13,hunger,0.046764848962793606
13,visual_analogue_scale,0.04562042206713152
13,cold_stimulation,0.04386785601400306
13,happiness,0.042944055324378116
13,taste,0.04023487570679919
13,emotion,0.039113086972994586
13,expectancy,0.03899495837040655
13,anger,0.03888972091791283
13,monetary_incentive_delay_task,0.038500273938861844
13,painful_stimulation,0.03837728720314781
13,orgasm,0.038226665578580364
13,declarative_memory,0.03791244502660708
13,source_memory,0.03698575000794741
13,salience,0.03649347281685771
13,reward_processing,0.03638191263794392
13,leg,0.03624704700977168
13,valence,0.03619103899264185
13,facial_expression,0.03618727259261548
13,sadness,0.0357025442950995
13,consolidation,0.034548155866443234
13,micturate,0.033700413659268284
13,somatic,0.033554352098298434
13,stress,0.03354138450423176
13,interoception,0.03273678937743559
13,reward_learning,0.032387453298172275
13,pain_sensation,0.03214199049543956
13,elaborative_rehearsal,0.03186767567862196
13,bodily_process,0.030686198664299506
13,electrical_stimulation,0.030243652805517877
13,reward_dependence,0.029743631143526537
13,infusion,0.029553836405556675
13,flexion,0.029074621643667413
13,auditory_feedback,0.02892186681291689
13,vection,0.02878454153036869
13,memory_process,0.028465146142472777
13,ataxia,0.028412681336049777
13,explicit_knowledge,0.028370887784939392
13,rhythm,0.028256870781108404
14,motor_control,0.13040228959719416
14,movement,0.11197985879671304
14,execution,0.10739843725949015
14,motor_learning,0.10626188365221878
14,coordination,0.08418397258921737
14,motor_sequence_learning,0.08343236785289557
14,arm,0.07827943875432627
14,hand,0.07325984864058416
14,imagination,0.07015606093799398
14,skill,0.06746811630592335
14,motor_planning,0.06714033588041134
14,tapping_task,0.06537011719178203
14,rest,0.0652711912248305
14,motor_activity,0.06302529135930784
14,imagery,0.06260436056668849
14,rehearsal,0.06150035039558247
14,planning,0.06078138151698458
14,ataxia,0.060516025404491705
14,auditory_feedback,0.0591347827227029
14,visual_imagery,0.05884096786914788
14,articulatory_rehearsal,0.05804193516361086
14,covert,0.057104366697413735
14,retrieval,0.056179559380150255
14,skill_acquisition,0.05413285195795133
14,finger_tapping,0.053842280483399035
14,sequence_learning,0.05341707126223206
14,familiarity,0.053283936336697146
14,automaticity,0.05248958044485462
14,motor_program,0.05094529520282631
14,overt,0.049712358776167656
14,strategy,0.048890331789766636
14,phonological_loop,0.048834458087610666
14,foot,0.04868425170064754
14,preparation,0.04863133522624745
14,articulation,0.047761837815474606
14,procedural_learning,0.04703785861972174
14,sequence_reproduction,0.0467224978819421
14,move,0.04633137876208014
14,speech_production,0.04582845195497781
14,memory_consolidation,0.045657625020345684
14,recognition,0.04537641110460897
14,source_memory,0.04534677238271902
14,encoding,0.04500521521315045
14,memory,0.044902253614298046
14,bimanual_coordination_task,0.043452339535331716
14,face_perception,0.04326262192248444
14,remembering,0.043160622113580335
14,grasp,0.04236479462745381
14,repetition,0.042254936651759376
14,imagine,0.04224186944113913
15,memory,0.12051713986281574
15,remembering,0.1086785031065893
15,retrieval,0.10220802716874844
15,encoding,0.09845225182761481
15,recognition_memory,0.09242490718962207
15,episodic_memory,0.09201573265482656
15,navigation,0.08827556797822175
15,memory_retrieval,0.08742568381144346
15,familiarity,0.08661395085577792
15,visual_imagery,0.08432105899731018
15,recognition,0.0832619531435011
15,vision,0.0814651020306377
15,visual_perception,0.07657081252928083
15,visual_attention,0.07617729327064608
15,recall,0.0743970621809737
15,eye,0.07414210336215081
15,spatial_memory,0.07360729967569907
15,encoding_task,0.072909347002489
15,source_memory,0.07275345230417718
15,picture,0.07253980143147909
15,face_perception,0.07098278494991002
15,autobiographical_memory,0.06799857594171718
15,episodic_simulation,0.06619623870201201
15,memory_process,0.0661233304211721
15,covert,0.06574665782216044
15,imagine,0.06571785858532975
15,visual_object,0.06571207597114619
15,imagery,0.06475976384711887
15,object_recognition,0.06410850263617977
15,cognitive_map,0.06403406807411209
15,mental_imagery,0.06396835571007005
15,longterm_memory,0.06343264417993398
15,spatial_attention,0.062297430032044264
15,declarative_memory,0.06203152214296028
15,name,0.06121291630218313
15,semantic_memory,0.05988104158107445
15,episodic_future_thinking,0.05837208201696617
15,spatial,0.05785872279867532
15,visual_angle,0.05687239905513465
15,forgetting,0.056333612331302844
15,judgment,0.056189574389628405
15,visual_motion,0.05604762437178319
15,strategy,0.055650331741665025
15,fixation,0.05558016625886193
15,passive_viewing,0.05503211581737388
15,egocentric,0.05487570789470845
15,navigation_task,0.05449068618831107
15,word,0.054012002919726514
15,prospection,0.050739888734510186
15,memory_consolidation,0.05045639317162136
16,word,0.14776804455760748
16,semantic_processing,0.1459370991229833
16,familiarity,0.13659639697289783
16,retrieval,0.1356003545337226
16,recognition,0.13037494195558097
16,memory,0.12549289289639826
16,semantic_knowledge,0.12380319052442876
16,naming,0.12347070532231158
16,recognition_memory,0.11783272604356225
16,picture,0.11642597868472197
16,episodic_memory,0.11604709731108923
16,word_recognition,0.10997137742597521
16,remembering,0.10957293094862183
16,semantic_memory,0.10915866005805386
16,semantic_information,0.10683017055094576
16,language,0.10602055246916278
16,face_perception,0.10334036253817498
16,reading,0.10202812526276389
16,visual_word_recognition,0.10202572391205474
16,lexicon,0.10158842714733797
16,meaning,0.10017587657687363
16,imageability,0.09997498136753025
16,semantics,0.09912227152773737
16,phonology,0.09609948181968622
16,encoding,0.09494391899705246
16,name,0.0933097863729333
16,pseudowords,0.09237552740324256
16,source_memory,0.09065411421254296
16,word_comprehension,0.08948356137292722
16,language_processing,0.0893497708746584
16,recall,0.08859349671389205
16,face_recognition,0.08731025632984057
16,object_recognition,0.0865289678533118
16,orthography,0.08607104615663506
16,semantic_task,0.08563586088331922
16,encoding_task,0.08527748007503735
16,read,0.08497412172580185
16,semantic_category,0.08377482889925836
16,phonological_processing,0.08337516967913572
16,judgment,0.0832238689354734
16,face,0.08283696941620403
16,declarative_memory,0.08278328146606352
16,lexical_retrieval,0.0824011830796049
16,forgetting,0.08177907483959167
16,repetition_priming,0.08001955993092592
16,visual_object,0.07979109176722562
16,longterm_memory,0.07942746634803276
16,episodic_simulation,0.07910124531560903
16,priming,0.07672204719973619
16,surface_dyslexia,0.07623653502789601
17,speech,0.1788238668980962
17,speech_perception,0.17127604087618142
17,hearing,0.16700436616153252
17,listening,0.16636113700319294
17,speech_processing,0.16229277748525728
17,language,0.13249816511878695
17,language_processing,0.12489398419442736
17,music,0.11723701322617089
17,prosody,0.11272892049169764
17,language_comprehension,0.111506622804366
17,syllable,0.11095900586892238
17,tone,0.10944035647888228
17,melody,0.10920075013970211
17,passive_listening,0.10693899946308986
17,auditory_perception,0.10053934089467158
17,speech_production,0.09972756655593779
17,intonation,0.09904428411510273
17,theory_mind,0.09490107319354046
17,sentence_processing,0.09259263531075253
17,voice_perception,0.09197609300210885
17,syntax,0.09007208884703885
17,pitch_discrimination,0.08974396566570725
17,narrative,0.08964820919818714
17,semantic_processing,0.08650792828715462
17,word,0.08403426586303071
17,auditory_sentence_comprehension,0.08390023913634642
17,semantics,0.08315036494087666
17,phonetics,0.0821231376069598
17,sentence_comprehension,0.07887460416833497
17,story_comprehension,0.07698417689062793
17,autobiographical_memory,0.07674095143690537
17,syntactic_processing,0.07446833354488913
17,semantic_information,0.07218479828712814
17,audition,0.07096655715578835
17,meaning,0.07020750540268009
17,conversation,0.07020256119743301
17,discourse_processing,0.07015759702921061
17,prospection,0.06948276233018345
17,nonvocal_sound,0.06815711095867026
17,acoustic_processing,0.06705959714873343
17,discourse,0.06597682324636181
17,false_belief_task,0.0658894661437523
17,phonology,0.06577224388180573
17,discourse_comprehension,0.06525533192111058
17,episodic_simulation,0.06516829759482273
17,noise,0.06503353430913203
17,reversed_speech,0.06457171105918423
17,articulation,0.06393341911178503
17,read,0.06276675585763083
17,text_comprehension,0.0625688292519968
18,semantic_knowledge,0.09312779783706175
18,semantic_processing,0.09193226951158279
18,semantic_memory,0.0894841519647353
18,theory_mind,0.08921796058176397
18,episodic_memory,0.08693331793146408
18,autobiographical_memory,0.07997914643475694
18,retrieval,0.07590506668777128
18,memory,0.07422695013943098
18,imageability,0.07295735532549727
