CLUSTER,TOKEN,R,ROC_AUC
10,expectancy,0.08798275428426827,0.5880280075784692
11,motor_control,0.13371600522888172,0.5783383672269142
11,movement,0.11119660768131462,0.5783383672269142
11,execution,0.1099207243995581,0.5783383672269142
11,motor_learning,0.1085807982410364,0.5783383672269142
11,coordination,0.08843135022682502,0.5783383672269142
11,motor_sequence_learning,0.08206812782120715,0.5783383672269142
11,arm,0.07964333698315751,0.5783383672269142
12,reward,0.1816126688879496,0.6067519936587947
12,reward_processing,0.1445758959427195,0.6067519936587947
12,reward_anticipation,0.14165487777694594,0.6067519936587947
12,anticipation,0.13960465118506735,0.6067519936587947
12,monetary_incentive_delay_task,0.1353320622989297,0.6067519936587947
12,feedback,0.10611737025386678,0.6067519936587947
12,motor_control,0.10199674850765683,0.6067519936587947
12,instrumental_conditioning,0.09713855584090822,0.6067519936587947
13,word,0.18632027097833645,0.6441367346435796
13,semantic_processing,0.1831607089932252,0.6441367346435796
13,naming,0.16367681641345144,0.6441367346435796
13,familiarity,0.15983271793139167,0.6441367346435796
13,recognition,0.15969809581769678,0.6441367346435796
13,reading,0.15419314121304833,0.6441367346435796
13,language,0.15335320129797927,0.6441367346435796
13,retrieval,0.15237133136144124,0.6441367346435796
13,semantics,0.14777688773333186,0.6441367346435796
13,face_perception,0.14464410622367568,0.6441367346435796
13,phonology,0.14145049678490898,0.6441367346435796
13,pseudowords,0.14084843911516215,0.6441367346435796
13,semantic_knowledge,0.13923832937131275,0.6441367346435796
14,hearing,0.2017671491946192,0.6093901509540074
14,listening,0.1941107911248458,0.6093901509540074
14,speech,0.18663298748554516,0.6093901509540074
14,speech_perception,0.1754116382403646,0.6093901509540074
14,speech_processing,0.16037370053879546,0.6093901509540074
14,tone,0.15235941665952066,0.6093901509540074
14,music,0.14857238693711405,0.6093901509540074
14,melody,0.14282423650837328,0.6093901509540074
14,passive_listening,0.13635344273699762,0.6093901509540074
14,auditory_perception,0.12806400372485638,0.6093901509540074
15,word,0.18248955973119912,0.6293615859588306
15,language,0.17834696967904354,0.6293615859588306
15,semantic_processing,0.17830901145611372,0.6293615859588306
15,language_processing,0.15959523168016646,0.6293615859588306
15,semantics,0.15867160149650272,0.6293615859588306
15,retrieval,0.14336588768431305,0.6293615859588306
15,sentence_comprehension,0.14014709074053516,0.6293615859588306
15,sentence_processing,0.13959331258056845,0.6293615859588306
15,working_memory,0.13765081070278912,0.6293615859588306
15,phonological_processing,0.13543961244954916,0.6293615859588306
15,language_comprehension,0.13510879053741373,0.6293615859588306
15,meaning,0.1350364046571187,0.6293615859588306
15,syntax,0.1346855922010463,0.6293615859588306
15,phonology,0.13371733947022896,0.6293615859588306
15,reading,0.12742674799256815,0.6293615859588306
15,semantic_knowledge,0.11934993396035427,0.6293615859588306
15,syntactic_processing,0.11909420239883835,0.6293615859588306
16,memory,0.15811938448794244,0.6079890458179589
16,episodic_memory,0.14424474004297902,0.6079890458179589
16,recognition_memory,0.13446529779469565,0.6079890458179589
16,declarative_memory,0.133740905917532,0.6079890458179589
16,remembering,0.13023982679894064,0.6079890458179589
16,retrieval,0.12217696149386098,0.6079890458179589
16,recognition,0.11804595540392443,0.6079890458179589
16,encoding,0.11648863779532945,0.6079890458179589
16,spatial_memory,0.10810190203450104,0.6079890458179589
16,familiarity,0.10495615467516152,0.6079890458179589
16,cognitive_map,0.10304032914865567,0.6079890458179589
16,autobiographical_memory,0.1020715773135575,0.6079890458179589
16,episodic_simulation,0.10052158939848294,0.6079890458179589
16,recall,0.1000055688791299,0.6079890458179589
16,source_memory,0.0997329254358047,0.6079890458179589
16,encoding_task,0.09595142849207207,0.6079890458179589
16,remote_memory,0.0923237518526462,0.6079890458179589
17,motor_learning,0.06486073283682063,0.5431363451788804
17,motor_control,0.0579589119134004,0.5431363451788804
17,vection,0.05654904322537435,0.5431363451788804
17,movement,0.055187965404565616,0.5431363451788804
17,autonomic_nervous_system_function,0.05402954988880443,0.5431363451788804
18,memory,0.20904089288138397,0.6497118863059419
18,episodic_memory,0.18105341972248207,0.6497118863059419
18,declarative_memory,0.1784684907009933,0.6497118863059419
18,recognition_memory,0.16341636621509018,0.6497118863059419
18,remembering,0.1628333401156669,0.6497118863059419
18,fear,0.15701219562398833,0.6497118863059419
18,emotion,0.15549371918619526,0.6497118863059419
18,encoding,0.15528042429307587,0.6497118863059419
18,emotional_memory,0.1459860089847978,0.6497118863059419
19,reward,0.3105462160248609,0.6454336914874006
19,reward_anticipation,0.2654069207375791,0.6454336914874006
19,reward_processing,0.2478080865906733,0.6454336914874006
19,monetary_incentive_delay_task,0.20482501621764654,0.6454336914874006
19,anticipation,0.17806089858652324,0.6454336914874006
19,reward_learning,0.16454530185751345,0.6454336914874006
19,instrumental_conditioning,0.15660092576282625,0.6454336914874006
19,reinforcement_learning,0.1436550485145483,0.6454336914874006
19,loss_anticipation,0.1403492061734212,0.6454336914874006
20,reward,0.1576537708083713,0.6027551342857538
20,reward_processing,0.12255468950548545,0.6027551342857538
20,valence,0.10830529352991858,0.6027551342857538
20,decision_making,0.1058248675710166,0.6027551342857538
20,emotion,0.09229249239251022,0.6027551342857538
20,social_cognition,0.0915918432773856,0.6027551342857538
20,reward_anticipation,0.09128330230154656,0.6027551342857538
20,arousal,0.0906501456060112,0.6027551342857538
20,autobiographical_memory,0.08977128378537882,0.6027551342857538
21,reward,0.21550325777435728,0.6071937097988259
21,reward_processing,0.17735069693187028,0.6071937097988259
21,reward_anticipation,0.16048074672415602,0.6071937097988259
21,monetary_incentive_delay_task,0.14091647912079666,0.6071937097988259
21,anticipation,0.13583238085775118,0.6071937097988259
21,instrumental_conditioning,0.1277774897310608,0.6071937097988259
22,semantic_knowledge,0.09950813787996976,0.581241930138606
22,semantic_memory,0.09904928326572984,0.581241930138606
22,episodic_memory,0.09420015769574057,0.581241930138606
22,semantic_processing,0.09002436918177299,0.581241930138606
22,memory,0.08804063556729043,0.581241930138606
22,retrieval,0.07751416798785192,0.581241930138606
23,face_perception,0.18132063689259856,0.6334421617872048
23,vision,0.1569062026309191,0.6334421617872048
23,object_recognition,0.15261876418326353,0.6334421617872048
23,recognition,0.14508515682457807,0.6334421617872048
23,face,0.13958978018907864,0.6334421617872048
23,visual_perception,0.13606679553799905,0.6334421617872048
23,visual_attention,0.13546397755879347,0.6334421617872048
23,visual_angle,0.13542583918796774,0.6334421617872048
24,anticipation,0.08590269777346632,0.5874342816902117
24,nociception,0.0842291233056305,0.5874342816902117
24,arousal,0.07926485417917754,0.5874342816902117
24,pain,0.07881601810624357,0.5874342816902117
24,micturition,0.066777907328784,0.5874342816902117
25,hearing,0.16991217587464474,0.63646297578109
25,listening,0.15579227415639058,0.63646297578109
25,speech,0.15294118226920694,0.63646297578109
25,tone,0.14970471574690758,0.63646297578109
25,speech_perception,0.14074237219129626,0.63646297578109
25,speech_processing,0.13689200642351534,0.63646297578109
25,melody,0.12505352190460026,0.63646297578109
25,music,0.12329063742264115,0.63646297578109
25,passive_listening,0.11645949927837593,0.63646297578109
25,painful_stimulation,0.1161508895405934,0.63646297578109
25,pain,0.11338025283391287,0.63646297578109
