CLUSTER,TOKEN,R,ROC_AUC
9,prospection,0.09214314451457896,0.6130221127032209
9,mood,0.09166647084889926,0.6130221127032209
9,intertemporal_choice,0.09072999959349798,0.6130221127032209
9,theory_mind,0.08911233109662818,0.6130221127032209
9,expectancy,0.08735007563453133,0.6130221127032209
9,negative_emotion,0.08589874392085785,0.6130221127032209
9,episodic_simulation,0.08584553596280542,0.6130221127032209
9,taste,0.08197957833676167,0.6130221127032209
9,sadness,0.08122599835317948,0.6130221127032209
10,speech,0.1998958660933919,0.6310806519797139
10,speech_perception,0.1937264890999625,0.6310806519797139
10,speech_processing,0.18374713538825574,0.6310806519797139
10,hearing,0.18304251107964864,0.6310806519797139
10,listening,0.17637663083690144,0.6310806519797139
10,language,0.15020856011761266,0.6310806519797139
10,language_processing,0.139883104802063,0.6310806519797139
10,syllable,0.1294983723278474,0.6310806519797139
10,prosody,0.12487512912121253,0.6310806519797139
10,music,0.12428691812007985,0.6310806519797139
10,tone,0.12204802965103068,0.6310806519797139
10,passive_listening,0.11841830345217964,0.6310806519797139
10,speech_production,0.1182426393661318,0.6310806519797139
10,melody,0.11683517897923353,0.6310806519797139
10,language_comprehension,0.11444231449506954,0.6310806519797139
10,auditory_perception,0.1140958185438312,0.6310806519797139
10,intonation,0.1108121366377703,0.6310806519797139
10,semantic_processing,0.1010102321568462,0.6310806519797139
10,theory_mind,0.10029622118400326,0.6310806519797139
10,sentence_processing,0.09956649719618288,0.6310806519797139
11,fear,0.2347647575928157,0.6598921031419744
11,emotion,0.2331872619925808,0.6598921031419744
11,facial_expression,0.20005089360287767,0.6598921031419744
11,valence,0.1967099863455624,0.6598921031419744
11,arousal,0.1774535418175273,0.6598921031419744
11,face,0.16000263290768554,0.6598921031419744
11,emotional_memory,0.15390435237423314,0.6598921031419744
11,negative_emotion,0.14908332524394974,0.6598921031419744
11,emotional_expression,0.14745621337417006,0.6598921031419744
11,memory,0.14425571408582294,0.6598921031419744
11,anger,0.14066404825888906,0.6598921031419744
11,anxiety,0.14015230837326662,0.6598921031419744
11,declarative_memory,0.13982071295756252,0.6598921031419744
11,international_affective_picture_system,0.1371826975615243,0.6598921031419744
12,reward,0.21550325777435847,0.6028612041142054
12,reward_processing,0.17735069693186942,0.6028612041142054
12,reward_anticipation,0.16048074672415602,0.6028612041142054
12,monetary_incentive_delay_task,0.14091647912079652,0.6028612041142054
12,anticipation,0.13583238085775065,0.6028612041142054
12,instrumental_conditioning,0.1277774897310616,0.6028612041142054
12,reinforcement_learning,0.10653244373209733,0.6028612041142054
12,feedback,0.10048522152695016,0.6028612041142054
12,reward_learning,0.09796152421330842,0.6028612041142054
12,decision_making,0.09503564934701167,0.6028612041142054
12,expectancy,0.09163209298624997,0.6028612041142054
12,habit_learning,0.08874002930409773,0.6028612041142054
13,episodic_memory,0.13766339807079228,0.5849652265915083
13,memory,0.13472919866379887,0.5849652265915083
13,remembering,0.12721685893311746,0.5849652265915083
13,memory_retrieval,0.1259284094811097,0.5849652265915083
13,retrieval,0.1242440895124026,0.5849652265915083
13,autobiographical_memory,0.1142384241338296,0.5849652265915083
13,prospection,0.10096537478534516,0.5849652265915083
13,recall,0.09904998929379616,0.5849652265915083
13,source_memory,0.09530862708159334,0.5849652265915083
13,episodic_simulation,0.09511037477166986,0.5849652265915083
13,visual_imagery,0.09468204884348684,0.5849652265915083
14,memory,0.19813747674275006,0.6263303175766758
14,episodic_memory,0.177012469928376,0.6263303175766758
14,retrieval,0.17646177682302894,0.6263303175766758
14,remembering,0.16133316979153972,0.6263303175766758
14,recognition_memory,0.16031470741393025,0.6263303175766758
14,recognition,0.15291900697973934,0.6263303175766758
14,encoding,0.15177866901329393,0.6263303175766758
14,familiarity,0.1442206416209776,0.6263303175766758
14,declarative_memory,0.14358497975407591,0.6263303175766758
14,recall,0.13502405314100938,0.6263303175766758
14,semantic_memory,0.12839953688741318,0.6263303175766758
14,picture,0.12724063804036342,0.6263303175766758
14,encoding_task,0.12528712419903298,0.6263303175766758
14,source_memory,0.12429412381570333,0.6263303175766758
14,forgetting,0.12329934412159707,0.6263303175766758
14,memory_process,0.11673684604447407,0.6263303175766758
15,word,0.18236308371977916,0.6273972548387392
15,semantic_processing,0.17550480174075125,0.6273972548387392
15,language,0.17447979210683964,0.6273972548387392
15,semantics,0.1587640014685952,0.6273972548387392
15,language_processing,0.1572311946660641,0.6273972548387392
15,retrieval,0.1430515457782628,0.6273972548387392
15,sentence_comprehension,0.1391438087902353,0.6273972548387392
15,sentence_processing,0.13698849297708804,0.6273972548387392
15,language_comprehension,0.13417261246300985,0.6273972548387392
16,anticipation,0.08590269777346647,0.575192045493238
16,nociception,0.08422912330563068,0.575192045493238
16,arousal,0.07926485417917799,0.575192045493238
16,pain,0.078816018106244,0.575192045493238
16,micturition,0.06677790732878425,0.575192045493238
16,heat,0.06589691181539375,0.575192045493238
16,fear,0.06511353900448921,0.575192045493238
16,respiration,0.06488209522132654,0.575192045493238
16,reward,0.0617254403853039,0.575192045493238
16,air_hunger,0.055795241357305736,0.575192045493238
17,reward,0.31054621602485905,0.64854448532328
17,reward_anticipation,0.2654069207375782,0.64854448532328
17,reward_processing,0.24780808659067474,0.64854448532328
17,monetary_incentive_delay_task,0.20482501621764715,0.64854448532328
17,anticipation,0.1780608985865225,0.64854448532328
17,reward_learning,0.1645453018575135,0.64854448532328
17,instrumental_conditioning,0.15660092576282525,0.64854448532328
17,reinforcement_learning,0.14365504851454838,0.64854448532328
18,monitoring,0.15588706635432986,0.5482698841370258
18,decision_making,0.11643505464501434,0.5482698841370258
18,error_detection,0.11602178431299537,0.5482698841370258
18,response_selection,0.11386429235894807,0.5482698841370258
18,cognitive_control,0.10936792614075913,0.5482698841370258
19,hearing,0.18646081467496275,0.6301119222050945
19,listening,0.17256033595363346,0.6301119222050945
19,speech,0.16571281992722084,0.6301119222050945
19,tone,0.15848309830681165,0.6301119222050945
19,speech_perception,0.15334316463002776,0.6301119222050945
19,speech_processing,0.1457649323792921,0.6301119222050945
19,music,0.13636590546164135,0.6301119222050945
19,melody,0.13527226240151846,0.6301119222050945
19,passive_listening,0.12787556786026574,0.6301119222050945
19,auditory_perception,0.11901908849453187,0.6301119222050945
19,painful_stimulation,0.11772107573923685,0.6301119222050945
19,pain,0.11684898309786215,0.6301119222050945
19,audition,0.11475666855305405,0.6301119222050945
20,memory,0.09102916480423193,0.5544088447196382
20,declarative_memory,0.07648238892904365,0.5544088447196382
20,episodic_memory,0.07368236212628497,0.5544088447196382
20,recognition_memory,0.07256098415603579,0.5544088447196382
20,episodic_simulation,0.07154895391808416,0.5544088447196382
20,recall,0.06825330384043714,0.5544088447196382
20,recognition,0.06692028842160762,0.5544088447196382
20,autobiographical_memory,0.06387200179383418,0.5544088447196382
20,retrieval,0.06148055992049775,0.5544088447196382
20,remembering,0.06126005727287515,0.5544088447196382
20,semantic_memory,0.05937955259486749,0.5544088447196382
20,semantic_information,0.05906569369003839,0.5544088447196382
21,speech,0.2138285572175868,0.6401098517871183
21,language,0.20545297632581166,0.6401098517871183
21,language_processing,0.1961463800666591,0.6401098517871183
21,speech_processing,0.18461357430659656,0.6401098517871183
21,listening,0.18186875034060576,0.6401098517871183
21,semantic_processing,0.1774678365397127,0.6401098517871183
21,speech_perception,0.17467667565224973,0.6401098517871183
21,hearing,0.16914088320627,0.6401098517871183
21,semantics,0.16542605711376654,0.6401098517871183
21,language_comprehension,0.1632463644221119,0.6401098517871183
21,word,0.15888015173544512,0.6401098517871183
21,syllable,0.15182537147167996,0.6401098517871183
21,sentence_processing,0.14950905831450684,0.6401098517871183
22,semantic_knowledge,0.09950813787997022,0.5795168376429349
22,semantic_memory,0.09904928326573018,0.5795168376429349
22,episodic_memory,0.09420015769574068,0.5795168376429349
22,semantic_processing,0.09002436918177302,0.5795168376429349
22,memory,0.08804063556729033,0.5795168376429349
22,retrieval,0.07751416798785188,0.5795168376429349
22,semantic_information,0.07590501901013415,0.5795168376429349
22,declarative_memory,0.07576913668648176,0.5795168376429349
22,imageability,0.07486076980211281,0.5795168376429349
22,autobiographical_memory,0.07466113134224148,0.5795168376429349
22,word,0.07385793704124631,0.5795168376429349
22,remembering,0.0721481613423741,0.5795168376429349
22,theory_mind,0.07169390107368523,0.5795168376429349
22,recognition_memory,0.06974553513844009,0.5795168376429349
