CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
6,recognition_memory,0.11255207437248588,0.6097485251082739,MEMORY,Memory
6,source_memory,0.1086603424556422,0.6097485251082739,MEMORY,Memory
6,episodic_simulation,0.10726543152504232,0.6097485251082739,MEMORY,Memory
6,prospection,0.10469875207113104,0.6097485251082739,MEMORY,Memory
6,navigation,0.1039353021910102,0.6097485251082739,MEMORY,Memory
6,spatial_memory,0.1021282018166425,0.6097485251082739,MEMORY,Memory
7,reward,0.26201889581664395,0.6175320515927782,REWARD,Reward
7,reward_processing,0.2082769044326906,0.6175320515927782,REWARD,Reward
7,reward_anticipation,0.19458714174994546,0.6175320515927782,REWARD,Reward
7,anticipation,0.1825121332468544,0.6175320515927782,REWARD,Reward
7,monetary_incentive_delay_task,0.1603065254905507,0.6175320515927782,REWARD,Reward
7,reward_learning,0.1254575344636617,0.6175320515927782,REWARD,Reward
7,instrumental_conditioning,0.12344988925095668,0.6175320515927782,REWARD,Reward
8,hearing,0.20648641119913985,0.6439005516347931,HEARING,Hearing
8,listening,0.19448911166526564,0.6439005516347931,HEARING,Hearing
8,speech,0.19405172554904354,0.6439005516347931,HEARING,Hearing
8,speech_perception,0.17442842305383882,0.6439005516347931,HEARING,Hearing
8,speech_processing,0.17030074954268296,0.6439005516347931,HEARING,Hearing
8,tone,0.16509580556813094,0.6439005516347931,HEARING,Hearing
8,music,0.15123659179943758,0.6439005516347931,HEARING,Hearing
8,melody,0.14422933202069518,0.6439005516347931,HEARING,Hearing
8,passive_listening,0.14110546191105475,0.6439005516347931,HEARING,Hearing
8,auditory_perception,0.13271181575222185,0.6439005516347931,HEARING,Hearing
8,speech_production,0.12442935047181428,0.6439005516347931,HEARING,Hearing
8,audition,0.12370150767906245,0.6439005516347931,HEARING,Hearing
8,syllable,0.1166461341853012,0.6439005516347931,HEARING,Hearing
8,painful_stimulation,0.11152259930512808,0.6439005516347931,HEARING,Hearing
8,intonation,0.10944352571288654,0.6439005516347931,HEARING,Hearing
8,pain,0.1091503243058924,0.6439005516347931,HEARING,Hearing
9,motor_control,0.1300670410399635,0.5738218822514265,EXECUTION,Execution
9,movement,0.10669571695189026,0.5738218822514265,EXECUTION,Execution
9,motor_learning,0.1064124996660275,0.5738218822514265,EXECUTION,Execution
9,execution,0.10067080256090682,0.5738218822514265,EXECUTION,Execution
9,coordination,0.08664177953895158,0.5738218822514265,EXECUTION,Execution
9,motor_sequence_learning,0.07900018630998065,0.5738218822514265,EXECUTION,Execution
9,arm,0.07404849255077019,0.5738218822514265,EXECUTION,Execution
10,memory,0.11738422227924862,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,episodic_memory,0.10971991043021934,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,declarative_memory,0.09786699683724004,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,recognition_memory,0.09426898468120096,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,episodic_simulation,0.09352720935006092,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,semantic_memory,0.09280153241572923,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
10,autobiographical_memory,0.0921258010739186,0.5920122322842392,EPISODIC_MEMORY,Episodic Memory
