CLUSTER,TOKEN,R
5,remembering,0.1303522466683018
5,sadness,0.12673605652360198
5,recognition,0.12640488724827592
5,extinction,0.1249270783568653
5,encoding,0.11927510455608975
5,memory_process,0.11107340476431642
5,emotion_perception,0.11027804702433289
5,emotion_regulation,0.10871604118065759
5,recall,0.10792370278574799
5,explicit_knowledge,0.10696502797646576
5,olfaction,0.10649976364407987
5,happiness,0.10390389108055798
5,encoding_task,0.10230397771100326
5,source_memory,0.10182825573219792
5,autobiographical_memory,0.10179576919478697
5,consolidation,0.10064997385574512
5,forgetting,0.10041102031352321
5,memory_consolidation,0.09927068916826384
5,emotion_recognition,0.09557642483271861
5,affective_picture,0.09545194201666446
5,retrieval,0.09496649467582448
5,stress,0.09460614039981304
5,memory_trace,0.09418556089509575
5,episodic_simulation,0.09129402329670311
5,familiarity,0.09018819939442274
5,mood,0.08947938316332647
5,face_perception,0.08782607786764197
5,memory_function,0.08703867911552889
5,reinstatement,0.0866140837252514
5,salience,0.08623748018876459
5,remote_memory,0.08546691776077223
5,novelty_detection,0.08041473447621011
6,reward,0.22567259147014818
6,reward_processing,0.18206568561393374
6,reward_anticipation,0.1728504124286894
6,anticipation,0.16104520382852233
6,monetary_incentive_delay_task,0.15996740614699914
6,instrumental_conditioning,0.12591869240809425
6,feedback,0.12126281561889535
6,reinforcement_learning,0.11564998477167154
6,reward_learning,0.10298048508392932
6,expectancy,0.10242787364724527
6,habit_learning,0.09320465327475866
6,loss_anticipation,0.08946908350836338
6,decision_making,0.08942035579629709
6,learning,0.08616281094176172
6,motor_control,0.08580789277244048
6,wanting,0.08557683280988479
6,impulsivity,0.0841952445267446
6,addiction,0.08404298426451459
6,taste,0.08353007004473956
6,loss,0.08248450303896551
6,gambling,0.08179839369335169
6,instrumental_learning,0.07829483146507724
6,salience,0.07810603049155329
6,habit,0.07445681009982796
6,sequence_learning,0.07177734091947552
6,gambling_task,0.07003029980418324
6,category_learning,0.06896263363920396
6,motor_program,0.06864747862792986
6,loss_aversion,0.06804497380474969
6,arousal,0.06756111631087244
6,valence,0.0672984792578744
6,feedback_processing,0.06556551436218355
6,uncertainty,0.06421699835195475
6,appetitive_motivation,0.06277256677100188
6,anhedonia,0.06179873404982518
6,behavioral_inhibition,0.06074081499556752
6,motor_sequence_learning,0.05918657259847091
6,sexual_arousal,0.057868485324830604
6,procedural_memory,0.05688416169371474
6,preparation,0.05676442549153528
6,food,0.0566773639979577
6,serial_reaction_time_task,0.05631409716324977
6,risk_aversion,0.055276335690437245
6,association_learning,0.05504959484907815
6,implicit_learning,0.05491752038577229
6,potential_monetary_loss,0.05351909637775587
6,odor,0.05237358839607352
6,context_dependent,0.05218321183000474
6,decision,0.05115956677626786
6,desire,0.050694702796855326
7,speech,0.2111820437985801
7,speech_perception,0.20461030289249726
7,hearing,0.1975828817732284
7,speech_processing,0.19539662401277785
7,listening,0.191237274534572
7,language,0.15347040316036273
7,language_processing,0.14278283695154972
7,tone,0.1426536121826555
7,syllable,0.1404806548987704
7,music,0.1358749163454449
7,passive_listening,0.12906639896093192
7,prosody,0.12904381309140084
7,speech_production,0.12773160186193144
7,melody,0.1275074521232255
7,auditory_perception,0.12610505176511366
7,intonation,0.1156017034675228
7,language_comprehension,0.11057334682676362
7,pitch_discrimination,0.10369351521708067
7,semantic_processing,0.10248451621667852
7,voice_perception,0.10178827102510875
7,audition,0.09995228993971855
7,sentence_processing,0.09834095537496328
7,theory_mind,0.09832883829512984
7,syntax,0.09714951912443734
7,word,0.0965271129729221
7,phonetics,0.09426837500884691
7,auditory_sentence_comprehension,0.09366842166920274
7,narrative,0.09254062944022093
7,meaning,0.08885057572578481
7,semantics,0.08843376962162855
7,perception,0.08430375224682751
7,sentence_comprehension,0.08423845762245659
7,articulation,0.08377779133322583
7,noise,0.08225982682301924
7,acoustic_processing,0.08015787163172329
7,syntactic_processing,0.07960905339825365
7,auditory_imagery,0.07950243840595328
7,phonology,0.0768912784648156
7,context,0.07629359764651036
7,conversation,0.07613468493635579
7,semantic_information,0.07508486151356582
7,discourse_processing,0.07483493560709595
7,nonvocal_sound,0.07482513966177771
7,discourse,0.07338619871845792
7,phonological_processing,0.07325672009623668
7,autobiographical_memory,0.07317258955467798
7,reversed_speech,0.0729579282413601
7,story_comprehension,0.07194708445514286
7,crossmodal,0.07165068926993537
7,reading,0.07130555366712142
8,memory,0.09102916480423187
8,declarative_memory,0.07648238892904356
8,episodic_memory,0.07368236212628541
8,recognition_memory,0.0725609841560359
8,episodic_simulation,0.07154895391808434
8,recall,0.06825330384043682
8,recognition,0.06692028842160741
8,autobiographical_memory,0.06387200179383438
8,retrieval,0.06148055992049775
8,remembering,0.06126005727287496
8,semantic_memory,0.059379552594867394
8,semantic_information,0.05906569369003846
8,cognitive_map,0.058967763120457845
8,spatial_memory,0.05659539452438537
8,episodic_future_thinking,0.053408002863026806
8,memory_process,0.05296435558701209
8,prospection,0.0527766682709668
8,face_perception,0.05134292623317076
8,familiarity,0.04875804553117587
8,source_memory,0.04785207001047735
8,emotional_memory,0.046427368669136125
8,remote_memory,0.04609799399233766
8,navigation,0.04588547680197617
8,encoding,0.045476776199626506
8,encoding_task,0.0448315359375606
8,retention,0.043978024131086965
8,learning,0.042484700347388216
8,halsteadreitan_battery,0.0423900608397422
8,forgetting,0.0423301018581229
8,door_people_test,0.042303872707577635
8,face_recognition,0.042156513670733836
8,navigation_task,0.041903292149384236
8,topographical_memory,0.0418368348626279
8,memory_function,0.04150369057046498
8,theory_mind,0.04137716733774444
8,semantic_knowledge,0.04123944698075657
8,verbal_memory,0.040691420226517144
8,draw,0.04065111628576293
8,free_recall,0.040020576561324864
8,explicit_memory,0.039799107268346574
8,name,0.03947173249188994
8,mixed_gamble_task,0.039402650657253555
8,face,0.03807476871683787
8,audiovisual_target_detection_task,0.03802717971035767
8,body_image_selfreflection_task,0.038027179710357455
8,episodic_planning,0.03802717971035743
8,picture,0.03737976467433096
8,emotional_expression,0.0371196552342771
8,memory_trace,0.036413312346556974
8,social_cognition,0.036251350747077984
9,reward,0.1664877184277151
9,reward_anticipation,0.13684365985966707
9,reward_processing,0.1367565802581014
9,reward_learning,0.10016157125249042
9,anticipation,0.08946723264930573
9,addiction,0.08816019500332639
9,decision_making,0.08472472976656104
9,expectancy,0.07893283747780071
9,monetary_incentive_delay_task,0.07712822574300096
9,valence,0.0767562318001967
9,taste,0.07576153250234881
9,mood,0.07305453532263509
9,arousal,0.07096009939829856
9,anhedonia,0.07041339279814023
9,food,0.06698650220799579
9,salience,0.06625925692219893
9,loss,0.06274368324374706
9,gambling,0.05894465626049543
9,impulsivity,0.05845330409445243
9,instrumental_conditioning,0.057729852067411616
9,emotion,0.05695733961236725
9,dsmiv,0.05688140546283478
9,intertemporal_choice,0.05644380407878602
9,loss_anticipation,0.05587861872734716
9,negative_emotion,0.05449434201539047
9,libido,0.05364377129845678
9,wanting,0.053317004277029664
9,classical_conditioning,0.05305728333448205
9,anxiety,0.05150033690841795
9,hunger,0.05112125349248548
9,track,0.050394196169129185
9,association,0.04910614686060806
9,personality,0.048396968638782255
9,goal_selection,0.0483948688027641
9,satiety,0.048023885862682296
9,autobiographical_memory,0.047078520429690296
9,drink,0.04668547535788923
9,thirst,0.046450261586051624
9,risk,0.04584211793995599
9,emotion_regulation,0.04571903960879731
9,stress,0.04543181512801607
9,appetite,0.045233400743660016
9,uncertainty,0.0446898037200207
9,international_affective_picture_system,0.04436568958487813
9,feedback,0.04378166711869608
9,reinforcement_learning,0.043629373732629234
9,eating,0.04349353190971882
9,loss_aversion,0.0431228803052177
9,neuroticism,0.0429037177032142
9,social_motivation,0.042634464613883
10,execution,0.1835242187989225
10,hand,0.1639740593107888
10,rehearsal,0.14597956603177967
10,movement,0.14366876603373435
10,working_memory,0.14137134543372665
10,manipulation,0.12971201279551753
10,action,0.12238559819465286
10,language,0.1192679109235359
10,grasp,0.11719333861346953
10,motor_control,0.11655531428344237
10,grasping,0.11621197995276361
10,representation,0.11587141928706532
10,word,0.11278596339462407
10,preparation,0.11157435240511179
10,monitoring,0.11125506649440736
10,reaction_time,0.109810084431532
10,planning,0.10901675527805021
10,motor_planning,0.10595357240752512
10,arm,0.10592090760253602
10,covert,0.10420510842439581
10,semantic_processing,0.10359824388097735
10,strategy,0.10268623349407002
10,response_selection,0.10185416958754416
10,imagination,0.10147387695917219
10,reading,0.10027401664237531
10,phonological_processing,0.09963990174606432
10,overt,0.09939787101554873
10,semantics,0.09899903611910797
10,language_processing,0.09865460243196114
10,imagery,0.09788939118883669
10,cognitive_process,0.09530732743536384
10,speech_production,0.09475719169177749
10,phonology,0.09392613935194605
10,retrieval,0.09356239879842398
10,letter,0.09346402317237563
10,mental_representation,0.0930518911890412
10,motor_learning,0.09298827991091002
10,meaning,0.0917654882106656
10,motor_program,0.09156545683186776
10,goal,0.09097637524585442
10,articulation,0.09024914809789633
10,maintenance,0.08860001196477138
10,naming,0.08797982394803375
10,word_generation,0.08709662020432782
10,task_set,0.08708767221756968
10,syllable,0.08693253985000365
10,coordination,0.08635067591359255
10,interference,0.08555531974454653
10,object_manipulation,0.08492374153919491
10,spatial_working_memory,0.08444664810087846
11,face_perception,0.18044673424158364
11,vision,0.15770372163494079
11,object_recognition,0.15496745455866312
11,recognition,0.14203370240921143
11,face,0.14038481308941608
11,visual_angle,0.13823199874881875
11,visual_attention,0.13669755229148545
11,visual_perception,0.13515969892056573
11,shape,0.13034135500393512
11,visual_object,0.12986016539777895
11,face_recognition,0.12615284771378865
11,familiarity,0.1217736182522022
11,perception,0.11884281259170909
11,eye,0.11755845036882295
11,spatial_attention,0.11600747417641767
11,picture,0.11419218236963863
11,covert,0.11317346904852933
11,object_perception,0.10990140496072091
11,visual_motion,0.10723301698868243
11,visual_recognition,0.10213681906910772
11,representation,0.10151752198785166
11,fixation,0.10093048218753398
11,reading,0.10066718118631193
11,repetition_priming,0.10036575861427048
11,eye_movement,0.09929584456012436
11,passive_viewing,0.09754267439836928
11,gaze,0.09621831105049039
11,priming,0.09265312984172504
11,attention,0.09127249274488755
11,naming,0.09035843579946935
11,retrieval,0.0902766372647761
11,expertise,0.09009706796735431
11,seeing,0.0899830659543431
11,visual_representation,0.08955295512492314
11,visual_object_recognition,0.08818622877036252
11,name,0.08811655447565844
11,visual_imagery,0.08761337682325493
11,color,0.08483286347717728
11,face_discrimination,0.08468604083655006
11,judgment,0.084534407141684
11,recognition_memory,0.08360101389012148
11,word,0.08330875060138185
11,encoding,0.0821285066372274
11,visual_search,0.08096343840972048
11,grasping,0.08062016904993655
11,visual_word_recognition,0.08060869332141246
11,facial_expression,0.08026787737177654
11,manipulation,0.07933581334538217
11,crossmodal,0.07907095413281193
11,meaning,0.07878085951364429
12,motor_learning,0.06486073283682062
12,motor_control,0.0579589119134004
12,vection,0.05654904322537435
12,movement,0.05518796540456561
12,autonomic_nervous_system_function,0.05402954988880443
12,execution,0.046810443889839654
12,motor_activity,0.04660688278351251
12,braille_dot,0.04591123145824947
12,coordination,0.044902975756915375
12,covert,0.04467290156001656
12,phonological_loop,0.04227848099497791
12,ataxia,0.04169892843567778
12,skill_acquisition,0.04161627390400537
12,ninehole_peg_test,0.0404371082880111
12,smile_response,0.039472689670163895
12,divided_auditory_attention,0.03947268967016387
12,tone_monitordiscrimination,0.03947268967016383
12,recitationrepetition,0.03947268967016383
12,body_image_selfreflection_task,0.03947268967016376
12,fluency_induction,0.039472689670163735
12,episodic_recombination_paradigm,0.03947268967016371
12,flexion,0.03932953303191819
12,bimanual_coordination_task,0.03757709767124533
12,egocentric,0.037308002202938964
12,rest,0.03555270575623965
12,spatial,0.03445185695166207
12,imagination,0.03420906930097113
12,motor_sequence_learning,0.03411250408973508
12,eye,0.03406521645272108
12,foot,0.03368520172777613
12,planning,0.03204127904586252
12,vestibular,0.03194693588423053
12,vestibular_stimulation,0.031588162026991884
12,motor_planning,0.030940596173135566
12,visuospatial_sketch_pad,0.030907565008345392
12,sequence_learning,0.030649574666370277
12,spatial_discrimination,0.030273996812594725
12,visual_imagery,0.02987660655646156
12,imagery,0.02986522716720829
12,manipulate,0.02879105260369632
12,cognitive,0.02858562172551615
12,mental_calculation,0.028156108797517076
12,tapping_task,0.02806693977315854
12,articulation,0.027850985440058568
12,isometric_force,0.026770307427783663
12,parallel_serial_search,0.02650268917505219
12,retinotopic_mapping_task,0.02650268917505206
12,object_alternation_task,0.026502689175052028
12,grasping_paradigm,0.026502689175052007
12,automaticity,0.026265335498748557
13,motor_control,0.13077711127488295
13,execution,0.10841246020567984
13,movement,0.10790496846609066
13,motor_learning,0.10620361069905898
13,coordination,0.08448838995367725
13,motor_sequence_learning,0.07919844008567509
13,arm,0.07611208687717527
13,motor_planning,0.0719880961916534
13,skill,0.07037924005494706
13,hand,0.06887775241132985
13,imagination,0.06743324033881193
13,motor_activity,0.06413914323660971
13,rest,0.06405365519892521
13,rehearsal,0.061896153091004213
13,covert,0.061456886180280675
13,imagery,0.05888080333420656
13,articulatory_rehearsal,0.058667228444994446
13,planning,0.05832049642407934
13,ataxia,0.058284015953785066
13,tapping_task,0.05741457437252955
13,auditory_feedback,0.05700719445776844
13,visual_imagery,0.056041856850041136
13,skill_acquisition,0.05479671397575698
13,sequence_learning,0.0543140839853143
13,familiarity,0.0533418560053056
13,strategy,0.05331287841636674
13,overt,0.05202039832713864
13,phonological_loop,0.05176156914632391
13,motor_program,0.05166946853522979
13,automaticity,0.05135508981181092
13,retrieval,0.05076922668849959
13,procedural_learning,0.049328333987088205
13,finger_tapping,0.0487105773249734
13,foot,0.04869229364454534
13,articulation,0.04809853282156808
13,preparation,0.047713728302454156
13,sequence_reproduction,0.047679675278116146
13,face_perception,0.04638784884698048
13,reading,0.045928704833402514
13,move,0.0458784506834167
13,capsaicinevoked_pain,0.044665045615035856
13,speech_production,0.044452516943877494
13,grasp,0.04328424030775643
13,naming,0.0431599537454001
13,recognition,0.04283503650945427
13,verbal_working_memory_task,0.04265617308790296
13,action,0.0423959833538262
13,imagine,0.042309467207383565
13,expertise,0.04209880968657237
13,retention,0.04184402667896305
14,anticipation,0.08590269777346633
14,nociception,0.0842291233056305
14,arousal,0.07926485417917754
14,pain,0.07881601810624358
14,micturition,0.066777907328784
14,heat,0.06589691181539398
14,fear,0.06511353900448891
14,respiration,0.0648820952213261
14,reward,0.06172544038530352
14,air_hunger,0.05579524135730578
14,sexual_arousal,0.05515859969798547
14,emotion,0.05237605093590597
14,hunger,0.05045815395074081
14,reward_anticipation,0.04969150316763355
14,taste,0.04760601633860236
14,valence,0.04698332383456592
14,expectancy,0.04627170995126172
14,elaborative_rehearsal,0.04607968271792714
14,painful_stimulation,0.04583610321378251
14,pain_sensation,0.04507324345633224
14,declarative_memory,0.04500881716830405
14,visual_analogue_scale,0.0449048451452205
14,infusion,0.04237700983580281
14,stress,0.04186908391347005
14,electrical_stimulation,0.041260650476124414
14,vineland_adaptive_behavior_scale,0.041090128586982924
14,extinction,0.04089603407882458
14,monetary_incentive_delay_task,0.040757358235161974
14,ataxia,0.040713077884423146
14,facial_expression,0.040693543472386864
14,source_memory,0.04033972341873984
14,salience,0.03996187002460905
14,leg,0.03980805935486989
14,odor,0.039644599880900466
14,cold_stimulation,0.03946922648614964
14,remembering,0.03879882952617271
14,emotional_memory,0.03878112336481805
14,semantic_memory_task,0.038694651348234424
14,bodily_process,0.03861333131429058
14,episodic_simulation,0.0385050942995382
14,reward_processing,0.03837981602494672
14,negative_emotion,0.03820797993534357
14,happiness,0.0377907722295385
14,orgasm,0.03678248396118827
14,consolidation,0.03653819870132531
14,classical_conditioning,0.0362062739911009
14,sadness,0.03602994016408815
14,libido,0.035875756769994445
14,induction,0.03539224502625164
14,acupuncture,0.03472194753353549
15,hearing,0.17518875261473404
15,listening,0.15955501861525048
15,speech,0.14752166911116837
15,tone,0.14558939864437154
15,speech_perception,0.13717389200306895
15,speech_processing,0.13088188695945632
15,music,0.12605086035491644
15,melody,0.1242562864090534
15,pain,0.1240039135229555
15,painful_stimulation,0.12307417721694752
15,passive_listening,0.1173117258248845
15,heat,0.11501124300078995
15,auditory_perception,0.10945066767800105
15,audition,0.10804910818471787
15,multisensory,0.09865619838195508
15,auditory_feedback,0.09543344403591547
15,speech_production,0.0932986783203069
15,pain_sensation,0.0925907968897467
15,perception,0.09136573993200359
15,tactile_stimulation,0.08897912678651873
15,intonation,0.08633398322684299
15,syllable,0.08574149939268681
15,prosody,0.08462408438995297
15,somatic_sensation,0.08414930460633567
15,motor_control,0.08396918930400464
15,movement,0.0835754268516471
15,pitch_discrimination,0.08192073233441367
15,interoception,0.0807617649785063
15,crossmodal,0.07860674570711004
15,nociception,0.07736877690423322
15,multisensory_integration,0.0768728225497485
15,voice_perception,0.07660423480254375
15,phonation,0.076320364234662
15,auditory_imagery,0.07498794826870087
15,phonetics,0.07337932627944017
15,hand,0.07260068950880386
15,noise,0.07232661277978555
15,mechanical_stimulation,0.07199367639881071
15,integration,0.07065263087136542
15,electrical_stimulation,0.06940370963885695
15,auditory_attention,0.06883038909651454
15,auditory_modality,0.0687721124601624
15,articulation,0.06851016046743671
15,motor_program,0.06784042737570438
15,execution,0.06554909693689459
15,leg,0.06501798139324785
15,language,0.0631900712290207
15,mouth,0.06275371786997366
15,heat_stimulation,0.06237115116888792
15,capsaicinevoked_pain,0.06195318418990871
16,retrieval,0.13753522001217083
16,working_memory,0.12458021313733861
16,word,0.12315930557137378
16,cognitive_process,0.12161366617588658
16,cognitive,0.12099470772117438
16,cognitive_control,0.11658229513697374
16,semantic_processing,0.11509618141838548
16,monitoring,0.11210579893916833
16,judgment,0.11112128812800709
16,reaction_time,0.1096849981218232
16,memory,0.10776017143507823
16,remembering,0.1049340904924106
16,valence,0.10326208983898585
16,decision_making,0.10286619717526588
16,cognition,0.10105407217011761
16,strategy,0.09792399748186184
16,context,0.09784267039446864
16,language_processing,0.09760668750081325
16,manipulation,0.09729579079328458
16,episodic_memory,0.0972734302085893
16,decision,0.09574177326539676
16,memory_retrieval,0.09537899974086439
16,autobiographical_memory,0.09419855814382111
16,language,0.09399955951023627
16,executive_function,0.09388173675455116
16,goal,0.09366665762201665
16,meaning,0.09345545622751872
16,semantics,0.09259170721433649
16,longterm_memory,0.08955795152807038
16,semantic_knowledge,0.08947997235476907
16,arousal,0.08899493345765998
16,semantic_information,0.08821394170936164
16,source_memory,0.08624951346845082
16,theory_mind,0.08526954789108013
16,thinking,0.08248167958136052
16,sentence_comprehension,0.08246534794170617
16,rehearsal,0.08125493410688067
16,response_selection,0.081146975299568
16,emotion,0.07994411579213836
16,task_set,0.07799224775433125
16,recall,0.07792752596948675
16,familiarity,0.07778237298850427
16,maintenance,0.0766474219785171
16,encoding,0.07609572096829376
16,resource,0.07604028767043908
16,word_generation,0.07593691629921206
16,language_comprehension,0.07547819870932568
16,semantic_memory,0.07495785027637471
16,thought,0.07428597796682503
16,recognition_memory,0.07401110619485071
17,semantic_knowledge,0.09950813787996975
17,semantic_memory,0.09904928326572984
17,episodic_memory,0.09420015769574058
17,semantic_processing,0.09002436918177299
17,memory,0.08804063556729042
17,retrieval,0.07751416798785192
17,semantic_information,0.07590501901013408
17,declarative_memory,0.07576913668648162
17,imageability,0.07486076980211312
17,autobiographical_memory,0.07466113134224196
17,word,0.07385793704124675
17,remembering,0.07214816134237395
17,theory_mind,0.07169390107368523
17,recognition_memory,0.06974553513844042
17,prospection,0.06959153278981378
17,episodic_simulation,0.06893574416365916
17,naming,0.06780826062273612
17,source_memory,0.06624767142607145
17,meaning,0.06454592771367862
17,free_recall,0.06434525597731217
17,recall,0.06398979557733267
17,judgment,0.062002072272495545
17,semantic_network,0.06053656151309179
17,language,0.06005040799383157
17,surface_dyslexia,0.05898971331616007
17,cognition,0.05774232765892093
17,familiarity,0.05651599660289805
17,semantic_task,0.05620923607133426
17,name,0.05432609379517079
17,read,0.05426698573561163
17,remote_memory,0.05345209426478323
17,knowledge,0.05240717820563036
17,recognition,0.051366236731316295
17,encoding_task,0.05130642599397982
17,memory_trace,0.050113707866906616
17,memory_process,0.04880156359699667
17,semantic_category,0.048413621257421005
17,word_recognition,0.04831398180085107
17,picture,0.04715843323699975
17,social_cognition,0.047085230893743724
17,encoding,0.04693906289427646
17,verbal_memory,0.0468928038004811
17,lexicon,0.04682827785795348
17,narrative,0.046815783766565214
17,longterm_memory,0.046470396788451634
17,context,0.0455417727604686
17,empathy,0.04480971860032382
17,discourse,0.04405172178923252
17,episodic_future_thinking,0.0432441325041418
17,memory_retrieval,0.04249613747458121
18,execution,0.14416894554872156
18,monitoring,0.13426376392739356
18,response_selection,0.11349699322224209
18,motor_control,0.11144916990556003
18,cognitive_control,0.10981893634927264
18,working_memory,0.10797781154272479
18,preparation,0.10588447085581024
18,movement,0.10135207277815392
