CLUSTER,TOKEN,R,ROC_AUC,DOMAIN,TITLE
4,source_memory,0.08485229469705008,0.6173987323260777,MEMORY,Memory
4,recall,0.08265786982058324,0.6173987323260777,MEMORY,Memory
4,episodic_simulation,0.08231205109239709,0.6173987323260777,MEMORY,Memory
4,remote_memory,0.08109866442414422,0.6173987323260777,MEMORY,Memory
4,spatial_memory,0.08093030357250777,0.6173987323260777,MEMORY,Memory
4,face,0.07980385691336428,0.6173987323260777,MEMORY,Memory
4,encoding_task,0.07896258410373383,0.6173987323260777,MEMORY,Memory
4,autobiographical_memory,0.07870151369528318,0.6173987323260777,MEMORY,Memory
4,cognitive_map,0.07805300455766408,0.6173987323260777,MEMORY,Memory
4,free_recall,0.07619941932123914,0.6173987323260777,MEMORY,Memory
4,memory_process,0.07432893714292924,0.6173987323260777,MEMORY,Memory
4,memory_retrieval,0.07264952616933615,0.6173987323260777,MEMORY,Memory
4,episodic_future_thinking,0.07117600478506328,0.6173987323260777,MEMORY,Memory
5,spatial_attention,0.13432221416613954,0.6037967601079628,ATTENTION,Attention
5,attention,0.13103962228167604,0.6037967601079628,ATTENTION,Attention
5,execution,0.12837838958143355,0.6037967601079628,ATTENTION,Attention
5,eye,0.11251265529749503,0.6037967601079628,ATTENTION,Attention
5,intention,0.10971763205434708,0.6037967601079628,ATTENTION,Attention
5,visual_attention,0.10833421687964437,0.6037967601079628,ATTENTION,Attention
5,manipulation,0.10764673364847924,0.6037967601079628,ATTENTION,Attention
5,covert,0.10688479677901093,0.6037967601079628,ATTENTION,Attention
5,visuospatial_attention,0.10543346234603723,0.6037967601079628,ATTENTION,Attention
5,hand,0.10231496242794837,0.6037967601079628,ATTENTION,Attention
5,saccade,0.10142246492230247,0.6037967601079628,ATTENTION,Attention
5,action,0.10126701288500978,0.6037967601079628,ATTENTION,Attention
5,working_memory,0.10009570904659816,0.6037967601079628,ATTENTION,Attention
5,reaction_time,0.09880683094189303,0.6037967601079628,ATTENTION,Attention
5,response_selection,0.0968312395998314,0.6037967601079628,ATTENTION,Attention
5,monitoring,0.09682171031101017,0.6037967601079628,ATTENTION,Attention
5,mental_representation,0.09618460725645532,0.6037967601079628,ATTENTION,Attention
5,eye_movement,0.09491617820926028,0.6037967601079628,ATTENTION,Attention
5,strategy,0.09313088649557599,0.6037967601079628,ATTENTION,Attention
5,grasping,0.09160325836613492,0.6037967601079628,ATTENTION,Attention
5,cognitive_process,0.09134193296453222,0.6037967601079628,ATTENTION,Attention
5,movement,0.09035718248879622,0.6037967601079628,ATTENTION,Attention
5,target,0.08991781458484266,0.6037967601079628,ATTENTION,Attention
5,goal,0.08761889277031873,0.6037967601079628,ATTENTION,Attention
5,vision,0.0865591008530667,0.6037967601079628,ATTENTION,Attention
6,speech,0.18842487140320333,0.6187575191215857,LANGUAGE,Language
6,hearing,0.18761764523567853,0.6187575191215857,LANGUAGE,Language
6,listening,0.18717999129934032,0.6187575191215857,LANGUAGE,Language
6,speech_perception,0.16332709103970022,0.6187575191215857,LANGUAGE,Language
6,speech_processing,0.15732199038994615,0.6187575191215857,LANGUAGE,Language
6,music,0.1469489850657767,0.6187575191215857,LANGUAGE,Language
6,tone,0.14244231190733472,0.6187575191215857,LANGUAGE,Language
6,melody,0.13166723502451788,0.6187575191215857,LANGUAGE,Language
6,passive_listening,0.126515454484547,0.6187575191215857,LANGUAGE,Language
6,auditory_perception,0.12036888259093692,0.6187575191215857,LANGUAGE,Language
6,syllable,0.11636859152094065,0.6187575191215857,LANGUAGE,Language
6,speech_production,0.11574143136236945,0.6187575191215857,LANGUAGE,Language
6,intonation,0.1147080870337212,0.6187575191215857,LANGUAGE,Language
6,prosody,0.1146973703339309,0.6187575191215857,LANGUAGE,Language
6,language,0.11232233930514576,0.6187575191215857,LANGUAGE,Language
6,language_processing,0.09930426226974666,0.6187575191215857,LANGUAGE,Language
6,audition,0.09873385674761688,0.6187575191215857,LANGUAGE,Language
6,voice_perception,0.09462144695648587,0.6187575191215857,LANGUAGE,Language
6,pitch_discrimination,0.09305725356139223,0.6187575191215857,LANGUAGE,Language
6,auditory_feedback,0.0886097072440383,0.6187575191215857,LANGUAGE,Language
6,phonetics,0.08643145347232864,0.6187575191215857,LANGUAGE,Language
6,articulation,0.08525783241246297,0.6187575191215857,LANGUAGE,Language
6,pain,0.08429998979747325,0.6187575191215857,LANGUAGE,Language
6,syntax,0.08240854176645344,0.6187575191215857,LANGUAGE,Language
7,fear,0.17018056876164525,0.6339175077224487,EMOTION,Emotion
7,emotion,0.16545982458808733,0.6339175077224487,EMOTION,Emotion
7,facial_expression,0.14138445414910167,0.6339175077224487,EMOTION,Emotion
7,valence,0.13684436242624515,0.6339175077224487,EMOTION,Emotion
7,memory,0.1355627578976002,0.6339175077224487,EMOTION,Emotion
7,declarative_memory,0.1299760236306981,0.6339175077224487,EMOTION,Emotion
7,arousal,0.1275391251131784,0.6339175077224487,EMOTION,Emotion
7,emotional_memory,0.11783497559603515,0.6339175077224487,EMOTION,Emotion
7,recognition_memory,0.11260000491521276,0.6339175077224487,EMOTION,Emotion
7,face,0.11242757626006387,0.6339175077224487,EMOTION,Emotion
7,episodic_memory,0.11116067471949584,0.6339175077224487,EMOTION,Emotion
7,anxiety,0.10809043249136302,0.6339175077224487,EMOTION,Emotion
7,negative_emotion,0.10511186365644284,0.6339175077224487,EMOTION,Emotion
7,picture,0.10469126332107767,0.6339175077224487,EMOTION,Emotion
7,recognition,0.10304963364118057,0.6339175077224487,EMOTION,Emotion
7,remembering,0.10106066785771606,0.6339175077224487,EMOTION,Emotion
7,emotional_expression,0.10072049657940453,0.6339175077224487,EMOTION,Emotion
7,sadness,0.09942697107399932,0.6339175077224487,EMOTION,Emotion
7,extinction,0.09356452770907578,0.6339175077224487,EMOTION,Emotion
7,international_affective_picture_system,0.09223415343744706,0.6339175077224487,EMOTION,Emotion
7,encoding,0.09212922023212053,0.6339175077224487,EMOTION,Emotion
7,disgust,0.0907520443272446,0.6339175077224487,EMOTION,Emotion
7,anger,0.0903588849841403,0.6339175077224487,EMOTION,Emotion
7,emotion_regulation,0.08767111358693047,0.6339175077224487,EMOTION,Emotion
7,episodic_simulation,0.08693626701193405,0.6339175077224487,EMOTION,Emotion
8,reward,0.2503189039355677,0.6246161138129327,REWARD,Reward
8,reward_anticipation,0.2221302947137747,0.6246161138129327,REWARD,Reward
8,reward_processing,0.1969204152481544,0.6246161138129327,REWARD,Reward
8,monetary_incentive_delay_task,0.16667426282360098,0.6246161138129327,REWARD,Reward
8,anticipation,0.1442459658368312,0.6246161138129327,REWARD,Reward
8,reward_learning,0.12627489743686335,0.6246161138129327,REWARD,Reward
8,instrumental_conditioning,0.11942906484357872,0.6246161138129327,REWARD,Reward
8,reinforcement_learning,0.11917348031043615,0.6246161138129327,REWARD,Reward
8,loss_anticipation,0.11663740111916132,0.6246161138129327,REWARD,Reward
8,feedback,0.11228901024265987,0.6246161138129327,REWARD,Reward
8,addiction,0.1119134400023433,0.6246161138129327,REWARD,Reward
8,gambling,0.11054845217634797,0.6246161138129327,REWARD,Reward
8,expectancy,0.10493729872568938,0.6246161138129327,REWARD,Reward
8,decision_making,0.10194184098408897,0.6246161138129327,REWARD,Reward
8,wanting,0.1004996158658383,0.6246161138129327,REWARD,Reward
8,loss,0.09236684678607546,0.6246161138129327,REWARD,Reward
9,reward,0.11478836667721305,0.5818128113291551,ANTICIPATION,Anticipation
9,monetary_incentive_delay_task,0.09961735504079387,0.5818128113291551,ANTICIPATION,Anticipation
9,anticipation,0.09209243908101998,0.5818128113291551,ANTICIPATION,Anticipation
9,reward_anticipation,0.09191763969224176,0.5818128113291551,ANTICIPATION,Anticipation
9,reward_processing,0.08063861993814657,0.5818128113291551,ANTICIPATION,Anticipation
9,motor_control,0.08050796729978539,0.5818128113291551,ANTICIPATION,Anticipation
9,motor_program,0.06466138359561803,0.5818128113291551,ANTICIPATION,Anticipation
10,speech,0.2111820437985801,0.6462553532506207,SPEECH,Speech
10,speech_perception,0.20461030289249726,0.6462553532506207,SPEECH,Speech
10,hearing,0.1975828817732284,0.6462553532506207,SPEECH,Speech
10,speech_processing,0.19539662401277785,0.6462553532506207,SPEECH,Speech
10,listening,0.191237274534572,0.6462553532506207,SPEECH,Speech
10,language,0.15347040316036273,0.6462553532506207,SPEECH,Speech
10,language_processing,0.14278283695154972,0.6462553532506207,SPEECH,Speech
10,tone,0.1426536121826555,0.6462553532506207,SPEECH,Speech
10,syllable,0.1404806548987704,0.6462553532506207,SPEECH,Speech
10,music,0.1358749163454449,0.6462553532506207,SPEECH,Speech
10,passive_listening,0.12906639896093192,0.6462553532506207,SPEECH,Speech
10,prosody,0.12904381309140084,0.6462553532506207,SPEECH,Speech
10,speech_production,0.12773160186193144,0.6462553532506207,SPEECH,Speech
10,melody,0.1275074521232255,0.6462553532506207,SPEECH,Speech
10,auditory_perception,0.12610505176511366,0.6462553532506207,SPEECH,Speech
10,intonation,0.1156017034675228,0.6462553532506207,SPEECH,Speech
10,language_comprehension,0.11057334682676362,0.6462553532506207,SPEECH,Speech
10,pitch_discrimination,0.10369351521708067,0.6462553532506207,SPEECH,Speech
10,semantic_processing,0.10248451621667852,0.6462553532506207,SPEECH,Speech
10,voice_perception,0.10178827102510876,0.6462553532506207,SPEECH,Speech
10,audition,0.09995228993971857,0.6462553532506207,SPEECH,Speech
10,sentence_processing,0.09834095537496328,0.6462553532506207,SPEECH,Speech
10,theory_mind,0.09832883829512984,0.6462553532506207,SPEECH,Speech
11,monitoring,0.14899258432131868,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,decision_making,0.10419126538976432,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,error_detection,0.10256466296813754,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,cognitive_control,0.10001213532289026,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,autobiographical_memory,0.09468119012827116,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,response_selection,0.09439005676543122,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,cognitive_process,0.08976429661777001,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,arousal,0.08747592654321938,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,decision,0.08710204440588723,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,performance_monitoring,0.08371232778833296,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,cognitive,0.08332991879999592,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,reaction_time,0.08213648908424448,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,reward,0.08144344049188343,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,anticipation,0.07941134701707109,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,remembering,0.07915714925450933,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,valence,0.0778005550958989,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,salience,0.07589207883744986,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,executive_function,0.0750252951151843,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,response_conflict,0.0744665961277813,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,goal,0.07446477925141934,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,pain,0.0739869915654131,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,episodic_memory,0.07258513961635639,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,strategy,0.07154926447240498,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,prospection,0.0702821275176461,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
11,memory_retrieval,0.06919141132689341,0.604425904229273,COGNITIVE_PROCESS,Cognitive Process
12,semantic_processing,0.2143673358759201,0.6575856782618519,WORD,Word
12,word,0.2091132751595576,0.6575856782618519,WORD,Word
12,language,0.20476650175795874,0.6575856782618519,WORD,Word
12,semantics,0.18761154099157745,0.6575856782618519,WORD,Word
12,language_processing,0.1788489229519996,0.6575856782618519,WORD,Word
12,reading,0.1721096010179332,0.6575856782618519,WORD,Word
12,naming,0.16650253367514345,0.6575856782618519,WORD,Word
12,phonology,0.16568273166442005,0.6575856782618519,WORD,Word
12,meaning,0.16303788993656906,0.6575856782618519,WORD,Word
12,semantic_information,0.15787792205750756,0.6575856782618519,WORD,Word
12,pseudowords,0.1556669778531502,0.6575856782618519,WORD,Word
12,phonological_processing,0.15118905263904325,0.6575856782618519,WORD,Word
12,word_recognition,0.1497348641406847,0.6575856782618519,WORD,Word
12,lexicon,0.14971108659758414,0.6575856782618519,WORD,Word
12,semantic_knowledge,0.14695078959161614,0.6575856782618519,WORD,Word
12,familiarity,0.14560857715712233,0.6575856782618519,WORD,Word
12,retrieval,0.14380251829892218,0.6575856782618519,WORD,Word
12,recognition,0.14212037261772076,0.6575856782618519,WORD,Word
12,visual_word_recognition,0.13917448055385234,0.6575856782618519,WORD,Word
12,language_comprehension,0.1385177802976088,0.6575856782618519,WORD,Word
12,sentence_processing,0.1346525288320516,0.6575856782618519,WORD,Word
12,word_comprehension,0.129599522138431,0.6575856782618519,WORD,Word
12,orthography,0.1289669866067475,0.6575856782618519,WORD,Word
12,syllable,0.12681012250682008,0.6575856782618519,WORD,Word
12,sentence_comprehension,0.1258121278824134,0.6575856782618519,WORD,Word
13,anticipation,0.08590269777346632,0.5793628586097206,AROUSAL,Arousal
13,nociception,0.0842291233056305,0.5793628586097206,AROUSAL,Arousal
13,arousal,0.07926485417917754,0.5793628586097206,AROUSAL,Arousal
13,pain,0.07881601810624357,0.5793628586097206,AROUSAL,Arousal
13,micturition,0.066777907328784,0.5793628586097206,AROUSAL,Arousal
14,motor_control,0.13077711127488295,0.5766590410707227,EXECUTION,Execution
14,execution,0.10841246020567984,0.5766590410707227,EXECUTION,Execution
14,movement,0.10790496846609066,0.5766590410707227,EXECUTION,Execution
14,motor_learning,0.10620361069905898,0.5766590410707227,EXECUTION,Execution
14,coordination,0.08448838995367725,0.5766590410707227,EXECUTION,Execution
14,motor_sequence_learning,0.07919844008567509,0.5766590410707227,EXECUTION,Execution
15,memory,0.12172984840781052,0.5988040178331175,FAMILIARITY,Familiarity
15,remembering,0.11121755013840527,0.5988040178331175,FAMILIARITY,Familiarity
15,retrieval,0.11078646402465107,0.5988040178331175,FAMILIARITY,Familiarity
15,episodic_memory,0.1079210078567315,0.5988040178331175,FAMILIARITY,Familiarity
15,memory_retrieval,0.10021764977808743,0.5988040178331175,FAMILIARITY,Familiarity
15,recognition_memory,0.09651677373026862,0.5988040178331175,FAMILIARITY,Familiarity
15,encoding,0.09185347023146946,0.5988040178331175,FAMILIARITY,Familiarity
15,visual_attention,0.08839996274303036,0.5988040178331175,FAMILIARITY,Familiarity
15,navigation,0.0871796047453201,0.5988040178331175,FAMILIARITY,Familiarity
15,familiarity,0.08645232266364232,0.5988040178331175,FAMILIARITY,Familiarity
15,visual_imagery,0.08564483254692756,0.5988040178331175,FAMILIARITY,Familiarity
15,recall,0.08531967799354467,0.5988040178331175,FAMILIARITY,Familiarity
15,source_memory,0.0851665224639397,0.5988040178331175,FAMILIARITY,Familiarity
15,recognition,0.0830151404197581,0.5988040178331175,FAMILIARITY,Familiarity
15,autobiographical_memory,0.08212978204712039,0.5988040178331175,FAMILIARITY,Familiarity
15,spatial_memory,0.08009676429099921,0.5988040178331175,FAMILIARITY,Familiarity
15,episodic_simulation,0.07911068241280975,0.5988040178331175,FAMILIARITY,Familiarity
15,vision,0.07414366461019459,0.5988040178331175,FAMILIARITY,Familiarity
15,prospection,0.07275556317794181,0.5988040178331175,FAMILIARITY,Familiarity
15,visual_perception,0.07236328051114864,0.5988040178331175,FAMILIARITY,Familiarity
15,mental_imagery,0.07176281192030184,0.5988040178331175,FAMILIARITY,Familiarity
16,semantic_knowledge,0.09950813787996976,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_memory,0.09904928326572984,0.5966953349818165,RETRIEVAL,Retrieval
16,episodic_memory,0.09420015769574057,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_processing,0.09002436918177299,0.5966953349818165,RETRIEVAL,Retrieval
16,memory,0.08804063556729043,0.5966953349818165,RETRIEVAL,Retrieval
16,retrieval,0.07751416798785192,0.5966953349818165,RETRIEVAL,Retrieval
16,semantic_information,0.07590501901013408,0.5966953349818165,RETRIEVAL,Retrieval
16,declarative_memory,0.07576913668648162,0.5966953349818165,RETRIEVAL,Retrieval
16,imageability,0.07486076980211312,0.5966953349818165,RETRIEVAL,Retrieval
16,autobiographical_memory,0.07466113134224196,0.5966953349818165,RETRIEVAL,Retrieval
16,word,0.07385793704124675,0.5966953349818165,RETRIEVAL,Retrieval
16,remembering,0.07214816134237395,0.5966953349818165,RETRIEVAL,Retrieval
16,theory_mind,0.07169390107368523,0.5966953349818165,RETRIEVAL,Retrieval
16,recognition_memory,0.06974553513844042,0.5966953349818165,RETRIEVAL,Retrieval
16,prospection,0.06959153278981378,0.5966953349818165,RETRIEVAL,Retrieval
16,episodic_simulation,0.06893574416365916,0.5966953349818165,RETRIEVAL,Retrieval
17,reward,0.14364260206352394,0.5945499087486532,MOOD,Mood
17,reward_processing,0.11394488756537545,0.5945499087486532,MOOD,Mood
17,reward_anticipation,0.09979816838067747,0.5945499087486532,MOOD,Mood
17,anticipation,0.09240521143829786,0.5945499087486532,MOOD,Mood
17,decision_making,0.07816999000746078,0.5945499087486532,MOOD,Mood
17,valence,0.07694963109704092,0.5945499087486532,MOOD,Mood
17,intertemporal_choice,0.07026884843284151,0.5945499087486532,MOOD,Mood
17,instrumental_conditioning,0.0695589069983038,0.5945499087486532,MOOD,Mood
17,taste,0.06704385806557392,0.5945499087486532,MOOD,Mood
17,expectancy,0.06496942838920311,0.5945499087486532,MOOD,Mood
17,arousal,0.06441731416336251,0.5945499087486532,MOOD,Mood
17,reward_learning,0.06390449740335903,0.5945499087486532,MOOD,Mood
17,emotion,0.06331207863529413,0.5945499087486532,MOOD,Mood
17,monetary_incentive_delay_task,0.06132408743011901,0.5945499087486532,MOOD,Mood
17,gambling,0.05921908158578396,0.5945499087486532,MOOD,Mood
17,loss,0.05867556206366761,0.5945499087486532,MOOD,Mood
17,fear,0.05823943595239951,0.5945499087486532,MOOD,Mood
17,emotion_regulation,0.058239019691645966,0.5945499087486532,MOOD,Mood
17,negative_emotion,0.0572285992246208,0.5945499087486532,MOOD,Mood
17,mood,0.05573128241092056,0.5945499087486532,MOOD,Mood
17,libido,0.054528471272483656,0.5945499087486532,MOOD,Mood
17,addiction,0.05389068171933961,0.5945499087486532,MOOD,Mood
17,loss_anticipation,0.05353476353813903,0.5945499087486532,MOOD,Mood
17,sadness,0.05340452392276941,0.5945499087486532,MOOD,Mood
17,extinction,0.052918594349640885,0.5945499087486532,MOOD,Mood
18,memory,0.22216319532308787,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,episodic_memory,0.19972693582662945,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,declarative_memory,0.18534406646680174,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,remembering,0.1767330498232894,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,encoding,0.171534102800369,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,recognition_memory,0.17089567467150585,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,retrieval,0.1644684150916192,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,memory_process,0.14352863564472784,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,recall,0.14219674698874907,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,emotional_memory,0.141660820163316,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,encoding_task,0.1388375458832018,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,recognition,0.13699061324797726,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,autobiographical_memory,0.13525204508270694,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,source_memory,0.12938143925770906,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,forgetting,0.12934968601914454,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,spatial_memory,0.1256538553857107,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,memory_retrieval,0.12339541657779984,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,longterm_memory,0.12019816993205006,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,memory_consolidation,0.11915365142072087,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,consolidation,0.11862113885755482,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,episodic_simulation,0.11810942338223318,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,memory_function,0.11761429983075827,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,memory_trace,0.1172264909697348,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,familiarity,0.113047087079407,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
18,picture,0.11237133421143652,0.6472943825022652,EPISODIC_MEMORY,Episodic Memory
19,arousal,0.11889427422362815,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,anticipation,0.10980388549807832,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,interoception,0.10200560792192208,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,pain,0.100755067312466,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,error_detection,0.09363503540909217,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,monitoring,0.09068194074580348,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,disgust,0.08984703639179989,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,decision_making,0.08543009119430911,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,emotion,0.08521641050754086,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,valence,0.08396927797017115,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,cognitive_control,0.08341644773800239,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,salience,0.08306532497286784,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
19,painful_stimulation,0.0828489278319195,0.5959430910945749,COGNITIVE_CONTROL,Cognitive Control
20,reward,0.1823953221151972,0.6072677094321355,FEEDBACK,Feedback
20,reward_processing,0.14916174652142947,0.6072677094321355,FEEDBACK,Feedback
20,reward_anticipation,0.14138552107921545,0.6072677094321355,FEEDBACK,Feedback
20,anticipation,0.13878385776233604,0.6072677094321355,FEEDBACK,Feedback
20,monetary_incentive_delay_task,0.13072014693125852,0.6072677094321355,FEEDBACK,Feedback
20,feedback,0.1094793731639136,0.6072677094321355,FEEDBACK,Feedback
20,instrumental_conditioning,0.10367299157929516,0.6072677094321355,FEEDBACK,Feedback
20,reinforcement_learning,0.10043646491802627,0.6072677094321355,FEEDBACK,Feedback
20,motor_control,0.09651794696036244,0.6072677094321355,FEEDBACK,Feedback
20,expectancy,0.08869220542691918,0.6072677094321355,FEEDBACK,Feedback
20,reward_learning,0.08601302995305979,0.6072677094321355,FEEDBACK,Feedback
