CLUSTER,TOKEN,R
3,reward,0.07625310037786287
3,painful_stimulation,0.07563345862659657
3,expectancy,0.07513610487891736
3,task_set,0.0750256140860496
3,disgust,0.07413713273586399
3,salience,0.0734669715927264
3,context,0.07297482392742656
3,valence,0.07272984253350215
3,cognitive_process,0.0725742198060503
3,gonogo_task,0.06907755057481452
3,ultimatum_game,0.06878592628543856
3,performance_monitoring,0.06802124685399563
3,goal,0.06782718948991467
3,empathy,0.06699902433639748
3,emotion,0.06507174132943658
3,decision,0.06378476456871214
3,uncertainty,0.06353857430332013
3,button_press,0.06058421285693277
3,gonogo,0.05951799353254773
3,inhibition,0.058718132526870984
3,go_nogo,0.05842655587474442
3,decision_uncertainty,0.056781219764711954
3,social_context,0.056384421705762564
3,maintenance,0.05630005497746837
3,cognitive,0.05628503556701919
3,heat,0.055915891211541266
3,attention,0.05403127937173042
3,judgment,0.05347870274426483
3,response_conflict,0.05343941443542355
3,executive_function,0.05295823583573432
3,interference_resolution,0.05225749693859727
3,meaning,0.051832634676355564
3,feedback,0.05168067477103716
3,negative_emotion,0.05101974807498687
3,reward_processing,0.050773257477683326
3,thirst,0.04974780639655859
4,speech,0.22445704683326653
4,language,0.21182621189584785
4,language_processing,0.19930627685616842
4,speech_processing,0.19600449282605695
4,listening,0.19144817426162256
4,speech_perception,0.18888848136513986
4,hearing,0.1817863202695168
4,semantic_processing,0.179002371465233
4,semantics,0.17066898366811878
4,language_comprehension,0.1706090577316634
4,word,0.1645481296871656
4,syllable,0.15791605941883152
4,sentence_processing,0.15659915944446318
4,sentence_comprehension,0.1443332907443538
4,meaning,0.13640377504723558
4,phonology,0.1361129527587
4,syntax,0.13320095498981738
4,semantic_information,0.13256076046316068
4,speech_production,0.12955737156724517
4,narrative,0.12545393679032246
4,prosody,0.12435572365864336
4,passive_listening,0.12225012214709419
4,syntactic_processing,0.12147658800369548
4,phonological_processing,0.12124621895811027
4,pseudowords,0.11942900775780262
4,auditory_perception,0.1171737272759088
4,semantic_knowledge,0.11614984252952346
4,intonation,0.11606984395064258
4,semantic_memory,0.11531021425865831
4,reading,0.11519096969339865
4,theory_mind,0.11209373471324362
4,word_recognition,0.1119811451520211
4,naming,0.10871169320440495
4,lexicon,0.10760989590302977
4,tone,0.10545000262408283
4,read,0.10498808478747682
4,pitch_discrimination,0.10484708259173792
4,discourse,0.1045038962210239
4,music,0.10444366065522825
4,word_comprehension,0.10389072542575609
4,semantic_network,0.0986757513121603
4,articulation,0.09794371474791869
4,lexical_access,0.09615471264575531
4,auditory_sentence_comprehension,0.09547569550133014
4,melody,0.09542041163584078
4,phonetics,0.09396414785937125
4,autobiographical_memory,0.09316420466108655
4,retrieval,0.09309732498449134
4,lexical_processing,0.09101662329783995
4,judgment,0.08928546870594435
5,fear,0.1624681000278677
5,emotion,0.1580428593727232
5,memory,0.15298862694698362
5,declarative_memory,0.15102529954351807
5,valence,0.1364131651979337
5,emotional_memory,0.13562875882382613
5,episodic_memory,0.13397640061836225
5,recognition_memory,0.13211772964350724
5,arousal,0.1287181688221219
5,facial_expression,0.1277034869903787
5,remembering,0.11781279181846546
5,encoding,0.11457016543747109
5,recognition,0.11379236240340332
5,face,0.11263013708566405
5,picture,0.10965071245433083
5,negative_emotion,0.10869445318739764
5,memory_process,0.10323318170123942
5,encoding_task,0.10322520234435806
5,emotional_expression,0.10299827478283011
5,anger,0.09848479205596518
5,international_affective_picture_system,0.09723464989734806
5,autobiographical_memory,0.09526002414500492
5,extinction,0.09393271266652903
5,anxiety,0.09391104147108152
5,cognitive_map,0.09333473354514654
5,consolidation,0.09327919922118119
5,retrieval,0.09197656282328445
5,source_memory,0.09096180360628478
5,recall,0.09022802913395217
5,forgetting,0.08937229929698845
5,disgust,0.08845781946896036
5,episodic_simulation,0.08810137096864842
5,memory_consolidation,0.08681894321101696
5,spatial_memory,0.08504994198106235
5,olfaction,0.08366389547537048
5,familiarity,0.08110277972280669
5,sadness,0.08056990948445095
5,explicit_knowledge,0.0791574114699558
5,memory_function,0.07898042138921882
5,memory_trace,0.07879992252416061
5,longterm_memory,0.0781934780924283
5,remote_memory,0.07721698582773726
5,memory_retrieval,0.07576034283323152
5,happiness,0.07413439876133363
5,novelty_detection,0.07283700254126421
5,free_recall,0.07114137280550911
5,salience,0.07080941317047591
5,face_perception,0.07067739766966116
5,classical_conditioning,0.06985019150816871
5,emotion_regulation,0.06979983925271686
6,episodic_memory,0.14545670676468106
6,autobiographical_memory,0.1375670266640867
6,memory,0.12523206623414423
6,remembering,0.11917497789835862
6,memory_retrieval,0.11858951448476296
6,retrieval,0.11460691599301918
6,prospection,0.10662314406630223
6,episodic_simulation,0.09671972759584571
6,recall,0.09158842906261479
6,thinking,0.08869242850099739
6,source_memory,0.08795336346575808
6,theory_mind,0.0871977264428051
6,navigation,0.0777282125478356
6,thought,0.07738262424988454
6,encoding,0.07499321572420156
6,recognition_memory,0.07336606259429261
6,consciousness,0.07256599973801395
6,episodic_future_thinking,0.07105695990043245
6,judgment,0.06918584215480801
6,spatial_memory,0.06914428674262416
6,mental_imagery,0.06506856337038648
6,monitoring,0.06479875709790106
6,goal,0.0646573598646573
6,encoding_task,0.06447675712508368
6,cognitive_process,0.0636293435952919
6,memory_process,0.06340385682111987
6,visual_imagery,0.0631492212698608
6,selfreflection,0.06207377793183772
6,narrative,0.060745775715697704
6,imagination,0.06062530437053236
6,semantic_memory,0.060538881598136064
6,imagery,0.06029960069602661
6,longterm_memory,0.05853685568663135
6,familiarity,0.05757850377428418
6,cognitive_map,0.05574516721306323
6,declarative_memory,0.055265796492481783
6,navigation_task,0.05487405528399689
6,cognition,0.05456936022396197
6,introspection,0.05374965483735203
6,imagine,0.053387246174036895
6,decision,0.0527298224617926
6,rest,0.052725115735910905
6,strategy,0.05225816102956076
6,salience,0.05164995327589683
6,reaction_time,0.0512777039390155
6,remote_memory,0.05054058057937008
6,intention,0.05030516600247523
6,context,0.05023334490105434
6,story_comprehension,0.05022738681207618
6,belief,0.04966248494799057
7,manipulation,0.1495611409624787
7,spatial_attention,0.1477914953673958
7,attention,0.14584595279315457
7,execution,0.14550888902484893
7,working_memory,0.1444075902344375
7,reaction_time,0.1277385456222818
7,hand,0.12752129713338892
7,grasping,0.12684214875681055
7,representation,0.1245796644296625
7,action,0.12224605410009465
7,visual_attention,0.12045991214176138
7,strategy,0.1182713904545655
7,mental_representation,0.11746750023956677
7,rehearsal,0.11723630280585481
7,covert,0.11612727340101046
7,vision,0.11568498658217931
7,grasp,0.11345054920187408
7,cognitive_process,0.11320460631207281
7,visuospatial_attention,0.11038694468988562
7,intention,0.10972637378056399
7,goal,0.10840560257912366
7,response_selection,0.10779786572954056
7,eye,0.106336971843045
7,eye_movement,0.10565866917601405
7,spatial_working_memory,0.10499436205124882
7,target,0.10361917242530741
7,saccade,0.1014157665229205
7,monitoring,0.09928767743952625
7,task_set,0.09828630153743079
7,planning,0.09818469183157445
7,updating,0.09459926595088566
7,letter,0.09440576334172458
7,visual_angle,0.09417477695748647
7,mental_rotation,0.09414678400174029
7,movement,0.09359772541459034
7,retrieval,0.09047301113667244
7,task_difficulty,0.08996030072018422
7,spatial,0.08951069977505917
7,maintenance,0.08865305606715043
7,imagination,0.0881142620651782
7,cueing,0.08794965931172619
7,shortterm_memory,0.0875954296093351
7,mental_calculation,0.08701125004025828
7,spatial_location,0.08496679353225081
7,visual_search,0.08478043832722959
7,judgment,0.08429676045229492
7,cognition,0.08416522006198299
7,object_manipulation,0.08357164856656268
7,manipulate,0.08335022815464355
7,preparation,0.08217134042239055
8,reward,0.1326848430376603
8,monetary_incentive_delay_task,0.11664971825374493
8,reward_anticipation,0.11131713099640819
8,anticipation,0.10425212273773041
8,reward_processing,0.1015620284211214
8,feedback,0.08554132562401176
8,instrumental_conditioning,0.0757412369555579
8,loss_anticipation,0.07303815931044197
8,expectancy,0.07203122876402268
8,motor_control,0.06358794334507667
8,reinforcement_learning,0.0625307388268044
8,taste,0.061121612444694016
8,habit_learning,0.059406900936751966
8,reward_learning,0.058469654569777416
8,motor_program,0.05607318304573339
8,gambling_task,0.05602373965150641
8,arousal,0.055767196883018406
8,wanting,0.05348878176508888
8,painful_stimulation,0.05107151119224669
8,addiction,0.05088685103366204
8,impulsivity,0.05034447319832834
8,loss,0.05007957745559871
8,gambling,0.048537389025390315
8,salience,0.0484534923322897
8,odor,0.04798376517724051
8,learning,0.047766920197535964
8,sequence_learning,0.04751268716062747
8,sexual_arousal,0.04733747545497712
8,uncertainty,0.04617233314114534
8,habit,0.046041006533824425
8,behavioral_inhibition,0.04601337207685406
8,pain,0.04557742454046443
8,potential_monetary_loss,0.045119175382324093
8,aversive_learning,0.04493984946434826
8,valence,0.04396028869791922
8,smelling,0.04369093752447287
8,instrumental_learning,0.04319024436904722
8,preference,0.041658302856628485
8,auditory_feedback,0.04064270483883502
8,nociception,0.04031648600162784
8,response_execution,0.04007942310414681
8,preparation,0.03951641398850375
8,olfaction,0.03951208487541759
8,anhedonia,0.03886192892635226
8,execution,0.038793243988173694
8,risk_aversion,0.038790285132447
8,pavlovian_conditioning,0.03870835271046462
8,gating,0.038066234387347575
8,procedural_memory,0.03708761383708319
8,association_learning,0.03700580082645733
9,speech,0.23712586256040044
9,hearing,0.222347825423736
9,listening,0.21960659896486137
9,speech_processing,0.21009423727248414
9,speech_perception,0.20857933764642772
9,language,0.16852337222789787
9,tone,0.15809085567978637
9,music,0.15677787048387012
9,syllable,0.1530899779066341
9,speech_production,0.15213875083060946
9,passive_listening,0.15022180460416729
9,language_processing,0.14937056590940734
9,auditory_perception,0.1450269926078028
9,melody,0.13691211365690303
9,audition,0.12529315078626735
9,prosody,0.12370573121549197
9,language_comprehension,0.1231083529870087
9,articulation,0.12198145634838423
9,intonation,0.12039148382311612
9,pitch_discrimination,0.11882931619661606
9,word,0.11290430957030614
9,phonological_processing,0.11125112856375957
9,phonology,0.10747924158391411
9,noise,0.10649914574578546
9,semantics,0.10632179065448949
9,semantic_processing,0.10555236717829233
9,phonetics,0.10337152973688396
9,sentence_processing,0.10311232347787998
9,syntax,0.10220530429429389
9,sentence_comprehension,0.10015295477933264
9,perception,0.09664712724810152
9,auditory_feedback,0.09588354624366537
9,crossmodal,0.0955839961363491
9,language_production,0.09285017554558864
9,pseudowords,0.09126809201814962
9,auditory_modality,0.09027913988743012
9,voice_perception,0.09001550003864617
9,reading,0.08774825226832929
9,meaning,0.08701030308874251
9,auditory_imagery,0.08484753634305947
9,word_recognition,0.08396828210827756
9,auditory_sentence_comprehension,0.0837481338099105
9,multisensory,0.0828144883151273
9,integration,0.08269515196574634
9,syntactic_processing,0.08022938329528989
9,phonation,0.07889221054489898
9,acoustic_processing,0.07757557877540507
9,lexical_access,0.0772005063242558
9,lexicon,0.07487044371956697
9,reversed_speech,0.0746619580734052
10,reward,0.2678068831882269
10,reward_anticipation,0.22084140609944536
10,reward_processing,0.2164765048258261
10,monetary_incentive_delay_task,0.1750929978038233
10,anticipation,0.15285067664206192
10,reward_learning,0.14813559183499345
10,instrumental_conditioning,0.14171824404054525
10,reinforcement_learning,0.12057051772131541
10,feedback,0.11896895533704507
10,loss_anticipation,0.11759349497626506
10,decision_making,0.11512800593017303
10,expectancy,0.11481173955072
10,addiction,0.11158093825018656
10,gambling,0.10860876457341778
10,wanting,0.10209505774944384
10,loss,0.10039311922208738
10,loss_aversion,0.09949962138554694
10,instrumental_learning,0.08815306999017918
10,impulsivity,0.08777771210812606
10,valence,0.08319838122219306
10,salience,0.0812339119619943
10,taste,0.07988422207339264
10,classical_conditioning,0.07972810497277501
10,gambling_task,0.07733587142904645
10,learning,0.07711174715741001
10,track,0.07679778685567486
10,appetitive_motivation,0.07639980715207133
10,food,0.076257172659289
10,anhedonia,0.07553649308789025
10,decision,0.0723036771722039
10,uncertainty,0.07174939313887974
10,habit_learning,0.06952846855176298
10,category_learning,0.06933062163556072
10,feedback_processing,0.06895121899136637
10,habit,0.06747325898576448
10,potential_monetary_loss,0.06674149267759855
10,risk,0.06561116848773446
10,sexual_arousal,0.06458893404861364
10,context_dependent,0.06407246814111187
10,behavioral_inhibition,0.06352977690037245
10,preference,0.06342001374846364
10,smoking,0.06299490348077123
10,pavlovian_conditioning,0.06201404807878144
10,desire,0.06058174263911982
10,intertemporal_choice,0.05906500194473549
10,impulsiveness,0.05742606424063851
10,foraging,0.05615369329945344
10,balloon_analogue_risk_task,0.05588804094452279
10,risk_aversion,0.05555792995789238
10,iowa_gambling_task,0.05468499966497323
11,episodic_memory,0.10859151468040634
11,memory,0.10479155751300664
11,memory_retrieval,0.09896318771656906
11,retrieval,0.09733079204971457
11,remembering,0.09709854254689035
11,visual_attention,0.08756105638516834
11,source_memory,0.08491699018807025
11,prospection,0.0820469067384669
11,autobiographical_memory,0.08196483082589517
11,recall,0.07837520643265515
11,spatial_attention,0.07806813552441738
11,encoding,0.07696532031655556
11,recognition_memory,0.07460248025353822
11,navigation,0.07378324986606997
11,spatial_memory,0.07314558887139422
11,visual_imagery,0.07259419022470426
11,attention,0.07094168506466236
11,mental_imagery,0.07069146812633902
11,episodic_simulation,0.07031305804110179
11,reaction_time,0.06939611810744611
11,spatial,0.06866267811838386
11,color,0.06768300079585714
11,eye,0.06689585577959925
11,theory_mind,0.06652187042437387
11,familiarity,0.06545563403731779
11,thought,0.06324805774974476
11,goal,0.06253788402093848
11,episodic_future_thinking,0.062179006548858336
11,egocentric,0.062090785185517416
11,visual_perception,0.06093967563759096
11,visual_search,0.06009847755170466
11,longterm_memory,0.05979904597803187
11,strategy,0.058328073809685466
11,memory_process,0.05636648390260019
11,mental_representation,0.05581819060563259
11,visuospatial_attention,0.05529317282633973
11,covert,0.05505126833716997
11,thinking,0.05455115251624873
11,manipulation,0.053820705664584204
11,imagery,0.05361172495427025
11,cognitive_process,0.05248160039831345
11,vision,0.05244472529743223
11,cognitive_map,0.052390328247110644
11,eye_movement,0.0521605043546077
11,decision,0.051445589148523194
11,mental_rotation,0.051355364415315255
11,visual_angle,0.05127833911953271
11,cueing,0.05049328908284211
11,recognition,0.05046482206509777
11,consciousness,0.05030082486637684
12,reward,0.11679653357721395
12,valence,0.09779756808758797
12,social_cognition,0.09588912956485005
12,autobiographical_memory,0.09391571987981899
12,decision_making,0.0931474601013171
12,reward_processing,0.08894954580953396
12,theory_mind,0.08766138592150727
12,emotion,0.0851651753231089
12,prospection,0.08338266525785117
12,arousal,0.0818460552432538
12,salience,0.07319843254211679
12,mood,0.06769445971798096
12,intertemporal_choice,0.06704236810197811
12,theory_mind_task,0.06166430722101883
12,episodic_simulation,0.06108001558395907
12,sadness,0.060237934855511814
12,thinking,0.058530564204482764
12,episodic_memory,0.05821159535611087
12,reward_learning,0.05805809327955296
12,belief,0.05735771567463139
12,empathy,0.05640810415786349
12,intentionality,0.055976312780281104
12,fear,0.05528251794574559
12,anticipation,0.05501878076288782
12,negative_emotion,0.05456268952120691
12,personality,0.054477898081254666
12,thought,0.05435661709799591
12,reward_anticipation,0.05418963774361525
12,emotion_regulation,0.053975573141821054
12,extinction,0.05316023490128014
12,expectancy,0.052309157980997154
12,remembering,0.051770367393515725
12,context,0.05136278517669077
12,personality_trait,0.04921969476370318
12,anxiety,0.048911103069980165
12,disgust,0.0479997292335896
12,selfreflection,0.04777772472027831
12,reward_valuation,0.047498640595841926
12,decision,0.04646110854343717
12,social_context,0.045844829225857295
12,judgment,0.04579172078837132
12,anger,0.04560490645267961
12,anhedonia,0.044725364106243656
12,loss_aversion,0.044722100329552886
12,altruism,0.04437129560262108
12,goal,0.04436988603417475
12,consciousness,0.04370547054110154
12,reinforcement_learning,0.042753053481753046
12,social_motivation,0.042461659001215124
12,cognitive,0.042235274847222705
13,motor_control,0.13077711127488295
13,execution,0.10841246020567984
13,movement,0.10790496846609066
13,motor_learning,0.10620361069905898
13,coordination,0.08448838995367725
13,motor_sequence_learning,0.07919844008567509
13,arm,0.07611208687717527
13,motor_planning,0.0719880961916534
13,skill,0.07037924005494706
13,hand,0.06887775241132985
13,imagination,0.06743324033881193
13,motor_activity,0.06413914323660971
13,rest,0.06405365519892521
13,rehearsal,0.061896153091004213
13,covert,0.061456886180280675
13,imagery,0.05888080333420656
13,articulatory_rehearsal,0.058667228444994446
13,planning,0.05832049642407934
13,ataxia,0.058284015953785066
13,tapping_task,0.05741457437252955
13,auditory_feedback,0.05700719445776844
13,visual_imagery,0.056041856850041136
13,skill_acquisition,0.05479671397575698
13,sequence_learning,0.0543140839853143
13,familiarity,0.0533418560053056
13,strategy,0.05331287841636674
13,overt,0.05202039832713864
13,phonological_loop,0.05176156914632391
13,motor_program,0.05166946853522979
13,automaticity,0.05135508981181092
13,retrieval,0.05076922668849959
13,procedural_learning,0.049328333987088205
13,finger_tapping,0.0487105773249734
13,foot,0.04869229364454534
13,articulation,0.04809853282156808
13,preparation,0.047713728302454156
13,sequence_reproduction,0.047679675278116146
13,face_perception,0.04638784884698048
13,reading,0.045928704833402514
13,move,0.0458784506834167
13,capsaicinevoked_pain,0.044665045615035856
13,speech_production,0.044452516943877494
13,grasp,0.04328424030775643
13,naming,0.0431599537454001
13,recognition,0.04283503650945427
13,verbal_working_memory_task,0.04265617308790296
13,action,0.0423959833538262
13,imagine,0.042309467207383565
13,expertise,0.04209880968657237
13,retention,0.04184402667896305
14,execution,0.20518714767174515
14,movement,0.1771978467068252
14,hand,0.17097067318399511
14,motor_control,0.15186638740818514
14,arm,0.12283851859678314
14,motor_planning,0.12174998613197954
14,rehearsal,0.1205979575814288
14,preparation,0.11980905375528489
14,action,0.11205860137760089
14,working_memory,0.11017561417155702
14,motor_program,0.10976877536552998
14,grasp,0.10523724895294273
14,motor_learning,0.10359584609744475
14,grasping,0.10188900268051174
14,planning,0.10174396908376951
14,covert,0.10166720911022233
14,coordination,0.10085342686372191
14,response_selection,0.10068234673747462
14,monitoring,0.10036551072803412
14,representation,0.09917538718090398
14,motor_activity,0.0965444433103976
14,imagery,0.09612659194769696
14,motor_sequence_learning,0.09545564142020987
14,imagination,0.09489788272717029
14,move,0.0935014434624206
14,manipulation,0.09139933576679482
14,target,0.09011112390802334
14,reaction_time,0.08793203463946139
14,overt,0.08519404105219897
14,foot,0.08357544277719749
14,strategy,0.08196762445944422
14,attention,0.08085077059934104
14,mental_representation,0.08011303221484131
14,spatial_working_memory,0.07961284164029644
14,spatial_attention,0.0788292861550163
14,imagined_movement,0.07700482470511849
14,tms,0.07519480173132702
14,saccadic_eye_movement,0.07498239522823641
14,intention,0.07485365226851746
14,speech_production,0.0741213630648993
14,object_manipulation,0.07387921741523618
14,tapping_task,0.07310526839255216
14,sequence_learning,0.071692691531037
14,goal,0.07157428001898955
14,task_set,0.07131379022890838
14,cognitive_control,0.071013460659584
14,maintenance,0.0704880269155275
14,observation,0.07041391679758062
14,updating,0.06983536925732242
14,error_detection,0.0686452373140374
15,monitoring,0.16016992182947598
15,response_selection,0.11249749667873188
15,cognitive_control,0.11216746495209085
15,error_detection,0.11060803778586215
15,decision_making,0.10796604295239204
15,cognitive_process,0.09723322224274554
15,reaction_time,0.09721059212940833
15,arousal,0.09347914232981253
15,decision,0.09224797952408945
15,cognitive,0.09173944548899013
15,performance_monitoring,0.09136858920051558
15,anticipation,0.08972886772343239
15,task_set,0.08844171291489769
15,working_memory,0.08819752493584997
15,strategy,0.08781026471456249
15,manipulation,0.08762313184079693
15,goal,0.08372223038450019
15,executive_function,0.0821698193076364
15,response_conflict,0.08215989291121767
15,pain,0.08065938723336112
15,reward,0.07780245588770464
15,effort,0.07505153235604549
15,interoception,0.07349321955898504
15,salience,0.0729002251050293
15,rehearsal,0.072612188448899
15,preparation,0.07138988710826585
15,expectancy,0.07117926379108439
15,maintenance,0.07111482992603324
15,valence,0.0710889263916167
15,context,0.06998893356243283
15,response_inhibition,0.06934746437180443
15,remembering,0.0687889620951938
15,autobiographical_memory,0.06862189390269405
15,competition,0.06728592608398684
15,interference,0.0668940403705306
15,resource,0.06661697729425942
15,task_difficulty,0.06644037034985006
15,button_press,0.06548163681811196
15,retrieval,0.06500360523132251
15,stroop_task,0.06407091474908733
15,judgment,0.06372461749490105
15,thought,0.06343917495746489
15,cognition,0.0631481301362567
15,memory_retrieval,0.06123337840332361
15,conflict_detection,0.060988577527670264
15,stroop,0.06081095536054429
15,uncertainty,0.05897817589182136
15,reward_processing,0.05867535447073134
15,execution,0.058480440312817725
15,painful_stimulation,0.05801722300437642
16,declarative_memory,0.0933823712999854
16,semantic_memory,0.08465058313670384
16,semantic_knowledge,0.08143962914268629
16,memory,0.08116911384225357
16,episodic_memory,0.07846439916700018
16,free_recall,0.06724368675558426
16,naming,0.06720487149663223
16,semantic_processing,0.06510821880712828
16,recognition_memory,0.06351150852226993
16,word,0.06269702473589756
16,surface_dyslexia,0.06218605423738646
16,remembering,0.061292900677107284
16,semantic_information,0.060347683424013934
16,retrieval,0.05968899156276233
16,source_memory,0.05927621653378761
16,imageability,0.05803563175103803
16,recall,0.05686191788557025
16,semantic_network,0.05411067517634034
16,semantic_task,0.053767935401219304
16,familiarity,0.053670252078657166
16,remote_memory,0.05303212105995958
16,prospection,0.05146794144193617
16,longterm_memory,0.050991558216954794
16,name,0.0502646221366806
16,autobiographical_memory,0.049828692775744324
16,episodic_simulation,0.047789425524821294
16,memory_process,0.04750320667306737
16,verbal_memory,0.04719353382905498
16,meaning,0.046916122475837964
16,encoding_task,0.046587878851638405
16,recognition,0.0464367635649023
16,consolidation,0.0461767614185755
16,encoding,0.045394776682871604
16,semantic_category,0.045283361631820465
16,memory_consolidation,0.04396236466273769
16,word_recognition,0.043737623477331476
16,lexical_retrieval,0.04372405736184384
16,cognition,0.04338813291637232
16,picture,0.043118436049849454
16,pain_sensitization,0.043055567827042444
16,context_memory,0.042616307824144106
16,memory_trace,0.0424993428491245
16,judgment,0.042318062727312575
16,cognitive_map,0.040900594197648264
16,naming_task,0.03945762798479058
16,spatial_memory,0.038380424184879455
16,language,0.0383487644139794
16,lexicon,0.03815616634723934
16,dyslexia,0.037802073744467715
16,memory_recall,0.036845746752895286
17,anticipation,0.08590269777346633
17,nociception,0.0842291233056305
17,arousal,0.07926485417917754
17,pain,0.07881601810624358
17,micturition,0.066777907328784
17,heat,0.06589691181539398
17,fear,0.06511353900448891
17,respiration,0.0648820952213261
17,reward,0.06172544038530352
17,air_hunger,0.05579524135730578
17,sexual_arousal,0.05515859969798547
17,emotion,0.05237605093590597
17,hunger,0.05045815395074081
17,reward_anticipation,0.04969150316763355
17,taste,0.04760601633860236
17,valence,0.04698332383456592
17,expectancy,0.04627170995126172
17,elaborative_rehearsal,0.04607968271792714
17,painful_stimulation,0.04583610321378251
17,pain_sensation,0.04507324345633224
17,declarative_memory,0.04500881716830405
17,visual_analogue_scale,0.0449048451452205
17,infusion,0.04237700983580281
17,stress,0.04186908391347005
17,electrical_stimulation,0.041260650476124414
17,vineland_adaptive_behavior_scale,0.041090128586982924
17,extinction,0.04089603407882458
17,monetary_incentive_delay_task,0.040757358235161974
17,ataxia,0.040713077884423146
17,facial_expression,0.040693543472386864
17,source_memory,0.04033972341873984
17,salience,0.03996187002460905
17,leg,0.03980805935486989
17,odor,0.039644599880900466
17,cold_stimulation,0.03946922648614964
17,remembering,0.03879882952617271
17,emotional_memory,0.03878112336481805
17,semantic_memory_task,0.038694651348234424
17,bodily_process,0.03861333131429058
17,episodic_simulation,0.0385050942995382
17,reward_processing,0.03837981602494672
17,negative_emotion,0.03820797993534357
17,happiness,0.0377907722295385
17,orgasm,0.03678248396118827
17,consolidation,0.03653819870132531
17,classical_conditioning,0.0362062739911009
17,sadness,0.03602994016408815
17,libido,0.035875756769994445
17,induction,0.03539224502625164
17,acupuncture,0.03472194753353549
18,memory,0.1106207124172162
18,remembering,0.10787501322645573
18,visual_imagery,0.1031522330128812
18,retrieval,0.10101030949270151
18,episodic_memory,0.10023611071443034
18,memory_retrieval,0.09558970253533264
18,encoding,0.08689412031147978
18,recall,0.08123693693210066
18,mental_imagery,0.07998697241551014
18,imagery,0.07853074481421873
18,recognition_memory,0.07808794622342582
18,imagine,0.0776477984928965
18,familiarity,0.0764895502791239
