CLUSTER,TOKEN,R
3,grasp,0.138091745163198
3,representation,0.12895816257139806
3,motor_control,0.12749120168157244
3,spatial_attention,0.12388879791853094
3,object_manipulation,0.11881478057918528
3,action,0.11595794529441618
3,motor_planning,0.11204945722697479
3,move,0.1108901453762644
3,attention,0.10912626813949056
3,planning,0.10902430428134066
3,imagination,0.10050526646033386
3,motor_learning,0.10006811854806291
3,coordination,0.09963109442394533
3,rehearsal,0.09946789710978224
3,preparation,0.09904870217355108
3,manipulation,0.0988473105620443
3,motor_program,0.09614907371339662
3,spatial,0.09496288648540172
3,imagery,0.09355959869434369
3,mental_representation,0.09277114305698564
3,eye,0.09266395498617566
3,foot,0.09157108397569058
3,eye_movement,0.09105092376717112
3,mental_rotation,0.09039380690390583
3,working_memory,0.09030787611857793
3,digit,0.08970754830079661
3,visuospatial_attention,0.08935855245009228
3,tactile_stimulation,0.08732784599492606
3,tms,0.08708452917739906
3,covert,0.08632212130399439
3,response_selection,0.0847301671441916
3,vision,0.08394378322752778
3,visual_attention,0.08374076985758469
3,saccade,0.08324810689085439
3,strategy,0.08225971841637553
3,target,0.08113267452126383
3,intention,0.08057470241958048
3,motor_activity,0.0799197081610005
3,motor_sequence_learning,0.07950513497201245
3,spatial_working_memory,0.07772602996281089
3,monitoring,0.07748947317868826
3,shoulder,0.07468955890065257
3,saccadic_eye_movement,0.07395858770790442
3,spatial_location,0.07391003558956405
3,egocentric,0.07380311963834474
4,memory,0.15811938448794244
4,episodic_memory,0.144244740042979
4,recognition_memory,0.13446529779469565
4,declarative_memory,0.133740905917532
4,remembering,0.13023982679894064
4,retrieval,0.12217696149386098
4,recognition,0.11804595540392442
4,encoding,0.11648863779532946
4,spatial_memory,0.10810190203450105
4,familiarity,0.10495615467516153
4,cognitive_map,0.10304032914865568
4,autobiographical_memory,0.1020715773135575
4,episodic_simulation,0.10052158939848294
4,recall,0.1000055688791299
4,source_memory,0.0997329254358047
4,encoding_task,0.09595142849207208
4,remote_memory,0.09232375185264619
4,navigation,0.09135845714036858
4,picture,0.0913033494791418
4,emotional_memory,0.09127714822880074
4,memory_process,0.09117015211030748
4,memory_retrieval,0.09110376324653353
4,face_perception,0.08800090886829309
4,episodic_future_thinking,0.08590172112031427
4,longterm_memory,0.08287950853242035
4,semantic_memory,0.08170113696123679
4,forgetting,0.0814836227386557
4,free_recall,0.08069058714640659
4,navigation_task,0.07861950796804765
4,face_recognition,0.07650965113821641
4,consolidation,0.07605910543059495
4,prospection,0.07342623127037767
4,memory_consolidation,0.07292290730613019
4,memory_trace,0.07042722172100561
4,face,0.07018417538307305
4,explicit_memory,0.06790599437309722
4,reinstatement,0.06635803102029261
4,memory_function,0.0639664275629562
4,semantic_knowledge,0.06274182942062351
4,autobiographical_memory_task,0.06251719603885952
4,topographical_memory,0.06245489923061116
4,retrieval_cue,0.06103903716839658
4,visual_imagery,0.060322302424244745
4,semantic_information,0.05574513097208832
4,object_recognition,0.055232479176638316
4,false_memory,0.054492956083532176
4,recognition_memory_test,0.05446151650004251
4,memory_recall,0.054201611319160875
4,retention,0.05388527482523786
4,context,0.05357376257060531
5,monitoring,0.13826717704231326
5,anticipation,0.10360133728213183
5,error_detection,0.09855081765532096
5,arousal,0.09575403737203672
5,pain,0.09513477146969325
5,decision_making,0.09512477825018903
5,reward,0.09481322628040136
5,response_selection,0.0924654668525802
5,performance_monitoring,0.08512338322318862
5,cognitive_control,0.08406631618329807
5,reaction_time,0.08048596717999706
5,painful_stimulation,0.0793742027830863
5,reward_processing,0.07377080148010833
5,preparation,0.07179428617870708
5,decision,0.07086521229869944
5,heat,0.07072344637848413
5,salience,0.06999397725683955
5,response_conflict,0.0697698350624111
5,cognitive,0.06692075668322396
5,cognitive_process,0.06595654364954581
5,expectancy,0.0658291146640891
5,effort,0.06495591035323854
5,executive_function,0.06470461781343095
5,valence,0.06434436813916264
5,strategy,0.06389142667648912
5,motor_control,0.06360931876096111
5,conflict_detection,0.06332645779344745
5,interoception,0.06289117509830201
5,task_set,0.06225480600240588
5,goal,0.06214716431216189
5,rehearsal,0.06093611666161408
5,pain_sensation,0.05817747846724638
5,remembering,0.05708365898850162
5,inhibition,0.056078494197843914
5,autobiographical_memory,0.056073009158875184
5,response_inhibition,0.05559822189618655
5,reward_anticipation,0.05527001196279097
5,nociception,0.055253797871383806
5,manipulation,0.05511064542336726
5,distraction,0.05453019807524832
5,stroop_task,0.05406629784261406
5,button_press,0.053929908079972694
5,maintenance,0.05388952297035763
5,feedback,0.05358629559022422
5,task_difficulty,0.05286465943152116
5,episodic_simulation,0.05281460872641798
5,heat_stimulation,0.051895072557074234
5,working_memory,0.05174362498708996
5,reinforcement_learning,0.05107755711279967
5,uncertainty,0.051053024709910536
6,face_perception,0.17459131891863752
6,vision,0.15506184618022417
6,object_recognition,0.1503622876297932
6,recognition,0.1413057937902858
6,visual_attention,0.13425052937921292
6,face,0.13386666925430066
6,visual_perception,0.13375099739665397
6,visual_angle,0.1337313450642797
6,visual_object,0.12812322372016335
6,shape,0.1250314246750851
6,familiarity,0.12459948671930157
6,face_recognition,0.12024305955652259
6,eye,0.1170785570292614
6,picture,0.11400036891810693
6,spatial_attention,0.11327558219815503
6,covert,0.1114148890282686
6,perception,0.11129022895713903
6,object_perception,0.10624105310108221
6,visual_motion,0.10549321670141401
6,visual_recognition,0.1000567685678504
6,reading,0.09890394019292606
6,fixation,0.09800081993454379
6,representation,0.09785715429126061
6,eye_movement,0.09667217149000557
6,retrieval,0.09645373379381002
6,passive_viewing,0.0963942861312794
6,repetition_priming,0.09468231713882228
6,gaze,0.09296297156322338
6,visual_imagery,0.09256258112133373
6,priming,0.0908242575497392
6,name,0.09012173044774992
6,encoding,0.0891452927726519
6,recognition_memory,0.08910305972602611
6,naming,0.08901402495596966
6,attention,0.08894024147734372
6,seeing,0.08782021361121943
6,visual_representation,0.08744345645072485
6,expertise,0.08737578838038798
6,judgment,0.08635505254218101
6,remembering,0.08496235606666393
6,word,0.08458704418127314
6,visual_object_recognition,0.08375771422156136
6,color,0.08312394876655092
6,face_discrimination,0.08265422238307622
6,memory,0.08203882841906049
6,visual_search,0.07942248312272907
6,visual_word_recognition,0.07898206252583194
6,manipulation,0.07846008602033909
6,semantic_processing,0.07843891185639149
6,facial_expression,0.07753787563889991
7,semantic_processing,0.17548192639837623
7,word,0.17449915908658192
7,language,0.16483400591262715
7,semantics,0.16205706062611486
7,reading,0.1575562966197055
7,naming,0.15672261087483486
7,phonology,0.14542049376824562
7,pseudowords,0.14152154124499888
7,meaning,0.14058953395822416
7,language_processing,0.13884014833584674
7,recognition,0.1358066299713152
7,familiarity,0.13124014746296736
7,semantic_information,0.13096093042153856
7,phonological_processing,0.13094410855092775
7,lexicon,0.12911719851501985
7,word_recognition,0.12743776304345494
7,orthography,0.12701392939613887
7,retrieval,0.12650132031903405
7,object_recognition,0.12135639502530952
7,semantic_knowledge,0.1210933722745777
7,face_perception,0.1205332104500189
7,visual_word_recognition,0.11963709226442942
7,representation,0.11549336955491563
7,priming,0.10941953013334604
7,vision,0.10809082117187543
7,judgment,0.10671213505329921
7,dyslexia,0.10601867829731768
7,sentence_processing,0.1056300337345373
7,word_comprehension,0.10349991903178934
7,repetition_priming,0.1007660820609679
7,picture,0.10049352252808118
7,visual_object,0.09979398471760295
7,language_comprehension,0.09940085389828698
7,object_perception,0.09875966084337673
7,lexical_processing,0.09809301658062793
7,name,0.09741123877038374
7,syllable,0.0972311280466612
7,imageability,0.09655643343166004
7,perception,0.09576225346017739
7,sentence_comprehension,0.09538301891984347
7,crossmodal,0.09503785879917045
7,semantic_memory,0.0919723096215683
7,visual_perception,0.08956647485601368
7,semantic_category,0.08882116439563524
7,shape,0.08826173031073573
7,knowledge,0.08819093840085919
7,read,0.08818529449893467
7,pronunciation,0.08718764048772411
7,lexical_decision,0.08684937984760692
7,semantic_task,0.08667145835471568
8,reward,0.1638164758475803
8,reward_processing,0.12955042236105152
8,valence,0.1262015088402774
8,autobiographical_memory,0.11757973253368674
8,decision_making,0.11711980972343536
8,social_cognition,0.10796703843787768
8,emotion,0.10739734293582441
8,arousal,0.10255906142122465
8,theory_mind,0.09920703260583943
8,prospection,0.09848638050796667
8,reward_anticipation,0.09685513266616935
8,salience,0.08846503209585395
8,anticipation,0.08845862591285204
8,episodic_simulation,0.0883499342016063
8,intertemporal_choice,0.08824671407482942
8,negative_emotion,0.08312580395871372
8,mood,0.08275468759824924
8,sadness,0.08270287622658419
8,emotion_regulation,0.07904694092809021
8,personality,0.07690808455625255
8,expectancy,0.07513549053094329
8,reward_learning,0.0750339465483291
8,fear,0.07372334629416101
8,episodic_future_thinking,0.07065793270587081
8,taste,0.06984418447309593
8,thinking,0.06898984189421935
8,extinction,0.06849508353114062
8,empathy,0.06829555510167376
8,belief,0.06677203499638756
8,anxiety,0.06675466038563059
8,decision,0.06660206025477076
8,thought,0.06602005184298516
8,remembering,0.0656259043458261
8,loss_aversion,0.06504509822796953
8,disgust,0.06340082551348397
8,instrumental_conditioning,0.06333067994649136
8,food,0.06141384430815233
8,libido,0.06045851669134396
8,selfreflection,0.06007598026210038
8,loss,0.060050011469623854
8,reinforcement_learning,0.05966904389304528
8,happiness,0.058943669457765295
8,addiction,0.05793114578858419
8,desire,0.056810074064445645
8,gambling,0.05655971839329581
8,international_affective_picture_system,0.05645957355919697
8,personality_trait,0.055480749158650235
8,goal,0.05503823538164176
8,gambling_task,0.05455289324674414
8,track,0.054203501414203464
9,fear,0.22537481499667777
9,emotion,0.22490248573023908
9,facial_expression,0.19289377893059492
9,valence,0.19162499208763167
9,arousal,0.17379363811189552
9,memory,0.16396216012350553
9,emotional_memory,0.15742458328789266
9,face,0.15691201703696347
9,declarative_memory,0.15152256637722095
9,emotional_expression,0.1447490136855309
9,negative_emotion,0.1433801200485793
9,episodic_memory,0.13743990159954922
9,recognition_memory,0.13602375240962888
9,picture,0.13597795410358982
9,anxiety,0.13368018158220013
9,anger,0.13285055531610945
9,international_affective_picture_system,0.13143827133461178
9,disgust,0.13061335333817017
9,remembering,0.1303522466683018
9,sadness,0.12673605652360198
9,recognition,0.12640488724827592
9,extinction,0.1249270783568653
9,encoding,0.11927510455608975
9,memory_process,0.11107340476431642
9,emotion_perception,0.11027804702433289
9,emotion_regulation,0.10871604118065759
9,recall,0.10792370278574799
9,explicit_knowledge,0.10696502797646576
9,olfaction,0.10649976364407987
9,happiness,0.10390389108055798
9,encoding_task,0.10230397771100326
9,source_memory,0.10182825573219792
9,autobiographical_memory,0.10179576919478697
9,consolidation,0.10064997385574512
9,forgetting,0.10041102031352321
9,memory_consolidation,0.09927068916826384
9,emotion_recognition,0.09557642483271861
9,affective_picture,0.09545194201666446
9,retrieval,0.09496649467582448
9,stress,0.09460614039981304
9,memory_trace,0.09418556089509575
9,episodic_simulation,0.09129402329670311
9,familiarity,0.09018819939442274
9,mood,0.08947938316332647
9,face_perception,0.08782607786764197
9,memory_function,0.08703867911552889
9,reinstatement,0.0866140837252514
9,salience,0.08623748018876459
9,remote_memory,0.08546691776077223
9,novelty_detection,0.08041473447621011
10,motor_control,0.16886040301248922
10,execution,0.16401684091418317
10,movement,0.15525728545262762
10,motor_learning,0.1291540503425529
10,hand,0.11164010042099652
10,motor_planning,0.10845696990376577
10,arm,0.10754495777530776
10,motor_sequence_learning,0.1065816807105979
10,coordination,0.10581211454388473
10,rehearsal,0.0928037147167518
10,motor_activity,0.09054872150193612
10,imagination,0.0879545644724758
10,preparation,0.08736994080359411
10,tapping_task,0.08544530308115153
10,covert,0.08453299595163197
10,planning,0.0830330217760961
10,rest,0.08293152551750485
10,motor_program,0.07984550977936944
10,imagery,0.07902402699514348
10,sequence_learning,0.07561746675040479
10,overt,0.0742937910819147
10,skill,0.07418584751002215
10,foot,0.07380524816407964
10,move,0.07308690596775116
10,finger_tapping,0.07084168422260406
10,skill_acquisition,0.06753479489184719
10,auditory_feedback,0.06665285734758555
10,action,0.06377322457231487
10,visual_imagery,0.0636746147660627
10,monitoring,0.062071246197200225
10,strategy,0.06204987445088238
10,flexion,0.06201097326117587
10,automaticity,0.06167936768505211
10,articulatory_rehearsal,0.05943251137553918
10,representation,0.05929187011178507
10,phonological_loop,0.0588539841044204
10,sequence_reproduction,0.05875192281989329
10,procedural_learning,0.05783917228440351
10,imagined_movement,0.056988997710159396
10,grasp,0.05634851505007162
10,imagine,0.05625129439960472
10,bimanual_coordination_task,0.05621468472697119
10,ataxia,0.05546164783801455
10,articulation,0.0549343673311006
10,eye,0.05485156793514798
10,speech_production,0.054666827564629136
10,grasping,0.05440848287011185
10,mental_representation,0.05304813408329252
10,observation,0.05238480269161814
10,verbal_working_memory_task,0.050846821697456634
11,working_memory,0.15253690759055505
11,manipulation,0.1480070378016574
11,execution,0.13834354751695288
11,reaction_time,0.13555656408764077
11,attention,0.12891815162119424
11,cognitive_process,0.12415118437230171
11,strategy,0.12116732384199663
11,covert,0.12076156454835754
11,rehearsal,0.1203928367903135
11,spatial_attention,0.11967252282986998
11,action,0.11775934502002988
11,goal,0.115567060801966
11,monitoring,0.11481849716084083
11,intention,0.11283849240791352
11,retrieval,0.10808215684029435
11,response_selection,0.10728637940858754
11,mental_representation,0.10715662078037103
11,spatial_working_memory,0.10546770191084891
11,visual_attention,0.10446228976378188
11,cognitive_control,0.10404007975695176
11,representation,0.09971595664275618
11,target,0.09961512244065063
11,task_set,0.09852214378325871
11,hand,0.09538082105173562
11,grasping,0.0951631522422625
11,memory,0.0948200610669602
11,cognition,0.09452488442777898
11,maintenance,0.09312287860738218
11,context,0.09302268445329374
11,judgment,0.09259332101148071
11,updating,0.09253442034441388
11,eye,0.09217410061807788
11,imagination,0.0913870591334795
11,planning,0.0912005304036326
11,theory_mind,0.09118884202966071
11,task_difficulty,0.09104391327645805
11,grasp,0.0909592299876616
11,preparation,0.09068224783925039
11,vision,0.0897194167354844
11,cognitive,0.08896785552984132
11,visuospatial_attention,0.08868393307982816
11,shortterm_memory,0.08654613526986446
11,memory_retrieval,0.08597722971830327
11,meaning,0.08536551346569168
11,focus,0.08436098364873772
11,imagery,0.08429614252296003
11,remembering,0.0841670909141018
11,saccade,0.08412899620676198
11,language,0.08340809331781329
11,eye_movement,0.08253049390484032
12,reward,0.17850039532411244
12,reward_processing,0.15220354619931495
12,reward_anticipation,0.13790090741625818
12,anticipation,0.11658483140943357
12,monetary_incentive_delay_task,0.11456877861663972
12,instrumental_conditioning,0.1073010804944614
12,reinforcement_learning,0.08935171054429222
12,feedback,0.08531024815948621
12,reward_learning,0.08277519835496511
12,decision_making,0.08274700798392084
12,gambling,0.07848847821173503
12,expectancy,0.07778279784206202
12,habit_learning,0.07358914135790018
12,addiction,0.07042117911991465
12,learning,0.0698405556631097
12,impulsivity,0.06824027072108865
12,loss,0.06610473260930261
12,instrumental_learning,0.06571010278288722
12,loss_anticipation,0.06568154059542147
12,category_learning,0.06305794464370695
12,decision,0.0627721994593757
12,salience,0.060359825883201136
12,habit,0.06032923284091339
12,wanting,0.0570580563266918
12,serial_reaction_time_task,0.05604801962244037
12,gambling_task,0.05358531611361729
12,reaction_time,0.05347290493199834
12,procedural_memory,0.05320414508527853
12,sequence_learning,0.05175082068427093
12,feedback_processing,0.05157376126634281
12,anhedonia,0.0513657927363247
12,loss_aversion,0.05071737470883142
12,uncertainty,0.049703116334149075
12,potential_monetary_loss,0.046522749739223504
12,intertemporal_choice,0.045055176913026976
12,food,0.044349751204377036
12,sensationseeking,0.044153900069688654
12,foraging,0.04380398439565822
12,implicit_learning,0.04374845072435371
12,context_dependent,0.04325208097152296
12,punishment_processing,0.043047766404509344
12,goal,0.042887196295087304
12,procedural_learning,0.04278647985084838
12,track,0.04207710163982514
12,appetitive_motivation,0.04126994731521241
12,sexual_arousal,0.040646062971460756
12,context,0.04053062890258411
12,association_learning,0.040214767124384515
12,cognitive_control,0.040131305660520804
12,valence,0.039272825967399276
13,speech,0.2489729887108331
13,language,0.2236846518187116
13,speech_processing,0.22161159540800943
13,speech_perception,0.22041996405057504
13,listening,0.21294701248636955
13,language_processing,0.21143295739807083
13,hearing,0.20968334783646714
13,semantic_processing,0.17879606998790654
13,language_comprehension,0.17570660479137362
13,syllable,0.17410258502872095
13,word,0.16820941767406686
13,semantics,0.16615970949218511
13,sentence_processing,0.15957745943865598
13,speech_production,0.15001518090935442
13,sentence_comprehension,0.14561902997230772
13,prosody,0.14192750841557142
13,passive_listening,0.1393334590398908
13,phonology,0.13895545525313063
13,syntax,0.13870104408002182
13,meaning,0.13808026040211618
13,auditory_perception,0.13450138550390223
13,semantic_information,0.13104632218020107
13,narrative,0.13080378182462032
13,music,0.12823263614273042
13,tone,0.12704591969173118
13,intonation,0.12664513815750922
13,phonological_processing,0.1264223218465122
13,syntactic_processing,0.12582007929003924
13,theory_mind,0.12385605618931111
13,reading,0.12309415176735372
13,pseudowords,0.11942168285671384
13,pitch_discrimination,0.11445020134240372
13,melody,0.11304792691711354
13,articulation,0.11222518531672823
13,lexicon,0.1117869868147141
13,read,0.11160765975816386
13,word_recognition,0.11066026325603437
13,auditory_sentence_comprehension,0.10957011232293704
13,semantic_knowledge,0.10950766430034409
13,discourse,0.10915548330015029
13,semantic_memory,0.10875794802160993
13,phonetics,0.10808037938295442
13,naming,0.10082079713801863
13,lexical_access,0.09934752052380603
13,autobiographical_memory,0.09762865687987576
13,judgment,0.09697143210685974
13,language_production,0.09635057784533149
13,story_comprehension,0.09620023663415697
13,word_comprehension,0.09614953589482583
13,voice_perception,0.09489753092671797
14,memory,0.11566456130087552
14,retrieval,0.1086302610390705
14,remembering,0.10816767492474055
14,episodic_memory,0.10644917043511189
14,memory_retrieval,0.10614257299746302
14,visual_imagery,0.0971493898937612
14,encoding,0.0886754439017988
14,recall,0.08622638635822116
14,recognition_memory,0.08262290179644773
14,autobiographical_memory,0.08101321185872826
14,navigation,0.08056831685327202
14,source_memory,0.07941339955170046
14,visual_attention,0.07913051756200125
14,mental_imagery,0.07883372871765273
14,episodic_simulation,0.0785516242251161
14,prospection,0.07839928594299952
14,spatial_memory,0.07823961484131145
14,familiarity,0.07479755374275807
14,imagine,0.07088412085418888
14,imagery,0.07081107041271079
14,eye,0.06992658365819704
14,episodic_future_thinking,0.06859667430197175
14,recognition,0.0684436602075154
14,visual_perception,0.06819091325322751
14,color,0.06742025325223938
14,spatial_attention,0.06741301510721961
14,memory_process,0.06561278980544846
14,vision,0.06538328964577012
14,spatial,0.0634186112523149
14,longterm_memory,0.0631839542089414
14,semantic_memory,0.06188740272840752
14,reaction_time,0.06063705176717306
14,goal,0.06026705037027544
14,theory_mind,0.05922864362894615
14,egocentric,0.058332200751066154
14,cognitive_map,0.05759120654618935
14,judgment,0.05703776856442644
14,eye_movement,0.05692136512996429
14,covert,0.05643951641733645
14,thought,0.05641859763447643
14,retrieval_cue,0.05534095692060296
14,thinking,0.05526245229277632
14,visual_angle,0.05426333598771603
14,name,0.054112616181113835
14,visual_search,0.0533034865342068
14,imagination,0.052497486270795965
14,strategy,0.05173961149141117
14,attention,0.05160256478746282
14,word,0.05111806602315508
14,visual_motion,0.05056080855505195
15,arousal,0.12398159410370357
15,pain,0.11231629039525504
15,anticipation,0.11042812813118508
15,interoception,0.10245485444927205
15,emotion,0.09068576598579353
15,disgust,0.08879545928534338
15,painful_stimulation,0.08804920599513891
15,monitoring,0.08649467273811304
15,valence,0.08451936552978247
15,empathy,0.08362004219307925
15,heat,0.08028892404071723
15,expectancy,0.07978175096105142
15,context,0.0792788008206973
15,salience,0.0791439516867905
15,error_detection,0.07652632352875496
15,strategy,0.0696760287575695
15,decision_making,0.06812418869271158
15,nociception,0.06729491611188312
15,speech,0.06700007385812284
15,language,0.06696295060469822
15,manipulation,0.06689187842089878
15,fear,0.06633014036422738
15,reward,0.06622215147817426
15,tone,0.06583178291138006
15,negative_emotion,0.06577502192822776
15,cognitive_control,0.06516166952525977
15,reaction_time,0.06357392938922318
15,speech_production,0.06338387925187852
15,language_processing,0.06247967403054526
15,response_selection,0.06209498210777285
15,rehearsal,0.06193356420516105
15,cognitive_process,0.061344900753899805
15,social_context,0.0606615325228633
15,happiness,0.060352678758683366
15,prosody,0.060323901927989386
15,sadness,0.06014928721891169
15,facial_expression,0.05968264020706507
15,taste,0.05961071188085853
15,pain_sensation,0.059255028903958895
15,meaning,0.059110477598725036
15,covert,0.057983470579505966
15,anger,0.0578587324025583
15,semantic_processing,0.05737196306546257
15,auditory_feedback,0.05705655987097704
15,word,0.0565482968351528
15,syntax,0.056363659027110276
15,goal,0.05635930106802429
15,hearing,0.056091860365478266
15,response_inhibition,0.055842401044403286
15,visceral_sensation,0.054952940222573195
16,reward,0.31054621602486093
16,reward_anticipation,0.2654069207375791
16,reward_processing,0.24780808659067335
16,monetary_incentive_delay_task,0.20482501621764657
16,anticipation,0.17806089858652324
16,reward_learning,0.16454530185751345
16,instrumental_conditioning,0.15660092576282625
16,reinforcement_learning,0.1436550485145483
16,loss_anticipation,0.1403492061734212
16,feedback,0.13860126398866007
16,addiction,0.13390872292006983
16,expectancy,0.13172409252279876
16,gambling,0.13130067279750854
16,decision_making,0.13013809837266635
16,wanting,0.12139752113783774
16,loss,0.11554234057738391
16,loss_aversion,0.11089864240195867
16,impulsivity,0.10689569624987022
16,salience,0.10285442808608511
16,taste,0.09997665919462045
16,anhedonia,0.0937193811969464
16,instrumental_learning,0.09068615624574056
16,valence,0.0874747496518695
16,gambling_task,0.0864394657548002
16,uncertainty,0.08527048635539819
16,learning,0.08415883316487653
16,track,0.08129687702134204
16,appetitive_motivation,0.08110257087181028
16,classical_conditioning,0.08083055404106859
16,food,0.08044231552796616
16,instrumental_learning_task,0.07875196623388692
16,decision,0.07837818698382376
16,context_dependent,0.07826952335414164
16,habit_learning,0.07763612791926142
16,sexual_arousal,0.07717305722400253
16,intertemporal_choice,0.07715152677600683
16,potential_monetary_loss,0.07525312345820052
16,preference,0.07313289526517101
16,desire,0.07187141884189893
16,category_learning,0.07147322794424031
16,risk,0.06945695905366861
16,habit,0.06721793599384382
16,impulsiveness,0.06655921052041533
16,smoking,0.06637662188693905
16,risk_aversion,0.065822546281888
16,feedback_processing,0.06476776366353575
16,punishment_processing,0.06474546374361372
16,pavlovian_conditioning,0.06364053400028429
16,behavioral_inhibition,0.0627778518920345
16,novelty_seeking,0.06249372223878208
17,retrieval,0.16793689450933444
17,memory,0.16243907401534302
17,familiarity,0.15713883181022675
17,recognition,0.15588170802562745
17,word,0.14941093236381803
17,semantic_processing,0.14548393747351765
17,recognition_memory,0.1426310260181416
17,episodic_memory,0.1410542803838129
17,remembering,0.1395108468838991
17,encoding,0.13380713227362262
17,picture,0.1321955145481324
17,semantic_knowledge,0.12707310634880054
17,naming,0.1265689406209912
17,semantic_memory,0.12465340023324459
17,face_perception,0.12217835481530345
17,semantic_information,0.11034465549606999
17,forgetting,0.10938747544044486
17,recall,0.10896877211509468
17,object_recognition,0.10733026107722138
17,encoding_task,0.10538720316942805
17,name,0.10509533636795287
17,source_memory,0.10418806724500611
17,declarative_memory,0.10383017142605411
17,word_recognition,0.10309147229599858
17,visual_object,0.1029996654823923
17,imageability,0.1027082748107293
17,face,0.10071124614945018
17,reading,0.10059702989012786
17,lexicon,0.09960442546552228
17,semantics,0.0992434011806688
17,visual_word_recognition,0.09868707421071965
17,language,0.09817030112709764
17,pseudowords,0.09790661503808082
17,episodic_simulation,0.0977903269238361
17,longterm_memory,0.09686102742779552
17,face_recognition,0.09654281967148058
17,navigation,0.09439936675129186
17,meaning,0.09438730424577993
17,phonology,0.09289378407846671
17,semantic_category,0.0924621103434824
17,memory_retrieval,0.09011512311528316
17,repetition_priming,0.08936550930324338
17,judgment,0.08904944337623405
17,orthography,0.08897279807417624
17,priming,0.08829245068810379
17,word_comprehension,0.08538602321480043
17,semantic_task,0.08521861682390952
17,memory_trace,0.08311738982633757
17,memory_process,0.0825663625051864
17,context,0.080013296198483
18,semantic_knowledge,0.09950813787996975
18,semantic_memory,0.09904928326572984
18,episodic_memory,0.09420015769574058
18,semantic_processing,0.09002436918177299
18,memory,0.08804063556729042
18,retrieval,0.07751416798785192
18,semantic_information,0.07590501901013408
18,declarative_memory,0.07576913668648162
18,imageability,0.07486076980211312
18,autobiographical_memory,0.07466113134224196
18,word,0.07385793704124675
18,remembering,0.07214816134237395
