CLUSTER,TOKEN,R,ROC_AUC
10,retrieval,0.09020157739144387,0.5562439377072989
10,recall,0.07445972946343613,0.5562439377072989
10,mental_imagery,0.07344276016962431,0.5562439377072989
10,imagine,0.07327547003246539,0.5562439377072989
10,imagery,0.07258294671250153,0.5562439377072989
10,encoding,0.07167435981825862,0.5562439377072989
10,episodic_simulation,0.06967531532227167,0.5562439377072989
10,autobiographical_memory,0.06943842399942081,0.5562439377072989
10,prospection,0.06495992788151829,0.5562439377072989
11,memory,0.1294459029782925,0.5997522065431526
11,episodic_memory,0.1112377731894973,0.5997522065431526
11,recognition_memory,0.11077528131633814,0.5997522065431526
11,recognition,0.10801303964595108,0.5997522065431526
11,declarative_memory,0.10512538290331268,0.5997522065431526
11,remembering,0.10111847406874873,0.5997522065431526
11,retrieval,0.09657887338508372,0.5997522065431526
11,face_perception,0.09032013171408362,0.5997522065431526
11,familiarity,0.08807807408131549,0.5997522065431526
11,episodic_simulation,0.08791294954811392,0.5997522065431526
12,reward,0.21042143987885495,0.6044102407133334
12,reward_processing,0.16746613344085498,0.6044102407133334
12,reward_anticipation,0.16083814749428788,0.6044102407133334
12,anticipation,0.1531859131073844,0.6044102407133334
12,monetary_incentive_delay_task,0.1525068622640258,0.6044102407133334
12,feedback,0.11603824148437672,0.6044102407133334
12,instrumental_conditioning,0.1152513678385527,0.6044102407133334
13,semantic_knowledge,0.09950813787997022,0.5834044086315142
13,semantic_memory,0.09904928326573018,0.5834044086315142
13,episodic_memory,0.09420015769574068,0.5834044086315142
13,semantic_processing,0.09002436918177302,0.5834044086315142
13,memory,0.08804063556729033,0.5834044086315142
13,retrieval,0.07751416798785188,0.5834044086315142
14,fear,0.2090715374403314,0.640170684633359
14,emotion,0.20509501431833246,0.640170684633359
14,facial_expression,0.17582489007856747,0.640170684633359
14,valence,0.16737222547564126,0.640170684633359
14,arousal,0.15113964561272356,0.640170684633359
14,face,0.14489178999636596,0.640170684633359
14,negative_emotion,0.13487900965551922,0.640170684633359
14,anger,0.1317702531984358,0.640170684633359
14,emotional_expression,0.13110683898324155,0.640170684633359
14,emotional_memory,0.12618878222265334,0.640170684633359
14,anxiety,0.12375014640090333,0.640170684633359
14,disgust,0.12131262093710407,0.640170684633359
14,extinction,0.11759955306925833,0.640170684633359
14,sadness,0.11559882824152115,0.640170684633359
14,international_affective_picture_system,0.11495399131502095,0.640170684633359
14,olfaction,0.11334565908787014,0.640170684633359
14,picture,0.10793612025689714,0.640170684633359
14,declarative_memory,0.10540719164580603,0.640170684633359
14,memory,0.1009930663783234,0.640170684633359
15,language,0.2380385713041624,0.657738104082022
15,language_processing,0.22130900010386326,0.657738104082022
15,speech,0.21820590766324396,0.657738104082022
15,semantic_processing,0.2119461109746189,0.657738104082022
15,word,0.20072606215694586,0.657738104082022
15,semantics,0.19983727440760388,0.657738104082022
15,speech_processing,0.19011161980955005,0.657738104082022
15,language_comprehension,0.18528244685840767,0.657738104082022
15,speech_perception,0.18504307150910326,0.657738104082022
15,listening,0.18338493267240916,0.657738104082022
15,hearing,0.17715628551120938,0.657738104082022
15,sentence_processing,0.17268299104762386,0.657738104082022
15,syllable,0.16874007532958776,0.657738104082022
15,phonology,0.1654305608813336,0.657738104082022
15,meaning,0.16149322117587114,0.657738104082022
15,sentence_comprehension,0.16084248174254784,0.657738104082022
15,reading,0.155255468913506,0.657738104082022
15,semantic_information,0.15375161153844102,0.657738104082022
16,memory,0.12038790162126398,0.5738301688253353
16,episodic_memory,0.11966248186873947,0.5738301688253353
16,remembering,0.1104679735421175,0.5738301688253353
16,retrieval,0.10826229234605338,0.5738301688253353
16,memory_retrieval,0.10793034397999128,0.5738301688253353
16,autobiographical_memory,0.09492598189933717,0.5738301688253353
16,source_memory,0.09312530463260912,0.5738301688253353
16,prospection,0.08923241093882338,0.5738301688253353
16,recall,0.08824078657625918,0.5738301688253353
16,navigation,0.08626623353694926,0.5738301688253353
16,recognition_memory,0.08617017654729557,0.5738301688253353
16,encoding,0.08551536271534486,0.5738301688253353
16,episodic_simulation,0.08085295743740575,0.5738301688253353
16,visual_attention,0.07938969328287243,0.5738301688253353
16,spatial_memory,0.07773447145816019,0.5738301688253353
16,visual_imagery,0.0735133642157125,0.5738301688253353
16,spatial_attention,0.07165048157131076,0.5738301688253353
16,familiarity,0.07117786906637248,0.5738301688253353
16,theory_mind,0.07058822033332887,0.5738301688253353
16,thought,0.06883834916779415,0.5738301688253353
16,mental_imagery,0.06880805136589008,0.5738301688253353
17,speech,0.11552505644513232,0.5893840856937351
17,pain,0.11237305995618167,0.5893840856937351
17,interoception,0.10663707961452687,0.5893840856937351
17,hearing,0.10126238442111092,0.5893840856937351
17,listening,0.09983052173401184,0.5893840856937351
17,speech_production,0.09845421010257116,0.5893840856937351
17,language,0.09441785998868407,0.5893840856937351
17,painful_stimulation,0.09428795227211433,0.5893840856937351
18,anticipation,0.08590269777346647,0.5757013440912149
18,nociception,0.08422912330563068,0.5757013440912149
18,arousal,0.07926485417917799,0.5757013440912149
18,pain,0.078816018106244,0.5757013440912149
18,micturition,0.06677790732878425,0.5757013440912149
18,heat,0.06589691181539375,0.5757013440912149
19,speech,0.2308942750772869,0.636627752747789
19,speech_perception,0.21634577901535984,0.636627752747789
19,hearing,0.2100057792111225,0.636627752747789
19,speech_processing,0.20978531724998845,0.636627752747789
19,listening,0.2055622687289913,0.636627752747789
19,language,0.17550383159222002,0.636627752747789
19,language_processing,0.1627650333500229,0.636627752747789
