PMID,SPLIT,DOMAIN,OBSERVED
12165478,train,VISION,0.3137254901960784
12177449,train,VISION,0.26190476190476186
12204304,train,VISION,0.5
12220315,train,VISION,0.25531914893617025
12354405,train,VISION,0.5507246376811594
12395390,train,VISION,0.4126984126984127
12459216,train,VISION,0.25396825396825395
12499856,train,VISION,0.27586206896551724
12505803,train,VISION,0.27450980392156865
12589885,train,VISION,0.34375
12597867,train,VISION,0.3943661971830986
12598634,train,VISION,0.7547169811320755
12631567,train,VISION,0.4054054054054054
12667843,train,VISION,0.37037037037037035
12742672,train,VISION,0.48
12763192,train,VISION,0.576271186440678
12814861,train,VISION,0.39583333333333337
12816895,train,VISION,0.4482758620689655
12876150,train,VISION,0.619718309859155
12880792,train,VISION,0.36734693877551017
12880816,train,VISION,0.5769230769230769
12900306,train,VISION,0.2777777777777778
12948696,train,VISION,0.27522935779816515
12960369,train,VISION,0.29268292682926833
14511533,train,VISION,0.31481481481481477
14527570,train,VISION,0.2637362637362637
14527572,train,VISION,0.27956989247311825
14568503,train,VISION,0.1875
14607172,train,VISION,0.2790697674418605
14610126,train,VISION,0.4285714285714286
14614810,train,VISION,0.417910447761194
14642483,train,VISION,0.33333333333333337
14659501,train,VISION,0.3291139240506329
14683701,train,VISION,0.375
14741644,train,VISION,0.5614035087719298
14755595,train,VISION,0.4054054054054054
14980575,train,VISION,0.34782608695652173
15006661,train,VISION,0.4307692307692308
15016474,train,VISION,0.21875
15050549,train,VISION,0.3661971830985915
15050589,train,VISION,0.4
15050590,train,VISION,0.5806451612903225
15054057,train,VISION,0.21505376344086025
15054065,train,VISION,0.4
15054077,train,VISION,0.4067796610169492
15056686,train,VISION,0.4776119402985075
15072671,train,VISION,0.5633802816901409
15073538,train,VISION,0.3076923076923077
15076740,train,VISION,0.2571428571428571
15090475,train,VISION,0.2666666666666667
15127179,train,VISION,0.29508196721311475
15130584,train,VISION,0.37037037037037035
15163693,train,VISION,0.2264150943396226
15166105,train,VISION,0.4307692307692308
15187809,train,VISION,0.3098591549295775
15192010,train,VISION,0.5333333333333333
15210952,train,VISION,0.4285714285714286
15295012,train,VISION,0.32558139534883723
15325352,train,VISION,0.11764705882352944
15325357,train,VISION,0.2666666666666667
15371295,train,VISION,0.5
15494727,train,VISION,0.3294117647058824
15504334,train,VISION,0.4285714285714286
15537894,train,VISION,0.5217391304347826
15592463,train,VISION,0.45333333333333337
15603286,train,VISION,0.34042553191489366
15616129,train,VISION,0.35443037974683544
15653293,train,VISION,0.417910447761194
15664795,train,VISION,0.2142857142857143
15670692,train,VISION,0.4516129032258065
15670699,train,VISION,0.38383838383838387
15691520,train,VISION,0.2857142857142857
15703258,train,VISION,0.31999999999999995
15750588,train,VISION,0.4
15766634,train,VISION,0.19999999999999996
15784428,train,VISION,0.6538461538461539
15787715,train,VISION,0.6031746031746033
15800201,train,VISION,0.23809523809523814
15808978,train,VISION,0.2807017543859649
15820652,train,VISION,0.21739130434782605
15846772,train,VISION,0.34285714285714286
15850750,train,VISION,0.32608695652173914
15862214,train,VISION,0.36111111111111116
15894494,train,VISION,0.3076923076923077
15926934,train,VISION,0.40740740740740744
15935259,train,VISION,0.25316455696202533
15935261,train,VISION,0.2790697674418605
15944370,train,VISION,0.3421052631578947
15973144,train,VISION,0.36363636363636365
15978019,train,VISION,0.4642857142857143
16014866,train,VISION,0.4444444444444444
16054842,train,VISION,0.6296296296296297
16109492,train,VISION,0.4897959183673469
16122944,train,VISION,0.25
16125741,train,VISION,0.5454545454545454
16142777,train,VISION,0.3146067415730337
16154603,train,VISION,0.2909090909090909
16168676,train,VISION,0.49122807017543857
16182570,train,VISION,0.5531914893617021
16185899,train,VISION,0.25
16192397,train,VISION,0.49382716049382713
16242965,train,VISION,0.5151515151515151
16246532,train,VISION,0.30434782608695654
16275018,train,VISION,0.28301886792452835
16280461,train,VISION,0.3423423423423423
16307590,train,VISION,0.2857142857142857
16324128,train,VISION,0.21739130434782605
16325382,train,VISION,0.22988505747126442
16356738,train,VISION,0.33333333333333337
16387401,train,VISION,0.33009708737864074
16399218,train,VISION,0.4666666666666667
16406379,train,VISION,0.32727272727272727
16443376,train,VISION,0.29850746268656714
16446032,train,VISION,0.33333333333333337
16460693,train,VISION,0.326530612244898
16514108,train,VISION,0.2962962962962963
16616862,train,VISION,0.5217391304347826
16624961,train,VISION,0.29729729729729726
16648454,train,VISION,0.5806451612903225
16651007,train,VISION,0.25806451612903225
16674833,train,VISION,0.2142857142857143
16701731,train,VISION,0.4285714285714286
16706858,train,VISION,0.3214285714285714
16707733,train,VISION,0.43137254901960786
16750396,train,VISION,0.44067796610169496
16781872,train,VISION,0.37735849056603776
16806312,train,VISION,0.3555555555555555
16919246,train,VISION,0.2295081967213115
16920164,train,VISION,0.42500000000000004
16923779,train,VISION,0.631578947368421
16957082,train,VISION,0.32183908045977017
16987673,train,VISION,0.2678571428571429
16997905,train,VISION,0.375
17060366,train,VISION,0.25
17065458,train,VISION,0.36363636363636365
17069771,train,VISION,0.40909090909090906
17097073,train,VISION,0.4225352112676056
17101690,train,VISION,0.4347826086956522
17123070,train,VISION,0.5306122448979591
17169579,train,VISION,0.3076923076923077
17178236,train,VISION,0.3421052631578947
17195842,train,VISION,0.4347826086956522
17202490,train,VISION,0.2777777777777778
17222539,train,VISION,0.34285714285714286
17224410,train,VISION,0.326530612244898
17266106,train,VISION,0.4285714285714286
17284191,train,VISION,0.3589743589743589
17284349,train,VISION,0.5172413793103448
17306855,train,VISION,0.44999999999999996
17337346,train,VISION,0.31818181818181823
17346989,train,VISION,0.37168141592920356
17350862,train,VISION,0.3913043478260869
17363278,train,VISION,0.36170212765957444
17395609,train,VISION,0.2637362637362637
17400195,train,VISION,0.3466666666666667
17448546,train,VISION,0.30000000000000004
17553466,train,VISION,0.32352941176470584
17561416,train,VISION,0.44067796610169496
17566054,train,VISION,0.2682926829268293
17575989,train,VISION,0.2807017543859649
17594330,train,VISION,0.36734693877551017
17595018,train,VISION,0.2941176470588235
17604649,train,VISION,0.2222222222222222
17610659,train,VISION,0.2432432432432432
17610823,train,VISION,0.36363636363636365
17610824,train,VISION,0.3835616438356164
17615246,train,VISION,0.4642857142857143
17627994,train,VISION,0.12903225806451613
17634374,train,VISION,0.2784810126582279
17651704,train,VISION,0.30000000000000004
17655834,train,VISION,0.23529411764705888
17686634,train,VISION,0.2650602409638554
17707444,train,VISION,0.46153846153846156
17712786,train,VISION,0.36923076923076925
17714006,train,VISION,0.45783132530120485
17881128,train,VISION,0.2666666666666667
17897686,train,VISION,0.4
17962220,train,VISION,0.5517241379310345
17999607,train,VISION,0.32558139534883723
18033768,train,VISION,0.43243243243243246
18056550,train,VISION,0.3142857142857143
18061310,train,VISION,0.22784810126582278
18068955,train,VISION,0.27450980392156865
18095282,train,VISION,0.3913043478260869
18096681,train,VISION,0.1923076923076923
18174910,train,VISION,0.3939393939393939
18176625,train,VISION,0.5277777777777778
18234695,train,VISION,0.40740740740740744
18275339,train,VISION,0.27692307692307694
18281304,train,VISION,0.4375
18301959,train,VISION,0.38095238095238093
18331801,train,VISION,0.4307692307692308
18375148,train,VISION,0.3661971830985915
18407300,train,VISION,0.6037735849056604
18458752,train,VISION,0.33333333333333337
18471869,train,VISION,0.3950617283950617
18476755,train,VISION,0.4411764705882353
18507736,train,VISION,0.30000000000000004
18586370,train,VISION,0.33333333333333337
18599316,train,VISION,0.3783783783783784
18672352,train,VISION,0.2962962962962963
18691907,train,VISION,0.4225352112676056
18718543,train,VISION,0.4571428571428572
18726910,train,VISION,0.3366336633663366
18778780,train,VISION,0.3950617283950617
18785653,train,VISION,0.4057971014492754
18789907,train,VISION,0.576271186440678
18815774,train,VISION,0.5573770491803278
18823255,train,VISION,0.43181818181818177
18954473,train,VISION,0.3589743589743589
19015094,train,VISION,0.4375
19015104,train,VISION,0.20408163265306123
19018279,train,VISION,0.367816091954023
19018316,train,VISION,0.33333333333333337
19039579,train,VISION,0.5357142857142857
19041896,train,VISION,0.6461538461538461
19073160,train,VISION,0.3835616438356164
19111290,train,VISION,0.4067796610169492
19112507,train,VISION,0.36363636363636365
19112516,train,VISION,0.5925925925925926
19121364,train,VISION,0.3846153846153846
19205678,train,VISION,0.3555555555555555
19223437,train,VISION,0.3529411764705882
19224619,train,VISION,0.35
19289173,train,VISION,0.5555555555555556
19302005,train,VISION,0.3728813559322034
19332139,train,VISION,0.4545454545454546
19349151,train,VISION,0.21052631578947367
19393261,train,VISION,0.2727272727272727
19396362,train,VISION,0.3829787234042553
19398013,train,VISION,0.12903225806451613
19413481,train,VISION,0.53125
19428389,train,VISION,0.5671641791044777
19429013,train,VISION,0.3137254901960784
19445608,train,VISION,0.39534883720930236
19446638,train,VISION,0.2894736842105263
19446799,train,VISION,0.8135593220338984
19450613,train,VISION,0.6785714285714286
19471910,train,VISION,0.34615384615384615
19494153,train,VISION,0.3902439024390244
19524887,train,VISION,0.28301886792452835
19545476,train,VISION,0.2727272727272727
19580381,train,VISION,0.4571428571428572
19594507,train,VISION,0.2666666666666667
19617291,train,VISION,0.3389830508474576
19631673,train,VISION,0.31746031746031744
19652959,train,VISION,0.38961038961038963
19662659,train,VISION,0.17647058823529416
19665877,train,VISION,0.3076923076923077
19674084,train,VISION,0.679245283018868
19683582,train,VISION,0.37209302325581395
19684250,train,VISION,0.45614035087719296
19720385,train,VISION,0.2564102564102564
19729041,train,VISION,0.3793103448275862
19733188,train,VISION,0.26573426573426573
19755518,train,VISION,0.4473684210526315
19767310,train,VISION,0.5098039215686274
19770045,train,VISION,0.41509433962264153
19781648,train,VISION,0.3555555555555555
19830683,train,VISION,0.39344262295081966
19833143,train,VISION,0.38181818181818183
19875676,train,VISION,0.3380281690140845
19883666,train,VISION,0.3928571428571429
19908327,train,VISION,0.23809523809523814
19939884,train,VISION,0.4819277108433735
20004253,train,VISION,0.42307692307692313
20004723,train,VISION,0.30000000000000004
20032242,train,VISION,0.4782608695652174
20044901,train,VISION,0.3380281690140845
20051357,train,VISION,0.34883720930232553
20051364,train,VISION,0.56
20056155,train,VISION,0.32558139534883723
20084104,train,VISION,0.35443037974683544
20096793,train,VISION,0.43333333333333335
20100900,train,VISION,0.4130434782608695
20153150,train,VISION,0.2191780821917808
20203196,train,VISION,0.33766233766233766
20203214,train,VISION,0.5925925925925926
20347995,train,VISION,0.45945945945945943
20350187,train,VISION,0.3370786516853933
20353828,train,VISION,0.45945945945945943
20393459,train,VISION,0.18181818181818177
20395549,train,VISION,0.3555555555555555
20398771,train,VISION,0.26262626262626265
20413448,train,VISION,0.4642857142857143
20413450,train,VISION,0.4814814814814815
20444445,train,VISION,0.29268292682926833
20446172,train,VISION,0.33333333333333337
20451630,train,VISION,0.2790697674418605
20452399,train,VISION,0.3829787234042553
20452443,train,VISION,0.3711340206185567
20493956,train,VISION,0.37681159420289856
20505110,train,VISION,0.34090909090909094
20554885,train,VISION,0.3448275862068966
20558408,train,VISION,0.4444444444444444
20570736,train,VISION,0.125
20580845,train,VISION,0.4918032786885246
20584176,train,VISION,0.45614035087719296
20597973,train,VISION,0.4782608695652174
20599362,train,VISION,0.33766233766233766
20600979,train,VISION,0.25
20617881,train,VISION,0.38235294117647056
20621407,train,VISION,0.3111111111111111
20621984,train,VISION,0.38383838383838387
20623771,train,VISION,0.42105263157894735
20627130,train,VISION,0.28260869565217395
20643214,train,VISION,0.3555555555555555
20657777,train,VISION,0.40963855421686746
20668196,train,VISION,0.21818181818181814
20678981,train,VISION,0.2588235294117647
20684660,train,VISION,0.29166666666666663
20709442,train,VISION,0.4358974358974359
20736069,train,VISION,0.41509433962264153
20807060,train,VISION,0.5423728813559322
20817279,train,VISION,0.4675324675324676
20844129,train,VISION,0.3555555555555555
20850714,train,VISION,0.5882352941176471
20851195,train,VISION,0.2622950819672131
20884362,train,VISION,0.3571428571428571
20886578,train,VISION,0.34042553191489366
20888872,train,VISION,0.3214285714285714
20933056,train,VISION,0.11764705882352944
21051129,train,VISION,0.3928571428571429
21094258,train,VISION,0.3571428571428571
21130141,train,VISION,0.46153846153846156
21145212,train,VISION,0.345679012345679
21194550,train,VISION,0.40909090909090906
21206532,train,VISION,0.6440677966101696
21254798,train,VISION,0.3529411764705882
21254806,train,VISION,0.4358974358974359
21267080,train,VISION,0.2637362637362637
21270939,train,VISION,0.5128205128205128
21296170,train,VISION,0.4731182795698925
21318346,train,VISION,0.6037735849056604
21325535,train,VISION,0.45945945945945943
21391251,train,VISION,0.32499999999999996
21391264,train,VISION,0.2465753424657534
21399706,train,VISION,0.34090909090909094
21416563,train,VISION,0.2857142857142857
21458471,train,VISION,0.29729729729729726
21477817,train,VISION,0.23880597014925375
21481608,train,VISION,0.3076923076923077
21484518,train,VISION,0.25
21497657,train,VISION,0.45614035087719296
21531480,train,VISION,0.24137931034482762
21546073,train,VISION,0.3492063492063492
21549637,train,VISION,0.2702702702702703
21562280,train,VISION,0.2702702702702703
21565220,train,VISION,0.20512820512820518
21586332,train,VISION,0.5348837209302326
21592738,train,VISION,0.22580645161290325
21600292,train,VISION,0.5172413793103448
21628569,train,VISION,0.44897959183673475
21632946,train,VISION,0.5666666666666667
21656213,train,VISION,0.30000000000000004
21672322,train,VISION,0.2195121951219512
21687636,train,VISION,0.32558139534883723
21706377,train,VISION,0.06666666666666665
21736455,train,VISION,0.2962962962962963
21737434,train,VISION,0.2682926829268293
21763774,train,VISION,0.2978723404255319
21767555,train,VISION,0.3529411764705882
21771663,train,VISION,0.31999999999999995
21772062,train,VISION,0.25742574257425743
21795550,train,VISION,0.3448275862068966
21807006,train,VISION,0.4864864864864865
21818386,train,VISION,0.4528301886792453
21835248,train,VISION,0.4
21839175,train,VISION,0.3913043478260869
21893095,train,VISION,0.2816901408450704
21961040,train,VISION,0.2692307692307693
21971308,train,VISION,0.44067796610169496
22015111,train,VISION,0.2962962962962963
22019860,train,VISION,0.2941176470588235
22037418,train,VISION,0.38095238095238093
22047967,train,VISION,0.2654867256637168
22049420,train,VISION,0.3448275862068966
22066586,train,VISION,0.375
22088776,train,VISION,0.2857142857142857
22114080,train,VISION,0.36923076923076925
22131379,train,VISION,0.49056603773584906
22131970,train,VISION,0.4126984126984127
22154509,train,VISION,0.3661971830985915
22156740,train,VISION,0.326530612244898
22159123,train,VISION,0.367816091954023
22178858,train,VISION,0.523076923076923
22185495,train,VISION,0.45614035087719296
22194902,train,VISION,0.5079365079365079
22197696,train,VISION,0.3921568627450981
22227887,train,VISION,0.38596491228070173
22258799,train,VISION,0.25806451612903225
22264197,train,VISION,0.4444444444444444
22287265,train,VISION,0.2666666666666667
22305992,train,VISION,0.37037037037037035
22387166,train,VISION,0.28800000000000003
22398396,train,VISION,0.32183908045977017
22422432,train,VISION,0.5185185185185186
22451196,train,VISION,0.20833333333333337
22459043,train,VISION,0.35443037974683544
22465843,train,VISION,0.2954545454545454
22480729,train,VISION,0.4
22484411,train,VISION,0.2222222222222222
22488096,train,VISION,0.5
22500014,train,VISION,0.4285714285714286
22555622,train,VISION,0.3793103448275862
22564482,train,VISION,0.36363636363636365
22574269,train,VISION,0.33333333333333337
22626920,train,VISION,0.5217391304347826
22649247,train,VISION,0.34375
22661406,train,VISION,0.29824561403508776
22691615,train,VISION,0.2962962962962963
22698763,train,VISION,0.2702702702702703
22713670,train,VISION,0.21875
22721376,train,VISION,0.2807017543859649
22735157,train,VISION,0.31818181818181823
22750118,train,VISION,0.6046511627906976
22770722,train,VISION,0.1578947368421053
22807895,train,VISION,0.47058823529411764
22828495,train,VISION,0.3913043478260869
22849402,train,VISION,0.3529411764705882
22875866,train,VISION,0.30434782608695654
22878845,train,VISION,0.375
22879351,train,VISION,0.5333333333333333
22960081,train,VISION,0.18181818181818177
22975194,train,VISION,0.30000000000000004
22987676,train,VISION,0.37777777777777777
23060772,train,VISION,0.3921568627450981
23066732,train,VISION,0.6511627906976745
23097235,train,VISION,0.30952380952380953
23103518,train,VISION,0.2954545454545454
23108274,train,VISION,0.29268292682926833
23123681,train,VISION,0.3793103448275862
23128079,train,VISION,0.24242424242424243
23137946,train,VISION,0.2823529411764706
23175818,train,VISION,0.2295081967213115
23185334,train,VISION,0.4838709677419355
23211992,train,VISION,0.3571428571428571
23238041,train,VISION,0.4897959183673469
23346054,train,VISION,0.275
23357078,train,VISION,0.32352941176470584
23362111,train,VISION,0.4
23377127,train,VISION,0.42105263157894735
23435213,train,VISION,0.3733333333333333
23448870,train,VISION,0.2931034482758621
23450516,train,VISION,0.509090909090909
23501051,train,VISION,0.4
23507378,train,VISION,0.27586206896551724
23507388,train,VISION,0.4
23510246,train,VISION,0.2692307692307693
23518009,train,VISION,0.4193548387096774
23529004,train,VISION,0.29508196721311475
23540908,train,VISION,0.23684210526315785
23555920,train,VISION,0.2264150943396226
23584670,train,VISION,0.22988505747126442
23600977,train,VISION,0.37037037037037035
23630602,train,VISION,0.26086956521739135
23675819,train,VISION,0.36363636363636365
23689014,train,VISION,0.3448275862068966
23696692,train,VISION,0.32258064516129037
23701459,train,VISION,0.38095238095238093
23727173,train,VISION,0.24615384615384617
23761748,train,VISION,0.3076923076923077
23768841,train,VISION,0.31999999999999995
23769997,train,VISION,0.23423423423423428
23785161,train,VISION,0.375
23818974,train,VISION,0.4242424242424242
23830857,train,VISION,0.2535211267605634
23831279,train,VISION,0.36363636363636365
23851324,train,VISION,0.42352941176470593
23904613,train,VISION,0.509090909090909
23911154,train,VISION,0.25
23927901,train,VISION,0.29268292682926833
23948645,train,VISION,0.2941176470588235
23964067,train,VISION,0.3661971830985915
24006403,train,VISION,0.3529411764705882
24035535,train,VISION,0.2247191011235955
24036354,train,VISION,0.3013698630136986
24116838,train,VISION,0.41758241758241754
24135167,train,VISION,0.2962962962962963
24168219,train,VISION,0.5294117647058824
24176537,train,VISION,0.4
24189157,train,VISION,0.5245901639344263
24269572,train,VISION,0.33333333333333337
24280445,train,VISION,0.4057971014492754
24316549,train,VISION,0.06896551724137934
24321556,train,VISION,0.5
24321558,train,VISION,0.3076923076923077
24345387,train,VISION,0.2325581395348837
24349280,train,VISION,0.32727272727272727
24389422,train,VISION,0.16666666666666663
24412433,train,VISION,0.38596491228070173
24453184,train,VISION,0.4242424242424242
24462962,train,VISION,0.3913043478260869
24473098,train,VISION,0.27118644067796616
24486980,train,VISION,0.18181818181818177
24493836,train,VISION,0.25
24493846,train,VISION,0.3116883116883117
24564459,train,VISION,0.5416666666666667
24598437,train,VISION,0.21739130434782605
24621866,train,VISION,0.3571428571428571
24650604,train,VISION,0.3855421686746988
24666161,train,VISION,0.3764705882352941
24675159,train,VISION,0.46875
24755617,train,VISION,0.375
24782735,train,VISION,0.40506329113924056
24794918,train,VISION,0.37623762376237624
24795604,train,VISION,0.3561643835616438
24800629,train,VISION,0.4642857142857143
24800630,train,VISION,0.3023255813953488
24825505,train,VISION,0.4
24874919,train,VISION,0.42307692307692313
24910070,train,VISION,0.2362204724409449
24936687,train,VISION,0.42622950819672134
24939441,train,VISION,0.2222222222222222
24944869,train,VISION,0.2978723404255319
24981794,train,VISION,0.25806451612903225
25003207,train,VISION,0.2894736842105263
25056573,train,VISION,0.28125
25066523,train,VISION,0.36
25071508,train,VISION,0.2666666666666667
25071513,train,VISION,0.5757575757575757
25100582,train,VISION,0.24390243902439024
25101235,train,VISION,0.29850746268656714
25121595,train,VISION,0.3870967741935484
25128710,train,VISION,0.41860465116279066
25177286,train,VISION,0.5
25191255,train,VISION,0.4307692307692308
25192631,train,VISION,0.5373134328358209
25220190,train,VISION,0.42307692307692313
25243993,train,VISION,0.40816326530612246
25249962,train,VISION,0.196078431372549
25258347,train,VISION,0.3846153846153846
25289490,train,VISION,0.3023255813953488
25300959,train,VISION,0.3287671232876712
25313655,train,VISION,0.4736842105263158
25315788,train,VISION,0.20833333333333337
25315789,train,VISION,0.32499999999999996
25327821,train,VISION,0.35416666666666663
25390196,train,VISION,0.4054054054054054
25392507,train,VISION,0.5555555555555556
25426057,train,VISION,0.367816091954023
25429141,train,VISION,0.3939393939393939
25433915,train,VISION,0.29032258064516125
25439393,train,VISION,0.31034482758620685
25447060,train,VISION,0.29508196721311475
25510195,train,VISION,0.6122448979591837
25512040,train,VISION,0.2962962962962963
25527821,train,VISION,0.4814814814814815
25534495,train,VISION,0.3076923076923077
25536452,train,VISION,0.196078431372549
25539044,train,VISION,0.276595744680851
25562821,train,VISION,0.46153846153846156
25575449,train,VISION,0.2807017543859649
25598049,train,VISION,0.43333333333333335
25603028,train,VISION,0.3137254901960784
25610767,train,VISION,0.4137931034482759
25610777,train,VISION,0.2142857142857143
25623846,train,VISION,0.5161290322580645
25630517,train,VISION,0.30434782608695654
25644657,train,VISION,0.2545454545454545
25645511,train,VISION,0.35051546391752575
25673851,train,VISION,0.3448275862068966
25697049,train,VISION,0.5333333333333333
25792694,train,VISION,0.25
25796490,train,VISION,0.28985507246376807
25813780,train,VISION,0.3466666666666667
25823855,train,VISION,0.33333333333333337
25832770,train,VISION,0.36363636363636365
25848681,train,VISION,0.3728813559322034
25899791,train,VISION,0.20512820512820518
25904801,train,VISION,0.3389830508474576
25904856,train,VISION,0.38596491228070173
25911418,train,VISION,0.3571428571428571
25967084,train,VISION,0.3111111111111111
25970444,train,VISION,0.31034482758620685
25994551,train,VISION,0.30434782608695654
26016684,train,VISION,0.06896551724137934
26019336,train,VISION,0.4
26026255,train,VISION,0.31666666666666665
26046623,train,VISION,0.4
26116811,train,VISION,0.20512820512820518
26142463,train,VISION,0.3098591549295775
26143305,train,VISION,0.509090909090909
26178527,train,VISION,0.3728813559322034
26189076,train,VISION,0.32258064516129037
26190404,train,VISION,0.6071428571428572
26203921,train,VISION,0.27586206896551724
26206708,train,VISION,0.4054054054054054
26226075,train,VISION,0.43333333333333335
26232267,train,VISION,0.4307692307692308
26244724,train,VISION,0.30927835051546393
26257628,train,VISION,0.23809523809523814
26262779,train,VISION,0.26865671641791045
26272239,train,VISION,0.5416666666666667
26288146,train,VISION,0.35416666666666663
26340957,train,VISION,0.32432432432432434
26341028,train,VISION,0.45614035087719296
26344476,train,VISION,0.3921568627450981
26371455,train,VISION,0.1923076923076923
26417673,train,VISION,0.33333333333333337
26419391,train,VISION,0.3589743589743589
26436710,train,VISION,0.32258064516129037
26439272,train,VISION,0.6181818181818182
26439515,train,VISION,0.48484848484848486
26475097,train,VISION,0.4144144144144144
26506229,train,VISION,0.1578947368421053
26511624,train,VISION,0.3846153846153846
26596970,train,VISION,0.2682926829268293
26611397,train,VISION,0.3943661971830986
26613720,train,VISION,0.30188679245283023
26627482,train,VISION,0.18181818181818177
26640766,train,VISION,0.273972602739726
26666502,train,VISION,0.23809523809523814
26711488,train,VISION,0.21052631578947367
26731198,train,VISION,0.49122807017543857
26767945,train,VISION,0.30188679245283023
26778997,train,VISION,0.43243243243243246
26779002,train,VISION,0.3448275862068966
26792586,train,VISION,0.2790697674418605
26836143,train,VISION,0.19512195121951215
26891875,train,VISION,0.33333333333333337
26892030,train,VISION,0.360655737704918
26952886,train,VISION,0.36363636363636365
26958463,train,VISION,0.3214285714285714
26973490,train,VISION,0.3137254901960784
26975554,train,VISION,0.3414634146341463
26987932,train,VISION,0.31818181818181823
27012502,train,VISION,0.4155844155844156
27032959,train,VISION,0.25
27054399,train,VISION,0.46875
27102544,train,VISION,0.31999999999999995
27194227,train,VISION,0.30434782608695654
27218306,train,VISION,0.4444444444444444
27240594,train,VISION,0.17647058823529416
27242420,train,VISION,0.26415094339622647
27250879,train,VISION,0.3414634146341463
27255921,train,VISION,0.2921348314606742
27313520,train,VISION,0.40506329113924056
27317491,train,VISION,0.5769230769230769
27318139,train,VISION,0.27118644067796616
27447790,train,VISION,0.3466666666666667
27458357,train,VISION,0.3728813559322034
27474914,train,VISION,0.3214285714285714
27543883,train,VISION,0.36
27597999,train,VISION,0.33333333333333337
27645501,train,VISION,0.4
27663988,train,VISION,0.06896551724137934
27672555,train,VISION,0.2857142857142857
27761399,train,VISION,0.37209302325581395
27765947,train,VISION,0.4
27766076,train,VISION,0.20895522388059706
27803320,train,VISION,0.27586206896551724
27810354,train,VISION,0.32432432432432434
27881866,train,VISION,0.3589743589743589
28039796,train,VISION,0.2222222222222222
28052922,train,VISION,0.30434782608695654
28069445,train,VISION,0.42307692307692313
28095312,train,VISION,0.32499999999999996
28120864,train,VISION,0.3880597014925373
28128347,train,VISION,0.3157894736842105
28138426,train,VISION,0.3571428571428571
28195520,train,VISION,0.23529411764705888
28232064,train,VISION,0.2564102564102564
28233427,train,VISION,0.20588235294117652
28242496,train,VISION,0.2272727272727273
28284776,train,VISION,0.3508771929824561
28331800,train,VISION,0.28
28345150,train,VISION,0.43333333333333335
28391034,train,VISION,0.3870967741935484
28411527,train,VISION,0.4193548387096774
28440815,train,VISION,0.2295081967213115
28480163,train,VISION,0.4
28499144,train,VISION,0.4067796610169492
28527986,train,VISION,0.32258064516129037
28533402,train,VISION,0.2696629213483146
28544456,train,VISION,0.339622641509434
28599147,train,VISION,0.3125
28648917,train,VISION,0.5283018867924528
28669909,train,VISION,0.3207547169811321
28698387,train,VISION,0.38596491228070173
28729441,train,VISION,0.30508474576271183
28769743,train,VISION,0.2790697674418605
28782584,train,VISION,0.45070422535211263
28803942,train,VISION,0.21052631578947367
28870572,train,VISION,0.21276595744680848
28912699,train,VISION,0.31999999999999995
28970107,train,VISION,0.20454545454545459
29064602,train,VISION,0.21052631578947367
