CLUSTER,TOKEN,R,ROC_AUC
4,voice_perception,0.08974133361538449,0.6414893185091424
4,multisensory,0.08671511795656907,0.6414893185091424
4,interoception,0.08629116282281768,0.6414893185091424
5,reward,0.1816126688879494,0.6075324743321262
5,reward_processing,0.1445758959427194,0.6075324743321262
5,reward_anticipation,0.1416548777769463,0.6075324743321262
5,anticipation,0.13960465118506712,0.6075324743321262
5,monetary_incentive_delay_task,0.13533206229892947,0.6075324743321262
5,feedback,0.10611737025386683,0.6075324743321262
5,motor_control,0.101996748507657,0.6075324743321262
5,instrumental_conditioning,0.09713855584090857,0.6075324743321262
5,reinforcement_learning,0.09524643251422484,0.6075324743321262
5,expectancy,0.08587246933664976,0.6075324743321262
5,reward_learning,0.08308554078397068,0.6075324743321262
6,episodic_memory,0.13041372110027535,0.6015679014121551
6,memory,0.12857118173367107,0.6015679014121551
6,memory_retrieval,0.11923401988159076,0.6015679014121551
6,remembering,0.11783338065341728,0.6015679014121551
6,retrieval,0.11721080722706415,0.6015679014121551
6,autobiographical_memory,0.10624540649598127,0.6015679014121551
6,source_memory,0.0961705972927759,0.6015679014121551
6,prospection,0.0959748514011272,0.6015679014121551
6,recall,0.09283314098575078,0.6015679014121551
6,navigation,0.08925426515956512,0.6015679014121551
6,encoding,0.08917252994996244,0.6015679014121551
6,recognition_memory,0.08745040954533714,0.6015679014121551
6,episodic_simulation,0.08690922186654591,0.6015679014121551
6,visual_attention,0.08233831389113533,0.6015679014121551
6,visual_imagery,0.08126404473485148,0.6015679014121551
6,spatial_memory,0.08115214069613633,0.6015679014121551
6,spatial_attention,0.07870244426612655,0.6015679014121551
6,theory_mind,0.07748022666253117,0.6015679014121551
6,mental_imagery,0.07687619011735927,0.6015679014121551
6,familiarity,0.07271322839254127,0.6015679014121551
7,spatial_attention,0.15318960908136522,0.6182657549525241
7,attention,0.14950235832762288,0.6182657549525241
7,manipulation,0.14274329492697901,0.6182657549525241
7,execution,0.1350845335290553,0.6182657549525241
7,working_memory,0.1349188138362864,0.6182657549525241
7,visual_attention,0.12567730499178065,0.6182657549525241
7,reaction_time,0.1225023804813489,0.6182657549525241
7,vision,0.12101744967865068,0.6182657549525241
7,grasping,0.1205308210058412,0.6182657549525241
7,representation,0.11948450528887435,0.6182657549525241
7,visuospatial_attention,0.11846475716270648,0.6182657549525241
7,mental_representation,0.11472082655238125,0.6182657549525241
7,action,0.11446986461142734,0.6182657549525241
7,covert,0.11437305811182424,0.6182657549525241
7,eye,0.114073633121168,0.6182657549525241
7,hand,0.11383512004557808,0.6182657549525241
7,strategy,0.11340004964437746,0.6182657549525241
7,intention,0.11277290995039735,0.6182657549525241
7,eye_movement,0.1099669303302936,0.6182657549525241
7,cognitive_process,0.10961580531145182,0.6182657549525241
7,rehearsal,0.10690989510917348,0.6182657549525241
7,saccade,0.10680113227193397,0.6182657549525241
8,speech,0.2372620363633843,0.661139331529291
8,hearing,0.2323604722357381,0.661139331529291
8,speech_perception,0.22120814708146205,0.661139331529291
8,listening,0.2209863485315224,0.661139331529291
8,speech_processing,0.21793760794599792,0.661139331529291
8,tone,0.1692869091933057,0.661139331529291
8,language,0.16720274471715338,0.661139331529291
8,music,0.15716921806990508,0.661139331529291
8,syllable,0.15694060684750094,0.661139331529291
8,passive_listening,0.1535907142195997,0.661139331529291
8,language_processing,0.15164455083190234,0.661139331529291
8,auditory_perception,0.14819585533205418,0.661139331529291
8,speech_production,0.1471668555667533,0.661139331529291
8,melody,0.14306044954144698,0.661139331529291
8,prosody,0.13495324656196575,0.661139331529291
8,audition,0.12766181821417766,0.661139331529291
8,intonation,0.12252862474887358,0.661139331529291
8,language_comprehension,0.11747587446692495,0.661139331529291
8,pitch_discrimination,0.11714804383616705,0.661139331529291
8,phonetics,0.10959079042061204,0.661139331529291
8,articulation,0.10934262582545362,0.661139331529291
8,voice_perception,0.10912984817809494,0.661139331529291
8,semantic_processing,0.10863686798272802,0.661139331529291
9,fear,0.22537481499667836,0.6687382097676836
9,emotion,0.2249024857302385,0.6687382097676836
9,facial_expression,0.19289377893059464,0.6687382097676836
9,valence,0.19162499208763287,0.6687382097676836
9,arousal,0.1737936381118957,0.6687382097676836
9,memory,0.16396216012350534,0.6687382097676836
9,emotional_memory,0.15742458328789266,0.6687382097676836
9,face,0.1569120170369636,0.6687382097676836
9,declarative_memory,0.15152256637722122,0.6687382097676836
10,speech,0.24400154380751699,0.654695986978883
10,listening,0.21200706314405765,0.654695986978883
10,language,0.21173596355675228,0.654695986978883
10,speech_processing,0.2110225656369716,0.654695986978883
10,speech_perception,0.20648767553733224,0.654695986978883
10,hearing,0.20351338419058346,0.654695986978883
10,language_processing,0.1939957069015343,0.654695986978883
10,semantic_processing,0.1672035091174105,0.654695986978883
10,syllable,0.1648738471506683,0.654695986978883
10,language_comprehension,0.16382935833963508,0.654695986978883
10,semantics,0.15984512181060975,0.654695986978883
10,word,0.15643964318039594,0.654695986978883
10,sentence_processing,0.14706093155735644,0.654695986978883
10,speech_production,0.14165594112865265,0.654695986978883
10,sentence_comprehension,0.13837569171548872,0.654695986978883
10,passive_listening,0.1371859788136895,0.654695986978883
10,syntax,0.13501654459644244,0.654695986978883
10,prosody,0.1343876943186958,0.654695986978883
10,phonology,0.13400535792317847,0.654695986978883
10,auditory_perception,0.13283576592050467,0.654695986978883
10,intonation,0.1301587074763082,0.654695986978883
11,reward,0.18861313257593768,0.625206745931942
11,reward_processing,0.15082657981725553,0.625206745931942
11,valence,0.12845610787599115,0.625206745931942
11,reward_anticipation,0.12408082484198575,0.625206745931942
11,decision_making,0.1236258367887819,0.625206745931942
11,autobiographical_memory,0.11168718526489517,0.625206745931942
11,arousal,0.10719915702315404,0.625206745931942
11,emotion,0.10658048380656372,0.625206745931942
11,anticipation,0.10170655797323414,0.625206745931942
11,social_cognition,0.09807467350130626,0.625206745931942
11,reward_learning,0.09421152118012599,0.625206745931942
11,salience,0.0941197303195535,0.625206745931942
11,prospection,0.09214314451457896,0.625206745931942
11,mood,0.09166647084889926,0.625206745931942
11,intertemporal_choice,0.09072999959349798,0.625206745931942
11,theory_mind,0.08911233109662818,0.625206745931942
11,expectancy,0.08735007563453133,0.625206745931942
11,negative_emotion,0.08589874392085785,0.625206745931942
11,episodic_simulation,0.08584553596280542,0.625206745931942
12,memory,0.11062071241721654,0.5804608439519935
12,remembering,0.10787501322645557,0.5804608439519935
12,visual_imagery,0.10315223301288097,0.5804608439519935
12,retrieval,0.10101030949270184,0.5804608439519935
12,episodic_memory,0.10023611071443017,0.5804608439519935
12,memory_retrieval,0.09558970253533283,0.5804608439519935
12,encoding,0.08689412031148011,0.5804608439519935
12,recall,0.08123693693210045,0.5804608439519935
12,mental_imagery,0.07998697241551035,0.5804608439519935
12,imagery,0.07853074481421897,0.5804608439519935
12,recognition_memory,0.07808794622342591,0.5804608439519935
12,imagine,0.07764779849289632,0.5804608439519935
12,familiarity,0.07648955027912402,0.5804608439519935
12,autobiographical_memory,0.07489346635367326,0.5804608439519935
12,episodic_simulation,0.07401496280546332,0.5804608439519935
12,recognition,0.07213554679064157,0.5804608439519935
12,spatial_memory,0.07155126110477596,0.5804608439519935
12,navigation,0.07087068016138838,0.5804608439519935
12,semantic_memory,0.06859546826214126,0.5804608439519935
12,episodic_future_thinking,0.06642597337058602,0.5804608439519935
12,source_memory,0.06495219050750199,0.5804608439519935
12,prospection,0.06407047456343226,0.5804608439519935
12,visual_perception,0.06403546657702883,0.5804608439519935
12,judgment,0.06362791406600153,0.5804608439519935
13,execution,0.20608332663309464,0.6174151154606384
13,movement,0.20024523608769984,0.6174151154606384
13,hand,0.19302098649296956,0.6174151154606384
13,motor_control,0.17163012225332214,0.6174151154606384
13,arm,0.14661184786907108,0.6174151154606384
13,motor_planning,0.1314828614938902,0.6174151154606384
13,motor_learning,0.12529547233915406,0.6174151154606384
13,grasping,0.12190702969838435,0.6174151154606384
14,semantic_processing,0.13412910069612685,0.6052361617328453
14,word,0.12387851928354444,0.6052361617328453
14,semantic_knowledge,0.12239532144127713,0.6052361617328453
14,semantic_memory,0.11338411324384835,0.6052361617328453
14,episodic_memory,0.10564930596670903,0.6052361617328453
14,semantic_information,0.10464122657303457,0.6052361617328453
14,retrieval,0.10460361420179604,0.6052361617328453
14,memory,0.10246201307931857,0.6052361617328453
14,naming,0.1018892728549378,0.6052361617328453
14,imageability,0.10018139942461426,0.6052361617328453
14,language,0.099707293789836,0.6052361617328453
14,meaning,0.096282863998291,0.6052361617328453
14,familiarity,0.09423948078055336,0.6052361617328453
14,remembering,0.08937844262026623,0.6052361617328453
14,recognition_memory,0.08871679303108307,0.6052361617328453
14,word_recognition,0.08834042907933805,0.6052361617328453
14,recognition,0.08449297977766121,0.6052361617328453
14,lexicon,0.08402457661995033,0.6052361617328453
14,source_memory,0.08355557608161368,0.6052361617328453
14,reading,0.08276519661909601,0.6052361617328453
14,read,0.0801492986823682,0.6052361617328453
14,judgment,0.08000830363139687,0.6052361617328453
14,theory_mind,0.0795889575845347,0.6052361617328453
14,visual_word_recognition,0.07834180449958701,0.6052361617328453
15,anticipation,0.08590269777346647,0.5793628586097206
15,nociception,0.08422912330563068,0.5793628586097206
15,arousal,0.07926485417917799,0.5793628586097206
15,pain,0.078816018106244,0.5793628586097206
15,micturition,0.06677790732878425,0.5793628586097206
16,arousal,0.1201033379903559,0.6092792399011424
16,anticipation,0.09901563575186492,0.6092792399011424
16,pain,0.09723343020332403,0.6092792399011424
16,interoception,0.09710101189327007,0.6092792399011424
16,emotion,0.09029019282109428,0.6092792399011424
16,monitoring,0.09003180614081904,0.6092792399011424
16,disgust,0.08885479214054623,0.6092792399011424
16,valence,0.08849908683768744,0.6092792399011424
16,language,0.08742111868356545,0.6092792399011424
16,context,0.08594584587145752,0.6092792399011424
16,empathy,0.08516714691615514,0.6092792399011424
16,error_detection,0.08213757581232223,0.6092792399011424
16,language_processing,0.08077569827684833,0.6092792399011424
16,expectancy,0.07956774028743878,0.6092792399011424
16,word,0.07888359059283254,0.6092792399011424
16,salience,0.07779476301303828,0.6092792399011424
16,painful_stimulation,0.07740222311670676,0.6092792399011424
16,semantic_processing,0.07677258915362369,0.6092792399011424
16,speech,0.07540261836110795,0.6092792399011424
16,semantics,0.07510193117640998,0.6092792399011424
17,memory,0.09102916480423193,0.5684386908895309
17,declarative_memory,0.07648238892904365,0.5684386908895309
17,episodic_memory,0.07368236212628497,0.5684386908895309
17,recognition_memory,0.07256098415603579,0.5684386908895309
17,episodic_simulation,0.07154895391808416,0.5684386908895309
17,recall,0.06825330384043714,0.5684386908895309
17,recognition,0.06692028842160762,0.5684386908895309
17,autobiographical_memory,0.06387200179383418,0.5684386908895309
17,retrieval,0.06148055992049775,0.5684386908895309
17,remembering,0.06126005727287515,0.5684386908895309
17,semantic_memory,0.05937955259486749,0.5684386908895309
17,semantic_information,0.05906569369003839,0.5684386908895309
17,cognitive_map,0.058967763120457685,0.5684386908895309
17,spatial_memory,0.056595394524385376,0.5684386908895309
17,episodic_future_thinking,0.05340800286302666,0.5684386908895309
17,memory_process,0.05296435558701199,0.5684386908895309
17,prospection,0.05277666827096692,0.5684386908895309
17,face_perception,0.051342926233170785,0.5684386908895309
17,familiarity,0.04875804553117573,0.5684386908895309
17,source_memory,0.047852070010477095,0.5684386908895309
17,emotional_memory,0.046427368669136285,0.5684386908895309
17,remote_memory,0.04609799399233775,0.5684386908895309
17,navigation,0.04588547680197637,0.5684386908895309
17,encoding,0.045476776199626485,0.5684386908895309
17,encoding_task,0.044831535937561104,0.5684386908895309
18,reward,0.31054621602485905,0.6485815523899808
18,reward_anticipation,0.2654069207375782,0.6485815523899808
18,reward_processing,0.24780808659067474,0.6485815523899808
18,monetary_incentive_delay_task,0.20482501621764715,0.6485815523899808
18,anticipation,0.1780608985865225,0.6485815523899808
18,reward_learning,0.1645453018575135,0.6485815523899808
18,instrumental_conditioning,0.15660092576282525,0.6485815523899808
18,reinforcement_learning,0.14365504851454838,0.6485815523899808
18,loss_anticipation,0.1403492061734208,0.6485815523899808
18,feedback,0.13860126398866088,0.6485815523899808
18,addiction,0.13390872292006925,0.6485815523899808
18,expectancy,0.13172409252279915,0.6485815523899808
18,gambling,0.1313006727975083,0.6485815523899808
18,decision_making,0.13013809837266704,0.6485815523899808
18,wanting,0.1213975211378374,0.6485815523899808
18,loss,0.11554234057738436,0.6485815523899808
18,loss_aversion,0.11089864240195857,0.6485815523899808
19,anticipation,0.08665285660996054,0.5706545987692426
19,painful_stimulation,0.08613466861624756,0.5706545987692426
19,pain,0.07619093792492625,0.5706545987692426
19,heat,0.07517796288499949,0.5706545987692426
19,motor_control,0.07378270265227745,0.5706545987692426
19,pain_sensation,0.07285739001154712,0.5706545987692426
19,arousal,0.06602421045601481,0.5706545987692426
19,reward,0.06576054302001637,0.5706545987692426
19,nociception,0.06336261783136715,0.5706545987692426
20,reward,0.21550325777435847,0.6096969244234505
20,reward_processing,0.17735069693186942,0.6096969244234505
20,reward_anticipation,0.16048074672415602,0.6096969244234505
20,monetary_incentive_delay_task,0.14091647912079652,0.6096969244234505
20,anticipation,0.13583238085775065,0.6096969244234505
20,instrumental_conditioning,0.1277774897310616,0.6096969244234505
20,reinforcement_learning,0.10653244373209733,0.6096969244234505
20,feedback,0.10048522152695016,0.6096969244234505
20,reward_learning,0.09796152421330842,0.6096969244234505
20,decision_making,0.09503564934701167,0.6096969244234505
20,expectancy,0.09163209298624997,0.6096969244234505
20,habit_learning,0.08874002930409773,0.6096969244234505
21,working_memory,0.17769291118915928,0.6307116764738784
21,manipulation,0.14264863752196968,0.6307116764738784
21,reaction_time,0.13918130332252324,0.6307116764738784
21,rehearsal,0.1323955067407728,0.6307116764738784
21,execution,0.12768133531879766,0.6307116764738784
21,cognitive_control,0.1259755442011997,0.6307116764738784
21,cognitive_process,0.12323486976797288,0.6307116764738784
21,monitoring,0.12100032570686353,0.6307116764738784
21,strategy,0.11780007072736587,0.6307116764738784
21,language,0.11613686562101835,0.6307116764738784
21,word,0.11543194540495184,0.6307116764738784
21,response_selection,0.11264284466700066,0.6307116764738784
21,retrieval,0.11194075674404236,0.6307116764738784
21,semantic_processing,0.11056527174871844,0.6307116764738784
21,maintenance,0.10419118843229976,0.6307116764738784
21,goal,0.10381522114798199,0.6307116764738784
21,semantics,0.10204223431586107,0.6307116764738784
21,spatial_working_memory,0.1008708402952852,0.6307116764738784
21,action,0.10047112436011252,0.6307116764738784
21,task_set,0.10003855480166536,0.6307116764738784
21,covert,0.09950183489959599,0.6307116764738784
21,meaning,0.09930745184963743,0.6307116764738784
21,language_processing,0.09853960088828354,0.6307116764738784
